Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Narabahasa,https://www.crunchbase.com/organization/narabahasa,"Corporate Training, Education, Training","Kebayoran Baru, Jakarta Raya, Indonesia","Narabahasa provides professional training, coaching consulting and applications for linguistic education.","2,402,461",Active,2020-01-01,year,,,,,For Profit,https://narabahasa.id/,,,,,
Airdrops Platinum,https://www.crunchbase.com/organization/airdrops-platinum,"Advertising Platforms, Blockchain, Communities, Information Technology","Nganjuk, Jawa Timur, Indonesia",Blockchain marketing platform,"2,412,878",Active,2021-01-10,day,,,,,For Profit,https://airdropsplatinum.com/,"Airdrops Platinum is Premier platform for the transformation of conventional projects and startups into a blockchain system that is fully supported by the crypto community around the world. Airdrops Platinum creates the world's largest blockchain ecosystem to create jobs for everyone with no income restrictions by participating in project development, blockchain startups and advertising events",,,,
Fanita Health,https://www.crunchbase.com/organization/fanita-health,"Health Care, Medical, Women's","Jakarta, Jakarta Raya, Indonesia","Fanita Health offers family planning pills, menstruation, STI detection and menopause treatment for women.","2,414,585",Active,2021-01-01,year,,,,,For Profit,https://getfanita.com,,,,,
Socialmediamarketer.id,https://www.crunchbase.com/organization/socialmediamarketer-id,"Marketing, Social Media","Surabaya, Jawa Timur, Indonesia",Social Media Marketing Blog for Indonesian,"2,414,977",Active,2021-01-09,day,,,,,For Profit,https://socialmediamarketer.id,Socialmediamarketer.id is Indonesian media for learning Social Media Marketing.,,,,
Simpleform,https://www.crunchbase.com/organization/simpleform,,"Yogyakarta, Yogyakarta, Indonesia",Drag n Drop Builder Form,"2,415,205",Active,2021-09-13,day,,,,,For Profit,https://www.simpleform.id,,,,,
Jorumi Studio,https://www.crunchbase.com/organization/jorumi-studio,Media and Entertainment,"Bekasi Kota, Jawa Barat, Indonesia",Jorumi Studio is a media company for Artists and Writers.,"2,416,232",Active,2020-01-01,year,,,,,For Profit,https://www.jorumistudio.com/,,,,,
Lazter,https://www.crunchbase.com/organization/lazter,"Media and Entertainment, Social Media","Surabaya, Jawa Timur, Indonesia",Useful fun social media service,"2,424,370",Active,2021-08-31,day,,,,,For Profit,https://lazter.com/,"A for fun social media service that provide specific content which is ""something technically useful"".",,,USD,
OpenKitchen,https://www.crunchbase.com/organization/openkitchen,"E-Commerce, E-Commerce Platforms, Food and Beverage, Food Delivery","Jakarta, Jakarta Raya, Indonesia","OpenKitchen is the largest, most reliable on-demand delivery, pickup platform and Building the definitive food company!","2,429,378",Active,2021-03-03,day,,,,,For Profit,https://www.openkitchen.co.id/,"OpenKitchen is the largest, most reliable on-demand delivery, pickup platform and Building the definitive food company & the leading cloud kitchen in Southeast Asia!",,,,
Humairacorner.com,https://www.crunchbase.com/organization/humairacorner-com,,"Banyumas, Jawa Tengah, Indonesia",Humairacorner.com merupakan website panduan belanja online yang memberikan informasi cara belanja dan permasalahan dalam belanja online.,"2,430,535",Active,2022-06-16,day,,,,,For Profit,https://www.humairacorner.com/,Kami mengucapkan terimakasih kalian sudah berkunjung dan mendukung kami menjadi bagian media informasi cara belanja dan permasalahan dalam belanja online. Humairacorner.com merupakan website panduan belanja online yang memberikan informasi cara belanja dan permasalahan dalam belanja online.,,,,
Serendipity Sounds,https://www.crunchbase.com/organization/serendipity-sounds,,"Gianyar, Bali, Indonesia","Serendipity Sounds, create immersive sound meditation to bring deep relaxation, well-being, and joy to curious life explorers.","2,441,033",Active,2020-01-01,year,,,,,For Profit,https://www.serendipitysounds.com,,,,,
Hubb Link,https://www.crunchbase.com/organization/hubb-link,"Digital Marketing, Marketing, Software","Tangerang, Jawa Barat, Indonesia",Hubb.link is a web portal that organizes all of your weblinks and displays it in one shareable link.,"2,441,810",Active,2020-04-18,day,,,,,For Profit,https://hubb.link,Instagram only give you one link to display Hubb makes it count. Hubb.link is a web portal that organizes all of your business or personal weblinks and displays it in one simple link that is accessible through your Instagram business profile.,,,,
Ahli Belanja,https://www.crunchbase.com/organization/ahli-belanja,,"Banyumas, Jawa Tengah, Indonesia",Ahlibelanja.com merupakan sebuah media online yang membagikan informasi seputar belanja online di marketplace ataupun toko online.,"2,450,920",Active,2020-04-12,day,,,,,For Profit,https://www.ahlibelanja.com/,,,,,
The Indonesian Informatics Nurses Association,https://www.crunchbase.com/organization/the-indonesian-informatics-nurses-association,"Health Care, Information Technology, Nursing and Residential Care","Jakarta, Jakarta Raya, Indonesia",The Indonesian Informatics Nurses Association is a professional nursing body enhancing competence in nursing informatics.,"2,460,311",Active,2020-01-01,year,,,,,For Profit,https://hpii.or.id,"Himpunan Perawat Informatika Indonesia (HPII) is a professional nursing organization that focuses on developing nursing informatics. It is a part of the Persatuan Perawat Nasional Indonesia, with the task of enhancing the competence of nurses who have interest and ability in the field. HPII provides a platform for nurses to register as members and participate in various activities such as webinars and congress preparations. It also has a vision to develop nursing informatics in Indonesia.",,,,
Pocket,https://www.crunchbase.com/organization/pocket-7911,"Finance, Financial Services","Dki Jakarta, Jakarta Raya, Indonesia",Pocket is an Indonesia-based fintech business families with a comprehensive platform for financial health.,"2,461,695",Active,2021-10-01,month,,,,,For Profit,https://pocket.co.id/,Pocket is an Indonesia-based fintech business families with a comprehensive platform for financial health.,Seed,,USD,
Gorden Surabaya,https://www.crunchbase.com/organization/gorden-surabaya,E-Commerce,"Surabaya, Jawa Timur, Indonesia",Toko Gorden di Surabaya Hordeng & Tirai Minimalis | Interior ✓ Murah ✓ Berkualitas ✓ Terpercaya.,"2,473,255",Active,2020-05-03,day,,,,,For Profit,https://gordensurabaya.com,Sedang cari Toko Gorden di Surabaya? Temukan di Yumindo Solusi Hordeng &amp; Tirai Minimalis | Interior ✓ Murah ✓ Berkualitas ✓ Terpercaya.,,,,
Tri Sarana Sejati,https://www.crunchbase.com/organization/tri-sarana-sejati,,"Setiabudi, Jakarta Raya, Indonesia",Spray Nozzle | Fire Protection,"2,475,581",Active,2020-06-18,day,,,,,For Profit,https://trisaranasejati.com,,,,,
WaktuIn DoDoe : Virtual Meeting,https://www.crunchbase.com/organization/waktuin-dodoe,"SaaS, Software","Jakarta, Jakarta Raya, Indonesia",Dodoe from WaktuIn is an all-in-one platform to help you work and collaborate in a team project from anywhere. Easier Conference call,"2,480,949",Active,2020-05-01,day,,,,,For Profit,https://www.dodoe.space,"WHAT YOU CAN DO WITH DoDoe? - Create a project. - Add team members. - Add new tasks. - Share and join a project. - File sharing. - Budget and expenses. -Track participant. - Group chat based on projects and tasks. - Personal chat. - Start a video conference call. This app is for project managers, remote workers, digital nomads, and for everyone! For more information, please send an email to hello@waktuin.com or reach us on Instagram.",,,,
Kaloli.id,https://www.crunchbase.com/organization/kaloli-id,"Food and Beverage, Health Care, Personal Health, Wellness","Bandung, Jawa Barat, Indonesia","Diet Food Delivery, Virtual Personal Trainer, Healthy Lifestyle Partner","2,486,847",Active,2020-02-01,day,,,,,For Profit,https://kaloli.id/,"Kaloli.id is a company engaged in healthy food delivery service that can help people with body weight problems and establish a healthy lifestyle. Our mission is to build strong partnership with our customer as a diet caterer and virtual personal trainer with the use of technology, cloud kitchen and Internet of Things to make it easier for clients throughout Indonesia to order their daily meal and achieve their diet success.",,,,
Danamodal,https://www.crunchbase.com/organization/danamodal,"Advertising, Consulting, Finance, Financial Services, Marketing","Denpasar, Bali, Indonesia","Agency Partnership, Sales & Marketing, Business Development, Financial Service, Financial Consultant, Agency Digital, Danamodals","2,487,788",Active,2020-02-04,day,,,,,For Profit,https://www.danamodal.id/,"Financial Service, Agency Partnership, Sales & Marketing, Agency Digital",,,,
Soraaya Nail & Lash Studio,https://www.crunchbase.com/organization/soraaya-nail-lash-studio,,"Jakarta, Jakarta Raya, Indonesia",Soraaya is a woman-led nail art and lash studio franchise in Indonesia. We strive to provide the best nail and lash services.,"2,487,923",Active,2020-02-27,day,,,,,For Profit,https://soraaya.com/,Soraaya is a woman-led nail art and lash studio franchise in Indonesia. We strive to provide the best nail and lash services.,,,,
JualFollowers.store,https://www.crunchbase.com/organization/jualfollowers-store,"Advertising, Developer Tools, Marketing Automation, Social Media Marketing","Dki Jakarta, Jakarta Raya, Indonesia",JualFollowers.store is Social Media Marketing Service Application.,"2,489,434",Active,2020-01-01,day,,,,,For Profit,https://jualfollowers.store/,,,,,
Hayati Rasa,https://www.crunchbase.com/organization/hayati-rasa,"Consumer Software, Food and Beverage, Food Delivery","Jakarta, Jakarta Raya, Indonesia",We are F&B Startup Company focused on Multi-Brand Cloud Kitchen. We operating in Indonesia,"2,503,067",Active,2021-02-23,day,,,,,For Profit,https://hayatirasa.com/,We are on the mission to empower Culinary SMEs by providing direct investment to operating a 100% Fully-Sponsored Multi-Brand Cloud Kitchen under the name Dapur Hayati. Our Brand Portfolio is diversifed to cater many consumer segment under one roof.,,,,
Conecworld,https://www.crunchbase.com/organization/conecworld,"Coworking, Information Technology","Semarang, Jawa Barat, Indonesia",Conecworld was built on a mission to encourage every individual to grow and succeed in reaching their potential.,"2,531,205",Active,2020-01-01,year,,,,,For Profit,https://www.conecworld.com/,,,,,
CoinDataID,https://www.crunchbase.com/organization/coindataid,"Financial Services, Information Services, Internet","Jakarta, Jakarta Raya, Indonesia",Cryptocurrency Online News,"2,540,689",Active,2022-03-11,day,,,,,For Profit,https://coindataid.wordpress.com/,"Connecting The Dots of Cryptocurrency, Financial, and Investment News",,,,
Hyde Park Consulting,https://www.crunchbase.com/organization/hyde-park-consulting,,"Kuningan, Jakarta Raya, Indonesia","Specialized in Market Intelligence, Social Media Management, Business Consulting, Strategic Planning, and Project Management.","2,542,367",Active,2023-01-01,year,,,,,For Profit,https://www.hydepark-pt.com/,"Hyde Park Consulting specializes in providing business consulting services. They work closely with clients to identify and address key challenges and opportunities. Their services include market intelligence, social media management, strategic planning, and project management. They also assist in M&A transactions and capital raising. Their team is diverse and talented, with professionals from around the world offering expertise in various areas.",,,,
Ohwabisabi Media,https://www.crunchbase.com/organization/ohwabisabi-media,"Digital Media, Public Relations","Bali, Jawa Barat, Indonesia",Online Media,"2,543,315",Active,2020-08-15,day,,,,,For Profit,http://www.ohwabisabi.com,Online Media,,,,
Tokowifi,https://www.crunchbase.com/organization/tokowifi,"Field Support, Internet, Wired Telecommunications","Malang, Jawa Timur, Indonesia",Tokowifi is an internet company that facilitates Wi-Fi installation from various providers.,"2,544,851",Active,2021-01-01,year,,,,,For Profit,https://www.tokowifi.id,"Tokowifi is an internet company that offers a platform for customers to install wifi from any provider without the need to contact each provider individually. The company provides a service where customers can order wifi from all providers. They also offer a coverage area check, where customers can fill out a form and the available providers at their location will be informed via WhatsApp. Tokowifi also provides contact support through email and WhatsApp.",,,,
Teknolofa,https://www.crunchbase.com/organization/teknolofa,Information Technology,"Bandung, Jawa Barat, Indonesia",Tech media,"2,548,684",Active,2022-01-21,day,,,,,For Profit,https://www.teknolofa.com/,,,,,
Mobileum Japan KK,https://www.crunchbase.com/organization/mobileum-japan-kk,"Financial Services, Mobile","Japan, Jawa Tengah, Indonesia",Mobileum Japan KK provides voice and data roaming solutions and mobile financial services.,"2,568,126",Active,2022-01-01,year,,,,,For Profit,,Mobileum Japan KK provides voice and data roaming solutions and mobile financial services.,,,,
Kamusgamers.com,https://www.crunchbase.com/organization/kamusgamers-com,"E-Commerce, Information Technology","Banten, Jawa Barat, Indonesia",Kamusgamers.com is an online dictionary of the term gamers that is often used when playing online games and offline games.,"2,571,544",Active,2021-02-02,day,,,,,For Profit,https://kamusgamers.com/,Online Web-Dictionary for Gamers.,,,,
PT. Multi Rimba Borneo,https://www.crunchbase.com/organization/pt-multi-rimba-borneo,"Environmental Consulting, Environmental Engineering, Forestry","Palangkaraya, Kalimantan Tengah, Indonesia",PT. Multi Rimba Borneo is a Carbon credits provider to help the industry achieve Net-Zero Emissions based on Nature.,"2,589,100",Active,2022-04-14,day,,,,,For Profit,https://www.borneo.earth/invest-series-b/,"PT. Multi Rimba Borneo is a holding company on forestry and environmental. We are moved to replace forestry activities that have been logging in forest areas where logs are the main commodity. In an effort to save the environment, PT. Multi Rimba Borneo conducts a carbon project as its main activity. Scope of activity: The Carbon Project is a project that protects forest areas from deforestation and keeps the carbon stored in them, especially in peat forest areas that have a large carbon content. And also increase the ability of forests to absorb carbon dioxide circulating in the air so that it is stored in tree trunks and soil. Assets : The current forest area is 209,775 hectares of which almost 70% is peat forest area which is rich in carbon stock. The land will continue to be added to be able to have the number of peatlands in the province of Central Kalimantan which based on data from the Ministry of Forestry and the Environment of the Republic of Indonesia states that it has carbon stocks of up to 5.6 billion metric carbons. Carbon Project Products: From these activities, PT Multi Rimba Borneo generates a large number of carbon credits each year based on a stored carbon stock of 858 million metric tons throughout the concession area which is mostly peat soil (valuation value: $8.5 billion USD), which can be used to remove carbon footprint and offset carbon. Carbon credits are commodities we trade with a potential annual income of over $10 billion USD. Carbon market value: There are several articles circulating on the internet, stating that the market value of carbon is up to $16 trillion USD. Ambition : We have the ambition to make PT. Multi Rimba Borneo is a Key Player in the carbon trading industry. Considering that we have natural and underlying resources that make it big. Vision : Tackle global warming through green projects and lower the earth's temperature. Mission: Helping the industry to achieve Net-Zero Emission. Capital Requirements: To be able to realize it we need funds in total up to $ 2.5 billion USD. Targets: PT. Multi Rimba Borneo has a target to expand its forest area to 5 million hectares in 2027 with the following composition: (a). 1.5 million hectares located in Central Kalimantan (b). 3.5 million hectares spread across the rest of Kalimantan Island In Indonesia We welcome potential investors who are interested in investing in the carbon sector.",,,,
Quest & Query,https://www.crunchbase.com/organization/quest-query,"Information Technology, Software","Sleman, Yogyakarta, Indonesia",Quest & Query (also known as Q) is a digital tool that allows you to explore data through various questions that you have. Q opens the opportunity to find the relationship attributes and the depth of data that you have.,"2,599,262",Active,2021-01-01,year,,,,,For Profit,https://theq.co.id/,,,,,
Warung.AI,https://www.crunchbase.com/organization/warung-ai,Information Technology,"Jakarta, Jakarta Raya, Indonesia",Warung AI is an AI and Web3 application that aims to assist and support businesses.,"2,610,677",Active,2020-01-11,day,,,,,For Profit,https://warungai.xyz,"Warung.AI is a cutting-edge AI platform that aims to revolutionize the way businesses interact with their customers. It is designed to provide assistance and support in various areas, such as customer service, sales, and marketing. With Warung.AI, you can automate tasks, engage with customers, and gather valuable insights to enhance your business",,,,
Aquila Data Indonesia,https://www.crunchbase.com/organization/aquila-data-indonesia,"Internet, Network Security, Telecommunications","Utara, Jawa Timur, Indonesia",Aquila Data Indonesia focuses on the distribution of AV systems over an IP network solution.,"2,616,460",Active,2020-01-01,year,,,,,For Profit,https://www.aquila-data.id ,,,,,
Nilzon Capital,https://www.crunchbase.com/organization/nilzon-capital,,"Bekasi Kota, Jawa Barat, Indonesia",Nilzon Capital is an investment and wealth advisory firm,"2,616,566",Active,2020-01-01,year,,,,,For Profit,https://nilzoncapital.com,,,,,
NuConnected Technologies,https://www.crunchbase.com/organization/nuconnected-technologies,"CRM, Customer Service","Jakarta, Jakarta Raya, Indonesia",NuConnected Technologies is a startup driven by passion that provides a platform for service partners to offer superior customer services.,"2,625,374",Active,2020-01-01,year,,,,,For Profit,https://www.nuconnected.com/,,,,,
Superchargers,https://www.crunchbase.com/organization/superchargers,"Financial Services, Venture Capital","Jakarta, Jakarta Raya, Indonesia",Superchargers invests their entrepreneurial energy to take you from where you are towards sustainable growth.,"2,647,776",Active,2022-01-01,year,,,,,For Profit,https://superchargers.studio,Superchargers invests their entrepreneurial energy to take you from where you are towards sustainable growth.,,,,
cekongkir,https://www.crunchbase.com/organization/cekongkir,"Packaging Services, Shipping","Medan, Sumatera Utara, Indonesia","Cek Ongkir online. Cek Ongkos kirim, biaya, harga & tarif pengiriman barang kurir ekspedisi seluruh provinsi & kota di indonesia","2,655,058",Active,2020-07-02,day,,,,,For Profit,https://ongkircek.com,,,,,
Wibumesta,https://www.crunchbase.com/organization/wibumesta,"Animation, Gaming, News, Publishing","Tangerang, Jawa Barat, Indonesia","Wibumesta is an online newspaper that publishes news related to anime, manga, games, novels, and events.","2,670,307",Active,2020-01-01,year,,,,,For Profit,https://waritaku.com/,,,,,
Mobilocal,https://www.crunchbase.com/organization/mobilocal,,"Jakarta, Jakarta Raya, Indonesia","Mobilocal is transform the way people maintain their vehicle as we create a platform that connects vehicles, people, and service providers.","2,671,194",Active,2020-07-01,month,,,,,For Profit,https://www.mobilocal.id/,"Mobilocal is a revolutionary automotive super platform. We provide 2 main features which is an integrated after sales service to help users to keep track and maintain their vehicle. And also we provide a new car comparison site which helps users to compare price and promotion from various dealers.  The company was founded in 2020 in Jakarta, Jakarta Raya, Indonesia by Calvin Kovaldo, Jason Daniel Ongkowidjojo, Joshua Suherman and Quinson Tasek.",,,,
Troya Academic Platform,https://www.crunchbase.com/organization/troya-academic-platform,Education,"Sleman, Yogyakarta, Indonesia",Troya Academic Platform is a technology-based company that makes products in the form of social media based on digital libraries,"2,672,067",Active,2020-10-01,day,,,,,For Profit,https://troyaacademic.com/,"""Digitizing Schools Media"" for the sake of equitable access and quality of literacy throughout the country. A product that was created as a school digitization platform by bringing the Literacy, Information, and Interaction functions to create a more enjoyable education ecosystem in the country.",,,,
GLE,https://www.crunchbase.com/organization/gle,,"Denpasar, Bali, Indonesia",GLE is a hyperlocal logistics company that offers courier availability services for commercial products delivery needs.,"2,684,460",Active,2021-04-04,day,,,,,For Profit,https://www.glexpress.id,"GLE is a hyperlocal logistics company that offers courier availability services for commercial products delivery needs. They provide hyperlocal delivery, multi-drop point delivery, API connectivity, and live tracking. GLE is headquartered in Denpasar, Bali and was founded in 2021.",,,,
BengkelOke,https://www.crunchbase.com/organization/bengkeloke,"Automotive, Marketplace, SaaS","Jakarta, Jakarta Raya, Indonesia",Bengkeloke provides SaaS-Enabled-Marketplace (SEM) to foster digitization of automotive industry in SEA,"2,690,647",Active,2020-12-01,month,,,,,For Profit,http://www.bengkeloke.com,Bengkeloke aims to increase efficiency in the car service industry by providing tech-based solutions for all relevant stakeholders,,,,
SmartCart Technology - PRE-REVENUE - PRODUCT READY - SEEKING SEED,https://www.crunchbase.com/organization/smartcart-technology,"Analytics, Big Data, Information Technology, Retail, Software","Jakarta, Jakarta Raya, Indonesia",SmartCart Technology captures 100% accurate transaction & demographic data.,"2,698,033",Active,2020-09-20,day,,,,,For Profit,https://www.smartcart.technology,"SmartCart Technology 100% accurate transaction & demographic data capture platform. A PERFECT INVESTMENT OPPORTUNITY for a post COVID retail recovery. For the first time, integrate ALL in-store shopping behavior data to truly understand the complete connected journey. Through SmartCarts groundbreaking technology & hardware, you can leverage FMCG & Bricks & Mortar data you own through our live capture & analytics gaining comprehensive insights across all touchpoints and drive greater efficiency in each shopper journey to create a more relevant shopping experience. LIVE!",Seed,,USD,
Dazlink,https://www.crunchbase.com/organization/dazlink,Software,"Tangerang, Jawa Barat, Indonesia",Online selling tool,"2,698,917",Active,2020-04-10,day,,,,,For Profit,https://daz.link,"Dazlink generates an URL that you can paste on your social accounts. Use that link to list product, open pre-order, request donation, and accept payment.",,,,
indrepublika,https://www.crunchbase.com/organization/centerklik,,"Makassar, Sulawesi Selatan, Indonesia","idnrepublika.com adalah Blog belajar ilmu kesehatan dan pendidikan,  teknologi","2,699,182",Active,2020-05-05,day,,,,,For Profit,https://www.idnrepublika.com/,"Idnrepublika.com adalah Blog seputar kesehatan dan pendidikan , Juga membahas , blogging, internet dan bisnis Internet. Sekarang juga membahas secara mendetail tentang windows, aplikasi, software dan berbagai macam teknologi terbaru.",,,,
Artifisia,https://www.crunchbase.com/organization/artifisia,"Digital Marketing, Information Technology, Internet, Software","Semarang, Jawa Barat, Indonesia",Artifisia helps small businesses and companies that are just adopting digital technology to carry out digital transformation,"2,719,447",Active,2021-01-17,day,,,,,For Profit,http://artifisia.tech,"In the past, digital transformation could only be carried out by large (giant) companies with enormous budget readiness. But now, along with technological developments and the emergence of cloud-computing-based technology, making even medium-scale companies can carry out digital transformation. With a simple implementation and lower costs, now anyone can have the opportunity to excel in the use of digital technology.",,,,
TokoRumahan,https://www.crunchbase.com/organization/tokorumahan,"Consumer Goods, Information Technology, Internet","Bandung, Jawa Barat, Indonesia","TokoRumahan is a local brand digital market that sells home goods, local goods, and brands and also makes it simple to run a shop from home.","2,731,606",Active,2020-01-01,year,,,,,For Profit,https://www.tokrum.com/,,,,,
Femmi,https://www.crunchbase.com/organization/femmi,Fashion,"Jakarta, Jakarta Raya, Indonesia",Fashion Retail Company,"2,738,306",Active,2023-01-01,year,,,,,For Profit,https://www.femmi.id,"Femmi isn't just a brand; it's your new style BFF, blending affordable luxury with those chill, elegant vibes you love.",,,,
Spices Spoon,https://www.crunchbase.com/organization/spices-spoon,"Agriculture, Hospitality, Wholesale","Pluit, Jakarta Raya, Indonesia","Spices Distributor, Supplier, and Exporter from Indonesia","2,747,373",Active,2022-05-15,day,,,,,For Profit,https://spicesspoon.com/,"Spices company from Indonesia that provide all spices like Clove, Blackpepper, Whitepepper, Cinnamon, Turmeric, Cardamom, Nutmeg, Chilli, and many more in whole and powder form.",,,,
InstaOrder,https://www.crunchbase.com/organization/instaorder,,"Yogyakarta, Yogyakarta, Indonesia",saas shop crm platform,"2,748,389",Active,2020-09-13,day,,,,,For Profit,https://instaorder.id,,,,,
Integrasi Erra Solusindo,https://www.crunchbase.com/organization/integrasi-erra-solusindo,"Communications Infrastructure, Information Technology, IT Infrastructure","Tangerang, Jawa Barat, Indonesia",Integrasi Erra Solusindo provides PABX Unify/Siemens solutions and system integration services.,"2,782,721",Active,2020-10-01,month,,,,,For Profit,https://www.interrasolusi.co.id,"PT Integrasi Erra Solusindo is a system integrator company that specializes in providing PABX Unify/Siemens solutions. The company offers a range of services including system integration, maintenance, and remote work solutions. They work with the Atos group to provide distributed work solutions, combining communication platforms for effective remote work. The company also partners with Unify, providing their customers with access to Unify's range of communication and collaboration tools.",,,,
Ohmura,https://www.crunchbase.com/organization/ohmura,E-Commerce,"Jakarta, Jakarta Raya, Indonesia",Indonesia Discount platform,"2,792,890",Active,2021-06-01,month,,,,,For Profit,https://ohmura.id,"Discounted platform, sales every day, it must be boring to wait for so long only for a discount or are you still paying a normal price for something you want or something you really wish? it shouldn't go that way anymore, we bring discounts every day for you, closer to you. name it we bring it, from product to your neighborhood restaurant or even a hair cut shop, get discount and save more money. bigger than ever saving, and specially you don't need to wait on an event coming , limited time and offer , so what are you waiting for? check our website on https://ohmura.id to get know what you can save more today..",,,,
PT.Bimoris Smart Vision,https://www.crunchbase.com/organization/pt-bimoris-smart-vision,"Apps, Manufacturing, Software","Bekasi Kota, Jawa Barat, Indonesia","Bimoris Bisnis Aplikasi On Demand Courier Service ,Cargo & Ekspedisi","2,803,272",Closed,2020-06-11,day,,,,none,For Profit,https://www.bimoris.com,"Pada tahun 2020 tepatnya tanggal 11 Juli 2020. Bimoris Indonesia telah hadir dengan Bisnis Aplikasi On – Demand Courier & Cargo Servive terus berkembang karena tingginya permintaan dari perusahaan e-commerce ,perusahaan logistic & cargo dan konsumen saat ini,Kehadiran Bimoris pada layanan On – Demand Courier & Cargo Servive berbasis aplikasi, seperti fasilitas jasa Pengiriman barang Exspedisi,Jasa Eksport – Import,Cargo & Logistic,Jasa Kurir untuk pengantaran barang untuk bisnis,Dokumen dan kebutuhan sehari – hari yang memudahkan pelaku bisnis ( Umum ), dalam pengurusan pengiriman barangnya tiba tempat tujuan dengan rasa aman dan di asuransikan sesuai dengan nilai barang tersebut. Sehingga kami menjalin kerjasama dengan perusahaan e-commerce untuk kurir ,perusahaan logistic & cargo terbesar kami dan berpengalaman di bidangnya dalam pelayanan ini, yang kami sinergikan dengan satu genggaman aplikasi yang kamu miliki,fasilitas Kurir (online) bahkan pengantaran barang instan, memberi warna baru hadirnya kami memberikan solusi yang tepat,membantu dengan biaya terjangkau bagi konsumen dan pelaku usaha di Indonesia, khususnya di kota-kota besar.Hal yang terjadi akibat pesatnya kemajuan teknologi itu membuat masyarakat dengan mobilisasi tinggi semakin mudah menjangkau suatu tempat dan semakin produktif. Bimoris terus melakukan Ekspansi kedua dengan peningkatan bidang memproduksi Liquid Soap khususnya produk Sabun Cuci Piring,Detergent Cair,Pewangi Pakaian,Pelembut Pakaian dengan brand Bimoris. Dengan tingginya permintaan pasar di indonesia Bimoris terus malakukan Ekspansi ketiga memperluas ragam produknya dan Memproduksi dan Packaging minyak goreng dengan Brand Bimoris dan berbagai macam ukuran serta bekerjasama mengerjakan Project Private label untuk perusahaan yang ingin mengembangkan bisnis dengan merk sendiri. Bimoris terus menerus memperluas ragam produknya dan sekarang telah Memproduksi dan Packaging Beras Premium Wangi Pandan dengan Brand Bimoris dan berbagai macam ukuran ukuran.Serta bekerjasama mengerjakan Project Private label untuk perusahaan yang ingin mengembangkan bisnis dengan merk sendiri. Beras Premium Bimoris adalah beras berkualitas dengan Gizi,Pulen,Putih Alami dan Aroma wangi pandan saat di masak, yang di kemas secara profesional dan sangat cocok di hidangkan makan bersama keluarga tercinta… Proses yang kami gunakan untuk beras Premium Bimoris Adalah dengan metode tidak menyimpan stock dalam bentuk beras di pabrik melainkan padi, ketika kami menerima pesanan baru dibuatkan beras sehingga beras yang sampai ke konsumen dalam keadaan fresh. Saat ini Bimoris telah menjadi perusahaan berkembang dengan Bisnis yang di jalankan dan menjual produk-produknya ke 34 Provinsi indonesia sejak berdiri Bimoris telah tumbuh menjadi salah satu Brand yang banyak dikenal keluarga di Indonesia.Dengan produk baru ini diharapkan dapat memperkokoh posisi perusahaan sebagai salah satu pemegang kendali di pasar nasional. Dengan ini Bimoris juga telah dikenal menjadi perusahaan yang telah hadir dengan solusi kebutuhan untuk konsumen dengan Brand terpercaya pilihan keluarga Indonesia. Sebagai salah satu perusahaan dengan konsep bisnis yang terdepan untuk Produk App On Demand Cargo & kurir mensinergikan menjadikan Produsen lokal Produk Rumah Tangga lainya dengan mengedepankan pelayanan Produk Bermutu & Berkualitas Tinggi. Bimoris berdedikasi untuk menyediakan produk-produk berkualitas,mengutamakan mutu dan pelayanan dengan memberikan harga yang terjangkau sesuai dengan visi perusahaan .",,,,
Etableros,https://www.crunchbase.com/organization/etableros,,"Jakarta, Jakarta Raya, Indonesia",Website berasal Indonesia,"2,813,288",Active,2020-01-01,day,,,,,For Profit,https://etableros.com/,"Membagikan beragam cerita keren dan inspiratif dalam bentuk retorika yang handal, mengenalkan Indonesia ke khalayak dunia",,,,
BEBUPOP.COM (Berita Budaya Populer),https://www.crunchbase.com/organization/bebupop,"Digital Media, News","Sleman, Yogyakarta, Indonesia","Menyajikan informasi terkini tentang budaya populer, terutama anime, film, dan drama, tanpa spoiler agar pembaca bisa menikmati.","2,824,900",Active,2022-01-18,day,,,,,For Profit,https://www.bebupop.com,"Menyajikan informasi terkini tentang budaya populer, terutama anime, film, dan drama, tanpa spoiler agar pembaca bisa menikmati.",,,,
Shortbiz,https://www.crunchbase.com/organization/shortbiz,"Business Intelligence, SaaS, Software","Jakarta, Jakarta Raya, Indonesia",Shortbiz is a SaaS platform that allows people easily share and track their links performance.,"2,825,133",Active,2021-04-22,day,,,,,For Profit,https://shortlink.biz,"Shortbiz is a SaaS platform that allows people easily share and track their links performance, stay one step ahead of your competitors with our intelligent data insight. Run campaigns for your links and compare the stats with your competitors in one easy step, connect your ad accounts to get more actionable data about your campaign's performance.",,,,
Cometocrack,https://www.crunchbase.com/organization/cometocrack,"Consulting, Education, Training","Semarang, Jawa Barat, Indonesia","Cometocrack is a consulting company that provides services for business plans, business cases, essays, and LKTI.","2,837,565",Active,2021-10-25,day,,,,,For Profit,https://cometocrack.weeblysite.com,,,,,
