Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
kirim,https://www.crunchbase.com/organization/kirim,"Delivery, Freight Service","Jakarta, Jakarta Raya, Indonesia",kirim provides last mile delivery services.,"2,228,047",Closed,2008-11-01,day,,,,none,For Profit,http://kirim.co.id,"KIRIM.CO.ID is a delivery service company providing one stop shipping solution, focusing in Jakarta and surrounding area. Our personal delivery solutions are designed for Jakarta’s busy middle class with range of services based on importance and urgency. To expand our service capabilities, we created an integrated delivery solution by collaborating and aggregating network capacity across numerous of major local and international courier companies. Our system matches individual deliveries to the optimal carrier in real time, considering factors such as availability, price, performance history, and customer feedback. KIRIM operates a transparent marketplace, enabling carriers to compete for deliveries by flexing their pricing and monetizing spare capacity. Website",,,,
Definite Maji Arsana,https://www.crunchbase.com/organization/definite-maji-arsana,"Internet, Mobile Apps, Web Development","Kebayoran Baru, Jakarta Raya, Indonesia",Definite Maji Arsana is an internet company located in Kebayoran Baru.,"2,234,342",Active,2009-01-01,day,,,,,For Profit,http://www.definite.co.id/,,,,,
Fecsolution,https://www.crunchbase.com/organization/fecsolution,"Consulting, Information Technology, Software","Bekasi, Jawa Barat, Indonesia","Fecsolution provides IT consultants, system integrators, development hardware & software on the internet of things and cloud computing.","2,234,466",Active,2009-01-01,year,,,,,For Profit,https://www.fecsolution.com/,,,,,
Handmadenesia,https://www.crunchbase.com/organization/handmadenesia,"E-Commerce, Handmade, Lifestyle, Marketplace, Natural Resources, Sales","Jakarta, Jakarta Raya, Indonesia",Handmadenesia provides an online marketplace for Indonesian creative communities to show their work and receive awards for their work.,"2,240,721",Active,2008-01-01,day,,,,,For Profit,http://handmadenesia.com/,Handmadenesia provides an online marketplace for Indonesian creative communities to show their work and receive awards for their work. It provides online outlets for those who have crafted handicraft products for sale. It also makes it easy for buyers to get unique handicraft products by craftsmen in Handmadenesia.,,,,
LenMarc Megasoft,https://www.crunchbase.com/organization/lenmarc-megasoft,"Consumer Software, Internet, Software","Bandung, Jawa Barat, Indonesia",LenMarc Megasoft is a  consumer software company located in Bandung.,"2,246,097",Active,2007-01-01,year,,,,,For Profit,http://www.lenmarc.com/,,,,,
Raja Kantor,https://www.crunchbase.com/organization/raja-kantor,"Automotive, Consumer Goods, Electronics, Manufacturing, Real Estate","Jakarta, Jakarta Raya, Indonesia","Raja Kantor is a complete office peraatan distributor, supply all office need products.","2,248,994",Active,2009-01-01,year,,,,,For Profit,http://www.rajakantor.com,,,,,
Operation in Dynamic and Unpredictable System,https://www.crunchbase.com/organization/operation-in-dynamic-and-unpredictable-system,,"Tulungagung, Jawa Timur, Indonesia",Multi decision to result conclusion in genius sytle,"2,251,488",Active,2008-06-10,day,,,,,For Profit,https://fabiarsi8.wixsite.com/mysite-75,,,,,
Sysware Indonesia,https://www.crunchbase.com/organization/sysware-indonesia,"Artificial Intelligence (AI), Computer Vision, Delivery Service, Network Security","Jakarta, Jakarta Raya, Indonesia",Sysware Indonesia is a computer vision company located in Jakarta.,"2,263,775",Active,2007-01-01,day,,,,,For Profit,http://www.syswareindonesia.com/,,,,,
Yopdesign,https://www.crunchbase.com/organization/yopdesign,"Web Design, Web Development","Mampangprapatan, Jakarta Raya, Indonesia",Yopdesign is a web design and development company.,"2,271,651",Active,2009-01-01,day,,,,,For Profit,https://yopdesign.com/,,,,,
Citra Alam,https://www.crunchbase.com/organization/citra-alam,"Leisure, Outdoors, Tourism, Travel","Bogor, Jawa Barat, Indonesia","Citra Alam organizes camping, outbound, leadership, and team-building activities for companies, schools, and the public.","2,271,837",Active,2009-01-01,year,,,,,For Profit,https://www.citraalam.id,,,,,
WLN Indonesia,https://www.crunchbase.com/organization/wln-indonesia,"Professional Services, Water","Manado, Sulawesi Utara, Indonesia","WLN Indonesia is provides water, soil, and air testing services.","2,275,140",Closed,2008-01-01,year,2019-04-12,day,2019-01-01,year,For Profit,http://www.wln.co.id/,"WLN Indonesia is provides water, soil, and air testing services.",M&A,,,
Wangsa Jelita,https://www.crunchbase.com/organization/wangsa-jelita,"Consumer Goods, Health Care","Jakarta, Jakarta Raya, Indonesia",Wangsa Jelita are Natural Personal Care Products Provider,"2,276,064",Active,2008-10-01,day,,,,,For Profit,http://wangsajelita.com,,,,,
Bohan Group,https://www.crunchbase.com/organization/bohan-group,"Food and Beverage, Food Processing, Health Care","Jakarta, Jakarta Raya, Indonesia",Bohan Group specializes in catering goods and services that helps in achieving health and balance in life.,"2,276,667",Active,2006-01-01,year,,,,,For Profit,https://www.bohan.id,,,,,
jakarta Process Automation,https://www.crunchbase.com/organization/jakarta-process-automation,"Industrial, Industrial Automation, Industrial Design","Jakarta, Jakarta Raya, Indonesia",jakarta Process Automation is a industrial automation company located in Jakarta.,"2,278,765",Active,2005-01-01,day,,,,,For Profit,http://www.jpa-automation.com/,,,,,
Cinovasi,https://www.crunchbase.com/organization/cinovasi,"Energy, Industrial Automation, Industrial Engineering, Manufacturing","Bandung, Jawa Barat, Indonesia","Cinovasi is a technology company that provides engineering design, automation systems, and bio gas power plant solutions.","2,282,476",Active,2007-07-07,day,,,,,For Profit,https://www.cinovasi.com,,,,,
Koprol,https://www.crunchbase.com/organization/koprol,"Location Based Services, Social Media, Social Network","Jakarta, Jakarta Raya, Indonesia","Koprol is a location-based social network from Jakarta, Indonesia","2,286,502",Closed,2009-01-01,year,2010-05-25,day,,none,For Profit,http://koprol.com,"Koprol is a location-based social network based in Jakarta, Indonesia. It was acquired by Yahoo! in 2010, and shut down in 2012. The ownership of the trademark has returned to the 3 founders under the company Barito Labs.",M&A,,,
Digican Interactive,https://www.crunchbase.com/organization/digican-interactive,"Information Services, Information Technology, Internet, Software","Jakarta, Jakarta Raya, Indonesia",Digican Interactive is a information technology and services company located in Jakarta.,"2,297,635",Active,2005-01-01,day,,,,,For Profit,http://www.digi-can.com/,,,,,
P.T. Toba Bara,https://www.crunchbase.com/organization/p-t-toba-bara,Mining,"Jakarta, Jakarta Raya, Indonesia","P.T. Toba Bara is the low cost thermal coal producer in Indonesia, provide sustainable long-term growth for shareholders.","2,303,020",Active,2007-01-01,year,2012-07-13,day,,,For Profit,http://www.tobabara.com,"P.T. Toba Bara operates through Coal Mining and Plantation segments. It owns interests in the Adimitra Baratama Nusantara mine covering an area of approximately 2,990 hectares located in Sanga-sanga, East Kalimantan; the Trisensa Mineral Utama that covers an area of approximately 3,414 hectares located in Loa Janan, Muara Jawa, and Sanga-sanga; and the Indomining mine covering an area of approximately 683 hectares situated in Sanga-Sanga, East Kalimantan.",IPO,,,
Nadaku,https://www.crunchbase.com/organization/nadaku,"Events, Media and Entertainment, Music, Publishing","Jakarta, Jakarta Raya, Indonesia","Nadaku is a music industry that provides song marketing, song licensing, and collecting royalties services.","2,309,882",Active,2005-01-01,year,,,,,For Profit,https://www.nadaku.co.id,Nadaku Musik is a publishing firm for songs written by area musicians and sung by notable people in the music industry has changed to digital.,,,,
HaloMini,https://www.crunchbase.com/organization/halomini,"Computer, Computer Vision, Hardware, Software","Jakarta, Jakarta Raya, Indonesia",HaloMini is a computer hardware company located in Jakarta.,"2,350,040",Closed,2008-01-01,day,,,,none,For Profit,http://halomini.com/,,,,,
Ralum,https://www.crunchbase.com/organization/ralum,"Computer, Software","Dki Jakarta, Jakarta Raya, Indonesia",Lighting concept development and implementation.,"2,355,394",Active,2008-01-01,year,,,,,For Profit,http://www.ralum.biz/,,,,,
Maviba Rentals,https://www.crunchbase.com/organization/maviba-rentals,"E-Commerce, Events, News, Travel","Seminyak, Bali, Indonesia",Maviba Rentals helps customers to plan accommodation with family members or loved ones.,"2,359,642",Active,2008-06-10,day,,,,,For Profit,http://mavibalirentals.com,"Maviba Rentals is an online platform that provides its users with articles, offers, and latest news on Bali villas rentals. The platform provides information on travelling in Bali and Bali vacations, including Bali restaurants and openings, Bali events and entertainment, and more. Maviba Rentals also contains special offers on its rental villas in Bali and details of discounts. The platform was launched in 2008 by Morri Elsa. It is based in Seminyak, Bali.",,,,
Puninar MSE Indonesia,https://www.crunchbase.com/organization/puninar-mse-indonesia,"Freight Service, Logistics, Warehousing","Banten, Jawa Barat, Indonesia","Puninar MSE Indonesia is a freight forwarding firm that provides services like transportation, custom clearance, packing, warehousing & more","2,366,478",Active,2005-01-01,year,,,,,For Profit,https://www.puninarmse.com,,,,,
Adelahaye Strategic Branding,https://www.crunchbase.com/organization/adelahaye-strategic-branding,"Advertising, Consulting, Product Design","Jakarta, Jakarta Raya, Indonesia","Adelahaye Strategic Branding specializes in brand strategy, brand identity, and design.","2,373,589",Active,2005-01-01,year,,,,,For Profit,https://www.adelahaye.com,,,,,
Asiavesta Strategic Investment,https://www.crunchbase.com/organization/asiavesta-strategic-investment,"Finance, Financial Services, Small and Medium Businesses","Jagakarsa, Jakarta Raya, Indonesia",Asiavesta Strategic Investment is an investment management company that transforms medium-sized companies into large corporations.,"2,380,702",Active,2008-01-01,year,,,,,For Profit,https://www.asiavesta.com/,,,,,
BBM,https://www.crunchbase.com/organization/bbm-b137,"Apps, Messaging, Mobile, Social Media, Windows Phone, Wireless","Jakarta, Jakarta Raya, Indonesia",BBM is a mobile app.,"2,382,890",Closed,2005-01-01,year,,,2019-01-01,year,For Profit,http://www.bbm.com,"BBM is one of the mobile messaging applications. It is your private social network for active, real-life conversations. It’s free to download and instant to use. It's always on, so it is always connected, and because messages on it are delivered and read within seconds, it’s the closest thing to a live conversation. It allows users to use a QR code to add each other to their respective friends lists rather than using only numeric PIN identification or an email address associated with the user's BlackBerry. This is the mobile instant messenger and videotelephony application included on devices that allows messaging and voice calls between mobile users.",,,,
Human Resource Verities,https://www.crunchbase.com/organization/human-resource-verities,Fitness,"Jakarta, Jakarta Raya, Indonesia","Verity HR is a professional search and selection company, and recruitment consulting company.","2,391,453",Closed,2007-01-01,year,,,,none,For Profit,http://www.verity.net.au,,,,,
Enrii IT Solutions,https://www.crunchbase.com/organization/enrii-it-solutions,"Information Services, Information Technology, Software, Web Development","Subang, Jawa Barat, Indonesia","Enrii IT Solutions is a software development company focusing on web and mobile app development, providing HP Laravel, MySQL, C#, and more.","2,398,982",Active,2007-01-01,year,,,,,For Profit,https://enrii.com,,,,,
Esquire Indonesia,https://www.crunchbase.com/organization/esquire-indonesia,Publishing,"Jakarta, Jakarta Raya, Indonesia",Esquire Indonesia is a magazine for intellectual.,"2,403,663",Active,2007-01-01,year,,,,,For Profit,http://esquire.co.id,,,,,
PT Delapan Empat Sakti,https://www.crunchbase.com/organization/pt-delapan-empat-sakti,"Industrial Manufacturing, Manufacturing, Textiles","Bandung, Jawa Barat, Indonesia","PT Delapan Empat Sakti is a textile manufacturing company that offers sewing, assembling, packing bed sheets, padding, and OEM services.","2,432,176",Active,2008-08-01,month,,,,,For Profit,https://delapanempatsakti.com,,,,,
Tabu Design,https://www.crunchbase.com/organization/tabu-design,"Furniture, Manufacturing, Wood Processing","Bali, Jawa Barat, Indonesia","Tabu Design is a furniture designing and manufacturing company that offers customized furniture for offices, houses, villas and hotels.","2,442,639",Active,2005-01-01,year,,,,,For Profit,https://www.tabudesign.asia,,,,,
Corporate Human Resource,https://www.crunchbase.com/organization/corporate-human-resource,"Human Resources, Recruiting","Kuningan, Jakarta Raya, Indonesia","Corporate Human Resource offers contractual employees for non-strategic decision section as leasing employees including finance, sales, etc.","2,449,292",Active,2005-08-16,day,,,,,For Profit,https://corphr.com/,,,,,
Ardrake Technology Group Indonesia,https://www.crunchbase.com/organization/ardrake-technology-group-indonesia,"Banking, Information Technology, Internet","Jakarta, Jakarta Raya, Indonesia",Ardrake Technology Group Indonesia is an information technology company located in Jalan Boulevard Timur.,"2,452,938",Active,2006-01-01,day,,,,,For Profit,http://www.ardrake.com/,,,,,
SCHOKO,https://www.crunchbase.com/organization/schoko,"Food and Beverage, Manufacturing","Bandung, Jawa Barat, Indonesia",SCHOKO is a manufacturer of cocoa and chocolate from the cocoa beans.,"2,452,946",Active,2006-01-01,day,2019-03-20,day,,,For Profit,http://www.wahana-interfood.com/,"SCHOKO produces cocoa and chocolate by growing and harvesting cocoa beans. Their products include filling, glazing, and coating, chocolate powder drinks, compound chocolate, and cocoa powder. Their process includes harvesting, fermentation, and drying.",IPO,,,
PT Kasyasindo Megah Perkasa,https://www.crunchbase.com/organization/pt-kasyasindo-megah-perkasa,"Human Resources, Outsourcing","Jakarta, Jakarta Raya, Indonesia",KASYASINDO is a national private company engaged in human resource management outsourcing services.,"2,454,122",Active,2009-01-01,year,,,,,For Profit,https://www.kasyasindo.co.id,,,,,
Culture Royale,https://www.crunchbase.com/organization/culture-royale,"Catering, Food and Beverage, Food Processing","Jakarta, Jakarta Raya, Indonesia",Culture Royale is an Indonesian catering service provider.,"2,461,789",Active,2009-01-01,year,,,,,For Profit,https://www.cultureroyale.com,,,,,
Arkalogic Systems,https://www.crunchbase.com/organization/arkalogic-systems,"Financial Services, FinTech, Mobile, Mobile Payments","Jakarta, Jakarta Raya, Indonesia",Arkalogic Systems is a technology company that specializes in mobile solutions for the financial service industry.,"2,467,741",Closed,2006-01-01,year,,,,none,For Profit,http://www.arkalogic.co.id,"Arkalogic Systems (ARKALOGiC) is a technology company that specializes in mobile solutions for the financial service industry.   ARKALOGiC aims to help financial institutions create persistent, valuable relationships with their customers.   Trusted by the biggest government bank in Indonesia and by leading companies in financial services, our mobile banking, mobile payments and mobile trading solutions are based upon a market-proven platform that was designed to add real value and revenue to their businesses. Our practices provide end results with significant business benefits. Founded in 2006, ARKALOGiC started with a vision of creating a world of financial mobility through sophisticated and comprehensive application development.  We are now a leading provider of mobile solutions and we continue to evolve our products and technology so as to provide the best service for our clients. Our team of best technology and marketing people has validate our leadership position. While our clients' trust and ongoing relationship over the years have made us the dominant provider in country.",,,,
Offshore Subsea Services,https://www.crunchbase.com/organization/offshore-subsea-services,"Energy, Oil and Gas","Jakarta, Jakarta Raya, Indonesia",Offshore Services Indonesia provides professional subsea intervention and engineering to the oil and gas industries.,"2,478,666",Active,2005-01-01,day,,,,,For Profit,http://www.offshore-subsea.com/,,,,,
webgopek,https://www.crunchbase.com/organization/webgopek,"E-Commerce, Marketing, Web Design","Kuningan, Jakarta Raya, Indonesia",webgopek is a web design company located in  Kuningan.,"2,480,087",Active,2007-01-01,day,,,,,For Profit,http://webgopek.com/,,,,,
Gaya Makmur Mobil,https://www.crunchbase.com/organization/gaya-makmur-mobil,"Automotive, Sales, Small and Medium Businesses","Cengkareng, Jakarta Raya, Indonesia",Gaya Makmur Mobil is a truck distributor company in Indonesia.,"2,481,847",Active,2009-01-01,year,,,,,For Profit,https://fawindonesia.com,,,,,
Vinaastee,https://www.crunchbase.com/organization/vinaastee,"Fashion, Manufacturing, Women's","Bandung, Jawa Barat, Indonesia","Vinaastee is a specialist, manufacturer & retailer of leather handbags for women.","2,487,043",Active,2005-01-01,year,,,,,For Profit,https://www.vinaastee.com,,,,,
PT Mega Karya Mitra Persada,https://www.crunchbase.com/organization/pt-mega-karya-mitra-persada,"Electrical Distribution, Industrial, Lighting","Sleman, Yogyakarta, Indonesia",PT Mega Karya Mitra Persada is a lighting partner that provides lighting products and services.,"2,490,650",Active,2009-01-01,year,,,,,For Profit,https://mk-mp.com,"PT Mega Karya Mitra Persada is a lighting partner for the lighting design, supply, and manufacturing sectors. They also collaborate with various lighting factories and lighting designers. They provide planning andproduc design development services as well as instruments for lighting work.",,,,
Caesar OOH,https://www.crunchbase.com/organization/caesar-ooh,"Advertising, Media and Entertainment, Outdoor Advertising","Padang, Sumatera Barat, Indonesia","Caesar OOH provides outdoor advertising, media production, and project management services.","2,504,394",Active,2006-01-01,year,,,,,For Profit,https://caesar.id,,,,,
Gunapris,https://www.crunchbase.com/organization/gunapris,"Government, Information Technology","Tangerang, Jawa Barat, Indonesia","Gunapris Elcom Founded in 2006, Starting his business activities are focused on delivering information and Supply GPS, Surveying Instrument.","2,517,636",Active,2006-01-01,year,,,,,For Profit,http://www.gunapris.net,"Gunapris Elcom Founded in 2006, Starting his business activities are focused on delivering information and Supply GPS, Surveying Instrument, Geological, Mining, and Radio Communication Equipment. Gunapris Elcom as an Authorized Dealer of GPS and Surveying Technology seeks to contribute to the State, the public, government agencies, private providers in terms of GPS products and Surveying Instrument. They will always provide the best service to all partners in doing business cooperation, training tools GPS and Surveying Instrument.",,,,
Kana Cipta Media,https://www.crunchbase.com/organization/kana-cipta-media,"Advertising, Consulting, Internet, Marketing","Jakarta, Jakarta Raya, Indonesia",Kana is a digital agency in Indonesia that delivers digital marketing & strategy.,"2,520,596",Active,2005-01-01,year,,,,,For Profit,http://kana.co.id,,,,,
Rahayu Sewa Mobil,https://www.crunchbase.com/organization/rahayu-sewa-mobil,Rental,"Surabaya, Jawa Timur, Indonesia","Perusahaan sewa mobil mewah di Surabaya Malang Banyuwangi. Penyedia paket tur Jawa, Bali - Indonesia.","2,521,668",Active,2008-08-01,month,,,,,For Profit,https://rahayumobilsurabaya.com,"Rahayu Sewa Mobil, perusahaan rental mobil mewah di Surabaya Malang Banyuwangi. Penyedia agen perjalanan paket tur di pulau Jawa, Bali - Indonesia.",,,,
Kelana Solution,https://www.crunchbase.com/organization/kelana-solution,Software,"Tangerang, Jawa Barat, Indonesia",Kelana Solution adalah Jasa Pembuatan Website di Indonesia,"2,526,763",Active,2005-01-01,day,,,,,For Profit,https://www.kelanasolution.com,"KelanaSolution.Com dikelola mandiri oleh Mico Kelana, seorang Web Developer yang bertempat tinggal di Pamulang, Tangerang Selatan yang memulai jasa pembuatan website professional sejak tahun 2004. KelanaSolution.Com berkomitmen kuat untuk memberikan layanan terbaik, terbukti dengan banyaknya pelanggan yang hingga kini masih mempercayakan jasa pembuatan websitenya di http://www.kelanasolution.com. Sebagai freelancer komitmen tepat waktu dalam mengerjakan setiap project website, keunggulan kelanasolution.com adalah memberikan harga yang kompetitif dengan hasil yang maksimal. KelanaSolution.Com menyediakan Jasa Pembuatan Website E-Government, Jasa Pembuatan Website Company Profile, Jasa Pembuatan Website Hotel/Villa (Hotel Online Reservation System), Jasa Pembuatan Website Sekolah, Jasa Pembuatan Website Toko Online, Jasa Upgrade Joomla CMS, Jasa Keamanan Joomla CMS (Joomla Security) dengan Harga Kompetitif dan Professional. KelanaSolution berpengalaman menggunakan Joomla CMS, sehingga kami mampu memberikan solusi terbaik pengembangan website anda menggunakan Joomla CMS, dengan begitu kami tidak hanya memberikan hasil terbaik, tetapi memberikan tren kepada setiap pelanggan kami untuk selalu mengikuti perkembangan teknologi, khususnya website dan internet. Joomla! merupakan CMS terbesar dan populer di seluruh dunia, fasilitas manajemen konten yang sangat baik disertai sistem keamanan yang baik. Kami yakin anda tidak akan ragu mengembangkan website Joomla! bersama kami, kelanasolution.com",,,,
Kiroyan Partners,https://www.crunchbase.com/organization/kiroyan-partners,"Consulting, Public Relations, Training","Jakarta, Jakarta Raya, Indonesia",Kiroyan Partners is a communications and public affairs consulting firm.,"2,527,715",Active,2006-01-01,year,,,,,For Profit,https://kiroyan-partners.com,"Kiroyan Partners provides corporate communications, public affairs, public relations, and strategic advisory services. They also offer issues management, political risk analysis, social responsibility, conventional and digital media, and executive training services.",,,,
STARTS PITAT HOUSE,https://www.crunchbase.com/organization/starts-pitat-house,"Employment, Real Estate, Rental","Japan, Jawa Tengah, Indonesia",STARTS PITAT HOUSE International TOKYO supports foriegners renting and buying real estate properties in Tokyo.,"2,543,458",Active,2005-01-01,year,,,,,For Profit,https://www.starts-ph.co.jp/,,,,,
Pointer,https://www.crunchbase.com/organization/pointer-6d5b,"Online Portals, Tourism, Travel Agency","Cilandak, Jakarta Raya, Indonesia","Pointer is a tourism exchange platform that allows tour and travel agencies to sell airline, train, and hotel tickets.","2,548,141",Active,2008-01-01,year,,,,,For Profit,https://pointer.co.id,,,,,
Rachel House,https://www.crunchbase.com/organization/rachel-house,"Biotechnology, Health Care","Jakarta, Jakarta Raya, Indonesia",Rachel House is a pediatric hospice providing end-of-life care for children with life-threatening conditions such as cancer and HIV.,"2,548,955",Active,2006-01-01,year,,,,,For Profit,http://www.rachel-house.org/,,,,,
voffice Indonesia,https://www.crunchbase.com/organization/voffice-indonesia,"Call Center, Customer Service, Virtual Assistant","Jakarta, Jakarta Raya, Indonesia",vOffice is the first and only joint office service provider,"2,554,479",Active,2009-01-01,day,,,,,For Profit,http://www.voffice.co.id/,,,,,
water&stone,https://www.crunchbase.com/organization/water-stone,"Advertising, Blogging Platforms, Content, E-Commerce, Social Media Marketing, Web Design","Kuta, Bali, Indonesia","Water&stone, a full-service digital agency, offers tech-related services and online marketing solutions for small and medium businesses.","2,561,188",Active,2008-01-01,year,,,,,For Profit,http://www.waterandstone.com,"water&stone is a full service digital agency focused on helping clients achieve value through the use of new media and open source technologies.  Our company started out by specializing in the design and development of websites using open source content management systems (CMS), including WordPress, Joomla!, Drupal and Magento. For a number of years our efforts focused on the web, yet we also helped clients with related services, including corporate identity, print media and online marketing. Over the past few years, the focus of the company shifted. In addition to providing a variety of technology services, we now provide a wider range of services that encompass design, development and marketing.  The shift in water&stone's focus came gradually and was based on client demand. As the Internet grew in dominance over traditional media, our clients found that their technology partners were also key partners in their new media planning and execution. Clients increasingly preferred to deal with one vendor, and accordingly, we shifted our business to meet that demand. Our offices are located in Bali, Indonesia, where we employ a mix of designers, programmers, project managers and marketing staff. The team has extensive experience in technology and media and we are able to provide both strategic planning and effective execution.",,,,
Trobex Systems,https://www.crunchbase.com/organization/trobex,"Apps, Enterprise Software, Hospitality, Hotel, Property Management","Kuta, Bali, Indonesia",Trobex Systems specializes in hospitality management systems for hotels that also include keycards that work as e-coupons for shopping.,"2,562,087",Active,2005-01-01,year,,,,,For Profit,https://trobex.com/,,,,,
BG Junction,https://www.crunchbase.com/organization/bg-junction,"Lifestyle, Retail, Shopping, Shopping Mall","Surabaya, Jawa Timur, Indonesia","BG Junction is a shopping center that offers a wide variety of branded shopping outlets, restaurants, food courts, and event organizations.","2,563,312",Active,2006-01-01,year,,,,,For Profit,https://bgjunction.com/,,,,,
Botanica Weddings,https://www.crunchbase.com/organization/botanica-weddings,"Event Management, Professional Services, Wedding","Badung, Bali, Indonesia",Botanica Weddings is an Australian-owned company based in Bali that offers wedding planning.,"2,563,684",Active,2008-01-01,year,,,,,For Profit,https://www.botanicaweddings.com,,,,,
Atlas Resources,https://www.crunchbase.com/organization/atlas-resources,Precious Metals,"Jakarta, Jakarta Raya, Indonesia",Atlas Resources is a coal producer company.,"2,572,688",Active,2007-01-26,day,2011-11-08,day,,,For Profit,http://www.atlas-coal.co.id/,"Atlas Resources is a natural resources company that produces coal. They provide coal mining, acquisitions, exploration, and development activities. They produce metallurgical coal and high-calorie thermal coal.",IPO,,,
indoclubbing.com,https://www.crunchbase.com/organization/indoclubbing-com,"Digital Entertainment, Digital Media, News","Jakarta, Jakarta Raya, Indonesia",indoclubbing.com is a news company located in Jakarta.,"2,582,513",Active,2006-10-01,day,,,,,For Profit,http://www.indoclubbing.com/,,,,,
Big In Digital,https://www.crunchbase.com/organization/big-in-digital,"Advertising, Marketing","Jakarta, Jakarta Raya, Indonesia",Digital Agency Based In Jakarta Indonesia,"2,585,764",Active,2008-01-01,year,,,,,For Profit,http://www.bigindigital.com,,,,,
Chapter W,https://www.crunchbase.com/organization/chapter-w,"Biomass Energy, Energy, Renewable Energy","Jakarta Pusat, Jakarta Raya, Indonesia",Chapter W is a renewable energy company located in Jakarta Pusat.,"2,587,266",Active,2008-01-01,day,,,,,For Profit,http://www.chapterw.org/,,,,,
"7 Langit, Premium Mobile Applications",https://www.crunchbase.com/organization/7-langit-premium-mobile-applications,"Apps, iOS, Mobile","Jakarta Pusat, Jakarta Raya, Indonesia",7 Langit Premium Mobile Applications is a mobile development agency.,"2,589,606",Active,2009-01-01,year,,,,,For Profit,http://7langit.com,,,,,
PT. Daya Indosa Pratama,https://www.crunchbase.com/organization/pt-daya-indosa-pratama,"Business Information Systems, Health Care, Information Technology, Software","Bandung, Jawa Barat, Indonesia",PT. Daya Indosa Pratama is an information technology solution provider for health care and education sector.,"2,593,501",Active,2007-01-01,year,,,,,For Profit,http://dayaindosa.com,"PT. Daya Indosa Pratama is an information technology company that offers both products and services in the industry. They provide information technology system development planning and consulting, as well as the development and implementation of IT systems software, hardware, and networking. IT system audits, and hardware development, particularly in the area of data collection systems for manufacturing, IT product agency, and training and maintenance are all areas where they thrive. They keep their programmers, system analysts, business process analysts, and management up to date with the latest technologies for their customers.",,,,
Bridge Technology Services,https://www.crunchbase.com/organization/bridge-technology-services,"Consulting, Information Services, Information Technology, Software","Bandung, Jawa Barat, Indonesia",Bridge Technology Services is an information technology & services company located in Bandung.,"2,593,894",Active,2008-01-01,day,,,,,For Profit,http://bridgetech.co.id/,,,,,
Adventure Lombok Tour,https://www.crunchbase.com/organization/adventure-lombok-tour,"Tourism, Travel","Lombok, Nusa Tenggara Barat, Indonesia",Adventure Lombok Tour is a travel service that provides tours throughout Indonesia.,"2,607,814",Active,2006-05-20,day,,,,,For Profit,http://www.adventure-lombok.com,"The Adventure Lombok Tour Indonesia is one of the Indonesia tour operator was established since 2006. The company manage and own by Supratman Samsi, young local Indonesian, and focused on activities tour organizing through out Indonesia.",,,,
Daun Biru Engineering,https://www.crunchbase.com/organization/daun-biru-engineering,"Industrial Engineering, Industrial Manufacturing, Manufacturing","Depok, Yogyakarta, Indonesia","Daun Biru Engineering provides maintenance technology solutions for power plant and marine diesel engines, and reciprocating compressors.","2,613,572",Active,2005-01-01,year,,,,,For Profit,https://www.daunbiru.co.id,,,,,
Nufolder,https://www.crunchbase.com/organization/nufolder,"Advertising, Internet, Marketing","Jakarta, Jakarta Raya, Indonesia",Nufolder is a marketing and advertising company located in Pondok Indah.,"2,614,584",Active,2005-01-01,day,,,,,For Profit,http://nufolder.com/,,,,,
Nukegraphic Indonesia,https://www.crunchbase.com/organization/nukegraphic-indonesia,"Graphic Design, Web Design, Web Development","Tangerang, Jawa Barat, Indonesia",Nukegraphic Indonesia is a web design company located in Summarecon Serpong.,"2,616,768",Active,2007-01-01,day,,,,,For Profit,https://nukegraphic.com/,,,,,
askmovers indonesia,https://www.crunchbase.com/organization/askmovers-indonesia,"Consumer, Human Resources, Shipping","Jakarta, Jakarta Raya, Indonesia",askmovers indonesia is a human resources company.,"2,616,892",Active,2006-01-01,day,,,,,For Profit,https://ask-movers.com/,,,,,
Singcat Network,https://www.crunchbase.com/organization/singcat-network,"Domain Registrar, SEO, Web Design, Web Hosting","Jakarta, Jakarta Raya, Indonesia","Singcat Network is an IT company that specializes in web design, web hosting, web maintenance, SEO, and email server services.","2,621,775",Active,2005-01-01,year,,,,,For Profit,http://singcat.com/,,,,,
Royalindo Investa Wijaya,https://www.crunchbase.com/organization/royalindo-investa-wijaya,"Management Consulting, Real Estate","Jakarta Pusat, Jakarta Raya, Indonesia","Royalindo Investa Wijaya works in trade, real estate, and management consulting services.","2,625,801",Active,2005-01-01,day,2020-01-13,day,,,For Profit,http://www.royalindo.id/,"Royalindo Investa Wijaya is an article of association, the company's aims and objectives, as its business activities, are in the fields of trading, real estate, and management consulting services. The Company is a holding company with subsidiaries in the banking industry. The company conducts business as a provider of car rental services used by subsidiaries.",IPO,,,
Yasza Creative,https://www.crunchbase.com/organization/yasza-creative,"Graphic Design, Internet, Web Design","Kuta, Bali, Indonesia",Yasza Creative is a web design company located in Kuta.,"2,636,064",Active,2005-01-01,day,,,,,For Profit,http://www.yasza.com/,,,,,
