Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
PT. Unicorn Tosan Perkasa,https://www.crunchbase.com/organization/pt-unicorn-tosan-perkasa,"Electronics, Manufacturing, Mechanical Design, Mechanical Engineering","Bandung, Jawa Barat, Indonesia","PT. Unicorn Tosan Perkasa offers automatic control, switchboard design, electrical installation, and mechanical assembly services.","2,090,159",Active,1993-01-01,year,,,,,For Profit,https://www.unicorn.co.id,,,,,
Hyamn,https://www.crunchbase.com/organization/hyamn,"Building Material, Manufacturing","Bekasi, Jawa Barat, Indonesia",Hyamn engages in the manufacturing and trading business of building and household material needs.,"2,096,636",Active,1995-01-01,day,2018-10-09,day,,,For Profit,http://www.hyamn.com/,,IPO,,,
Greentech-gge,https://www.crunchbase.com/organization/greentech-gge,,"Jakarta, Jakarta Raya, Indonesia",PT GGE didirikan pada tahun 2014 yang bertujuan untuk menjadi Perusahaan EPC yang berfokus dengan baik.,"2,100,524",Active,1992-01-12,day,,,,,For Profit,https://www.greentech-gge.com,"Berfokus pada pengguna ESP di Indonesia, Malaysia, China dalam industri Industri Utilitas Listrik, Baja, Pulp, Kertas, Kimia, Pengolahan Makanan, Kayu, Semen, dll. Perusahaan ini mengkhususkan diri dalam produksi peralatan perlindungan lingkungan. Kami menyediakan desain, manufaktur, instalasi dan commissioning. Perusahaan ini saat ini memiliki lebih dari 20 seri produk dengan hampir lebih dari 200 jenis produk yang berbeda termasuk Precipitator Elektrostatik, Dust Collector Bag-Pulse, Desulfurisasi Gas Buang, Penyemprotan Pneumatik, dan Jenis Kering dari Peralatan Pengumpul Debu Cyclone.",,,,
MNC Land,https://www.crunchbase.com/organization/mnc-land,"Commercial Real Estate, Real Estate, Residential","Jakarta Pusat, Jakarta Raya, Indonesia","MNC Land engages in commercial property, residential property development, and management.","2,102,418",Active,1990-01-01,day,2000-03-30,day,,,For Profit,https://mncland.com/,"MNC Land is an entertainment and hospitality company that provides integrated township and resort projects. They provide property management services for hotel, resort, golf, office space rental, apartment, and other property, as well as security and other services.",IPO,,,
Proline Finance,https://www.crunchbase.com/organization/proline-finance,"Finance, Financial Services, Professional Services","Jakarta, Jakarta Raya, Indonesia",Proline Finance is a financial service provider company.,"2,105,864",Active,1998-01-01,year,,,,,For Profit,https://prolinefinance.co.id,,,,,
Bahana TCW,https://www.crunchbase.com/organization/bahana-tcw,"Commercial, Finance, Financial Services","Dki Jakarta, Jakarta Raya, Indonesia",Bahana TCW provides investment management services.,"2,111,931",Active,1994-01-01,year,,,,,For Profit,https://link.bahanatcw.com,,,,,
Arthavest,https://www.crunchbase.com/organization/arthavest,"Finance, Financial Services","Jakarta Pusat, Jakarta Raya, Indonesia",Arthavest is an investment company.,"2,112,673",Active,1992-01-01,day,2002-11-05,day,,,For Profit,https://arthavest.com/,"Arthavest is a holding corporation that makes investments. The business manages and operates hotels, convention centers, and other lodging facilities through a subsidiary. The hotel provides amenities like internet access, a sports center, a swimming pool, superior rooms, suite rooms, a bar, and a restaurant. The company also offers services in the areas of information technology and payment systems through another subsidiary. Its hospitality division generates the majority of its revenue by offering lodging and food and beverage services.",IPO,,,
Mulia Ceramics,https://www.crunchbase.com/organization/mulia-ceramics,"Building Material, Consumer Goods, Supply Chain Management","Kuningan, Jakarta Raya, Indonesia",Mulia Ceramics is a distribution company that supplies ceramic products and building materials for the construction industry.,"2,117,955",Active,1990-01-01,year,,,,,For Profit,https://muliaceramics.com/,,,,,
PT Borneo Lumbung Energy & Metal,https://www.crunchbase.com/organization/pt-borneo-lumbung-energy-metal-tbk,"Mineral, Mining, Transportation","Jakarta Pusat, Jakarta Raya, Indonesia",PT Borneo Lumbung Energy & Metal is a metal processing company that produces and exports hard coking coal.,"2,119,153",Active,1992-01-01,year,,,,,For Profit,http://www.borneo.co.id,"PT Borneo Lumbung Energy & Metal is a metal processing company that provides coking coal mining, drilling program, and produces and exports hard coking coal, mining development, coal mining process and transportation, coal export coal quality coal reserves and resources, production report environmental management, health and safety management services.",,,,
Intercipta Graha Nuansa,https://www.crunchbase.com/organization/intercipta-graha-nuansa,"Architecture, Furniture, Interior Design","Jakarta, Jakarta Raya, Indonesia",Intercipta Graha Nuansa is an architecture and interior design studio offering comprehensive building-design and decorating services.,"2,119,846",Active,1998-01-01,year,,,,,For Profit,https://interciptagraha.com,,,,,
Central Omega Resources,https://www.crunchbase.com/organization/central-omega-resources,"Mineral, Mining","Jakarta, Jakarta Raya, Indonesia",Central Omega Resources is a mining and smelter company.,"2,121,903",Active,1995-01-01,day,1997-11-21,day,,,For Profit,https://www.centralomega.com/,Central Omega Resources is an exploration company. It produces nickel ore. They process and refine nickel ore to produce high-value products such as ferro nickel.,IPO,,,
Kaisar Ceramics,https://www.crunchbase.com/organization/kaisar-ceramics,"Building Material, Manufacturing","Kebayoran Lama, Jakarta Raya, Indonesia",Kaisar Ceramics is a manufacturer and distributor of floor tile and wall tile products.,"2,126,444",Active,1997-01-01,day,2018-10-31,day,,,For Profit,http://www.kaisar-ceramics.com/,"Kaisar Ceramics produces and distributes floor tiles and wall tile products. They offer ceramic tiles with unparalleled innovation and service. They produce ceramic tiles and porcelain for buildings. Their tile products include stonewood abu,morino biru,chelsea beige, libra abu,and fancy beige.",IPO,,,
MM Galleri Jakarta,https://www.crunchbase.com/organization/mm-galleri-jakarta,"Architecture, Interior Design","Jakarta, Jakarta Raya, Indonesia",MM Galleri Jakarta is an architecture interior design company located in Tangerang.,"2,131,230",Active,1992-01-01,day,,,,,For Profit,http://mmgalleri.com/,,,,,
Muliamakmur,https://www.crunchbase.com/organization/muliamakmur,"Electronics, Industrial, Manufacturing","Bekasi, Jawa Barat, Indonesia","Muliamakmur works in the electronics industry, specialising in electronic circuit design, and assembly for plants and factories.","2,132,408",Active,1995-01-01,year,,,,,For Profit,http://muliamakmur.com,,,,,
Tara Nature,https://www.crunchbase.com/organization/tara-nature,"Marketing, Trading Platform","Bandung, Jawa Barat, Indonesia",Tara Nature is a trading platform company located in  Bandung.,"2,164,747",Active,1992-01-01,day,,,,,For Profit,http://www.taranature.co.id/,,,,,
Multi Inti Sarana,https://www.crunchbase.com/organization/multi-inti-sarana,"Business Development, Mining, Transportation","Jakarta, Jakarta Raya, Indonesia",Multi Inti Sarana is a business development company located in Jakarta Selatan.,"2,171,894",Active,1997-01-01,day,,,,,For Profit,https://multiintisarana.com/,,,,,
Indigo Production,https://www.crunchbase.com/organization/indigo-production-cb30,"Commercial, Media and Entertainment, TV Production","Jakarta, Jakarta Raya, Indonesia",Indigo Production is a production house that develops commercial television programs.,"2,177,200",Active,1997-01-01,year,,,,,For Profit,https://www.creativeindigo.net,,,,,
Bali Luxury Villas,https://www.crunchbase.com/organization/bali-luxury-villas,"Leisure, Real Estate","Bali, Jawa Barat, Indonesia",Bali Luxury Villas group of companies includes a fully licensed villa management company and a villa rental company.,"2,183,841",Active,1999-01-01,year,,,,,For Profit,https://www.baliluxuryvillas.com,The Bali Luxury Villas group of companies includes a fully licensed villa management company and a villa rental company. Bali Luxury Villas has operated in Bali's luxury villas market for over fifteen years and was a pioneer in its field.,,,,
Lancartama Sejati,https://www.crunchbase.com/organization/lancartama-sejati,"Commercial, Real Estate, Residential","Gunung, Jawa Barat, Indonesia",Lancartama Sejati is a residential and commercial development company.,"2,193,308",Active,1990-01-01,day,2020-02-10,day,,,For Profit,https://www.lancartamasejati.com/,"Lancartama Sejati provides construction services and residential space leasing. They offer business experience, and we aim to become a leading international contractor in the infrastructure, agriculture, and development industries.",IPO,,,
AndieStuff,https://www.crunchbase.com/organization/andiestuff,"Information Technology, Web Design, Web Development","Semarang, Jawa Barat, Indonesia",AndieStuff is a web design and web development studio.,"2,203,404",Active,1999-01-01,day,,,,,For Profit,https://www.andiestuff.net/,,,,,
Wirecard Asia Pacific,https://www.crunchbase.com/organization/wirecard-asia-pacific,"Finance, Financial Services, FinTech","Jakarta, Jakarta Raya, Indonesia",Wirecard Asia Pacific is a financial services company located in Jakarta.,"2,211,978",Closed,1999-01-01,day,,,,none,For Profit,https://www.wirecard.asia/,,,,,
Maiji Business School,https://www.crunchbase.com/organization/maiji-business-school,"College Recruiting, Education, Higher Education","Jakarta, Jakarta Raya, Indonesia",Maiji Business School is an education institution located in Jakarta.,"2,222,391",Active,1999-01-01,day,,,,,For Profit,http://maiji.ac.id/,,,,,
PT Armidian Karyatama,https://www.crunchbase.com/organization/pt-armidian-karyatama,"Commercial Real Estate, Property Development, Real Estate, Real Estate Investment","Banten, Jawa Barat, Indonesia",PT Armidian Karyatama is a real estate development business.,"2,224,515",Active,1994-01-01,year,2017-06-21,day,,,For Profit,http://www.armidian.co.id,"PT Armidian Karyatama is a property development company. The company develops commercial and residential buildings and also offers services like building and leasing management, property management consulting, and villa management.",IPO,,,
Urban Jakarta,https://www.crunchbase.com/organization/urban-jakarta,"Property Development, Real Estate","Jakarta, Jakarta Raya, Indonesia","Urban Jakarta is a property development company that manages office areas, shopping centers, and apartments.","2,230,340",Active,1995-05-09,day,2018-12-10,day,,,For Profit,https://urbanjakarta.co.id/,"Urban Jakarta develops and manages office areas, shopping centers, and apartments that are directly integrated with mass transportation. They create urban development and integrated development. They redefine the meaning of transit-oriented development with a portfolio of residential, hospitality, and mixed-use properties.",IPO,,,
PT Inforsys Indonesia,https://www.crunchbase.com/organization/pt-inforsys-indonesia,"Data Integration, Enterprise Resource Planning (ERP), Software","Batam, Kepulauan Riau, Indonesia",PT Inforsys Indonesia specializes in integration and custom software solutions.,"2,233,465",Active,1998-01-01,year,,,,,For Profit,https://www.inforsys.co.id,,,,,
Tandika Learning Institute,https://www.crunchbase.com/organization/tandika-learning-institute,"Education, Financial Services, Training","Tebet, Jakarta Raya, Indonesia",Tandika Learning Institute provides training and development services to the financial services sector.,"2,233,906",Active,1994-01-01,year,,,,,For Profit,https://tandika.co.id,,,,,
PT Pulo Mas Jaya,https://www.crunchbase.com/organization/pt-pulo-mas-jaya,"Commercial Real Estate, Property Development, Property Management, Real Estate","Jakarta, Jakarta Raya, Indonesia","PT Pulo Mas Jaya is a company that develops and manages housing, offices, commercial and other properties.","2,241,713",Active,1996-01-01,year,,,,,For Profit,http://www.pulomasjaya.co.id/,,,,,
PT. Katsushiro,https://www.crunchbase.com/organization/pt-katsushiro,"Industrial Manufacturing, Laser, Machinery Manufacturing, Manufacturing","Bekasi, Jawa Barat, Indonesia",PT. Katsushiro is a manufacturer of cutting parts and fabricated components.,"2,243,953",Active,1995-04-25,day,,,,,For Profit,https://katsushiro.co.id,PT. Katsushiro Indonesia provides heavy equipment for industries. They manufacture laser cutting and other machinery. Customers can get their supplies from them.,,,,
SHL Indonesia,https://www.crunchbase.com/organization/shl-indonesia,Consulting,"Jakarta, Jakarta Raya, Indonesia",SHL Indonesia is a Consulting agency.,"2,248,944",Active,1997-01-01,year,,,,,For Profit,https://shl.co.id,SHL Indonesia provides deep people insights to predict and drive workforce performance.,,,,
Epsylon Citra Informatika,https://www.crunchbase.com/organization/epsylon-citra-informatika,"Advertising, Computer, Information Technology, Internet, Software","Jakarta, Jakarta Raya, Indonesia","Epsylon Citra Informatika provides systems for advertising and media agencies, both offline and online.","2,267,483",Active,1992-01-01,day,,,,,For Profit,http://epsylonhome.com/,"Epsylon Citra Informatika provides systems for advertising and media agencies, both offline and online. It developed Sysad in 1992 in response to the growing demands of the industry for a sophisticated best in class system to answer the growing needs of the industry. It is now becoming the premier system of the industry.",,,,
Pandu Logistics,https://www.crunchbase.com/organization/pandu-logistics,"Logistics, Professional Services, Transportation","Jakarta, Jakarta Raya, Indonesia",Pandu Logistics provide wide range of logistic services and features to accommodate their business operation.,"2,274,453",Active,1992-08-20,day,,,,,For Profit,https://pandulogistics.com/,"Pandu Logistics are a digital logistics company. They want to lead the way towards sustainable digital logistics and they strive to run efficient operations by being a highly trusted company and partner that protect the environment, provide an ideal place to work for all.",,,,
PT. Wira Logitama Saksama,https://www.crunchbase.com/organization/pt-wira-logitama-saksama,"Logistics, Service Industry","Bandung, Jawa Barat, Indonesia",PT. Wira Logitama Saksama is a leading Indonesian logistics company.,"2,283,381",Active,1995-01-01,year,2018-10-01,day,,,For Profit,http://new.wiralogistics.com/,PT. Wira Logitama Saksama is a leading Indonesian logistics company.,M&A,,,
atg 5.0,https://www.crunchbase.com/organization/atg-5-0,,"Jakarta, Jakarta Raya, Indonesia",autotrade gold - ATG 5.0 - daftar autotrade - harga atg,"2,285,729",Active,1990-03-04,day,,,,,For Profit,https://www.atg5community.com,Daftar autotrade gold Cara daftar autotrade gold Cara daftar atg robot Atg  Auto trade gold atg Atg 5.0 autotrade gold Harga robot atg Harga robot autotrade gold,,,,
Indonesian Dimensional Power,https://www.crunchbase.com/organization/indonesian-dimensional-power,"Human Resources, Training","Jakarta, Jakarta Raya, Indonesia",Indonesian Dimensional Power provides solutions for talent management.,"2,307,177",Active,1998-01-01,year,,,,,For Profit,https://www.dayadimensi.co.id,,,,,
Puri Surya Jaya,https://www.crunchbase.com/organization/puri-surya-jaya,"Commercial Real Estate, Construction, Property Development, Real Estate, Residential","Sidoarjo, Jawa Timur, Indonesia",Puri Surya Jaya is a real estate development company that offers residential and commercial property development and construction services.,"2,341,069",Active,1997-01-01,year,,,,,For Profit,https://purisuryajaya.com,,,,,
Lingkar Kreasi (Circle Creative),https://www.crunchbase.com/organization/lingkar-kreasi-circle-creative,"Advertising, Graphic Design, Web Design","Bandung, Jawa Barat, Indonesia",Lingkar Kreasi (Circle Creative) is a graphic design advertising company located in Bandung.,"2,346,415",Active,1998-01-01,day,,,,,For Profit,http://circlecreative.id/,,,,,
Roxy Prima Indoproducts,https://www.crunchbase.com/organization/roxy-prima-indoproducts,"Building Maintenance, Building Material, Product Design","Jakarta, Jakarta Raya, Indonesia",Roxy Prima Indoproducts is a building materia company located in Jakarta.,"2,355,669",Active,1990-01-01,day,,,,,For Profit,http://www.roxyglass.com/,,,,,
Fuji Staff,https://www.crunchbase.com/organization/fuji-staff,"Business Development, Legal, Staffing Agency","Jakarta, Jakarta Raya, Indonesia",Fuji Staff provides company management services such as personnel and general affairs.,"2,363,654",Active,1998-01-01,day,,,,,For Profit,https://www.fujistaff.co.id/,"Fuji Staff provides company management services such as personnel and general affairs. The company specializes in company establishment (license application agency), labor issues, and labor system construction. Fuji Staff was founded in 1998 and is based in Jakarta, Indonesia.",,,,
Betonjaya Manunggal,https://www.crunchbase.com/organization/betonjaya-manunggal,"Industrial, Manufacturing","Driyorejo, Jawa Timur, Indonesia",Betonjaya Manunggal is an iron manufacturing company that produces steel bars.,"2,382,133",Active,1995-02-27,day,2001-07-18,day,,,For Profit,http://www.bjm.co.id/,"Betonjaya Manunggal is a round bar manufacturer that produces round bars from 6 mm to 12 mm with a total installed capacity of 30,000 tons annually. Betonjaya Manunggal utilizes network distributors and direct service for the customer within the country.",IPO,,,
PT Ikimura Indotools Center,https://www.crunchbase.com/organization/pt-ikimura-indotools-center,"Hardware, Machinery Manufacturing, Manufacturing, Wholesale","Jakarta, Jakarta Raya, Indonesia","PT Ikimura Indotools Center is a machinery manufacturing company that provides drilling, milling, power tools, twister drills, and bandsaw.","2,398,780",Active,1991-01-01,year,,,,,For Profit,https://ikimura.co.id,,,,,
PT. Optima Solusindo Informatika,https://www.crunchbase.com/organization/pt-optima-solusindo-informatika,"Hardware, Information Technology, Software","Jakarta, Jakarta Raya, Indonesia",PT. Optima Solusindo Informatika specializes in the distribution of a wide range of software and hardware products along with appliances.,"2,428,814",Active,1990-03-15,day,,,,,For Profit,https://www.optima-distribution.com/,,,,,
Hakuhodo Consulting,https://www.crunchbase.com/organization/hakuhodo-consulting,"Brand Marketing, Business Development, Consulting","Japan, Jawa Tengah, Indonesia","Hakuhodo Consulting is a consulting firm that assists with brand marketing, process design, communication, and value of provision.","2,429,496",Active,1999-01-01,year,,,,,For Profit,https://www.hakuhodo-consulting.co.jp/?hsLang=ja-jp,,,,,
Honda Mitra,https://www.crunchbase.com/organization/honda-mitra,"Automotive, Sales","Jakarta, Jakarta Raya, Indonesia","Honda Mitra is an automobile dealer that offers honda accord, brio, jazz, Mobilio, Odyssey, and civic cars.","2,431,260",Active,1996-01-01,year,,,,,For Profit,https://www.hondamitra.com,,,,,
Gawi Makmur Kalimantan,https://www.crunchbase.com/organization/gawi-makmur-kalimantan,"Food Processing, Manufacturing, Oil and Gas","Jakarta, Jakarta Raya, Indonesia","Gawi Makmur Kalimantan is an agro-industry manufacturer that provides edible palm oil, specialty fat, and solid fat products.","2,439,032",Active,1994-01-01,year,,,,,For Profit,http://www.wingsagro.com,,,,,
Bisnis Sistem Indonesia,https://www.crunchbase.com/organization/bisnis-sistem-indonesia,"Asset Management, Business Intelligence, Enterprise Resource Planning (ERP)","Kuningan, Jakarta Raya, Indonesia","Bisnis Sistem Indonesia offers ERP, EAM, supply chain management, and business intelligence implementation services.","2,446,612",Active,1998-01-01,year,,,,,For Profit,https://ptbsi.co.id,"PT Bisnis Sistem Indonesia provides comprehensive and integrated solutions to businesses. The company applies the concept of 'ONE SOLUTION', which includes the preparation of the planning system and hardware. PT BSI is a known partner of Infor, serving numerous companies in Indonesia. The company's main offering is an Enterprise Resource Planning (ERP) software, which is essential for businesses to sustain growth and increase market share. PT BSI has successfully implemented INFOR LN with PT. Cipta Saksama Indonesia (PT CSI).",,,,
Ultimate Solutions Indonesia,https://www.crunchbase.com/organization/ultimate-solutions-indonesia,"Apps, Mobile Apps, Software","Jakarta, Jakarta Raya, Indonesia",Ultimate Solutions Indonesia is a mobile apps company located in Jakarta,"2,483,482",Active,1992-01-01,year,,,,,For Profit,http://www.ultimate-id.com/,,,,,
Tepat.id,https://www.crunchbase.com/organization/tepat-id,Information Technology,"Jakarta Pusat, Jakarta Raya, Indonesia","Tepat.id offers internet tips, tricks and information technology.","2,484,210",Active,1990-01-01,day,,,,,For Profit,https://www.tepat.id,,,,,
Ray White Indonesia,https://www.crunchbase.com/organization/ray-white-indonesia,"Commercial Real Estate, Property Management, Real Estate","Jakarta Pusat, Jakarta Raya, Indonesia","Ray White Indonesia is a real estate company that offers property buying, selling, renting, and management services.","2,485,698",Active,1997-01-01,year,,,,,For Profit,https://www.raywhite.co.id ,"Ray White Indonesia operates in the real estate industry, offering a range of services to its customers. The company provides property buying, selling, and renting services. It caters to various types of properties including houses, apartments, and commercial real estate. Ray White Indonesia also offers property management services, assisting property owners in managing their real estate assets. The company has a strong online presence, providing detailed property listings and real estate information on its website. It also engages with its customers through social media platforms.",,,,
Visi Telekomunikasi Infrastruktur,https://www.crunchbase.com/organization/visi-telekomunikasi-infrastruktur,"Infrastructure, Telecommunications","Jakarta, Jakarta Raya, Indonesia",Visi Telekomunikasi Infrastruktur provides telecommunications infrastructure services.,"2,490,206",Active,1995-01-01,day,2010-07-07,day,,,For Profit,http://www.ptvti.co.id,Visi Telekomunikasi Infrastruktur provides telecommunication services. They construct and operate towers and microcell poles for lease to telecommunications.,IPO,,,
Asian Isuzu Casting Center,https://www.crunchbase.com/organization/asian-isuzu-casting-center,"Industrial, Industrial Manufacturing, Manufacturing","Karawang, Jawa Barat, Indonesia",Asian Isuzu Casting Center specializes in producing metal castings for automotive and agriculture industry.,"2,491,726",Active,1997-01-01,year,,,,,For Profit,https://www.aicc.co.id,"PT Asian Isuzu Casting Center operates in the automotive industry, specializing in the production of quality metal castings. Since 1997, the company has been meeting the industrial needs of its clients by manufacturing casting parts for engines, commercial vehicles, and machinery. The company's product portfolio includes items such as Fly Wheel Housing, which is made of FC material and weighs around 80 kg. PT Asian Isuzu Casting Center is a multinational Japanese company that continues to expand its operations and workforce.",,,,
Synthesis Development,https://www.crunchbase.com/organization/synthesis-development,"Consulting, Property Management, Real Estate","Jakarta, Jakarta Raya, Indonesia","Synthesis Development offers real estate investment, urban development, property management, and residential consulting services.","2,494,882",Active,1999-01-01,year,,,,,For Profit,https://synthesis-development.id/,,,,,
Syafa'at Marcomm,https://www.crunchbase.com/organization/syafa-at-marcomm,"Advertising, Brand Marketing, Social Media","Jakarta, Jakarta Raya, Indonesia","Syafa'at Marcomm is an advertising company that offers digital strategy, branding, campaign marketing, and social media services.","2,496,822",Active,1997-01-01,year,,,,,For Profit,https://syafaat.com/,,,,,
PT Buana Capital,https://www.crunchbase.com/organization/pt-buana-capital,"Banking, Financial Services, Trading Platform","Jakarta, Jakarta Raya, Indonesia","PT Buana Capital is a financial service firm offering investment banking, financial analysis, and trading services to customers.","2,504,872",Active,1990-01-01,year,,,,,For Profit,https://buanacapital.com/#,,,,,
Mastekno Digital Media,https://www.crunchbase.com/organization/mastekno-digital-media,E-Commerce,"Banjarnegara, Jawa Tengah, Indonesia",Mastekno adalah website teknologi dan pendidikan terbaik di indonesia.,"2,521,659",Active,1991-02-15,day,,,,,For Profit,https://www.mastekno.com,,,,,
UniPRO,https://www.crunchbase.com/organization/unipro-079e,"Consulting, Marketing, Professional Services, Real Estate","Jakarta, Jakarta Raya, Indonesia",UniPRO specializes in marketing and home marketing services.,"2,535,558",Active,1993-01-01,year,,,,,For Profit,https://www.unipro.co.id,,,,,
Abhimata Persada,https://www.crunchbase.com/organization/abhimata-persada,"Banking, Financial Services, Telecommunications","Jakarta Pusat, Jakarta Raya, Indonesia",Abhimata Persada is a banking company located in Tanah.,"2,545,253",Active,1990-01-01,day,,,,,For Profit,http://www.ptap.co.id/,,,,,
Agansa,https://www.crunchbase.com/organization/agansa,"Mechanical Engineering, Professional Services, Technical Support, Textiles","Bandung, Jawa Barat, Indonesia","Agansa is a textile machinery, accessories, and spare parts supplier agency.","2,560,788",Active,1994-01-01,year,,,,,For Profit,https://www.agansa.com,"PT. Agansa Primatama operates as a textile trading company. It is part of the Agansa International group and has grown rapidly in the Indonesian market. The company consists of several entities and is involved in international trade and development. It provides a range of services in the textile industry and has a significant number of employees. The company also maintains an active presence on social media platforms, providing updates and information about its operations and offerings.",,,,
Tanah Laut,https://www.crunchbase.com/organization/tanah-laut,"Logistics, Marine Transportation","Jakarta, Jakarta Raya, Indonesia",Tanah Laut is a marine port services industry.,"2,572,292",Active,1991-01-01,year,2001-05-17,day,,,For Profit,http://www.tanahlaut.co.id/,"Tanah Laut is a marine logistic services company. They offer port and terminal development and operations, logistics, and marine transportation services. They provide operation and maintenance services for port and terminal facilities. Their logistics include tugs and barges, vessels and floating cranes, and barge and vessel conversions for bulk tranship ment and storage activities.",IPO,,,
SANWA Pump,https://www.crunchbase.com/organization/sanwa-pump,"Home Services, Product Design, Sales","Jakarta, Jakarta Raya, Indonesia",SANWA Pump is a home services company located in Kapok Muara Penjaringan.,"2,580,143",Active,1992-01-01,day,,,,,For Profit,http://www.pompaairsanwa.com/,,,,,
Jobisha,https://www.crunchbase.com/organization/jobisha,"Building Maintenance, Human Resources, Property Development, Property Management, Real Estate, Security","Japan, Jawa Tengah, Indonesia",Jobisha is a Comprehensive building maintenance work.,"2,590,363",Active,1995-01-01,year,,,,,For Profit,http://www.jobisha.co.jp/,"Jobisha Cleaning management work for buildings, equipment maintenance management work, security security work.",,,,
Indonesia Export,https://www.crunchbase.com/organization/indonesia-export,"Furniture, Manufacturing, Wholesale","Kuta, Bali, Indonesia","Indonesia Export provides production, buying, export, and shipping services for furniture, handcrafting products.","2,594,450",Active,1995-01-01,year,,,,,For Profit,https://www.indonesiaexport.com,,,,,
Lippo Homes,https://www.crunchbase.com/organization/lippo-homes,"Property Development, Property Management, Real Estate","Tangerang, Jawa Barat, Indonesia",Lippo Homes expertise in property development focuses on developing green environments and social infrastructure services.,"2,615,688",Active,1990-10-01,month,,,,,For Profit,https://www.lippohomes.com/,,,,,
PT Batavia Prosperindo Internasional,https://www.crunchbase.com/organization/pt-batavia-prosperindo-internasional,"Financial Exchanges, Financial Services, Management Consulting","Selatan, Jawa Timur, Indonesia",PT Batavia Prosperindo Internasional is a management consultant and investment management company.,"2,618,841",Active,1998-11-12,day,2014-07-08,day,,,For Profit,https://www.bpinternasional.com/,"PT Batavia Prosperindo Internasional is an investment holding company that provides asset management, general insurance, and transportation services. It engaged in investment management, general insurance, and transportation services.",IPO,,,
Pembangunan Graha Lestari Indah,https://www.crunchbase.com/organization/pembangunan-graha-lestari-indah,"Construction, Real Estate","Medan, Sumatera Utara, Indonesia","Pembangunan Graha Lestari Indah is a planning, implementing, and general contractor.","2,647,260",Active,1994-03-03,day,2000-04-05,day,,,For Profit,https://ptpgli.co.id/,"Pembangunan Graha Lestari Indah's construction of this apartment was intended to be used as a strata title apartment, but later the designation was changed to a hotel and managed as a hotel with an apartment concept. It is a planning, implementing, and general contractor.",IPO,,,
Bromindo,https://www.crunchbase.com/organization/bromindo,"Security, Training","Kuningan Timur, Jakarta Raya, Indonesia","Bromindo is engaged in the supply of fire equipment that includes fire-system planning, contractors, and maintenance services.","2,652,455",Active,1998-01-01,year,,,,,For Profit,https://www.bromindo.com,,,,,
H&R Group,https://www.crunchbase.com/organization/h-r-group-1924,"Consulting, Real Estate, Residential, Staffing Agency","Japan, Jawa Tengah, Indonesia","H&R Group delivers mobility services including international relocation, commercial and residential real estate consultation, and staffing.","2,678,732",Active,1993-01-01,year,,,,,For Profit,https://morethanrelo.com/en/,,,,,
Bumimulia Indah Lestari,https://www.crunchbase.com/organization/bumimulia-indah-lestari,"Application Performance Management, Logistics, Supply Chain Management","Bekasi, Jawa Barat, Indonesia",Bumimulia Indah Lestari is a supply chain management logistics company located in Bekasi Jawa Barat.,"2,680,141",Active,1997-01-01,day,,,,,For Profit,http://www.bumimulia.com/,,,,,
Geosinindo,https://www.crunchbase.com/organization/geosinindo,Enterprise Software,"Jakarta, Jakarta Raya, Indonesia",Tetrasa Geosinindo product geotextile,"2,681,856",Active,1992-11-15,day,,,,,For Profit,http://www.geosinindo.co.id,"Geosinindo is a company that focuses on three main business as technical, trading and services. Product of Geosinindo is Geotextile, Geogrid, Geomambrane and Geosynthetics.",,,,
Julong,https://www.crunchbase.com/organization/julong-fab9,"Agriculture, Energy, Farming, Oil and Gas","Kemayoran, Jakarta Raya, Indonesia","Julong specializes in oil-crop plantation, cultivation, processing, brand packaging, research, and development services of palm oil.","2,685,481",Active,1993-01-01,year,,,,,For Profit,https://julongindonesia.com,,,,,
STIE Kesuma Negara Blitar,https://www.crunchbase.com/organization/stie-kesuma-negara-blitar,"Education, Higher Education","Surabaya, Jawa Timur, Indonesia",STIE specialized in management and accounting.,"2,692,393",Active,1990-01-01,year,,,,,For Profit,https://www.stieken.ac.id,,,,,
Universitas Muhammadiyah Metro,https://www.crunchbase.com/organization/universitas-muhammadiyah-metro,"Education, Higher Education","Kota, Nusa Tenggara Timur, Indonesia",Universitas Muhammadiyah Metro is in the field of higher education that is and based on islamic and muhammadiyah values.,"2,709,212",Active,1990-01-01,year,,,,,For Profit,https://www.ummetro.ac.id,,,,,
Eterindo Wahanatama,https://www.crunchbase.com/organization/eterindo-wahanatama,"Energy, Oil and Gas","Jakarta, Jakarta Raya, Indonesia",Eterindo Wahanatama engages in integrated palm oil plantation and biodiesel industry.,"2,715,564",Active,1992-01-01,day,1997-05-16,day,,,For Profit,http://www.eterindo.com/,"Eterindo Wahanatama is engaged in integrated oil palm plantations and the biodiesel industry. They provide renewable energy, agribusiness, and the trading of chemical products. Their products include fresh fruit bunches, biodiesel, and chemistry.",IPO,,,
