Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Sadikun,https://www.crunchbase.com/organization/sadikun,"Chemical, Energy, Oil and Gas","Jakarta, Jakarta Raya, Indonesia","Sadikun is a distributor of fuels, LPG, natural gas, lubricant, chemicals and coal.","1,913,835",Active,1968-03-13,day,,,,,For Profit,https://www.sadikun.com,,,,,
Molindo,https://www.crunchbase.com/organization/molindo,"Management Consulting, Natural Resources","Lawang, Jawa Timur, Indonesia",Molindo is an ethanol manufacturing company that produces food grade ethanol and liquid carbon dioxide.,"1,918,714",Active,1965-01-01,day,2018-08-30,day,,,For Profit,http://www.molindo.co.id/,"Molindo is a producer of food grade products. They manufacture and distribute ethanol, fertilizer, liquid CO2, and dry ice. They provide their products to the food & beverage, pharmaceutical, and personal care industries, and other industrial applications.",IPO,,,
Agung Toyota,https://www.crunchbase.com/organization/agung-toyota,"Automotive, Customer Service, Retail, Transportation","Jakarta Pusat, Jakarta Raya, Indonesia",Agung Toyota is a Toyota dealership that offers new and used vehicles and accessories.,"1,922,432",Active,1972-01-01,year,,,,,For Profit,https://agungtoyota.co.id,,,,,
Agung Podomoro Group,https://www.crunchbase.com/organization/agung-podomoro-group,"Property Development, Real Estate, Residential","Grogolpetamburan, Jakarta Raya, Indonesia","owners, developers and managers of real estate in Indonesia","1,930,749",Active,1969-06-11,day,,,,,For Profit,https://www.agungpodomoro.com/group,"Agung Podomoro presents itself as a leading, integrated, and trusted developer with more than 50 years of experience by establishing building and designing properties in large volume and has an extensive reach. Agung Podomoro also implements green and environmentally friendly concepts in its distinctive and notable building designs.",,,,
Esstar Indorim,https://www.crunchbase.com/organization/esstar-indorim,"Industrial, Machinery Manufacturing, Manufacturing","Jakarta Pusat, Jakarta Raya, Indonesia",Esstar Indorim is a manufacturer specializing in ice block making equipment.,"1,943,345",Active,1979-01-01,year,,,,,For Profit,https://esstarindorim.com,,,,,
PT Bumi Benowo Sukses Sejahtera,https://www.crunchbase.com/organization/pt-bumi-benowo-sukses-sejahtera,"Civil Engineering, Commercial Real Estate, Construction, Infrastructure, Real Estate","Surabaya, Jawa Timur, Indonesia",PT Bumi Benowo Sukses Sejahtera is an Indonesia-based construction company.,"1,943,602",Active,1972-02-11,day,2020-04-15,day,,,For Profit,http://www.bumibenowo.com,PT Bumi Benowo Sukses Sejahtera is a construction company. They offer services that include property development and measurement of the economic and monetary climate.,IPO,,,
Asano Concrete,https://www.crunchbase.com/organization/asano-concrete,"Industrial, Industrial Manufacturing, Manufacturing","Japan, Jawa Tengah, Indonesia",Asano Concrete is an industrial company that specializes in ready-mixed concrete production through technical development.,"1,956,252",Active,1951-01-01,year,,,,,For Profit,https://asano-concrete.co.jp,,,,,
Bigbox Indonesia,https://www.crunchbase.com/organization/bigbox-ff8f,"Analytics, Big Data, Business Intelligence","Jakarta, Jakarta Raya, Indonesia","Bigbox menyediakan solusi big data, big data platforms dan Solusi Satu Data Indonesia kunjungi kami https://bigbox.co.id/","1,957,289",Active,1965-07-06,day,,,,,For Profit,https://bigbox.co.id/,"Bigbox adalah Perusahaan Big Data di Indonesia yang menyediakan solusi big data, big data platforms, big data analytics, social media analytics tools, tools marketplace dan juga Solusi Satu Data Indonesia kunjungi kami di https://bigbox.co.id/",,,,
Universitas Islam Negeri Sunan Ampel Surabaya,https://www.crunchbase.com/organization/universitas-islam-negeri-sunan-ampel-surabaya,"Education, Higher Education, Language Learning, Primary Education, Secondary Education","Surabaya, Jawa Timur, Indonesia",UIN Sunan Ampel Surabaya is a state Islamic university that teaches Islamic as well as secular education including science and technology.,"1,959,415",Active,1965-01-01,year,,,,,For Profit,https://www.uinsby.ac.id,,,,,
PT Medifarma Laboratories,https://www.crunchbase.com/organization/pt-medifarma-laboratories,"Biotechnology, Health Care, Medical Device, Pharmaceutical","Depok, Jawa Barat, Indonesia",PT Medifarma Laboratories offers pharmaceutical products and medicines for different healthcare issues.,"1,976,470",Active,1975-01-01,year,,,,,For Profit,https://www.medifarma.biz,,,,,
CTBC Bank,https://www.crunchbase.com/organization/ctbc-bank-589e,"Banking, Credit Cards, Finance, Wealth Management","Jakarta, Jakarta Raya, Indonesia",CTBC Bank provides personal banking and business banking services.,"1,979,693",Active,1966-01-01,year,,,,,For Profit,https://www.ctbcbank.co.id,"CTBC Bank offers personal and business banking services. It is both a credit card company and an international private bank that provides savings, wealth management, loan products, digital banking, international trade, treasury products, loans, trade finance, treasury services, and information services.",,,,
KiB,https://www.crunchbase.com/organization/kib-28ea,"Finance, Financial Services, Insurance, Real Estate Investment","Jakarta, Jakarta Raya, Indonesia","KiB is an investment firm that offers yacht registration, insurance, real estate packages, and collateralized stock loan for business needs.","1,987,436",Active,1954-01-01,year,,,,,For Profit,https://keluarga-invest.com,,,,,
Samantha Japan Company,https://www.crunchbase.com/organization/samantha-japan-company,"Building Maintenance, Security","Japan, Jawa Tengah, Indonesia","Samantha Japan Company is a contracting company that provides building maintenance, construction, and security services.","2,020,442",Active,1957-10-01,month,,,,,For Profit,https://www.samansa.co.jp/,,,,,
PT. Mastrada,https://www.crunchbase.com/organization/pt-mastrada,"Industrial Manufacturing, Machinery Manufacturing, Retail","Jakarta, Jakarta Raya, Indonesia","PT. Mastrada is a distributor of boilers, laundry, dishwashers, refrigerators, vending machines, and a wide range of kitchen equipment.","2,034,429",Active,1976-01-01,year,,,,,For Profit,https://www.mastrada.com,,,,,
Dian Istana,https://www.crunchbase.com/organization/dian-istana,"Construction, Property Development, Real Estate","Surabaya, Jawa Timur, Indonesia",Dian Istana is a property developer specializing in high-end developments and offering a clubhouse with various amenities.,"2,045,700",Active,1972-01-01,year,,,,,For Profit,https://dian-istana.com,,,,,
PT Kemenangan,https://www.crunchbase.com/organization/pt-kemenangan,"Industrial Manufacturing, Manufacturing, Rental","Dki Jakarta, Jakarta Raya, Indonesia","PT Kemenangan manufactures aids-to-navigation, mooring equipment, industrial floats, marine fenders, hoses, and industrial rubber products.","2,048,283",Active,1954-01-01,year,,,,,For Profit,https://www.kemenangan.co.id,,,,,
Sunson,https://www.crunchbase.com/organization/sunson,"Manufacturing, Textiles","Bandung, Jawa Barat, Indonesia",Sunson is a textile manufacturing company.,"2,054,777",Active,1972-11-18,day,1997-08-20,day,,,For Profit,http://www.sunson.co.id/,"Sunson manufactures yarn products including woven fabrics, TC, CVC, TR, and PE as well as DTY polyester yarn. They provide spinning, weaving, and texturizing services. They also offer sales and export services.",IPO,,,
Universitas Islam Sultan Agung Semarang,https://www.crunchbase.com/organization/universitas-islam-sultan-agung-semarang,Education,"Semarang, Jawa Barat, Indonesia",Unissula is an Indonesian university and the oldest university in Central Java to have established itself as an Islamic university.,"2,072,768",Active,1962-01-01,year,,,,,For Profit,https://unissula.ac.id,Unissula is an Indonesian university and the oldest university in Central Java to have established itself as an Islamic university.,,,,
Chiyoda Lighting,https://www.crunchbase.com/organization/chiyoda-lighting,"Industrial Manufacturing, Lighting, Manufacturing","Surabaya, Jawa Timur, Indonesia","Chiyoda Lighting manufactures different types of lights like incandescent lamps, fluorescent lamps, and lighting appliances.","2,074,342",Active,1975-01-01,year,,,,,For Profit,https://chiyoda-lighting.com/,,,,,
Indospring,https://www.crunchbase.com/organization/indospring,"Industrial, Manufacturing","Gresik, Jawa Timur, Indonesia",Indospring is a manufacturer of springs for vehicles.,"2,076,187",Active,1978-05-05,day,1990-08-10,day,,,For Profit,https://www.indospring.co.id/,"Indospring is a producer of springs for vehicles, including the multi leaf spring, parabolic leaf spring, trailing leaf spring, tension spring, compression spring, valve spring, wire ring, and hot coil spring. Their products and services for customers and markets.",IPO,,,
Bank Victoria Syariah,https://www.crunchbase.com/organization/pt-bank-victoria-syariah,"Banking, Finance, Financial Services","Setiabudi, Jakarta Raya, Indonesia",Bank Victoria Syariah provides banking services including financial and funding services.,"2,108,091",Active,1967-01-01,year,,,,,For Profit,https://bankvictoriasyariah.co.id/,,,,,
Tempo Media,https://www.crunchbase.com/organization/tempo-media,"Advertising, Publishing","Jakarta, Jakarta Raya, Indonesia",Tempo Media Group is leading magazine.,"2,112,438",Active,1971-01-01,year,,,,,For Profit,http://en.tempo.co/,,,,,
Uniflow,https://www.crunchbase.com/organization/uniflow,"Building Material, Manufacturing, Product Design, Sales","Japan, Jawa Tengah, Indonesia","Uniflow is a manufacturing company that offers swing doors, slide doors, lightweight steel doors, and power-saving products.","2,132,737",Active,1965-05-15,day,,,,,For Profit,https://www.uniflow.co.jp,,,,,
PT Sekar Laut Tbk,https://www.crunchbase.com/organization/pt-sekar-laut-tbk,"Consumer Goods, Food and Beverage, Manufacturing","Surabaya, Jawa Timur, Indonesia","PT Sekar Laut Tbk focuses in manufacturing, trading, and agriculture in the food and beverage industry.","2,137,505",Active,1976-07-19,day,,,,,For Profit,http://www.sekarlaut.com,,,,,
Daihatsu Indonesia,https://www.crunchbase.com/organization/daihatsu-indonesia,"Automotive, Marketing, Sales","Jakarta, Jakarta Raya, Indonesia","Daihatsu Indonesia manufactures fuel-efficient passenger and commercial automobiles, welfare vehicles, and environment-friendly automobiles.","2,137,645",Active,1978-01-01,year,,,,,For Profit,https://daihatsu.co.id/,,,,,
Modern Internasional,https://www.crunchbase.com/organization/modern-internasional,"Art, Industrial, Medical Device","Dki Jakarta, Jakarta Raya, Indonesia",Modern International offers medical products and equipment.,"2,140,043",Active,1971-05-12,day,1991-07-16,day,,,For Profit,http://www.moderninternasional.co.id/,"Modern International provides medical products and equipment that include clinical review monitors, diagnostic monitors, digital x ray detectors, and surgical monitors. Their products are used by hospitals and healthcare clinics.",IPO,,,
Nobel Carpets,https://www.crunchbase.com/organization/nobel-carpets,"Manufacturing, Sales, Textiles","Jakarta, Jakarta Raya, Indonesia",Nobel Carpets is a carpets manufacturing company.,"2,141,570",Active,1977-01-01,year,,,,,For Profit,https://nobelcarpets.com,"Nobel Carpets is a manufacturer and distributor of carpeting and rugs for the hospitality, business, and residential markets. With their trained design staff, they create bespoke designs for carpets depending on customer style preferences. They make broadloom carpets and rugs that not only fit their floors but also meet customer style and comfort demands. They manufacture carpets and rugs to stringent specifications.",,,,
PT Indorama Synthetics,https://www.crunchbase.com/organization/pt-indorama-synthetics,"Consumer, Manufacturing, Sales, Textiles","Jakarta, Jakarta Raya, Indonesia","PT Indorama Synthetics is engaged in the manufacturing of industrial products such as polyester, spun yarns, fabrics and medical gloves.","2,143,221",Active,1976-01-01,year,1990-08-03,day,,,For Profit,http://www.indorama.co.id,"Indorama is a global manufacturer of diversified industrial products such as Polyester, PET Resins, PTA, Polyethylene, Polypropylene, Spun Yarns, Fabrics, and Medical Gloves. Indorama has manufacturing facilities in ten countries over four continents.  Indorama is the world’s largest manufacturer of polyester,12th largest global producer of PTA and the 2nd largest producer of polyolefin's (PE and PP) in Africa. With yarn spinning operations in 5 countries, Indorama is probably the most global spun yarn producer in the world. Indorama’s products are shipped to over 90 countries across the four continents and over 20,000 employees are proud members of the Indorama family of companies.",IPO,,,
KIA Ceramics,https://www.crunchbase.com/organization/kia-ceramics,"Building Material, Manufacturing, Real Estate","Jakarta Pusat, Jakarta Raya, Indonesia",KIA Ceramics is a building material manufacturing company.,"2,167,681",Active,1953-01-01,day,1994-12-08,day,,,For Profit,https://kiaceramics.com/,"KIA Ceramics produces ceramic wall tiles. Their products include floor, granite, roof, and vinyl tiles. They also offer wash bowls, sanitaryware, and sanitary fitting products. They also provide product sales, research, and development services.",IPO,,,
Exquisite Connection,https://www.crunchbase.com/organization/exquisite-connection,"Consulting, Professional Services, Training","Jakarta, Jakarta Raya, Indonesia",Exquisite Connection is a professional services training company located in Jakarta.,"2,178,691",Active,1971-01-01,day,,,,,For Profit,http://exquisiteconnection.id/,,,,,
KMI Wire and Cable,https://www.crunchbase.com/organization/kmi-wire-and-cable,"Electronics, Manufacturing","Jakarta, Jakarta Raya, Indonesia","KMI Wire and Cable is a manufacturer and supplier of aluminum, copper, and steel cables.","2,179,823",Active,1972-01-19,day,1992-07-06,day,,,For Profit,https://www.kmiwire.com/,"KMI Wire and Cable manufactures and supplies aluminum, copper, and steel cables. Their products include aluminum conductors, copper conductors, ground conductors, copper cables, control cables, and flexible cables. They also offer production, sales, and quality assurance services.",IPO,,,
Zambon Indonesia,https://www.crunchbase.com/organization/zambon-indonesia,"Manufacturing, Pharmaceutical","Jakarta, Jakarta Raya, Indonesia",Zambon Indonesia is a pharmaceutical and fine-chemical manufacturing and distribution company.,"2,198,216",Active,1973-01-01,year,,,,,For Profit,https://www.zambonpharma.com/id/id/,,,,,
MTWI,https://www.crunchbase.com/organization/mtwi,"Finance, Insurance","Jakarta, Jakarta Raya, Indonesia",MTWI is an provision of insurance services.,"2,209,811",Active,1952-12-15,day,2017-10-11,day,,,For Profit,https://www.mtwi.co.id/,"MTWI's insurance products are motor vehicle insurance, property insurance, freight insurance, travel insurance, personal accident insurance, and health insurance. They operate in the general insurance and rental property segments.  They involves in a business like property, motor vehicle, health, ship hull, transportation, personal-travel accidents, liability, engineering and miscellaneous businesses.",IPO,,,
Panggung Electric Citrabuana,https://www.crunchbase.com/organization/panggung-electric-citrabuana,"Electronics, Manufacturing, Telecommunications","Sidoarjo, Jawa Timur, Indonesia",PT. Panggung Electric Citrabuana is a manufacturing service company for telecommunication products.,"2,216,743",Active,1970-01-01,year,,,,,For Profit,https://www.panggung.com,"Panggung Electric Citrabuana is a manufacturing Service company.Experience in partnering with companies from various industries such as consumer electronic, music, furniture, telecommunication.They are producers of electronic goods offering wide-ranging manufacturing capabilities for a complete range of consumer electronics. Panggung Electric’s diverse operations within this industry showcase a group fully committed to evolving in line with an advancing technology frontier to meet the latest in market demand.",,,,
PT.Jaminan Kredit,https://www.crunchbase.com/organization/pt-jaminan-kredit,"Consulting, Credit, Financial Services","Jakarta, Jakarta Raya, Indonesia","PT.Jaminan Kredit is a financial firm that provides invetsment, loans, credit financing, consulting, and program services.","2,217,048",Active,1970-01-01,year,,,,,For Profit,https://www.jamkrindo.co.id/,,,,,
Jalan Tour,https://www.crunchbase.com/organization/jalan-tour,"Tourism, Travel Agency","Jakarta Pusat, Jakarta Raya, Indonesia","Jalan Tour provides various travel products such as corporate services, group package tours, individual travel, tour, and other services.","2,226,330",Active,1972-01-01,year,,,,,For Profit,https://www.jalan-tour.com/,,,,,
PT Djasa Ubersakti,https://www.crunchbase.com/organization/pt-djasa-ubersakti,"Building Maintenance, Construction","Jakarta, Jakarta Raya, Indonesia",PT Djasa Ubersakti is a construction firm that offers building construction services.,"2,227,900",Active,1971-01-01,year,2020-12-08,day,,,For Profit,http://www.djasaubersakti.co.id,"PT Djasa Ubersakti provides a range of construction services that include preparatory work, structure, architecture, mechanical, electrical, and plumbing services. They offer engineering, construction, and project management services.",IPO,,,
Megapolitan Developments,https://www.crunchbase.com/organization/megapolitan-developments,"Property Development, Real Estate","Kuningan Timur, Jakarta Raya, Indonesia",Megapolitan Developments engages in the property development business.,"2,233,064",Active,1976-01-01,day,2011-01-12,day,,,For Profit,https://www.megapolitan-group.com/,"Megapolitan Developments provides property development services. They develop housing estates, commercial districts, and business centers.",IPO,,,
Humana International Indonesia,https://www.crunchbase.com/organization/humana-international-indonesia,"Consulting, IT Infrastructure, Management Consulting","Jakarta Pusat, Jakarta Raya, Indonesia",Humana International Indonesia is a consulting company located in Jakarta Pusat.,"2,237,401",Active,1965-01-01,year,,,,,For Profit,http://www.humanainternational.com/,,,,,
Singgasana Hotel and Resorts,https://www.crunchbase.com/organization/singgasana-hotel-and-resorts,"Hospitality, Hotel, Resorts","Jakarta, Jakarta Raya, Indonesia","Singgasana Hotels and Resorts is a hospitality management company that provides hotels, residences, and an international convention center.","2,245,178",Active,1976-01-01,year,,,,,For Profit,https://www.singgasanahotels.com,,,,,
Kabelindo Murni,https://www.crunchbase.com/organization/kabelindo-murni,"Electronics, Manufacturing","Jakarta, Jakarta Raya, Indonesia",Kabelindo Murni is a wire and cable manufacturing company.,"2,248,320",Active,1972-01-01,day,1992-06-01,day,,,For Profit,http://www.kabelindo.co.id/,"Kabelindo Murni designs and produces cable to support the development of the electrical and telecommunications industry. They produce building wire, low voltage cable, medium voltage cable, bare conductor, and cable.",IPO,,,
Trisula Textile Industries,https://www.crunchbase.com/organization/trisula-textile-industries,"Manufacturing, Textiles","Cimahi, Jawa Barat, Indonesia",Trisula Textile Industries is a manufacturer of textile and fabric products,"2,250,062",Active,1968-01-01,day,2017-10-03,day,,,For Profit,https://trisulatextile.com/,"Trisula Textile Industries is a manufacturing company. They offer clothing, corporate uniforms, apparel, and accessories such as hats, ties, scarves, shoes, belts, and others.",IPO,,,
Multives Venture Fund,https://www.crunchbase.com/organization/multives-venture-fund,"Finance, Packaging Services","Jakarta, Jakarta Raya, Indonesia",Multives is a holding company that managing Strategic Business units focused on supporting supply packaging.,"2,261,422",Active,1976-01-01,day,,,,,For Profit,https://multivesgroup.com/,,,,,
PT Perusahaan Dagang Tempo,https://www.crunchbase.com/organization/pt-perusahaan-dagang-tempo,"Business Development, Marketing, Sales","Jakarta, Jakarta Raya, Indonesia",PT Perusahaan Dagang Tempo is a sales and distribution firm that offers trade promotion and execution services.,"2,270,939",Active,1953-01-01,year,,,,,For Profit,https://www.pttempo.com/,,,,,
Ever Shine Tex,https://www.crunchbase.com/organization/ever-shine-tex,"Industrial, Textiles","Jakarta, Jakarta Raya, Indonesia",PT. Ever Shine Tex Tbk is a synthetic textile company.,"2,307,572",Active,1974-01-01,day,1992-10-13,day,,,For Profit,http://www.evershinetex.com/,"PT. Ever Shine Tex Tbk is a manufacturer of synthetic yarn, woven, and warp knit, including nylon fabric, polyester frabric, nylon filament yarn, textured yarn, and more applicable items such as elastic brocade, brokat socks, kaos kaki ribbon, pita shoelaces, tali sepatu sewing thread, and benang jahit.",IPO,,,
Nasional Makmur Sejahtera,https://www.crunchbase.com/organization/nasional-makmur-sejahtera,"Commercial, Industrial, Mechanical Engineering","Jakarta, Jakarta Raya, Indonesia",NMS is a supplier of automotive and industrial equipment.,"2,312,021",Active,1969-01-01,year,,,,,For Profit,http://www.nasionalmakmur.co.id,"NMS offers various industrial products such as torque wrenches, nut runner, spring balancer, hand tools, toggle clamp, magnetic tools, spray guns, tipped tools, dial thickness duro meter, cutting tools, and much more. They are categorized into welding, machining, painting, lifting, tightening, and so on.",,,,
Australia Awards,https://www.crunchbase.com/organization/australia-awards,"Consulting, Education, Government","Jakarta, Jakarta Raya, Indonesia",Australia Awards is a government relations firm that provides professionals and scholarships to study at Australian institutions.,"2,314,066",Active,1953-01-01,year,,,,,For Profit,https://www.australiaawardsindonesia.org/,,,,,
Tunas Alfin,https://www.crunchbase.com/organization/tunas-alfin,"Manufacturing, Packaging Services","Tangerang, Jawa Barat, Indonesia",Tunas Alfin is a manufacturer of packaging products for cigarettes and consumer foods.,"2,320,236",Active,1977-01-01,day,2001-01-01,day,,,For Profit,https://www.tunasalfin.com/,"Tunas Alfin offers printing and packaging services for the health and hygiene product manufacturing industries. They provide, namely, printing, laminating, metalizing, coating, quality control, and research and development.",IPO,,,
Panin Financial,https://www.crunchbase.com/organization/panin-financial,"Financial Services, Insurance","Jakarta, Jakarta Raya, Indonesia",Panin Financial provides insurance and financial services.,"2,329,944",Active,1974-01-01,day,1993-06-14,day,,,For Profit,http://www.paninfinancial.co.id/,"Panin Financial provides life insurance and stock exchange services. They also provide banking, life insurance, general insurance, financing, and securities. Additionally, they also provide management consulting and life insurance business.",IPO,,,
Tira Austenite,https://www.crunchbase.com/organization/tira-austenite,"Health Care, Industrial, Machinery Manufacturing, Manufacturing","Jakarta, Jakarta Raya, Indonesia","Tira Austenite is a steel, medical equipment, industrial gases, and services company.","2,332,794",Active,1971-01-01,day,1993-07-27,day,,,For Profit,http://www.tiraaustenite.com/,"Tira Austenite operates segments for the trading and distribution of technical products, welding, molding, and the distribution of industrial gases. It derives its income from the sale and distribution of technical goods.",IPO,,,
PT IMESCO DITO,https://www.crunchbase.com/organization/pt-imesco-dito,"Building Material, Construction, Property Management","Kebayoran Lama, Jakarta Raya, Indonesia",PT IMESCO DITO is a service company that offers building construction and property-held services.,"2,365,128",Active,1979-01-01,year,,,,,For Profit,http://www.imescodito.com,,,,,
Lotus Lingga Pratama,https://www.crunchbase.com/organization/lotus-lingga-pratama,"Consumer Goods, Jewelry","Bandung, Jawa Barat, Indonesia",Lotus Lingga Pratama is a jewelry company located in Bandung.,"2,370,239",Active,1975-01-01,day,,,,,For Profit,http://llpgold.com/,,,,,
Delimajaya Group,https://www.crunchbase.com/organization/delimajaya,"Automotive, Industrial Manufacturing, Manufacturing","Bogor, Jawa Barat, Indonesia","Delimajaya Group offers ambulances, minibusses, defense vehicles, tanker trucks, chassis, containers and bins, and self-loaders.","2,378,257",Active,1976-01-01,year,,,,,For Profit,http://www.delimajayacarrosserie.com/,,,,,
Meroke Still Jaya,https://www.crunchbase.com/organization/meroke-still-jaya,"Agriculture, Farming, Manufacturing, Sales","Medan, Sumatera Utara, Indonesia",Meroke Still Jaya is a manufacturer and distributer of agricultural fertilizer.,"2,404,031",Active,1953-01-01,year,,,,,For Profit,https://www.meroketetapjaya.com,"Meroke Still Jaya is an agricultural fertilizer manufacturer and distributor. PT Meroke Fixed Jaya is a national private firm that distributes and trades fertilizer. The organization can grow quickly and healthily with the help of domestic and global partners, as well as the support of management, employees, and good performance. Their fertilizer products include compound fertilizers and water-soluble fertilizers, which are used in food crop agriculture, horticulture, plantations, sowing systems, leaf sprays, and hydroponic fertigation systems.",,,,
Cosmo Paper Trading,https://www.crunchbase.com/organization/cosmo-paper-trading,"Manufacturing, Paper Manufacturing, Wholesale","Japan, Jawa Tengah, Indonesia",Cosmo Paper Trading is a paper manufacturing company that specializes in manufacturing a wide range of paper products.,"2,413,339",Active,1963-01-01,year,,,,,For Profit,https://www.cosmo-p.jp/,,,,,
Kedaung Indah Can,https://www.crunchbase.com/organization/kedaung-indah-can,"Consumer Goods, Home Improvement, Manufacturing","Surabaya, Jawa Timur, Indonesia",Kedaung Indah Can is a metal can manufacturing company that makes cookware products.,"2,429,604",Active,1974-01-01,day,1993-10-28,day,,,For Profit,https://www.kedaungindahcan.com/,"Kedaung Indah Can is a manufacturer and exporter of cans and products. Their product categories include stock pots, roasters, cookware, storage bowls, tableware, tea kettles, pans and pots, oval roasters, mugs, mixing bowls, and trays.",IPO,,,
Airland Spring Bed,https://www.crunchbase.com/organization/airland-spring-bed,"Manufacturing, Product Design, Retail","Jakarta, Jakarta Raya, Indonesia",Airland Spring Bed manufactures and sells bedding products.,"2,456,325",Active,1966-01-01,year,,,,,For Profit,https://www.airland.co.id,"Airland Spring Bed provides a chiropodic system that allows sleep on an airland mattress perfectly. Their chiropodic system lends greater support and firmness where it is needed in the middle third of the body, from shoulder to thigh.",,,,
PT. Jatim Garden Steel Mfg,https://www.crunchbase.com/organization/pt-jatim-garden-steel-mfg,"Foundries, Industrial, Manufacturing, Product Design","Surabaya, Jawa Timur, Indonesia","PT. Jatim Garden Steel Mfg is a manufacturer of billets, flat, and round bars.","2,457,149",Active,1971-01-01,year,,,,,For Profit,https://jts.co.id,"PT. Jatim Garden Steel Mfg is a manufacturing company of steel products. Their products include billets, flat bars, and round bars. They address inquiries through phone calls and emails.",,,,
PT. Golgon,https://www.crunchbase.com/organization/pt-golgon,"Industrial, Manufacturing, Plastics and Rubber Manufacturing","Medan, Sumatera Utara, Indonesia","PT. Golgon is a plastic factory that has a wide range of products from plastic shopping bags, straw pipes, water jerry cans, and others.","2,486,665",Active,1965-01-01,year,,,,,For Profit,http://www.golgon.co.id,,,,,
Asahi Facilities,https://www.crunchbase.com/organization/asahi-facilities,"Human Resources, Real Estate, Staffing Agency","Japan, Jawa Tengah, Indonesia",Asahi Facilities is a unique service full of technology and hospitality to optimally manage the customer's building.,"2,505,912",Active,1969-01-01,year,,,,,For Profit,https://asahifm.com/,,,,,
Yakin Maju Sentosa,https://www.crunchbase.com/organization/yakin-maju-sentosa,"Industrial, Wholesale","Jakarta, Jakarta Raya, Indonesia",Yakin Maju Sentosa is an industrial distribution firm offering engineering solutions and industrial machinery.,"2,524,214",Active,1975-01-01,year,,,,,For Profit,https://www.yakinmaju.com,"PT Yakin Maju Sentosa is an industrial distribution company that provides engineering solutions to a substantial client base. The company offers a range of products and services, including industrial machinery and equipment. It also provides solutions to enable fabricators to stay versatile. The company has a significant presence in the manufacturing industry and has a workforce of 54 employees. It operates a commercial and industrial equipment supply service and has a revenue of $2.4 million.",,,,
PT. Susanti Megah,https://www.crunchbase.com/organization/pt-susanti-megah,"Manufacturing, Transportation, Warehousing","Surabaya, Jawa Timur, Indonesia",PT. Susanti Megah is a manufacturing company that produces and supplies a variety of iodized salt for household and business use.,"2,545,121",Active,1978-01-01,year,,,,,For Profit,https://susantimegah.com,,,,,
Prima Cargo,https://www.crunchbase.com/organization/prima-cargo,"Logistics, Supply Chain Management","Jakarta, Jakarta Raya, Indonesia",Prima Cargo is an international freight forwarding company.,"2,559,739",Active,1974-01-01,day,,,,,For Profit,http://prima-logistic.com,,,,,
DIMA,https://www.crunchbase.com/organization/dima-3c49,"Food and Beverage, Manufacturing, Supply Chain Management, Warehousing","Jakarta, Jakarta Raya, Indonesia","DIMA is a company that import, manufacture and distribute food and beverages.","2,559,962",Active,1953-01-01,year,,,,,For Profit,https://dima.co.id,,,,,
Taihei,https://www.crunchbase.com/organization/taihei,"Construction, Manufacturing, Sales","Japan, Jawa Tengah, Indonesia",Taihei is a construction material manufacturing company.,"2,568,758",Active,1955-06-01,month,,,,,For Profit,https://www.taiheisangyo.com,,,,,
Klinik Utama,https://www.crunchbase.com/organization/klinik-utama,"Dental, Diabetes, Health Care, Hospital, Medical, Psychology","Jakarta, Jakarta Raya, Indonesia","Klinik Utama provides dental care, plastic surgery, aesthetic surgery, neurosurgery, and diabetes treatment.","2,589,688",Active,1969-01-01,year,,,,,For Profit,https://klinikdrindrajana.com,,,,,
PT. Bank Agris,https://www.crunchbase.com/organization/pt-bank-agris,"Banking, Financial Services","Jakarta, Jakarta Raya, Indonesia",PT. Bank Agris provides banking products and services in Indonesia.,"2,615,573",Active,1973-01-01,year,2018-02-06,day,,,For Profit,http://www.bankagris.co.id/,"PT Bank Agris provides banking products and services in Indonesia. The company offers deposit products, such as time and demand deposits, and savings accounts; working capital and investment credit; motor vehicle purchase, housing, and personal loans; non-cash loans comprising bank guarantees and letter of credit; and special credit for poultry and fishery farmers. It also provides treasury products for money market transactions, such as interbank borrowing and placing transactions, as well as for trading or arbitrage purposes; foreign exchange transactions; and fixed income transactions, as well as trades in fixed income transactions. In addition, the company offers ATM services. As of December 31, 2015, it had 10 branches, 2 sub branches, 6 cash offices, and 7 functional offices located in Jakarta, Bandung, Surabaya, Lampung, Solo, Medan, Palembang, Tangerang, Bogor, Semarang, Pontianak, and Pekanbaru.",M&A,,,
Prakarsalanggeng Majubersama (MB),https://www.crunchbase.com/organization/prakarsalanggeng-majubersama-mb,"Chemical, Industrial, Manufacturing, Mechanical Engineering","Tangerang, Jawa Barat, Indonesia",Prakarsalanggeng Majubersama is a mechanical engineering company located in Tangerang.,"2,620,101",Active,1979-01-01,day,,,,,For Profit,http://maju-bersama.com/,,,,,
ase,https://www.crunchbase.com/organization/ase-7e79,"Financial Services, Insurance","Dki Jakarta, Jakarta Raya, Indonesia","ase provides financial stability by assisting with unemployment benefits, job hunting, and pay insurance.","2,638,729",Active,1976-01-01,year,,,,,For Profit,https://www.ase.dk/,,,,,
