Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
IndonesianCloud,https://www.crunchbase.com/organization/indonesiancloud,"Cloud Computing, Infrastructure, Software","Jakarta, Jakarta Raya, Indonesia",IndonesianCloud is a cloud computing company located in South Jakarta.,"2,018,065",Active,2011-01-01,day,,,,,For Profit,https://indonesiancloud.com/,,,,,
Blue Karma,https://www.crunchbase.com/organization/blue-karma,"Service Industry, Tourism, Travel","Kuta, Bali, Indonesia","Blue Karma offers information on boutique hotels, villas, and boats for quiet luxury escapes in Bali and Beyond.","2,021,384",Active,2011-01-01,year,,,,,For Profit,https://bluekarmasecrets.com,,,,,
Talian Infodinamika,https://www.crunchbase.com/organization/talian-infodinamika,"Asset Management, Consulting, Information Technology","Jakarta, Jakarta Raya, Indonesia",Talian Infodinamika is an industrial solution provider to scale enterprise asset management needs.,"2,022,582",Active,2010-01-01,year,,,,,For Profit,https://talian.com,,,,,
Surya Data InfoKreasi,https://www.crunchbase.com/organization/surya-data-infokreasi,"Apparel, Consulting, Information Technology","Cengkareng, Jakarta Raya, Indonesia","Surya Data InfoKreasi is a consulting-based IT company specializing in the garment, apparel and retail industries.","2,025,794",Active,2011-01-01,day,,,,,For Profit,http://www.suryadata.com,,,,,
Cava Property,https://www.crunchbase.com/organization/cava-property,"Consulting, Marketing, Property Management, Real Estate","Jakarta, Jakarta Raya, Indonesia",Cava Property is a real estate company.,"2,032,800",Closed,2010-01-01,year,,,,none,For Profit,http://www.cavaproperty.com,Cava Property is a property marketing and consulting knowledge to their clients. They want to create with their clients and their projects. Their services include real estate investment and residential.,,,,
Kelwin Chandra,https://www.crunchbase.com/organization/kelwin-chandra,"E-Commerce, Fashion, News, Social Network","Jakarta, Jakarta Raya, Indonesia",iMedia SEA Brand Summit 2017 Ultimate Networker,"2,034,081",Active,2012-01-01,year,,,,,For Profit,https://kimfashion.id,"As a global pioneer concept for fashion ecommerce and marketplace, kim. Fashion Indonesia is always looking for ways to provide young ladies with high quality yet affordable clothing that meets their constantly changing demands and ongoing fashion trends. Our daily new arrivals and limited premium collections only mean that something new for you to try. Whether you’re new to the world of modern Indonesian fashion or have a closet full of vintage minimalist apparel, you can find everything you need here.",,,,
Gioia Cheese Bali,https://www.crunchbase.com/organization/gioia-cheese-bali,"Fast-Moving Consumer Goods, Food and Beverage, Food Processing, Manufacturing, Organic Food","Badung, Bali, Indonesia","Gioia Cheese Bali is a manufacturing firm that offers dairy products, FMCG, food processing, cheese, and healthy food.","2,034,317",Active,2011-01-01,year,,,,,For Profit,https://www.gioiacheese.com/,,,,,
ANEW,https://www.crunchbase.com/organization/anew-5143,Real Estate,"Japan, Jawa Tengah, Indonesia",ANEW is a real estate company which provides properties & temple house.,"2,038,761",Active,2011-05-01,month,,,,,For Profit,http://www.anew.com/,,,,,
Motionhouse Indonesia,https://www.crunchbase.com/organization/motionhouse-indonesia,"Animation, Digital Media, Graphic Design","Jakarta, Jakarta Raya, Indonesia",Motionhouse Indonesia is a digital media company located in Jakarta Selatan.,"2,046,740",Active,2010-01-01,day,,,,,For Profit,http://www.motionhouse.net/,,,,,
8 Degree Projects,https://www.crunchbase.com/organization/8-degree-projects,"Hospitality, Lifestyle, Small and Medium Businesses","Seminyak, Bali, Indonesia",8 Degree Projects is a hospitality and lifestyle group that delivers brand concepts to the marketplace.,"2,054,723",Active,2012-01-01,year,,,,,For Profit,http://8degreeprojects.com,,,,,
Burufly,https://www.crunchbase.com/organization/burufly,"Leisure, Travel","Jakarta, Jakarta Raya, Indonesia","Burufly is changing the way people research, plan, book and share their journeys. You will discover destinations, places and people that","2,059,765",Closed,2012-01-01,year,,,,none,For Profit,http://www.burufly.com,"Burufly is changing the way people research, plan, book and share their journeys. You will discover destinations, places and people that will help you create your next dream getaway. Featuring curated imagery from our buruflyers and our partners such as Majalah Tamasya.",,,,
RC Rental Car,https://www.crunchbase.com/organization/rental-mobil-pamulang,,"Tangerang, Jawa Barat, Indonesia",RC Rental Car specializes in end-to-end car rental services with flexible rental agreements as well as offers fleet management solutions.,"2,065,308",Active,2010-02-14,day,,,,,For Profit,https://www.sewamobilpamulang.com,"RC Rental Car adalah perusahaan yang bergerak di bidang Jasa Transportasi dengan fokus Layanan yaitu rental mobil di Pamulang, Kota Tangerang Selatan, Banten. Kami menyediakan layanan rental mobil dengan sistem rental harian, mingguan, bulanan, ataupun tahunan.  Kami memberikan anda pelayanan terbaik dan maksimal sehingga anda dapat pengalaman sewa yang tidak mengecewakan. kami memberikan jasa rental dengan supir ataupun tanpa supir. Armada Mobil kami terdiri dari jenis MPV, Sedan, City Car Hatchback, SUV. Semuanya dalam kondisi baik, bersih dan terawat. Semua supir RC Rental Mobil juga telah dipersiapkan untuk melayani Anda dengan pelayanan maksimal, ramah, dapat dipercaya serta profesional. Menyewa kendaraan adalah salah satu cara yang banyak dilakukan orang untuk mengemudi mobil impian tanpa harus membeli kendaraan. Jika Anda berpikir untuk menyewa kendaraan, berikut ini 5 manfaat menyewa mobil dibanding membelinya. Salah satu masalah terbesar yang pasti dihadapi pembeli mobil adalah kendaraan tersebut akan dengan mudah kehilangan nilainya dengan sangat cepat. Saat Anda berusaha untuk menjualnya kembali, harga mobil pasti jauh lebih rendah daripada harga saat Anda membelinya. Saat Anda menyewa mobil, masalah depresiasi tidak akan terjadi dan Anda juga tidak perlu khawatir tentang nilai jual kembali mobil. Hal inilah yang membuat penyewaan mobil sangat menarik bagi Anda yang ingin mengganti mobil tanpa perlu kehilangan biaya. Saat menyewa mobil, biaya yang harus dikeluarkan jauh lebih rendah daripada Anda membayar DP untuk membeli mobil. Jika Anda menyukai salah satu mobil tertentu, tetapi belum memiliki cukup uang untuk membelinya, menyewa kendaraan adalah pilihan yang tepat untuk dilakukan. Mobil yang dibeli mengharuskan Anda untuk membayar berbagai biaya yang terjadi, misalnya saja biaya pajak setiap tahun, biaya perawatan rutin, dan perbaikan yang terjadi suatu waktu. Itu artinya, Anda bisa membelanjakan uang yang dimiliki untuk disimpan di tempat lain yang bisa memberikan manfaat dalam jangka panjang. Misalnya saja, uang tersebut bisa Anda investasikan terlebih dahulu agar nilainya berkembang di masa depan.",,,,
Creative Visions Indonesia,https://www.crunchbase.com/organization/creative-visions-indonesia,"Advertising, Digital Marketing, Email Marketing, SEO, Web Development","Jakarta, Jakarta Raya, Indonesia",Creative Visions Indonesia is a digital marketing agency.,"2,072,875",Active,2012-01-01,year,,,,,For Profit,https://cv-indonesia.com,"Creative Visions Indonesia offers services including digital marketing, social media marketing, web development, creative content, and pinable beacon data platform.They also provide services such as copywriting, video production, motion graphic, graphic design, photography, banner production, open beacon network, location-based app network, business strategy consulting, customer behavior and experience analysis, digital marketing strategy, SEO, SMS blast, email marketing, media planning, and media buying.",,,,
Mediatechindo,https://www.crunchbase.com/organization/mediatechindo,"Android, Software, Web Development","Yogyakarta, Yogyakarta, Indonesia",Mediatechindo is a company located in  Sinduadi Mlati.,"2,074,756",Active,2010-01-01,day,,,,,For Profit,http://mediatechindo.com/,,,,,
Monsoon Academy,https://www.crunchbase.com/organization/monsoon-academy,"Education, IT Management, Task Management","Jakarta, Jakarta Raya, Indonesia",Monsoon Academy is a education management company located in Jakarta.,"2,076,683",Active,2011-01-01,day,,,,,For Profit,http://www.monsoonacademy.com/,,,,,
PT. Altama Surya Anugerah,https://www.crunchbase.com/organization/pt-altama-surya-anugerah,"Marketing, Oil and Gas, Wholesale","Jakarta, Jakarta Raya, Indonesia",PT. Altama Surya Anugerah is a marketing and product distribution company focusing on engineering goods and liquid products.,"2,077,011",Active,2011-01-01,year,,,,,For Profit,https://www.altamasuryaanugerah.com,,,,,
GNV Solution,https://www.crunchbase.com/organization/gnv-solution,"Application Performance Management, Digital Marketing, Information Technology, IT Management","Jakarta, Jakarta Raya, Indonesia","GNV Solution is an information technology company that provides digital marketing, application development, and IT management solutions.","2,081,016",Active,2011-01-01,year,,,,,For Profit,https://www.gnvsolution.id/,,,,,
Studio Antelope,https://www.crunchbase.com/organization/studio-antelope,"Brand Marketing, Content Creators, Film, Film Production, TV Production","Jakarta Pusat, Jakarta Raya, Indonesia","Studio Antelope is a production house creating films, TV series, and branded content.","2,096,993",Active,2011-01-01,year,,,,,For Profit,https://studioantelope.com,,,,,
Wooz.in,https://www.crunchbase.com/organization/wooz-in,"Apps, Location Based Services, RFID, Social Media, Software","Jakarta, Jakarta Raya, Indonesia",Connecting the online & offline world.,"2,100,987",Active,2010-01-01,year,,,,,For Profit,http://wooz.in,"Wooz.in is a Social Network extension integrate to Radio-Frequency technology. Make the Location Base Social Network experience become more fun and easier. Combine the offline and online activity.  Members connect their Social Network account and tap in their RFID chip/device to readers, and Wooz.in will automatically publish their status or check-in.",,,,
Toolbar Digital Communications,https://www.crunchbase.com/organization/toolbar-digital-communications,"Advertising, Brand Marketing, Digital Marketing, Social Media Marketing","Jakarta, Jakarta Raya, Indonesia","Toolbar Digital Communications is a digital agency that offers marketing, social media, branding, web development, and advertising services.","2,105,223",Active,2011-01-01,year,,,,,For Profit,https://toolbardigital.com,,,,,
Angkasa Pura Properti,https://www.crunchbase.com/organization/angkasa-pura-properti,"Consulting, Property Management","Jakarta Pusat, Jakarta Raya, Indonesia","Angkasa Pura Properti provides aviation, commercial real estate, consulting, construction, and property management services.","2,115,835",Active,2012-01-01,year,,,,,For Profit,https://www.approperti.co.id/,,,,,
Dexcode,https://www.crunchbase.com/organization/dexcode,"Mobile Apps, Software, Software Engineering, Web Development","Petukangan Utara, Jakarta Raya, Indonesia",Ruby on Rails and NodeJS Outsourcing,"2,120,417",Active,2012-01-01,year,,,,,For Profit,https://www.dexcode.com,"Dexcode is a software development outsourcing company focusing on Ruby on Rails and NodeJS outsourcing. Over the last six years, we have deliver successfully 30+ projects with 10+ employees.",,,,
Rajawali Media,https://www.crunchbase.com/organization/rajawali-media,"Ad Targeting, Advertising, Brand Marketing, Digital Media, Outdoor Advertising","Grogolpetamburan, Jakarta Raya, Indonesia","Rajawali Media is a media company that provides outdoor advertising, brand development, marketing campaigns, and LED billboard services.","2,123,610",Active,2012-01-01,year,,,,,For Profit,http://www.rajawalimedia.com/,,,,,
PT. Sumberdaya Arindo,https://www.crunchbase.com/organization/pt-sumberdaya-arindo,"Mineral, Mining, Renewable Energy","Tanjungbarat, Jakarta Raya, Indonesia","PTSDA is a mineral and coal mining service contracting company that provides mining construction, transportation, and mineral excavation.","2,125,015",Active,2012-01-01,year,,,,,For Profit,https://sumberdayaarindo.com,,,,,
Algostudio,https://www.crunchbase.com/organization/algostudio,"Information Technology, Mobile Apps, Online Games, Software, Web Development","Malang, Jawa Tengah, Indonesia",Algostudio is a small team of developers who create a solution fun and impactful.,"2,128,711",Active,2012-01-01,year,,,,,For Profit,https://algostudio.net/,"Algostudio is a full-service web, mobile application, and game development company with a wide-ranging set of technology capabilities to deliver the business needs. They have worked with government agencies and multinational companies to create fantastic products that create impacts. With their in-house team of seasoned admin, UI/UX designer, sysadmin, programmer, and QA personnel, they offer a complete package solution from designing, developing, testing to maintenance.",,,,
Siklon,https://www.crunchbase.com/organization/siklon,"Lighting, Manufacturing, Solar","Tangerang, Jawa Barat, Indonesia",Siklon is a manufacturer of LED street lights and solar LED lights.,"2,145,903",Active,2010-01-01,year,,,,,For Profit,https://siklon.co.id/tentang-siklon,,,,,
APX Indonesia,https://www.crunchbase.com/organization/apx-indonesia,"Apps, Mobile Apps, Small and Medium Businesses, Software","Jakarta, Jakarta Raya, Indonesia",APX Indonesia is a small to medium sized mobile apps company located in Jakarta Barat.,"2,154,641",Active,2010-01-01,day,,,,,For Profit,http://apx.co.id/,,,,,
OTOMAN,https://www.crunchbase.com/organization/otoman,"Electrical Distribution, Electronics, Manufacturing","Bandung, Jawa Barat, Indonesia",OTOMAN is a electronics electrical distribution company located in Grand Sharon Boulevard.,"2,164,106",Active,2012-01-01,day,,,,,For Profit,http://www.otoman.co.id/,,,,,
jadiBerita,https://www.crunchbase.com/organization/jadiberita,"News, Social Media, Social News","Jakarta, Jakarta Raya, Indonesia",jadiBerita.com is a social news company located in Jakarta.,"2,170,651",Active,2011-01-01,day,,,,,For Profit,http://jadiberita.com/,,,,,
Webindomedia,https://www.crunchbase.com/organization/webindomedia-llc,"Information Technology, Internet, Mobile Apps","Jakarta, Jakarta Raya, Indonesia","Webindomedia is a Web , Mobile Application Developer Company.","2,177,759",Active,2011-12-19,day,,,,,For Profit,http://webindomedia.id/,"WEBINDOMEDIA is a company specializing in providing IT & Multimedia solutions: Web/Apps Development, System Integration, Managed Services, also as an Internet Service Provider!!",,,,
Love Indonesia,https://www.crunchbase.com/organization/love-indonesia,"Apps, Media and Entertainment, Online Portals, Web Apps","Jakarta, Jakarta Raya, Indonesia","Love Indonesia is an entertainment & media, city directory website, and app.","2,184,002",Active,2010-01-01,year,,,,,For Profit,https://www.loveindonesia.com,,,,,
Kensei Massage,https://www.crunchbase.com/organization/kensei-massage,,"Surabaya, Jawa Timur, Indonesia","Jasa pijat Surabaya, melayani pijat panggilan Surabaya, massage panggilan Surabaya, spa panggilan Surabaya. Layanan online 24 jam.","2,191,270",Active,2010-06-08,day,,,,,For Profit,https://kenseimassage.com,Jasa pijat panggilan Surabaya kota sby jawa timur 24 jam profesional dan terbaik.,,,,
Bali Realty Holiday Villas,https://www.crunchbase.com/organization/bali-realty-holiday-villas,"Real Estate, Rental Property, Residential, Vacation Rental","Bali, Jawa Barat, Indonesia","Bali Realty Holiday Villas is a real estate firm offering vacation rentals, property management, and rental and residential housing units.","2,203,734",Active,2010-01-01,year,,,,,For Profit,https://www.balirealtyhv.com/,,,,,
Armada Berjaya Trans,https://www.crunchbase.com/organization/armada-berjaya-trans,"Logistics, Transportation","Tanjung Priok, Jakarta Raya, Indonesia",Armada Berjaya Trans is a transportation and warehousing services company.,"2,212,037",Active,2012-01-01,day,2019-02-21,day,,,For Profit,http://armadaberjaya.com/,"Armada Berjaya Trans is a joint-stock corporation that operates in the regional transportation industry. The business provides door-to-door and domestic freight forwarding services as well as services for import and export cargo custom clearance, as well as services for long box truck fleets, and loose cargo and container transportation. Moreover, it offers warehousing and storage services. Additionally, it provides services for multimode transportation, customs clearance, warehousing, and the transfer of containers and loose freight.",IPO,,,
Sina Sinu,https://www.crunchbase.com/organization/sina-sinu,Education,"Malang Tengah, Jawa Barat, Indonesia",Sina Sinu is an Indonesian firm offering companies team building and character building programs for their employees.,"2,216,245",Active,2010-02-09,day,,,,,For Profit,http://www.sinasinu.com,"Sina Sinu Indonesia is the Institute of Human Resources Development, which focuses on three areas of training, adventure and media services. Is currently developing a location for outbound training in Malang, Pacet and Wonosalam, east Java. More than 15 years experience in outdoor activities makes us trustworthy and needed services. Nature is the best teacher. And learning in nature is something that is full of learning activities and lots of fun. As we learn in the course of nature will come out all potential and could become a self learning how to know the strengths and advantages to excel. Research has made it clear that participation in adventure activities has a positive effect, form a formidable character, increase self-confidence and increase self-awareness. Outdoor activities such as Biking, Fishing, and Games make you feel refreshed and relaxed, but the excitement and thrill that accompanies adventure takes compliance to the next level, and make people feel challenged and encouraged thus, demonstrate skills and build confidence Currently Outbound Training or experiential learning is one of the most preferred training options among the HR development ranging from schools and companies. School students and the need for the establishment of the company need effective employee involvement in the partnership. Outbound Training enables participants in every activity so that the process will born new values ​​that can be developed in his life. 15 Years proceed in human resource development with experiential learning activities, brought an actual value of the formation of character is needed by the next generation. Activities in the outdoors is always beneficial to be able to think and act quickly. Sina Sinu Indonesia has a vision to participate in educating the future generation by always learning and trying to get better.",,,,
Icubic Digital,https://www.crunchbase.com/organization/icubic-digital,"Business Intelligence, Cosmetics, Digital Marketing, Information Technology, Software","Jakarta, Jakarta Raya, Indonesia",Icubic Digital provides solutions and services for the needs of business intelligence in the cosmetic industry.,"2,221,396",Active,2012-01-01,year,,,,,For Profit,http://icubic.co.id/,"Icubic Digital provides solutions and services for the needs of business intelligence in the cosmetic industry. It began operation in 2012, with its headquarters in Jakarta in Indonesia.",,,,
Bara Devloper,https://www.crunchbase.com/organization/bara-devloper,"Mobile, Software, Web Design, Web Development","Bandung, Jawa Barat, Indonesia","Bara Developer is an IT consulting firm offering developments of web based applications, and systems integration.","2,223,783",Active,2011-07-11,day,,,,,For Profit,http://baradeveloper.com,"Bara Developer Merupakan IT Studio yang didirikan guna menunjang kebutuhan Teknologi Informasi dan Komunikasi, baik secara sistem, teknis maupun sumber daya manusia. Bara Developer didirikan pada 1 Juli 2011 oleh sekelompok profesional muda dengan bekal kreatifitas dibidang teknologi informasi dan telekomunikasi. Bara Developer berlokasi di Jl. Sariwangi No.35 RT 01/05 Desa Sariwangi Kec.Parongpong Kab.Bandung Barat 40559, Indonesia. Bara Developer bergerak dibidang Information and Comunication Technology Solution Development dengan tenaga ahli muda yang kompeten, kreatif, inovatif, serta profesional dibidangnya, yang menjadikan Bara Developer terdepan dalam memberikan solusi terbaik sehingga dapat memenuhi kebutuhan Teknologi Informasi dan Komunikasi (TIK) bagi kemajuan organisasi dan perusahaan anda, baik dari segi kuantitatif. Bissmillah and ACTION!!!",,,,
Zimmer Indonesia,https://www.crunchbase.com/organization/zimmer-indonesia,"Furniture, Manufacturing, Sales","Tangerang, Jawa Barat, Indonesia",Zimmer Indonesia is a furniture manufacturing company.,"2,226,733",Active,2011-01-01,year,,,,,For Profit,https://zimmer.co.id ,"Zimmer Indonesia focuses on supplying products to 5-star hotels, resorts, premium apartments, restaurants, cafés, and private houses throughout indonesia. The products include a sofa, hanging chair, daybed, lounger, dining, bar, and accessories.",,,,
Bali Hotel Guide,https://www.crunchbase.com/organization/bali-hotel-guide,Travel,"Ubud, Bali, Indonesia",lowest priced hotels in Bali,"2,231,980",Active,2011-01-01,year,,,,,For Profit,http://www.balihotelguide.com,"Bali Hotel Guide is your one stop travel destination site for a wonderful and awesome Bali getaway. Find the best and lowest priced hotels in Bali as we provide complete information, images and precise support for an unforgettable Bali experience.",,,,
ilzicorp,https://www.crunchbase.com/organization/ilzicorp,"Digital Marketing, SEM, SEO, Web Development","Jakarta, Jakarta Raya, Indonesia","A passionate digital marketing agency based in Jakarta, Indonesia which provide complete custom digital marketing solution .","2,234,011",Active,2010-08-26,day,,,,,For Profit,https://www.ilzicorp.com,"We are a passionate digital marketing agency based in Jakarta, Indonesia. We provide complete custom digital marketing solution for vary scale of business  from start-up, small, medium, and corporate to accomplish your commercial objectives.",,,,
Upward Project,https://www.crunchbase.com/organization/upward-project,"Apps, UX Design, Web Development","Surabaya, Jawa Timur, Indonesia",Upward Project is a web development company located in Kota SBY.,"2,244,966",Active,2012-01-01,day,,,,,For Profit,http://upwardproject.com/,,,,,
Serpong Natura City,https://www.crunchbase.com/organization/pt-natura-city-developments-tbk,"Construction, Professional Services, Real Estate","Bogor, Jawa Barat, Indonesia",Serpong Natura City is a comfortable and complete residential area for a modern and healthy lifestyle.,"2,250,565",Active,2011-01-01,year,,,,,For Profit,https://serpongnaturacity.co.id/,Serpong Natura City works to improve the quality of life and grow together with all their customers and shareholders. They develop quality and innovative housing in harmony with the natural environment. This provides the best educational facilities and international standard health services.,,,,
Esta Multi Usaha,https://www.crunchbase.com/organization/esta-multi-usaha,"Hospitality, Hotel, Rental","Selatan, Jawa Timur, Indonesia","Esta Multi Usaha owns hotels, properties, commercial shops and provides rental cars.","2,264,404",Active,2011-01-01,year,2020-03-09,day,,,For Profit,http://www.estamultiusaha.co.id,"Esta Multi Usaha is a multi-faceted corporation. They are engaging in the property sector, and with its development to date, it has property assets for hotels and commercial shophouses. It also operates in the business field as a provider of motorized vehicles that can be rented to support the needs of the corporate segment.",IPO,,,
EYE Indonesia,https://www.crunchbase.com/organization/eye-indonesia,"Advertising, Digital Signage, Marketing","Kuningan Timur, Jakarta Raya, Indonesia","EYE Indonesia specializes in billboard, LED videotron, Sign branding, advertising tax and permit services.","2,266,885",Active,2010-01-01,year,,,,,For Profit,https://www.eyeindonesia.com,,,,,
Sukhavati Ayurvedic Retreat,https://www.crunchbase.com/organization/sukhavati-ayurvedic-retreat,"Health Care, Wellness","Badung, Bali, Indonesia",Sukhavati is known for offering life-changing treatments that are based on the ancient healing techniques of Ayurveda.,"2,268,121",Active,2011-01-01,year,,,,,For Profit,https://www.sukhavatibali.com,,,,,
SEMANGART,https://www.crunchbase.com/organization/semangart,"Creative Agency, Publishing, Video Streaming","Jakarta, Jakarta Raya, Indonesia","SEMANGART is a Jakarta-based creative agents, that holds a grand vision of moving people through our works","2,269,655",Active,2012-01-01,year,,,,,For Profit,http://www.semangart.com/,,,,,
Nabil Rental Mobil Banjarmasin,https://www.crunchbase.com/organization/nabil-rental-mobil-banjarmasin,,"Kalimantan, Kalimantan Barat, Indonesia","Tempat sewa mobil terbaik di wilayah Banjarmasin, Banjarbaru Kalimantan Selatan. Sedia banyak mobil untuk keliling kota dan kebutuhan bisnis","2,270,435",Active,2010-01-01,year,,,,,For Profit,https://nabilrental.com/,,,,,
Surya Indotama,https://www.crunchbase.com/organization/surya-indotama,,"Tangerang, Jawa Barat, Indonesia",Surya Indotama provides comprehensive and accessible solutions in farming through quality and services.,"2,286,998",Active,2011-06-01,month,,,,,For Profit,http://www.suryaindotama.co.id,"Surya Indotama provides comprehensive and accessible solutions in farming through quality and services. They progress in order to empower, adapt, innovate, and prosper in the face of any obstacle. Surya Indotama Group, founded in 2011, is driven by their experience in logistics and trading, with Surya Indotama Logistik serving as a logistics and transportation firm specializing in delivering end-to-end logistics with a cost competitive advantage and service difference.",,,,
Agro Yasa Lestari,https://www.crunchbase.com/organization/agro-yasa-lestari,"Civil Engineering, Construction","Jakarta, Jakarta Raya, Indonesia",Agro Yasa Lestari is a civil engineering company.,"2,295,762",Active,2010-01-01,day,2020-02-14,day,,,For Profit,https://agroyasalestari.com/,,IPO,,,
Teravin Technovations,https://www.crunchbase.com/organization/teravin-technovations,"Consulting, Software, Technical Support","Dki Jakarta, Jakarta Raya, Indonesia",Teravin Technovations is an IT company that provides IT products and services to the financial industry.,"2,296,947",Active,2010-01-01,year,,,,,For Profit,http://www.teravintech.com/Home.html,"Teravin Technovations has a working culture of turning local human resources into technology professionals. They offer cash monitoring and collection as well as sierra for prepaid and gift cards. They offer products like blink mobile banking systems, net bank retail internet banking, and cash management systems.",,,,
Nusantara Cipta Utama,https://www.crunchbase.com/organization/nusantara-cipta-utama,"Agriculture, Assistive Technology, Manufacturing","Cilandak, Jakarta Raya, Indonesia",Nusantara Cipta Utama is a manufacturing company located in Cilandak.,"2,301,247",Active,2012-01-01,year,,,,,For Profit,http://ncutama.com/,,,,,
Accelight,https://www.crunchbase.com/organization/accelight,"Consulting, Management Consulting, Market Research, Web Development","Japan, Jawa Tengah, Indonesia",Accelight specialist in survey research support that developing businesses that correspond to the main areas of research projects.,"2,306,413",Active,2010-11-01,month,,,,,For Profit,https://accelight.co.jp/,,,,,
Pinteraktif,https://www.crunchbase.com/organization/pinteraktif,"Education, Information Technology, Software","Bintaro, Jawa Barat, Indonesia",Pinteraktif provides learning management system software.,"2,319,998",Active,2011-10-30,day,,,,,For Profit,https://pinteraktif.com/,,,,,
DMS Propertindo,https://www.crunchbase.com/organization/dms-propertindo,"Hospitality, Property Development, Property Management","Jakarta, Jakarta Raya, Indonesia",DMS Propertindo is a property development and hospitality management company.,"2,320,756",Active,2011-01-01,day,2019-07-09,day,,,For Profit,https://www.dmspropertindo.com/,"DMS Propertindo provides property development services. They also provide residential building construction, civil, other construction installation, private-owned real estate or leased, and real estate based on retribution.",IPO,,,
Kusuma Medical Center,https://www.crunchbase.com/organization/kusuma-medical-center,"Health Care, Hospital, Medical","Balikpapan, Kalimantan Timur, Indonesia","Kusuma Medical Center provides occupational health and family clinic services, including inpatient care.","2,328,833",Active,2010-01-01,year,,,,,For Profit,https://kusumamedicalcenter.com,"Kusuma Medical Center Batu Kajang is a healthcare provider that offers a range of medical services. The center operates as an occupational health clinic and a family clinic, providing care to individuals and families in the community. In addition to outpatient services, Kusuma Medical Center Batu Kajang also has inpatient facilities, offering comprehensive care to patients who require hospitalization. The center's services are designed to prioritize the health of its patients, reflecting its commitment to community health and wellness.",,,,
Maritim Travel Indonesia,https://www.crunchbase.com/organization/maritim-travel-indonesia,Leisure,"Nusaindah, Jawa Tengah, Indonesia",Maritim Travel Indonesia bergerak dalam bidang Pariwisata,"2,330,530",Active,2011-05-25,day,,,,,For Profit,https://maritimtravel.com,,,,,
Montazze Studio,https://www.crunchbase.com/organization/montazze-studio,"Web Apps, Web Design, Web Development","Malang, Jawa Timur, Indonesia",Montazze Studio is a web design & development company located in Malang.,"2,342,706",Active,2011-01-01,day,,,,,For Profit,http://www.montazze.com/,,,,,
RumahDijual,https://www.crunchbase.com/organization/rumahdijual,Search Engine,"Jakarta, Jakarta Raya, Indonesia","Media buying and selling houses, land and property. Search homes for sale . Advertise for free home.","2,345,277",Active,2010-01-01,year,2015-12-04,day,,,For Profit,http://rumahdijual.com/,,M&A,,,
Shrelo Textile Design and Printing,https://www.crunchbase.com/organization/shrelo-textile-design-and-printing,"Manufacturing, Textiles","Jakarta, Jakarta Raya, Indonesia",Shrelo is serving digital fabric printing as a large format print for all ranges of polyester fabric types.,"2,345,354",Active,2011-01-01,year,,,,,For Profit,https://www.shrelo.com,,,,,
DigiBali,https://www.crunchbase.com/organization/digibali,"Advertising, Graphic Design, Web Development","Denpasar, Bali, Indonesia","DigiBali offers web development, graphic design, and printing services.","2,359,509",Active,2010-01-25,day,,,,,For Profit,https://digibali.co.id/,,,,,
Heroleads Indonesia,https://www.crunchbase.com/organization/heroleads-indonesia,"Analytics, Digital Marketing, Marketing","Jakarta, Jakarta Raya, Indonesia","Heroleads is a data-driven solution provider that allows you to measure, analyze and improve measurable results in areas of your business.","2,361,165",Active,2011-01-01,year,,,,,For Profit,https://heroleads.id/,"Heroleads provide digital performance technology and services to help clients to measure, analyze and improve measurable results in key areas of their business.",,,,
Zlax Records,https://www.crunchbase.com/organization/zlax-records,"Audio Recording and Production, Music","Jakarta, Jakarta Raya, Indonesia",Zlax Records is Jakarta-based recording studio.,"2,370,888",Active,2011-01-01,year,,,,,For Profit,,,,,,
Bazarooma,https://www.crunchbase.com/organization/bazarooma,"Internet, Real Estate","Yogyakarta, Yogyakarta, Indonesia",Realestate platform in Indonesia,"2,390,657",Active,2011-03-01,day,,,,,For Profit,http://bazarooma.com,Bazarooma operates a real estate service platform for the Indonesian market.,,,,
Cubeout,https://www.crunchbase.com/organization/cubeout,"Information Services, Information Technology, Web Design","Tangerang, Jawa Barat, Indonesia",Cubeout is a web design company located in Tangerang.,"2,394,422",Active,2010-01-01,day,,,,,For Profit,http://www.cubeout.com/,,,,,
Bionus,https://www.crunchbase.com/organization/bionus,"Training, Web Apps, Web Development","Bandung, Jawa Barat, Indonesia","Bionus is an IT company that specializes in web development, web apps, web design, training, and cloud solutions.","2,398,347",Active,2010-01-01,day,,,,,For Profit,http://bionus.co.id,,,,,
Threesixtyguides Bali,https://www.crunchbase.com/organization/threesixtyguides-bali,"Apps, Tourism, Travel","Seminyak, Bali, Indonesia",Threesixtyguides Bali is a travel guide for bali travelers.,"2,407,348",Active,2012-01-01,year,,,,,For Profit,https://www.threesixtyguides.com ,"Threesixtyguides Bali includes favorite places to play, eat, stay, spa, wellness, and much more. The app connects users directly with the deals of the day, the restaurants in bali, the beach bars, nightclubs, and spas.",,,,
