Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Alex Welch,https://www.crunchbase.com/person/alex-welch,10,3,"San Francisco Bay Area, California, United States",Alex Welch - CEO and Co-Founder @ Lasso Media,"Investment Partner, Individual/Angel",Seed,9,1,,1,3,,,,"21,341"
XAI technologies,https://www.crunchbase.com/organization/xai-technologies,2,,"Darmstadt, Hessen, Germany","XAI technologies provides technology competence, management expertise and financial investments to companies.","Private Equity Firm, Venture Capital",,2,,1,,,,,,"21,343"
Japan Post Capital,https://www.crunchbase.com/organization/japan-post-capital,55,10,"Tokyo, Tokyo, Japan",Japan Post Capital is an investment and management financial consulting business.,Venture Capital,Early Stage Venture,52,,12,,10,,,,"21,344"
Veligera Capital,https://www.crunchbase.com/organization/veligera-capital,15,5,"New York, New York, United States",Veligera Capital is an investment Fund that invests in late-stage high-tech startups.,Venture Capital,"Late Stage Venture, Venture",14,,,3,5,,,,"21,404"
Marc Menase,https://www.crunchbase.com/person/marc-menase,33,16,"Paris, Ile-de-France, France",Marc Menasé is a Tech serial entrepreneur and Investor,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",32,8,,,16,,,,"21,345"
Reinventure,https://www.crunchbase.com/organization/reinventure,59,14,"Sydney, New South Wales, Australia","Reinventure makes investments from seed through to Series A, alongside Westpac Banking Corporation as a primary LP.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",34,,19,2,14,,,,"21,405"
7 Gate Ventures,https://www.crunchbase.com/organization/7-gate-ventures,25,5,"Vancouver, British Columbia, Canada",7 Gate Ventures is an early-stage venture capital firm investing in early-stage startups from Seed to pre-Series A.,Venture Capital,"Early Stage Venture, Seed",21,,10,2,5,,,,"21,347"
Ross Mason,https://www.crunchbase.com/person/ross-mason,28,6,"Geneva, Geneve, Switzerland","Created the Mule Project, Founded MuleSoft, gone public (MULE:NYSE). Work on their product direction, vision and strategy. Active investor a...","Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Seed",26,23,,2,6,,,,"21,348"
Pobts,https://www.crunchbase.com/organization/olx,4,2,"Hoofddorp, Noord-Holland, The Netherlands",Pobts classified is pakistan classified website for used and new  product ..cureenty working mainly inpakisyan and many other countries,,,4,,4,,2,,,,"21,407"
Kodular,https://www.crunchbase.com/organization/kodular,,,"Dover, Delaware, United States","Kodular is a software that provides several ""modules"" (services) to create Android apps without coding.",,,,,,,,,,,"21,349"
The Ahimsa Foundation,https://www.crunchbase.com/organization/the-ahimsa-foundation,4,,"Niwot, Colorado, United States","The Ahimsa Foundation is a non-harming or non-violence, compassion, kindness to all beings.",,,4,,1,1,,,,,"21,350"
Blq Invest,https://www.crunchbase.com/organization/blq-invest,6,,"Stockholm, Stockholms Lan, Sweden",Blq Invest is a tech fund venture capital firm that invests in early-stage tech companies.,Venture Capital,"Early Stage Venture, Seed",5,,4,,,,,,"21,409"
Fubon Financial Holdings,https://www.crunchbase.com/organization/fubon-technology-co,6,,"Taipei, T'ai-pei, Taiwan",Fubon Financial Holdings builds a strong lineup of financial service companies.,Investment Bank,,6,,1,,,,,,"21,411"
The Global Emerging Markets Group,https://www.crunchbase.com/organization/the-global-emerging-markets-group,51,12,"New York, New York, United States",The Global Emerging Markets Group is an investment firm that provides alternative investment management services.,Private Equity Firm,"Early Stage Venture, Post-Ipo, Private Equity",50,,50,1,12,,,,"21,351"
BridgeTower Capital,https://www.crunchbase.com/organization/bridgetower-capital,,,"Singapore, Central Region, Singapore",BridgeTower Capital is a Blockchain infrastructure and services company providing Staking and DeFi products.,,,,,,,,,,,"21,352"
11-11 Ventures,https://www.crunchbase.com/organization/11-11-ventures,11,1,"Atlanta, Georgia, United States",11-11 ventures is an innovative driven venture capital firm investing in early stage technology companies with specific focus in Blockchain.,Venture Capital,"Early Stage Venture, Seed",11,,4,2,1,,,,"21,418"
The University of Texas M.D. Anderson Cancer Center,https://www.crunchbase.com/organization/the-university-of-texas-m-d-anderson-cancer-center,1,,"Houston, Texas, United States",The MD Anderson Cancer Center is one of the original three comprehensive cancer centers in the United States established by the National,,,1,,,,,,,,"21,356"
Climate VC,https://www.crunchbase.com/organization/potential-climate-ventures,10,,"London, England, United Kingdom","Climate VC helps to find, foster and fund innovative startups to have a global and gigatonne-scale impact on the climate.",Venture Capital,Early Stage Venture,9,,4,,,,,,"21,357"
Nextlink Internet,https://www.crunchbase.com/organization/nextlink,1,1,"Weatherford, Texas, United States",Nextlink is a high speed Internet service provider with next generation phone services.,,,1,,,,1,,,,"21,420"
MacKenzie Scott,https://www.crunchbase.com/person/mackenzie-scott,10,,"San Francisco, California, United States",MacKenzie Scott is an American novelist and venture philanthropist.,Individual/Angel,,10,,6,3,,,,,"21,358"
Gala Family Office,https://www.crunchbase.com/organization/gala-family-office,1,,,Gala Family Office is an investment firm.,Family Investment Office,,1,,,,,,,,"21,359"
Salus Ventures,https://www.crunchbase.com/organization/salus-ventures,3,,"Sydney, New South Wales, Australia",Salus Ventures is a venture capital firm.,Venture Capital,,3,,1,,,,,,"21,423"
Grand Flight Investment,https://www.crunchbase.com/organization/grand-fight-investment,38,4,"Shanghai, Shanghai, China","Grand Flight Investment engages in expansion stage growth investment of various industries such as automotive, education, medical, and etc.",Private Equity Firm,"Early Stage Venture, Private Equity",31,,17,,4,,,,"21,425"
Spring Capital Partners,https://www.crunchbase.com/organization/spring-capital-partners,9,4,"Baltimore, Maryland, United States","Based in Maryland, U.S., Spring Capital Partners provides mezzanine capital to growing small and medium businesses.",Micro VC,Seed,9,,1,,4,,,,"21,460"
Business Innovation Mine (BIM),https://www.crunchbase.com/organization/business-innovation-mine-bim,7,1,"Riyadh, Ar Riyad, Saudi Arabia","A Venture Studio based in Saudi Arabia (aka. ""Venture Builder/Startup Studio"")","Angel Group, Corporate Venture Capital, Entrepreneurship Program, Venture Capital","Convertible Note, Early Stage Venture, Seed, Venture",7,,3,,1,,,,"21,360"
Salman Butt,https://www.crunchbase.com/person/salman-butt,11,,"Makkah, Saudi Arabia, Asia","A Saudi startups builder and operator, a winner of self-made entrepreneur of the year 2022 in Saudi Arabia,  with more than 22 years of expe...",Individual/Angel,,11,,,,,,,,"21,361"
SBB Research Group Foundation,https://www.crunchbase.com/organization/sbb-research-group,10,,"Northbrook, Illinois, United States",SBB Research Group Foundation is an innovative investment management firm operating in the Chicago area.,,,10,,10,,,,,,"21,363"
GR Capital,https://www.crunchbase.com/organization/gr-capital,21,6,"Berlin, Berlin, Germany",A pan-European venture fund with a panoramic view,Venture Capital,Late Stage Venture,18,,,1,6,,,,"21,364"
SINTEF Venture AS,https://www.crunchbase.com/organization/sintef-tto,27,3,"Trondheim, Sor-Trondelag, Norway",SINTEF TTO & Venture manages intellectual property and venture capital funds on behalf of SINTEF.,Venture Capital,"Early Stage Venture, Seed",21,,11,,3,,,,"21,365"
Capital Today,https://www.crunchbase.com/organization/capital-today,85,13,"Shanghai, Shanghai, China",Capital Today is a Chinese independent private equity firm that caters to small and medium sized companies.,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Seed",63,,40,1,13,,,,"21,366"
Ion Stoica,https://www.crunchbase.com/person/ion-stoica,1,,"San Francisco, California, United States",Ion Stoica is a Co-Founder at Anyscale. he is also the Executive Chairman and co-founder of Databricks. Ion also serves as a professor in th...,Individual/Angel,,1,,,,,,,,"21,367"
Bioindustrial Innovation Canada,https://www.crunchbase.com/organization/bioindustrial-innovation-canada,9,,"Sarnia, Ontario, Canada",Bioindustrial Innovation Canada is a Canadian research network aims to position the Sarnia-Lambton region as a hybrid chemistry cluster.,Micro VC,,8,,3,,,,,,"21,368"
Dan Rumennik,https://www.crunchbase.com/person/dan-rumennik,15,2,"Miami Beach, Florida, United States",Daniel Rumennik is Co-founder and General Partner at AirAngels. He Attended Harvard Business School.,"Investment Partner, Individual/Angel",,14,2,,1,2,,,,"21,472"
Leland Ventures,https://www.crunchbase.com/organization/leland-ventures,13,,"Denver, Colorado, United States",A token-based hedge fund that invests alongside our partners to provide diversified investment strategies to generate long-term income.,Venture Capital,"Early Stage Venture, Seed",12,,,,,,,,"21,370"
NAB Ventures,https://www.crunchbase.com/organization/nab-ventures,34,7,"Sydney, New South Wales, Australia",NAB Ventures is an Australian Venture Capital fund backed by National Australia Bank (one of the largest 20 banks globally).,Micro VC,Early Stage Venture,26,,16,1,7,,,,"21,372"
Ego Death Capital,https://www.crunchbase.com/organization/ego-death-capital,5,,"Austin, Texas, United States",Ego Death Capital operates as a venture capital firm.,Venture Capital,Early Stage Venture,4,,5,,,,,,"21,373"
News Corp Australia,https://www.crunchbase.com/organization/news-corp-australia,4,1,"Sydney, New South Wales, Australia","News Corp Australia is the country’s leading media company and a subsidiary of News Corp, a global leader in media and information services.",,,2,,1,,1,,,,"21,441"
GrowthWorks Capital,https://www.crunchbase.com/organization/growthworks,128,45,"Vancouver, British Columbia, Canada",GrowthWorks Capital is a Vancouver-based venture capital firm focused on the management of regionally-based venture capital funds.,Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Seed",84,,19,,45,,,,"21,442"
Kauffman Fellows,https://www.crunchbase.com/organization/kauffman-fellows,6,,"Palo Alto, California, United States",Kauffman Fellows is a society of mentors who are dedicated to educate and inspire people around the world and venture capitalists.,Entrepreneurship Program,,5,,,2,,,,,"21,375"
Voloridge,https://www.crunchbase.com/organization/voloridge,1,,"Jupiter, Florida, United States",Voloridge is an investment management firm that offers returns for qualified investors using technology and risk management.,,,1,,1,1,,,,,"21,376"
Meyer Malka,https://www.crunchbase.com/person/meyer-malka,6,1,"San Francisco, California, United States","Micky Malka (born Meyer Malka Rais) is an entrepreneur by design and investor at heart, focused on the utilization of technology to disrupt ...","Investment Partner, Individual/Angel",Seed,6,24,,,1,,,,"21,377"
Sal Sferlazza,https://www.crunchbase.com/person/salvatore-sferlazza,1,,"Austin, Texas, United States","Sal Sferlazza is the CEO and Founder at NinjaOne. He attended University at Albany, SUNY.",Individual/Angel,Seed,1,,,,,,,,"21,378"
AXM Venture Capital,https://www.crunchbase.com/organization/axm-venture-capital,37,7,"London, England, United Kingdom","AXM Venture Capital isa venture capital firm focused on seed, startup, and early-stage companies.",Micro VC,"Private Equity, Seed",32,,10,,7,,,,"21,445"
Conning,https://www.crunchbase.com/organization/conning,3,2,"Hartford, Connecticut, United States","Conning is a global provider of asset management, risk management, capital management and industry research services.",,,3,,2,,2,,,,"21,379"
Simon Equity Partners,https://www.crunchbase.com/organization/simon-equity-partners,15,5,"San Francisco, California, United States",Simon Equity Partners is a private equity firm that makes investments in early- and expansion-stage consumer companies.,Family Investment Office,"Early Stage Venture, Private Equity",9,,1,1,5,,,,"21,383"
La French Tech,https://www.crunchbase.com/organization/la-french-tech,17,,"Paris, Ile-de-France, France",French Tech supports the scene of French tech startups and all those who contribute and are committed to its growth and radiation.,Entrepreneurship Program,,17,,4,,,,,,"21,384"
HAVAÍC,https://www.crunchbase.com/organization/havaic-sa,27,,"Cape Town, NA - South Africa, South Africa","HAVAÍC advises and invests in early-stage, high-growth businesses, offering access to local investments with global prospects.",Venture Capital,,21,,18,2,,,,,"21,386"
Swing Ventures,https://www.crunchbase.com/organization/swing-ventures,11,,"New York, New York, United States",Swing Ventures is an early-stage venture capital fund dedicated to supporting innovation and entrepreneurs.,Family Investment Office,"Convertible Note, Early Stage Venture, Seed",11,,1,1,,,,,"21,387"
DWeb3 Capital,https://www.crunchbase.com/organization/dweb3-capital,37,,"Hong Kong, Hong Kong Island, Hong Kong","DWeb3 Capital is a digital fund focused exclusively on digital assets related to Decentralized Finance, WEB 3.0 and NFT",Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",36,,,,,,,,"21,388"
Fountain Healthcare Partners,https://www.crunchbase.com/organization/fountain-healthcare-partners,43,9,"New York, New York, United States",Fountain Healthcare Partners is an Irish-based life science venture capital fund. Fountain is exclusively focused on the life science,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",26,,19,,9,,,,"21,389"
Rivus Capital,https://www.crunchbase.com/organization/rivus-capital,15,1,"Munich, Bayern, Germany","Rivus Capital is a technology investment firm engaging in venture capital, private equity and crypto investments.",Venture Capital,,12,,3,,1,,,,"21,390"
Cooee Technology,https://www.crunchbase.com/organization/cooee-technology,2,,"Xuhui, Shanghai, China",Cooee Technology is a mobile game developer company.,,,2,,,,,,,,"21,392"
Tamar Capital,https://www.crunchbase.com/organization/tamar-capital,21,2,"San Francisco, California, United States","Tamar Capital is a Family Office combining asset management, cash management, risk management and financial planning.",Family Investment Office,"Debt, Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Seed",19,,1,3,2,,,,"21,393"
Fairview Health Services,https://www.crunchbase.com/organization/fairview-health-services,3,1,"Minneapolis, Minnesota, United States","Fairview Health Services is an award-winning nonprofit health care system with more than 21,000 employees and 2,300 aligned physicians.",,,2,,1,,1,,,,"21,394"
Ramsay Health Care,https://www.crunchbase.com/organization/ramsay-health-care,1,,"Sydney, New South Wales, Australia",Ramsay Health Care provides health care services to public and private patients.,,,1,,,,,,,,"21,395"
BofI Federal Bank,https://www.crunchbase.com/organization/bofi-federal-bank,,,"San Diego, California, United States","BofI Federal Bank (NASDAQ: BOFI), is a nationwide bank that provides financing for single and multifamily residential properties.",,,,,,,,,,,"21,396"
Runzhang Venture Capital,https://www.crunchbase.com/organization/runzhang-venture-capital,3,,"Shanghai, Shanghai, China",Runzhang Venture Capital is an investment firm.,Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",3,,1,,,,,,"21,397"
The TMRW Foundation,https://www.crunchbase.com/organization/the-tmrw-foundation,1,,"Luxembourg, Luxembourg, Luxembourg","A visionary profit-driven foundation revolutionizing technology with deep tech innovations like 3D, VR/AR, virtual twins, and AI.",,,1,,1,,,,,,"21,399"
Wanxiang Blockchain,https://www.crunchbase.com/organization/shanghai-wanxiang-blockchain-inc,6,,"Shanghai, Shanghai, China","Wanxiang Blockchain provides technology, capital and resources to industrial development and business adoption in blockchain industry.",,,5,,,,,,,,"21,404"
Japanese Ministry of Education,https://www.crunchbase.com/organization/japanese-ministry-of-education,1,,"Tokyo, Tokyo, Japan",Japanese Ministry of Education is in charge of overseeing the education of the children of Japan.,,,1,,1,,,,,,"21,454"
Bernadette Shenouda,https://www.crunchbase.com/person/bernadette-shenouda,,,"United States, North America","Discover the brilliance of Bernadette Bastorous, driving Qargo Coffee's success through her product and vendor expertise.",,,,,,,,,,,"21,455"
Cosmax,https://www.crunchbase.com/organization/cosmax-6b1e,2,,"Seongnam, Kyonggi-do, South Korea","COSMAX Group is a global no.1 research, development and production business group for cosmetic and health functional food products.",,,2,,,1,,,,,"21,457"
ChattyPeople,https://www.crunchbase.com/organization/chattypeople,,,"San Francisco, California, United States",Chattypeople is the ultimate AI-powered enterprise platform to build text and voice bots.,,,,,,,,,,,"21,462"
Murex Partners,https://www.crunchbase.com/organization/murex-partners,59,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Murex Partners is a VC firm specializing in thesis-driven investing.,Venture Capital,"Early Stage Venture, Venture",38,,12,,1,,,,"21,406"
Boris Nikolic,https://www.crunchbase.com/person/boris-nikolic,2,2,"Boston, Massachusetts, United States",Boris Nikolic is the Board Member of Schrodinger. Dr. Boris Nikolic is a Scientific Advisor to Bill Gates at Bill Gates Catalyst 3 (bgc3)...,"Investment Partner, Individual/Angel",Seed,2,2,1,2,2,,,,"21,407"
Jon Rothschild,https://www.crunchbase.com/person/jonathan-rothschild,,,"New York, New York, United States",Jon Rothschild is an Account Executive at Remote.,,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"21,408"
Peugeot SA,https://www.crunchbase.com/organization/peugeot-sa,1,,"Paris, Ile-de-France, France","Peugeot SA is a French car manufacturer, part of Groupe PSA.",,,1,,,,,,,,"21,455"
Lak Ananth,https://www.crunchbase.com/person/lak-ananth,1,,"Palo Alto, California, United States",Lak is a Vice President of Corporate Development for Hewlett Packard Enterprise and Managing Director of Hewlett Packard Ventures. In this r...,"Investment Partner, Individual/Angel",,1,13,,,,,,,"21,409"
Oyster Bay,https://www.crunchbase.com/organization/oyster-bay-75ad,10,1,"Hamburg, Hamburg, Germany","Venture capital firm with an focus on healthy, sustainable and functional food & beverage as well as disruptive ag-tech companies.",Venture Capital,Early Stage Venture,8,,4,,1,,,,"21,410"
Jensen Huang,https://www.crunchbase.com/person/jen-hsun-huang,,,"Los Altos, California, United States","Jen-Hsun Huang co-founded NVIDIA in 1993 and has since served as president, chief executive officer, and a member of the board of directors....",Investment Partner,,,5,,,,,,,"21,411"
Eva Pharma,https://www.crunchbase.com/organization/eva-pharma,2,,"Gîza, Al Jizah, Egypt",Eva Pharma develops and manufactures pharmaceutical products that focuses on antibiotics and nervous system located in Abdeen.,,,1,,,,,,,,"21,412"
Hevella Capital,https://www.crunchbase.com/organization/hevella-capital,21,3,"Hamburg, Hamburg, Germany",Hevella Capital is a principal investment firm.,Venture Capital,"Early Stage Venture, Seed",13,,10,,3,,,,"21,413"
So-net,https://www.crunchbase.com/organization/so-net,6,3,"Tokyo, Tokyo, Japan","Sony Network Communications Inc. is the usage environment of the Internet keeps changing, the values sought by customers are becoming incre.",,,6,,3,,3,,,,"21,414"
Minderoo Foundation,https://www.crunchbase.com/organization/minderoo-foundation,9,,"Perth, Western Australia, Australia",Minderoo Foundation are a modern philanthropic organisation. They take on the tough issues with the potential to drive massive change.,,,9,,2,,,,,,"21,416"
Nic Carter,https://www.crunchbase.com/person/nic-carter,1,,"Cambridge, Massachusetts, United States","Nic Carter is a partner at Castle Island Ventures and the cofounder of blockchain data aggregator Coinmetrics.io. Previously, he served as F...","Investment Partner, Individual/Angel",,1,10,1,,,,,,"21,467"
Whitecap Venture Partners,https://www.crunchbase.com/organization/whitecap-venture-partners,42,5,"Toronto, Ontario, Canada",Whitecap is a Canadian-based VC fund investing in early stage B2B Software and MedTech companies.,Venture Capital,Early Stage Venture,22,,24,,5,,,,"21,419"
German Startups Group,https://www.crunchbase.com/organization/german-startups-group,55,19,"Berlin, Berlin, Germany",German Startups Group is a private investor of venture capital in Germany.,Venture Capital,"Early Stage Venture, Late Stage Venture, Secondary Market, Seed",41,,5,,19,,,,"21,470"
Reaction,https://www.crunchbase.com/organization/reaction-fund,5,,"Palo Alto, California, United States",Reaction is a venture capital firm owned and operated by 150 founding partners and Stanford Business alumni.,Venture Capital,,5,,,1,,,,,"21,421"
A1Apps,https://www.crunchbase.com/organization/spiraldevapps,1,,"Gurgaon, Haryana, India",Transforming Mobile Experiences,Syndicate,Seed,1,,,,,,,,"21,472"
Ceniarth,https://www.crunchbase.com/organization/ceniarth-2,14,,"San Francisco, California, United States",Ceniarth is a single-family office focused on funding market-based solutions that benefit underserved communities.,Venture Capital,,12,,6,,,,,,"21,473"
My.com,https://www.crunchbase.com/organization/my-com,,,"Mountain View, California, United States",My.com offers communications and entertainment services and applications.,,,,,,,,,,,"21,423"
Carter Reum,https://www.crunchbase.com/person/carter-reum-la,10,,"Los Angeles, California, United States","Carter Reum is the co-founder of M13, which he and his brother Courtney Reum founded after selling their spirits company VEEV. He co-founded...","Investment Partner, Individual/Angel",Seed,10,37,,3,,,,,"21,478"
Kyra Ventures,https://www.crunchbase.com/organization/kyra-ventures,1,,,Kyra Ventures is a investment firm.,Venture Capital,,1,,1,,,,,,"21,479"
GC Angels,https://www.crunchbase.com/organization/gc-angels,22,1,"Manchester, New Hampshire, United States",GC Angels is the angel investment arm of the Growth Company.,Angel Group,,21,,12,,1,,,,"21,481"
eForms,https://www.crunchbase.com/organization/electronic-forms-llc,,,"Tampa, Florida, United States",eForms is a technology platform for free legal forms and documents.,,,,,,,,,,,"21,428"
Share Ventures,https://www.crunchbase.com/organization/share-vc,1,,"Los Angeles, California, United States",Inventing and Investing in human potential.,Venture Capital,,1,,,,,,,,"21,483"
Dogpatch Labs,https://www.crunchbase.com/organization/dogpatchlabs,8,,"Dublin, Dublin, Ireland","Dogpatch Labs provides platform for membership, community, and events.","Accelerator, Co-Working Space",,8,,5,,,On-Site,,12,"21,429"
Kent,https://www.crunchbase.com/organization/kent-790f,1,,"Muscatine, Iowa, United States",Kent is a manufacturer of animal feeds.,,,1,,,1,,,,,"21,483"
Broadway Angels,https://www.crunchbase.com/organization/broadway-angels,25,3,"San Francisco, California, United States",Broadway Angels is an angel investment group made up of investors and business executives who all happen to be women.,Angel Group,,23,,3,15,3,,,,"21,430"
Venus,https://www.crunchbase.com/organization/venus-4004,,,,Venus is an algorithmic money markets and synthetic stablecoin protocols on the BNB Chain.,"Angel Group, Investment Bank, Venture Capital","Convertible Note, Crowdfunding, Grant",,,,,,,,,"21,484"
Molex Ventures,https://www.crunchbase.com/organization/molex-ventures,10,1,"Lisle, Illinois, United States",Molex Ventures connects startup organizations with the resources needed for innovation and commercial growth.,Corporate Venture Capital,,8,,7,,1,,,,"21,485"
First Row Partners,https://www.crunchbase.com/organization/first-row-partners,8,,"Seattle, Washington, United States",We invest in the future of how people earn and spend money. Born in Seattle and covering the West Coast.,"Private Equity Firm, Venture Capital",,7,,,5,,,,,"21,431"
PGE,https://www.crunchbase.com/organization/pge-0d25,1,1,"Warszawa, Mazowieckie, Poland",PGE Polska Grupa Energetyczna SA (via PGE Nowa Energia Sp. z o.o.),,,1,,1,,1,,,,"21,433"
Memorial Healthcare System,https://www.crunchbase.com/organization/memorial-healthcare-system,2,1,"Hollywood, Florida, United States",Memorial Healthcare System is a group of friends & colleagues at one of the largest not-for-profit health systems in the US.,,,2,,,,1,,,,"21,434"
Clocktower Group,https://www.crunchbase.com/organization/drobny-capital,3,,"Santa Monica, California, United States","A full-service asset management, investment advisory, and consulting firm focused on global macro and commodity hedge fund strategies.",,,2,,,,,,,,"21,435"
twozero Ventures,https://www.crunchbase.com/organization/twozero-ventures,19,1,"Istanbul, Istanbul, Turkey","twozero Ventures invests in Sports, Media and Entertainment Startups",Venture Capital,Seed,14,,6,2,1,,,,"21,436"
EMPA,https://www.crunchbase.com/organization/empa,3,,"Dubendorf, Zurich, Switzerland",Empa is an interdisciplinary research institute of the ETH Domain for materials science and technology development.,,,3,,,,,,,,"21,440"
Ebara Corporation,https://www.crunchbase.com/organization/ebara-corporation,3,1,"Tokyo, Tokyo, Japan",Ebara Corporation is a manufacturer of environmental and industrial machinery.,,,3,,1,,1,,,,"21,441"
Amit Agarwal,https://www.crunchbase.com/person/amit-agarwal-10,2,,"Bengaluru, Karnataka, India","Amit is the founder & CEO of NoBroker.com, a disruptive real-estate platform and one of the fastest growing startups in India. They’ve raise...",Individual/Angel,,2,,,,,,,,"21,442"
Technology Innovation Agency,https://www.crunchbase.com/organization/technology-innovation-agency,14,,"Pretoria, NA - South Africa, South Africa","TIA is an initiative of the Department of Science & Technology (DST) in South Africa, to enable and support technological innovation.",Government Office,,13,,12,,,,,,"21,494"
Cynthia L. Paul,https://www.crunchbase.com/person/cynthia-l-paul,,,"New City, New York, United States",Cynthia L. Paul is the Founder/Chief Investment Officer/Chief Executive Officer at Lynrock Lake LP. She attended Princeton University.,Investment Partner,,,1,,,,,,,"21,444"
Logan Kilpatrick,https://www.crunchbase.com/person/logan-kilpatrick-3c5b,2,,"Chicago, Illinois, United States",Logan Kilpatrick is a Member of the Developer Advocacy Staff of Openai.,Individual/Angel,,2,,,,,,,,"21,445"
Calvert Impact Capital,https://www.crunchbase.com/organization/calvert-foundation,12,1,"Bethesda, Maryland, United States",Calvert Impact Capital is a non-profit investment firm that invests to create a more equitable and sustainable world.,Angel Group,,12,,6,1,1,,,,"21,497"
DQE Communications,https://www.crunchbase.com/organization/dqe-communications,1,1,"Pittsburgh, Pennsylvania, United States","DQE Communications provides fiber-optic network access, internet services, and cloud solutions for businesses.",,,1,,,,1,,,,"21,498"
Avoro Capital Advisors,https://www.crunchbase.com/organization/avoro-capital-advisors,16,14,"New York, New York, United States",Avoro Capital Advisors is a global life sciences investment firm.,Private Equity Firm,,15,,3,2,14,,,,"21,446"
Tamedia,https://www.crunchbase.com/organization/tamedia,12,,"Zürich, Zurich, Switzerland",Tamedia is one of the media corporations in Switzerland.,,,9,,7,,,,,,"21,447"
Dekko ISHO Venture Capital,https://www.crunchbase.com/organization/dekko-isho-venture-capital,2,,"Dhaka, Dhaka, Bangladesh",Venture Capital and Private Equity Principals,Venture Capital,,2,,2,,,,,,"21,448"
ODIG,https://www.crunchbase.com/organization/the-cabin-capital,19,1,"Singapore, Central Region, Singapore",We Are Reshaping Digital Infrastructure Via WEB3.0,Venture Capital,Early Stage Venture,18,,1,1,1,,,,"21,449"
Investing Women,https://www.crunchbase.com/organization/investing-women,6,,"Edinburgh, Edinburgh, City of, United Kingdom",Investing Women is a growing community of women angel investors.,"Angel Group, Micro VC",,6,,1,,,,,,"21,450"
TechOperators,https://www.crunchbase.com/organization/techoperators,54,16,"Atlanta, Georgia, United States","TechOperators is a venture capital firm which focuses on solutions in software, internet, cloud computing, security, and infrastructure.",Venture Capital,"Early Stage Venture, Seed",31,,20,1,16,,,,"21,451"
JZ International Ltd.,https://www.crunchbase.com/organization/jz-international-ltd,14,1,"London, England, United Kingdom",JZ International Ltd. is an industrial holding investment firm.,Private Equity Firm,,14,,12,,1,,,,"21,452"
Sandlot Partners,https://www.crunchbase.com/organization/sandlot-partners,3,,"Utah, Tennessee, United States",Sandlot Partners is an independent private investment firm,Venture Capital,,3,,2,,,,,,"21,453"
OTV,https://www.crunchbase.com/organization/olive-tree-ventures,19,1,"Petah Tiqva, HaMerkaz, Israel","OTV is a global digital health venture capital fund with offices in Tel Aviv, Israel and Shanghai",Venture Capital,"Late Stage Venture, Venture",14,,12,1,1,,,,"21,454"
Jackson Gates,https://www.crunchbase.com/person/jackson-gates,3,1,"San Francisco, California, United States",Jackson Gates is the Managing General Partner at Manresa Ventures.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",3,1,1,1,1,,,,"21,455"
Brigade Group,https://www.crunchbase.com/organization/brigade-group,1,,"Bangalore, Karnataka, India","Brigade Group was established in 1986, with property development as its main focus.",,,1,,,,,,,,"21,456"
Redgate,https://www.crunchbase.com/organization/redgate,1,,"Boston, Massachusetts, United States","Redgate is a strategic real estate advisory and investment firm that offers advisory services for corporations, institutions, and investors.",Private Equity Firm,,1,,1,,,,,,"21,457"
Jupiter Fund Management,https://www.crunchbase.com/organization/jupiter-asset-management-limited,2,0,"London, England, United Kingdom",Jupiter is an established fund management group.,Venture Capital,Seed,2,,,,0,,,,"21,459"
Innovatiefonds Noord-Holland,https://www.crunchbase.com/organization/innovatiefonds-noord-holland,41,,"Amsterdam, Noord-Holland, The Netherlands","Seed Capital, Start-ups, SMEs, North-Holland, Sustainability, Circular Economy, ICT, Life Science, MedTech",Venture Capital,Seed,41,,21,1,,,,,"21,460"
Wallenius Wilhelmsen Logistics,https://www.crunchbase.com/organization/wallenius-wilhelmsen-logistics,2,,"Lysaker, Akershus, Norway","Wallenius Wilhelmsen Logistics is a global logistics company, serving the manufacturing industry.",,,2,,1,,,,,,"21,461"
Web3.com Ventures,https://www.crunchbase.com/organization/web3-com-ventures,4,,"Singapore, Central Region, Singapore","Web3.com Ventures is a web3 investment firm, with a primary focus on equity/crypto investments.",Venture Capital,,4,,2,,,,,,"21,462"
Crabtree & Evelyn,https://www.crunchbase.com/organization/crabtree-evelyn,1,,"Woodstock, Connecticut, United States","The Crabtree & Evelyn product range comprises fragrances, bath and shower gels, soaps, home spa products, body lotions, & hand creams",,,1,,,,,,,,"21,463"
