Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Shanghai Jiangxia Blood Technology,https://www.crunchbase.com/organization/shanghai-jiangxia-blood-technology,"Biotechnology, Health Care, Medical, Therapeutics","Shanghai, Shanghai, China",Shanghai Jiangxia Blood Technology engages in the scientific research and development of blood purification treatment technology.,"2,010,486",,Active,2001-06-01,month,,,,,For Profit,http://www.delpstroke.com,Shanghai Jiangxia Blood Technology engages in the scientific research and development of blood purification treatment technology.,,,USD,
Jiangxi Tianren Ecology,https://www.crunchbase.com/organization/jiangxi-tianren-ecology,"Biotechnology, Manufacturing, Organic","Jian, Jiangxi, China",Jiangxi Tianren Ecology is develops and manufactures bacteria biological pesticides.,"2,018,808",,Closed,2002-01-01,year,,,,none,For Profit,http://www.jxtianren.com/,,,,,
Heilongjiang Weikang Bio-Tech Group,https://www.crunchbase.com/organization/heilongjiang-weikang-bio-tech-group,"Biotechnology, Health Care, Wellness","Harbin, Heilongjiang, China",Heilongjiang Weikang Bio-Tech Group is engaged in the R&D of a variety of advanced health-keeping products.,"2,025,182",,Active,2004-01-01,year,2007-12-01,day,,,For Profit,http://hljweikang.com/english,"Heilongjiang Weikang Bio-Tech Group is a promising enterprise. Taking Heilongjiang Weikang Bio-Tech Group'cherish life, treasure health'as its target, this company dedicates to the bio-tech industry.",IPO,4999994,USD,4999994
Qujing Bohao Biotechnology,https://www.crunchbase.com/organization/qujing-bohao-biotechnology,"Agriculture, Biotechnology, Natural Resources, Renewable Energy","Beijing, Beijing, China",Qujing Bohao Biotechnology specializing in the development and production of natural plants and integrating scientific research.,"2,025,975",,Active,2003-12-01,month,,,,,For Profit,http://www.qjbhjt.com/front/situation.shtml,"Qujing Bohao Biotechnology specializes in the development and production of natural plants, integrating scientific research, planting, processing and sales.",,,,
Hangzhou Longji Biotech,https://www.crunchbase.com/organization/hangzhou-longji-biotech,"Bioinformatics, Biotechnology, Life Science","Hangzhou, Zhejiang, China","Hangzhou Longji Biotech is a biomaterials company that provides molecular diagnosis, material procurement, reagents, and technical services.","2,028,274",,Active,2004-01-01,year,,,,,For Profit,https://www.clongene.com,,,,,
KEREY PHARM,https://www.crunchbase.com/organization/kerey-pharm,"Biopharma, Biotechnology, Manufacturing, Pharmaceutical","Shaoyang, Hunan, China",Kerui Biopharmaceutical is a biopharmaceutical product manufacturing company.,"2,029,515",,Active,2005-01-01,day,2015-07-23,day,,,For Profit,http://www.kery-pharm.com,"Kerui Biopharmaceutical is a manufacturer of pharmaceutical excipients, cosmetic ingredients, nutritional supplements, and chemical fertilizers. They provide finasteride, dutasteride, cholesterol, cholic acid, vitamins, brassinolide, and more.",IPO,,,
Balance Medical,https://www.crunchbase.com/organization/balance-medical,"Biotechnology, Health Diagnostics, Medical Device","Changping, Beijing, China",Balance Medical is a medical devices from animal-derived implants.,"2,039,579",,Active,2005-07-11,day,2019-12-09,day,,,For Profit,https://www.balancemed.cn,"Balance Medical manufactures biotechnology products. They produce soft tissue repair materials, heart valve replacements. The research, development, and production of medical devices derived from animal-derived implants. They conducts research and develops animal tissue engineering and original chemical modification treatment technology. The domestic technology research and development platform enterprise for animal-derived implantable interventional medical devices.",IPO,,,
Enhalor,https://www.crunchbase.com/organization/enhalor,"Animal Feed, Biotechnology, Manufacturing, Nutrition","Beijing, Beijing, China","Enhalor focuses on animal nutrition, offering feed additives, premixes, and nutritional solutions for livestock.","2,063,406",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,https://www.enhalor.com,,,,,
Nanjing Hicin Pharmaceutical,https://www.crunchbase.com/organization/nanjing-hicin-pharmaceutical,"Biotechnology, Health Care, Pharmaceutical","Nanjing, Jiangsu, China",Nanjing Hicin Pharmaceutical is a manufacturer of pharmaceutical preparations.,"2,074,169",,Active,2003-01-15,day,2017-01-12,day,,,For Profit,http://www.hicin.cn/,"Nanjing Hicin Pharmaceutical manufactures pharmaceutical products, drugs, and synthetic chemicals. They produce various pharmaceutical preparations, such as antivirals, antibiotics, endocrine drugs, gastrointestinal drugs, and orthopedic drugs, in dosage forms.",IPO,,,
Beijing Biote Pharmaceutical Co.,https://www.crunchbase.com/organization/beijing-biote-pharmaceutical-co,"Biotechnology, Manufacturing, Marketing, Pharmaceutical, Product Research","Miyun, Beijing, China","Beijing Biote Pharmaceutical Ltd. develops and manufactures pharmaceuticals, specializing in microsphere injection products.","2,077,204",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,https://www.biotepharma.com,,,,,
Worldwide Biotech & Pharmaceutical,https://www.crunchbase.com/organization/worldwide-biotech-pharmaceutical,Biotechnology,"Xian, Hunan, China",Worldwide Biotech & Pharmaceutical is a biopharmaceutical company.,"2,084,009",,Closed,2000-01-01,year,,,,none,For Profit,http://worldwidebio.com,"Worldwide Biotech & Pharmaceutical Company, a biopharmaceutical company, together with its subsidiaries, specializes in the development and marketing of viruses/viral vectors, bio-medicines, external diagnostic reagents, prophylactic vaccines for humans, and oral dosage forms of traditional Chinese medicine. It also engages in developing a hepatitis C vaccine. The company’s products include hepatitis C virus (HCV) produced in-vitro; Elisa kits for HCV antibody detection; anti-HCV medicines; and HCV human vaccines. In addition, it engages in the research, development, and manufacture of over-the-counter traditional Chinese medicines, synthetic medicines, and functional foods; and distribution... Detailed Description",,,,
SEP,https://www.crunchbase.com/organization/sep-09d7,"Biotechnology, Medical, Pharmaceutical, Sales","Suzhou, Jiangsu, China",SEP is a researcher and developer of drugs and intermediates.,"2,109,750",,Active,2008-05-28,day,2015-01-27,day,,,For Profit,http://szsep.com/,"SEP produces drugs and their intermediates. They provide API, synthetic phospholipids, biochemical reagents, thrombosis drugs, and anti neoplastic drugs. They also provide sales, design, research, and development services.",IPO,,,
Future Pharma,https://www.crunchbase.com/organization/future-pharma,"Biotechnology, Life Science, Medical, Pharmaceutical","Hefei, Anhui, China","Future Pharma specializes in medicine, medical equipment, food formulation research, technology transfer, and technical consultation.","2,130,189",,Active,2001-01-01,year,,,,,For Profit,,"Future Pharma specializes in medicine, medical equipment, food formulation research, technology transfer, and technical consultation. The company has a scientific research and management team with a doctorate in pharmacy and a master's degree, mainly engaged in the research and development of drugs, food, fine chemicals and medical equipment, and has successfully developed more than 40 new drugs. At present, most of the research projects are exclusive varieties with independent intellectual property rights and international independent intellectual property rights; at the same time, professional new drug promotion work is carried out, the scope: Chinese patent medicines, chemical raw materials, chemical pharmaceutical preparations, antibiotic preparations, biological products, etc., with innovative referral marketing model.  The company was founded in 2001 and is based in Hefei, Anhui, China.",,,,
Topgene,https://www.crunchbase.com/organization/topgene-383b,"Biopharma, Biotechnology","Wuhan, Hubei, China",Topgene is a hi-tech CRO characterized by large animal tests and based on new drug research and evaluation.,"2,134,813",,Active,2009-01-01,year,,,,,For Profit,http://topgenebio.com/,"Topgene is a hi-tech CRO characterized by large animal tests and based on new drug research and evaluation. Topgene Biotechnology has succeeded in building six technical platforms: non-human primate experimental animal breeding, human disease animal models; drug toxicity research and safety evaluation; pharmacokinetics and pharmacodynamics research and evaluation, molecular imaging technology, and biological analysis. The company is the only private GLP organization in Hubei Province and has passed CNAS certification and international AAALAC certification at the same time.",,,,
Sanyuan Bio,https://www.crunchbase.com/organization/sanyuan-bio,"Biopharma, Biotechnology, Chemical, Chemical Engineering","Shandong, Fujian, China",Sanyuan Bio is a biotech enterprise that primarily makes Erythritol by fermentation and also does R&D for new multi-functional sweeteners.,"2,146,701",,Active,2007-01-01,year,,,,,For Profit,http://www.bzsanyuan.com/index.php?lang=en,Sanyuan Bio is a biotech enterprise that primarily makes Erythritol by fermentation and also does R&D for new multi-functional sweeteners.,,,,
Sgonek,https://www.crunchbase.com/organization/sgonek,"Biotechnology, Manufacturing, Pharmaceutical","Xian Shi, Shaanxi, China","Sgonek specializes in the production of plant extracts, pharmaceutical intermediates, and natural active ingredients.","2,147,443",$1M to $10M,Active,2008-07-01,month,,,,,For Profit,http://www.sgonekbio.com/,,,,,
Changsha Vigorous-Tech Co.,https://www.crunchbase.com/organization/changsha-vigorous-tech-co,"Biotechnology, Herbs and Spices, Manufacturing, Wholesale","Changshan, Hunan, China",Changsha Vigorous-Tech Co. is a manufacturer and supplier of botanical extracts and powders.,"2,156,605",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.vigorous-tech.com,,,,,
Biologix Group,https://www.crunchbase.com/organization/biologix-group,"Biotechnology, Manufacturing, Medical","Jinan, Shandong, China","Biologix Group focuses on the R&D and production of disposable medical detection reagents and supplies, and laboratory instruments.","2,156,961",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,http://www.biologixgroup.com,,,,,
Hongyuan Pharmaceutical,https://www.crunchbase.com/organization/hongyuan-pharmaceutical,"Biotechnology, Health Care, Medical","Luotian, Jiangxi, China",Hongyuan Pharmaceutical is a research and development manufacturer of chemical raw materials.,"2,158,975",,Active,2002-01-01,month,2023-03-08,day,,,For Profit,http://www.hbhypharm.com/,"Hongyuan Pharmaceutical is a manufacturer of pharmaceuticals and chemicals. It combines production, learning, and research through five product series. Among the five series of products they provide are raw materials for organic chemicals, pharmaceutical intermediates, raw materials, preparations, and energy materials. The products include metronidazole, glyoxal, honeysuckle herbal tea, anti-inflammatory tablets, oral liquid, compound capsules, and honeysuckle dew.",IPO,,,
Zenkom,https://www.crunchbase.com/organization/zenkom,"Biotechnology, Manufacturing, Pharmaceutical, Sales","Nanjing, Jiangsu, China",Zenkom is a drug manufacturing and sales company.,"2,190,233",,Active,2001-07-30,day,2016-04-20,day,,,For Profit,http://zenkom.cn/,"Zenkom is a pharmaceutical group integrating drug research and development, manufacturing, and product sales. They provide reassuring medicines that are both safe and effective for the entire society. Their products involve oral solid preparations, oral liquid preparations, small-volume injections, and powder injections.",IPO,,,
Dajia Weikang,https://www.crunchbase.com/organization/dajia-weikang,"Biopharma, Biotechnology, Medical, Pharmaceutical","Changsha, Jiangsu, China",Dajia Weikang is a pharmaceutical company engaged in producing pharmaceutical products. They also offer health industry chain services.,"2,204,844",,Active,2002-01-01,year,2021-12-07,day,,,For Profit,https://official.djwkdyf.com/,"Dajia Weikang is the first provincial, municipal and district ""special pharmacy"" approved by the government in Hunan. The company has passed the GSP certification. At present, the company is mainly engaged in the retail of special disease drugs, the sale of anti-tumor drugs, other drugs and health-related products, and it also provides services for medical insurance patients who enjoy special disease treatment.",IPO,,,
Keer Biotechnology,https://www.crunchbase.com/organization/keer-biotechnology,"Biotechnology, Health Care","Changshahsien, Hunan, China",Keer Biotechnology is a biotechnology company that provides probiotic health products.,"2,207,103",,Active,2006-06-22,day,,,,,For Profit,http://www.krydy.com/,"Kerr Bio currently has a complete production line and powerful hardware facilities. In 2006, Kerr Biotech obtained the Chinese invention patent of ""Probiotics Double-layer Encapsulation Process""; in 2008, it built a professional probiotic manufacturing factory; in 2017, it obtained the ISO22000 food safety quality management system certification and started the second generation of 16S rRNA microorganisms Microbial gene sequencing system; in 2018, established a research section on probiotic precision nutrition products. In 2019, the company created the first ""Yiduan Health Experience Center"".",Seed,3000000,CNY,439142
Huafeng Biotech,https://www.crunchbase.com/organization/guangzhou-huafeng-biotech-co-ltd,Biotechnology,"Guangzhou, Guangdong, China",Guangzhou Huafeng Biotech develops and provides in-vitro diagnostic reagent and related technical services.,"2,216,286",,Active,2006-01-01,year,,,,,For Profit,http://www.hfbiotech.cn,"Guangzhou Huafeng Biotech Co., Ltd. (华峰生物) focuses on the research and development and production of in-vitro diagnostic reagent and related technical services. Founded in January 2006, Guangzhou Huafeng Biotech’s products research and development covers five fields, namely the detection of foodborne pathogenic microorganisms, medical diagnosis, the detection of major pathogens of livestock and aquaculture, the detection of transgenic agricultural products and anti-bioterrorism.",Early Stage Venture,20000000,CNY,2930291
Invbio,https://www.crunchbase.com/organization/invbio,"Biotechnology, Manufacturing, Test and Measurement, Wholesale","Shijingshan, Beijing, China","InvBio develops and manufactures rapid test kits for COVID-19 and other diagnostics, including water testing and electrosurgical tools.","2,219,222",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.invbio.com,,,,,
Ducheng Pharmaceuticals,https://www.crunchbase.com/organization/ducheng-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","Suzhou, Jiangsu, China",Ducheng Pharmaceuticals is engaged in research and development of new drug intermediates.,"2,245,677",,Active,2005-01-01,year,2014-03-31,day,,,For Profit,http://www.dcpharm.cn/,,IPO,,,
Jilin Wutai Gankang Pharmacy,https://www.crunchbase.com/organization/jilin-wutai-gankang-pharmacy,"Biotechnology, Manufacturing, Pharmaceutical","Changchun, Jilin, China",Jilin Wutai Gankang Pharmacy manufactures and distributes pharmaceutical products.,"2,257,348",,Active,2002-01-01,year,,,,,For Profit,,Jilin Wutai Gankang Pharmacy manufactures and distributes pharmaceutical products.,,,,
Dalian BITeomics,https://www.crunchbase.com/organization/dalian-biteomics,Biotechnology,"Dalian, Zhejiang, China",Dalian BITeomics is a biotechnology company that offers products for oil and gas industries.,"2,261,034",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.bitpetrobio.com,,,,,
Shenzhen Maigao Biotechnology Co.,https://www.crunchbase.com/organization/shenzhen-maigao-biotechnology-co,"Biotechnology, Pharmaceutical, Wholesale","Shenzhen, Guangdong, China",Shenzhen Maigao Biotechnology Co. is an exporter of biological vaccines and preparations.,"2,264,667",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.mellowhope.com,,,,,
Shandong YangCheng Biotechnology Co.,https://www.crunchbase.com/organization/shandong-yangcheng-biotechnology-co,"Biotechnology, Manufacturing, Pharmaceutical","Heze, Shandong, China","Shandong YangCheng Biotechnology Co. is a manufacturer of amino acids, nitrogen source fermentation, and intermediates.","2,264,713",,Active,2009-01-01,year,,,,,For Profit,https://en.yangchengshengwu.com,,,,,
AccoBio,https://www.crunchbase.com/organization/accobio,"Biotechnology, Cosmetics, Pharmaceutical","Wuxi Shi, Jiangsu, China","Accobio supplier and distributor of nutritional, cosmetic, and pharmaceutical raw materials.","2,276,370",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.accobio.com,"Accobio is a leading supplier and distributor of innovative and standard nutritional, cosmetic and pharmaceutical raw materials. Their products include amino acids, vitamins, minerals, and plant-based products. The customer queries are addressed through phone, online form, and email.",,,,
Zonk Drug R&D,https://www.crunchbase.com/organization/zonk-drug-r-d,Biotechnology,"Guangzhou, Guangdong, China","Zonk Drug R&D is a quiet and beautifull place for research ,surpported by the goverment.","2,279,135",,Active,2005-01-01,year,,,,,For Profit,http://www.zonk.cn/,"Established in 2005, ZONK Drug R&D Limited (Guangdong Zhongke Drug Research & Development Co.,Ltd.),   based in Science Town of Guangzhou,a quiet and beautifull place for research ,surpported by the goverment.They  focus on the research of innovative drugs,we have applied 3 PCT patents, 2 of them have been accepted by the famous companies，one in clinical trial phase 2.ZONK Drug R&D  is your reliable partner for drug discovery and drug molecule sourcing.",,,,
Zhonglian Huakang,https://www.crunchbase.com/organization/zhonglian-huakang,"Biotechnology, Clinical Trials, Manufacturing, Pharmaceutical","Haidian, Beijing, China","Unicorn Biotech Beijing focuses on biotech R&D, aiming at healthcare, agriculture, and environmental advancements.","2,284,770",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.zlhk.com.cn,,,,,
SHYM,https://www.crunchbase.com/organization/shym,"Biotechnology, Manufacturing, Medical, Pharmaceutical, Sales","Qingpu, Shanghai, China","SHYM focuses on research, development, production and sales of GMP peptide raw materials.","2,311,437",,Active,2001-11-26,day,2015-11-09,day,,,For Profit,http://www.soho-yiming.com/,,M&A,,,
Anhui Fenglian Biotechnology,https://www.crunchbase.com/organization/anhui-fenglian-biotechnology,"Agriculture, Biotechnology, Food and Beverage","Wuhu, Anhui, China","Anhui Fenglian Biotechnology is a high-tech enterprise integrating bee breeding, processing, scientific research and development, and sales.","2,325,660",,Active,2003-07-11,day,,,,,For Profit,https://www.ahfenglian.com/,,,,,
Changsha Zhongren Biotechnology Co.,https://www.crunchbase.com/organization/changsha-zhongren-biotechnology-co,"Biotechnology, Herbs and Spices, Manufacturing, Wholesale","Changshan, Hunan, China",Changsha Zhongren Biotechnology Co. produces and sells plant extracts and natural active ingredients.,"2,329,125",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.zhrbio.cn,,,,,
Goodee Pharma,https://www.crunchbase.com/organization/goodee-pharma,"Biotechnology, Health Care, Pharmaceutical","Suzhou, Jiangsu, China",Goodee Pharma is a high-tech outsourcing service company that develops and produces drugs.,"2,335,416",,Active,2008-07-01,month,,,,,For Profit,http://www.goodeepharma.com/,"Established in July 2008, Goodee Pharma Technology Co., Ltd. is a high-tech outsourcing service company that develops and produces drugs based on biotechnology and advocates green and environmentally friendly organisms. Conversion technology - can provide customers with services from drug development to production, including commissioning synthesis, drug synthesis, chemical process optimization, API, protease expression and so on.",,,,
Plant Dragon Biotechnology,https://www.crunchbase.com/organization/plant-dragon-biotechnology,"Agriculture, Biotechnology, Farming","Zhuhai, Guangdong, China","Plant Dragon Biotechnology engages in plant protection, soil management, and agricultural biotechnology.","2,341,356",,Active,2000-01-01,year,,,,,For Profit,http://www.geolong.com,"Plant Dragon Biotechnology engages in plant protection, soil management, and agricultural biotechnology.",,,,
Xi'an Cuiyuan Biotechnology Co.,https://www.crunchbase.com/organization/xi-an-cuiyuan-biotechnology-co,"Biotechnology, Manufacturing, Organic, Wholesale","Xian Shi, Shaanxi, China","Xi'an Cuiyuan Biotechnology Co. is a bioengineering company that develops, produces, and sells organic extracts and fruit powders.","2,358,828",$1M to $10M,Active,2006-08-01,month,,,,,For Profit,http://www.gl-herb.com,,,,,
Guangzhou Dongsheng Biotech Co.,https://www.crunchbase.com/organization/guangzhou-dongsheng-biotech-co,"Biotechnology, Manufacturing, Wholesale","Guangzhou, Guangdong, China","Guangzhou Dongsheng Biotech develops biotech products for research and medical use, including PCR and DNA sequencing kits.","2,365,837",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.gdsbio.com,,,,,
Leveking,https://www.crunchbase.com/organization/leveking,"Biotechnology, Health Care","Shenzhen, Guangdong, China",Leveking is a biotechnology company that focuses on enzyme production and bio-based ingredient solutions services.,"2,366,022",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.levekingenzymes.com,,,,,
Chemo Wan Bang Biotech Pharma,https://www.crunchbase.com/organization/chemo-wan-bang-biotech-pharma,"Biotechnology, Health Care","Shanghai, Shanghai, China","Chemo Wanbang Biopharma engages in the research and development, production, import, export, and sale of human interferon.","2,400,872",,Active,2008-01-01,year,2008-05-27,day,,,For Profit,http://www.chemowanbang.com,"Shanghai Chemo Wanbang Biopharma Co. Ltd.,  with a registered capital of 105 Million RMB, is a joint-venture created in Nov, 19th 2008, from two renowned pharmaceutical companies: Clonbiotech with 70% of the shares and Chemo Group with 30% of the shares.    Shanghai Chemo Wan Bang Biopharma Co. Ltd. is committed in Research & Development, Production and Sale of Human Interferon Î³, Human Erythropoietin, Streptokinase and Pemetrexed Disodium and is engaging itself in the import and export of these products and respective technologies. Our manufacturing facilities counts 20.000 square meters divided into three workshops of API and two workshops of Finished products, all running with high technology equipments. We specialized ourselves in biotech products and antineoplastics agents.",M&A,,,
"Lianyungang Huachen Pharmaceutical Co., Ltd.",https://www.crunchbase.com/organization/lianyungang-huachen-pharmaceutical-co-ltd,"Biotechnology, Health Care","Lianyungang, Jiangsu, China","Lianyungang Huachen Pharmaceutical Co., Ltd. is a chemical pharmaceuticals producer.","2,402,437",,Active,2004-01-01,year,2008-06-13,day,,,For Profit,,"Lianyungang Huachen Pharmaceutical Co., Ltd. is a distributor of patent medicine, chemical preparation, chemical active pharmaceutical ingredients.",M&A,,,
Unionv,https://www.crunchbase.com/organization/unionv,"Biopharma, Biotechnology, Medical","Shanghai, Shanghai, China","Unionv is an antibody supplier focused on providing antibody, antibody-related products, and antibody laboratory services.","2,402,556",,Active,2004-10-01,month,2021-12-28,day,,,For Profit,https://www.univ-bio.com/,"Unionv is an antibody supplier focused on providing antibody, antibody-related products, and antibody laboratory services.",IPO,,,
BioHermes,https://www.crunchbase.com/organization/biohermes,"Biotechnology, Medical Device, Pharmaceutical","Wuxi Shi, Jiangsu, China",BioHermes is a manufacturer of obstetric products.,"2,409,267",$10M to $50M,Active,2006-01-01,year,,,,,For Profit,https://www.biohermes.com,"BioHermes develops and manufactures rapid diagnostic tests for diabetes patients and women's health. HbA1c Analyzer with Voice Prompt, A1C EZ 2.0- a portable NGSP certified HbA1c analyzer, Urine Microalbumin Diagnostic Kit, and other POC devices are available from the company.",,,,
Yonkong Bioengineering Co.,https://www.crunchbase.com/organization/yonkong-bioengineering-co,"Biotechnology, Manufacturing, Pharmaceutical","Hangzhou, Zhejiang, China","Yonkong Bioengineering Co. is a manufacturer of food additives, animal nutrition, and fine chemical products.","2,409,792",,Active,2004-01-01,year,,,,,For Profit,https://www.yokozyme.com,,,,,
Jilin Zhongke Bio-Engineering,https://www.crunchbase.com/organization/jilin-zhongke-bio-engineering,"Biotechnology, Health Care, Medical","Changchun, Jilin, China","Jilin Zhongke Bio-Engineering engages in stem cell collection, stem cell preparation of production, transplantation, and other services.","2,423,308",,Active,2007-05-14,day,2016-11-14,day,,,For Profit,http://www.stemcellcn.com/,,IPO,19000000,CNY,2905163
Yenssen Biotech,https://www.crunchbase.com/organization/yenssen-biotech,"Biotechnology, Health Care, Medical, Medical Device","Jiangyin, Jiangsu, China",Yenssen Biotech produces and operates biological tissue engineering tools and products.,"2,430,361",,Active,2003-03-06,day,2016-04-27,day,,,For Profit,http://www.yenssen.net/,Yenssen Biotech develops a research and development team to meet the needs of patented medical device technologies. They produce medical equipment and concentrate on biotechnology in human health products.,IPO,,,
Nanjing Search Biotech Co.,https://www.crunchbase.com/organization/nanjing-search-biotech-co,"Biotechnology, Manufacturing, Pharmaceutical","Nanjing, Jiangsu, China",Nanjing Search Biotech Co. is a manufacturer of biochemistry and pharmaceutical intermediates.,"2,432,012",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://www.searchbio.com.cn,,,,,
Kunming Saturn Bio-technology (Group) Co.,https://www.crunchbase.com/organization/kunming-saturn-bio-technology-group-co,"Animal Feed, Biotechnology, Nutrition","Kunming, Yunnan, China",Kunming Saturn Bio-technology (Group) Co. is a green company that focuses on animal nutritional technology and suitable feed solutions.,"2,432,819",,Active,2002-12-01,month,,,,,For Profit,http://www.saturn-bio.com,,,,,
Bochuang Tongkang,https://www.crunchbase.com/organization/bochuang-tongkang,"Biotechnology, Health Care, Medical","Kunshan, Anhui, China",Bochuang Tongkang is a Medical Biotechnology Service Platform,"2,437,849",,Active,2009-01-01,year,,,,,For Profit,,"Bochuang Tongkang is a medical biotechnology service platform, including biomaterials medical device technology platform and medical device combined with slow release controlled release technology platform, which can incubate many different indication products; rich in research product line, covering the high value of three types of instruments Medical consumables, two types of innovative preparations and new drugs and a new class of gene therapy drugs.",Early Stage Venture,,USD,
Hebei Hontai Biotech,https://www.crunchbase.com/organization/hebei-hontai-biotech,"Biotechnology, Chemical, Manufacturing","Shijiazhuang, Hebei, China",Hebei Hontai Biotech is a chemical manufacturing company that specializes in the production of fertilizers and plant growth regulator.,"2,466,791",,Active,2006-01-01,year,,,,,For Profit,https://www.hebei-hontai.com,,,,,
Shenzhen Green Shiyuan Biotechnology,https://www.crunchbase.com/organization/shenzhen-green-shiyuan-biotechnology,"Biotechnology, Manufacturing, Medical Device","Shenzhen, Guangdong, China","Shenzhen Lvshiyuan Biotechnology Co., Ltd offers diagnostic kits for food safety and animal health.","2,478,811",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.lsybt.com,,,,,
Yaan Times Biotech,https://www.crunchbase.com/organization/yaan-times-biotech,"Biotechnology, Manufacturing, Organic","Yaan, Sichuan, China","Yaan Times Biotech is a biotechnology company that offers research and production of botanical extracts, herbal oils, and vegetable powders.","2,488,733",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://times-bio.com,,,,,
Aikewei Biotechnology,https://www.crunchbase.com/organization/aikewei-biotechnology,"Biotechnology, Manufacturing, Medical, Medical Device","Jinan, Shandong, China",Aikewei Biotechnology is a developer of clinical biomedicine and laboratory molecular biology products.,"2,491,240",,Active,2007-03-01,month,2021-12-03,day,,,For Profit,http://www.acv-bio.com/,"Aikewei Biotechnology is a biological consumables developer, focusing on the development, promotion and service of clinical biomedicine and laboratory molecular biology products. The main products are multiple amplification detection reagents, fluorescent quantitative PCR detection reagents, automated instruments, etc. Provide users with overall laboratory technical solutions.",M&A,,,
Dongxiao Biotechnology,https://www.crunchbase.com/organization/dongxiao-biotechnology,"Biotechnology, Food and Beverage, Manufacturing, Nutrition, Wholesale","Zhucheng, Shandong, China","Dongxiao Biotechnology produces and supplies protein milk base powder, solid beverages, animal nutrition, starch sugar, and organic acids.","2,496,791",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,http://www.cndongxiao.com,,,,,
Wuhan More Biotechnology Co.,https://www.crunchbase.com/organization/wuhan-moore-biotechnology-co,"Bioinformatics, Biotechnology, Chemical","Wuhan, Hubei, China","Wuhan More Biotechnology offers biotech products and services, including metabolomics tests, peptides, proteins, antibodies, and ELISA kits.","2,534,818",,Active,2008-01-01,year,,,,,For Profit,http://www.more-bio.com,,,,,
Ruifu Biological Medicine Science and Technology (Shanghai),https://www.crunchbase.com/organization/ruifu-biological-medicine-science-and-technology-shanghai-co-ltd,"Biotechnology, Health Care","Shanghai, Shanghai, China",Ruifu Biological Medicine Science and Technology is a biotechnology company focused on the R&D of pharmaceutical products.,"2,565,439",,Active,2006-01-01,year,,,,,For Profit,,"The Ruifu Biological Medicine Science and Technology (Shanghai) Co., Ltd. (亲和力旅游) is a Chinese biological and cell engineering technology company that is engaged in the research, development, and application of pharmaceutical products. Registered in the Shanghai Zhangjiang hi-tech park in 2006, the company is a wholly foreign owned enterprise. The company’s core technology is the transplanting technology of microencapsulated xenogeneic cells, which it uses to develop cell engineered products. Ruifu Biological Medicine Science and Technology’s primary purposes include the research and development of biological techniques, medicine, pharmaceutical intermediates, medical devices, healthcare products, and the provision of technical consulting and technical services.",Early Stage Venture,,USD,
CloudScientific,https://www.crunchbase.com/organization/cloudscientific,"Biotechnology, Life Science, Software","Minhang, Shanghai, China",CloudScientific provides integrated scientific solutions and R&D software platforms for the life sciences community.,"2,606,309",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.cloudscientific.com/,,,,,
4A Biotech,https://www.crunchbase.com/organization/4a-biotech,"Biopharma, Biotechnology, Pharmaceutical","Beijing, Beijing, China","4A Biotech specializes in biopharmaceutical product research and development, production, sales, and technical services.","2,628,516",,Active,2009-01-01,year,,,,,For Profit,http://4abio.com,,,,,
Xinrui Group,https://www.crunchbase.com/organization/xinrui-group,"Biotechnology, Food and Beverage, Nutrition","Liaocheng, Shandong, China",Xinrui Group is a soy protein isolate and wheat protein supplier company.,"2,661,401",,Active,2003-01-01,year,,,,,For Profit,https://www.xinruigroup.cn,,,,,
