Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Lexent Bio,https://www.crunchbase.com/organization/lexent-bio,"Biotechnology, Health Care, Wellness","San Francisco, California, United States",Lexent Bio is building novel liquid biopsy technology to change the way we diagnose and treat cancer.,"528,186",$1M to $10M,Closed,2016-01-01,year,2020-06-12,day,,none,For Profit,https://www.lexentbio.com/,Lexent Bio is building novel liquid biopsy technology to change the way we diagnose and treat cancer.,M&A,,USD,
Delve Therapeutics,https://www.crunchbase.com/organization/delve-therapeutics,"Biotechnology, Health Care, Medical, Oncology","Albany, New York, United States",Delve Therapeutics is investigating novel oncology therapeutics,"538,653",,Active,2016-06-01,day,,,,,For Profit,http://www.delvetx.com,,,,,
"Crystal Genetics, Inc.",https://www.crunchbase.com/organization/crystal-genetics-inc,"Bioinformatics, Biotechnology, Genetics, Health Care, Information Technology","California City, California, United States",Crystal Genetics is a high-quality genetic testing with a primary focus on predisposition to and early detection of cancer.,"540,209",,Active,2016-01-01,day,,,,,For Profit,http://www.crystalgenetics.com/,"Crystal Genetics, Inc. is an early-stage genetic test company, with the primary focus on achieving the highest possible clinical-grade accuracy and comprehensiveness for detecting mutations in human genes. When it comes to detecting mutations that are strongly correlated with life-threatening diseases, the detection accuracy of every single mutation counts: A single false positive error could cause severe anxiety for the patient. A single false negative error could potentially cost the life of the patient.",,,,
BioNascent,https://www.crunchbase.com/organization/bionascent,"Biotechnology, Health Care, Information Services, News","San Francisco, California, United States",BioNascent is determined to close the gap between the health outcomes of breastfed and formula fed infants.,"542,099",$1M to $10M,Closed,2016-01-01,year,,,,none,For Profit,http://bionascent.co/,"Their goal at BioNascent is to produce the safest, most nutritious infant formula possible, and to do it without any need of traditional farm animals. Babies need human breast milk. Not cow’s milk nor goat’s milk, nor the milk of any other animal. Historically they have had little choice in this matter, and have been forced to use the milk of other animals as a substitute when breast feeding was not possible. In recent history they have been able to improve on these natural milks by changing their compositions to more closely mimic human milk. While this is an improvement, it still isn’t as good as breast milk, and is strictly limited by how much milk the dairy industry can produce.",Seed,,USD,
Tri Source Pharma,https://www.crunchbase.com/organization/tri-source-pharma,"Biotechnology, Health Care, Medical, Wellness","Miami, Florida, United States",Tri-Source Pharma is a health care company that consolidates and procures pharmaceutical products in the U.S. market.,"542,411",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,http://trisourceph.com/,,,,,
xBiologix,https://www.crunchbase.com/organization/xbiologix,"Biotechnology, Health Care, Health Diagnostics","Corvallis, Oregon, United States","xBiologix develops non-invasive diagnostics that will allow organizations to establish health state rapidly, cheaply, and scalably.","546,719",,Active,2016-01-01,year,,,,,For Profit,https://www.xbiologix.com/,,,,,
Fractal Therapeutics,https://www.crunchbase.com/organization/fractal-therapeutics,"Biotechnology, Business Development, Consulting, Life Science, Wellness","Cambridge, Massachusetts, United States","Fractal Therapeutics provides preclinical lead optimization, translational modeling, and clinical pharmacology services.","548,243",Less than $1M,Active,2016-01-01,year,,,,,For Profit,http://www.fractaltx.com,"Fractal Therapeutics provides model-based drug discovery and development services to enhance the effectiveness of drug research and development. Their strategy makes use of mathematical modeling, economical animal studies, and targeted clinical trial designs to deliver quick and accurate scientific feedback. They concentrate on communicating with academic institutions and early-stage biotech companies, which frequently operate on tight budgets and schedules. They are experts in using model-based methods to rapidly produce better pharmaceuticals because they are drug development scientists.",,,,
Beeline Therapeutics,https://www.crunchbase.com/organization/beeline-therapeutics,Biotechnology,"Buffalo, New York, United States",Beeline is an early-stage preclinical cell therapy company.,"548,806",,Closed,2016-01-01,year,,,,none,For Profit,https://www.beelinetherapeutics.com/,"Beeline is an early-stage preclinical cell therapy company developing the next generation of immune cell therapies for immune-mediated human disease, particularly diseases which result from the patient's own immune cells attacking healthy tissue. We are genetically engineering a patient's own immune cells to secrete therapeutic proteins in vivo and induce tolerance. In particular, we are re-engineering Regulatory T cells (Tregs) to produce optimal quantities of immunomodulatory cytokines, antibodies, and other therapeutic proteins, and combining enhanced Treg function with antigen specificity via targeting receptors for improved localization.",Seed,,USD,
Fuzionaire,https://www.crunchbase.com/organization/fuzionaire,"Biotechnology, Medical, Pharmaceutical","The Woodlands, Texas, United States",Fuzionaire is a molecular science laboratory developing new technologies and ventures in fundamental chemistry.,"551,547",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://fuzionaire.com,,,,,
Neurovation Labs,https://www.crunchbase.com/organization/neurovation-labs,"Biotechnology, Health Care, Health Diagnostics, Therapeutics","New York, New York, United States","Neurovation Labs is a biotech company focused CNS disorders, starting first with Post-traumatic Stress Disorder (PTSD).","551,620",$1M to $10M,Active,2016-01-01,day,,,,,For Profit,http://neurovationlabs.com/,"Neurovation Labs is a biotech company focused CNS disorders, starting first with Post-traumatic Stress Disorder (PTSD). Neurovation Labs grew out of the research performed by Drs. Fanselow and Perusini that sought to understand the cause of PTSD on a physiological level. They discovered that PTSD is manifested through enduring protein increases (glutamate receptor subunit GluA1) in the fear learning center of the brain, the amygdala. This protein increase provides the first putative biomarker of PTSD and provides the backbone for both Neurovation Labs’ PTSD treatment and companion diagnostic for PTSD, as well as for other CNS disorders implicating the glutamatergic system.",Seed,,USD,
Watershed Idea Foundry,https://www.crunchbase.com/organization/watershed-idea-foundry,Biotechnology,"San Antonio, Texas, United States",Watershed Idea Foundry is an idea foundry created by Fountainhead Investment Partners that is focused on biomedical growth and innovation.,"563,941",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,http://www.watershedideas.com,"Watershed is an idea foundry created by Fountainhead Investment Partners that is focused on biomedical growth and innovation. Watershed's purpose is to forge promising ideas into viable intellectual property and products ready for the marketplace, ultimately creating profitable businesses.",,,,
VenoVision,https://www.crunchbase.com/organization/venovision,"Artificial Intelligence (AI), Biotechnology","Dallas, Texas, United States",VenoVision takes the power of ICU-grade bio metrics to the whole new level of an AI-enabled Contact less Patient Monitoring Platform.,"564,923",$1M to $10M,Active,2016-01-01,day,,,,,For Profit,https://www.venovision.com/,"VenoVision is a contactless, AI-driven, cardiopulmonary monitoring platform. VenoVision helps reduce costly cardiac ICU admissions and improve patient stability at discharge by providing medical teams with continuous hemodynamic assessment. Insights previously limited to cardiac catheterizations can now be non-invasively captured by our contactless, thermal imaging monitoring device.",,,USD,
Innate Biologics,https://www.crunchbase.com/organization/innate-biologics,"Biopharma, Biotechnology, Health Care, Medical","Phoenixville, Pennsylvania, United States",Innate Biologics offers tissue-targeted anti-inflammatory treatment to patients suffering from conditions and diseases.,"565,231",,Active,2016-01-01,year,,,,,For Profit,http://innatebiologics.com,"Innate Biologics treats and prevents inflammation. They create specific, tissue-targeted anti-inflammatory treatments for conditions and diseases affecting the skin, liver, kidneys, joints, digestive system, brain, and tumor micro-environment. An online inquiry form is available on the company's website.",,,,
AdaptaLogix,https://www.crunchbase.com/organization/adaptalogix,"Analytics, Biotechnology, Enterprise Resource Planning (ERP), Financial Services, Health Care, Information Technology, Medical Device, Pharmaceutical","Dublin, Ohio, United States",Solutions for Financial and Data Operations of Clinical and Commercial Pharmaceuticals. ,"569,741",$1M to $10M,Active,2016-04-01,month,2022-11-01,day,,,For Profit,http://www.adaptalogix.com,"AdaptaLogix provides solutions for Financial and Data Operations of Clinical and Commercial Pharmaceuticals.  Our pharma-focused practice provides Global Financials, Contract Management, ERP and Data Solutions to this very select group. For decades these smaller pharma organizations were forced to choose between very expensive solutions that were built for big pharma and the horizontal solutions and partners that just didn’t get the industry.  Given those two equally bad choices, many decide to hold off and continue using manual processes and undersized solutions with the hope that their systems will hold up under the pressure of growing complexity, globalization, commercialization and IPO.  With AdaptaLogix there is a better choice! Built on the premise that not all pharmaceuticals and biotechs are created the same, AdaptaLogix provides right-sized solutions for pre-revenue and smaller commercial entities.  It is our sincere promise to deliver the right level of complexity, at a fair price, with a proven implementation methodologies which guarantee reduced risk and a better end-products.  ",M&A,,,
Summit Biomedical Imaging,https://www.crunchbase.com/organization/summit-biomedical-imaging,"Biotechnology, Health Care, Health Diagnostics","New York, New York, United States",Summit Biomedical Imaging develops a biomedical technology designed to improve patient care for cancer.,"570,442",,Active,2016-01-01,year,,,,,For Profit,https://www.summitbiomedicalimaging.com/,"Summit Biomedical Imaging improves cancer detection by commercializing PARPi-FL, a PARP1 detecting molecular probe. The company seeks to improve patient care and outcomes by detecting cancer earlier and more accurately. The company was founded in 2016 and is headquartered in New York.",,,,
MicroMedicine,https://www.crunchbase.com/organization/micromedicine,"Biotechnology, Life Science, Therapeutics","Waltham, Massachusetts, United States","MicroMedicine is a life science technology firm that specializes in transformational applications in diagnostics, research and therapeutics.","574,447",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://micromedicine.com,,,,,
Bay Biosciences,https://www.crunchbase.com/organization/bay-biosciences,"Bioinformatics, Biopharma, Biotechnology, Pharmaceutical, Product Research","Brookline, Massachusetts, United States","Bay Biosciences is a biotechnology company that offers biomaterials, bio-specimens, and human tumor tissues for the pharmaceutical industry.","574,539",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://baybiosciences.com/,,,,,
HEMA Biologics,https://www.crunchbase.com/organization/hema-biologics,"Biopharma, Biotechnology","Louisville, Kentucky, United States",HEMA Biologics is a privately-held biopharmaceutical company focused on patients living with the rarest bleeding disorders.,"580,732",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://hemabio.com,,,,,
Audubon Bioscience,https://www.crunchbase.com/organization/audubon-bioscience,"Biopharma, Biotechnology, Health Care, Medical","Houston, Texas, United States",Audubon Bioscience is a medicine researcher company.,"583,326",$10M to $50M,Active,2016-01-01,year,,,,,For Profit,https://audubonbio.com,"Audubon Bioscience delivering human biospecimens tailored for a project’s specific needs, maximize the impact every patient’s donation has on the advancement of biomedical science.",,,,
AlphaThera,https://www.crunchbase.com/organization/alphathera,Biotechnology,"Philadelphia, Pennsylvania, United States",AlphaThera is a biotechnology industry.,"584,769",,Active,2016-01-01,year,,,,,For Profit,https://alphathera.com/,,,,,
FIND Genomics,https://www.crunchbase.com/organization/find-genomics,"Biotechnology, Genetics, Software","New City, New York, United States",FIND Genomics is a cloud-based bioinformatics software for genomic sequencing and tracking of cell lines.,"588,766",,Active,2016-01-01,year,,,,,For Profit,https://findgen.bio,"FIND Genomics provides cell-tracking software for the biomedical field through the optimization of biological laboratory operations. They help researchers to track their steps in the lab, organize their cell manipulation activities, collaborate with colleagues, and store and find high-accuracy cell line information, enabling scientists to streamline the digitization of cell culture processes.",,,,
xRas Therapeutics,https://www.crunchbase.com/organization/xras-therapeutics,"Biotechnology, Health Care, Medical","San Francisco, California, United States",xRas Therapeutics organizes antibodies capable of identifying and blocking the downstream signaling of Ras oncoprotein that causes cancer.,"592,113",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.xrastherapeutics.com/,,,,,
Lab Spend,https://www.crunchbase.com/organization/lab-spend,"Analytics, Biotechnology, Machine Learning","Boston, Massachusetts, United States",Marketplace and analytics for scientific research labs.,"593,874",,Active,2016-01-01,day,,,,,For Profit,https://labspend.com/,,,,,
True North Solutions,https://www.crunchbase.com/organization/true-north-solutions-58cc,"Analytics, Biotechnology, Management Consulting","Cambridge, Massachusetts, United States","True North Solutions specializes in commercial, clinical, and medical affairs, with expertise in digital acceleration.","598,180",,Active,2016-01-01,year,2023-10-18,day,,,For Profit,https://true-north-solutions.com,"True North Solutions specializes in commercial, clinical, and medical affairs, with expertise in digital acceleration and customized predictive analytics.",M&A,,,
MARAbio,https://www.crunchbase.com/organization/marabio,"Biotechnology, Medical, Product Research","Utah, Tennessee, United States",MARAbio is a biotech firm that works to detect and prevent severe forms of Autism.,"610,202",,Active,2016-01-01,year,,,,,For Profit,https://www.marabio.com/,,,,USD,
C60 Purple Power,https://www.crunchbase.com/organization/c60-purple-power,"Biotechnology, Health Care, Wellness","Boulder, Colorado, United States",Health and Wellness Product,"614,415",,Active,2016-01-01,year,,,,,For Profit,https://c60purplepower.com/,"C60 Purple Power is committed to helping customers by providing Carbon 60 (C60), a selective antioxidant that works at the cellular level to lift the oxidative burden and eliminate free radicals from the cells, resulting in a decrease in inflammation in the body. By reducing inflammation, C60 may help reduce pain and other inflammatory conditions. C60 can help restore hormone levels by increasing the production of pregnenolone, the precursor molecule to all of the hormones. C60 may also reduce the signs of aging. There are many health benefits of Carbon 60, and that is because C60 fights oxidative damage at the cellular level, allowing the body to heal itself.",,,,
Alta Biotech,https://www.crunchbase.com/organization/alta-biotech,"Bioinformatics, Biotechnology, Business Information Systems, Life Science","Aurora, Colorado, United States",Alta Biotech is a contract biological research organization.,"616,943",,Active,2016-01-01,year,,,,,For Profit,https://www.altabiotech.com,"Alta biotech offers services in molecular biology, biochemistry, and cell biology research services. Plasmid DNA purification, DNA and RNA extraction, gene synthesis, and a range of functional basic life science research support are among their core areas of expertise.  Facilities in the FLSD, have created several in-house technological platforms to deliver efficient, economical, and technological services to meet customer requirements.",,,,
Vertigo Healthcare,https://www.crunchbase.com/organization/vertigo-healthcare,"Biotechnology, Health Care","Johannesburg, Michigan, United States",Pharmaceutical and Medical,"618,577",,Active,2016-03-01,month,,,,,For Profit,http://www.vertigohealthcare.co.za,"Vertigo healthcare is a South African healthcare company trading in the pharmaceutical and medical supply industry. We offer services in pharmaceutical and medical consulting, supply chain and product sourcing, commercialisation of products, Regulatory consulting and registrations. Vertigo Healthcare services extent to global international companies looking to gain market entry into South Africa.",,,,
Panarum,https://www.crunchbase.com/organization/panarum,"Biotechnology, Health Care, Medical, Pharmaceutical","Newark, Delaware, United States",Panarum is a biotechnology company that produces therapeutic proteins and pharmaceutical products for the healthcare sector.,"624,384",,Active,2016-01-01,year,,,,,For Profit,https://panarum.com/,"Panarum produces therapeutic proteins, homogeneous powders, encapsulated products, and pharmaceutical products. They also provide product production support and on site troubleshooting services for the pharmaceutical industry.",Seed,,USD,
FOOP Organic Biosciences,https://www.crunchbase.com/organization/foop-organic-biosciences,"Biotechnology, Nutrition, Organic","Silver Spring, Maryland, United States",FOOP Organic Biosciences provides an organic line of nutrients and cloning products made from fish poo.,"625,421",,Active,2016-01-01,year,,,,,For Profit,https://foopcanna.com/,FOOP Organic Biosciences provides an organic line of nutrients and cloning products made from fish poo.,,,,
NucleoBio,https://www.crunchbase.com/organization/nucleobio,Biotechnology,"Yonkers, New York, United States",NucleoBio is the developer of diagnostics tools designed to detect non-invasive urological cancer,"632,181",,Active,2016-01-01,year,,,,,For Profit,http://www.nucleobio.net/,"NucleoBio is the developer of diagnostics tools designed to detect non-invasive urological cancer. The company's diagnostics tools uses high-throughput genomic and proteomic profiling technologies via urinalysis assay, enabling physicians to detect new tumor development for prostate cancer.",,,,
Arete Discoveries,https://www.crunchbase.com/organization/arete-discoveries,"Biotechnology, Medical, Pharmaceutical","Weston, Massachusetts, United States",Arete Discoveries is a biotechnology research firm that provides treatments to halt the progression of autoimmune diseases.,"636,503",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://aretediscoveries.com,,,,,
Synergy Bioscience,https://www.crunchbase.com/organization/synergy-bioscience,"Biotechnology, Consulting, Pharmaceutical","Dallas, Texas, United States",Synergy Bioscience provides pharmaceutical consulting services.,"636,784",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://synergybioscience.com,"Synergy Bioscience provides compliance consulting services to the pharma, medical devices, and biotechnology industries. They Develop and Validate therapeutic protein purification techniques, validating Analytical Methods. They give analytical laboratory services.",,,,
AccuBeing,https://www.crunchbase.com/organization/accubeing,"Biopharma, Biotechnology, Clinical Trials, Medical, Oncology, Precision Medicine, Product Research","Durham, North Carolina, United States","AccuBeing is a cancer research center that provides cancer treatment, clinical trials, and personalized medicines for cancer patients.","637,812",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://accubeing.com,,,,,
Oklahoma Cancer Specialists and Research Institute,https://www.crunchbase.com/organization/oklahoma-cancer-specialists-and-research-institute,"Biotechnology, Health Care, Oncology","Tulsa, Oklahoma, United States","Oklahoma Cancer Specialists and Research Institute is a medical practice company that provides oncology, radiology, and lab services.","644,639",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,http://ocsri.org,,,,,
yuFlu,https://www.crunchbase.com/organization/yuflu,"Bioinformatics, Biotechnology, Genetics, Health Care, Health Diagnostics, Home Health Care, Life Science, Wellness","San Francisco, California, United States","yuFlu is a social impact, biotech startup focused on reducing ""flu-like"" illness.","647,931",,Active,2016-01-01,year,,,,,For Profit,http://www.yuflu.com,"yuFlu builds digital health solutions that help you know why you're sick and links you to the best treatment options available. yuFlu is one swab kit that screens for 100s of organisms that cause the common cold and flu. You receive same day notifications of your swab status, results, and treatment options. Plus, every time you swab with yuFlu, you contribute to the health of your family, your friends, and your community.",,,,
AcceGen Biotech,https://www.crunchbase.com/organization/accegen-biotech,"Biotechnology, Pharmaceutical","Fairfield, New Jersey, United States",AcceGen Biotech provides authentic cell products and services in applications for life science researchers.,"649,571",Less than $1M,Active,2016-01-01,year,,,,,For Profit,https://www.accegen.com,,,,,
Stone Clinical Laboratories,https://www.crunchbase.com/organization/stone-clinical-laboratories,"Biotechnology, Health Care, Wellness","New Orleans, Louisiana, United States",Stone Clinical Laboratories founded by Christopher Ridgeway. Located in New Orleans and serving both professional physicians and patients.,"651,232",,Active,2016-01-01,year,,,,,For Profit,https://www.stoneclinicallaboratories.com/,Stone Clinical Laboratories was founded by Christopher Ridgeway. It serves both profesional health system physicians and their patients by enlightening them and empowering a partnership.  We specialize in the following: Toxicology Testing. Clinical & Hematology Testing. Molecular by PCR Testing. STD/STI PCR Testing. Nail PCR Testing. Respiratory Testing (RPP) Pathogen Panel PCR testing. Wound PCR Testing. UTI PCR testing Pharmacogenetic Testing (PGx). & Pharmacogenetics Testing (PGx).,,,,
MedScience Ventures,https://www.crunchbase.com/organization/medscience-ventures-1bb7,"Biotechnology, Health Care","Boston, Massachusetts, United States",MedScience Ventures is a venture capital portfolio focused on emerging technologies in the biotech and healthcare sectors.,"653,549",,Active,2016-01-01,year,,,,,For Profit,https://www.medscienceventures.com/,MedScience Ventures is a venture capital portfolio focused on emerging technologies in the biotech and healthcare sectors.,,,,
Curio Genomics,https://www.crunchbase.com/organization/curio-genomics,"Analytics, Big Data, Bioinformatics, Biotechnology","Ann Arbor, Michigan, United States","Curio Genomics provides bioinformatics, analytics and big data solutions.","655,872",,Active,2016-01-01,year,,,,,For Profit,https://curiogenomics.com/,,,,,
BayMedica,https://www.crunchbase.com/organization/baymedica,"Biotechnology, Health Care, Medical, Wellness","Incline Village, Nevada, United States",BayMedica is a revenue-stage biotechnology company leveraging synthetic biology and pharmaceutical chemistry.,"659,873",,Active,2016-01-01,year,2021-09-13,day,,,For Profit,https://www.baymedica.com,"BayMedica is a revenue-stage biotechnology company leveraging synthetic biology and pharmaceutical chemistry to develop an efﬁcient, scalable, and proprietary platform.",M&A,,,
Invensify,https://www.crunchbase.com/organization/invensify,"Biotechnology, Education, Product Research","Santa Clara, California, United States",Invensify is a research and product development company that creates and produces technology-based products in the bio-medical space.,"665,484",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.invensify.com,,,,,
American Molecular Laboratories,https://www.crunchbase.com/organization/american-molecular-laboratories,"Biotechnology, Chemical Engineering, Life Science, Test and Measurement","Vernon Hills, Illinois, United States",American Molecular Laboratories is a biotech company that provides H. Pylori testing and SARs-CoV-2 nucleic acid testing services.,"668,553",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://amlaboratories.com,American Molecular Laboratories is a competent molecular laboratory with a focus on infectious disorders of the respiratory and gastrointestinal tract. Their particular H pylori antibiotic resistance panel is assisting doctors in promptly eradicating the Helicobacter pylori infection due to the rate of patients who are resistant to medication. They provide advanced clinical translational research services for pharma drug development as well as genomic and proteomic testing for clinicians.,,,,
Amaryllis Nucleics,https://www.crunchbase.com/organization/amaryllis-nucleics,"Biotechnology, Health Care, Pharmaceutical","San Francisco, California, United States",Amaryllis Nucleics is a Bay Area-based start-up company focused on proprietary RNA Sequencing methods.,"674,701",Less than $1M,Active,2016-02-11,day,2022-01-25,day,,,For Profit,https://AmaryllisNucleics.com,Amaryllis Nucleics is a Bay Area-based start-up company focused on proprietary RNA Sequencing methods. It has been providing customers an end-to-end solution with shorter turn-around times from RNA to library prep with complete data analysis at a lower cost per sample compared to whole transcriptome sequencing approaches for RNASeq.,M&A,,USD,
Dana Solutions,https://www.crunchbase.com/organization/dana-solutions,"Artificial Intelligence (AI), Biotechnology, Machine Learning, Therapeutics","Palo Alto, California, United States",Dana Solutions is an application of artificial intelligence and machine learning to in vitro cell-based assays.,"675,146",,Active,2016-01-01,year,2020-07-23,day,,,For Profit,https://www.danasolutionsllc.com/,Dana Solutions is an application of artificial intelligence and machine learning to in vitro cell-based assays.,M&A,,,
Lucina BioSciences,https://www.crunchbase.com/organization/lucina-biosciences,"Biotechnology, Consulting, Medical","Aurora, Colorado, United States",Lucina BioSciences creates human tissue products.,"677,592",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://lucinabio.org,"Lucina BioSciences develops processing and preservation methods to utilize the natural properties of placental tissue and share these discoveries with the medical community to enhance the quality of life through optimal clinical outcomes. They respond to customer inquiries by phone, contact form, and email.",,,,
Crimson Publishers,https://www.crunchbase.com/organization/crimson-publishers,"Biotechnology, Blogging Platforms, Health Care, Life Science, Medical, Publishing","New York, New York, United States",Crimson Publishers at Crimson Publishing are a group of people with a combined passion for science and research,"680,714",,Active,2016-01-01,year,,,,,For Profit,https://crimsonpublishers.com,"Crimson Publishers at Crimson Publishing are a group of people with a combined passion for science and research, who wants to bring to the world a unified platform where all scientific know-how is available. We want to bring original free scientific research to the public with the hope of spreading knowledge. Given our vast scope of curating scientific content, it is safe to assume that what you read here could change life, as we know it. As scientific publishers, Crimson Publishers strive to build a robust portal of original open access journals with research articles that are written by scientific researchers, for scientific researchers. This includes all forms of content like research papers, survey findings and perspective articles in various areas like Medical, Clinical, Life Sciences and Pharmaceuticals. Our editorial board consists of highly acclaimed academic editors who have expertise in many areas. They work tirelessly to explore science and bring those wonders to a computer or mobile screen near you! For those who share our passion, Crimson Publishers can publish your research work to wide global audience and create high impact for your findings. Your articles, along with other credited works of science will go though rigorous standard checks and peer review before being published. Crimson Publishers also give you access to a range of high quality research that can help fuel your passion for scientific reading and keep you abreast with what's new in the world of science. You never know which article might inspire your next research project and give the world a new discovery or the cure to a disease!",,,,
Thrivous,https://www.crunchbase.com/organization/thrivous,"Biotechnology, Health Care, Lifestyle, Nutraceutical, Wellness","Orem, Utah, United States",Thrivous is the human enhancement company. Get nootropics and geroprotectors with the greatest potential to improve your brain and body.,"684,260",Less than $1M,Active,2016-02-16,day,,,,,For Profit,https://thrivous.com,"Thrivous is the human enhancement company. Its mission is to help people access technology with the greatest potential to improve their brains and bodies. In pursuit of that mission, it develops and distributes nootropics to enhance cognition and geroprotectors to support healthy aging, with open-source formulas and evidence-based dosages of natural ingredients. Its high-value products include Clarity, the daily nootropic to improve focus, memory, and mood, and to support healthy brain function.",,,,
Avogadro Development Corp,https://www.crunchbase.com/organization/avogadro-development-corp,"Biotechnology, Life Science","New York, New York, United States",A clinical-stage biotechnology company focused on pattern recognition receptors in immunometabolic disease.,"686,513",,Active,2016-06-01,month,,,,,For Profit,https://avobio.com/,,,,,
ABI LAB,https://www.crunchbase.com/organization/abi-lab-e7cd,"Biotechnology, Facility Management, Product Research","Natick, Massachusetts, United States","ABI LAB is a biotechnology research firm that provides medical equipment, office amenities, and building specification services.","691,019",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://abi-lab.com/,,,,,
RPRD Diagnostics,https://www.crunchbase.com/organization/rprd-diagnostics,"Biotechnology, Health Diagnostics, Pharmaceutical","Milwaukee, Wisconsin, United States","RPRD diagnostics specializes in innovative pharmacogenomics solutions, including diagnostic, analysis, and support services.","700,141",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.rprdx.com/,,,,,
InterveneRx,https://www.crunchbase.com/organization/intervenerx,"Biotechnology, Health Care","Park City, Utah, United States",InterveneRx is a patient monitoring platform designed to improve the quality of care of patients who are taking specialty drugs.,"700,629",,Active,2016-01-01,year,,,,,For Profit,http://www.intervenerx.com/,"InterveneRx is a patient monitoring platform designed to improve the quality of care of patients who are taking specialty drugs. The company's platform manages clinical observations, facilitates patient and care team communications and manages HIPAA-compliant databases, enabling medical professionals to improve patients interactions and improve the quality of care.",,,,
FavorHealth,https://www.crunchbase.com/organization/amie-health,"Biotechnology, Health Care","Sarasota, Florida, United States","FavorHealth’s clinically-validated platform Amie®, was developed to solve vital communication breakdowns between patients and physicians","705,309",,Active,2016-01-01,year,,,,,For Profit,https://favorhealth.org/,"FavorHealth is a healthcare technology company founded by a team of physicians and entrepreneurs focused on improving and streamlining essential communication between patients and physicians. FavorHealth’s clinically-validated platform Amie®, a Virtual Surgical Assistant was developed to solve vital communication breakdowns between patients and physicians which can result in cancelled surgeries, hospital readmissions and negative patient outcomes. By utilizing this clinically-validated platform, healthcare providers can monitor compliance with instructions before and after a procedure and resolve issues much earlier. Two published peer-reviewed clinical studies have validated Amie’s efficacy in eliminating same day surgical cancellations and hospital re-admissions.",,,,
Dynamic Water Technologies,https://www.crunchbase.com/organization/dynamic-water-technologies,"Biotechnology, Health Care, Manufacturing","Scottsdale, Arizona, United States","Dynamic Water Technologies, Processed Water Treatment, and Cooling Tower Water Treatment in Scottsdale, Arizona","705,977",$1M to $10M,Active,2016-01-01,day,,,,,For Profit,http://www.dynamicwater.com,"We provide our clients a comprehensive water treatment solution with proven, best-in-class technology that saves money, reduces water consumption and eliminates the need for chemicals. Dynamic Water Technologies is a commercial and industrial water treatment company focused on the treatment of water and process water systems. We apply our proprietary technological advancements to industrial water treatment in order to eliminate chemical additives and reduce water use through improved resource management.",,,,
Taithera,https://www.crunchbase.com/organization/taithera,"Alternative Medicine, Biotechnology, Life Science, Therapeutics, Wellness","New York, New York, United States",Taithera is nanomedicine and targeted drug delivery platform for bone.,"707,212",Less than $1M,Active,2016-01-01,year,,,,,For Profit,http://www.taithera.com,"Taithera is a nanomedicine drug delivery technology for the bone. They help to improve aging-related decreased bone density. They cut down on nonunions and speed up the healing process for all fractures. They are a revolutionary bone-targeted therapeutic agent for musculoskeletal problems prevention, diagnosis, and treatment.",,,,
IGNITE Immunotherapy,https://www.crunchbase.com/organization/ignite-immunotherapy,Biotechnology,"Alameda, California, United States",IGNITE Immunotherapy is a working to unlock the full potential of cancer immunotherapy.,"713,470",,Closed,2016-01-01,year,,,,none,For Profit,https://igniteimmunotherapy.com/,IGNITE Immunotherapy is working to unlock the full potential of cancer immunotherapy. Their optimized intravenous oncolytic cancer vaccines are designed to complement approved immune checkpoint inhibitors by igniting an immune response to patients’ cancers. Their purpose is to cure cancer patients through combination immunotherapy with their intravenous oncolytic vaccines.,,,,
Fuze Biotech,https://www.crunchbase.com/organization/fuze-biotech,"Biotechnology, Life Science, Sustainability","Utah, Tennessee, United States",Fuze Biotech is a permanent and chemical-free technology that prevents and protects against odor-causing bacteria and mold.,"716,368",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://fuzebiotech.com/,,,,,
