Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Rosivo,https://www.crunchbase.com/organization/rosivo,"Biotechnology, Health Care, Medical, Medical Device","Salt Lake City, Utah, United States",Rosivo is a development-stage medical device company with patented technologies for producing refined biological implants.,"1,343,298",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://rosivo.com,,,,,
DZZOM,https://www.crunchbase.com/organization/dzzom,"Biotechnology, Health Care","Boston, Massachusetts, United States",DZZOM is provides targeted drug bio marker R&D cost and time efficient.,"1,352,880",$1M to $10M,Active,2013-10-08,day,,,,,For Profit,http://www.dzzom.com,"DZZOM integrates network pharmacology and medicine solutions into the biopharma value chain in order to provide patients with more effective, preventive and personalized treatments. We are a multi-disciplinary team of network scientists, physicists, chemists, biologists, computational biologists, medical doctors and business people. DZZOM is based in Boston (MA) with R&D facilities in Budapest (Hungary)",Seed,,USD,
Advanced fPAT Imaging,https://www.crunchbase.com/organization/advanced-fpat-imaging,"Biotechnology, Commercial, Health Care, Health Diagnostics, Medical","Tampa, Florida, United States",Advanced fPAT imaging focuses on the early identification of breast cancer and the disease stage.,"1,365,574",,Closed,2013-01-01,year,,,,none,For Profit,http://www.afpii.com,"Advanced fPAT imaging focuses on the early identification of breast cancer and the disease stage. They develop JBI-360, which uses maps of critical biological indicators within the breast using an innovative new technology called 'Functional PhotoAcoustic Tomography.",,100000,USD,100000
Indexus Biomedical,https://www.crunchbase.com/organization/indexus-biomedical,"Biotechnology, Medical Device","Durham, North Carolina, United States",Indexus Biomedical is a medical device company specialized in the development of innovative multifunctional technologies and products.,"1,369,407",,Active,2013-01-01,year,,,,,For Profit,https://www.indexusbiomed.com,,,,,
National Vaccine Information Center,https://www.crunchbase.com/organization/national-vaccine-information-center,"Biotechnology, Consulting, Health Care, Information Services, Non Profit","Sterling, Virginia, United States","National Vaccine Information Center provides information on diseases and vaccine science, policy, and law.","1,409,608",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.nvic.org,"NVIC offers QIMA Life Sciences contributes to the advancement of in vitro methods by providing preclinical research, drug candidate development, and cosmetic active ingredients and formulations solutions. QIMA Life Sciences may aid the health business in making new strategic decisions, as well as assisting marketing and R&D departments in developing new project concepts and substantiating and supporting product claims.",,,,
AVMBioMed,https://www.crunchbase.com/organization/avmbiomed,"Biotechnology, Information Services, Medical","King Of Prussia, Pennsylvania, United States","AVMBioMed provides U.M.A.P., S.M.A.R.T., and ProActin to capture snapshots to reveal information about a biological sample.","1,410,339",$1M to $10M,Closed,2013-01-01,year,,,,none,For Profit,https://www.avmbiomed.com/,,,,,
Pharmavise,https://www.crunchbase.com/organization/pharmavise,"Biotechnology, Consulting, Pharmaceutical","Fort Lauderdale, Florida, United States",Pharmavise provides regulatory compliance and manufacturing science & technology consulting for the Life Sciences industry,"1,435,813",,Active,2013-01-04,day,,,,,For Profit,http://www.pharmavise.com,"From development to commercialization, we partner with Pharmaceutical, Medical Device, and Biotechnology clients to provide solutions to complex compliance issues.  We collaborate with our partners by providing technical expertise in Quality,  Regulatory Compliance, and Manufacturing Science and Technology.  Our business mission is to ensure our clients exceed their compliance goals while improving patient health and safety.",Seed,,USD,
PUR Biologics,https://www.crunchbase.com/organization/pur-biologics,"Biotechnology, Health Care, Medical","Irvine, California, United States",PUR Biologics is a biotechnology and healthcare company.,"1,446,093",$1M to $10M,Active,2013-01-01,day,,,,,For Profit,https://www.purbiologics.com,,,,,
Mycoinnovation,https://www.crunchbase.com/organization/mycoinnovation,"Agriculture, Biotechnology","Baltimore, Maryland, United States",Mycoinnovation develops feed additives for the agricultural industry.,"1,449,500",$1M to $10M,Active,2013-07-07,day,,,,,For Profit,https://www.mycoinnovation.com,"Mycoinnovation promotes animal growth, improves animal health, and increases food safety. They are currently conducting research with a team of collaborators to develop a number of products.",,225000,USD,225000
SJK Global,https://www.crunchbase.com/organization/sjk-global-aa8d,"Biopharma, Biotechnology, Pharmaceutical","Olathe, Kansas, United States",SJK Global is a biotech company that focuses on the development of antibodies against small molecules.,"1,465,206",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://sjkglobalkc.com,,,,,
YX Genomics Holding Corp.,https://www.crunchbase.com/organization/yx-genomics-holding-corp,"Biotechnology, Consulting","Cordova, Tennessee, United States",YX Genomics serves the laboratory animal research industry and provides laboratory consulting services.,"1,470,672",$1M to $10M,Active,2013-01-01,year,2018-03-27,day,,,For Profit,http://yxgenomics.com/,"It consists of TransnetYX, YX Services, and RobotYX. YX Genomics serves the laboratory animal research industry and provides laboratory consulting through an established, accurate, and cost effective methodology. YX Genomics is a CLIA-certified and CAP-accredited laboratory. ",M&A,,USD,
Central New York Biotech Accelerator,https://www.crunchbase.com/organization/central-new-york-biotech-accelerator,"Biotechnology, Incubators, Universities","Syracuse, New York, United States",CNY Biotech Accelerator strives to be a nexus for accelerating biomedical and bioindustrial products,"1,473,428",,Active,2013-01-01,year,,,,,For Profit,https://www.cnybac.com/,"The CNY Biotech Accelerator is dedicated to helping biotech and biomedical for-profit companies become successful and commercialize their products, the CNY Biotech Accelerator opened its doors in early 2013. Located in Syracuse, NY, this highly-specialized accelerator draws on the bio-research strengths of two founding universities and a region rich in education and entrepreneurial spirit.  VISION: The CNY Biotech Accelerator strives to be a globally recognized nexus for accelerating biomedical and bioindustrial products to market. MISSION: To support university-industry partnerships that discover, develop and deploy innovative products for the bioscience marketplaces. The CNY Biotech Accelerator will provide growth-oriented companies essential business acceleration services and access to industry-specific development resources.",,,,
Lab-Machines,https://www.crunchbase.com/organization/lab-machines,"Biotechnology, Mechanical Engineering","Pennsburg, Pennsylvania, United States",Lab-Machines offers asset management and engineering services to small and medium laboratories.,"1,474,799",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://lab-machines.com/,,,,,
Protein BioSolutions,https://www.crunchbase.com/organization/protein-biosolutions,"Biotechnology, Medical Device","Gaithersburg, Maryland, United States",Protein BioSolutions is a provider of innovation protein instrumentation and service solutions.,"1,487,216",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.pbiosolutions.com/,"Protein BioSolutions is a provider of innovation protein instrumentation and service solutions. They provide viable solutions for scientists involved in protein production, purification, characterization crystallography and DNA sequencing. They provide instrumentation and service for instruments and devices to assist in the protein production work flow.",,,,
The Progressive Orthopaedic Company,https://www.crunchbase.com/organization/the-progressive-orthopaedic-company,"Biotechnology, Health Care, Hospital, Medical, Medical Device","North Palm Beach, Florida, United States",The Progressive Orthopaedic Company offers high quality stable technology implants to improve health outcomes.,"1,537,313",,Active,2013-01-01,year,,,,,For Profit,http://ww1.progressiveorthopaedics.com/,The Progressive Orthopaedic Company offers high quality stable technology implants to improve health outcomes. The company allows cost savings for hospitals and medical facilities without compromising patient outcomes.,,,,
Novus Biotechnology Fund,https://www.crunchbase.com/organization/novus-biotechnology-fund,"Biotechnology, Finance, Financial Services, Funding Platform, Life Science, Venture Capital","Kalamazoo, Michigan, United States",Novus Biotechnology Fund operates as an early-stage venture capital firm that makes investments in territories such as the US.,"1,551,772",,Active,2013-01-01,year,,,,,For Profit,http://www.novusvc.com/,"Novus Biotechnology Fund operates as an early-stage venture capital firm that makes investments in territories such as the US. It typically invests in life sciences companies operating in fields like Medical Devices, Diagnostics, and BioTech. The firm's notable portfolio companies include Trice Medical, Ablative Solutions, and Magnesim Development Company. Novus Biotechnology Fund 1 is managed by Open Prairie Ventures. It was founded in 2013 and is headquartered in Kalamazoo, Michigan.",,,,
Lutech Veterinary Industries,https://www.crunchbase.com/organization/lutech-veterinary-industries,"Biotechnology, Customer Service, Electronics","Ronkonkoma, New York, United States",Lutech Veterinary Industry provides sales and repair services for veterinary monitor equipment.,"1,581,116",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://lutechvet.com,"Lutech Veterinary Industries is dedicated to providing affordable biotech equipment to its consumers. Because the customer is their first focus, they do revolve around their customers' requirements. That is why they offer a 60-day, no-questions-asked return policy on all of the products they sell. They also offer reliable equipment at reasonable pricing. Customers that meet certain criteria can take advantage of their in-house financing alternatives. They also provide gadget repair services as well as technical support at their office.",,,,
Pharmagellan,https://www.crunchbase.com/organization/pharmagellan,"Biotechnology, Management Consulting, Medical Device, Pharmaceutical, Professional Services","Milton, Massachusetts, United States","Pharmagellan is a management consulting firm that specializes in R&D strategy and offers advisors to biotech, pharma, and medical firms.","1,591,363",,Active,2013-01-01,year,,,,,For Profit,https://www.pharmagellan.com/,"Many early-stage drug development projects don't progress if the team is stretched thin, and people and resources are focused on more advanced assets. To fully realize the value of projects under development, these companies need external support that is both senior-level and hands-on. Pharmagellan offers just that: expert advice and project execution to biotech and pharma companies willing to discover how far they can go.",,,,
"Zorilla Research, LLC",https://www.crunchbase.com/organization/zorilla-research-llc,"Bioinformatics, Biotechnology, Software","Kansas City, Missouri, United States","Zorilla Research, LLC is a Missouri-based company dedicated to driving innovation in software-based drug discovery.","1,622,896",$1M to $10M,Closed,2013-08-01,day,,,,none,For Profit,http://www.zorillaresearch.com,"We have developed a new technology, called SABLE, which allows highly accurate protein alignment and small- molecule docking. It is far more precise than current best-in-class software. The innovative detection algorithm in SABLE enables researchers to predict off-target effects in early stages of drug development, and identify sites for repurposing existing NCEs that fail in late stages.",Seed,,USD,
VRM Labs,https://www.crunchbase.com/organization/vrm-labs,"Agriculture, Biotechnology, Chemical, Food and Beverage, Manufacturing","Easley, South Carolina, United States",VRM Labs - A Specialty Chemicals Company,"1,628,893",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.vrmlab.com/,"VRM Labs is the owner of a novel technology for manufacturing cost effective natural food preservatives for applications in pet food and animal feed industries. · Prot-X™ is a potent natural antioxidant extracted from animal or avian erythrocytes. It is as efficient as current synthetic antioxidants and provides considerable cost savings compared to current natural antioxidants. · VRM Labs has validated the efficacy of Prot-X™ in a number of food models including beef, turkey and chicken meat, pet food, as well as in a 100% chicken fat and cod oil models. · VRM Labs is in unique position to achieve success because of the strategic support from rendering industry, which funded development of Prot-X™ in academia and is very interested in seeing this technology commercialized. · VRM Labs is now raising a Series A round of funding to perform scaling up of the technological process, receive regulatory approval, and start pilot sales of Prot-X™.",,,,
Journey Health Labs,https://www.crunchbase.com/organization/journey-health-labs,"Biotechnology, Health Care, Mobile Apps","New York, New York, United States","Journey Health Labs provide plans, programs and resources that help you holistically manage chronic diseases.","1,634,138",,Active,2013-01-01,day,,,,,For Profit,http://journeyhealthlabs.com,,,,,
ADS Biosystems,https://www.crunchbase.com/organization/ads-biosystems,"Biopharma, Biotechnology, Medical","San Diego, California, United States",ADS Biosystems research and develops solutions and methods for early cancer detection and metabolic diseases.,"1,634,280",Less than $1M,Active,2013-11-01,month,,,,,For Profit,https://www.adsbiosystems.com,,,,,
Boston BioPharm,https://www.crunchbase.com/organization/boston-biopharm-inc,Biotechnology,"Southlake, Texas, United States","Boston BioPharm owns property, assets, and patents related to various pharmaceutical products.","1,639,013",$1M to $10M,Active,2013-04-19,day,,,,,For Profit,http://www.bostonbiopharm.com,"Boston BioPharm is an integrated science-driven pharmaceutical/OTC, medical food, and dietary ingredient development company. Boston BioPharm owns property, assets, and patents related to various pharmaceutical products.",,,,
CapNostics,https://www.crunchbase.com/organization/capnostics-llc,"Biotechnology, Genetics, Health Care","Upper Black Eddy, Pennsylvania, United States",Detection of Barrett’s Esophagus,"1,642,682",Less than $1M,Active,2013-01-01,year,2021-10-07,day,,,For Profit,http://capnostics.com,"FDA cleared device for early detection of Barrett’s Esophagus and other Upper GI diseases such as cancer and H-pylori.   Opportunity to launch the FDA 510k clearedNon-endoscopic swallowable screening device for esophageal bottle-brush cellular retrieval for use with new Genome Sequencing diagnostic tests (Biomarkers) that are expected to become mass ""out-patient"" screening tests used for the early detection of Barrett’s Esophagus and other diseases.",M&A,,USD,
Embodi3D,https://www.crunchbase.com/organization/embodi3d,"3D Printing, Biotechnology, Medical","Bellevue, Washington, United States",Embodi3D is a biomedical 3D printing community.,"1,671,663",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.embodi3d.com,"Embodi3D is a community that provides advanced 3D printing in biological and medical sciences. They specialize in 3D printing complex medical, dental, and veterinary models.",,,,
Regeneration Biology,https://www.crunchbase.com/organization/regeneration-biology,"Biotechnology, Life Science, Manufacturing","Cambridge, Massachusetts, United States",Regeneration Biology is a biotech and life sciences company that specializes in fetal bovine serum.,"1,686,770",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://regenerationbiology.com,,,,,
Integrated Health Allergy Center Jacksonville,https://www.crunchbase.com/organization/integrated-health-allergy-center-jacksonville,"Biotechnology, Health Care","Jacksonville, Florida, United States",Integrated Health Allergy Center Jacksonville is a professional provider of integrated health allergy.,"1,690,657",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://www.jacksonvilleallergytreatments.com,"We have helped many patients overcome migraines, menopause, depression, asthma, autism, hormone imbalance, back and neck pain, egg and peanut allergies, hay fever, fatigue, just to name a few.Experience a revolutionary allergy treatment that re-programs the body to de-sensitize you to your allergies.Visit us for a safe, natural, time-tested, drug free, painless solution to eliminate any allergy.You have an allergy problem – we have the solution. Take back your life!",,,,
Yotta Biomed,https://www.crunchbase.com/organization/yotta-biomed,"Bioinformatics, Biotechnology, Commercial","Bethesda, Maryland, United States",Yotta Biomed provide customized bioinformatics analysis for DNA-seq. It engaged in commercial physical and biological research.,"1,701,710",$1M to $10M,Active,2013-08-01,month,,,,,For Profit,http://www.yottabiomed.com,"Yotta Biomed to provide customized bioinformatics solutions for next-generation sequencing. where his research area was the aggregation of amyloid-beta protein in Alzheimer's disease, he took a postdoc at the National Cancer Institute (NCI) studying structural bioinformatics and proteomics.",,,,
Spiriplex,https://www.crunchbase.com/organization/spiriplex,Biotechnology,"Lincolnshire, Illinois, United States","Spiriplex is the leader in micro-sample diagnostics, providing specialized clinical laboratory services throughout the United States.","1,720,458",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,http://spiriplex.com/,"Spiriplex is the leader in micro-sample diagnostics, providing specialized clinical laboratory services throughout the United States. There Vision; to innovate versatile blood collection and diagnostic solutions that empower clinicians in the treatment of respiratory diseases. Allergenex is the culmination of there expertise on delivering key clinical laboratory values to assist in the identification, management, and treatment of patients with allergies and allergic asthma. Spiriplex is a CLIA Certified Laboratory holding numerous state licenses, enabling the Company to operate throughout the United States. As part of its ongoing commitment to excellence, the Company subscribes to regular proficiency testing with the American Proficiency Institute, which is approved by CLIA.",,,,
NCH LIfe Sciences,https://www.crunchbase.com/organization/nch-life-sciences,"Biotechnology, Farming, Life Science","Irving, Texas, United States",NCH LIfe Sciences develops activated probiotic solutions.,"1,722,702",,Active,2013-01-01,year,,,,,For Profit,https://site.nchlifesciences.com,"NCH LIfe Sciences provides biological solutions and products to enhance animal, plant, and human health. They offer equipment, probiotics, and farm maintenance solutions. They respond to customer inquiries by phone and email.",,,,
Spine Solutions,https://www.crunchbase.com/organization/spine-solutions,"Biotechnology, Health Care, Life Science, Medical Device, mHealth","Hollywood, Florida, United States",Spine Solutions offices are dedicated to patient care and to helping you feel better today.,"1,729,799",,Active,2013-01-01,year,,,,,For Profit,https://spinesolutionsfl.com/,"Spine Solutions offices are dedicated to patient care and to helping you feel better today. We specialize in minimally invasive spine surgery and the treatment of degenerative spine, spinal deformity, trauma, tumor, as well as cervical disc replacement and lumbar disc replacement.",,,,
Limb Preservation Platform,https://www.crunchbase.com/organization/limb-preservation-platform,"Biotechnology, Clinical Trials, Pharmaceutical","Fresno, California, United States",Limb Preservation Platform is a wound care and clinical research center.,"1,730,022",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://www.lppresearch.com,"Limb Preservation Platform is a wound and clinical research facility that focuses on wound treatment, vascular pathology, plantar fasciitis, onychomycosis, achille's tendonitis, bunions, venous leg ulcers, and other conditions. They provide standard wound treatment without the need for hospitalization, as well as phase I-iv clinical research trials in the field of chronic non-healing wounds.",,,,
Redox Diagnostics,https://www.crunchbase.com/organization/redox-diagnostics,"Biotechnology, Health Care, Health Diagnostics, Medical","Phoenix, Arizona, United States",Redox Diagnostics is a company that uses diagnostic tests to search for Alzheimers Disease in patients.,"1,740,293",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.redoxdiagnostics.com/,"Redox Diagnostics is focused on creating an early diagnostic assay for Alzheimer’s disease. The enzyme targeted in this assay is cytochrome c oxidase (CO; Complex IV) of the mitochondrial electron transport chain. This specific deficiency has been found in brain and in platelets from AD patients, as well as in other peripheral tissues (that are somewhat less accessible; e.g., muscle) by numerous independent labs around the world, including us. Our finding of a significant decrease in the function of CO in platelet mitochondria isolated from subjects with MCI solidified the hypothesis that interference with mitochondrial function is an early and detectable systemic event in AD pathophysiology which can be leveraged as a biomarker of the disease. While the mitochondrial assays used in that earlier work have shown themselves to be relatively laborious and variable, each requiring mitochondrial isolation from the target cells as a first step, our early work with this technology has revealed a new methodology for the application of reliable tissue histochemistry to cells in suspension, thus enabling the accurate assessment of mitochondrial enzyme activity without confounding mitochondrial isolation, greatly improving sensitivity and ease-of-use, and reducing cost.",,,,
Applied Glycan,https://www.crunchbase.com/organization/applied-glycan,"Biotechnology, Chemical, Pharmaceutical","New York, New York, United States",Applied Glycan is a cosmetic and biotechnology company that improvers the life of those suffering from debilitating oral conditions.,"1,751,606",,Active,2013-01-01,year,,,,,For Profit,https://www.appliedglycan.com,,,,,
Perception Research Systems,https://www.crunchbase.com/organization/perception-research-systems,"Biotechnology, Psychology","Lawrence, Kansas, United States",Paradigm stimulus presentation software,"1,763,484",$10M to $50M,Active,2013-01-01,year,,,,,For Profit,http://www.paradigmexperiments.com,,,,,
Thermatome Corporation,https://www.crunchbase.com/organization/thermatome-corporation,"Biotechnology, Health Care, Medical Device, Women's","Chicago, Illinois, United States",Thermal therapy to replace radiation for women with breast cancer.,"1,770,607",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://thermatome.com,"Thermatome Corporation has developed a method and technology to treat women with breast cancer with a hot balloon versus radiation. This concept and early technology has been tested in trials and the results have been published in the International Journal of Hyperthemia, Feb 2009. Thermatome Corporation is currently developing its ""Thermatome Thermal Therapy"" technology to transfer to clinical markets. This method can be beneficial to women whose only option is mastectomy, women who are fearful of radiation or have other physical conditions not allowing standard radiation. Thermatome Thermal Therapy can provide women worldwide with a safe and cost effective option to treat their breast after cancer removal.",,,,
Cairo Diagnostics,https://www.crunchbase.com/organization/cairo-diagnostics,"Biotechnology, Health Care, Hospital, Wellness","White Plains, New York, United States","Cairo Diagnostics is a hematopathology laboratory that offers lymphomas, blood cancers, and solid tumors molecular profiling services.","1,788,882",,Active,2013-01-01,year,,,,,For Profit,https://www.cairodiagnostics.com,,,,,
Birth Tissue Recovery,https://www.crunchbase.com/organization/birth-tissue-recovery,"Biotechnology, Health Care, Medical","Winston Salem, North Carolina, United States",Birth Tissue Recovery is an FDA-registered leading nation in the development of birth tissue & placenta donation programs.,"1,805,656",,Active,2013-01-01,year,,,,,For Profit,https://www.birthtissuerecovery.com,,,,,
Ala-Septic,https://www.crunchbase.com/organization/ala-septic,"Biotechnology, Medical","St. Pete Beach, Florida, United States","Ala-Septic is a patented, topical OTC medication that has major indications for acne, psoriasis, dermatitis, podiatry.","1,832,594",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.ala-septic.com,"Ala-Septic is a patented, topical OTC medication that has major indications for acne, psoriasis, dermatitis, podiatry, and osteoarthritis.  The proprietary product is 98% natural.",,,USD,
Novalex Biotech Resources,https://www.crunchbase.com/organization/novalex-biotech-resources,"Animal Feed, Biotechnology","Cambridge, Massachusetts, United States","Novalex Biotech Resources, LLC specializes in providing comprehensive, top-tier vivarium services and support to each client.","1,833,856",,Active,2013-01-01,year,2021-06-10,day,,,For Profit,http://novalexbio.org/,"Novalex Biotech Resources, LLC, based in Cambridge, Mass., provides comprehensive, cost-effective, and customizable vivarium services and support packages for pharmaceutical companies to support their research efforts. The Novalex service model can be adapted to any company with in vivo experiments.",M&A,,,
Kansas Regenerative Medicine Center,https://www.crunchbase.com/organization/kansas-regenerative-medicine-center,"Biotechnology, Health Care, Medical, Therapeutics","Manhattan, Kansas, United States","Kansas Regenerative Medicine Center is a healthcare firm that offers stem cell therapy, autologous adipose and derived stem cell treatments.","1,861,693",,Active,2013-01-01,year,,,,,For Profit,https://kansasrmc.com,,,,,
Larad Vaccines,https://www.crunchbase.com/organization/larad-vaccines,"Biotechnology, Chemical, Product Research","Wooster, Ohio, United States",Larad Vaccines specializes in developing virus-like-particle vaccines.,"1,863,734",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://laradinc.com,Larad Vaccines specializes in developing virus-like-particle vaccines and diagnostics to address the persistent disease challenges facing food animal production. They commercialize a virus-like particle vaccine for avian infectious bursal disease virus. Their goal is to commercialize virus-like-particle and subunit vaccines to address viral disease challenges in food animal production.,,,,
Medican Enterprises,https://www.crunchbase.com/organization/medican-enterprises,"Biotechnology, Cannabis, Health Care","Las Vegas, Nevada, United States",Medican Enterprises operates as a bio-pharmaceutical company.,"1,870,950",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://medicaninc.com,"MediCan Enterprises is a health sciences company headquartered in Las Vegas, NV. The Company works with leading authorities on cannabis and is at the forefront of Medical Marijuana (“MMJ”) production, cultivation, and wholesale distribution of cannabis related products.",,,,
The Biotech Box,https://www.crunchbase.com/organization/the-biotech-box,"Biotechnology, Consulting, Pharmaceutical","Boston, Massachusetts, United States","The Biotech Box provides pharmaceutical, biotech, and medical devices products.","1,919,759",,Active,2013-01-01,year,,,,,For Profit,https://thebiotechbox.com,"The Biotech Box focuses on ensuring the safety and effectiveness of pharmaceutical, biotech, and medical device products through quality assurance system development and management. They provide hands-on, efficient and effective custom consulting services as well as pre-packaged solutions for your clinical, quality, and regulatory needs in the biotechnology, pharmaceutical, and medical device industries.",,,,
Eta Diagnostics,https://www.crunchbase.com/organization/eta-diagnostics,"Biopharma, Biotechnology, Pharmaceutical","Albuquerque, New Mexico, United States",Eta Diagnostics is a pre-revenue startup focusing in the development and commercialization of high throughput parallel flow cytometry.,"1,936,500",,Active,2013-01-01,year,,,,,For Profit,http://www.etadiagnostics.com/,"Eta Diagnostics is a pre-revenue startup focusing in the development and commercialization of high throughput parallel flow cytometry. Using patented and patent-pending acoustic and optical technologies licensed from the University of New Mexico’s Center for Biomedical Engineering, the company is targeting high volumetric flow rate (50 mL per minute) applications, many of which require detection rates of one million events per second or higher. Examples of such applications include in-line sterility monitoring in pharmaceutical manufacturing and beverage production, waste water treatment, the detection of bladder cancer cells in urine, and the counting and analysis of rare Circulating Tumor Cells (CTCs) in human blood.",,,,
DE-CTR ACCEL,https://www.crunchbase.com/organization/de-ctr-accel,"Biotechnology, Clinical Trials","Newark, Delaware, United States","DE-CTR ACCEL provides resources, pilot funding, research design, bio-statistical support, mentoring assistance, and community engagement.","1,965,588",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.de-ctr.org,,,,,
Westox Labs,https://www.crunchbase.com/organization/westox-labs,"Biotechnology, Health Care, Medical","Irvine, California, United States",Westox Labs is a clinical toxicology laboratory.,"1,965,697",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://westoxlabs.com,"Westox Labs provides medication monitoring, test menu, tutorials, and disease treatment services. They address inquiries through phone, email, and online applications.",,,,
SNAPP,https://www.crunchbase.com/organization/snapp-ab63,"Biotechnology, Government, Life Science, Natural Resources","Santa Barbara, California, United States","SNAPP provides life science, natural resources, and non-government services.","1,978,997",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.snappartnership.net,,,,,
Agalimmune,https://www.crunchbase.com/organization/agalimmune,"Biotechnology, Health Care","Irvine, California, United States",Agalimmune was established in 2013. Its shareholders include Loxbridge Research LLP,"2,012,375",,Closed,2013-01-01,year,2017-03-23,day,2017-03-23,day,For Profit,http://agalimmune.com,"Agalimmune was established in 2013. Its shareholders include Loxbridge Research LLP and Animatrix Capital LLP which invest in innovative medical technologies. Agalimmune is located in London, UK and California, USA. Agalimmune has licensed the Alphaject™ immunotherapeutic technology from the University of Massachusetts Medical School, Worcester, MA (USA) where it was researched and developed by a team, led by Professor Uri Galili. The goal of Alphaject™ therapy is to convert the injected tumor into a vaccine that “instructs” the immune system of patients with solid tumors to recognize metastatic tumor cells and destroy them. This treatment may also bring about a long lasting protective anti-tumor immune response.",M&A,,,
TocopheRx,https://www.crunchbase.com/organization/tocopherx,"Biotechnology, Health Care, Medical","Burlington, Massachusetts, United States",TocopheRx is a first in class biopharmaceutical company.,"2,017,526",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://www.tocopherx.com/,"TocopheRx is focused on developing innovative medicines that reduce the stress of infertility treatments for couples desiring to achieve the family plans. Their disruptive technology is a small molecule that combines the activity of both hormones used to treat infertility into a single molecule that will be delivered in a tablet to treat the infertile partner in a couple, whether it is the woman or the man. The most significant trend affecting the fertility of both women and men is postponement of child-bearing until careers have been established. Whether your decision relies on banking oocytes for the right partner, freezing embryos for future implantation, or treatment now to address current fertility problems, an orally active treatment regimen can be less stressful for both partners.",,,,
StemVax Therapeutics,https://www.crunchbase.com/organization/stemvax-therapeutics,"Biopharma, Biotechnology, Therapeutics","Chesterland, Ohio, United States",StemVax Therapeutics is a translational biotechnology company that develops immunotherapies for brain tumor patients.,"2,018,097",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.stemvax.com,"StemVax Therapeutics provides novel immunotherapies for brain tumor patients, developing immunotherapeutic approaches to treating patients with Glioblastoma Multiforme, a devastating brain cancer.",,,,
RioGin,https://www.crunchbase.com/organization/riogin,"Biotechnology, Collaboration, Health Care, Therapeutics","Charlottesville, Virginia, United States","RioGin is an early stage biotechnology company, based in Charlottesville VA, born from a collaboration between Geysen Enterprises.","2,022,139",Less than $1M,Active,2013-01-01,year,,,,,For Profit,http://riogin.com/,"RioGin is an early stage biotechnology company, based in Charlottesville VA, born from a collaboration between Geysen Enterprises and SRI International. RioGin is dedicated to improving the pharmacokinetic properties of peptide drugs without negatively impacting their pharmacodynamic properties. Using their proprietary platform technology, RioGin is advancing patient quality of life through convenient dosing and reduced side effects resulting in better compliance. For their pharma partners RioGin extends patent life, protecting and expanding existing franchises and enables more efficacious drug therapies. They believe with RioGin's platform technology peptide drugs will be able to fully reach their potential and gain their true place in the everyday therapeutic arsenal.",Seed,,USD,
EVS Glaucoma Therapeutics,https://www.crunchbase.com/organization/evs-glaucoma-therapeutics,Biotechnology,"Herndon, Virginia, United States",EVS Glaucoma Therapeutics develops a biodegradable and collagen-based drug delivery system for glaucoma medication.,"2,024,014",,Active,2013-01-01,year,,,,,For Profit,,The company intends to use the funds to pursue further development of its delivery system.,Seed,,USD,
US Bioplastics,https://www.crunchbase.com/organization/us-bioplastics,"Agriculture, Biotechnology, Renewable Energy","Orlando, Florida, United States","Gatoresi is a revolutionary, sustainable polymer that is bio-renewable, bio-degradable and water-degradable.","2,072,226",,Closed,2013-01-01,year,,,,none,For Profit,http://www.usbioplastics.com,,Seed,,USD,
