Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Impact NRS,https://www.crunchbase.com/organization/impact-nrs,"Biotechnology, Health Care, Sustainability, Wellness","New York, New York, United States","Impact NRS focuses on creating the commercialised visionary integrated solutions in the field of health, wellness & sustainable development.","851,619",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://www.impactnrs.com/,,,,,
Innopain,https://www.crunchbase.com/organization/innopain,"Biotechnology, Chemical, Pharmaceutical","France, Idaho, United States",Innopain is a biopharmaceutical company,"851,623",,Active,2015-01-01,year,,,,,For Profit,https://www.innopain.com/,"Innopain is a biopharmaceutical company, based in Clermont Ferrand (France), focused on discovering and developing new chemical entities, first-in-class analgesic drugs, to treat pain, without inducing many of the side effects associated with current therapies.Their ambition is to develop innovative compounds to reach the human proof of concept (clinical trials phase 2) of efficacy and safety for moderate to severe acute and chronic pain.The development of these compounds, TREK-1 agonists, is the result of their world-class research in pharmacology and medicinal chemistry especially on the involvement of TREK-1 and its direct activation, acting downstream from the µ-opioid receptor (µOR), having strong analgesic effects without opioid-like adverse effects.",,,,
Manna Molecular,https://www.crunchbase.com/organization/manna-molecular,"Biotechnology, Cannabis, Health Care, Medical","Amesbury, Massachusetts, United States",Manna Molecular provides cannabis products.,"856,094",,Active,2015-01-01,year,,,,,For Profit,https://mannamolecular.com,"Manna Molecular develops cannabis products with scientific technologies. They develop transdermal cannabis and CBD patches, serums, lotions, and other delivery systems for precise dosing, effectiveness, and individualized therapy. Their products include transdermal patches, serums, and lotions.",,,USD,
Biolife4D,https://www.crunchbase.com/organization/biolife4d,Biotechnology,"Buffalo Grove, Illinois, United States","BIOLIFE4D is committed to perfecting the technology to make viable organ replacement a safe, accessible and affordable reality.","858,639",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://biolife4d.com/,"BIOLIFE4D is committed to perfecting the technology to make viable organ replacement a safe, accessible and affordable reality. With BIOLIFE4D, a patient-specific, fully functioning heart will be created through 3D bioprinting and the patient’s own cells, eliminating the challenges of organ rejection and long donor waiting lists that plague existing organ transplant methods.",,,,
Hera Biosciences,https://www.crunchbase.com/organization/hera-biosciences,"Biotechnology, Genetics, Life Science, Technical Support, Wellness","Ashland, Massachusetts, United States","Hera Biosciences provides CRO services to the biotechnology, pharmaceutical, and healthcare industries.","858,979",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://hera-bio.com,"Hera Biosciences is a CRO center that works with companies in the biotechnology, pharmaceutical, and healthcare industries. They engage in next-generation sequencing. In the industry segment, they provide actual expenses and turnaround times. Their team has real knowledge of the recent advances in the field of NGS. Illumina RNAseq, WES, and WGS workflows are their expertise. Their research and development staff have been instrumental in the advancement of library construction, sequencing, and bioinformatics. They are unconcerned about the various DNA-RNA sources used by their clientele.",,,,
Kaligia Biosciences,https://www.crunchbase.com/organization/kaligia-biosciences,"Biotechnology, Health Care, Medical, Medical Device","Largo, Florida, United States",Kaligia Biosciences is a biotechnology company that develops non-invasive point of care devices for the healthcare industry.,"859,035",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.kaligiabiosciences.com,Kaligia Biosciences is a healthcare industry. They provide a whole blood haemoglobin analyzer that has been tested in conjunction with our collaborators at adventHealth and HEP.,,,,
KAMB Celebration Radio,https://www.crunchbase.com/organization/kleo-pharmaceuticals,"Biotechnology, Pharmaceutical","Merced, California, United States",KAMB Celebration Radio is a radio station advocating Jesus Christ's teaching.,"860,192",$10M to $50M,Active,2015-01-01,year,,,,,For Profit,http://www.celebrationradio.com/#,"Kleo is developing two types of small molecules to treat cancer, infectious diseases, and a broad range of indications: Antibody Recruiting Molecules (ARMs) and Synthetic Antibody Mimics (SyAMs). We believe our technology represents a breakthrough in safer, more efficacious, and more convenient treatment options.",,,,
Telesis Therapeutics,https://www.crunchbase.com/organization/telesis-therapeutics,"Biotechnology, Health Care, Health Diagnostics, Medical","Philadelphia, Pennsylvania, United States",Telesis Therapeutics develops and commercializes breakthrough scientific discoveries and prepares these assets for clinical translation.,"866,039",,Active,2015-01-01,year,,,,,For Profit,http://telesistherapeutics.com/,"Telesis Therapeutics develops and commercializes breakthrough scientific discoveries and prepares these assets for clinical translation. Founded in 2015, Telesis is a Philadelphia-based early-stage Biopharmaceutical Company.",,,,
DarwinHealth,https://www.crunchbase.com/organization/darwinhealth,Biotechnology,"New York, New York, United States",DarwinHealth™ is a precision-focused cancer medicine company that has developed.,"875,080",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://www.darwinhealth.com/,"DarwinHealth™ is a precision-focused cancer medicine company that has developed, owns, and utilizes proprietary algorithms and methodologies to match virtually every individual cancer patient – at every stage of their disease – with those drugs and drug combinations that are optimally suited to produce successful treatment outcomes. Conversely, these same methodologies can be used to prioritize drugs and drug combinations of unknown potential against the vast majority of human malignancies. As a result, they are invaluable for helping pharmaceutical companies optimize their developmental compound pipelines. In addition, they provide DarwinHealth™ with an edge drug discovery platform for prioritizing highly effective and yet under-valued compounds for its own acquisition, in-licensing, and/or clinical development.",,,,
Algeness,https://www.crunchbase.com/organization/algeness,"Beauty, Biotechnology, Medical","Brookline, Massachusetts, United States",Algeness is a developer of bio-technologies in the aesthetic medical field.,"884,886",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.algeness.com,"Algeness is an injectable filler that corrects age-related volume loss, redefines facial shape, and addresses facial wrinkles and folds. They by ATT is a remarkable, natural and biodegradable injectable implant with an injection technique that enables clinicians. Their treatment areas are chin projection, jawline definition, nose correction, and zygomatic arch.",,,,
Proteus Genomics,https://www.crunchbase.com/organization/proteus-genomics,"Biotechnology, Health Care, Wellness","Birmingham, Alabama, United States",Proteus Genomics is a microbiology laboratory that specializes in pharmacogenetic testing and developing solutions.,"884,934",,Active,2015-01-01,year,,,,,For Profit,https://plabs.com/,,,,,
PEEC - Pacific Enviro-Electro Chemistry,https://www.crunchbase.com/organization/peec,"Agriculture, Biotechnology, Manufacturing, Renewable Energy","Temecula, California, United States",Replacing petro-chemical with renewable feedstock through the deployment of a novel chemical process,"900,095",,Active,2015-01-02,day,,,,,For Profit,http://peec.biz/,"Our Mission To replace large portions of the petrochemical industry with a renewable chemical industry utilizing proprietary electrolysis based chemical processes. How are we accomplishing this? We are growing specialty chemical know-how and companies that manufacture and market renewable chemical products (http://peec.biz/). We are developing several low volume, very high margin products for the F&F (Flavors and Fragrance) and other industries and are in discussions and evaluations with several regional and international chemical sellers to become part of their supply chain. This technology allows us to replace many commonly used petrochemicals with higher quality lower cost renewable chemicals and we are improving the speed with which we can spin up these new chemical production formulas. PEEC has developed technology and capability to replace small scale petrochemicals and at large scale the same technologies will improve the standard of living on a global scale while reducing the carbon footprint.",,,,
Lumatrack Technologies Inc,https://www.crunchbase.com/organization/lumatrack-technologies-inc,"Biotechnology, Information Technology, Life Science, Medical","Fort Lee, New Jersey, United States",Lumatrack Technologies focuses on research and distribution.,"901,831",,Closed,2015-06-01,day,,,,none,For Profit,http://lumatrack.com,,,,,
Vitagro Seeds,https://www.crunchbase.com/organization/vitagro-seeds,"Agriculture, Biotechnology, Genetics","San Diego, California, United States",Vitagro Seeds is a seed company that offers vegetable and fruit seeds.,"904,293",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.vitagroseeds.com/,,,,,
Aventus Biolabs,https://www.crunchbase.com/organization/aventus-biolabs,"Biotechnology, Clinical Trials, Genetics, Health Diagnostics, Life Science, Medical","Winter Springs, Florida, United States","Aventus Biolabs is a biotech company that specializes in genetic testing, sampling systems, clinical lab testing, and toxicology solutions.","907,130",$10M to $50M,Active,2015-01-01,year,,,,,For Profit,https://www.aventusbiolabs.com/,,,,,
Caraballo Consulting & Associates,https://www.crunchbase.com/organization/caraballo-consulting-associates,"Biotechnology, Consulting, Medical Device, Pharmaceutical","Doral, Florida, United States","Caraballo Consulting & Associates offers regulatory, operations, quality assurance, engineering, and project management services.","908,056",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://caraballoconsulting.com,"Caraballo Consulting & Associates provides consulting services for the medical device, pharmaceutical, and biotechnology industries. They have subject matter experts in the areas of regulatory compliance and submissions, clinical, quality assurance, manufacturing, project management, black belt, lean manufacturing, and engineering.",,,,
Richi Entrepreneurs,https://www.crunchbase.com/organization/richi-social-entrepreneurs,"Biotechnology, Chemical, Clean Energy, CleanTech, Health Care, Life Science, Medical Device, Natural Resources, Renewable Energy","Boston, Massachusetts, United States",A 3-week program in Boston to connect your startup with unique business/funding opportunities in Health and Cleantech,"916,168",,Active,2015-09-01,month,,,,,For Profit,https://www.richientrepreneurs.org,"Richi Entrepreneurs is a three-week program designed to help life sciences and cleantech startups embrace best practices from Boston's ecosystem, and connect and interact with potential clients, investors, strategic partners, and local top-notch industry experts who will lead them to potential synergies with local stakeholders.",,,,
EXO Incubator,https://www.crunchbase.com/organization/exo-incubator,"Biotechnology, Incubators","La Jolla, California, United States",EXO Incubator is a biotechnology firm focusing on biomedical technology incubation and research.,"918,915",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.exoincubator.org/,"EXO Incubator operates in the biotechnology industry. The company's primary focus is on incubating biomedical technology. It provides a platform for research and development in the field of biotechnology, fostering innovation and technological advancements. The company's work includes the development of a cancer vaccine technology, which has been presented to investors. EXO Incubator also offers consultation services in the biotechnology sector, providing expert advice and guidance to other companies and individuals in the industry.",,,,
iGenomeDx,https://www.crunchbase.com/organization/igenomedx,"Biotechnology, Health Care, Medical, Medical Device","San Antonio, Texas, United States",IGenomeDx is a pharmacogenomics and DNA-based infectious disease testing company.,"922,147",,Active,2015-01-01,year,,,,,For Profit,https://www.igenomedx.com/,"IGenomeDx is a pharmacogenomics and DNA-based infectious disease testing company. Using cutting-edge technology and state-of-the-art techniques, its team is passionate about providing accurate, fast, and actionable genetic results to help make precision medicine a reality for patients and providers in the Alamo Region.",,,,
Cancer Cell Map Initiative,https://www.crunchbase.com/organization/cancer-cell-map-initiative,"Biotechnology, Clinical Trials, Life Science, Training","La Jolla, California, United States","Cancer Cell Map Initiative generates maps of protein-protein and genetic interactions in cancer, providing insights into cancer biology.","935,709",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.ccmi.org,,,,,
Preventative Technology Solutions,https://www.crunchbase.com/organization/preventative-technology-solutions,"Biotechnology, Health Care, Hospital, Information Technology, Life Science, Software","Loveland, Colorado, United States",Preventative Technology Solutions is a provider of medical assessment applications and mHealth prevention services for adolescents.,"944,215",,Closed,2015-01-01,year,2018-10-25,day,2018-10-25,day,For Profit,http://mypreventtech.com/,"Preventative Technology Solutions is a provider of medical assessment applications and mHealth prevention services for adolescents and young adults. Our business philosophy is to develop advanced and cutting edge technology solutions enabling clinicians to provide the best care for their patients and clients. Healthcare for adolescents and young adults is improved by developing technology solutions enabling accurate and efficient clinical assessment to better inform prevention services and track effort and outcomes.  With this philosophy, our customers are at the focus of the company. Maximized clinician/patient interaction and follow-up services support more satisfying health decisions and reduce costs of expensive treatments. We tackle the three big problem areas: adolescent sexual risk, mental health and resiliency, and substance use.",M&A,,,
SHY Therapeutics,https://www.crunchbase.com/organization/shy-therapeutics,"Biotechnology, Therapeutics","Albany, New York, United States",SHY Therapeutics is developing small molecule therapeutics for the ras superfamily of small gtpases.,"946,799",,Active,2015-01-01,year,,,,,For Profit,https://www.shytherapeutics.com/,SHY Therapeutics has developed hundreds of small molecules that compete with gtp binding to the gtp-binding site. These molecules demonstrate biological activity and efficacy in models across a large range of diseases.,,,,
Regencor,https://www.crunchbase.com/organization/regencor,Biotechnology,"San Carlos, California, United States",Regencor is a privately held regenerative medicine company.,"948,387",,Active,2015-01-01,year,,,,,For Profit,https://www.regencor.com/,,,,,
Bioscience Americas,https://www.crunchbase.com/organization/bioscience-americas,"Biotechnology, Health Care, Medical","Phoenix, Arizona, United States",Bioscience Americas provides state of the art treatment options for patients worldwide.  ,"951,976",$1M to $10M,Closed,2015-01-01,year,,,,none,For Profit,https://www.bioscienceamericas.com,"Bioscience Americas provides state of the art treatment options for patients worldwide. They are a team of experts dedicated to developing top treatment options and designing, building, and operating clinics that provide state of the art treatment options for patients worldwide. Their team has recently launched its flagship clinic and lab in Medellin, Colombia.  Their next is an additional larger lab in Colombia with the ability to do research, cryogrenic storage, and advanced techniques and protocols. Their goal in commercializing stem cell technologies and science is not only to make a return for their investors but to provide new healthcare options that were not before available.  They are advocates for helping get new regulations passed as well as changing the perception with various world governing bodies around stem cell therapy and the range of areas in human disease and regeneration that it can effectively treat.  They are making health care history.",,,,
Genetic Networks,https://www.crunchbase.com/organization/genetic-networks,Biotechnology,"Miami, Florida, United States",Genetic Networks provides comparable target and drug optimization insights that improve decision making.,"957,358",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://www.geneticnetworks.com/,"Their goal is to provide comparable target and drug optimization insights that improve decision making, expand opportunity, reduce risk and shorten development.",Seed,,USD,
"iHealthcareAnalyst, Inc.",https://www.crunchbase.com/organization/ihealthcareanalyst-inc,"Biotechnology, Consulting, Health Care, Hospital, Medical Device","Maryland Heights, Missouri, United States",Healthcare Market Research and Consulting Services,"965,352",$1M to $10M,Active,2015-01-01,day,,,,,For Profit,https://www.ihealthcareanalyst.com/,"iHealthcareAnalyst, Inc. is a global healthcare market research and consulting company providing market analysis, and competitive intelligence services to global clients. The company publishes syndicate, custom and consulting grade healthcare reports covering animal healthcare, biotechnology, clinical diagnostics, healthcare informatics, healthcare services, medical devices, medical equipment, and pharmaceuticals. In addition to multi-client studies, we offer creative consulting services and conduct proprietary single-client assignments targeted at client’s specific business objectives, information needs, time frame and budget. Please contact us to receive a proposal for a proprietary single-client study.",,,,
Elion Labs,https://www.crunchbase.com/organization/elion-labs,Biotechnology,"Louisville, Colorado, United States","Elion Labs, a contract services organization.","983,887",,Active,2015-01-01,year,2018-01-22,day,,,For Profit,https://www.elionlabs.com,"Elion Labs, a contract services organization founded to serve the analytical development and product characterization needs of the biopharmaceutical industry. Elion offers a variety of services, including analytical method development, qualification and validation; analytical characterization testing of biologics; formulation development; training in highly specialized analytical techniques; comprehensive data analysis including visualization and interpretation of complex data sets; technical and regulatory writing; and technical consulting. Elion is committed to providing services with unmatched professionalism, quality, and speed. ",M&A,,,
Hawk Medical,https://www.crunchbase.com/organization/hawk-medical,"Biotechnology, Health Care, Medical, Precision Medicine","Columbus, Ohio, United States",Hawk Medical is a Healthcare Distribution company focused on the idea of personalized medicine.,"989,132",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://www.hawkmedical.net,,,,,
Sycamore Life Sciences,https://www.crunchbase.com/organization/sycamore-life-sciences,"Biotechnology, E-Commerce, Life Science","Houston, Texas, United States","Sycamore Life Sciences specializes in the distribution of life sciences consumables, reagents, and equipment.","991,610",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.sycamorelifesciences.com/,,,,,
"PiVerse, Inc.",https://www.crunchbase.com/organization/piverse-inc,"Analytics, Biotechnology, Information Technology","Washington, District of Columbia, United States",PiVerse is a research company offering IP analytics and commercialization services.,"1,018,470",$10M to $50M,Active,2015-01-01,year,,,,,For Profit,http://piverse.com,,,,,
NDBbio LLC,https://www.crunchbase.com/organization/ndbbio-llc,"Biotechnology, Life Science, Medical Device","Baltimore, Maryland, United States","NDBbio specializes in providing histology, staining, imaging, and analysis services.","1,031,238",Less than $1M,Active,2015-06-16,day,,,,,For Profit,https://www.ndbbio.com/,,,,,
Me Biosciences,https://www.crunchbase.com/organization/me-biosciences,"Artificial Intelligence (AI), Biotechnology, Fitness, Health Care, Information Technology","Boulder, Colorado, United States",Me Biosciences is a line of nutrition and body care products that uses the highest quality products with no toxins or harmful chemicals.,"1,038,084",,Active,2015-01-01,year,,,,,For Profit,https://www.mebiosciences.com/,"Me Biosciences is a line of nutrition and body care products that uses the highest quality products with no toxins or harmful chemicals. It engineered a solution to meet needs at any given time and place; indoor, outdoor, workout, recovery, rest, or sleep. Me Biosciences solution combines the iterative power of artificial intelligence and machine learning to match the body, digestion, and activities with the correct set of nutritional supplementation and body care products to maximize performance, optimization, and longevity. It was founded in 2015 and is headquartered in Boulder, Colorado.",,,,
Derma-Tec,https://www.crunchbase.com/organization/derma-tec,Biotechnology,"New York, New York, United States",A biotechnology startup focused on creating broadly adopted and accessible wearables that detect and address widespread social phenomena.,"1,038,582",,Active,2015-09-03,day,,,,,For Profit,https://www.derma-tec.com,"Derma-Tec is a company at the crossroads of Human responsibility and biotechnology. Our first product is a mutli-day use, disposable alcohol detection patch that changes color on the skin as its user drinks.",Early Stage Venture,,USD,
"Microtek, Inc.",https://www.crunchbase.com/organization/microtek-inc,"Biotechnology, Pharmaceutical","San Diego, California, United States","Microtek provides innovative product development by incorporating microelectronics, bioscience and pharmaceutical strategies.","1,069,669",$10M to $50M,Active,2015-06-01,month,,,,,For Profit,http://www.utekinc.com,,,,,
Endeavor DNA Laboratories,https://www.crunchbase.com/organization/endeavor-dna-laboratories,"Biotechnology, Genetics, Health Care, Medical","El Paso, Texas, United States",Endeavor DNA Laboratories is a genetic identity laboratory that provides biotechnical research and medical testing services.,"1,070,060",,Active,2015-01-01,year,,,,,For Profit,https://endeavordna.com,,,,,
Biome360,https://www.crunchbase.com/organization/biome360,"Biotechnology, Fitness, Health Care, News","Norcross, Georgia, United States",Biome360 is focused on the single mission of researching and providing data on the microbiome that we hope to link to human health.,"1,074,397",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.biome360.com/,"Every individual has a unique microbiome that is distinct based on your specific diet, genetics, and environment, and can even include the people that you closely associate with. Biome360 offers people information to learn about and understand their own microbiome (gut, oral, skin, etc.), and the direct and indirect impact it has on many important aspects of human health. Additionally, Biome360 provides tools for customers to determine their specific microbiome profile, change it as needed, and then maintain their microbiome for the healthiest life outcome possible. You can visit our website on a regular basis for the latest news on scientific breakthroughs, probiotic news, and diet and lifestyle information to optimize your microbiome health. On a grander scale, the information that you provide when you submit a stool sample for microbiome profiling will be used to understand how different microbiome profiles correlate with the general human conditions of sex, age, geographic location, diet, and body mass index (as determined by height and weight), to name a few. The ultimate objective is to identify the best and healthiest microbiome components and then provide the tools you will need to develop and maintain these key microbes, or introduce them if they are not already present.",,,,
Lodestone Biomedical,https://www.crunchbase.com/organization/lodestone-biomedical,"Biotechnology, Health Care, Medical","Lebanon, New Hampshire, United States",Lodestone Biomedical provides immediate detection of treatment response from within the tumor-immune microenvironment from bench to bedside.,"1,076,560",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://www.lodestonebiomedical.com,"Lodestone Biomedical develops technology to enable immediate detection of treatment response in support of precision medicine across cancer therapies and emerging immunotherapies. The company's biomarker monitoring technology provides signals of efficacy to guide the development of emerging immunotherapies during preclinical development. Non-invasive, longitudinal, real-time monitoring of signaling factors in the tumor microenvironment will accelerate clinical trials and enable true precision medicine as the new standard of care.",,,USD,
Centric Medical,https://www.crunchbase.com/organization/centric-medical,"Biotechnology, Health Care, Manufacturing, Medical Device, mHealth","Huntley, Illinois, United States",Centric Medical is dedicated to improving the quality of life for patients with distal extremity symptomatology.,"1,076,907",,Active,2015-01-01,year,,,,,For Profit,http://www.centricmedical.com/,"Centric Medical is dedicated to improving the quality of life for patients with distal extremity symptomatology, increasing procedural efficiency and efficacy through design, uncompromising quality standards, and the most technologically advanced manufacturing platforms. Centric Medical, which is privately held, is based in Huntley, Illinois.",,,,
Theresienol,https://www.crunchbase.com/organization/theresienol,"Agriculture, Biotechnology, Energy, Food and Beverage, Health Care, Therapeutics","Missouri City, Texas, United States",Theresienöl offers a portfolio of therapy oil made from natural ingredients like specific animal fats and plant-based substances.,"1,089,072",Less than $1M,Closed,2015-01-01,year,,,,none,For Profit,http://theresienol.com/,"Theresienöl is a therapy oil made from 100% pure, natural ingredients like specific animal fats and a special selection of plant-based substances. These ingredients are only found in Tyrol, Austria. While many have tried to recreate Theresienöl synthetically, the attempts have all failed because of the oil’s special combination of ingredients.",,,,
NEXT Molecular Analytics,https://www.crunchbase.com/organization/next-molecular-analytics,"Biotechnology, Health Care, Medical","Chester, Virginia, United States",NEXT Molecular is a contract research organization that provides integrated research and development sciences and clinical testing services.,"1,090,993",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.nextmolecular.com/,"NEXT Molecular Analytics is a comprehensive contract research organization which provides integrated research and development sciences and clinical testing services to physicians and life science investigators in biotechnology and pharmaceutical companies, academic institutions, and in several different government agencies. NEXT Molecular Analytics is focused in (1) clinical testing using molecular and biochemical techniques; (2) molecular genetics of pharmacogenomics and cancer;  (3) contract research in drug discovery and development with private sector customers; and (4) laboratory support of human clinical trials. They function as an extension of your own laboratory in helping you to bring their products from discovery to market. Their laboratories are certified under the Clinical Laboratory Improvement Amendments (CLIA) act and their contract research services are offered individually or can be integrated to support product development from discovery to market with full regulatory support under FDA GLP Guidelines 21 CFR 58.",,,,
The Smith Family Clinic for Genomic Medicine,https://www.crunchbase.com/organization/the-smith-family-clinic-for-genomic-medicine,"Biotechnology, Genetics, Test and Measurement","Huntsville, Alabama, United States",Smith Family Clinic for Genomic Medicine LLC uses whole genome sequencing to diagnose rare and misdiagnosed diseases.,"1,092,827",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://smithfamilyclinic.org,,,,,
Hemeos,https://www.crunchbase.com/organization/hemeos,"Biotechnology, Health Care, Medical, Medical Device","Washington, District of Columbia, United States",Hemeos is a bone marrow and blood stem cell registry that helps physicians find donors to treat their patients who require transplant.,"1,124,300",Less than $1M,Closed,2015-08-01,day,,,,none,For Profit,https://www.hemeos.com,,,,,
IDxID,https://www.crunchbase.com/organization/idxid,"Biotechnology, Service Industry, Test and Measurement, Usability Testing","Carlsbad, California, United States",IDxDI is a biotech company that offers contract development services.,"1,133,242",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://idxdi.com,,,,,
GenomeMiner,https://www.crunchbase.com/organization/genomeminer,"Agriculture, Biotechnology, Commercial, Data Management, Emergency Medicine, Pharmaceutical","San Francisco, California, United States","GenomeMiner is a pharmaceutical company that produces medicine, agriculture, automated bioinformatics and data management services.","1,134,719",,Active,2015-01-01,year,,,,,For Profit,https://genomeminer.ai/index.html,,,,,
Envirocleanse,https://www.crunchbase.com/organization/envirocleanse,Biotechnology,"Texas, South Carolina, United States",Envirocleanse creates biodegradable infection and bacteria fighter disinfectant products.,"1,135,638",,Active,2015-01-01,year,,,,,For Profit,https://www.envirocleanse.us/,,,,,
IVDS,https://www.crunchbase.com/organization/ivds,"Biotechnology, Health Care, Medical, Medical Device, Veterinary","Moorestown, New Jersey, United States","IVDS develops novel testing technologies for the healthcare, veterinary, and consumer markets.","1,138,474",$1M to $10M,Active,2015-01-01,day,,,,,For Profit,https://ivd.solutions/,"In Vitro Diagnostic Solutions is a medical equipment manufacturer that develops novel testing technologies for healthcare. IVDS scientists have helped bring 10 FDA-approved products to market over their careers in diagnostics. It was founded in 2015 and its headquarters is located in Cherry Hill, New Jersey.",,,,
Canon BioMedical,https://www.crunchbase.com/organization/canon-biomedical,"Biotechnology, Medical","Melville, New York, United States",Canon BioMedical is a biotechnology firm that provides technologies and solutions to biomedical research.,"1,144,155",Less than $1M,Active,2015-01-01,day,,,,,For Profit,http://canon-biomedical.com,,,,,
Tithon Biotech,https://www.crunchbase.com/organization/tithon-biotech,"Biotechnology, Medical, Service Industry","San Diego, California, United States",Tithon Biotech engages in the development of biomedical solutions addressing degenerative medical conditions affecting humans and animals.,"1,145,690",,Active,2015-05-01,day,,,,,For Profit,https://tithonbiotech.com/,,,,,
PolyAurum,https://www.crunchbase.com/organization/polyaurum,Biotechnology,"Philadelphia, Pennsylvania, United States",PolyAurum is a biotechnology company that develops and commercializes biodegradable gold nanoparticles for diagnosing and treating cancer,"1,151,253",,Active,2015-01-01,year,,,,,For Profit,https://polyaurum.com/,,,,,
UBA Biologix,https://www.crunchbase.com/organization/uba-biologix,"Biotechnology, Mining, Water Purification","San Francisco, California, United States","UBA Biologix cleans industrial wastewater from coal, gold, and platinum mines with an organic bioremediation system.","1,155,875",,Closed,2015-01-01,year,,,,none,For Profit,https://www.ubabiologix.co,"UBA Biologix specializes in the development of water treatment systems that rely on the biological breakdown and removal of contaminants in mining and industrial waste waters.  UBA Biologix is contracted by mining companies, such as the global mining giant Anglo American, to remove toxic chemicals, such as sulfate and selenium species, from effluent, recycling them into valuable re-sellable commodities. UBA Biologix was initially created to reduce the levels of sulfate in mine wastewater in South Africa. Today, UBA Biologix offers its customers a customised solution for a breadth of water contaminants around the world.",Seed,,USD,
Dermatology & Skin Surgery Specialists,https://www.crunchbase.com/organization/dermatology-skin-surgery-specialists,"Biotechnology, Cosmetic Surgery, Health Care, Medical, Therapeutics","Scottsdale, Arizona, United States","Dermatology & Skin Surgery Specialists provides medical, surgical, and cosmetic dermatological care services.","1,158,553",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://www.skinspecialistsofaz.com,"Dermatology & Skin Surgery Specialists treats acne, rosacea, eczema, growths, psoriasis, pigmentation disorders, skin infections, and rashes diseases. They provide cosmetic services including botox, dysport, xeomin, soft tissue augmentation, rejuvenation, and redness and vascular lesions.",,,,
HCell,https://www.crunchbase.com/organization/hcell,"Biotechnology, Health Care, Wellness","Austin, Texas, United States","HCell is a biotechnology firm that specializes in hair resolution, alopecia areata, hair loss and rare disease.","1,162,192",,Active,2015-01-01,year,,,,,For Profit,https://www.hcellinc.com/,,,,,
Atlas Regeneration,https://www.crunchbase.com/organization/atlas-regeneration,"Bioinformatics, Biotechnology, Health Care","Winston Salem, North Carolina, United States",Atlas Regeneration is developing pioneering bioinformatics solutions for regenerative medicine.,"1,162,915",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://atlasregeneration.com/,Atlas Regeneration is developing pioneering bioinformatics solutions for regenerative medicine. The company is based in Winston-Salem.,Seed,,USD,
Okava Pharmaceuticals,https://www.crunchbase.com/organization/okava-pharmaceuticals,Biotechnology,"San Francisco, California, United States",Okava Pharmaceuticals is a Clinical stage biotechnology company.,"1,174,137",,Active,2015-01-01,year,,,,,For Profit,http://www.okavapharma.com/,"Okava’s goal is to capitalize on the highly under-developed, but rapidly growing veterinary pharmaceutical market, by repurposing validated human medicines using mature drug delivery technologies. This R&D approach offers an inexpensive and risk-mitigated approach for tapping into a large, high-growth market.",,,,
"Facecontrol, Inc.",https://www.crunchbase.com/organization/facecontrol,"Biotechnology, Information Technology","Miami, Florida, United States","Facecontrol focused on NBIC research and development that combines nanotechnology, biotechnology, IT, and cognitive science.","1,186,462",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://facecontrol.biz/,"Facecontrol, Inc. was incorporated in Florida, USA in 2015 as a parent research and development company to newly created companies, each running a new developed project. The company is focused on NBIC Research and Development — the convergence of nanotechnology, biotechnology, information technology, and cognitive science. The company’s mission is to implement obtained results and inventions in everyday life for a wide range of consumers, primarily here, in the US. Facecontrol, Inc. invests in development of the most promising technologies and inventions. All projects are protected by US and Eurasian patents and copyright laws. We are continually learning new things and developing innovative ideas. We think outside the box. Our interest is to create research-based products — not only through conventional methods — but also to explore previously unknown psychophysiological, biological and biophysical phenomena or developments in the realm of new scientific paradigms. With our findings, we develop and implement highly effective and commercially attractive technologies that have proven themselves in various fields of research.",,,,
