Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Biostorage Lab Services,https://www.crunchbase.com/organization/biostorage-lab-services,"Biotechnology, Health Care, Medical","Middle River, Maryland, United States",Biostorage Lab Services is a distributor of research and clinical products.,"910,883",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.biostoragelabs.com,"Biostorage Lab Services is a biotechnology firm that also distributes clinical and research items. They provide academic, commercial, and government laboratories with contract cell culture services and lab bioproducts. They sell inhibitors, compound libraries, hybrimore, hybridoma growth factor, luminolpens, immunfast adjuvant, and peptides from targetmol, visual protein, and ontores biotechnologies. They also offer services such as routine histology and cryotomy, as well as special staining and immunostaining of IHC/IF, LCM, DNA, RNA, and FFPE samples, among others.",,,,
Generation Health,https://www.crunchbase.com/organization/generation-health,"Biotechnology, Fitness, Health Care, Medical","Upper Saddle River, New Jersey, United States",Generation Health operates as a health management company.,"923,153",,Closed,2008-01-01,year,2009-12-01,day,,none,For Profit,http://www.mygenerationhealth.com,"Generation Health, Inc. operates as a health management company in the United States. It enables employers and other health care payors to manage a process for the administration of genetic testing benefits to control clients' costs, and improve their employees' and members' health. Generation Health, Inc. has strategic partnership with CVS Caremark Corporation. The company was founded in 2008 and is based in Upper Saddle River, New Jersey.",M&A,,,
MEDomics,https://www.crunchbase.com/organization/medomics,"Biotechnology, Health Care","Azusa, California, United States",MEDomics performs complex genetic testing in a CLIA certified laboratory,"923,675",,Closed,2008-01-01,year,,,,none,For Profit,https://medomics.com/,"MEDomics performs complex genetic testing in a CLIA certified laboratory and collaborative DNA sequencing services using next generation massively parallel sequencing.  MEDomics specializes in the bioinformatics, analysis and expert interpretation of DNA variants necessary to support the practice of personalized medicine in the genomics era.",,,,
Halo-Bio RNAi Therapeutics,https://www.crunchbase.com/organization/halo-bio-rnai-therapeutics,"Biotechnology, Delivery Service, Pharmaceutical, Therapeutics","Washington, District of Columbia, United States",Halo-Bio RNAi Therapeutics Inc. is an early stage company.,"924,170",,Active,2008-01-01,year,,,,,For Profit,http://www.halo-bio.com/,"Welcome to Halo-Bio RNAi Therapeutics Inc., an early stage company utilizing the novel 'Multivalent RNAi Platform' to develop multi-gene targeting products for the treatment of disease. NOVEL RNAi TECHNOLOGIES The Multivalent RNA molecule (MV-RNA) represent a new RNAi trigger for the treatment of disease. The non-canonical structure utilizes the same RISC pathway as siRNA, but expands gene targeting, eliminates sense-strand off-target effects, and introduces the first 'junction containing' structure to RNAi. With an exlusive IP position and novel technical characteristics, Halo-Bio is working to release Multivalent RNAi based products that utilize MV-RNA's unique capabilities. EXPERTS IN SINGLE-MOLECULE, MULTI-GENE SUPPRESSION Multivalent RNA is an elegant single-molecule with advantages in molecular characterization, product cost, and IP ROI. While MV-RNA are more complicated than siRNA given their multivalency, Halo has the expertise and tools to apply MV-RNA to just about any series of target genes. SOPHISTICATED DESIGN, POWERFUL API, ELEGANT DELIVERY Halo has spent years developing design support in the form a a powerful computational array called, ""Multivalent RNAi Cloud"". This enterprise system ensures that products using MV-RNA as the Active Pharmaceutical Ingredient are based on the best possible designs for efficacy and specificity. MV-RNA share the same mechanism of action with canonical siRNA, but they are simply different otherwise. Knowing how to take advantage of this difference is central to Halo being able to provide novel product design, function, and even a new form of RNAi delivery.",,,,
Glycobia,https://www.crunchbase.com/organization/glycobia,"Biotechnology, Clinical Trials, Therapeutics","Ithaca, New York, United States","Glycobia, Inc. develops platform technologies to enable glycoengineering, the intentional manipulation of protein-associated sugars to","935,063",,Closed,2008-01-01,year,,,,none,For Profit,http://glycobia.com/,"Glycobia, Inc. develops platform technologies to enable glycoengineering, the intentional manipulation of protein-associated sugars to alter inherent properties of proteins for research, industrial and therapeutic applications. The company engages in developing glyco-engineered bacteria that are capable of attaching human or human-like sugars onto proteins. The company provides technology for efficient production of authentic human glycoproteins in microbial cells for manufacturing and engineering of therapeutic proteins. Glycobia, Inc. was incorporated in 2008 and is based in Ithaca, New York.",,500000,USD,500000
Dyad Labs,https://www.crunchbase.com/organization/dyad-labs,"Biotechnology, Health Care, Wellness","Salt Lake City, Utah, United States",Dyad Labs specializes in chemistry and microbiology testing solutions for nutraceutical and food and beverage industries.,"945,461",Less than $1M,Active,2008-01-01,year,2021-12-09,day,,,For Profit,https://www.dyadlabs.com/,Dyad Labs specializes in chemistry and microbiology testing solutions for nutraceutical and food and beverage industries.,M&A,,,
Zyngenia,https://www.crunchbase.com/organization/zyngenia,"Biotechnology, Health Care, Medical","Gaithersburg, Maryland, United States",Zyngenia is a biotherapeutics company focused on the development of the next-generation of antibody-derived drugs.,"946,839",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.zyngenia.com,"Founded in 2008, Zyngenia, Inc. is a privately held biotherapeutics company focused on the development of the next-generation of antibody-derived  drugs. The company uses proprietary technology to enable the development of singular molecular entities that address two or more targets, by combining the activity of two or more biologic therapies into one protein (known as a Zybodyâ„¢). In addition, the technology will also be applied to drug targets that previously have not been reachable through the use of traditional, single specificity, monoclonal antibodies.",Early Stage Venture,25000000,USD,25000000
Xona Microfluidics,https://www.crunchbase.com/organization/xona-microfluidics,"Biotechnology, Health Care, Medical Device","Temecula, California, United States","Xona Microfluidics designs, develops and provides research and testing devices for neuro culture.","951,407",$1M to $10M,Active,2008-01-01,day,,,,,For Profit,https://xonamicrofluidics.com/,,,,,
EnzymeRx,https://www.crunchbase.com/organization/enzymerx,"Biotechnology, Health Diagnostics, Therapeutics","Paramus, New Jersey, United States",EnzymeRx is a biotechnology company developing uricase-PEG 20 for the treatment of resistant and refractory gout and related indications.,"976,144",,Active,2008-01-01,year,,,,,For Profit,https://www.enzymerx.com/,"EnzymeRx! a private, clinical stage biotechnology company developing uricase-PEG 20 for the treatment of resistant and refractory gout and related indications in which hyperuricemia plays a causative role. Our patented formulation of pegylated uricase is designed to have a long half life as well as reduced immunogenicity.",,14000000,USD,14000000
Inspirion Delivery Sciences,https://www.crunchbase.com/organization/inspirion-delivery-sciences,"Biotechnology, Delivery","Morristown, New Jersey, United States",Inspirion Delivery Sciences is a privately held specialty pharmaceutical company,"976,851",,Active,2008-01-01,year,,,,,For Profit,http://inspiriondeliverysciences.com/,"Inspirion Delivery Sciences is a privately held specialty pharmaceutical company focused on developing and commercializing products with abuse deterrent features and benefits based on their novel, patent-protected abuse deterrent technology platform",,,,
Invitek,https://www.crunchbase.com/organization/invitek,"Biotechnology, Clinical Trials, Pharmaceutical","Hayward, California, United States",Invitek is a preclinical CRO that offers a wide range of pre-clinical solutions for novel medication screening and evaluation of drugs.,"977,090",,Active,2008-01-01,year,,,,,For Profit,https://invitekinc.com/,,,,,
ChemoGenics BioPharma,https://www.crunchbase.com/organization/chemogenics-biopharma,"Biopharma, Biotechnology, Pharmaceutical","Durham, North Carolina, United States",ChemoGenics BioPharma is a drug discovery research and service-based organization that focuses on the preclinical aspects of drug discovery.,"977,817",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://chemogenicsbiopharma.com,,,,,
Goldfish Consulting,https://www.crunchbase.com/organization/goldfish-consulting,Biotechnology,"Del Mar, California, United States",Goldfish Consulting specializes in helping biotechnology companies and scientific founders create branding.,"980,141",$1M to $10M,Active,2008-01-01,day,,,,,For Profit,https://www.goldfishconsulting.com/,,,,,
Versado Training,https://www.crunchbase.com/organization/versado-training,"Biotechnology, EdTech, Training","Durham, North Carolina, United States",Versado Training spwcializes in sales-force development and continuing medical education in the life sciences industry.,"980,528",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://versado.com/,"Versado Training spwcializes in sales-force development and continuing medical education in the life sciences industry. Versado Training develops smart, custom learning solutions that drive employee alignment, engagement, performance and growth. While we specialize in the life sciences, we serve a wide variety of clients in the Fortune 500, nonprofit social sector, and academia. Our team has a passion for training because it’s a fascinating and rewarding way to impact any organization’s success by creating lasting, positive change in its people.",,,,
Ekam Imaging,https://www.crunchbase.com/organization/ekam-imaging,"Biotechnology, Health Care, Medical, Pharmaceutical","Boston, Massachusetts, United States","Ekam Imaging provides imaging services, FMRI, and neuroimaging treatments.","990,666",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.ekamimaging.com,Ekam provides a suite of imaging services in studies of both awake and anesthetized animals. They also offer in-test drugs for the CNS areas of neurodegeneration and cognition. An online inquiry form is available on the company's website.,,,,
Accord Biomaterials,https://www.crunchbase.com/organization/accord-biomaterials,"Biotechnology, Health Care, Medical Device","Ann Arbor, Michigan, United States","Accord Biomaterials, Inc. develops chemistries and coatings for medical device protection. It offers Nogen that are catalytic nitric oxide","991,932",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://accordbiomaterials.com,"Accord Biomaterials, Inc. develops chemistries and coatings for medical device protection. It offers Nogen that are catalytic nitric oxide coatings for blood-contacting medical devices. The company’s devices address serious complications related to clotting and altered healing, improving performance, and reducing costs of critical medical device interventions. The company was incorporated in 2008 and is based in Ann Arbor, Michigan.",,1200000,USD,1200000
TheraTarget,https://www.crunchbase.com/organization/theratarget,"Biotechnology, Pharmaceutical","Salt Lake City, Utah, United States",TheraTarget is led by world-renown experts in polymer-drug chemistry.,"995,084",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://theratarget.com/,"TheraTarget is located in Salt Lake City, Utah, and was incorporated as a spin-off company from the University of Utah through the Salt Lake City, UtahUSTAR Initiative, and it based on  the  expertise and technologies of Drs. Jindrich Kopecek  and Hamid Ghandehari, who are professors of pharmaceutics and bioengineering at the University of Utah, and Dr. Chang Ahn who is world-renown for his drug development expertise.",,,,
Immunologix,https://www.crunchbase.com/organization/immunologix,"Biotechnology, Pharmaceutical, Therapeutics","Charleston, South Carolina, United States","Immunologix develops and produces antibody-based therapeutics against viral, bacterial, and tumor antigens, as well as human auto antigens.","1,005,868",,Active,2008-09-28,day,2011-10-24,day,,,For Profit,http://www.immunologix.com,"Immunologix, Inc. develops and produces antibody-based therapeutics for various biological targets. It produces human monoclonal antibodies against viral, bacterial, and tumor antigens, as well as human auto antigens. The company was incorporated in 2008 and is based in Charleston, South Carolina.",M&A,1341116,USD,1341116
Dental Kidz,https://www.crunchbase.com/organization/dental-kidz,"Biotechnology, Dental","Newark, New Jersey, United States","Dental Kidz provides pediatric dentistry and orthodontic services to infants, children and special-needs patients in New Jersey.","1,006,841",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.dentalkidz.com,"Dental Kidz, LLC provides pediatric dentistry and orthodontic services to infants, children, and special needs patients in New Jersey. It offers various dental treatments and fluoride analysis services. The company was incorporated in 2008 and is based in Newark, New Jersey.",,200000,USD,200000
Comprehensive Neurology Services,https://www.crunchbase.com/organization/comprehensive-neurology-services,"Biotechnology, Health Care, Medical, Neuroscience, Wellness","Frederick, Maryland, United States","Comprehensive Neurology Services is a health care system that provides complete neurological care, diagnosis, and treatment for patients.","1,008,210",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://thecns.com/,,,,,
Aberjona Laboratories,https://www.crunchbase.com/organization/aberjona-laboratories,"Biotechnology, Chemical, Service Industry, Test and Measurement","Woburn, Massachusetts, United States",Aberjona Laboratories is a drug discovery service company.,"1,008,834",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://www.aberjonalabs.com,"Aberjona Laboratories is a company that provides drug discovery services, solutions, as well as products to biotechnology, pharmaceutical, and genomic companies through its unique chemical product's division. Their extensive experience in organic synthesis allows us to offer services and products in any areas.",,,,
Bioproximity,https://www.crunchbase.com/organization/bioproximity,"Biotechnology, Health Care","Manassas, Virginia, United States",Bioproximity is a research organization that develops biomarkers and clinical trial guidance.,"1,010,523",,Active,2008-01-01,year,,,,,For Profit,https://www.bioproximity.com,"Bioproximity is a contract research firm offering protein analysis and informatics for biomarker discovery, assay development, and clinical trial guidance. Finding and validating biomarkers of proteins, including post-translationally modified proteins such as glycosylations and phosphorylations. Bioproximity offers a wide range of shotgun proteomics services customized for an increasingly diverse range of applications.",,,,
Braasch Biotech LLC,https://www.crunchbase.com/organization/braasch-biotech-llc,"Biopharma, Biotechnology, Medical","Garretson, South Dakota, United States",Braasch Biotech LLC is a biopharmaceutical company working exclusively with therapeutic vaccines.,"1,011,974",$1M to $10M,Active,2008-03-13,day,,,,,For Profit,http://www.braaschbiotech.com,"Privately held biopharmaceutical company working exclusively with therapeutic vaccines. Braasch's patented and patent-pending technologies are first in class for human obesity treatment.  In agricultural sectors, vaccines for safe and enhanced productivity without the use of antibiotics, drugs or hormones are accepted by worldwide industry leaders as novel approaches with tremendous market value.",,,,
CryoXtract Instruments,https://www.crunchbase.com/organization/cryoxtract-instruments,"Biotechnology, Health Care, Robotics","Arlington, Virginia, United States",CryoXtract Instruments uses robotic technology to extract multiple frozen aliquots from one vial of frozen biospecimen without thawing it.,"1,026,245",$50M to $100M,Active,2008-01-01,year,,,,,For Profit,http://www.cryoxtract.com,"Formed in 2008, CryoXtract Instruments, LLC is a privately held, well-funded, emerging company developing innovative biobanking solutions. The Company is the result of a partnership among Allied Minds, Inc. â€” a capital investment firm specializing in early-stage university business ventures â€”, Harvard University, and Northeastern University to develop and commercialize a unique robotic technology designed to extract multiple frozen aliquots from one vial of frozen biospecimen without thawing it.",Early Stage Venture,3800000,USD,3800000
Switch Biotech AG,https://www.crunchbase.com/organization/switch-biotech-ag,"Biotechnology, Medical","Conway, Arkansas, United States",SWITCH Biotech uses its broad knowledge and expertise of the molecular biology of the skin to develop drugs for various skin disorders.,"1,049,653",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.switch-biotech.com,,,,,
Vovantis Laboratories,https://www.crunchbase.com/organization/vovantis-laboratories,"Biotechnology, Health Care, Pharmaceutical","New York, New York, United States",Vovantis Laboratories are pharmaceutical specialists specializing in novel effervescent drug delivery systems.,"1,051,872",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.vovantis.com,,,,,
Green Seal Company,https://www.crunchbase.com/organization/green-seal-company,"AgTech, Biotechnology, Sustainability","Miami, Florida, United States",Green Seal Company specializes in the development of sustainable and biological technologies that improve crop productivity and health.,"1,052,521",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.greensealcompany.com,,,,,
Advantage Home TeleHealth,https://www.crunchbase.com/organization/advantage-home-telehealth,"Biotechnology, Health Care","Buffalo, New York, United States",Advantage Home TeleHealth provides hospitals and medical care faciliities with recording software and remote patient monitoring systems.,"1,063,279",Less than $1M,Active,2008-11-01,day,,,,,For Profit,https://advtelehealth.com/,"Advantage Home Telehealth, Inc. (ADHT) has the answer to managing Chronic Health Conditions from the home on a national basis. ADHT is focused on making healthcare available anywhere, for anyone, through innovative wireless health monitoring solutions. ADHT provides in-home devices that automatically record patient monitor readings and wirelessly transmits the data to its Clinical Care Center for clinical review so that it can be acted upon by health care professionals.",,,,
Neozene Inc,https://www.crunchbase.com/organization/neozene-inc,"Biotechnology, Health Care, Life Science, Management Consulting, Pharmaceutical, Quality Assurance","Oakland, California, United States","Neozene is a contract research organization focusing on quality, regulatory, and clinical.","1,081,049",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,https://www.neozene.com,,,,,
NeoScientific,https://www.crunchbase.com/organization/neoscientific,"Biotechnology, Medical","Cambridge, Massachusetts, United States","NeoScientific is a dynamic and growing provider of high-quality biology research reagents, tools, and custom services.","1,084,764",,Active,2008-01-01,year,,,,,For Profit,https://www.neobiolab.com,,,,,
New Perspectives,https://www.crunchbase.com/organization/new-perspectives,"Advice, Biotechnology, Product Research","Boston, Massachusetts, United States","New Perspectives is a biotechnology company that offers market research, advocacy, and market strategy for pharma and biotech companies.","1,091,072",,Active,2008-01-01,year,,,,,For Profit,http://www.newperspectives-us.com,,,,,
Sierra Surgical,https://www.crunchbase.com/organization/sierra-surgical,"Biotechnology, Health Care, Medical Device","Palo Alto, California, United States",Sieraa Surgical develops minimally-invasive surgical systems based on female sterilization technologies.,"1,096,247",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.sierrasurgicalusa.com,"Sierra Surgical Technologies develops minimally invasive surgical systems. The company develops female sterilization technology. Sierra Surgical Technologies, Inc. is based in Palo Alto, California.",Early Stage Venture,21600000,USD,21600000
Live Cell Assays,https://www.crunchbase.com/organization/live-cell-assays,"Biotechnology, Consulting","Walnut Creek, California, United States",Live Cell Assays is a biotechnology company.,"1,108,223",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.livecellassays.com,"Live Cell Assays offers a variety of scientific services including contract research in the areas of live cell imaging and live cell assay development, scientific consulting, and custom software development in the areas of live cell imaging and live cell assay development. They are also developing multiple products to support live cell kinetic imaging experiments and assays.",,,,
Kramer Scientific,https://www.crunchbase.com/organization/kramer-scientific,"Biotechnology, Life Science, Retail","Amesbury, Massachusetts, United States",Kramer Scientific is a biotechnology company that supplies compound and stereo microscopes.,"1,111,226",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.kramerscientific.com,"Kramer Scientific is a biotechnology company. They supply compound and stereo microscopes to genetic, cell biology, biomedical engineering, DNA, and stem-cell researchers. They assist with microscopes and laboratory tools for researchers.",,,,
Groove Biopharma,https://www.crunchbase.com/organization/groove-biopharma,"Biopharma, Biotechnology, Health Care, Medical","Seattle, Washington, United States","Groove Biopharma develops novel microRNA therapeutics for maladies including cancer, fibrosis and infectious diseases.","1,123,406",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.groovebiopharma.com,"Groove Biopharma focuses on the generation of novel microRNA (miRNA) therapeutics with improved properties, including higher potency and enhanced pharmacodynamic activity. Endogenous microRNAs (miRNAs) are involved in extensive regulatory networks for many target genes and pathways. Groove Biopharma’s core technology addresses a new avenue of nucleotide therapeutic drug discovery via modulation of cellular miRNA. Using exclusive technology, Groove Biopharma is generating a series of lead candidates with the potential to be best-in-class therapeutics. By incorporating proprietary structural modifications into miRNA therapeutics, the Groove Biopharma technology platform presents promising potential for treating a wide range of diseases, including cancer, fibrosis, and infectious disease.",Early Stage Venture,9900000,USD,9900000
HTX Technologies,https://www.crunchbase.com/organization/htx-technologies,"Bioinformatics, Biotechnology, Electronics, Medical Device","Chapel Hill, North Carolina, United States","HTX Technologies is a biotechnology firm that offers tissue imaging, molecular imaging technologies, and MALDI mass spectrometry imaging.","1,125,759",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.htximaging.com/,,,,,
Celltechgen,https://www.crunchbase.com/organization/celltechgen,"Biotechnology, Health Diagnostics, Medical","Houston, Texas, United States",Celltechgen Laboratory is a medical testing laboratory provides a complete range of tests for diagnosis & health conditions.,"1,136,986",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://celltechgen.com,"Celltechgen Laboratory is a state-of-the-art medical testing laboratory service that provides a complete range of tests for diagnosis, screening or evaluation of diseases and health conditions. They offer services like production of biochemicals, antibodies, peptides, small molecules. They do high volume screening analysis,  gene expression analysis, nucleic acid detection, protein biochemistry and detection, and cellular and immunology analysis.",,,,
"Advantar Laboratories, Inc.",https://www.crunchbase.com/organization/advantar-laboratories-inc,"Biotechnology, Health Care, Life Science","San Diego, California, United States","Advantar Laboratories, Inc. provides contract product development services for the biotechnology and pharmaceutical industries.","1,137,179",,Active,2008-01-01,year,2016-03-31,day,,,For Profit,,"Advantar Laboratories, Inc. provides contract product development services for the biotechnology and pharmaceutical industries.",M&A,,,
vitaMedMD,https://www.crunchbase.com/organization/vitamedmd,"Biotechnology, Dietary Supplements, Health Care, Medical","Boca Raton, Florida, United States",VitaMedMD is a pharmaceutical company that provides Rx and OTC nutritional healthcare products to women.,"1,148,154",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.vitamedmdrx.com/,"vitaMedMD™ is a specialty pharmaceutical company providing best in class pharmaceutical and OTC nutritional healthcare products focused on improving the health, wellness and quality of life for women of all ages.",,3278000,USD,3278000
Circle Biologics,https://www.crunchbase.com/organization/circle-biologics,"Biotechnology, Medical, Medical Device","Minneapolis, Minnesota, United States",Circle Biologics develops and markets biologic treatments and intra-operative biologic material management systems.,"1,154,002",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.circlebiologics.com,"Circle Biologics, LLC develops and markets biologic treatments and intra-operative biologic material management systems. The company offers Autologous Fluid Concentration, a platform that can be used for multiple regenerative medicine applications; Biologic Fluid Management, an application that provides fluid management devices; and Autologous Plasma Concentrator, a system that contains proteins for hermostasis and growth factor recruitment. Circle Biologics, LLC is based in Minneapolis, Minnesota.",Seed,716666,USD,716666
CellScape,https://www.crunchbase.com/organization/cellscape,"Biotechnology, Genetics, Health Care, Health Diagnostics","Newark, California, United States",CellScape Corporation is focused on developing a comprehensive non-invasive prenatal genetic test for women.,"1,157,736",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.cellscapecorp.com,"CellScape Corporation (formerly Saryna Medical Corp) is a privately funded company headquartered in Newark, California, in the heart of the biotech corridor of the San Francisco Bay Area.  The Company has developed whole fetal cell technology to transform prenatal genetic testing using a simple blood test. Their vision is to make comprehensive prenatal genetic testing available to every woman without requiring an invasive procedure that might put the fetus at risk. Their leadership team is accomplished in bringing innovative, cost-effective medical and molecular diagnostics to market.",Early Stage Venture,21297167,USD,21297167
Numedicus,https://www.crunchbase.com/organization/numedicus,"Biotechnology, Health Care, Medical, Pharmaceutical","England, Arkansas, United States",Numedicus is a pharmaceutical industry,"1,165,584",,Active,2008-01-01,year,,,,,For Profit,https://www.numedicus.co.uk/,"Numedicus’ approach to new products is based on therapeutic switches, namely new uses for known drugs, and alternatively called ‘drug reprofiling’, ‘drug repositioning’ or ‘drug repurposing’.Therapeutic switch projects are attractive because they can be commercialised more quickly, and with lower risk than medicines resulting from traditional approaches; they may also be underpinned by patents. Not only is there a greater chance of development succeeding but the R&D costs are a fraction of that incurred with a new chemical entity.",,,,
CirQuest Labs,https://www.crunchbase.com/organization/cirquest-labs,"Biotechnology, Clinical Trials, Pharmaceutical","Memphis, Tennessee, United States",CirQuest Labs is an industry leader in specialized laboratory services.,"1,167,269",Less than $1M,Active,2008-01-01,year,2020-07-09,day,,,For Profit,http://www.cirquestlabs.com/,"CirQuest Labs is an industry leader in specialized laboratory services. Drug or drug-device development is a multidisciplinary activity that requires scientific and translational expertise, technical knowledge, and proven proficiency in studies ranging from proof-of-concept to clinical evaluation. They are experts in these areas. CirQuest Labs provides a new combination of value-added skills with science know-how that aids in the evaluation of new targets and launches new drugs. They represent a new generation of companies with a broad and customizable set of basic, translational and clinical research capabilities that serve as an extension of your in-house operations. They help you identify companion tests.Their responsiveness and personalized services in soluble and cell-based assay development, biomarker testing, clinical trial substudies and central lab support, including biostorage exceed the industry standard. They are GLP and GCLP compliant and a CLIA approved laboratory. They adhere to ISBER best practices for repositories of biological materials for research and are a 21 CFR Part 11 compliant biospecimen management system.",M&A,50000,USD,50000
Clarity Pharma Research,https://www.crunchbase.com/organization/clarity-pharma-research,"Biotechnology, Consulting, Medical Device, Pharmaceutical","Spartanburg, South Carolina, United States",Clarity Pharma Research conducts medical and market research for biomedical and pharmaceutical firms.,"1,171,186",Less than $1M,Active,2008-01-01,year,,,,,For Profit,https://www.claritypharma.com,"Clarity Pharma Research is a pharmaceutical market research company that engaged in inpatient chart audits and treating physician studies. They give valid patient records research that they may apply to the full target universe, not simply panels or segments, as other suppliers do. The findings have been accepted by the FDA for use in clinical trial development, their data has been linked with SEER, and their research has been peer-reviewed and presented at medical conferences. They have a scientific research firm that works with pharmaceutical, medical devices, and biomedical firms.",,,,
Cahaba Pharmaceuticals,https://www.crunchbase.com/organization/cahaba-pharmaceuticals,"Biotechnology, Health Care, Therapeutics","Princeton, New Jersey, United States",Cahaba Pharmaceuticals develops novel therapeutics and supportive care products for cancer patients.,"1,179,949",$1M to $10M,Closed,2008-01-01,year,,,,none,For Profit,http://www.cahabapharma.com,"Cahaba Pharmaceuticals, LLC, a biotech company, focuses on the development of oncology therapeutics and supportive care products for cancer patients. Its products include 1uracil topical ointment, a dihydropyrimidine dehydrogenase inhibitor for the treatment of hand-foot syndrome; and triciribine phosphate monohydrate, a nucleoside analog inhibition of AKT, a key component of a signaling pathway to promote cancer cell growth and survival, and resistance to chemotherapy and radiotherapy. The company was founded in 2008 and is based in Princeton, New Jersey.",,1786959,USD,1786959
Foldit,https://www.crunchbase.com/organization/foldit,"Biotechnology, Health Care, Video Games","Seattle, Washington, United States",Foldit is a scientific discovery game that enables its users to contribute in biochemistry research.,"1,197,006",$1M to $10M,Active,2008-05-08,day,,,,,For Profit,http://fold.it,Foldit is a scientific discovery game that enables its users to contribute in biochemistry research. It is an online puzzle video game about protein folding. The game is a part of an experimental research project. It is developed by the University of Washington's Center for game science in collaboration with the UW Department of Biochemistry. The objective of the game is to fold the structure of selected proteins using various tools provided within the game. The highest scoring solutions are analyzed by researchers who determine the availability of native structural configuration that can be applied to the relevant proteins in the real world. Scientists can then use such solutions to solve real-world problems by targeting and eradicating diseases along with the new biological innovations.,,,,
Temple Health & Bioscience District,https://www.crunchbase.com/organization/temple-health-bioscience-district,"Biotechnology, Education, Health Care, Medical","Temple, Texas, United States",Temple Health & Bioscience District offers laboratory and office space to biotechnology companies in the early stage of development.,"1,207,169",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.templebioscience.org/,,,,,
K & B Surgical Center,https://www.crunchbase.com/organization/k-b-surgical-center,"Biotechnology, Health Care, Medical Device","Los Angeles, California, United States",K & B Surgical Center is a provider of healthcare related services.,"1,211,155",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://www.kandbsurgicalcenter.com,"K & B Surgical Center is a provider of healthcare related services. It offers surgery and more. K & B Surgical Center is based in California, USA.",,500000,USD,500000
CEINT,https://www.crunchbase.com/organization/ceint,"Biotechnology, EdTech, Education, Internet","Durham, North Carolina, United States",CEINT is the center for exploring the relationship between a vast array of nanomaterials.,"1,212,280",$10M to $50M,Active,2008-01-01,year,,,,,For Profit,http://ceint.duke.edu,"The Center for the Environmental Implications of NanoTechnology (CEINT) is exploring the relationship between a vast array of nanomaterials— from natural, to manufactured, to those produced incidentally by human activities— and their potential environmental exposure, biological effects, and ecological impacts. Headquartered at Duke University, CEINT is a collaborative effort bringing together researchers from Duke, Carnegie Mellon University, Howard University, Virginia Tech, University of Kentucky, and Stanford University. CEINT academic collaborations include on-going activities coordinated with faculty at Baylor, Clemson, North Carolina State, and North Carolina Central universities, with researchers at NIST and EPA government labs, and with key international partners.",,15000000,USD,15000000
HTL Biosolutions,https://www.crunchbase.com/organization/htl-biosolutions,"Biopharma, Biotechnology, Professional Services","Camarillo, California, United States","HTL Biosolutions is a biotechnology firm that offers formulation development, biophysical characterizations, and vitamin analysis services.","1,217,651",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.htlbio.com,,,,,
DetectoGen,https://www.crunchbase.com/organization/detectogen,"Biotechnology, Health Care, Hospital","Westborough, Massachusetts, United States",DetectoGen is a healthcare company that develops user-friendly diagnostic platforms for detecting infectious diseases.,"1,232,040",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://www.detectogen.com,,,,,
