Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Somanta Pharmaceuticals,https://www.crunchbase.com/organization/somanta-pharmaceuticals,Biotechnology,"Irvine, California, United States",Somanta Pharmaceuticals is a development-stage biopharmaceutical company manufacturing therapeutic drugs for the treatment of cancer.,"1,978,165",Less than $1M,Active,2001-01-01,year,,,,,For Profit,http://www.somanta.com,"Somanta Pharmaceuticals a development stage biopharmaceutical company, develops drugs primarily for the treatment of cancer. It holds a license to develop Sodium Phenylbutyrate for the treatment of cancer, autoimmune diseases, and other clinical indications. The company's products in the pre-clinical stage of development include Alchemix, which is intended to interrupt various phases of the cancer cell growth cycle by selectively binding to DNA and inhibiting DNA processing enzymes to overcome drug resistant tumors.",,4920000,USD,4920000
Nucleonics,https://www.crunchbase.com/organization/nucleonics,"Biotechnology, Health Care, Medical","Langhorne, Pennsylvania, United States",Nucleonics is a biotechnology company focused on RNA interference-based therapeutics.,"1,991,169",,Active,2001-01-01,year,,,,,For Profit,,Nucleonics is a biotechnology company focused on RNA interference-based therapeutics.,Early Stage Venture,51400000,USD,51400000
Parry,https://www.crunchbase.com/organization/parry-da95,"Agriculture, Biotechnology, Organic, Public Safety","Arlington, Texas, United States",Parry is a biotechnology company involved in the development and supply of biopesticide solutions to the agriculture industry.,"1,996,655",,Active,2000-01-01,year,,,,,For Profit,https://www.parryamerica.com,"Parry provides bio-pesticides for pest control and natural pest control products in organic and integrated pest management programs, as well as in conventional cropping systems. They offer pest control crop protection solutions in line with the changing global trend and the need to minimize a load of toxic chemical pesticide residues in the environment and on the crop by using green, natural, and sustainable agri-inputs for managing crop pests.",,,,
Xenotope Diagnostics,https://www.crunchbase.com/organization/xenotope-diagnostics,"Biotechnology, Health Care, Pharmaceutical","San Antonio, Texas, United States",Xenotope Diagnostics is a biotechnology company.,"2,009,596",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.xenotope.com,"Xenotope Diagnostics offers services to developing novel solutions for important worldwide healthcare problems through the implementation of its knowledge in infectious disease research and unique discovery platform. They offer services to develop and market rapid diagnostic tests for important diseases for which the current standards of diagnosis are inadequate. They provide services for developing tests that are more accurate, simple, and cost-effective than current methods through molecular biology, microbiology, and parasitology.",,,,
Sciona,https://www.crunchbase.com/organization/sciona,"Analytics, Biotechnology, Genetics, Health Care","Aurora, Colorado, United States",Sciona provides gene-based health and nutrition analysis and recommendations; personalized to individual lifestyle and genetic profile.,"2,012,107",,Closed,2000-01-01,year,,,2009-08-01,month,For Profit,,"Sciona provides gene-based personalized health and nutrition analysis and recommendations based on individual diet, lifestyle, and genetic profile. The company's Mycellf Program, which includes a diet and lifestyle questionnaire, makes recommendations for how individuals can make choices that benefit their long-term health. It also offers genetic testing products, which address personal wellness, fitness, and nutritional issues. The company was founded in 2000 and is headquartered in Aurora, Colorado.",,21644025,USD,21644025
NextGen Sciences,https://www.crunchbase.com/organization/nextgen-sciences,Biotechnology,"Ann Arbor, Michigan, United States","NextGen Sciences, Inc. operates a contract research organization and develops quantitative protein assays for the discovery.","2,018,760",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,http://www.nextgensciences.com/,,,,,
TMA BioTechCircle,https://www.crunchbase.com/organization/tma-biotechcircle,"Biotechnology, Communities, Information Services, News","Mount Prospect, Illinois, United States",TMA BioTechCircle is an online biotechnology community that offers information and news regarding biotechnology.,"2,022,377",,Active,2001-01-01,year,,,,,For Profit,https://taasi.com/,,,,,
V2 Bio-Consulting,https://www.crunchbase.com/organization/v2-bio-consulting,"Biopharma, Biotechnology, Quality Assurance","Pleasant Hill, California, United States","V2 Bio-Consulting is a biopharma consultancy company that offers cGMP engineering design, project management, and QA services.","2,080,872",,Active,2000-01-01,year,,,,,For Profit,http://v2bio.com,,,,,
Premier Micronutrient Corporation,https://www.crunchbase.com/organization/premier-micronutrient-corporation,"Biotechnology, Health Care, Medical, Therapeutics","Nashville, Tennessee, United States","Premier Micronutrient Corporation (PMC) develops and markets scientifically researched, customized formulations of natural vitamins,","2,080,881",$1M to $10M,Closed,2000-01-01,year,,,,none,For Profit,http://pmcinside.com/,"Premier Micronutrient Corporation (PMC) develops and markets scientifically researched, customized formulations of natural vitamins, minerals and antioxidant supplements, also known as micronutrients. These custom formulations, which are the product of over 25 years of scientific and medical research, are used to enhance the treatment of such diseases as cancer, cardiovascular disease, diabetes, Alzheimer's disease and radiation exposure and the promotion of optimal health. The goal of PMC is to protect the human body through the use of micronutrient supplementation. PMC was founded in 2000 by Kedar N. Prasad, Ph.D., William C. Cole, Ph.D., and Gerald M. Haase, M.D. The company headquarters is located in Nashville, Tennessee with the Clinical Programs Center in Denver, Colorado and the Antioxidant Research Institute in Novato, California. PMC is a wholly owned subsidiary of PMC Holdings, Inc.",,,,
Access Vaccines,https://www.crunchbase.com/organization/access-vaccines,"Biotechnology, Medical, Pharmaceutical","Heber City, Utah, United States","Access Vaccines is a provider of pediatric, adolescent, adult, and flu vaccines.","2,085,407",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.accessvaccines.com,"Access Vaccines offers GSK, Sanofi, FluMist, and Seqirus.  They give members options by carrying multiple brands of Pediatric Vaccines. Their membership in Access Vaccines gives access to strategic alliances  formed throughout the medical community.  companies that collaborate with Access Vaccines and their members include AndaMEDS, GoCheck Kids, and Ulta Lab Tests.",,,,
BioAnalyte,https://www.crunchbase.com/organization/bioanalyte,"Biotechnology, Information Technology, Software","Poland, Maine, United States",A software development company focused on mass spectrometry data analysis for biomarker discovery and quality control.,"2,086,090",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.bioanalyte.com/,"BioAnalyte, founded in 2001, is a software development company focused on mass spectrometry data analysis for biomarker discovery and quality control. Their software provides value by improving the quality of reproducibility of peak identification and improving the speed of inter-spectral data comparisons for bottom-up discovery applications. They have provided the first mass spectrometry data analysis software that works on multiple hardware data files. They also developed a unique web-based application, proNets, that gives customers the option to purchase software as an enterprise application or on a per-spectrum basis. Their customers include multiple government agencies, corporations in the pharmaceutical, biotechnology, and homeland defense markets, and academic institutions. BioAnalyte is a member of the American Society of Mass Spectrometry and MESDA.",,,,
Simpson Querrey Institute,https://www.crunchbase.com/organization/simpson-querrey-institute,"Biotechnology, Life Science, Training","Chicago, Illinois, United States",Simpson Querrey Institute provides research services in the bionanotechnology field.,"2,095,837",,Active,2000-01-01,year,,,,,For Profit,https://sqi.northwestern.edu,,,,,
Worldwide Clinical Research,https://www.crunchbase.com/organization/worldwide-clinical-research,"Biotechnology, Life Science","Overland Park, Kansas, United States",Worldwide Clinical Research manages clinical studies for biotechnology and pharmaceutical companies.,"2,110,042",,Active,2000-01-01,year,2009-10-23,day,,,For Profit,,"Worldwide Clinical Research, Inc. (WWCR), a Midwest-based CRO specializing in the management of clinical studies for biotechnology and pharmaceutical companies. With the acquisition, Clinipace has changed its name to Clinipace Worldwide.",M&A,,,
eGene,https://www.crunchbase.com/organization/egene,"Biotechnology, Life Science","Irvine, California, United States","eGene is a a biotechnology company, engages in developing, manufacturing, and marketing analytical systems.","2,116,565",,Active,2000-01-01,year,2007-07-09,day,,,For Profit,,"eGene, Inc. is a biotechnology company, engages in developing, manufacturing, and marketing analytical systems and reagents for the genotyping market. It uses capillary electrophoresis, microfluidics, reagents liquid handling, and automation technologies to create a DNA/RNA analysis system for biological materials and life sciences testing. The company offers HDA-GT12 genetic analyzer, which uses capillary electrophoresis-based technology for DNA/RNA separation. Its HDA-GT12 system is used to detect, quantify, identify, and characterize biological organisms, as well as to automate the routine and non-routine laboratory and industrial procedures.",M&A,,,
Expression Analysis,https://www.crunchbase.com/organization/expression-analysis,"Biotechnology, Life Science, Pharmaceutical","Durham, North Carolina, United States","Expression Analysis provides genomics services to pharmaceutical, biotechnology, academic, government, and non-profit markets.","2,138,689",,Active,2001-01-01,year,2012-08-13,day,,,For Profit,,"Expression Analysis, Inc. provides genomics services to pharmaceutical, biotechnology, academic, government, and non-profit markets. It offers a range of solutions in support of clients’ clinical trial and research efforts, including experiment design, sample analysis, nucleic acid isolation, gene expression profiling, genotyping, next generation sequencing, and advanced bioinformatics. The company also provides solutions for various specimens, such as whole blood and FFPE tissues, as well as nucleic acid isolation and data analysis services.",M&A,,,
Encova,https://www.crunchbase.com/organization/encova,"Biotechnology, Life Science, Project Management","Cary, North Carolina, United States",Encova Consulting is a North Carolina Licensed Professional Engineering Company that provides Project Management.,"2,139,198",,Closed,2001-01-01,year,2017-07-27,day,2017-07-27,day,For Profit,http://www.encovaconsulting.com,"Encova Consulting is a North Carolina Licensed Professional Engineering Company that provides Project Management, Engineering, Commissioning, Technology Transfer, and Validation Services to clients in the Medical Device, Biotechnology and Pharmaceutical Industries.Encova employ top consultants in the Pharmaceutical, Biotechnical, and Medical Device Industry.",M&A,,,
Salda,https://www.crunchbase.com/organization/salda-1b3c,"Biotechnology, Health Diagnostics, Manufacturing","Johannesburg, Michigan, United States",salda is a body that represents laboratory medicine in Southern Africa.,"2,176,832",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.salda.org.za,,,,,
Cumberland Emerging Technologies,https://www.crunchbase.com/organization/cumberland-emerging-technologies,"Biotechnology, Business Development, Life Science","Nashville, Tennessee, United States",Cumberland Emerging Technologies offers scientists seeking a corporate partner to assist in developing their biomedical technologies.,"2,192,288",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.cet-fund.com,"Cumberland Emerging Technologies evaluates promising, early stage biomedical technologies offered by researchers, universities, and entrepreneurs who seek a corporate partner to assist in developing and commercializing their product candidates.",,,,
Castlewood Surgical,https://www.crunchbase.com/organization/castlewood-surgical,"Biotechnology, Health Care, Medical","Dallas, Texas, United States",Castlewood Surgical is a medical device company focused on improving cardiovascular and vascular surgery through their devices.,"2,205,391",Less than $1M,Active,2001-01-01,year,,,,,For Profit,http://castlewoodsurgical.com,"Castlewood Surgical, Inc., a medical device company, offers devices to improve cardiovascular and vascular surgery. It offers Cyclone System, which holds cardiac and vascular tissues during surgical procedures, and allows surgeons to minimize or eliminate the aortic side-biting clamp in coronary artery bypass grafting. The company was founded in 2001 and is based in Concord, Massachusetts.",,1408763,USD,1408763
CDS Services,https://www.crunchbase.com/organization/cds-safety-services-inc,"Biotechnology, Consulting, Public Safety, Test and Measurement, Usability Testing","St Louis, Missouri, United States","CDS Services offers drug testing, background screening, and on-site medical services.","2,225,617",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.cdsonsite.com,"CDS Services offers on-site substance abuse testing, safety, background screening, and medical management services to improve productivity, reduce injuries, and ensure program compliance. They also offer certified DOT collections and breath alcohol tests.",,,,
Copharos,https://www.crunchbase.com/organization/copharos,"Biotechnology, Health Care, Pharmaceutical","Miami, Florida, United States",Copharos is a biotechnology company that develops cancer detection products.,"2,237,501",,Active,2000-01-01,year,,,,,For Profit,,"Copharos is a biotechnology company that develops cancer detection products. It was founded in 2000 and is based in Florida, United States.",,,USD,
Sephno Systems,https://www.crunchbase.com/organization/sephno-systems,"Biotechnology, Cloud Data Services, Information Technology","Chula Vista, California, United States",Sephno Systems is an LGBT-friendly IT consulting business specializing in biotech/medical technology.,"2,241,508",Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://www.sephno.com/,,,,,
Micromuscle,https://www.crunchbase.com/organization/micromuscle,Biotechnology,"Denver, Colorado, United States",Micromuscle AB was founded in 2000 to develop innovative biomedical products based on the company's proprietary electroactive polymer,"2,252,018",,Closed,2000-01-01,year,,,,none,For Profit,http://www.micromuscle.com,Micromuscle AB was founded in 2000 to develop innovative biomedical products based on the company's proprietary electroactive polymer technology-MICROMUSCLE technology. Micromuscle's proprietary technology relates to electroactive polymers which are capable of expanding and contracting when subjected to an electric potential.,,,USD,
Cyclis Pharmaceuticals,https://www.crunchbase.com/organization/cyclis-pharmaceuticals,"Biotechnology, Pharmaceutical","Norwood, Massachusetts, United States",Cyclis Pharmaceuticals Inc. discovers and develops novel small molecule drugs for treatment of cancer,"2,261,493",$1M to $10M,Active,2001-01-01,year,2003-07-18,day,,,For Profit,http://www.cyclispharma.com/,Cyclis is researching and developing small-molecule cancer drugs based on a novel technology designed to selectively kill cancer cells and preserve normal cells by restoring and activating cellular checkpoints known to be defective in cancers.,M&A,5000000,USD,5000000
Ezkem,https://www.crunchbase.com/organization/ezkem,"Biotechnology, Life Science, Sales, Wellness","Hood River, Oregon, United States",EZkem provides laboratory service and support for biological autoanalyzer.,"2,261,825",Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://www.ezkem.com,"EZkem provides FIA, SFA, and CN analyzer laboratory service and support. They sell, demo, and service instruments for segmented flow and discrete flow analysis. Regulatory, environmental, educational, oceanography, mining, and other areas that require analytical equipment to meet government standards benefit from their services. Their mission is to serve laboratories that work in spectroscopy sectors such as flow analysis and cyanide analysis, among others.",,,,
Touchstone Technologies,https://www.crunchbase.com/organization/touchstone-technologies-cfbc,"Biotechnology, Business Development, Compliance, Consulting, Data Integration, Data Visualization, Training","Menlo Park, California, United States","Touchstone Technologies is a regulatory auditing, consulting, and training firm for biotech industries.","2,272,937",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://touchstonetsv.com,"Touchstone Technologies is an organization that focuses on regulatory auditing, counseling, and retraining for the healthcare, biotech, food, and medical device industries. Management receives information from their audit on how well the business manages the integrity of its procedures and output. Their consultants make sure that businesses abide by any applicable laws, including USFDA, EMEA, CLIA, and CAP standards. They provide training services both on-site and online to address the difficult concerns the sector is currently confronting.",,,,
Caden Biosciences,https://www.crunchbase.com/organization/caden-biosciences,Biotechnology,"Madison, Wisconsin, United States",Caden Biosciences is a life sciences tools and services company focuses on G-protein coupled receptors (GPCRs).,"2,298,876",,Active,2000-01-01,year,,,,,For Profit,,,Early Stage Venture,5800000,USD,5800000
FutureSearch Trials,https://www.crunchbase.com/organization/futuresearch-trials,"Biotechnology, Clinical Trials, Education, Health Care","Austin, Texas, United States",FutureSearch Trials conducts various clinical trials that help in the advancement of medical science.,"2,302,011",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://fstrials.com/,,,,,
Acumenta Biotech,https://www.crunchbase.com/organization/acumenta-biotech,"Biotechnology, Information Technology, Software","Boston, Massachusetts, United States","Acumenta Biotech is a software and information company serving biotechnology, pharmaceutical & educational/non-profit life sciences.","2,321,423",,Active,2001-01-01,year,,,,,For Profit,https://www.acumenta.com,,,,,
Biomed Resource,https://www.crunchbase.com/organization/biomed-resource,"Biotechnology, Manufacturing","Riverside, California, United States",Disposables Healthcare Manufacturing,"2,330,407",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,http://www.bmres.com,"BioMed Resource, Inc., a California-based company, was formed in 2001 to supply quality products for the biotechnology and healthcare industries in the United States. As a self-manufacturer and wholesaler, Biomed offers an extensive array of products, including: medical and laboratory plastic wares, clean room supplies, hospital disposables, and more. With several factory operations overseas and warehouse headquarters in the U.S., the company has strategic locations to minimize delivery time and provide an unparalleled level of convenience for customers. Besides providing wholesale services for FDA-certified products, Biomed also offers OEM services for major distributors in the U.S. With its strong marketing and product design teams, Biomed always ensures the finest in product integrity.",,,,
CETIC,https://www.crunchbase.com/organization/cetic,"Biotechnology, Information Services, Information Technology","Belgium, Wisconsin, United States","CETIC is the Centre of Excellence in Information and Communication Technologies, focusing on applied research and technology.","2,366,765",,Active,2001-01-01,day,,,,,For Profit,https://www.cetic.be/,,,,,
Generation Biotech,https://www.crunchbase.com/organization/generation-biotech,"Analytics, Biotechnology, Medical Device","Lawrenceville, New Jersey, United States",Generation Biotech is a biotechnology company specialized in providing tools for DNA analysis.,"2,374,129",,Active,2000-01-01,year,,,,,For Profit,https://gen-bio.com/,,,,,
AmStem,https://www.crunchbase.com/organization/amstem,"Biotechnology, Health Care, Medical","Tampa, Florida, United States",AmStem operates as a biotechnology company.,"2,387,233",$10M to $50M,Closed,2000-01-01,year,,,,none,For Profit,http://amsteminc.com,"AmStem Inc. is a corporation registered in the State of Nevada with offices in San Francisco, California and Seoul, Korea. The company is a world leader in the area of stem cell research using stem cells derived from the umbilical cord immediately after birth. The company has 19 U.S. and international patents related to stem cell processing, application and clinical treatments. AmStem owns one of the largest cord blood stem cell banks in the world with more than 80,000 cord blood units stored in Korea. The facility in Korea is highly accredited including Korean FDA approval (KFDA). The units of cord blood are processed and stored by the company for use in unrelated transplant for personal storage and use in the family setting for transplant and regenerative medicine. The company is developing a line of cosmeceuticals based upon its proprietary stem cell technology and sourcing its own materials from its expansive operation in Korea. The company has treated more than 800 people in clinical trials for purposes of developing its patent portfolio.",,,,
AFO Research,https://www.crunchbase.com/organization/afo-research,"Biotechnology, Industrial Engineering, Life Science, Manufacturing","Vero Beach, Florida, United States","AFO Research manufactures glass, ceramics, and concrete for the physical, engineering, and life science industries.","2,394,027",Less than $1M,Active,2001-01-01,year,,,,,For Profit,https://www.aforesearch.com/,,,,,
Marligen Biosciences,https://www.crunchbase.com/organization/marligen-biosciences,"Biotechnology, Life Science","Ijamsville, Maryland, United States",Marligen Biosciences is a privately held seller of DNA and RNA purification kits and multiplex assays for genotyping.,"2,448,104",,Active,2001-01-01,year,2009-10-16,day,,,For Profit,,"Marligen Biosciences is a privately held seller of DNA and RNA purification kits and multiplex assays for genotyping. Marligen Biosciences provides Vantage products that offer researchers a solution for microRNA analysis; Transcription Factor/Nuclear Receptor Products used in gene regulation; Signet Genotyping Assays, which are designed to detect genetic variations, including single nucleotide polymorphisms (SNP), small insertions and deletions, and whole gene deletions.",M&A,,,
FERTILE EARTH SYSTEMS,https://www.crunchbase.com/organization/fertile-earth-systems,"Biotechnology, Manufacturing","Sandy, Utah, United States",Fertile Earth Corporation manufactures commercial grade fustigation systems and advanced formula plant foods for the green industry.,"2,457,149",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.fertileearth.com,"Fertile Earth Corporation manufactures commercial grade fustigation systems and advanced formula plant foods for the green industry. Its food contains BioNatra, a natural biocatalyst that enhances fertilizer performance and accelerates natural bio-degradation in nature. The company offers its products to homeowners and home builders, business owners, turf professionals, commercial growers, and agriculture markets through landscape professionals and their suppliers, and distributors in Alabama, Arizona, Arkansas, California, Colorado, Florida, Georgia, Kansas, Louisiana, Mississippi, Missouri, Nevada, New Mexico, Oklahoma, Oregon, Texas, Utah, Washington, Idaho, Virginia, Tennessee, North Carolina, South Carolina Wyoming, Michigan, Indiana, Illinois, Wisconsin, Minnesota, Iowa, Montana, and Nebraska. Fertile Earth Corporation was founded in 2001 and is based in Sandy, Utah.",,1895337,USD,1895337
Pass Your Test,https://www.crunchbase.com/organization/pass-your-test,"Biotechnology, Health Care, Life Science","Phoenix, Arizona, United States","PassYourTest.com is dedicated to providing real solutions for passing a drug test, blood screening, urine analysis, and more.","2,461,736",$10M to $50M,Active,2000-01-01,year,,,,,For Profit,https://passyourtest.com/,"As the leading provider of drug test solutions for more than 10 years and the trusted company for more than 600,000 customers, PassYourTest.com is dedicated to providing real solutions for passing a drug test, blood screening, urine analysis, and more. All of our exclusive drug cleansing products come with easy to use directions and phone support to make sure you pass any urine, hair or blood drug test, drug analysis, and drug screening. As a defense to the widespread mandatory drug testing, millions in research, development, and testing went into the science behind our extensive line of products and programs that will cleanse your body of toxins so you can pass your test and go on with your life. All of our products are manufactured in U.S located DHHS & DEA certified facilities. Our products are easy to use & contain only FDA Approved ingredients. For more information about our detox products and how they work, visit us at http://passyourtest.com/.",,,,
ProXara Biotechnology Ltd.,https://www.crunchbase.com/organization/proxara-biotechnology-ltd,"Biotechnology, Therapeutics","Bristol, Pennsylvania, United States",ProXara Biotechnology Ltd. operates as a biotechnology company.,"2,462,211",,Active,2001-01-01,year,,,,,For Profit,http://www.proxara.com/,"ProXara Biotechnology Ltd. operates as a biotechnology company, whose mission is to be a world leader in the development of novel therapeutically-relevant cell-based high throughput screens for drug discovery using fluorescent protein methodologies combined with imaging technologies.",Seed,,USD,
KP Technology,https://www.crunchbase.com/organization/kp-technology,"Biotechnology, Information Technology","Scotland, Indiana, United States",KP Technology was founded with the aim of bringing to the market new surface research tools.,"2,469,997",,Active,2000-01-01,year,,,,,For Profit,http://www.kelvinprobe.com/,"KP Technology was founded with the aim of bringing to the market new surface research tools. These tools would firstly allow specialists to investigate surface phenomena, secondly provide equipment pathways for non-specialists, and finally educate scientists, engineers and technologists in the capabilities of these emerging technologies. Since inception in 2000, KP Technology has experienced rapid growth and now services over 250 companies and research institutes worldwide in their materials research and characterisation requirements. Our team consists of electronic and software engineers, materials research associates, training, sales and administrative staff.",,,,
Scalar Bioscience,https://www.crunchbase.com/organization/scalar-bioscience,"Biotechnology, Health Care, Life Science, Product Research","Lederach, Pennsylvania, United States",Scalar Bioscience is a biotech company developing products and enabling technologies to improve the quality of life for patients.,"2,472,934",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.scalarbio.com,"Scalar Bioscience develops products and technologies that improve the quality of life for patients and the efficiency of healthcare access and delivery. They offer several technologies in vision and hearing science as well as telehealth and communications. They provide products and tools for managing the occurrence, severity, and duration of certain targeted health and wellness issues. They offer services for contract development of testing and measurement platforms.",,,,
Stop ALD Foundation,https://www.crunchbase.com/organization/stop-ald-foundation,"Biotechnology, Health Care, Non Profit, Therapeutics","Houston, Texas, United States",The Stop ALD Foundation is an organization that provides therapy developments.,"2,473,745",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.stopald.org,The Stop ALD Foundation focuses on accelerating the process of developing new knowledge and new therapies for adrenoleukodystrophy.,,,,
Bartron Medical Imaging,https://www.crunchbase.com/organization/bartron-medical-imaging,"Biotechnology, Health Care","New Haven, Connecticut, United States",Bartron Medical Imaging Inc. engages in the development of an image analysis and data mining technology for biomedical applications. It,"2,526,021",,Active,2001-01-01,year,,,,,For Profit,http://bartron.ws,"Bartron Medical Imaging Inc. engages in the development of an image analysis and data mining technology for biomedical applications. It offers MED-SEG, a software device that receives medical images and data from various imaging sources, such as CT, MR, US, and RF units; computed and direct radiographic devices; and secondary capture devices that include scanners, imaging gateways, and imaging sources. The company also provides parallel programming services; and Beowulf custom built clusters and data storage, as well as engages in reselling HP and NEC equipment.",,,,
U.S. Biotech Sources,https://www.crunchbase.com/organization/u-s-biotech-sources,"Biotechnology, Chemical, Consulting","San Pablo, California, United States",U.S. Biotech Sources is a biochemical firm that specializes in drug discovery and biochemical reagent development services.,"2,532,411",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.usbiotechsources.com/,,,,,
Gastroenterology and Nutrition Specialist,https://www.crunchbase.com/organization/gastroenterology-and-nutrition-specialist,"Biotechnology, Health Care, Health Diagnostics, Hospital, Wellness","Orlando, Florida, United States",Gastroenterology and Nutrition Specialist treats disorders and diseases of the digestive system.,"2,549,435",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.tummydoctor.org,"Gastroenterology & Nutrition Specialists' goal was to establish a medical facility that placed equal emphasis on medical care and a supportive atmosphere. The management of conditions ranging from complex motility disorders and pancreaticobiliary diseases to small intestinal conditions necessitating video capsule endoscopy is handled in these contemporary surgery hubs, which are outfitted with recent diagnostic and therapeutic technologies. Additionally, they offer anorectal manometry for pelvic floor issues, upper endoscopy, the BARXX procedure ERCP, the placement of feeding tubes, video capsule endoscopy, esophageal manometry, and esophageal pH testing, and hemorrhoids and band ligation.",,,,
South Pacific Biomedical,https://www.crunchbase.com/organization/south-pacific-biomedical,"Biotechnology, Consulting, E-Commerce, Medical Device","Temecula, California, United States",South Pacific Biomedical is an e-commerce company that supplies and distributes a range of biomedical equipment with consulting services.,"2,555,908",,Active,2001-01-01,year,,,,,For Profit,https://www.southpb.com,,,,,
KOOPrime,https://www.crunchbase.com/organization/kooprime,"Biotechnology, Information Technology, Software","West Linn, Oregon, United States",KOOPrime is one of the pioneering software companies to provide component-based solutions and services to the life sciences industry.,"2,556,050",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,http://www.kooprime.com,,,,,
Tulip Biolabs,https://www.crunchbase.com/organization/tulip-biolabs,"Biotechnology, Chemical, Pharmaceutical","West Point, Pennsylvania, United States",Tulip Biolabs specializes in developing and performing specialized assays for biomolecules and drugs.,"2,558,918",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://tulipbiolabs.com/,,,,,
Targeted Molecules Corporation,https://www.crunchbase.com/organization/targeted-molecules-corporation,"Biotechnology, Health Care, Pharmaceutical","San Diego, California, United States","Targeted Molecules Corp., a biopharmaceutical company, discovers and commercializes drug therapies for cancer and diseases of the central .","2,561,807",,Active,2000-01-01,year,2006-02-02,day,,,For Profit,http://www.targetedmolecules.com,"Targeted Molecules Corporation (TMC) is a privately held biopharmaceutical company located in San Diego, California. The Company was founded in 2000 to discover and commercialize targeted drug therapies for a broad range of ailments including cancer and diseases of the central nervous system (CNS). To fulfill this mission, TMC utilizes a patented in vivo drug discovery platform to identify, optimize, and validate the efficacy of lead molecules. This revolutionary approach yields novel molecules, precisely targeted to a disease tissue of interest, in a fraction of the time and cost of using traditional in vitro-based methods. TMC received its first invested capital through the establishment of a joint venture with Elan Corporation plc in October 2000. The focus of this collaboration is the development of targeted drugs for the treatment of cancer. In December 2001, we completed a first closing of a  $10 million Series B venture financing. Participating investors included Trian Equities (Vancouver); GeneChem Ventures (Montreal); IngleWood Ventures (San Diego); FAT Capital (Taiwan); and GC&H Investments (San Francisco).",M&A,,,
Biotech Policy Group,https://www.crunchbase.com/organization/biotech-policy-group,"Biotechnology, Consulting, Health Care","Mequon, Wisconsin, United States",Biotech Policy Group specializes in developing regulatory and public policy solutions.,"2,578,898",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://biotechpolicygroup.com,,,,,
Design Mentor,https://www.crunchbase.com/organization/design-mentor,"Biotechnology, Medical, Medical Device","Pelham, New Hampshire, United States","Design Mentor specializes in the design and development of medical devices, medical systems and biotech projects.","2,582,317",,Active,2000-01-01,year,,,,,For Profit,https://designmentor.com,,,,,
Shaw Water Engineering,https://www.crunchbase.com/organization/shaw-water-engineering,Biotechnology,"Truckee, California, United States",Shaw Water is a producer of technology solutions to detect the presence of parasitic organisms in public water supplies.,"2,583,173",,Active,2000-01-01,year,,,,,For Profit,https://www.shaweng.com/index.htm,Shaw Water is a producer of technology solutions to detect the presence of parasitic organisms in public water supplies.,,616858,GBP,972528
BioAvenge,https://www.crunchbase.com/organization/bioavenge,"Analytics, Biotechnology, Genetics","Gaithersburg, Maryland, United States",BioAvenge possesses genomic and proteomic technology platforms. The company unites its technology platforms for the analytical study of,"2,626,674",,Active,2000-01-01,year,2008-02-06,day,,,For Profit,,"BioAvenge possesses genomic and proteomic technology platforms. The company unites its technology platforms for the analytical study of genes and gene expression, and genetic sequences of biological significance into a gene discovery, functional analysis, and identification of bio hazardous agents. It also utilizes its technology for target validation, screening bio hazardous contamination, diagnostic applications, and prophylactic and therapeutic vaccine development. The company was founded in 2000 and is based in Gaithersburg, Maryland. As of February 12, 2008, BioAvenge operates as a subsidiary of GateKeeper USA, Inc. (OTCPK:GTKP).",M&A,,,
Montreal Health Innovations Coordinating Center,https://www.crunchbase.com/organization/montreal-clinical-trials-coordination-center,"Biotechnology, Pharmaceutical, Product Research","Canada, Kentucky, United States",Montreal Health Innovations Coordinating Center is an academic research company that serves the biotechnology and pharmaceutical industry.,"2,627,807",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.mhicc.org/,,,,,
