Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
P4 Precision Medicine,https://www.crunchbase.com/organization/p4-precision-medicine,"Biotechnology, Health Care, Medical, Precision Medicine","London, England, United Kingdom",P4 Precision Medicine creates an ecosystem for innovation in precision medicine.,"627,997",,Active,2019-01-01,year,,,,,For Profit,https://www.p4precisionmedicine.co.uk,,,,,
Revivocell,https://www.crunchbase.com/organization/revivocell,"Biotechnology, Professional Services","Chester, Cheshire, United Kingdom",Revivocell have patent applications in novel cell culture devices that enable the growth of human cell culture.,"638,000",,Active,2015-01-01,year,,,,,For Profit,http://www.revivocell.com,"Revivocell have patent applications in novel cell culture devices that enable the growth of human cell culture in three dimensional form (3-D) in laboratory conditions, that better replicate the environment of living tissue. Additionally, our technology enables the monitoring of cellular changes non destructively when treated with test agents (eg., drugs, chemical, pollutants, viruses etc). Revivocell innovations aim to increase the success rate of developing new treatment medicines and reduce the reliance on animal testing.",,,,
Designer Carbon Materials,https://www.crunchbase.com/organization/designer-carbon-materials,"Biotechnology, Building Material, Energy, Manufacturing, Real Estate","Oxford, Oxfordshire, United Kingdom","Designer Carbon Materials, Next generation carbon nanomaterials for science and industry.","645,608",,Active,2014-01-01,year,,,,,For Profit,http://www.designercarbon.com/,"Designer Carbon Materials Ltd is developing advanced nanomaterials for a range of applications, including energy harvesting, bio-sensing and quantum nanoelectronics. We are producing designer endohedral fullerene molecules with tailored electronic properties. Designer Carbon Materials Ltd is a spin-out company from the University of Oxford. It is based on research led by Dr Kyriakos Porfyrakis and his academic group of 9 researchers. Dr Porfyrakis has been developing methods for the synthesis and chemical functionalization of endohedral fullerenes for over 12 years. Designer Carbon Materials Ltd has licensed the intellectual property portfolio developed by Dr Porfyrakis and his group.",Seed,,USD,
Aquila BioMedical,https://www.crunchbase.com/organization/aquila-biomedical,"Biotechnology, Oncology, Pharmaceutical","Edinburgh, Edinburgh, City of, United Kingdom","Aquila BioMedical is a pre-clinical contract research company with expertise in immuno-oncology, immunology and multiplex histology.","658,609",,Active,2011-01-01,year,2017-10-30,day,,,For Profit,http://www.aquila-bm.com/,"Aquila BioMedical is an innovative pre-clinical contract research organisation that offers clients world-leading research expertise in Immuno-Oncology, Immunology and Multiplex Histology.",M&A,,,
NanoFCM,https://www.crunchbase.com/organization/nanofcm,Biotechnology,"Nottingham, Nottingham, United Kingdom","Nano-Flow Cytometry, advanced scientific instrumentation, allowing the measurement of exosomes, nanomedicines, viruses and mitochondria.","660,752",,Active,2014-06-01,month,,,,,For Profit,https://www.nanofcm.com/,"NanoFCM designs advanced scientific instrumentation, allowing the measurement of exosomes, nanomedicines, viruses and mitochondria.  The NanoAnalyzer platform offers a flexible, high-throughput solution for sub-micron analysis. Operating similarly to a conventional flow cytometer, it allows screening for a wide array of biological markers, simultaneously measuring side scatter and fluorescence signals for each particle, from which total and subpopulation size and concentration can be derived.",,,,
BSF Enterprise,https://www.crunchbase.com/organization/bsf-enterprise,"Alternative Protein, Biotechnology, Marketing","London, England, United Kingdom",Unlocking the next generation of biotech solutions.,"663,053",$1M to $10M,Active,2018-01-01,year,2019-07-26,day,,,For Profit,http://www.bsfenterprise.com,"BSF Enterprise (LON:BSFA) is unlocking the next generation of biotech solutions through an acquisition-led growth strategy to drive the development of lab-grown tissues. Cell-based tissue engineering can be used to generate cultured meat, lab-grown leather, human corneas, collagen growth and skin substitutes. This technology will contribute to a radical transformation of the delivery of sustainable solutions across a variety of sectors.",IPO,,,
InsideDNA,https://www.crunchbase.com/organization/insidedna-ltd,"Artificial Intelligence (AI), Bioinformatics, Biotechnology, Health Care, Life Science, Machine Learning","London, England, United Kingdom",InsideDNA makes drug discovery faster and cheaper with artificial intelligence and genomics,"664,465",,Closed,2013-09-10,day,,,,none,For Profit,https://www.insidedna.ai,InsideDNA makes drug discovery faster and cheaper with artificial intelligence and genomics. We help biotechnology companies to find novel drug targets or to re-target their existing compound libraries for novel therapeutic usage.,,,,
Phaim Pharma,https://www.crunchbase.com/organization/phaim-pharma,"Biotechnology, Diabetes, Medical","London, England, United Kingdom",Phaim Pharma is dedicated to the eradication of type 1 diabetes through a range of new medicines and strategies.,"664,577",,Active,2014-01-01,year,,,,,For Profit,https://www.phaim.co.uk,,,,,
BioCurate,https://www.crunchbase.com/organization/biocurate,"Biotechnology, Medical, Pharmaceutical","Victoria, Blaenau Gwent, United Kingdom",BioCurate translating medical research and delivering health and economic benefits.,"666,914",$10M to $50M,Active,2016-01-01,year,,,,,For Profit,https://www.biocurate.com,"BioCurate mission is to grow the biotech sector by translating medical research outputs into pre-clinical candidates for the biopharmaceutical industry, venture capital companies, and philanthropic funding agencies. Their customers communicate via phone, email, and online applications.",,,,
CLYZ Labs,https://www.crunchbase.com/organization/clyz-labs,"Biotechnology, Health Diagnostics, Life Science, Oncology, Therapeutics","Chester, Cheshire, United Kingdom",CLYZ Labs are developing a testing service to select the best drug therapy for personalised cancer treatment. ,"677,385",,Active,2017-01-01,year,,,,,For Profit,http://www.clyzlabs.co.uk/,CLYZ Labs are developing a testing service to select the best drug therapy for personalised cancer treatment. CLYZ Labs will combine information on the sensitivity of the patients own tumor cells to a range of drugs along with biomarker and treatment guidelines to provide a personalised treatment recommendation. This is expected to increase life expectancy and reduce costs by selecting the best treatment option for an individual. ,Seed,,USD,
Hloop,https://www.crunchbase.com/organization/hloop,"Biotechnology, Human Resources, Life Science, Marketplace, Medical Device, Pharmaceutical, Recruiting","London, England, United Kingdom",Hloop is a next-generation talent marketplace & community specialized for the life sciences industry.,"677,587",,Closed,2017-01-01,year,,,,none,For Profit,http://www.hloop.com,"Hloop presents a revolution in how life science companies acquire talent and in how candidates find jobs and projects. Moving away from traditional and ineffective recruitment methods, Hloop directly connects pre-screened experts across pharma, biotech, and medical device industries with suitable job opportunities, with no spam, noise, recruiters, OR job applications.",,,,
VemiCo,https://www.crunchbase.com/organization/vemico,"Biotechnology, Life Science, Therapeutics","Reading, Reading, United Kingdom",VemiCo is a biotechnology company.,"680,616",,Active,2018-07-12,day,,,,,For Profit,https://www.vemico.co.uk,VemiCo is a biotechnology company.,Seed,,USD,
Cambridgene,https://www.crunchbase.com/organization/cambridgene,"Biotechnology, Life Science, Pharmaceutical","Cambridge, Cambridgeshire, United Kingdom",Cambridgene is provides robust multi-omic analytics workflows and access to novel clinical genomic data to accelerate clinical research.,"682,364",,Active,2014-01-01,year,,,,,For Profit,http://www.cambridgene.com/,Cambridgene unlocks the power of multi-omics to accelerate and de-risk pharmaceutical research and development. Their advanced clinical research workflows and genetic profiling solutions accelerate the development and delivery of precision medicines.,Seed,,USD,
BAP Pharma,https://www.crunchbase.com/organization/bap-pharma,"Biotechnology, Health Care, Manufacturing, Packaging Services, Pharmaceutical","Marlow, Buckinghamshire, United Kingdom","BAP Pharma specializes in clinical trials supply, comparator sourcing, secondary packaging, and medicines access.","683,141",$50M to $100M,Active,2011-01-01,year,,,,,For Profit,https://bappharma.com,,,,,
Xelect,https://www.crunchbase.com/organization/xelect,"Biotechnology, Genetics, Life Science","Saint Andrews, Fife, United Kingdom","Xelect is a biotechnology company that provides genotyping, gene expression, pedigree reconstruction, and triploidy validation services.","688,072",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://xelect-genetics.com/,,Seed,,USD,
GyreOx,https://www.crunchbase.com/organization/gyreox,"Biopharma, Biotechnology, Therapeutics","Oxford, Oxfordshire, United Kingdom",GyreOx provides therapeutics to patients through a macrocyclic drug discovery platform.,"699,053",,Active,2019-01-01,year,,,,,For Profit,http://www.gyreox.com,"GyreOx provides therapeutics to patients through a macrocyclic drug discovery platform. GyreOx was founded in 2019 and was headquartered in Oxford, United Kingdom.",,,USD,
ichorbio,https://www.crunchbase.com/organization/ichorbio,"Biotechnology, Life Science, Manufacturing","Wantage, Oxfordshire, United Kingdom",Ichorbio has a strong love for animals and thinks there must be a better method for doing in vivo studies.,"699,124",,Active,2019-06-07,day,,,,,For Profit,https://www.ichor.bio,"Ichorbio has a strong love for animals and thinks there must be a better method for doing in vivo studies. The company was founded in 2019 and is based in Oxford, GB.",,,,
HairClone,https://www.crunchbase.com/organization/hairclone,"Biotechnology, Health Care, Medical, Medical Device","Manchester, Manchester, United Kingdom",Working to make hair loss history,"715,064",,Active,2015-01-01,year,,,,,For Profit,http://hairclone.me/,"Together with our partner Clinicians and Patients, we are working to bring Hair Cloning into routine clinical practice and make hair loss a thing of the past.",,,,
Zarodex Therapeutics,https://www.crunchbase.com/organization/zarodex-therapeutics,"Biopharma, Biotechnology, Life Science","London, England, United Kingdom",Zarodex Therapeutics is a biotechnology company that treats dementia and Alzheimer's diseases.,"725,061",,Active,2017-01-01,day,,,,,For Profit,,,Seed,,USD,
Antibody Resource,https://www.crunchbase.com/organization/antibody-resource,"Biotechnology, Life Science, Product Research, Wellness, Wholesale","Stow Cum Quy, Cambridgeshire, United Kingdom",ARP is the distributor of antibody and ELISA goods from the manufacturers.,"725,893",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.antibodyresource.com,"ARP is the distributor of antibody and ELISA goods from the world's manufacturers. The Antibody Resource Page is the comprehensive antibody resource on the internet. They've been offering thorough information about antibodies to the scientific community, including what they are, how they work, and who sells them. It contains data on 2 million antibody products from 170 sources, which cover 27,000 proteins. It is launching a revolutionary endeavor that will compare antibodies from a variety of suppliers using the same samples/tissues and protocol.",,,,
Molplex,https://www.crunchbase.com/organization/molplex,"Biotechnology, Pharmaceutical","Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom",Molplex specializes in delivering drug discovery on demand for laboratories and scientists.,"729,383",$1M to $10M,Closed,2010-06-01,day,,,,none,For Profit,http://www.molplex.com,"Molplex is a uniquely scalable and low risk drug discovery solutions business exploiting novel software systems for automating drug design, on demand laboratory operations and a flexible network of experienced drug discovery scientists.  Molplex offers drug discovery teams based anywhere in the world online drug design, including  multi-property optimisation, assay ready chemical supply, SPR-based high content biological screening and other lead discovery and lead optimisation solutions.  Molplex provides high margin solutions for established Pharmaceutical companies and the emerging micro-Pharma market in new drug discovery while building its own portfolio of high value therapeutics through shared risk, shared ownership projects.  Molplex provides drug optimisation services to Pharmaceutical companies, achieving profitability through high value fee-for-service agreements, while adding shared risk, shared reward projects as commercial success grows",,510000,GBP,809749
H2O Venture Partners,https://www.crunchbase.com/organization/h2o-venture-partners,"Angel Investment, Biotechnology, Venture Capital","Oxford, Oxfordshire, United Kingdom","H2O commercialises early stage technologies from premier universities, research organisations and existing companies.","732,816",,Active,2013-01-01,year,,,,,For Profit,http://www.h2ovp.com,"H2O commercialises early stage technologies from premier universities, research organisations and existing companies. They work with the founder inventors to establish companies and build value.",,,,
BioClavis,https://www.crunchbase.com/organization/bioclavis,"Biotechnology, Health Care, Health Diagnostics","Glasgow, Glasgow City, United Kingdom",BioClavis specializes in molecular profiling using TempO-Seq for diagnostic and drug discovery.,"736,710",,Active,2017-01-01,year,,,,,For Profit,https://www.bioclavis.co.uk/,"BioClavis specializes in molecular profiling using TempO-Seq for diagnostic and drug discovery. It enables the full promise and clinical utility of ‘omic testing to deliver cost-effective care for individual patients in coordination with and context of the practical realities in today’s healthcare systems. The company was founded in 2017 and is headquartered in Glasgow, Lanarkshire.",,,,
Transcriptogen,https://www.crunchbase.com/organization/transcriptogen,Biotechnology,"Bath, Bath and North East Somerset, United Kingdom",Transcriptogen is a drug Discovery Company pioneering effective treatment for Pancreatic Cancer.,"743,390",,Active,2013-01-01,year,,,,,For Profit,http://transcriptogen.com/,"Transcriptogen Ltd has developed a new approach to the treatment of cancer.  The Company has developed a lead molecule, TSG1301, which has been shown to be highly effective at treating Breast and Pancreatic Cancer in human tumours that have been grafted onto mice. In addition, it appears to possess a very low toxicity, resulting in the potential for side-effect-free treatment of these cancers.  The Company was established to exploit the growing interest in the use of small molecules to inhibit the transcription of disease-related genes. Transcription is the synthesis of RNA (‘messenger DNA’) from a DNA template, a process that occurs in cell division. Transcription Factors (‘TFs’) govern the growth of cancer cells and, when inhibited, cell death occurs. TFs work by binding to specific sequences of DNA within genes.  Specific TFs are associated with specific cancers (e.g., the TF “NFκB” is associated with breast and pancreatic cancer).  The Company’s TF inhibitors are targeted to these specific TFs. ",,,USD,
Lumminary,https://www.crunchbase.com/organization/lumminary,Biotechnology,"London, England, United Kingdom",Biotech,"752,516",,Active,2017-06-16,day,,,,,For Profit,https://lumminary.com,"One-stop-shop for scientific insights into your health, fitness, nutrition, and ancestry, based on your unique DNA",,,,
GESLabs,https://www.crunchbase.com/organization/geslabs,"Biotechnology, Cannabis, Manufacturing, Medical, Therapeutics","London, England, United Kingdom",GESLabs is a biotech company that provides therapeutic actives derived from cannabinoids in medical cannabis.,"768,574",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://geslabs.com,,,,,
PCR Biosystems,https://www.crunchbase.com/organization/pcr-biosystems,"Biotechnology, Test and Measurement","London, England, United Kingdom",PCR Biosystems develops and designs PCR reactions.,"770,174",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,https://pcrbio.com,"PCR Biosystems is a PCR, endpoint PCR, and cDNA synthesis company. Their reagents combine enhanced polymerases with developed reaction buffers, novel hot-start chemistry, and sensitivity to the challenging reactions. They continuously invest in research and development to bring performing products to market. Their products excel in yield, specificity, sensitivity, and speed, giving their reactions the best chance of working as you want them to, the first time.",,,,
Peptides UK,https://www.crunchbase.com/organization/peptides-uk,"Biotechnology, E-Commerce","London, England, United Kingdom",Peptides UK is the leading online provider of high-quality research peptides .,"777,716",,Active,2015-01-01,year,,,,,For Profit,https://www.peptidesuk.com/,"Peptides UK is the leading online provider of high-quality research peptides in the UK. They offer a wide range of peptide products which include BPC-157, Mod GRF1-29, GHRP-2, Fragment 176, TB500, and much more. Their peptides are sold for research purposes only. They also offer combo packages created to suit your research needs.",,,,
Regenerys,https://www.crunchbase.com/organization/regenerys,"Biotechnology, Emergency Medicine, Health Care, Hospital, Medical","Portobello, Edinburgh, City of, United Kingdom",Regenerys develops and sells regenerative medicine products in the streams requiring bioprocessing and biostorage.,"780,862",$1M to $10M,Closed,2011-01-01,year,,,,none,For Profit,https://regenerys.com/,"Regenerys develops and sells regenerative medicine products in the streams requiring bioprocessing and biostorage. It offers Myskin, a product for the autologous treatment of serious burns and difficult to heal wounds using cultured allegoneic cells from the patient’s own skin; and Cryoskin, a medicine for the treatment of burns using autologous cells.  Regenerys also provides Adiposet, a service to facilitate better cosmetic outcomes in breast cancer surgery and other cosmetic procedures by enabling the storage and return of adipose tissue for lipomodellin. In addition, it offers third party bio-processing and bio-storage services through its laboratories.  Regenerys serves NHS and private healthcare providers in the United Kingdom and other parts of Europe. It began operation in 2011, with its headquarters in Cambridge in the United Kingdom.",,,USD,
Bailrigg Diagnostics,https://www.crunchbase.com/organization/bailrigg-diagnostics,"Biotechnology, Medical, Medical Device","Lancaster, Lancashire, United Kingdom",Bailrigg Diagnostics focuses on the development of point-of-care bloodtesting devices for sports and medical diagnostics markets.,"786,077",,Active,2019-01-01,year,,,,,For Profit,http://www.bailriggd.com/,"Bailrigg Diagnostics focuses on the development of point-of-care blood-testing devices for sports and medical diagnostics markets. Their patent protected platform combines microfluidic processes, electroanalytical and immunochemical sensors, with the output read and interpreted by a handheld reader. This miniaturization offers quantitative, near-patient results.",Seed,,USD,
Fixed-Phage Ltd,https://www.crunchbase.com/organization/fixed-phage-ltd,"Biotechnology, Consumer, Health Care","Glasgow, Glasgow City, United Kingdom",Fixed-Phage Ltd has developing new products for various industries from our platform technology.,"786,687",,Active,2010-01-01,year,,,,,For Profit,https://www.fixed-phage.com/,"Fixed Phage was founded with the aim of developing new products for various industries from our platform technology. Each of our core technologies is comprehensively described and protected by our IP portfolio. We work at our custom designed laboratory and support infrastructure facilities located at the prestigious West of Scotland Science Park.   Our in-house abilities include all work required to identify, manufacture and work with bacteriophage.   Fixed Phage continually invests in innovation and our team presents at conferences and exhibitions around the world. To learn about whether we will be presenting near you, please follow us on social media.",,,USD,
Initio,https://www.crunchbase.com/organization/initio,Biotechnology,"Manchester, Manchester, United Kingdom",Biomedical Technology,"787,847",,Active,2016-04-11,day,,,,,For Profit,http://initiocell.com,initio is Enabling the transformation of the pharmaceutical industry today by using lab-on-a-chip and organ-on-a-chip technologies,Seed,,USD,
Biotecnol Ltd.,https://www.crunchbase.com/organization/biotecnol-ltd,"Biotechnology, Health Care, Pharmaceutical","London, England, United Kingdom",Biotecnol Ltd. is a private biopharmaceutical company,"788,143",,Active,2014-01-01,year,,,,,For Profit,http://biotecnol.com/,"Biotecnol is a private biopharmaceutical company working in the field of immuno-oncology. Biotecnol develops highly-specific antibody-based immunotherapies which activates and directs the defences of a patient's own immune system, such as their own Killer T-Cells (T-lymphocytes that kill cancer cells) to fight various types of cancers where standard of care treatments have shown little or no benefit.",,,,
Pubrica Healthcare,https://www.crunchbase.com/organization/pubrica-healthcare,"Biotechnology, Consulting, Life Science, Medical, Medical Device, Pharmaceutical, Predictive Analytics, Professional Services, Publishing, Tutoring","Manchester, Manchester, United Kingdom","Pubrica’s services span all phases of Scientific Medical and Academic Writing, Editing, and Publishing.","791,120",,Active,2017-01-01,year,,,,,For Profit,https://pubrica.com/,"Pubrica is a world-leading provider of Scientific medical writing, editing and publication assistance services based Company in the UK and India. A global leader in comprehensive manuscript publication support service for academic and scientific journals, We provide a wide range of services that include Academic and Scientific medical research, Clinical data analysis, Literature review, Meta-analysis, medical Communication and medico-marketing solutions to healthcare/pharmaceutical/food and beverage companies. We have a team of 200+ professionals, experienced editors in Science, Technology, and Management who work on 170 specializations. Ensure your content is succinct, structured, cohesive, and collated. We guide you through the entire lifecycle for academic, scientific and medical content. We help you with selection, review, preparation, artwork, review, and submission Pubrica Services: 1. Medical writing services 2. Scientific research support services 3. Scientific editing translation services 4. Journal publication services 5. Biostatistical programming services 6. Scientific communication services",,,,
MicrobesNG,https://www.crunchbase.com/organization/microbes-ng,"Bioinformatics, Biotechnology, Life Science","Birmingham, Birmingham, United Kingdom",MicrobesNG is a biotechnology company that offers whole genome sequencing services and metagenomics sequencing services.,"794,021",,Active,2019-01-01,year,,,,,For Profit,https://microbesng.com,,,,,
MycoNourish,https://www.crunchbase.com/organization/myconourish,"Agriculture, Biotechnology, Farming","Dundee, Dundee City, United Kingdom",MycoNourish customizes microbes to suit specific crops and solve targeted problems in their production.,"799,624",,Active,2018-09-01,month,,,,,For Profit,https://www.myconourish.com/,MycoNourish customizes microbes to suit specific crops and solve targeted problems in their production  – enhancing yields and adding value for growers.,Seed,,USD,
RNA Guardian,https://www.crunchbase.com/organization/rna-guardian,Biotechnology,"Wood Green, Haringey, United Kingdom",RNA Guardian is a Biotechnology research company.,"807,141",,Active,2015-01-01,year,,,,,For Profit,https://rnaguardian.com/,,,,USD,
Phosphate Therapeutics,https://www.crunchbase.com/organization/phosphate-therapeutics,"Biotechnology, Health Care, Therapeutics","Manchester, Manchester, United Kingdom",Phosphate Therapeutics is focused on the development of mineral-derived hospital pharmaceuticals.,"810,235",,Active,2011-01-01,year,,,,,For Profit,http://www.phosphatetx.com,"Phosphate Therapeutics, a UK-based independent specialty pharmaceutical company focused on the development of mineral-derived hospital pharmaceuticals. The company intends to use the capital to complete the Phase 2 development of its phosphate binder (PT20) for the treatment of a late-stage renal disease suffer from systemic phosphate accumulation, hyperphosphataemia, whose global rights were acquired from the Medical Research Council.",,10500000,EUR,13882682
Dolomite Bio,https://www.crunchbase.com/organization/dolomite-bio,"Biotechnology, Consulting, Genetics","Royston, Barnsley, United Kingdom",Dolomite Bio is a bio-research firm that offers single-cell research by encapsulating single cells in microfluidic droplets.,"811,545",$10M to $50M,Active,2016-01-01,year,,,,,For Profit,https://www.dolomite-bio.com,,,,,
Horizon Proteins,https://www.crunchbase.com/organization/horizon-proteins,Biotechnology,"Edinburgh, Edinburgh, City of, United Kingdom",Horizon Proteins develop processes for the recovery and re-use of protein and energy from fermentation and distillery by-products.,"811,841",,Active,2014-01-01,year,,,,,For Profit,http://www.horizonproteins.com/,"Horizon Proteins develop processes for the recovery and re-use of protein and energy from fermentation and distillery by-products. Our initial focus is to use our patented technology to extract underutilised proteins found in distillery by-products for use as a sustainable and nutritionally suitable source of protein for salmon feed.  It is not only about protein extraction, Horizon Proteins aims to address the issues associated with by-product inefficiencies within the food and drink industries by offering integrated solutions that add value, increase energy efficiency and reduce carbon emissions associated with by-product processing.  Based at Heriot-Watt University, we work closely with industry to translate academic research into a commercial reality and this unique Scottish solution is applicable worldwide.",,,,
Weatherden,https://www.crunchbase.com/organization/weatherden,Biotechnology,"London, England, United Kingdom",Weatherden is a leading clinical development consulting group.,"816,620",,Active,2017-01-01,year,,,,,For Profit,https://weatherden.co.uk/,"Weatherden is a pioneering clinical development consulting group trusted by biopharma, funds, startups, spin-outs and nonprofits. We advise companies from the earliest stages on scientific strategy, translational medicine and clinical development, through to diligence prep and support for M&A. Our focus is on de-risking programmes early, optimising clinical, regulatory, and commercial pathways from discovery to market and accelerating the translation of novel science into life-changing medicines for patients.",,,,
OracleBio,https://www.crunchbase.com/organization/oraclebio,"Analytics, Biopharma, Biotechnology, Pharmaceutical","Motherwell, North Lanarkshire, United Kingdom",A privately-owned Digital Pathology Contract Research Organisation (CRO) providing Digital Image Analysis Services.,"826,662",,Active,2011-01-01,year,,,,,For Profit,https://oraclebio.com/,"OracleBio is a highly specialised digital pathology contract research organisation (CRO) providing high precision, quantitative, digital image analysis services to support pre-clinical and clinical R&D. Using both Indica Labs HALO™ and Visiopharm Oncotopix image analysis software platforms we can deliver accurate and detailed quantification of nuclear, membrane and cytoplasmic markers on a cell-by-cell basis.",,,,
"Quality, Regulatory and Clinical Consultancy",https://www.crunchbase.com/organization/quality-regulatory-and-clinical-consultancy,"Biotechnology, Clinical Trials, Consulting, Quality Assurance, Training","Saint Ives, Cambridgeshire, United Kingdom",QRCC supports regulatory compliance for biotechnology and pharmaceutical companies in clinical drug development.,"832,151",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.qrcc.co.uk,"Quality, Regulatory and Clinical Consultancy is a team of experienced QA, regulatory, and clinical research professionals dedicated to providing high-quality, practical, responsive, and cost-effective services to support biotechnology and pharmaceutical companies primarily with early-stage clinical development. The team offers technical expertise with particular strengths, including robust knowledge and understanding of the regulatory environment governing clinical trials globally, in particular in the EU and US.",,,,
ProColl,https://www.crunchbase.com/organization/procoll,"Biotechnology, Manufacturing","Swansea, Swansea, United Kingdom",Synthetic Biology company focused on manufacturing high value proteins like recombinant human collagen at scale,"834,880",,Active,2018-01-01,year,,,,,For Profit,http://www.procoll.co.uk,"Manufacture of recombinant human collagen and bovine acid-soluble collagen at scale to supply to businesses in research, medical devices and other applications",,,,
Callitas Therapeutics,https://www.crunchbase.com/organization/callitas-therapeutics,Biotechnology,"Newport, Newport, United Kingdom",Callitas Therapeutics is a Biotechnology company.,"836,470",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://callitas.com/,"Founded on Midwest values, their Cincinnati-based company is people-focused, always looking for ways to benefit their customers, shareholders, and employees. Their company was built on strong work ethic, honesty, and a desire to help others.",,,,
Drill Surgeries Ltd,https://www.crunchbase.com/organization/drill-surgeries-ltd,"Artificial Intelligence (AI), Biotechnology, Health Care, Medical Device","Liverpool, Liverpool, United Kingdom","Artificial Intelligence algorithms for real-time surgery guiding for doctors, resulting in 60% less radiation and 75% less operating time.","863,496",,Active,2019-03-07,day,,,,,For Profit,https://www.drillsurgeries.com/,"Surgeons perform over 10 million operations a year inserting a metallic rod to bind broken bones. Nowadays, they use an excessive amount of radiation and a trial-and-error approach to know where to perform the surgery. So, we created an Artificial intelligence to provide a precision guide allowing surgeons to know the exact location of where to operate, a hands-free real-time 3D guiding system without radiation to disrupt the way doctors operate at hospitals worldwide.  Our patent-pending technology makes for faster, safer and less invasive surgeries.  We count on an experienced team of surgeons and scientists around us, have agreements with hospitals and our working prototype leads to clinical trials by Q4 2022.  As we are currently raising a new round of investment to cover the regulatory and clinical trial expenses, at Drill Surgeries we provide the surgeon’s second pair of eyes inside the patient.",,,,
Advanced Molecular Diagnostics,https://www.crunchbase.com/organization/advanced-molecular-diagnostics,"Biotechnology, Health Care, Health Diagnostics, Manufacturing","Nottingham, Nottingham, United Kingdom","Advanced Molecular Diagnostics is a manufacturer of diagnostic devices, molecular instruments, and kits.","879,733",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://am-diagnostics.co.uk,"Advanced Molecular Diagnostics is a diagnostics company that manufactures and supplies molecular biology assays, instruments, and consumables. Their product range includes high-quality kits for genetic mutations, respiratory, infectious, sexually transmitted diseases, and foodborne pathogens. They provide consumable goods such as PCR plasticware and real-time qPCR consumables.",,,,
BioSphere Energy,https://www.crunchbase.com/organization/biosphere-energy,"Biofuel, Biotechnology, Renewable Energy, Sustainability","London, England, United Kingdom","BioSphere Energy is a renewable energy company that focuses on providing sustainable fuel, feed mills, and agro-input services.","879,875",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.biosphere-energy.com,,,,,
Matoke Holdings,https://www.crunchbase.com/organization/matoke-holdings,"Biotechnology, Health Care, Medical Device, Pharmaceutical","Abingdon, Oxfordshire, United Kingdom","Matoke Holdings specializes in biotechnology, wound care, pharmaceutical, antimicrobial, and innovative technology services.","882,526",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://matokeholdings.com/,,,,,
UroPharma,https://www.crunchbase.com/organization/uropharma-limited,"Biotechnology, Health Care, Medical, Medical Device","Norwich, Norfolk, United Kingdom",Delivering Better Quality Treatments through Targeted Therapy,"883,984",,Active,2012-01-01,year,,,,,For Profit,http://www.uropharma.com,President & CEO,,,,
BlueMorphuv,https://www.crunchbase.com/organization/bluemorphuv,"Biotechnology, Chemical, Food and Beverage, Wine And Spirits","London, England, United Kingdom","BlueMorphuv offers sustainable, waterless tank sanitization systems for household and commercial use.","888,009",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.bluemorph.com,"BlueMorphuv offers sustainable, waterless tank sanitization systems for household and commercial use. These systems use germicidal ultraviolet light to inactivate and kill microorganisms. BlueMorphuv’s products include UVT1500-4 System, which is capable of sanitizing tanks ranging from 1500 gallons to over 300,000 gallons; and Bluemorph UV55, a handheld ultraviolet light used for sanitizing kegs and drums. The company was founded in 2011 and is based in Oakland, California.",,,,
Ninevah Therapeutics,https://www.crunchbase.com/organization/ninevah-therapeutics,"Biotechnology, Health Care, Medical, Therapeutics","London, England, United Kingdom",Ninevah Therapeutics is discovery-stage biotech focused on bringing novel gene therapies to kidney patients.,"888,706",,Active,2019-01-01,year,,,,,For Profit,https://www.ninevahtx.com,"Ninevah Therapeutics has the mission to cure kidney diseases by discovering, developing and commercializing novel gene therapies.",,,,
Actual Analytics,https://www.crunchbase.com/organization/actual-analytics,"Analytics, Biotechnology, Computer, Software","Edinburgh, Edinburgh, City of, United Kingdom",Actual Analytics uses cutting-edge video analysis technology to automatically analyse test subject behaviour.,"889,500",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.actualanalytics.com/,"Actual Analytics uses cutting-edge video analysis technology to automatically analyse test subject behaviour – a crucial step in the development of new drugs treating diseases of the Central Nervous System (CNS), such as Alzheimer’s and Parkinson’s. Customers therefore cut costs by automating a time-consuming and error-prone manual step in the drug discovery pipeline. ",Seed,900000,GBP,1375854
