Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Lgenia,https://www.crunchbase.com/organization/lgenia,"Alternative Medicine, Biotechnology, Wellness","Fortville, Indiana, United States","Lgenia is a biotechnology company that provides medicinal chemistry, biotechnology, and tuberculosis medicines for patients.","533,768",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://lgenia.com/,"Lgenia is the essence of lead generation. Their mission is to discover new medications for debilitating diseases and make them affordable to all. Their services include chemistry, biotechnology, and tuberculosis medicines for patients.",,,,
CompanionMx,https://www.crunchbase.com/organization/companionmx,"Biotechnology, Health Care, Mobile","Boston, Massachusetts, United States",CompanionMx is a digital health technology company.,"536,482",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://companionmx.com,"CompanionMx is a digital health technology company with a proven platform for proactive mobile mental health monitoring for better clinical outcomes. Born out of the Massachusetts Institute of Technology Media Lab and clinically validated at Harvard Medical School teaching hospitals and multiple Veterans Affairs clinics, the Companion™ system uses active monitoring of voice and passive monitoring of other smartphone metadata to continuously produce acoustic and behavioral biomarkers that predict core symptoms of mood and anxiety disorders. The software has been used by more than 1,500 patients and scores of behavioral health care clinicians and researchers.",,,,
RadBio,https://www.crunchbase.com/organization/radbio,"Biopharma, Biotechnology, Health Care, Pharmaceutical","New Castle, Delaware, United States",RadBio develops biological drugs for chronic diseases.,"540,062",,Active,2018-01-01,year,,,,,For Profit,https://radbiopharm.com,RadBio designs a neutralizing biomolecule as a therapy for fibrotic disorders and solid tumors. They are harnessing the potential application of their biomolecule in several indications that are upregulated.,,,,
ANIZOME,https://www.crunchbase.com/organization/anizome,"Biotechnology, Health Care, Therapeutics","Houston, Texas, United States",ANIZOME is a microbiome platform company dedicated to improving animal health by translating cutting-edge research.,"547,762",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.anizome.com/,"ANIZOME is a microbiome platform company dedicated to improving animal health by translating cutting-edge research. ANIZOME LLC was founded in 2018 as a result of a ground-breaking venture between Baylor College of Medicine, Stonehaven Incubate AG and Diversigen Inc. This unique combination of microbiome expertise, industry knowledge and commercial experience has enabled ANIZOME to establish a world-class animal microbiome platform that bridges the gap between research and commercial solutions. Located in the Texas Medical Centre, the world’s largest health science complex, ANIZOME’s experienced team of experts are building on more than a decade of breakthrough discovery in the microbiome to develop next generation solutions for both farm and companion animals.",,,,
Amelia Technologies,https://www.crunchbase.com/organization/amelia-technologies,"Bioinformatics, Biopharma, Biotechnology, Health Care, Wellness","Washington, District of Columbia, United States",Amelia Technologies is a molecular biotechnology company that offers laboratory services.,"550,333",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://amelia-technologies.com,,,,,
Bioptics Technology,https://www.crunchbase.com/organization/bioptics-technology,"Biotechnology, Eyewear, Wearables","Lexington, Kentucky, United States",Bioptics Technology is a provider of low-cost wearable eye-loupe based fluorescence imaging device capable of imaging visible dyes.,"554,923",,Active,2018-01-01,year,,,,,For Profit,https://www.biopticstech.com,"Bioptics Technology is a biotech company that offers a low-cost, wearable, eye-loupe-based fluorescence imaging device capable of imaging visible dyes.",,,USD,
Cambium Oncology,https://www.crunchbase.com/organization/cambium-oncology,"Biotechnology, Clinical Trials, Health Care, Oncology","Atlanta, Georgia, United States",Cambium Oncology is a pre-clinical start-up focused on developing company.,"555,046",,Active,2018-01-01,day,,,,,For Profit,https://cambiumoncology.com/,Cambium Oncology LLC is a pre-clinical start-up focused on developing and commercializing new immuno-oncology therapeutics that target a novel checkpoint pathway. The company has licensed a patented technology from Emory University to use inhibitory peptides designed against immuno-suppressive vasoactive intestinal peptide (VIP) to cause both in vitro and in vivo activation and proliferation of T cells. Administration of VIP-antagonist peptides trigger a robust cytotoxic T-cell mediated immune response in tumor-bearing animals that resulted in reduction of tumor size and increase in survival time.,,,,
Expert Insights,https://www.crunchbase.com/organization/expert-market-insight,"Biotechnology, Consulting, Health Care, Life Science, Pharmaceutical, Professional Services, Recruiting, Service Industry","Naples, Florida, United States",The World's Leading Professional Services Firm and Expert Network in Pharma Services,"567,099",$10M to $50M,Active,2018-01-01,year,,,,,For Profit,http://www.expertinsightsconsult.com,"Expert Insights is the world’s leading Professional Services Firm and Expert Network supporting global investors and companies in Pharma Services - a USD $75B industry.  Our unparalleled team of Senior Advisors and SME's are real-world Executives and Industry Leaders who have built the most recognized global brands in the Pharma Services industry. Expert Insights offer a full range of differentiated services under 7 practices: EI Network: Access the World’s Largest Network of Executives, Board Members and SMEs who have built the most recognized global brands in Pharma Services and Life Sciences. EI Advisors: Buy and Sell-Side Advisory. We serve as an integral part of your investment team. Make informed decisions. Close more value-creating deals. Generate higher ROI on your investments. EI Partners: We sit on your Boards and serve as Operating Partners of your portfolio companies assuring strategic direction and transformational growth. EI Transformation: Day 1 Post-Deal Close Support from Integration, Organic Growth, Bolt-ons, Exit Strategies and Introductions to Strategic Buyers. EI Strategy: Powerful market insights and intelligence to build Corporate and Commercial strategies of your portfolio companies. EI Marketing: Full Media Agency support including Lead Generation, Inbound Marketing, PR, Communications, Media Planning, Content Creation and Web Design. EI Search: Executive, Board, Operating Partner and Commercial talent Placement. Full-time, Fractional and Interim. Executive Coaching and Mentoring. The company supports clients throughout North America, Europe, the Middle East and Asia Pacific regions. Our Clients: Large and Mid-Cap Private Equity Firms Institutional Investors Hedge Funds / Activists Investment Funds Institutional Investors Venture Capital Consultancies Analysts and Research Teams Pharma Service Companies - Founder-owned, Private and Publicly Held",,,,
Vibra Health Labs,https://www.crunchbase.com/organization/vibra-health-labs,"Biotechnology, Health Care, Health Diagnostics, Personal Health","Troy, Michigan, United States","Vibra Health Labs offers a variety of diagnostic and health services such as genetic and covid testing, and reports for UTI, PCR, and PGX.","568,702",,Active,2018-01-01,year,,,,,For Profit,https://www.vibrahealthlab.com/,,,,,
Translucence Biosystems,https://www.crunchbase.com/organization/translucence-biosystems,"3D Technology, Biotechnology, Life Science, Machine Learning","Irvine, California, United States",Translucence Biosystems is the developer of the device for 3D imaging of biological samples.,"579,220",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.translucencebio.com,"Translucence Biosystems is enabling a revolution in tissue histology, developing new tools, reagents, assays, and know-how for 3D next-generation imaging of intact tissues. They provide researchers and clinicians with fast, reliable, and complete 3D analysis of their biological samples. Their powerful workflow combines their unique expertise in tissue clearing, light sheet imaging, computational 3D reconstruction, and machine learning-based image analysis, to dramatically increase access to the intricate three dimensional structure of the brain and other complex organs.",,,,
Sonex Labs,https://www.crunchbase.com/organization/sonex-labs,"Biomass Energy, Biotechnology, Cannabis","Fort Collins, Colorado, United States",Sonex Labs is a producer of hemp extraction and refining laboratories.,"580,140",$1M to $10M,Closed,2018-01-01,year,,,,none,For Profit,https://www.sonexlabs.us,"Sonex Labs is a cannabis sativa-L extraction or processing facility. Their overall concept of extraction efficiencies in relation to refinement and infusion is very broad. Their propane extraction process is versatile and allows for material to be processed live, and theirs has numerous advantages, including, but not limited to, farm savings, less cannabis degradation, time and money savings during refinement, and so on.",,,,
Medical Research Networx,https://www.crunchbase.com/organization/medical-research-networx,"Biotechnology, Product Research","Franklin, Massachusetts, United States","MRN Diagnostics provides a toolbox of services and products to the in vitro diagnostics, biotechnology, and pharmaceutical industries.","586,613",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://mrndx.com,"Medical Research Networx provides a range of services and products to the in vitro diagnostics, biotechnology, and pharmaceutical industries for the research, development, and commercialization of diagnostic tests. They provide bio-repository products, blood typing cards, COV seroconversion panels, diagnostic development panels, proficiency panels, and specimen collections to support the discovery, development, and launch of immunoassay, molecular genetic, anatomic pathology, chemistry, and hematology-based laboratory tests.",,,,
NeuScience,https://www.crunchbase.com/organization/neuscience,"Biotechnology, Lifestyle","San Antonio, Texas, United States","NeuScience uses computer vision to detect phenotypic signals, resulting in novel, pan-cancer biomarkers.","587,038",,Active,2018-01-01,year,,,,,For Profit,https://www.neuscience.co/,"NeuScience uses computer vision to detect phenotypic signals, resulting in a novel, pan-cancer biomarkers. The company's biological assay pairs the heterogeneity of patient tumor panels with the precision of single-cell phenotypic screening.  NeuScience uses clinically-validated phenotypes and deep learning to discover novel single-cell biomarkers related to tumorigenesis, metastasis, toxicity, and drug resistance. The company was founded in 2018 by Guillermo Vela and Nicole Romano.",Seed,,USD,
Ufovax,https://www.crunchbase.com/organization/ufovax,"Biopharma, Biotechnology, Manufacturing","Wilmington, Ohio, United States",Ufovax is a biotechnology company that manufactures vaccines for various disease.,"590,135",,Active,2018-01-01,year,,,,,For Profit,https://www.ufovax.com/#,,,,,
ExoPolymer,https://www.crunchbase.com/organization/exopolymer,"Biotechnology, Consumer Goods, Life Science, Manufacturing, Sales","San Carlos, California, United States",ExoPolymer designs and produces biopolymer ingredients.,"590,502",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://www.exopolymer.com,"ExoPolymer is a biotechnology firm focusing on developing a completely new and much-improved portfolio of biopolymer components, often known as hydrocolloids, for food, healthcare, personal care, and energy industries. The patent-pending technique entails the creation of a reliable, safe, and cost-effective biological platform for the synthesis of proprietary target molecules that outperform existing goods. They want to be the world's leader in the design and production of next-generation, tailored biopolymers that are more cost-effective and consistent.",,,,
CannGoods,https://www.crunchbase.com/organization/canngoods,"Biotechnology, Health Diagnostics, Pharmaceutical, Supply Chain Management","El Dorado Hills, California, United States",CannGoods is a supply chain company with a focus on building domestic and international pharmaceutical-grade regulatory pathways.,"590,540",,Active,2018-01-01,year,,,,,For Profit,https://canngoods.com/,"CannGoods is a supply chain company with a focus on building domestic and international pharmaceutical-grade regulatory pathways. The company was founded in 2018 and is headquartered in El Dorado Hills, California.",Seed,,USD,
Armas Pharmaceuticals,https://www.crunchbase.com/organization/armas-pharmaceuticals,"Biotechnology, Health Care, Marketing, Pharmaceutical","Manalapan, New Jersey, United States","Armas Pharmaceuticals expertise in the pharmaceutical market, product acquisition/licensing, distribution and marketing.","595,098",,Active,2018-01-01,year,,,,,For Profit,https://armaspharmaceuticals.com,,,,,
CellectGen,https://www.crunchbase.com/organization/cellectgen,"Biotechnology, Dental, Health Care, Health Diagnostics","Pasadena, California, United States",CellectGen is a biotech firm developing a saliva-based POC test for the early detection of periodontal disease and dental implant failure.,"598,123",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,http://cellectgen.com,,,,,
Integrated Pharma Services,https://www.crunchbase.com/organization/integrated-pharma-services,"Biotechnology, Medical, Pharmaceutical","Frederick, Maryland, United States",Integrated Pharma Services is a biotechnology company specialized in the development and testing of novel therapeutics and diagnostics.,"603,223",$1M to $10M,Active,2018-01-01,day,,,,,For Profit,https://www.integratedpharmaservices.com/,,,,,
Nanopharmaceutics,https://www.crunchbase.com/organization/nanopharmaceutics,"Biotechnology, Pharmaceutical","Alachua, Florida, United States","Nanopharmaceutics discover and develop targeted therapeutic products for the treatment of cancer, CNS disorders, and infectious diseases.","604,626",,Active,2018-01-01,year,,,,,For Profit,https://www.nanopharmaceutics.com,"Nanopharmaceutics, Inc. is a clinical-stage specialty pharmaceutical company that is developing oral, topical, and injectable products for cancer, central nervous system (CNS) disorders, and infectious diseases. Nanopharmaceutics is focused on formulation development aimed at improving drug absorption and stability by leveraging its expertise in nanoparticle and fine-particle formulations, which can specifically be used to improve difficult-to-deliver BCS category II and IV drugs.",,,,
Preferred Medicine,https://www.crunchbase.com/organization/preferred-medicine,"Biotechnology, Clinical Trials","Burlingame, California, United States",Preferred Medicine provides diagnostic screening for risk cancer patients to enable clear.,"620,390",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.preferred-medicine.com,Preferred Medicine is a microRNA screening technology that catches cancers early to help to reduce the diagnosis. They provide diagnostic screening for risk cancer patients to enable clear. They provide blood test that screens for breast cancer in high-risk women. Their customers communicate via address and online applications.,,,,
Taurus Biosciences,https://www.crunchbase.com/organization/taurus-biosciences,Biotechnology,"San Diego, California, United States",Taurus Biosciences is a private biotechnology company that discovers and develops novel cow antibodies.,"625,240",,Active,2018-01-01,year,2020-09-10,day,,,For Profit,https://www.taurusbiosci.com/,"Taurus Biosciences is a private biotechnology company that discovers and develops novel cow antibodies. These antibodies feature some of the longest CDR3s of any species, with unique genetic and structural diversity that can enable binding to challenge antigens with application in therapeutics, diagnostics, and research.  Taurus Biosciences is based in San Diego and has intellectual property, derived from major discoveries at Scripps Research and the Applied Biomedical Science Institute, related to bovine ultralong CDR3 antibodies.",M&A,,,
Bioptamers,https://www.crunchbase.com/organization/bioptamers,"Biotechnology, Health Care, Life Science, Pharmaceutical","New Castle, Delaware, United States",Personalized Precision Therapies,"625,818",,Active,2018-08-22,day,,,,,For Profit,https://bioptamers.com,We are developing a platform to optimise the aptamer selection to personalise cancer therapy matching the specific patient needs. Our development process will convert those molecules into valuable clinical products to license for pharmaceutical companies.,Seed,,USD,
Athena Therapeutics,https://www.crunchbase.com/organization/athena-therapeutics,"Biotechnology, Health Care, Life Science","New Haven, Connecticut, United States","Athena Therapeutics has developed approaches to probe for, identify, and characterize altered states of NAD metabolism and flux.","628,628",,Closed,2018-01-01,year,,,,none,For Profit,https://athenatherapeutics.com/,"Athena Therapeutics developed cutting-edge approaches to probe for, identify, and characterize altered states of NAD metabolism and flux. The Company has recruited a team of researchers with critical expertise in NAD metabolism including Dr. Emmanuel Burgos, formerly of the Albert Einstein College of Medicine, to lead the internal discovery biology capabilities and establish a suite of NAD pathway targets for development. To complement internal expertise, Athena has assembled a Scientific Advisory Board of world experts, which includes Professor Vern Schramm of the Albert Einstein College of Medicine, a world-renown enzymologist specializing in NAMPT and drug design, and Dr. Leonard Post, a seasoned oncology drug developer and discoverer of the PARP inhibitor talazoparib.",Seed,,USD,
Mureva Phototherapy,https://www.crunchbase.com/organization/mureva-phototherapy,"Biotechnology, Health Care, Life Science, Medical Device, Oncology","Strongsville, Ohio, United States","Mureva Phototherapy is a medical device start-up to treat Oral Mucositis, a debilitating side effect of cancer treatment.","645,658",,Active,2018-01-01,year,,,,,For Profit,https://murevapt.com/,"Mureva Phototherapy is a medical device start-up to treat Oral Mucositis, a debilitating side effect of cancer treatment.",,,,
Kenox Pharmaceuticals,https://www.crunchbase.com/organization/kenox-pharmaceuticals,"Biotechnology, Pharmaceutical","Monmouth Junction, New Jersey, United States",Kenox Pharmaceuticals provides aerosol-based technologies for generic molecules or new chemical entities.,"654,273",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,http://kenoxpharma.us,"Kenox Pharmaceuticals is an emerging specialty pharmaceutical company that provides aerosol-based technologies for generic molecules or new chemical entities. They provide research, development, and commercialization enterprise specializing in aerosol-based drug-delivery products for eye, nasal, oral, and inhalation applications.",,,,
aiGEN Biotech,https://www.crunchbase.com/organization/aigen-biotech,"Biotechnology, Genetics, Pharmaceutical","Cambridge, Massachusetts, United States",aiGEN Biotech provides genome-as-a-service and omics biobank for the development of new drugs.,"661,236",,Active,2018-01-01,year,,,,,For Profit,https://www.aigen-biotech.com,,,,,
Molecular Reality,https://www.crunchbase.com/organization/molecular-reality,"Biotechnology, Health Care, Product Research","Richmond, California, United States",Molecular Reality is a biotechnology research company that operates a molecular gaming console intended to solve biological problems.,"674,735",,Active,2018-01-01,year,,,,,For Profit,https://www.molecularreality.com,"Molecular Reality is a biotechnology research company that operates a molecular gaming console intended to solve biological problems. Molecular Reality is developing utility-scale molecular sensing using gamified citizen science and a unique, toy-like R&D device. The world's first molecular gaming console. Molecular Reality offers games by which player scientists can perform coordinated experimental campaigns across a wide array of biomedical fields, enabling scientists to use molecular sensing technologies. Founded by Kent Kemmish in 2018 and is located in Richmond, CA.",,,USD,
Oakrum Pharma,https://www.crunchbase.com/organization/oakrum-pharma,"Biotechnology, Manufacturing, Medical, Pharmaceutical","St Louis, Missouri, United States","Oakrum Pharma is a biopharmaceutical company that focuses on developing betaine anhydrous, deferasirox, and pyrimethamine products.","675,188",,Active,2018-01-01,year,,,,,For Profit,https://www.oakrumpharma.com,,,,,
Cytologics,https://www.crunchbase.com/organization/cytologics,Biotechnology,"San Diego, California, United States",Biomedical Research Services,"681,259",,Active,2018-01-01,year,,,,,For Profit,https://cytologicsbio.com,"Cytologics was founded to address the challenges that researchers in the life science industry face in procuring human biologic material. Although immune cells and other biological products are essential for biomedical research, drug discovery and diagnostic development, there’s a shortage of suppliers that offer high-quality, fresh specimens. Cytologics solves this challenges by bringing together a team of industry experts, a best-in-class cell manufacturing laboratory and an expansive network of well-characterized donors.",,,,
ImmunSYS,https://www.crunchbase.com/organization/immunsys,"Biopharma, Biotechnology, Health Care, Life Science, Therapeutics","Fort Lauderdale, Florida, United States",ImmunSYS is a clinical-stage biopharmaceutical company focused on the development of innovative cancer immunotherapy products.,"690,130",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://immunsys.com/,ImmunSYS is a clinical-stage biopharmaceutical company focused on the development of innovative cancer immunotherapy products for late-stage metastatic cancers.,,,,
Protein Capture Science LLC,https://www.crunchbase.com/organization/protein-capture-science-llc,"Biopharma, Biotechnology, Chemical Engineering, Health Care, Life Science","Columbus, Ohio, United States",Biotechnology company focused on delivering intein-based self-cleaving tag for protein purification used in R&D and manufacturing,"697,841",,Active,2018-08-22,day,,,,,For Profit,https://www.ProteinCaptureScience.com,"Protein Capture Science launched the first-of-its-kind, high-precision, high-accuracy, and highly-controlled self-removing protein/peptide protein purification platform for basic research and biopharmaceutical production. The company specializes in the development of single-platform protein purification solutions. This novel and patented protein purification technology is currently used in R&D setups to purify various recombinant protein targets such as biosimilars and novel biopharmaceuticals.  Protein Capture Science was co-founded by Izabela Gierach, Ph.D., MBA (CEO) and David W. Wood, Ph.D. (CSO) in August 2018.",,,,
Clear Lake Research,https://www.crunchbase.com/organization/clear-lake-research,"Beauty, Biotechnology, Manufacturing, Personal Health","Palo Alto, California, United States",IP Formulation house for next generation bio-actives focused in the Life Science industry,"697,855",,Active,2018-01-01,year,,,,,For Profit,https://clearlakeresearch.com,"Clear Lake Research (CLR)  is a cutting-edge formulation and IP development house that creates formulation and device platforms that both stabilize and provide effective and targeted absorption of next generation bio-actives. CLR develops products in the Life Science industry that meet the following criteria: enhanced customer experience, science-based products, and highest manufacturing standards",,,,
Exon Biosciences,https://www.crunchbase.com/organization/exon-biosciences,"Biotechnology, Market Research, Product Research","Overland Park, Kansas, United States",Exon Biosciences uses the manufacturing technique to make genomic reagents at a reduced cost.,"700,342",,Active,2018-01-01,year,,,,,For Profit,https://www.exonbiosciences.com/,"Exon Biosciences uses the manufacturing technique to make genomic reagents at a reduced cost. Their products are Nucleic Acid Purification, PCR, qPCR,cDNA enzymes, and transfection Reagents. They look forward to developing a true partnership with their customers. They treat customers as partners in their effort to bring reliable and more affordable genomic reagents to the marketplace. Their clients can feel confident in performance and pricing, and enjoy many other perks for their loyalty.",,,,
Taproot Health,https://www.crunchbase.com/organization/taproot-health,"Biotechnology, Health Care, Oncology","Salt Lake City, Utah, United States",Taproot Health is a national oncology database and research marketplace.,"716,186",,Active,2018-08-01,day,,,,,For Profit,https://taprootco.com/,,,,,
Medscreen Laboratories,https://www.crunchbase.com/organization/medscreen-laboratories,"Biotechnology, Health Care, Health Diagnostics, Medical, Test and Measurement","Clifton, New Jersey, United States",Medscreen Laboratories provides high complexity toxicology and blood laboratory testing services to all health care partners.,"749,537",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.medscreenlabs.com/home,,,,,
Denovium,https://www.crunchbase.com/organization/denovium-inc,"Artificial Intelligence (AI), Biotechnology","San Diego, California, United States",Denovium is an artificial intelligence company pioneering novel AI methods to accelerate innovation in biopharma.,"750,847",Less than $1M,Active,2018-01-01,day,2021-01-12,day,,,For Profit,https://www.denovium.com/,Denovium is an artificial intelligence company pioneering novel AI methods to accelerate innovation in biopharma.,M&A,,,
SF17 Therapeutics,https://www.crunchbase.com/organization/sf17-therapeutics,"Analytics, Big Data, Biotechnology, Health Care, Life Science, Precision Medicine","San Francisco, California, United States",SF17 Therapeutics is a precision medicine analytics platform.,"754,256",,Active,2018-01-01,year,,,,,For Profit,https://www.sf17therapeutics.com/,SF17 Therapeutics is a precision medicine analytics platform that provides monitoring for pediatric rheumatologists for life-threatening conditions. It enables pediatricians to accurately match patients to the right treatment regimen.,,,USD,
Konica Minolta Precision Medicine,https://www.crunchbase.com/organization/konica-minolta-precision-medicine,"Biotechnology, Genetics, Health Care, Precision Medicine, Therapeutics","Aliso Viejo, California, United States",KMPM is dedicated to the advancement of precision medicine that takes into account individual variability in genes and environment.,"758,066",,Active,2018-01-01,year,,,,,For Profit,https://precisionmedicine.konicaminolta.com,"KMPM is dedicated to the advancement of precision medicine that takes into account individual variability in genes, environment, and lifestyle to more accurately predict, detect, treat and ultimately defeat disease. Founded in 2018 on the belief that groundbreaking medical breakthroughs are possible by concentrating efforts on the health expression map, the undiscovered territory between an individual’s genetics and biological impacts, and quantifiably measuring health over time. KMPM’s health intelligence and visualization platform brings together the most novel and diverse set of data from genes, proteins, cells and tissues with sophisticated analytics and world-leading scientific and medical expertise, enabling more prescriptive, proactive and preventive care.",,,,
"DeepDiveBio, Inc.",https://www.crunchbase.com/organization/deepdivebio-inc,"Artificial Intelligence (AI), Biotechnology, Life Science, Machine Learning","San Diego, California, United States",Intelligent Instrumentation For Synthetic Biology,"759,717",Less than $1M,Active,2018-01-01,month,,,,,For Profit,http://www.deepdivebio.com,"DeepDiveBio is creating a next-generation synthetic biology platform through the development of novel, purpose-built instrumentation enabled by a world-class Machine Learning engine. With this platform, they aim to enhance the process of making artificial DNA and reduce the bottlenecks facing the Synthetic Biology market.",Seed,,USD,
ASTR Institute,https://www.crunchbase.com/organization/astr-institute,"Biotechnology, Health Care, Home Health Care, Medical, Medical Device, Personal Health, Rehabilitation","Boise, Idaho, United States","ASTR is a new treatment approach that treats pain at its source. We research, invent & educate patients & healthcare providers to treat pain","779,247",,Active,2018-01-01,year,,,,,For Profit,https://advancedsofttissuerelease.com,"ASTR is a new treatment approach that treats pain at its source. Our patented tools gently break down scar tissue and fascia restriction, while reducing the inflammation that often causes chronic pain. ASTR addresses proper nutrition, inflammation, laboratory testing, posture, body mechanics, ergonomics, lifestyle changes and exercises. We create and package step-by-step online programs and easy to use tool kits for on-the-go patients who are ready to treat themselves from the comfort of their home. We also create and package high quality programs and tool kits for providers who want to provide their patients with fast, long term pain relief.",,,,
INSIGHT CLINICAL CONSULTING LIMITED,https://www.crunchbase.com/organization/insight-clinical-consulting-limited,"Biotechnology, Pharmaceutical","San Marcos, California, United States",Insight Clinical Consulting is providing expertise and exceptional service to support the unique needs of small biotech.,"786,220",,Active,2018-01-01,year,,,,,For Profit,http://insightclinicalconsulting.com,,,,,
Olistica Life Sciences,https://www.crunchbase.com/organization/olistica-life-sciences,"Biotechnology, Life Science, Manufacturing, Pharmaceutical, Product Research","Denver, Colorado, United States",Olistica Life Sciences is a biotechnology company.,"790,327",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.olisticagroup.com,"Olistica Life Sciences is a biotechnology company with each division at a different stage of the production pipeline of natural therapeutics and plant-based derivatives research and development, manufacturing, and distribution. It is a scientific discovery, R&D, nutraceutical and pharmaceutical IP development, and clinical research with an emphasis on natural therapeutics.",,,,
Synbal,https://www.crunchbase.com/organization/synbal,Biotechnology,"La Jolla, California, United States",Synbal builds on the CRISPR/Cas9 system to create specialized genetic elements.,"794,166",,Active,2018-01-01,year,,,,,For Profit,https://synbal.com/,,,,,
Jabez Pharma,https://www.crunchbase.com/organization/jabez-pharma,"Biotechnology, Health Care, Manufacturing, Medical, Pharmaceutical","New York, New York, United States",Jabez Pharma is a health care firm that specializes in drug development and pharmaceutical manufacturing services.,"795,581",,Active,2018-01-01,year,,,,,For Profit,https://jabezpharma.com,,,,,
Neuroservices-Alliance,https://www.crunchbase.com/organization/neuroservices-alliance,"Biotechnology, Life Science, Pharmaceutical","San Diego, California, United States","Neuroservices-Alliance is a biotechnology company that offers CNS Electrophysiology, CNS behavioral tests, and drug discovery services.","797,666",,Active,2018-01-01,year,,,,,For Profit,https://www.neuroservices-alliance.com/,,,,,
Nicole Lenz | Shakti Rise Academy,https://www.crunchbase.com/organization/nicole-lenz-earth-healthcare-canna-dna,"Biotechnology, Fitness, Health Care, Medical","Los Angeles, California, United States",Nicole Lenz is the Founder of Shakti Rise Academy.,"806,607",,Closed,2018-12-01,month,,,,none,For Profit,,"Earth Healthcare is an R&D-driven company dedicated to patient care, scientific innovation, research and advancing the understanding of the therapeutic benefits of cannabis.  Nicole has a degree from the University of Sedona, she is also a certified international Kundalini Yoga teacher (IKYTA), and Reiki practitioner. Nicole has been in mentorship for business since 1997.",,,,
Glyde Bio,https://www.crunchbase.com/organization/glyde-bio,"Biotechnology, Medical, Therapeutics","Cambridge, Massachusetts, United States",Glyde Bio is a biotech company that develops immunotherapies to target cancer glycome.,"817,227",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.glydebio.com,,,,,
Collective Laboratories,https://www.crunchbase.com/organization/collective-laboratories,"Biotechnology, Fitness, Health Care, Wellness","Santa Monica, California, United States",Collective Laboratories develops hair products that use natural ingredients to treat hair loss.,"818,282",,Active,2018-01-01,year,,,,,For Profit,https://www.collectivelabs.com/,,Seed,,USD,
Plantae Biotech,https://www.crunchbase.com/organization/plantae-biotech,"Biotechnology, Cannabis, Manufacturing, Pharmaceutical","Seattle, Washington, United States",Plantae Biotech is a producer of cannabidiol products.,"822,603",,Active,2018-01-01,year,,,,,For Profit,https://plantaebiotech.com,,,,,
Steps Biosciences,https://www.crunchbase.com/organization/steps-biosciences,"Biotechnology, Manufacturing, Medical, Pharmaceutical","Saint Georges, Delaware, United States",The Steps Biosciences is a sterile product development company that simplifies complex and bring affordable medicines to the market quickly.,"823,389",,Active,2018-09-01,month,,,,,For Profit,https://stepsbio.com,"The Steps Biosciences is a sterile product development company that simplifies complex and bring affordable medicines to the market quickly. The company is committed to improving the lives of patients globally by developing affordable, high-quality sterile products. Steps Biosciences was founded in 2018 and is based in Delaware, USA.",,,,
Cashel Neural,https://www.crunchbase.com/organization/cashel-neural,"Biotechnology, Health Care, Therapeutics","Cleveland, Ohio, United States",Cashel Neural develops and commercializes novel therapies for multiple sclerosis.,"829,848",,Active,2018-01-01,year,,,,,For Profit,https://www.cashelneural.com,Cashel Neural develops and commercializes novel therapies for multiple sclerosis. Cashel Neural develops small molecules that can promote remyelination by stimulating oligodendrocyte precursor cells to differentiate into mature oligodendrocytes and make new myelin. Cashel Neural is a spinoff company of Cleveland Clinic.,,,,
Respirion,https://www.crunchbase.com/organization/respirion,"Biotechnology, Health Care, Medical, Medical Device","Winston Salem, North Carolina, United States","Respiratory monitoring for a wide-range of at-risk patients, across many clinical settings, to detect and prevent respiratory failure.","833,497",$1M to $10M,Active,2018-01-01,day,,,,,For Profit,http://www.respirion.com,,,,,
MateraCor,https://www.crunchbase.com/organization/materacor,"Biotechnology, Health Care, Medical","Aliso Viejo, California, United States",MateraCor is a start-up developing novel approaches to prevent progression and reverse heart failure.,"835,303",,Active,2018-01-01,year,2022-01-27,day,,,For Profit,http://materacor.net/,"MateraCor is a start-up developing novel approaches to prevent progression and reverse heart failure. Its main product, Trans-Catheter Myocardial Restoration (TCMR), consists of an implantable hydrogel and a minimally invasive endocardial delivery system to treat ischemic or non-ischemic heart failure with reduced ejection faction (HFrEF).",M&A,,,
