Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Physicians Lab,https://www.crunchbase.com/organization/physicians-lab,"Biotechnology, Health Care, Hospital, Wellness","Boca Raton, Florida, United States","Physicians Lab provides accurate, comprehensive, convenient, and advanced assessments of hormones and hormone metabolites for patients.","1,139,622",$10M to $50M,Active,2011-01-01,year,,,,,For Profit,https://physicianslab.com,"Physicians Laboratory offers the most comprehensive, advanced, accurate, and convenient assessment of a patient's hormones, hormone metabolites, and other essential biomarkers. Laboratory equipment and testing methods at Physicians Lab are advanced.",,,,
2M Research Services,https://www.crunchbase.com/organization/2m-research-services,Biotechnology,"Arlington, Texas, United States",2M Research Services is a research company providing social science research services.,"1,141,958",$1M to $10M,Active,2011-01-01,day,,,,,For Profit,http://2mresearch.com,,,,,
Ocearch,https://www.crunchbase.com/organization/ocearch,"Biotechnology, Health Care","Park City, Utah, United States",Ocearch provides scientific research about the ocean such as shark tracking and an array of many other subjects.,"1,145,897",$1M to $10M,Active,2011-01-02,day,,,,,For Profit,http://ocearch.org,,,,,
Niagara Dental Implant and Oral Surgery,https://www.crunchbase.com/organization/niagara-dental-implant-and-oral-surgery,"Biotechnology, Consulting, Dental, Electronic Health Record (EHR), Health Care","Amherst, New York, United States",Niagara Dental Implant and Oral Surgery provides surgical care and maxillofacial services.,"1,150,934",,Active,2011-01-01,year,,,,,For Profit,https://www.niagaraoms.com/,"Niagara Dental Implant and Oral Surgery offers wisdom tooth removal, dental implants and associated tissue regenerative procedures, and anesthesia. These include bone grafting, tooth loss, smoking and oral surgery.",,,,
Trisaq,https://www.crunchbase.com/organization/trisaq,"Biotechnology, Medical, Pharmaceutical","Miami, Florida, United States",Provider of drugs intended to reverse the progression of chronic kidney disease,"1,156,790",,Active,2011-01-01,year,,,,,For Profit,http://www.trisaq.com/,"Provider of drugs intended to reverse the progression of chronic kidney disease. The company's drugs eliminate or modulate molecular targets that are responsible for the destruction of the kidney's podocytes and for the deterioration of the kidneys' filtering function, enabling healthcare providers to treat and cure chronic kidney diseases.",,,,
Educerus,https://www.crunchbase.com/organization/educerus,"Biotechnology, Health Care, Information Technology","Lincolnshire, Illinois, United States",Educerus Health is a clinical services organization providing targeted risk adjustment solutions to the medicare advantage industry.,"1,186,620",,Active,2011-01-01,year,2014-07-29,day,,,For Profit,http://educerus.com,"Educerus Health, LLC, a clinical services organization, provides targeted risk adjustment solutions to the medicare advantage industry. The company's primary solution is a member wellness and provider education program for early detection and diagnosis of chronic kidney disease. The company was incorporated in 2011 and is based in Lincolnshire, Illinois.",M&A,685000,USD,685000
"Attentive Therapeutics, Inc.",https://www.crunchbase.com/organization/attentive-therapeutics-inc,"Biotechnology, Consulting, Health Care, Life Science, Therapeutics","Encino, California, United States","Attentive Therapeutics, Inc. developing a new therapy that combines proven ADHD medications with an appetite stimulant.","1,188,056",,Active,2011-01-01,year,,,,,For Profit,https://attentivetx.com,,,,,
Monterey Automation,https://www.crunchbase.com/organization/monterey-automation,"Biotechnology, Customer Service, Industrial Automation","Reno, Nevada, United States",Monterey Automation helps automate the life science laboratory environment by providing managed service programs and customer support.,"1,214,670",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://montereyautomation.com/,,,,,
Concortis BioSystems,https://www.crunchbase.com/organization/concortis-biosystems,"Biotechnology, Health Care, Life Science","San Diego, California, United States",Concortis is a biotechnology company creating next generation biotherapeutics using their proprietary conjugation technologies and novel,"1,217,581",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://concortis.com,"Concortis is a biotechnology company creating next generation biotherapeutics using their proprietary conjugation technologies and novel drug delivery systems, which allow them to build small molecule drugs into a variety of biologics with enhanced efficacies and reduced side-effects. The company focuses on oncology and metabolic diseases.",,,,
Bioterra Environmental Solutions,https://www.crunchbase.com/organization/bioterra-environmental-solutions,"Biotechnology, Environmental Consulting, Test and Measurement","Springfield, New Jersey, United States","Bioterra Environmental Solutions offers indoor air quality testing, asbestos and mold inspection, and solutions for harmful mold issues.","1,220,957",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://bioterrasolutions.com,,,,,
Green Recovery Technologies,https://www.crunchbase.com/organization/green-recovery-technologies,"Biomass Energy, Biotechnology, Food Processing","New Castle, Delaware, United States",Green Recovery Technologies utilizes a technology that allows the reuse of resources while protecting fragile environment.,"1,230,201",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://greenrecoverytech.com/,"Green Recovery Technologies utilizes a technology that allows the reuse of resources while protecting the fragile environment. The company develops innovative technological solutions that separate underutilized biomass streams originating in animal fat and protein production into valuable materials for commodity and value-added applications. Green Recovery Technologies was founded in 2011 and headquartered in New Castle, Delaware.",Seed,500000,USD,500000
Lynn Langit Consulting,https://www.crunchbase.com/organization/lynn-langit-consulting,"Bioinformatics, Biotechnology, Computer, Consulting, Software","Minneapolis, Minnesota, United States",Lynn Langit Consulting is a consulting company that creates cloud-based genomic-scale bioinformatics data pipelines.,"1,231,493",,Active,2011-01-01,year,,,,,For Profit,https://lynnlangit.com/,,,,,
RPM Sustainable Technologies,https://www.crunchbase.com/organization/rpm-sustainable-technologies,"Agriculture, Biotechnology, Energy, Manufacturing, Renewable Energy","Guilford, Connecticut, United States",Chemical process development company,"1,239,300",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.rpmst.com,"RPM Sustainable Technologies is a chemical process development and equipment marketing company for the biofuels and biochemicals industries. They have a patented continuous flow reactor to produce ASTM/EN quality biodiesel and when combined with their proprietary preprocessor, they can use feedstocks ranging in quality from virgin vegetable oils to algae oil to FOG from waste water treatment facilities. They have demonstrated technology to easily extract oil, sugar, and protein from algae and have demonstrated superior processes to convert these to diesel and butanol fuels as well high value chemicals.",Seed,,USD,
Cornea Biosciences,https://www.crunchbase.com/organization/cornea-biosciences,"Biotechnology, Manufacturing, Medical, Medical Device","Rancho Santa Margarita, California, United States",Cornea Biosciences manufactures and distributes a bioengineered cornea for transplant.,"1,248,112",,Active,2011-01-01,day,,,,,For Profit,http://www.corneabio.com/,,,,,
PCRS Network,https://www.crunchbase.com/organization/pcrs-network,"Biotechnology, Clinical Trials, Health Care, Life Science","San Diego, California, United States","PCRS Network is a collection of study sites for life science, pharmaceuticals, medical devices, and nutraceuticals.","1,263,815",,Active,2011-01-01,year,,,,,For Profit,https://www.pcrsnetwork.com,,,,,
HLK Pharmaceuticals,https://www.crunchbase.com/organization/hlk-pharmaceuticals,"Biotechnology, Life Science, Pharmaceutical","New Haven, Connecticut, United States","HLK Pharmaceuticals is a Chinese company founded by two pharma-experienced, US academically-trained scientists backed by expert advisers.","1,270,976",Less than $1M,Active,2011-06-01,month,,,,,For Profit,http://www.hlkpharma.com/,,,,,
Samorn Biosciences,https://www.crunchbase.com/organization/samorn-biosciences,"Biotechnology, Business Development, Pharmaceutical","San Diego, California, United States","Samorn Biosciences is a pharmaceuticals industry that focuses on the development, medical affairs and commercial services.","1,276,282",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://samornbiosciences.com/,,,,,
Gfree Bio,https://www.crunchbase.com/organization/gfree-bio,"Biotechnology, Pharmaceutical, Test and Measurement","Austin, Texas, United States",Gfree Bio is a computer-aided drug design company that provides contract research services for biotech and pharma companies.,"1,277,947",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://gfreebio.com,,,,,
Polyskope Labs,https://www.crunchbase.com/organization/polyskope-labs,"Biotechnology, Clinical Trials, Medical","Oklahoma City, Oklahoma, United States",Polyskope Labs is a food safety laboratory engaged in microbiological testing.,"1,279,063",,Active,2011-01-01,year,,,,,For Profit,https://www.polyskopelabs.com/,"PolySkope Labs was founded by pioneers in the field of clinical molecular diagnostics and multiplex assay development. PolySkope has completed the development and validation of the first comprehensive, modular, multiplex assay for the simultaneous detection of 1, 2, or 3 of the most common foodborne pathogens.  This revolutionary technology provides >3 fold reductions in the cost-of-analysis for food safety labs.",Seed,,USD,
Kendall Research Systems,https://www.crunchbase.com/organization/kendall-research-system,"Biotechnology, Hardware, Health Care, Neuroscience, Therapeutics","Cambridge, Massachusetts, United States",KRS is company that provides pioneering novel tools for neuroscience discovery using optogenetic techniques.,"1,279,792",Less than $1M,Closed,2011-01-01,year,2017-02-22,day,2017-01-01,year,For Profit,http://www.kendallresearchsys.com,"Kendall Research Systems, LLC (KRS) is an R&D think tank experienced in developing technologies in the areas of bioinstrumentation, ultra-low power computation and communications links, applied to a variety of challenges. Originating as an optical neural interface technology spin-out in 2011 from MIT's Synthetic Neurobiology Lab directed by prof. Ed Boyden, KRS was the first company to develop and commercialize a wireless optogenetics platform for basic science and drug discovery applications. Known as FireFly, early adopter access began in 2012, with the commercial launch in 2015 through the support of the National Institute of Health.  In 2017, KRS' implantable neurological device development efforts were acquired by Kernel, a human intelligence company. KRS continues to apply its expertise in the areas of applied physics, electrical engineering and signal processing to meet new challenges in the broader healthcare and technology sectors.",M&A,,USD,
Bioscience Advisors,https://www.crunchbase.com/organization/bioscience-advisors,Biotechnology,"Walnut Creek, California, United States",Bioscience Advisors a consulting and database firm focused on biopharma alliances.,"1,290,865",Less than $1M,Active,2011-01-01,year,2021-05-06,day,,,For Profit,http://www.biosciadvisors.com/,"Bioscience Advisors is a consulting and database firm focused on biopharma alliances. Biosci's founder, Mark Edwards, has been involved in negotiating and analyzing biopharma alliances since the early days of the biotechnology era in the mid-1980s. Biosci's consulting practice consists of retained services on behalf of companies in the pharmaceutical and biotechnology industries concerning technology, compound discovery, development and commercialization agreements. We also provide expert testimony regarding reasonable royalty and custom and practice for agreements in the biopharma industries. We have developed a client database, BiosciDB, that we believe to be the most comprehensive, peer-reviewed reference database on biopharma alliances. We've combined a collection of 8,500 unredacted SEC-filed contracts, the majority of which come from Freedom of Information Act (FOIA) requests, with a never-before-seen system of tools, queries and crowd-sourcing. See these features and request a free trial at BiosciDB.com.",M&A,,,
Apofore,https://www.crunchbase.com/organization/apofore,"Biotechnology, Diabetes, Therapeutics","Cambridge, Massachusetts, United States",Apofore is a developer of novel therapeutics for diabetes.,"1,321,670",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://apofore.com,"Apofore is developing novel therapeutics for Type 2 diabetes based on the naturally occurring protein, Apolipoprotein A-IV (apo A-IV). The company’s approach is based on the discovery by its scientific founder Patrick Tso, PhD, at the University of Cincinnati, of apo A-IV as an important regulator of insulin secretion and glucose homeostasis. Recombinant apo A-IV, the company’s lead therapeutic is in preclinical development.",Seed,500000,USD,500000
TotipotentRx,https://www.crunchbase.com/organization/totipotentrx,"Biotechnology, Genetics, Information Technology, Medical, Therapeutics","Los Angeles, California, United States",TotipotentRx is a biomedical technology company.,"1,335,673",$1M to $10M,Active,2011-01-01,year,2013-07-16,day,,,For Profit,http://www.totipotentrx.com/,TotipotentRx is a biomedical technology company specializing in human clinical trials in the field of regenerative medicine and a provider of cell-based therapies.,M&A,,,
GIRx,https://www.crunchbase.com/organization/girx,"Biotechnology, Health Care","Santa Fe, Texas, United States","GIRx is developing small molecule agents to treat diabetes, obesity and other metabolic conditions.","1,338,827",,Active,2011-01-01,year,,,,,For Profit,http://www.girxmetabolics.com,,,,,
Texas Health Spine & Orthopedic Center,https://www.crunchbase.com/organization/texas-health-spine-orthopedic-center,"Biotechnology, Health Care, Medical","Plano, Texas, United States",Texas Health Spine & Orthopedic Center is a referral center that helps connect consumers with the spine and orthopedic physicians.  ,"1,350,523",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://thcds.com,"Texas Health Spine & Orthopedic Center is a referral center that helps connect consumers with the spine and orthopedic physicians most appropriate for their injury or illness. Many of the physicians who are members of the referral centers have advanced the science and treatment of spine and orthopedic medicine with numerous medical ""firsts"" as well as their surgical skills. And because Texas Health Spine and Orthopedic Center strives to get patients back to everyday life quickly, safely, and comfortably, our process is as responsive as it is progressive.",,,,
CaPtivate Pharmaceuticals,https://www.crunchbase.com/organization/captivate-pharmaceuticals,"Biotechnology, Pharmaceutical","Doylestown, Pennsylvania, United States",CaPtivate Pharmaceuticals is a biotechnology company that develops calcium phosphate nanoparticle vaccine adjuvant and formulation services.,"1,353,651",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.captivatepharma.com/,,,,,
Adnab Research,https://www.crunchbase.com/organization/adnab-research,"Biotechnology, Clinical Trials, Medical, Product Research","Torrance, California, United States",Adnab Research provides clinical research development services.,"1,407,821",,Active,2011-01-01,year,,,,,For Profit,https://adnabresearch.com,Adnab Research is a company that offers clinical research development and support services. They offer services to help with the start-up and management of clinical studies. They provide service and are responsive.,,,,
Gt Resources,https://www.crunchbase.com/organization/gt-resources,"Biotechnology, Consulting, Environmental Engineering, Sales","Phoenix, Arizona, United States",GT Resources is a manufacturer's representative and distributor of natural science products.,"1,434,519",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.gtrbio.com,"Gt Resources provides chemistry, biological sciences, alternative fuels, environmental sciences, global distribution, medical, dental, and hospital equipment and supplies merchant wholesalers, global sales, management strategies, sales, and marketing services.",,,,
TriBiotica,https://www.crunchbase.com/organization/tribiotica,"Biotechnology, Therapeutics, Wellness","Quincy, Massachusetts, United States",TriBiotica delivers therapeutics for treating cancer.,"1,439,845",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://tribiotica.com,TriBiotica is a cancer immunotherapy provider. It provides a haplomers technology platform that provides compounds capable of triggering activation reactions. The customer queries are addressed through phone and email.,,,,
Clinical Data,https://www.crunchbase.com/organization/clinical-data-inc-,"Analytics, Biotechnology, Data Management, Health Care, Information Technology","North Wales, Pennsylvania, United States","Publisher of FIRST COTS based ""Clinical Data Management & Analytics Platform"" to help bring drugs to the market faster, cheaper and better.","1,442,482",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.clindatainc.com,"FDA has recently provided binding guidance on Clinical data submission standards, essentially adopting CDISC – SDTM / ADaM and related standards from October, 2016.(www.fda.gov/forindustry/datastandards/studydatastandards/default.htm) Clindata Cloud is the First integrated COTS based ""Clinical Data Management and Analytics Portal"" that automates the conversion of raw clinical data from disparate sources ( EDC Systems, Data bases..) into CDISC - SDTM / ADaM & SEND standards and analysis in real time. This patent pending disruptive technology, helps Bio-Pharma, Medical Devices & Healthcare Product companies, bring their products to the market Faster, Cheaper (40%) and Better (ZERO FDA rejections due to data standards issues). This first mover advantage along with a tremendous value proposition( see pitch deck) will establish us a dependable partner in the life sciences space.",,,,
Genformatic,https://www.crunchbase.com/organization/genformatic,"Biotechnology, Consulting, Software","Austin, Texas, United States","Genformatic is a biotechnology research firm that creates innovative software and provides genome information, education, and consulting.","1,448,227",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.genformatic.com/,,,,,
Tensha Therapeutics,https://www.crunchbase.com/organization/tensha-therapeutics,"Biotechnology, Genetics, Health Care, Pharmaceutical","Cambridge, Massachusetts, United States",Tensha Therapeutics develops small molecule bromodomain inhibitors to treat cancer and other serious disorders.,"1,458,988",,Closed,2011-01-01,year,2016-01-11,day,2016-01-11,day,For Profit,http://tenshatherapeutics.com,"Tensha Therapeutics is developing small molecule bromodomain inhibitors, a new class of epigenetic modulators of gene expression, to treat cancer and other serious disorders. The companyâ€Ÿs programs are based on the discovery from the laboratory of Dr. James Bradner at Dana-Farber Cancer Institute of first-in-class, potent small molecule BET bromodomain inhibitors. The companyâ€Ÿs lead program is aimed at the treatment of patients with BRD4-NUT midline carcinoma, acute myeloid leukemias, multiple myeloma, and other diseases. Tensha is a Focused Company funded by HealthCare Ventures.",M&A,15000000,USD,15000000
Nelsen Biomedical,https://www.crunchbase.com/organization/nelsen-biomedical,"Biotechnology, Consulting, Life Science, Market Research","Minneapolis, Minnesota, United States",Nelsen Biomedical is a consulting firm that specializes in the life science industry with market research and diagnostic analysis.,"1,465,881",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.nelsenbiomedical.com,,,,,
GenetikSignal,https://www.crunchbase.com/organization/genetik-signal,"Biotechnology, Dietary Supplements, mHealth","Rockville, Maryland, United States",An innovative anti-aging biotechnology company,"1,490,114",,Active,2011-08-01,month,,,,,For Profit,http://www.genetiksignal.org,,,,,
Agradis,https://www.crunchbase.com/organization/agradis,"Agriculture, Biotechnology, Sustainability","La Jolla, California, United States",Agradis is a biotechnology company developing solutions for improving the sustainability and efficiency of crop production agriculture.,"1,493,526",$1M to $10M,Closed,2011-01-01,year,,,,none,For Profit,http://www.agradis.com,Agradis is an agricultural biotechnology company formed in 2011 to improve the sustainability and efficiency of crop production agriculture.,,24000000,USD,24000000
Precision Medicine Network,https://www.crunchbase.com/organization/precision-medicine-network,"Biotechnology, Health Care, Precision Medicine","Concord, Massachusetts, United States",Precision Medicine Network provides fluency in the language of Precision Medicine as a basis of connecting providers.,"1,498,172",,Active,2011-01-01,year,2016-09-14,day,,,For Profit,http://www.precisionready.com/,"Precision Medicine Network was co-founded in 2011 by Richard Kellner, CEO, and Dr. Mark Boguski, CMO. PMNI was an outgrowth of the Genomic Medicine Initiative at Harvard Medical School in 2009. The company’s mission is to provide “Fluency in the language of Precision Medicine™” as a basis of connecting providers, patients and payers to overcome barriers and realize the potential of precision healthcare. This is accomplished through “Crosswalk Insight™: Oncology,” a platform designed to accelerate the rational adoption of precision medicine. Current users of the system include medical, surgical and radiation oncologists, pathologists and laboratory medicine professionals, pharmaceutical companies, clinical trial developers, diagnostics companies, life science toolmakers, health system executives, medical students, residents and fellows, and oncology nurses and genetic counselors.",M&A,,,
OnDeckBiotech,https://www.crunchbase.com/organization/ondeckbiotech,"Biotechnology, Communities, Health Care, Internet, Leisure, Marketplace, Small and Medium Businesses","Cambridge, Massachusetts, United States",OnDeckBiotech connects biopharmaceutical companies with contract service providers.,"1,506,067",,Closed,2011-01-01,year,2016-06-07,day,2016-06-07,day,For Profit,https://www.ondeckbiotech.com/,OnDeckBiotech is an international community and marketplace that connects biopharmaceutical companies with contract service providers.,M&A,,,
ProteinCT,https://www.crunchbase.com/organization/proteinct,Biotechnology,"Madison, Wisconsin, United States",ProteinCT is engaged in the offering services in gene synthesis.,"1,506,987",,Active,2011-01-01,day,,,,,For Profit,http://www.proteinct.com/,,Seed,,USD,
convoy therapeutics,https://www.crunchbase.com/organization/convoy-therapeutics,"Biotechnology, Medical, Therapeutics","Tucson, Arizona, United States",Convoy Therapeutics is based upon the proprietary Skin-Penetrating And Cell Entering (SPACE) peptide technology.,"1,534,720",$1M to $10M,Closed,2011-01-01,year,,,2020-01-01,year,For Profit,http://convoytx.com,"Convoy Therapeutics, a subsidiary of ACTUS Biotechnologies, was founded in 2011 based upon the proprietary Skin-Penetrating And Cell Entering (SPACE) peptide technology developed by Professor Samir Mitragotri and his laboratory at University of California at Santa Barbara.  The company is focused on enhancing the patient experience using its proprietary platform technology and aggressively advancing this platform technology through the research and development process.",,2000000,USD,2000000
Serene Oncology,https://www.crunchbase.com/organization/serene-oncology,"Biotechnology, Developer Platform, Medical, Oncology","New York, New York, United States",Serene Oncology is a specialty oncology company developing imaging and therapeutic products.,"1,539,594",$1M to $10M,Closed,2011-01-01,year,,,,none,For Profit,http://www.sereneoncology.com,"Serene Oncology, LLC operates as an oncology company and develops imaging and therapeutic products. The company was incorporated in 2011 and is based in New York, New York.",Seed,1770000,USD,1770000
SunDaily,https://www.crunchbase.com/organization/sundaily,"Biotechnology, Dietary Supplements, Fitness, Health Care, Manufacturing, Nutrition","Detroit, Michigan, United States",SunDaily is a research-based nutritional supplement manufacturer that commits to produce quality products using bioavailable ingredients.,"1,559,500",$1M to $10M,Active,2011-11-01,day,,,,,For Profit,http://sundailyhealth.com,"SunDaily is a research based nutritional supplement manufacturer committed to producing the highest quality products using only the most effective, bioavailable ingredients like Vitamin D3. Our focus is on creating custom formulations that are tailored to our modern diets and reflect the latest data from scholarly research.",,,,
BioPharma Manufacturing Solutions,https://www.crunchbase.com/organization/biopharma-manufacturing-solutions,"Biopharma, Biotechnology, Manufacturing","Seal Beach, California, United States","BioPharma Manufacturing Solutions offers technology transfer and scale-up, project management, process design, value engineering, and more.","1,570,109",,Closed,2011-01-01,year,,,2020-01-01,year,For Profit,,"BioPharma Manufacturing Solutions, Inc., a development stage company, engages in the provision of technology transfer and scale-up, project management, process design, value engineering, process automation, and process validation consulting services to biotechnology and pharmaceutical manufacturers in the life sciences industry. It assists its clients in various phases of biopharmaceutical project lifecycle from concept, risk assessment, and design through installation, validation, and Food and Drug Administration approval. The company was formerly known as Beachwood Acquisition Corporation and changed its name to BioPharma Manufacturing Solutions, Inc. in August 2011. BioPharma Manufacturing Solutions, Inc. was founded in 2011 and is based in Seal Beach, California.",Seed,400700,USD,400700
Sonogenix,https://www.crunchbase.com/organization/sonogenix,"Biotechnology, Medical, Therapeutics","Belmont, California, United States",Sonogenix has developed a noninvasive treatment for acute and chronic kidney disease using low frequency therapeutic ultrasound (LOTUS).,"1,573,151",,Active,2011-01-01,year,,,,,For Profit,,"Sonogenix, Inc. was incorporated in 2011 and is based in Belmont, California.",Seed,250000,USD,250000
"Agarionan, Inc.",https://www.crunchbase.com/organization/agarionan-inc,"Biotechnology, Health Care","San Francisco, California, United States",Micro-Fluidics and Cancer Diagnostics ,"1,586,854",,Active,2011-01-01,year,2014-06-06,day,,,For Profit,,Agarionan Inc was founded in 2011 and was a part of the California Institute of Quantitative Biosciences (qb3) and the Johnson and Johnson Innovation Center (Jansen Labs).   Agarionan was a biotech company utilizing microfluidics for early detection and diagnosis of epithelial cancers Agarionan was acquired in 2014. ,M&A,,,
RainTree Oncology Services,https://www.crunchbase.com/organization/raintree-oncology-services,"Biotechnology, Health Care, Health Diagnostics, Medical, Oncology","San Diego, California, United States",RainTree Oncology Services provides oral drug acquisition and management services for patients with cancer.,"1,595,182",,Closed,2011-01-01,year,2016-03-17,day,,none,For Profit,http://www.raintreeoncology.com,"RainTree Oncology Services provides leading-edge oral drug acquisition and management services that make a difference in the lives of cancer patients by: helping community oncology practices expand services and improve patient care, enhancing the economic model of community oncology practices and pioneering an integrated information network between physicians, payors and manufacturers to advance the state of the art in oral oncology. RainTree Oncology is physician centric, patient focused and community minded.",M&A,33887517,USD,33887517
Insero Health,https://www.crunchbase.com/organization/insero-health,"Biopharma, Biotechnology, Health Care, Pharmaceutical","Miami, Florida, United States","Insero Health is involved in the discovery, development and commercialization of pharmaceuticals for epilepsy and related conditions.","1,610,273",,Active,2011-01-01,year,,,,,For Profit,,"Insero Health, Inc. is a privately held healthcare company involved in the discovery, development and commercialization of pharmaceuticals derived from natural products for the treatment of epilepsy and related conditions.",,1100000,USD,1100000
"Medlen & Carroll, LLP",https://www.crunchbase.com/organization/medlen-carroll-llp,Biotechnology,"Braintree, Massachusetts, United States","Medlen & Carroll specializes intellectual property, patents, biotechnology, litigation, electro mechanical devices.","1,616,696",,Active,2011-12-12,day,,,,,For Profit,http://www.medlencarroll.com/,,,,,
Ariadne Diagnostics,https://www.crunchbase.com/organization/ariadne-diagnostics,"Biotechnology, Health Diagnostics, Software","Rockville, Maryland, United States","Ariadne Diagnostics LLC (Ariadne-Dx) is a start-up diagnostic discovery and development company founded in December, 2011 and located in","1,635,716",$1M to $10M,Closed,2011-12-01,day,,,2020-01-01,year,For Profit,http://ariadne-dx.com,"Ariadne Diagnostics LLC (Ariadne-Dx) is a start-up diagnostic discovery and development company founded in December, 2011 and located in the 270 Technology Corridor with its main office in Rockville, MD. The Company licensed certain rights to discoveries and intellectual property with regard to biomarker panels for mCRC and neurodegenerative / neuromuscular diseases from Ariadne Genomics which over the last ten years has designed and developed bioinformatics software and algorithms for biomedical research. Ariadne-Dx couples this vast experience in bioinformatics with expertise in biomarker discovery and clinical assay development. Company management incorporates individuals with extensive bioinformatics, biomarker discovery, assay development, clinical and regulatory development and business management experience.",Seed,100000,USD,100000
Heart Genomics,https://www.crunchbase.com/organization/heart-genomics,"Biotechnology, Health Care","Miami Beach, Florida, United States",Heart Genomics is a biotechnology company.,"1,643,693",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.heartgenomics.com/,"Miami, Florida based Heart Genomics, LLC (“HeartGen” or the “Company”) is a biotechnology company focused on the commercialization and continued development of genomic-based, clinical diagnostic tests for patients with heart failure. Following 20 years of research and testing at both Johns Hopkins University School of Medicine and the University of Miami’s Interdisciplinary Stem Cell Institute, HeartGen’s diagnostic tests are ready for commercialization and use in the burgeoning heart failure field. Harnessing technologies derived from the Human Genome Project and HeartGen’s proprietary gene signatures, and using technology created by HeartGen’s Co-Founder Joshua M. Hare, MD, HeartGen has novel biomarkers and two different “expression profiling” Diagnostic Tests (“HeartGen5YP” and HeartGenMYO), which measure panels of genes or “gene signatures,” and provide a highly accurate assessment of diagnosis and prognosis of patients with heart failure.  The HeartGen tests employ state of the art human gene expression profiles (proprietary molecular signature analysis, or MSA) for the diagnosis and clinical management of patients with heart failure.  HeartGen will generate revenue through fee-based profiling of patients with heart failure.   Specifically, HeartGen will offer to heart failure patients around the country two unique and sophisticated clinical laboratory tests – the HeartGen5YP and the HeartGenMYO – through which they will analyze the expression profile of the heart tissue or, once further validated by additional research, the blood sample of the heart failure patients, and then provide the treating physician with a quantitative gene expression profile score.",Seed,,USD,
kSep Systems,https://www.crunchbase.com/organization/ksep-systems,"Biotechnology, Manufacturing","Morrisville, North Carolina, United States",kSep Systems develops and markets automated centrifugation systems such as cell therapies and antibody and vaccines manufacturing.,"1,653,066",,Active,2011-01-01,year,2016-07-06,day,,,For Profit,http://www.ksepsystems.com/,"kSep Systems provides innovation, engineering, and cGMP manufacturing expertise to produce robust and automated single-use bioprocessing solutions for our clients in the areas of recombinant therapeutics, cell therapy, and vaccines manufacturing.",M&A,,,
Astral Genetics,https://www.crunchbase.com/organization/astral-genetics,"Biotechnology, Consulting, Life Science, Medical","Winston Salem, North Carolina, United States",Astral Genetics offers stem cell biology and animal science services.,"1,691,120",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.astralgen.com,"Astral Genetics provides irradiated mouse embryonic feeder cells derived from E13.0 CF-1 embryos, stem cell biology, regenerative medicine and animal science. They also offer reprogramming using a single lentivirus carrying human transcription factors hOCT4, hKLF4, hSOX2 and hcMYC.",,,,
"Kimmerling Holdings Group, LLC",https://www.crunchbase.com/organization/kimmerling-holdings-group-llc,"Biotechnology, Health Care, Life Science, Medical","Marietta, Georgia, United States",fiteBac® is novel & patented antimicrobial chemistry SiQAC. Advanced Medical Devices and Products under development and New Drug Application,"1,702,847",$1M to $10M,Closed,2011-08-10,day,,,,none,For Profit,http://www.khgfitebac.com,,,,,
AVTherapeutics,https://www.crunchbase.com/organization/avtherapeutics,"Biotechnology, Life Science, Therapeutics","New York, New York, United States",AVT develops cancer therapeutics and immunotherapeutic vaccines that can be used together with prevalent treatment modalities.,"1,719,028",,Closed,2011-01-01,year,,,,none,For Profit,http://avtherapeutics.com,AVT is primarily engaged in the business of developing Cancer Therapeutics and Immunotherapeutic Vaccines that can be used together with prevalent treatment modalities such as chemotherapy and radiation to treat active disease and to prevent metastases and recurrence.,,660000,USD,660000
Seed Biotech,https://www.crunchbase.com/organization/seed-biotech,"Biotechnology, Manufacturing, Product Research","Dallas, Texas, United States",Seed Biotech is a biological material-derived product manufacturing company.,"1,727,268",,Active,2011-01-01,year,,,,,For Profit,https://www.seedbiotech.com,"Seed Biotech is a company that creates products from biological materials. Seed Biotech was founded with the goal of pioneering sophisticated research, development, manufacture, marketing, and application of intelligently designed biological material-based products. Through the usage and integration of various fundamental system technologies, process and product designs incorporate defined competitive advantage features.",,,,
