Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
PreCyte,https://www.crunchbase.com/organization/precyte,"Biotechnology, Health Care, Medical","Seattle, Washington, United States",PreCyte is a privately held molecular diagnostics company focused on developing minimally invasive tests for the early detection.,"893,322",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.precyte.net,"PreCyte is a privately held molecular diagnostics company focused on developing minimally invasive tests for the early detection and monitoring of neurodegenerative disease and cancer.  PreCyte was formed in 2014 by Prof John Aitchison, Jennifer Smith, and Robert Lipshutz, to commercialize the Indicator Cell Assay Platform (iCAP) technology developed in Dr. Aitchison's Laboratory at the Institute for Systems Biology (ISB).",,,,
Crestovo,https://www.crunchbase.com/organization/crestovo,"Biotechnology, Pharmaceutical","Cambridge, Massachusetts, United States",Crestovo is a clinical-stage biopharmaceutical company developing Full-Spectrum Microbiota that harnesses the human gut microbiome.,"895,301",,Active,2014-01-01,year,2017-10-23,day,,,For Profit,https://www.crestovo.com/,"Crestovo is a clinical-stage biopharmaceutical company developing Full-Spectrum Microbiota™ (FSM™) that harnesses the human gut microbiome. Crestovo is advancing the foundational clinical research of the company’s academic collaborators, Dr. Thomas Borody, Dr. Alexander Khoruts and Dr. Michael Sadowsky, which demonstrated in-human validation of an orally-available, microbiota-based product across a variety of serious diseases and unmet medical needs, including recurrent CDI. Crestovo’s lead Full-Spectrum Microbiota™ (FSM™) product, CP101, is currently being evaluated in the PRISM 3 clinical trial in patients with recurrent CDI.",M&A,,,
Biocidium Biopharmaceuticals,https://www.crunchbase.com/organization/biocidium-biopharmaceuticals,"Biopharma, Biotechnology, Health Care, Medical, Pharmaceutical","Chatsworth, California, United States",Biocidium Biopharmaceuticals is a clinical-stage biopharmaceutical company located in Chatsworth.,"898,307",,Active,2014-01-01,day,,,,,For Profit,http://biocidium.com,,,,,
Physicians Research Group,https://www.crunchbase.com/organization/physicians-research-group,"Biotechnology, Consulting, Health Care, Market Research","Tempe, Arizona, United States",Physicians Research Group is a research management organization that focuses on advancing medicine through clinical research.,"902,756",$1M to $10M,Active,2014-01-01,day,,,,,For Profit,https://www.prgresearch.com/,,,,,
Meniscense,https://www.crunchbase.com/organization/meniscense,"Biotechnology, Life Science, Test and Measurement","Hudson, Massachusetts, United States",Meniscense is a biotechnology company that specializes in sample measure in microplates and automated liquid handling processes.,"912,012",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://meniscense.com/,,,,,
MIT Biotech Group,https://www.crunchbase.com/organization/mit-biotech-group,"Biotechnology, Business Development, Training","Cambridge, Massachusetts, United States",MIT Biotech Group is a biotechnology research company that increases the pace of innovation by training student leaders.,"915,513",,Active,2014-01-01,year,,,,,For Profit,http://biotech.mit.edu,"MIT Biotech Group is a biotechnology research company that increases the pace of innovation by training student leaders. The company aims to increase the pace of biotechnological innovation by building strong, symbiotic relationships between the MIT community and thought-leaders in academia, industry, and business and endeavors to serve the MIT community by facilitating the development of the knowledge, skills, networks, and experiences to prepare members for biotechnology-related careers. It was founded in 2014 and is located in Cambridge, Massachusetts.",,,,
Pathways Bioscience,https://www.crunchbase.com/organization/pathways-bioscience,"Biotechnology, Health Care, Medical","Aurora, Colorado, United States",Pathways Bioscience is a biotech research company that works on health and wellness problems associated with aging.,"927,718",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.pathwaysbio.com,,,,,
Mass Spec Lab,https://www.crunchbase.com/organization/mass-spec-lab,"Analytics, Biotechnology, Chemical, Consulting","Irvine, California, United States","Mass Spec Lab provides research and chemical analysis of pharmaceuticals, biomedical devices, biotechnology, samples, and substances.","940,204",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://www.massspeclab.com,,,,,
Fiore Healthcare Advisors,https://www.crunchbase.com/organization/fiore-healthcare-advisors,"Biotechnology, Consulting, Health Care","Boston, Massachusetts, United States","Clinical and Medical consulting firm providing research, pharmacovigilance and strategy services to Pharma, Biotech, Med Device Companies","959,623",Less than $1M,Active,2014-03-01,day,2021-06-29,day,,,For Profit,https://www.fiorehealthcare.com,,M&A,,,
Etagen Pharma,https://www.crunchbase.com/organization/etagen-pharma,"Biotechnology, Chemical","Cambridge, Massachusetts, United States",Etagen Pharma is a Bio-technical company,"960,351",,Active,2014-01-01,year,,,,,For Profit,http://www.etagenpharma.com/,"ETAGEN Pharma was founded in 2014 by leaders in Therapeutic Editing™ Dr. Tod Woolf and Dr. Richard Hogrefe. ETAGEN’s goal is to correct disease by selectively editing out mutated sequences and to prevent disease by editing in protective genomic variants in tissues. ETAGEN is headquartered in Massachusetts, with chemical synthesis performed by TriLink Biotechnologies in San Diego, California.",,,,
ABIO,https://www.crunchbase.com/organization/abio-df82,"Biotechnology, Manufacturing, Medical","Gaithersburg, Maryland, United States",ABIO is a manufacturer of mammalian cell culture systems.,"961,118",,Active,2014-01-01,year,,,,,For Profit,https://www.a-bio.com,,,,,
"Juno Biomedical, Inc.",https://www.crunchbase.com/organization/juno-biomedical-inc,"Biotechnology, Health Care, Medical Device, Therapeutics","San Jose, California, United States",Juno Biomedical’s CELLTech technology could change the standard of care for survivors of stroke and traumatic brain injury.,"965,856",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://junobiomedical.com/,,,,,
"ToleRaM Nanotech, LLC",https://www.crunchbase.com/organization/toleram-nanotech-llc,Biotechnology,"Mount Pleasant, South Carolina, United States",Merging bioengineering with medicine by targeting therapeutics to specified organs and cell types using nanotherapy devices.,"971,251",,Active,2014-01-01,year,,,,,For Profit,https://www.toleramnano.com/,,,,,
Biophia Consulting,https://www.crunchbase.com/organization/biophia-consulting,"Biotechnology, Consulting, Pharmaceutical","Lake Forest, Illinois, United States","Biophia Consulting is a biotechnology, pharmaceutical, and medical device consulting company.","975,482",,Active,2014-01-01,year,,,,,For Profit,https://biophia.com,"Biophia Consulting provides solutions in the healthcare industry. They provide their customers with the real world, practical solutions, creative insight and timely, cost-competitive advice that will make a positive difference in their projects, products and performance.",,,,
Leffel Consulting Group,https://www.crunchbase.com/organization/leffel-consulting-group,"Biotechnology, Business Development, Consulting, Pharmaceutical","Berryville, Virginia, United States",Leffel Consulting Group provides services to pharmaceutical and biotechnology companies.,"980,192",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.leffelconsultinggroup.com,"Leffel Consulting Group offers a diverse range of consulting services including aerobiology studies, inhalational infectious disease models, characterization of natural history, and designs for all routes of exposure",,,,
Inni Data,https://www.crunchbase.com/organization/inni-data,"Biotechnology, Information Technology, Pharmaceutical, Software","Edison, New Jersey, United States","Inni Data offers products such as biorev, Qalert, auto MD, QMS, and deconvolution that meet the needs of pharmaceutical companies.","982,622",,Active,2014-01-01,year,,,,,For Profit,https://www.innidata.com/,"iNNiData provides software solutions in the pharmaceutical area. Identifying the potential of bioanalytical laboratories data to be automated for highly optimized and reliable outcomes, Biorev was formulated as their first product. iNNiData as a software solution in the bioanalytical niche envisions to cater to the growing demand for qalert in the bioanalytical area of pharmaceutical industries. Their developers at iNNiData create reliable and concise deconva with faster processing in delivering the most accurate and quality efficient results that could make a huge impact on the progress and development of research methodology.",,,,
Lab Launch,https://www.crunchbase.com/organization/lab-launch,"Biotechnology, Consulting, Market Research","Monrovia, California, United States",Lab Launch is engaged in the business of biotech co-working laboratories that support the next generation of startup companies.,"987,927",,Active,2014-01-01,year,,,,,For Profit,https://www.lablaunch.org/,,,,,
Evol Science,https://www.crunchbase.com/organization/evol-science,"Biotechnology, Health Care","Philadelphia, Pennsylvania, United States",Evol Science is an Owner and operator of a biotechnology company,"1,009,078",,Closed,2014-01-01,year,,,,none,For Profit,http://www.evolscience.com/,"Evol Science is a startup biotechnology company focused on identifying and therapeutically exploiting mechanisms of cancer cell resistance, which they discover using their proteo-genomic system and proprietary AI-driven data analytic platform.  Evol's platform identifies and targets cancer cell drug resistance, acquired and intrinsic, accelerating and de-risking drug development and clinical translation. They generate a novel pipeline for our BioPharma partners and license out our IP, expanding their patient reach. Evol’s first biological discovery has generated multiple novel drug combinations to treat late-stage, RAS-driven cancers including metastatic melanoma, pancreatic, colorectal, breast, and lung. They expect to have their first combination in proof-of-principle clinical trials in the first half of 2019. Their goal is to make the deadliest cancers survivable.",,,,
4DGenome,https://www.crunchbase.com/organization/4dgenome,"Bioinformatics, Biotechnology, Life Science","Atlanta, Georgia, United States","4DGenome offers whole-genome sequencing, single chromosome sequencing, single-cell sequencing, microbiome, and bioinformatics services.","1,026,837",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.4dgenome.com/,,,,,
Origen Laboratories,https://www.crunchbase.com/organization/origen-laboratories,"Biotechnology, Health Care, Medical","Dallas, Texas, United States","Origen Laboratories is a healthcare company offering hereditary cancer, DNA, and molecular testing services.","1,055,513",$10M to $50M,Active,2014-01-01,year,,,,,For Profit,http://theorigen.com,,,,,
TFC BioSciences,https://www.crunchbase.com/organization/tfc-biosciences,"Biotechnology, Manufacturing","Norwood, Massachusetts, United States",TFC BioSciences develops and manufactures liposome-based fluorescence detection systems.,"1,056,312",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://tfcbio.com,TFC BioSciences develops and manufactures liposome-based fluorescence detection systems – Fluorosomes® – for applications in drug discovery and related fields. Utilizing the Fluorosome® platform they are continuously expanding their technology to develop smart tools for “ADMET” studies in drug discovery.,,,USD,
Riverleaf,https://www.crunchbase.com/organization/riverleaf,"Biotechnology, Consulting, Pharmaceutical","Eugene, Oregon, United States",Riverleaf supplies cannabinoid-infused products.,"1,067,177",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://riverleafbiotech.com,"Riverleaf Biotech Industries is a hemp extraction and cannabinoid production biotechnology company. Their services are product design, research, and development, white labeling, private labeling, toll processing, and certified kitchen rental.",,,,
Ichor Biologics,https://www.crunchbase.com/organization/ichor-biologics,"Biotechnology, Health Care, Therapeutics","New York, New York, United States",Ichor Biologics is a biopharmaceutical company that provides naturally-occurring human monoclonal antibodies against infectious diseases.,"1,069,485",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.ichorbiologics.com,,,,,
Advanced Biocide Technologies,https://www.crunchbase.com/organization/advanced-biocide-technologies,"Biotechnology, Chemical, Health Care","Sunrise, Florida, United States",Advanced Biocide Technologies provides disinfection and sanitization products.,"1,073,082",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.advancedbiocide.com,"Advanced Biocide Technologies is a disinfection industry. They provide microorganisms, transmissible agents, and deodorizers. They serve agriculture, hospitality, medical, mining, sanitation, janitorial, sports, veterinary, wastewater management, and water cleaning sectors.",,,,
ZFA Technologies,https://www.crunchbase.com/organization/zfa-technologies,"Biotechnology, Energy, Oil and Gas, Sustainability","Katy, Texas, United States","ZFA Technologies develops green biosurfactants for enhanced oil recovery, focusing on sustainability.","1,077,182",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.zfatech.com,,,,,
Truckee Applied Genomics,https://www.crunchbase.com/organization/truckee-applied-genomics,"Biotechnology, Lifestyle, Medical Device, Pharmaceutical","Reno, Nevada, United States",Truckee Applied Genomics (TAG) develops proprietary reagents to improve molecular tests of tissues and viral pathogens.,"1,078,816",,Active,2014-06-01,day,,,,,For Profit,https://tagreagents.com,Truckee Applied Genomics (TAG) develops proprietary reagents to improve molecular tests of tissues and viral pathogens. TAG-NGPM™ (Next Generation Pathogen Media) is a viral transport media (VTM) that required no cold chain and is also available as an inactivating transport media (ITM) that contains no guanidium salts.  TAG-1™ is a Class 1 general reagent that is a direct replacement to NBF (formalin) requiring no changes to  pathology workflows.,,,,
AdminMed,https://www.crunchbase.com/organization/adminmed,"Biotechnology, Health Care, Health Diagnostics, Life Science, Medical, Medical Device","Sunnyvale, California, United States",AdminPen™ device is a painless user-friendly inexpensive needle substitute based on the patented proprietary microneedle array.,"1,081,749",Less than $1M,Active,2014-04-01,month,,,,,For Profit,http://www.adminmed.com/,AdminPen™ device is a painless user-friendly inexpensive needle substitute based on the patented proprietary microneedle array. The microneedles are formed from a standard metal film that allows very robust and inexpensive manufacturing of the AdminPen. AdminPen device is attached to any standard commercially available pen with a pre-filled drug cartridge or to any standard syringe. AdminPen is expected to be classified as a Class II medical device with a 510(k) regulatory approval route.,,,,
Surrogen,https://www.crunchbase.com/organization/surrogen,"Biotechnology, Genetics, Health Care, Medical, Pharmaceutical","Eagan, Minnesota, United States",Surrogen is a biotech company delivering better models to understand human disease.,"1,113,029",,Active,2014-01-01,year,,,,,For Profit,https://recombinetics.com/surrogen/,"Surrogen is a biotech company delivering better models to understand human disease. It accelerates biomedical innovation by providing the drug and medical device industries with genetically-engineered, tailored large animal models as precise, reliable platforms to accelerate medical device and pharmaceutical development. The company's Patient Models help improve, enhance, and extend human life by providing large animal disease models that faithfully reproduce the disease indications seen in human patients. Leveraging the critical assumption that the best substitutes are those closest to the original, Surrogen’s Patient Models bridge the gap between traditional animal models and clinical studies and serve as a platform to prove or disprove new ideas, exponentially speed up discovers, and significantly lower the total cost of getting new medical devices and drugs tested, approved and into use. Surrogen utilizes game-changing genetic technologies to develop large animal models with specific maladies and genetic conditions that provide a groundbreaking, preclinical opportunity for the world’s leading researchers, medical device, and pharmaceutical innovators to diminish lead times, lower research costs and reduce failure rates.",,,,
One Hill Solutions,https://www.crunchbase.com/organization/one-hill-solutions,"Analytics, Biotechnology, Data Integration, Data Management, Database, Life Science, Software","Hopedale, Massachusetts, United States",One Hill Solutions is a software development company that produces products for data management & analytics in the bioprocess industry.,"1,119,109",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://onehillsolutions.com/,,,,,
Quibble Genomics,https://www.crunchbase.com/organization/quibble-genomics,"Biotechnology, Genetics, Health Care","Plano, Texas, United States","Quibble Genomics works to improve human life quality, health, and lifestyle using bioinformatics and genetic knowledge.","1,134,848",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://quibblemd.com/,"Quibble Genomics is a bioinformatics company that works to improve human life quality, health, and lifestyle using bioinformatics and genetic knowledge. The company offers genetic blueprint analysis of human diseases and information about how genetic variants impact these diseases. Quibble Genomics was founded in 2014 and is based in Plano, Texas.",,,,
ApolloDx,https://www.crunchbase.com/organization/apollodx,"Biotechnology, Health Care","Salt Lake City, Utah, United States",ApolloDx is a in vitro mobile point-of-care diagnostic company.,"1,137,248",,Active,2014-01-01,year,,,,,For Profit,http://apollodx.com/,"ApolloDx’s Mobile Diagnostic Platform provides laboratory-quality test results in 10 minutes or less, expediting diagnosis and treatment for patients. ApolloDx’s Mobile Diagnostic Platform utilizes the users smart device to provide qualitative and quantitative results.",,,,
Zenith Oncology,https://www.crunchbase.com/organization/zenith-oncology,"Biotechnology, Health Care, Oncology","New York, New York, United States",Zenith Oncology proposes a breakthrough innovation for checking complete tumor removal during surgery: the Zenith FLIM Diagnostics.,"1,138,158",,Active,2014-01-01,year,,,,,For Profit,http://www.zenithoncology.com,,,,,
MORGAN AND MENDEL GENOMICS,https://www.crunchbase.com/organization/morgan-and-mendel-genomics,"Biotechnology, Medical, Medical Device","Bronx, New York, United States","MORGAN AND MENDEL GENOMICS is a medical and biotechnology development company that design, patent, and market genetic testing devices.","1,152,846",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://morganandmendel.com,,,,,
AdvaGenix,https://www.crunchbase.com/organization/advagenix,"Biotechnology, Health Care, Hospital, Personalization","Rockville, Maryland, United States",AdvaGenix is the comprehensive preimplantation genetics laboratory to use next-generation sequencing for all genetic testing.,"1,163,612",,Active,2014-01-01,year,,,,,For Profit,https://www.advagenix.com,,,,,
Ashion Analytics,https://www.crunchbase.com/organization/ashion-analytics,"Biotechnology, Health Diagnostics, Medical","Phoenix, Arizona, United States",Ashion Analytics is a clinical genomics testing company dedicated to accelerating the use of genomic information.,"1,178,844",,Active,2014-01-01,year,2021-02-17,day,,,For Profit,https://www.ashion.com/,"Ashion Analytics is a clinical genomics testing company dedicated to accelerating the use of genomic information to help doctors provide patients with the right treatment for their disease.  Ashion Analytics Mission is to develop and deliver the premier personalized medicine diagnostic, data analytic, and clinical coordination services that assist healthcare providers in offering their patients individualized treatment options and which improve outcomes.",M&A,,,
Novium,https://www.crunchbase.com/organization/novium-b54c,"Biotechnology, Health Care, Pharmaceutical, Wellness","Shasta Lake, California, United States",Novium is a pre-clinical stage biopharmaceutical company that produces non-narcotic alternative products for developing medical drugs.,"1,193,659",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://noviumwellness.com,,,,,
Synotrac,https://www.crunchbase.com/organization/synotrac,"Biotechnology, Health Care, Medical Device, Sensor","Philadelphia, Pennsylvania, United States",Detecting infection after total joint replacement.,"1,198,232",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.synotrac.com/,"Synotrac is a novel, patent pending sensor technology that detects infection in vivo and alerts the patient and their physician in real time. The device quickly analyzes the body's immune response to give a dynamic picture of the joint's healing process, which enables detection of infection significantly earlier than other methods.",,,USD,
MPS Medical,https://www.crunchbase.com/organization/mps-medical,"Biotechnology, Manufacturing, Medical, Medical Device","Brea, California, United States","MPS Medical designs and manufactures a comprehensive line of specialty IV therapy sets for neonatal, pediatric and adult populations.","1,200,774",$1M to $10M,Active,2014-01-01,year,2021-01-04,day,,,For Profit,https://mpsmedical-inc.com/,"MPS Medical, Inc. develops and manufactures medical devices to advance healthcare across multiple areas of care. MPS Medical began manufacture of MPS Acacia’s market leading neonatal intensive care products and has since expanded into multiple successful divisions. These include infusion therapy, cell therapy manufacturing, sterile compounding, and in-home pharmacy, as well as OEM services. Its custom manufacturing capabilities enable clinical professionals to create new products to meet the specific needs of their patients.",M&A,,,
Surgical Frontiers,https://www.crunchbase.com/organization/surgical-frontiers,"Biotechnology, Health Care, Medical Device","Logan, Utah, United States",Surgical Frontiers is making life better for the injured and impaired by funding.,"1,212,291",$10M to $50M,Active,2014-01-01,year,,,,,For Profit,http://surgicalfrontiers.com/,"Surgical Frontiers is making life better for the injured and impaired by funding, launching and operating start-up companies to develop advanced surgical technologies that are ready for clinical use. Portfolio companies of Surgical Frontiers develop, market and sell surgical technologies primarily for musculoskeletal injuries and pathologies. Our business, legal, regulatory, clinical, research and product development experts collaborate with investors, industry, academia, surgeons and other health care providers to form highly effective, creative, collaborative and capital efficient teams that conceptualize, develop and demonstrate clinically ready surgical technologies that can lead to improved surgical outcomes.",,,,
Pine Cone Therapies,https://www.crunchbase.com/organization/pine-cone-therapies,"Biotechnology, Child Care, Health Care","Southlake, Texas, United States","Pine Cone Therapies, LLC is a leading Applied Behavior Analysis (ABA) and Speech Therapy company serving the Dallas Worth and Houston areas.","1,219,565",,Active,2014-05-01,month,2020-04-16,day,,,For Profit,https://pineconetherapies.com/,"Pine Cone Therapies, LLC is a leading Applied Behavior Analysis (ABA) and Speech Therapy company devoted to helping children with Autism Spectrum Disorder and other behavioral disabilities. Since 2009, we have offered research-based therapies to children in the Dallas/Fort Worth and Houston areas. Pine Cone Therapies' dedicated Board Certified Behavior Analysts (BCBA's) and Speech Language Pathologists provide individual and group therapy plans to help improve social skills, communication, behavior and academic challenges that children with learning disabilities may face.",M&A,,,
Equi-Stem,https://www.crunchbase.com/organization/equi-stem,"Agriculture, AgTech, Biotechnology","Detroit, Michigan, United States",Equi-Stem is a biotechnology company that specializes in stem cell preservation of umbilical cord tissue and option for bone marrow.,"1,219,934",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.equi-stem.com/,,,,,
Spire Bioventures,https://www.crunchbase.com/organization/spire-bioventures,"Biotechnology, Health Care, Medical","Palo Alto, California, United States",SPIRE Bioventures is a global player in the digital health/medical device/biotech industry.,"1,220,356",Less than $1M,Closed,2014-01-01,year,,,,none,For Profit,http://www.spire-bioventures.com,,,,,
Auration Biotech,https://www.crunchbase.com/organization/auration-biotech,Biotechnology,"Chapel Hill, North Carolina, United States","Auration Biotech develops therapeutics for the treatment of ear, nose, and throat diseases.","1,220,717",,Active,2014-01-01,year,,,,,For Profit,https://www.aurationbiotech.com/,,,,,
Medicine in Practice,https://www.crunchbase.com/organization/medicine-in-practice,"Biotechnology, EdTech, Education","Benton, Pennsylvania, United States",Medicine in Practice has been accepted as a presenting company at the influential Early Stage East Venture Conference.,"1,262,641",Less than $1M,Active,2014-04-02,day,,,,,For Profit,http://www.medicineinpractice.com,"Medicine in Practice have been accepted as a presenting company at the influential Early Stage East Venture Conference to be held October 2 in Philadelphia. (More information see: http://www.EarlyStageEast.org). Medicine in Practice, Inc. (MiP) is a start-up that provides compliance eLearning to the clinical research community in both biotech and academic settings. Their unique learning programs allow researchers to become or remain globally compliant.  They have found a void in the compliance training market - specifically two areas where no professional training is currently available. As experienced entrepreneurs with a successful background in this arena, they are working with their network of subject matter experts to create their first suite of eLearning courses. They also bring a long history of working within the pharma/biotech industry and know many key decision-makers in their target market. Their content is specifically structured for self-directed and self-paced adult learning, and is supported by materials designed to facilitate retention.They also insure that their content is sufficiently granular to enable quick post-learning reference. Once they have made an impact on the market in the identified under-served areas, MiP will leverage this success to expand into more established areas relevant to biotech/pharma and academic medicine. Growth will be based upon developing a compelling user experience leading to long-term loyalty.",Seed,,USD,
SoCal Patient Association,https://www.crunchbase.com/organization/socal-patient-association,"Biotechnology, Cannabis, Medical","Huntington Beach, California, United States",Our company provides laboratory grade quality CBD cannabis medication in various intake applications for patients.,"1,264,178",,Closed,2014-01-01,year,,,2019-01-01,year,For Profit,,"Our company provides laboratory grade quality CBD cannabis medication in various intake applications for patients suffering from a wide array of illnesses.  We give our customers a professional and safe environment to receive their medication in addition to providing an in-depth education on the history of the medication and how it used and what it does.   Using industry trained employees and seasoned industry managers we have over two decades of combined experience and knowledge about the industry and the medication. In addition to medication, with recent law changes regarding the recreational use of the drug we also have structured our business to expand and involve additional products and educational services for our clients and patients. We have partnered with several professional food manufacturers and scientists to create the highest grade medicinal and recreational products on the market as well as developed deep industry contacts to source some of the highest quality raw resources to create our products. Our goal with your help with to establish and brand dozens of medical store fronts as well as recreational retail locations through out Southern California and expand into Northern California. Eventually we are looking into franchising our brand in to other states and countries utilizing a vertical alignment of grow operations, test kitchens and laboratories across the USA.",,5000,USD,5000
Lion Financial Group,https://www.crunchbase.com/organization/lion-financial-group,"Biotechnology, Finance, Financial Services","Cincinnati, Ohio, United States","Lion Financial Group is an investment firm dealing in real estate, gas stations, convenience stores, and biotech industry seed funding","1,271,425",,Active,2014-07-01,month,,,,,For Profit,http://www.lionfinancial.net/,"Lion Financial Group is an investment firm dealing in real estate, gas stations, convenience stores, and biotech industry seed funding. It was founded in July 2014.",,,,
Aurum Labs,https://www.crunchbase.com/organization/aurum-labs,"Biotechnology, Clinical Trials, Health Care","Durango, Colorado, United States",Aurum Labs utilize the most advanced technology and cannabis testing methodologies,"1,294,972",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.aurum-labs.com,Aurum Labs Internationally accredited by ISO 17025 and state certified by the Colorado Department of Public Health and the EnvironmentThey are committed to following analytical testing best practices and are cGMP compliant.  They utilize the most advanced technology and cannabis testing methodologies. Thier focus is providing services to ensure public safety and product quality.,,,,
Minerva Knowledge and Risk Management,https://www.crunchbase.com/organization/minerva-knowledge-and-risk-management,"Biotechnology, Consulting, Knowledge Management, Risk Management","Los Angeles, California, United States","Minerva Knowledge and Risk Management is a biotech research company that provides product development, transfer, and sustaining services.","1,294,995",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.minervakm.com,"Minerva Knowledge and Risk Management specializes in product development, transfer, and sustaining services for the biotech and medical device industries using advanced data, knowledge, and risk management. Their team of interdisciplinary professionals supplies them and their clients with cutting-edge knowledge while keeping their rates very competitive. Their team includes chemical engineers, data analysts, information scientists, linguists, and software developers. Minerva uses process characterization and data structuring to help companies grow through continuous improvement and effective change management.",,,,
Bruder Consulting & Venture Group,https://www.crunchbase.com/organization/bruder-consulting-venture-group,"Advice, Biotechnology, Medical","New York, New York, United States","Bruder Consulting & Venture Group is an advisory firm that focuses on biologics, tissue repair, biomaterials, and regenerative medicine.","1,297,708",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.bruderconsulting.com,,,,,
myGenomics,https://www.crunchbase.com/organization/mygenomics-9316,"Biopharma, Biotechnology, Clinical Trials, Genetics, Wellness","Alpharetta, Georgia, United States",myGenomics is a laboratory for genetic testing.,"1,306,270",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.mygenomics.com,myGenomics is to make clinical testing available to people with rare genetic conditions. It is a laboratory providing genetic testing services.,,,,
NanoSomiX,https://www.crunchbase.com/organization/nanosomix,"Biotechnology, Clinical Trials, Pharmaceutical","Aliso Viejo, California, United States",NanoSomiX is a biotechnology company,"1,321,245",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.nanosomix.com/,"The brain is the most complex and least understood organ in the body. NanoSomiX, Inc. is at the forefront in establishing an entirely new class of non-invasive testing to address the need for improved brain analytic tools for research and clinical applications using Brain Derived Exosomes (BDE). They are interested in working collaboratively with researchers worldwide to use their blood-based assay technology to further biomarker exploration in neurodegenerative diseases.",,,,
PKJ Ventures,https://www.crunchbase.com/organization/pkj-ventures,"Biotechnology, Blockchain, Cyber Security, Financial Exchanges, FinTech, Insurance","Greenwich, Connecticut, United States",PKJ Ventures is an early-stage venture capital firm that invests typically in tech companies.,"1,323,009",,Closed,2014-11-05,day,,,,none,For Profit,http://pkj.ventures,"PKJ Ventures is an early-stage venture capital firm that invests typically in tech companies. The tech companies they target are the companies operating in the software, insurance, healthcare, consumer service, artificial intelligence, digital, consumer banking, financial, and leisure sector. The Greenwich, Connecticut-based firm was established by Pen King in 2014.",,,,
StableBio,https://www.crunchbase.com/organization/stablebio,"Biopharma, Biotechnology, Clinical Trials, Mobile Apps, Pharmaceutical, Project Management, Software, Web Apps","Somerville, New Jersey, United States",StableBio provides mobile technology support of clinical trials.,"1,331,979",Less than $1M,Closed,2014-06-01,day,,,2021-07-15,day,For Profit,http://www.stablebio.com,StableBio brings the real-time clinical trial specimen tracking software to mobile. Their flexible platform allows integration into new and ongoing clinical trials of all phases. It offers benefits in the clinical trial process for both enterprise clients and participants. It has been developing digital solutions for clinical trials.,,,,
Athenese-Dx,https://www.crunchbase.com/organization/athenese-dx,"Biotechnology, Manufacturing, Pharmaceutical","San Diego, California, United States","Athenese-Dx is a supplier of products such as rapid tests, ELISA test kits, instruments, and biochemistry kits.","1,335,611",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://athenesedx.com/,,,,,
Purkinje Farms,https://www.crunchbase.com/organization/purkinje-farms,"Biotechnology, Medical","Coconut Creek, Florida, United States",I have invented a full function artificial heart implant.,"1,338,418",,Closed,2014-01-15,day,,,2020-01-01,year,For Profit,,"I have invented a full function artificial heart implant. I have other implants that will work from this platform. For this device I have consulted with Dr. Bonde of Yale ; who remarked ""you have it and are ahead of me"".  I have 1 major company that has issued me a registration number and are awaiting my patents. There are 3 others who have expressed interest and awaiting the next step. I am at the patent stage and ready to move forward. This process should take 6 weeks to 3 months. I am looking for this stage of funding.",,5000,USD,5000
AF Protein,https://www.crunchbase.com/organization/af-protein,"Biotechnology, Manufacturing, Product Research","Waltham, Massachusetts, United States",AF Protein manufactures antifreeze proteins from natural sources for research and development purposes.,"1,388,309",,Active,2014-01-01,year,,,,,For Profit,https://www.antifreezeprotein.com/,,,,,
