Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
CTE Global,https://www.crunchbase.com/organization/cte-global,"Biofuel, Biotechnology, Medical","Northbrook, Illinois, United States",CTE Global is a biofuels and biotechnology research company.,"926,939",,Active,2006-01-01,year,,,,,For Profit,https://www.cte-global.com,,,,,
LaZure Scientific,https://www.crunchbase.com/organization/lazure-scientific,"Biotechnology, Hardware","Issaquah, Washington, United States",LaZure Scientific is a development stage company focusing on the development of proprietary preferential cancer ablation technology.,"930,794",$10M to $50M,Active,2006-01-01,year,,,,,For Profit,http://lazurescientific.com,"LaZure Scientific, Inc., a development stage company, intends to develop proprietary preferential cancer ablation technology. LaZure Scientific, Inc. was founded in 2006 and is based in Issaquah, Washington.",,5160595,USD,5160595
Xytis,https://www.crunchbase.com/organization/xytis,"Biotechnology, Health Care, Medical Device","Irvine, California, United States",Xytis is a biopharmaceutical company focusing on the discovery and development of innovative central nervous system drug candidates.,"940,626",,Closed,2006-01-01,year,,,,none,For Profit,http://www.xytis.com,"Xytis is a biopharmaceutical company focusing on the discovery and development of innovative CNS drug candidates. The company is privately held and was created in Jan 2006 by the merger of Xytis Pharmaceuticals Ltd. (UK) and Remergent, Inc. (USA). The company received funding from Sanderling Ventures, Atlas Venture, CDC Entreprises Innovation, and Ventech. Xytis Inc. is assembling a pipeline of innovative compounds with validated mechanisms of action, addressing major unmet clinical needs in CNS fields such as Schizophrenia, Traumatic Brain Injury, Depression, Anxiety, or Insomnia. The company has two clinical stage compounds in development and operates from the USA, UK and Switzerland.",Early Stage Venture,24500000,USD,24500000
Stromedix,https://www.crunchbase.com/organization/stromedix,"Biotechnology, Health Care, Medical Device","Cambridge, Massachusetts, United States","Storemedix is a biomedical company focused on drugs for fibrosis, organ failure and cancer.","945,406",,Closed,2006-01-01,year,2014-02-14,day,2014-02-14,day,For Profit,http://www.stromedix.com,Stromedix will focus initially on chronic indications but plans to leverage its expertise and expand its therapeutic pipeline into related settings such as acute organ failure and cancer.,M&A,28000000,USD,28000000
Escape Therapeutics,https://www.crunchbase.com/organization/escape-therapeutics,"Biotechnology, Health Care, Therapeutics","San Francisco, California, United States",Escape Therapeutics is an early stage biotechnology company,"946,114",,Active,2006-01-01,year,,,,,For Profit,http://www.escapetherapeutics.com/,"Since its founding in 2006, Escape Therapeutics has dedicated itself to transforming healthcare through discovery, development, and commercialization of innovative stem cell-based curative therapeutics capable of relieving the suffering of children and adults inflicted with devastating diseases or injuries that are currently inadequately treated and/or incurable.",,,,
Synowledge,https://www.crunchbase.com/organization/synowledge,"Biotechnology, Information Services, Pharmaceutical","Stamford, Connecticut, United States","Synowledge is a global life sciences solutions company providing drug safety, regulatory affairs and relevant IT services.","949,248",,Active,2006-01-01,year,2015-09-21,day,,,For Profit,http://www.synowledge.com/,,M&A,,,
Oratel Diagnostics,https://www.crunchbase.com/organization/oratel-diagnostics,"Agriculture, Biotechnology, Health Care, Health Diagnostics","Hammondsport, New York, United States",Oratel Diagnostics develops mammalian fertility diagnostic tools using plant pigment chemistry.,"951,143",,Active,2006-01-01,year,,,,,For Profit,https://www.orateldiagnostics.com,"Oratel Diagnostics uses plant pigment chemistry to develop mammalian fertility diagnostic tools. The company's first product is an ovulation detection test for dairy cattle. The company plans to expand the technology to other livestock. It was founded in 2006 and is headquartered in Hammondsport, New York.",Seed,,USD,
Sorenson Forensics,https://www.crunchbase.com/organization/sorenson-forensics,Biotechnology,"Salt Lake City, Utah, United States",Sorenson Forensics is a biotechnology company that offers DNA casework and validation services.,"951,928",$10M to $50M,Active,2006-01-01,year,,,,,For Profit,http://sorensonforensics.com,,,,,
Clinical Consultants International,https://www.crunchbase.com/organization/clinical-consultants-international,"Biotechnology, Health Care, Hospital","Boca Raton, Florida, United States","Clinical Consultants is specialized in providing value-added services for pharmaceutical, biotech, and healthcare management.","956,690",,Active,2006-01-01,year,2022-04-07,day,,,For Profit,https://ccimia.com/,"Clinical Consultations International is a global consulting firm specializing in providing value-added services for the pharmaceutical, biotech, healthcare management, hospital management, medical marketing, strategic planning, health policy, and medical device sectors.",M&A,,,
Clarimedix,https://www.crunchbase.com/organization/clarimedix,"Biotechnology, Health Care, Medical Device","Aurora, Colorado, United States",Clarimedix is a medical device company developing non-invasive products for the treatment of conditions related to vascular dysfunction.,"958,797",,Closed,2006-01-01,year,,,,none,For Profit,http://clarimedix.com,"Clarimedix, Inc., a medical device company, develops products for the treatment of conditions associated with vascular dysfunction. Its non-invasive light-based medical device is in the form of an LED patch, which is applied non-invasively over a region of interest for triggering targeted, localized, and controllable production of nitric oxide that increases blood flow, reduces vasoconstriction and inflammation, and improves oxygen delivery to areas that have been deprived. The company offers products for the treatment of Cerebral Vasospasm, Raynaud’s Syndrome, and Alzheimer’s disease. Clarimedix was founded in 2006 and is based in Aurora, Colorado.",,275000,USD,275000
Arietis,https://www.crunchbase.com/organization/arietis,"Biotechnology, Medical, Pharmaceutical","Boston, Massachusetts, United States",Arietis is a biotechnology company focused on the discovery and development of novel antimicrobial agents.,"971,064",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.arietis.org/,"Arietis is a biotechnology company focused on the discovery and development of novel antimicrobial agents. The company develops first-in-class small molecule antibiotics to kill drug-resistant bacterial pathogens and treat infections with a high unmet clinical need. Its drug discovery pipeline focuses on sterilizing antibiotics that target Staphylococcus aureus, a leading cause of nosocomial and community-acquired infections, and Helicobacter pylori, a cause of gastric ulcers and cancer.  A newer discovery platform involves using synthetic biology to manipulate the human gut microbiome to improve human health and cure disease. Arietis was founded in 2006 and is based in Boston, Massachusetts.",,,,
IxpressGenes,https://www.crunchbase.com/organization/ixpressgenes,"Bioinformatics, Biotechnology, Genetics, Health Care, Life Science, Neuroscience","Huntsville, Alabama, United States","iXpressGenes engages in protein crystallization, specialty enzymes, and contract research associated with genetic markets.","974,975",,Active,2006-01-01,year,,,,,For Profit,http://www.ixpressgenes.com/,"iXpressGenes is a synthetic biology company located at the HudsonAlpha Institute for Biotechnology.  Our company specializes in protein services and instrumentation, and protein and genetic engineering research. We support commercial, institutional and academic organizations.  We have a special background in extremozymes, microgravity and trace fluorescent labeling.  iXpressGenes has exclusive access to a suite of hyperthermophilic genomes from the deep sea vents of the Atlantic Ridge. Proteins and enzymes from these genomes have special qualities that are useful in engineering and metabolic reactions.",,,,
Signal Processing,https://www.crunchbase.com/organization/signal-processing,"Biotechnology, Software","Rockville, Maryland, United States",Signal Processing is a leading provider for innovative solutions to challenging problems in fields regarding signal processing.,"987,960",$1M to $10M,Active,2006-04-01,month,,,,,For Profit,http://www.signalpro.net/,"Signal Processing, Inc. (SPI) has been in business since April 2006, primarily performing research and development leading to product development, licensing and other commercial relationships in the areas of fault diagnostics and prognostics, speech processing, image/video processing, chemical and biological agent detection, and multimodal biometrics (fingerprint and voiceprint).",,,,
Global Nutritech,https://www.crunchbase.com/organization/global-nutritech,"Agriculture, Animal Feed, Biotechnology","Richmond, Virginia, United States","Global Nutritech is a biotechnology company dedicated to the development, production, and marketing of natural animal feed additives.","992,218",Less than $1M,Active,2006-01-01,year,,,,,For Profit,http://www.globalnutritech.com/,,,,,
BioCorp Clinical Laboratory,https://www.crunchbase.com/organization/biocorp-clinical-laboratory,"Biotechnology, Clinical Trials, Consulting, Health Care, Life Science","Whittier, California, United States",BioCorp Clinical Laboratory is a complete clinical reference laboratory that provides extensive personalized testing and results.,"1,005,872",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://biocorplab.com/,,,,,
Saguaro Group,https://www.crunchbase.com/organization/saguaro-group,"Accounting, Biotechnology, Health Care","Raleigh, North Carolina, United States",Saguaro Group is a biotech company providing management and accounting services to healthcare delivery firms.,"1,014,058",$1M to $10M,Closed,2006-01-01,year,,,,none,For Profit,http://forms.saguaromanagement.com,Saguaro Group is a company that provides management and accounting services to health care delivery firms,Private Equity,27396000,USD,27396000
Sierra Molecular Corporation,https://www.crunchbase.com/organization/sierra-molecular,"Bioinformatics, Biometrics, Biotechnology, Product Research","Princeton, New Jersey, United States",Sierra Molecular is a biotechnology company that deals in biotech research and development.,"1,025,933",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.sierramolecular.com,,,,,
Affomix Corporation,https://www.crunchbase.com/organization/affomix-corporation,"Biotechnology, Health Care","Branford, Connecticut, United States","Affomix develops technology for the automated, high-throughput selection of human monoclonal antibodies.","1,026,143",,Active,2006-01-01,year,2010-07-01,day,,,For Profit,http://www.affomix.com,"Affomix has proprietary technology for rapid, automated, high-throughput selection of human monoclonal antibodies (mAbs).  Their mission is to commercialize proprietary mAbs, mAb microarrays and mAb libraries for research, drug discovery, diagnostic and therapeutic applications, with a particular focus on the use of their mAbs for sensitive and accurate measurement of very large numbers of proteins in biological samples.",M&A,7000000,USD,7000000
Cequent Pharmaceuticals,https://www.crunchbase.com/organization/cequent-pharmaceuticals,"Biotechnology, Health Care, Therapeutics","Cambridge, Massachusetts, United States",Cequent is a biopharmaceutical company pioneering the development of novel therapeutics to prevent and treat a wide range of human diseases.,"1,030,369",,Active,2006-01-01,year,2010-04-01,day,,,For Profit,http://www.cequentpharma.com,"An early-stage biopharmaceutical company, Cequent is pioneering the development of novel therapeutics to prevent and treat a wide range of human diseases â€“ from inflammatory diseases to cancer â€“ based on the company's proprietary technology, TransKingdom RNA interference (tkRNAi). Cequent's first products, now in pre-clinical development, are drug candidates targeting colon-cancer prevention and inflammatory bowel disease. The company designed its powerful tkRNAi technology to deactivate specific disease-causing genes safely and effectively, using non-pathogenic bacteria as an engine to produce and deliver RNAi directly into cells. It is based on ground-breaking scientific research originating at the Institut Pasteur (Paris, France) and at the Beth Israel Deaconess Medical Center/Harvard Medical School. A privately held company based in Cambridge, Massachusetts, Cequent was established in 2006.  In July 2010, Cequent Pharmaceuticals was acquired by Marina Biotech, Inc (formerly MDRNA, Inc) for $46M.",M&A,12400000,USD,12400000
AstroWatt,https://www.crunchbase.com/organization/astrowatt,"Biotechnology, Clean Energy, CleanTech, Electronics, Energy, Manufacturing, Solar","Austin, Texas, United States",AstroWatt is a solar cell technology company that reduces the cost of crystalline silicon solar cells by half.,"1,046,938",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.astrowatt.com,AstroWatt technology reduces the cost of crystalline silicon (c-Si) solar cells by half while meeting market high-efficiency cell requirements.,,2500000,USD,2500000
Cogentus Pharmaceuticals,https://www.crunchbase.com/organization/cogentus-pharmaceuticals,"Biotechnology, Medical, Pharmaceutical","Menlo Park, California, United States",Cogentus Pharmaceuticals is a company focused on developing prescription pharmaceutical products in North America and Europe.,"1,054,901",,Closed,2006-01-01,year,,,2009-01-16,day,For Profit,http://www.cogentus.net,"Cogentus Pharmaceuticals, Inc., a pharmaceutical company, develops prescription pharmaceutical products in North America and Europe. It develops CGT-2168, an oral formulation that combines clopidogrel with a gastroprotectant, which reduces the gastrointestinal side effects associated with dual antiplatelet therapy. The company was founded in 2006 and is based in Menlo Park, California. On January 16, 2009, Cogentus Pharmaceuticals, Inc. filed a voluntary petition for liquidation under Chapter 7 in the U.S. Bankruptcy Court for the Northern District of California.",Late Stage Venture,77500000,USD,77500000
Revelar,https://www.crunchbase.com/organization/revelar,"Artificial Intelligence (AI), Biopharma, Biotechnology, Chemical, Chemical Engineering, Health Care, Health Diagnostics, Medical Device, Mobile Devices, Personal Health","Lake Oswego, Oregon, United States",Track by-products of free radical damage with a simple Aldehyde Reveal breath test.,"1,058,401",$1M to $10M,Closed,2006-01-01,year,,,2021-03-01,month,For Profit,https://www.revelar.com/,"Our goal is to help save lives everywhere — through noninvasive, easily accessed breath tests that merge clinical evidence and deep data analysis to prevent, detect, and personalize disease treatments.",,,,
SwitchGear Genomics,https://www.crunchbase.com/organization/switchgear-genomics,"Biotechnology, Health Care, Life Science","Menlo Park, California, United States",SwitchGear Genomics provides products for studying the regulatory elements in the human genome.,"1,059,354",,Active,2006-01-01,year,2013-03-21,day,,,For Profit,http://switchgeargenomics.com/,SwitchGear Genomics is a leading provider of research products for studying regulatory elements in the human genome.,M&A,,,
Intrepid Bioinformatics,https://www.crunchbase.com/organization/intrepid-bioinformatics,"Biotechnology, Database, Enterprise Software, Health Care, Internet","Louisville, Kentucky, United States",Intrepid Bioinformatics develops an online database for life science researchers.,"1,061,309",,Active,2006-01-01,year,,,,,For Profit,http://intrepidbio.com,"Intrepid Bioinformatics Solutions, Inc. doing business as Div Ted Kalbfleisch, develops web-based database. It caters to life science researchers. The company was founded in 2006 and is headquartered in Louisville, Kentucky.",,875000,USD,875000
FitBionic,https://www.crunchbase.com/organization/fitbionic,"Biotechnology, Health Care, Lifestyle, Medical Device","Boulder, Colorado, United States","FitBionic is a consumer-centered bionic limb company focused on facilitating healthy, active lifestyles for amputees.","1,061,950",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.fitbionic.com,"FitBionic is located in Boulder, Colorado, an international epicenter of health and fitness. We are dedicated to one principle: that amputees deserve whole-person care. We believe in stimulating healthy, active lifestyles, and in offering bionics that feel as comfortable, lively, and functional as their biological equivalents. Since our founding, our  R&D has been funded by the National Institutes of Health, and we've demonstrated that it's possible to create high-quality, affordable prosthetic feet that may walk more safely over any terrain, reduce pain and fall risk, and particularly serve the needs of amputees with diabetes. Our first product, the FitBionic Foot, has been demonstrated to allow amputees to walk more efficiently than with carbon fiber feet, and additional early data now points to other benefits as well, including improved overall activity and fitness. Most importantly, the first amputees to use this biomechanically designed walking foot have loved it from the first steps.",,2200000,USD,2200000
Internal Medicine Physicians,https://www.crunchbase.com/organization/internal-medicine-physicians,"Biotechnology, Health Care, Health Diagnostics, Medical, Primary and Urgent Care","Alliance, Ohio, United States","Internal Medicine Physicians provides primary care, diagnosis, and treatment services.","1,068,071",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.impdoctors.com,"Internal Medicine Physicians offers lab services. Their focus is on the prevention of illnesses; maintaining and optimizing patients' health. When illness does strike, patients can count on the doctors at Internal Medicine Physicians for evaluation, diagnosis, and treatment of a variety of illnesses and health concerns.",,,,
Kylin Therapeutics,https://www.crunchbase.com/organization/kylin-therapeutics,"Biotechnology, Medical, Therapeutics","West Lafayette, Indiana, United States",Kylin Therapeutics is a biotechnology company developing RNA interference-based therapeutics.,"1,069,258",,Closed,2006-01-01,year,,,2012-05-23,day,For Profit,http://www.kylintherapeutics.com,"Kylin Therapeutics, a biotechnology company, employs an RNA nanoparticle technology platform called â€œpRNAâ€ to exploit the enormous potential of RNA interference (RNAi) for treatment of many common diseases.  The platform has enormous potential to meet the huge market opportunity for treating cancer and other diseases with RNA-based therapeutics.  The unique capabilities of the platform have enabled Kylin to overcome many challenges in the development of RNA-based therapies.",Seed,2057896,USD,2057896
BioIT Solutions,https://www.crunchbase.com/organization/bioit-solutions,"Biotechnology, Health Care, Information Technology, Software","Silver Spring, Maryland, United States",BioIT Solutions enables its Life Sciences partners to focus on core activities by removing information management obstacles.,"1,078,739",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.bioit.com,,,,,
Lab Automate Technologies,https://www.crunchbase.com/organization/lab-automate-technologies,"Biotechnology, Chemical, Pharmaceutical","Millburn, New Jersey, United States","Lab Automate Technologies meets the Automation requirements of the Bio-Tech, Pharmaceutical, Food, Chemical and the Environment Control","1,079,423",Less than $1M,Active,2006-01-01,year,,,,,For Profit,http://www.labautomate.net,"Lab Automate Technologies meets the Automation requirements of the Bio-Tech, Pharmaceutical, Food, Chemical and the Environment Control Industry by designing and developing cost effective automation solutions to help our clients stay ahead of competition in the Global Markets.",,50000,USD,50000
IGAN Biosciences,https://www.crunchbase.com/organization/igan-biosciences,"Biotechnology, Health Care","Boston, Massachusetts, United States",IGAN Biosciences is a novel treatment for IgA nephropathy.,"1,095,077",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.iganbio.com/,Their company was founded in 2006 to offer a novel treatment for IgA nephropathy. Its founders discovered and characterized IgA proteases during more than forty years of research conducted at Tufts University School of Medicine. These enzymes offer a new appraoch to treatment of IgA nephropathy because they directly target IgA deposits that are believed to have a central role in the development of the disease.,,,,
KML Laboratories,https://www.crunchbase.com/organization/kml-laboratories,"Biotechnology, Dietary Supplements, Health Care, Pharmaceutical","Bonners Ferry, Idaho, United States",KML Laboratories provides microbiology testing services.,"1,106,875",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://kmlmicro.com,"KML Laboratories is a small, privately held firm that specializes in microbial testing. The origins can be found in Idaho's northern panhandle, where the first laboratory was established at the house of CEO and owner. They have  outgrown multiple laboratories since then, but they are still based in Bonners Ferry, Idaho, a little mountain hamlet. They have  evolved with the demands of the customers over the years to deliver testing services that far outperform those of competitors. To better ensure the quality of the product, they are always creating new assays and reviewing methods. They have a lot of expertise working with different types of bacteria as well as managing the obligations that come with different customer samples.",,,,
Seabuck Equine,https://www.crunchbase.com/organization/seabuck-equine,"Animal Feed, Biotechnology, Health Care, Life Science, Veterinary, Wholesale","Midvale, Utah, United States",Seabuck Equine provides animal nutrition supplements.,"1,117,221",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://seabuck.com,"SeaBuck 7 is a sea buckthorn-based natural supplement that provides health advantages for animals. They give nutrients such as bio-actives and the cleanest and densest form of Omega 7 to horses, dogs, and animals, resulting in improved internal and external functioning. Their supplement increases skin texture, coat gloss, and luster while promoting healthier internal functioning and maintaining a healthy weight. To distribute these products around the world, they work with online and neighborhood dealers.",,,,
D-Helix,https://www.crunchbase.com/organization/d-helix,"Biotechnology, Life Science, Product Research, Wellness","Sayreville, New Jersey, United States",D-Helix provides a technology discovery platform for agricultural and human health applications.,"1,120,907",Less than $1M,Active,2006-01-01,year,,,,,For Profit,http://www.d-helix.com,"D-Helix is a research and development company focused on the discovery and development of biotechnologies. They work to find, patent, and suggest new solutions to challenges created by environmental and societal stressors, which can affect everything from global food supplies to physical health epidemics. Abiotic stress, yield optimization, agricultural pests, diabetes, obesity, alzheimer's, and diseases induced by viral infections are all part of their portfolio. They also provide a technological discovery platform to help with agricultural and human health issues.",,,,
Acureon Pharmaceuticals,https://www.crunchbase.com/organization/acureon-pharmaceuticals,"Biotechnology, Health Care, Medical","Berwyn, Pennsylvania, United States","Acureon Pharmaceuticals offers products for infectious diseases, transplant, and intensive critical care.","1,123,530",,Active,2006-01-01,year,,,,,For Profit,http://www.acureonpharma.com/,"Acureon Pharmaceuticals offers products for infectious diseases, transplant, and intensive critical care.",,,,
Zenalux Biomedical,https://www.crunchbase.com/organization/zenalux-biomedical,"Biotechnology, Health Care","Durham, North Carolina, United States",Zenalux Biomedical is a biomedical diagnostics start-up in Research,"1,124,476",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.zenalux.com/,"Zenalux is a biomedical diagnostics start-up in Research Triangle Park, NC. The company has established its leadership in biophotonics through its deep ties to Duke University, and features a highly qualified management team with proven executive experience. Zenalux’s goal is to make optical spectroscopy easy for medical practitioners who are interested in real-time, non-destructive biological tissue diagnostics. Their products provide effortless translation of uv-vis tissue spectra into quantified biological endpoints to enable the medical professional to focus on medical applications of the technology.",,,USD,
Optimed Research,https://www.crunchbase.com/organization/optimed-research,"Biotechnology, Clinical Trials, Health Care, Medical, Service Industry","Columbus, Ohio, United States",Optimed Research provides clinical research services.,"1,155,776",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.optimedresearch.com,"Optimed Research they provide services that include allergy and immunology, neurology, ophthalmology, rheumatology, psychiatry; pediatrics, and more.",,,,
Polgenix,https://www.crunchbase.com/organization/polgenix,Biotechnology,"Cleveland, Ohio, United States",Polgenix is a small biotech company.,"1,159,958",,Active,2006-01-01,year,,,,,For Profit,http://www.polgenixinc.com/,"stablished in 2006, Polgenix, Inc., is a small biotech company, whose aims encompass two areas: 1. Drug discovery targeting G protein-coupled receptors (GPCRs) to treat common blinding diseases 2. Innovative high-resolution retinal imaging for ophthalmic drug discovery",,,,
NanoVasc,https://www.crunchbase.com/organization/nanovasc,"Biotechnology, Health Care","Alameda, California, United States",NanoVasc is focused on developing medical devices.,"1,167,921",,Closed,2006-01-01,year,,,,none,For Profit,http://www.nanovasc.com,"NanoVasc, in stealth mode, is developing medical devices.",Early Stage Venture,4700000,USD,4700000
Alpaqua Engineering,https://www.crunchbase.com/organization/alpaqua-engineering,"Biotechnology, Genetics, Life Science, Medical Device, Product Research, Wholesale","Beverly, Massachusetts, United States","Alpaqua Engineering provides NGS, nucleic acid extraction, and clean-up tools.","1,176,410",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.alpaqua.com,"Alpaqua Engineering provides laboratory automation solutions and engineering services that are meant to increase and improve the functionality of liquid handling platforms. They concentrate on creating and producing magnet plates for use in nucleic acid purification using magnetic beads. Heating and cooling blocks, SBS tube racks, deck expansion platforms, labware stations, and Alpillo® microplate holders with integrated spring-cushion technology are among the other commodities.",,,,
EZ BioResearch,https://www.crunchbase.com/organization/ez-bioresearch,"Biotechnology, Health Care, Health Diagnostics, Life Science, Manufacturing, Medical, Wholesale","Saint Louis, Missouri, United States",EZ BioResearch is a manufacturer and distributor of molecular biology tool kits.,"1,177,292",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.ezbioresearch.com,"EZ Bioresearch is a biotech company based on developing, manufacturing, and marketing innovative molecular biology tool kits as well as elevated laboratory consumables. Its objective is to leverage innovation to build advanced, easy-to-use molecular biology kits and to give research items at reasonable pricing. They've created a line of innovative, user-friendly molecular biology kits. Fast PCR genotyping kits, high-speed plasmid maxiprep kits, and quantitative DNA ladders.",,,,
Altro Pharmaceuticals,https://www.crunchbase.com/organization/altro-pharmaceuticals,"Biotechnology, Business Development, Health Care, Manufacturing, Marketing, Pharmaceutical, Sales","Melville, New York, United States",Altro Pharmaceuticals provides sales and marketing expertise to brand and generic drug manufacturers that lack the knowledge and experience.,"1,179,785",,Active,2006-01-01,year,,,,,For Profit,https://www.altropharma.com/,,,,,
Affinity Biosciences,https://www.crunchbase.com/organization/affinity-biosciences-9efc,"Biotechnology, Chemical, Medical","Cincinnati, Ohio, United States","Affinity Biosciences is a biochemical products and services company that offers control antibodies, tag antibodies, and antibody kits.","1,198,728",,Active,2006-01-01,year,,,,,For Profit,https://www.affbiotech.com,,,,,
DermAvance Pharmaceuticals,https://www.crunchbase.com/organization/dermavance-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","Malvern, Pennsylvania, United States","DermAvance Pharmaceuticals, Inc. is a privately held dermatology pharmaceutical company.","1,206,589",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.dermavance.com/,"DermAvance Pharmaceuticals, Inc. is a privately held dermatology pharmaceutical company founded in January 2006. They are focused on acquiring, developing, and commercializing innovative and highly efficacious anti-aging products to treat dermatologic conditions and diseases that enhance the health and appearance of aging skin. The company markets and sells both prescription and cosmeceutical products to dermatologists and aesthetic physicians in order to meet the rapidly growing patient demand for facial skin rejuvenation products. In addition to the DermAvance management team, which includes industry experts in the fields of dermatology and marketing, the company has assembled a distinguished group of world-renowned dermatologists to serve as scientific advisors.",,,,
Arvys Proteins Inc.,https://www.crunchbase.com/organization/arvys-proteins-inc,Biotechnology,"Trumbull, Connecticut, United States",Arvys Proteins is a contract research organization offering custom protein services.,"1,206,846",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.arvysproteins.com/,"ARVYS Proteins Inc. is a contract research organization that specializes in custom protein services. Arvys offers its protein biochemistry expertise to the life science, biotechnology and pharmaceutical communities. We help customers from any research sector at any stage of their protein research and development project, big or small. Our goal is to be your preferred outsourcing choice for protein biochemistry needs and we work hard to earn your business.",,,,
Cologenomics,https://www.crunchbase.com/organization/cologenomics,"Biotechnology, Health Care, Life Science","Houston, Texas, United States",Cologenomics is commercializing a genomics based colon cancer diagnostic platform.,"1,207,989",,Active,2006-01-01,year,,,,,For Profit,,,Early Stage Venture,,USD,
OneMedPlace,https://www.crunchbase.com/organization/onemedplace,"Biotechnology, Finance, Financial Services, FinTech, Health Care, Venture Capital","New York, New York, United States",OneMedPlace | Global Investment Platform Connecting innovative health and life science companies with investors and strategic partners arou,"1,209,097",Less than $1M,Active,2006-06-01,day,,,,,For Profit,http://www.onemedplace.com,OneMedPlace | Global Investment Platform Connecting innovative health and life science companies with investors and strategic partners around the globe with integrated new media strategies.,,,,
Perscitus Biosciences,https://www.crunchbase.com/organization/perscitus-biosciences,"Biotechnology, Pharmaceutical, Therapeutics","Madison, Wisconsin, United States",Perscitus Biosciences creates innovative solutions for the biotech and pharmaceutical industries.,"1,234,322",,Active,2006-01-01,year,,,,,For Profit,http://www.perscitusbiosciences.com/,Perscitus Biosciences creates innovative solutions for the biotech and pharmaceutical industries. The company was founded in 2006 to develop and commercialize a novel chemo-protectant molecule as well as a redox-based protein assay. These unique applications have the potential to make profound changes in the way oncologists treat their patients and researchers conduct studies on disease prevention.,Seed,140000,USD,140000
Assay Biotech,https://www.crunchbase.com/organization/assay-biotech,"Biotechnology, Medical, Pharmaceutical","Fremont, California, United States","Assay Biotech is a pharmaceutical research and development company that offers synthetic peptides, proteins, dyes, and quenchers.","1,235,553",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.assaybiotechnology.com,,,,,
Westham co.,https://www.crunchbase.com/organization/westham,"Biotechnology, Environmental Consulting, Environmental Engineering, Manufacturing","Dallas, Texas, United States",Westham co. is a biotech company that provides solutions for controlling adult mosquitos.,"1,244,607",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.westhamco.com,"Westham is a biotech business that offers adult mosquito control products. Westham's technology and products are a powerful instrument in the fight against mosquito-borne diseases and nuisance mosquitoes. Westham's key technology is ATSB, a revolutionary method for mosquito removal.",,,,
Buffalo BioSciences,https://www.crunchbase.com/organization/buffalo-biosciences,"Biotechnology, Consulting, Life Science","Buffalo, New York, United States",Buffalo BioSciences accelerates the commercialization of life sciences technologies.,"1,246,903",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.buffalobiosciences.com,,,,,
AccuDava,https://www.crunchbase.com/organization/accudava,"Biotechnology, Clinical Trials, Health Care, Medical, Oncology","La Jolla, California, United States",AccuDava is a cancer research institute.,"1,251,395",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://accudava.com,AccuDava has developed tests that predict drug efficacy of chemotherapy - a paradigm shift in personalized cancer therapy. There is no clinical test for predicting drug effectiveness and reducing the random use of chemotherapy at present. Identifying chemo-resistance before starting chemotherapy is a critical missing step in cancer care. AccuDava has a solution.,,,,
Symphony Dynamo,https://www.crunchbase.com/organization/symphony-dynamo,"Biopharma, Biotechnology, Health Care","Rockville, Maryland, United States","Symphony Dynamo, a biopharmaceutical company, engages in the clinical development of therapeutics to treat cancer and hepatitis B and C.","1,272,098",,Active,2006-01-01,year,2009-11-10,day,,,For Profit,,"Symphony Dynamo a biopharmaceutical company, engages in the clinical development of therapeutics to treat hepatitis B, hepatitis C, and cancer. The company was founded in 2006 and is based in Rockville, Maryland. As of December 30, 2009, Symphony Dynamo, Inc. operates as a subsidiary of Dynavax Technologies Corporation.",M&A,20000000,USD,20000000
Ampla Pharmaceuticals,https://www.crunchbase.com/organization/ampla-pharmaceuticals,"Biopharma, Biotechnology, Health Care","La Jolla, California, United States","Ampla Pharmaceuticals, a company based in La Jolla, California, designs and develops biopharmaceutical drugs.","1,286,867",,Active,2006-01-01,year,,,,,For Profit,,"Ampla Pharmaceuticals designs and develops biopharmaceutical drugs. The company was incorporated in 2006 and is based in La Jolla, California.",,7265271,USD,7265271
