Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Kaypeeyes Biotech,https://www.crunchbase.com/organization/kaypeeyes-biotech,"Biotechnology, Manufacturing, Product Research","Mysore, Karnataka, India",Kaypeeyes Biotech Pvt Ltd is a biotechnology company specializing in the production of enzymes and probiotics for various industries.,"1,570,696",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://kpsbio.com,,,,,
National Institute of Biologicals,https://www.crunchbase.com/organization/national-institute-of-biologicals,"Biotechnology, Government, Test and Measurement","Noida, Uttar Pradesh, India","National Institute of Biologicals conducts research in life sciences, focusing on respiratory and infectious diseases.","1,571,094",$50M to $100M,Active,1992-01-01,year,,,,,For Profit,https://www.nib.gov.in,,,,,
Consern Pharma,https://www.crunchbase.com/organization/consern-pharma,"Biotechnology, Brand Marketing, Health Care, Medical, Retail","Ludhiana, Punjab, India",Consern Pharma provides biotechnology and pharmaceutical services for clients in India.,"1,578,192",,Active,1996-01-01,year,,,,,For Profit,https://www.consernpharma.com/,"Consern Pharma provides biotechnology and pharmaceutical services for clients in India. It began operation in 1996, with its headquarters in Ludhiana in India.",,,,
Homeocare International,https://www.crunchbase.com/organization/homeocare-international,"Biotechnology, Health Care","Secunderabad, Andhra Pradesh, India",Homeocare International provides curative homeopathic treatment service and homeopathic medicine.,"1,593,895",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,http://www.homeocare.in,"Homeocare International is a network of world class premium homeopathic clinics spread over South India in the states of Telangana, Andhra Pradesh, Tamil Nadu and Karnataka. It is committed to provide efficient homeopathic treatment enriched with expertise homeopaths in treating various diseases like Diabetes, Psoriasis, Hormone problems, Back problems, Infertility, Obesity, Hair fall problems, Asthma, Arthritis and more. Consult our qualified homeopaths to get  away from psoriasis through efficient homeopathy remedies. For More Details: Visit Us At: http://www.homeocare.in",,,,
Transgene Biotek,https://www.crunchbase.com/organization/transgene-biotek-limited,"Biotechnology, Manufacturing, Pharmaceutical","Sangareddi, Andhra Pradesh, India",Transgene Biotek is a biotechnology company that manufactures and sells diagnostic kits.,"1,595,539",,Active,1991-01-01,year,1993-12-17,day,,,For Profit,http://www.transgenebiotek.com,Transgene Biotek manufactures and sells diagnostic kits. They offer vaccine research and development as well as oncology. They improve the lives of cancer patients by increasing their acceptability for treatment through novel oral drug delivery technologies in the case of vaccines or cancer drugs that were previously administered through injections.,IPO,,,
Krebs Biochemicals & Industries,https://www.crunchbase.com/organization/krebs-biochemicals-industries,"Agriculture, Biotechnology, Manufacturing, Pharmaceutical","Hyderabad, Andhra Pradesh, India",Krebs Biochemicals & Industries manufactures and sells active pharmaceutical ingredients in India.,"1,612,203",,Active,1991-01-01,year,2000-06-30,day,,,For Profit,http://krebsbiochem.com/,"Krebs Biochemicals & Industries Limited manufactures and sells active pharmaceutical ingredients in India. The company develops biotech processes for application in medicine, agriculture, and industry fields. Its products are used in anti-cholesterol and steroid intermediate applications.",IPO,,,
Indian Institute of Bio Social Research and Development,https://www.crunchbase.com/organization/indian-institute-of-bio-social-research-and-development,"Biotechnology, Life Science, Training","Kolkata, West Bengal, India","IBRAD offers research, training, development, and impact evaluation studies in forestry, agriculture, livelihoods, and rural development.","1,629,486",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.ibradindia.org,,,,,
Blueweight,https://www.crunchbase.com/organization/blueweight,"Animal Feed, Aquaculture, Biotechnology, Manufacturing","Krishna, Andhra Pradesh, India",Blueweight develops and manufactures aquaculture and animal healthcare feed supplements.,"1,647,721",,Active,1983-01-01,year,,,,,For Profit,https://www.blueweight.com,,,,,
Salvi Chemical Industries,https://www.crunchbase.com/organization/salvi-chemical-industries,"Biotechnology, Chemical, Manufacturing, Product Research","Mumbai, Maharashtra, India",Salvi Chemical Industries is a manufacturer and exporter of chemical and pharmaceutical products.,"1,651,463",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,http://salvichem.com,,,,,
Food Hygiene and Health Laboratory,https://www.crunchbase.com/organization/food-hygiene-and-health-laboratory,"Analytics, Biotechnology, Test and Measurement, Water","Pune, Maharashtra, India","FHHL specializes in chemical, biological, and mechanical testing for food, water, environmental samples, and packaging materials.","1,653,524",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://fhhl.in,,,,,
Genetics Research Institute,https://www.crunchbase.com/organization/genetics-research-institute,"Biotechnology, Health Care, Health Diagnostics","Ahmedabad, Gujarat, India",Genetics Research Institute is a genetic diagnostics and transnational research firm that provides diagnostic and counselling services.,"1,653,658",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://geneticcentre.org,"Genetics Research Institute provides diagnostic and counseling services. They conduct translational research and train the next generation of scientists and clinicians. They provide genetic, endocrine, and pathology diagnostic tests.",,,,
Beryl Drugs,https://www.crunchbase.com/organization/beryl-drugs,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Indore, Madhya Pradesh, India",Beryl Drugs is a pharmaceutical manufacturing company.,"1,656,270",Less than $1M,Active,1993-01-01,day,2005-06-14,day,,,For Profit,https://www.beryldrugs.com/,"Beryl Drugs has associated with compassionate healthcare, timeless principles, upstanding morals, and the highest levels of pharmaceutical and ancillary healthcare product quality worldwide. The layout, equipment, and instrumentation at the company's manufacturing facility all meet or exceed international requirements. They combined experience in finance and pharmaceutical management to run the business. The company's primary businesses include domestic, institutional, and international supply.",IPO,,,
Cradel Pharmaceuticals,https://www.crunchbase.com/organization/cradel-pharmaceuticals,"Biotechnology, Manufacturing, Pharmaceutical","Kolkata, West Bengal, India",Cradel Pharmaceuticals manufactures oral liquids.,"1,663,265",,Active,1991-02-21,day,,,,,For Profit,https://cradelpharma.com,"Cradel Pharmaceuticals offers oral liquid or powder formulations of vitamins and supplements. Offers complete chemical, microbiological, and instrumental testing in a lab on all raw materials and finished goods.  Each year, they make 10 million sachets of ORS powder and 25 million bottles of oral liquids.",,,,
AKF Plant Sciences,https://www.crunchbase.com/organization/akf-plant-sciences,"Agriculture, Biotechnology, Farming","Durg, Chhattisgarh, India",AKF Plant Sciences is a biotechnology and agriculture research company that specializes in banana and bamboo farming.,"1,672,023",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://www.akfps.com,,,,,
CSC Pharmaceuticals,https://www.crunchbase.com/organization/csc-pharmaceuticals,Biotechnology,"Mumbai, Maharashtra, India",CSC Pharmaceuticals is an Indian pharmaceutical laboratory that provides a wide sort of pharmaceutical products.,"1,693,027",$1M to $10M,Active,1969-01-01,year,,,,,For Profit,http://www.csc-biopharma.com,"CSC Pharmaceuticals trades and distributes pharmaceutical products like pharmaceutical health products, antibacterial products, biopharmaceutical products, comparator products, innovator oncology, vaccines and oncology products.",,,,
Bharat Immunologicals and Biologicals Corporation,https://www.crunchbase.com/organization/bharat-immunologicals-and-biologicals-corporation,"Biotechnology, Manufacturing, Pharmaceutical","Bulandshahr, Uttar Pradesh, India",Bharat Immunologicals and Biologicals Corporation manufactures and produces pharmaceuticals products.,"1,719,165",$1M to $10M,Active,1989-01-01,day,2002-07-05,day,,,For Profit,http://bibcol.com,"Bharat Immunologicals and Biologicals Corporation is a manufacturing company that specialises in the manufacturing and production of pharmaceutical products. The company focuses on immunological and biological products and engages in the development and production of vaccines, therapeutic proteins, and other pharmaceutical formulations.",IPO,,,
Labland Biotechs,https://www.crunchbase.com/organization/labland-biotechs,"Biotechnology, Horticulture, Plant-Based Foods","Mysuru, Karnataka, India","Labland Biotechs Pvt Ltd is a biotech firm focusing on plant tissue culture, producing and marketing various plants.","1,763,128",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.lablandbiotechs.com,,,,,
Powell Laboratories,https://www.crunchbase.com/organization/powell-laboratories,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Kolkata, West Bengal, India",Powell Laboratories engages in the manufacturing and marketing of homeopathic medicines.,"1,786,054",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.powell.co.in,,,,,
Healthy Life Pharma,https://www.crunchbase.com/organization/healthy-life-pharma,"Biotechnology, Health Care, Medical, Pharmaceutical","Mumbai, Maharashtra, India",Healthy Life Pharma is providing a broad range of pharmaceutical formulation to cope necessity of ailing humanity company located in Mumbai.,"1,791,615",,Active,1976-01-01,day,,,,,For Profit,http://www.healthypharma.com/,,,,,
Biotic Life Sciences,https://www.crunchbase.com/organization/biotic-life-sciences,"Agriculture, Biotechnology, Life Science, Manufacturing","Madurai, Tamil Nadu, India","Biotic Life Sciences is a manufacturer of biofertilizer, biostimulants, and pesticides.","1,803,565",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://bioticlifesciences.com,,,,,
Suraj Shree Chemicals,https://www.crunchbase.com/organization/suraj-shree-chemicals,"Agriculture, Biotechnology, Organic","New Delhi, Delhi, India","Suraj Shree Chemicals Ltd. produces bio-organic fertilizers, organic pesticides, and agricultural fertilizers.","1,813,494",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.sscl.in,,,,,
Omkar Pharmachem,https://www.crunchbase.com/organization/omkar-pharmachem,"Biotechnology, Chemical, Industrial, Pharmaceutical","Ahmedabad, Gujarat, India",Omkar Pharmachem's key company artifacts are related to the production and development of pharmaceuticals and chemicals.,"1,819,781",Less than $1M,Active,1995-03-31,day,2006-11-20,day,,,For Profit,https://www.omkarpharmachem.co.in/,"Omkar Pharmachem is a pharmaceutical, chemical, management, and business support services company that is involved in the business of providing support services. The company's artifacts are related to the production and development of pharmaceuticals and chemicals.",IPO,,,
Genesis Medical Systems,https://www.crunchbase.com/organization/genesis-medical-systems,"Biotechnology, Health Care, Health Diagnostics, Manufacturing, Medical Device","Hyderabad, Andhra Pradesh, India",Genesis Medical Systems is focuses on the manufacturing of microprocessor based biofeedback system.,"1,830,199",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://genesismedicals.com,,,,,
Anjo Process Consultants and Engineers,https://www.crunchbase.com/organization/anjo-process-consultants-and-engineers,"Biotechnology, Chemical, Consulting, Pharmaceutical","Thane, Maharashtra, India",Anjo Process Consultants and Engineers offers engineering and consulting services including process design and project management.,"1,844,073",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://anjoprocessconsultants.com,"Anjo Process Consultants and Engineers is a company that specializes in various aspects of engineering and consulting. Their services include scale-up, pilot plant design studies, process design, and detailed engineering. They cater to the needs of pharmaceutical manufacturers and other industries that require specialized engineering solutions. The company also offers project management services, particularly for specialty chemicals manufacturers looking to set up their plants.",,,,
Concord Drugs,https://www.crunchbase.com/organization/concord-drugs,"Biotechnology, Medical, Pharmaceutical","Hyderabad, Andhra Pradesh, India","Concord Drugs is a pharmaceutical company that produces pharmaceutical ready to fill pellets, MUPS and injectables.","1,865,641",$1M to $10M,Active,1998-09-17,day,2015-02-27,day,,,For Profit,http://concorddrugs.in/,"Concord Drugs provide customers with an end-to-end solution to their various pharmaceutical product needs to commercial contract drug manufacturing. The tablets are provided with separate facilities for both betalactum and non betalactum tablets and with sophisticated, modern equipment. They also provide tablets and medicine syrups.",IPO,,,
Kinship Technologies,https://www.crunchbase.com/organization/kinship-technologies,"Biotechnology, Information Technology, Software","Chennai, Tamil Nadu, India","Kinship Technologies offers software and services that enhance, optimize, and accelerate the drug development process.","1,873,965",,Active,1996-01-01,year,2011-05-20,day,,,For Profit,http://www.kinshiptech.com,"Kinship Technologies is a leading, global provider of innovative high-quality software products and services that enhance, optimize and accelerate the drug development process from source to submission through integration, automation and effective application of advanced technology solutions for the benefit of the pharmaceutical, biotechnology, CRO and medical device industries.",M&A,,,
ICAR-Directorate of Medicinal Aromatic Plants Research,https://www.crunchbase.com/organization/icar-directorate-of-medicinal-aromatic-plants-research,"Biotechnology, Genetics, Life Science","Anand, Gujarat, India","ICAR-DMAPR conducts research on medicinal and aromatic plants, including genetics, breeding, and biotechnology studies.","1,878,360",$10M to $50M,Active,1991-01-01,year,,,,,For Profit,https://www.dmapr.org.in,,,,,
Zeus Biotech,https://www.crunchbase.com/organization/zeus-biotech,"Animal Feed, Biotechnology, Dietary Supplements","Mysore, Karnataka, India",Zeus Biotech is a biotechnology research company that produces animal feed.,"1,885,729",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://zeusbiotech.com,"Zeus Biotech Ltd is a company that operates in the biotechnology research industry. The company focuses on the production of animal feed, catering to a wide range of animals including poultry, dairy, piggery, aqua, equine, zoo animals, camels, and pets. Their approach to animal feed production is centered around creating products that are in harmony with nature. The company also offers special motors manufacturing services. With a team size of 11-50 employees, Zeus Biotech Ltd is committed to providing innovative solutions in the field of biotechnology.",,,,
Reliable Analytical Laboratories,https://www.crunchbase.com/organization/reliable-analytical-laboratories,"Analytics, Biopharma, Biotechnology","Thane, Maharashtra, India","Reliable Analytical Laboratories offers testing services for water, food, air, and pharmaceutical products.","1,892,901",$10M to $50M,Active,1988-01-01,year,,,,,For Profit,http://www.reliablelabs.org,"Reliable Analytical Laboratories Pvt Ltd provides a wide range of analytical testing services. These services include testing of water, food, air, and pharmaceutical products. The company also offers microbiological testing and environmental monitoring services. In addition, it provides training and consultancy services in the field of testing and quality control. The company's services are designed to help customers ensure the safety and quality of their products and comply with relevant regulations and standards.",,,,
Rane Rao Reshamia Laboratories,https://www.crunchbase.com/organization/rane-rao-reshamia-laboratories,"Biotechnology, Chemical, Life Science, Manufacturing","Mumbai, Maharashtra, India","Rane Rao Reshamia Laboratories Pvt Ltd produces fine chemicals, life sciences, biotechnology, and surface coating technologies.","1,900,078",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.rrrlabs.com,,,,,
YashRasayan and Chemicals,https://www.crunchbase.com/organization/yashrasayan-and-chemicals,"Biotechnology, Chemical, Manufacturing","Bharuch, Gujarat, India",YashRasayan and Chemicals is a manufacturer of pharmaceutical intermediates and specialty chemicals.,"1,906,783",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.yashrasayan.in,,,,,
Chemcel BioTech,https://www.crunchbase.com/organization/chemcel-biotech,"Biotechnology, Manufacturing","Vijayawada, Andhra Pradesh, India",Chemcel BioTech engaged in manufacturing of agrochemicals and plans to expand into bio-diesel business.,"1,911,401",,Active,1995-01-01,year,2011-11-25,day,,,For Profit,http://chemcelbiotechltd.com,"Chemcel Biotech is a manufacturer of Chemcel Hexa Agro Chemicals, Chemcel Cosy & Chemcel Counter from Vijayawada, Andhra Pradesh, India.",IPO,,,
Eagle Seeds,https://www.crunchbase.com/organization/eagle-seeds,"Agriculture, Biotechnology, Horticulture","Indore, Madhya Pradesh, India","Eagle Seeds is a producer of soybean, wheat, and vegetable seeds.","1,932,510",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://eagleseeds.com/,,,,,
Chaitanya Biologicals,https://www.crunchbase.com/organization/chaitanya-biologicals,"Biotechnology, Chemical, Health Care, Manufacturing, Pharmaceutical","Malkapur, Maharashtra, India","Chaitanya Agro Biotech is a manufacturing firm that offers agricultural products, animal feed supplements and poultry feed supplements.","1,964,120",,Active,1995-01-01,year,,,,,For Profit,https://www.chaitanyagroups.com,,,,,
Deepa Farm,https://www.crunchbase.com/organization/deepa-farm,"Biotechnology, Chemical, Manufacturing, Wholesale","Trivandrum, Kerala, India","Deepa Farm manufactures and distributes biopesticides, organic manure, and fertilizers for farms.","1,965,798",$1M to $10M,Active,1986-01-01,year,,,,,For Profit,https://deepafarm.com,,,,,
Span Divergent,https://www.crunchbase.com/organization/span-divergent-b1d3,"Biotechnology, Health Diagnostics, Test and Measurement","Mumbai, Maharashtra, India",Span Divergent is a biotechnology company that specializes in research and diagnostic services.,"1,993,402",$1M to $10M,Active,1972-01-01,year,,,,,For Profit,https://biospan.in,,,,,
Sodium Metal,https://www.crunchbase.com/organization/sodium-metal,"Biotechnology, Chemical, Manufacturing","Mumbai, Maharashtra, India",Sodium Metal is a manufacturer of drug intermediates for APIs and specialty chemicals.,"2,011,206",$10M to $50M,Active,1971-01-01,year,,,,,For Profit,https://www.smfinechem.in,"Sodium Metal is a metallic sodium manufacturer. It is a multipurpose facility with the capability to perform different chemistries. They provide manufacture products that include intermediates for APIs, fine chemicals, and specialty chemicals. They ensure a clean and green environment through primary as well as centralized secondary effluent treatment plants for treating wastes.",,,,
Aman Biotech & Research Laboratories,https://www.crunchbase.com/organization/aman-biotech-research-laboratories,"Biotechnology, Chemical, Consulting","Mohali, Punjab, India",Aman Biotech & Research Laboratories is an organization that specializes in biotechnology and chemical technology research.,"2,028,471",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://amanbiotech.com,,,,,
Scientific Mes-Technik,https://www.crunchbase.com/organization/scientific-mes-technik,"Biotechnology, Health Care, Medical","Indore, Madhya Pradesh, India",Scientific Mes-Technik is a distribution company that provides medical laboratory testing solutions for its clients.,"2,038,833",,Active,1963-01-01,year,,,,,For Profit,http://www.scientificindia.com/,,,,,
D. Haridas and Company,https://www.crunchbase.com/organization/d-haridas-and-company,"Biotechnology, Chemical, E-Commerce","Pune, Maharashtra, India","D. Haridas and Company is a supplier of lab instruments, glassware, plasticware, filter papers, and chemicals.","2,052,716",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.dharidasandco.com,,,,,
Bhat Bio-Tech,https://www.crunchbase.com/organization/bhat-bio-tech,"Biotechnology, Manufacturing, Pharmaceutical","Bengaluru, Karnataka, India","Bhat Bio-Tech designs, manufactures, and markets diagnostic and biotechnology-based products, including COVID-19 kits.","2,078,346",,Active,1994-01-01,year,,,,,For Profit,https://www.bhatbiotechindia.com,,,,,
Advanced Enzymes,https://www.crunchbase.com/organization/advanced-enzymes-6f4f,"Biotechnology, Life Science, Manufacturing","Thane, Maharashtra, India",Advanced Enzymes is a biotechnology company that specializes in the manufacturing of enzymes and probiotics.,"2,086,976",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.enzymeindia.com,,,,,
Sujay Biotech,https://www.crunchbase.com/organization/sujay-biotech,"Biotechnology, Manufacturing","Vijayawada, Andhra Pradesh, India","Sujay Biotech focuses on biotech research and development, producing biofertilizers and biopesticides.","2,100,784",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,http://www.sujaybiotech.com,"Sujay Biotech Private Limited is a company that operates in the biotechnology sector. The company's primary focus is on the research and development of biotechnological products and solutions. They are involved in the production of biofertilizers, biopesticides, and other related products. Their offerings are designed to promote sustainable agriculture and environmental conservation. They also provide consultation services in the field of biotechnology, offering expert advice and solutions to their clients.",,,,
Indrayani Biotech,https://www.crunchbase.com/organization/indrayani-biotech,"Agriculture, Biotechnology, Food Processing","Pune, Maharashtra, India",Indrayani Biotech is a company belonging to the food sector that also markets and distributes hybrid vegetable seeds.,"2,119,506",Less than $1M,Active,1992-03-09,day,2015-09-24,day,,,For Profit,http://www.indrayani.com/,"Indrayani Biotech is a manufacturer of battery chargers, modulars, industrial UPS system and inverters, DC-AC converters, servo controlled voltage stabilizer, automatic rescue devices, and steam boilers.",IPO,,,
Teena Biolabs,https://www.crunchbase.com/organization/teena-biolabs,"Biotechnology, Test and Measurement","Hyderabad, Andhra Pradesh, India","Teena Biolabs is a testing laboratory that provides laboratory services in the field of chemical, biological, and microbiological services.","2,138,129",$10M to $50M,Active,1999-01-01,year,,,,,For Profit,https://www.teenabiolabs.com,"Teena Biolabs provide prompt and efficient analytical services by giving accurate reliable and traceable analytical results meeting the requirements of our customers as well as the regulatory authorities. They provide laboratory services under one roof in the field of chemical, instrumental, biological, and microbiological services. They address inquiries through phone calls and emails.",,,,
Mediclone Biotech,https://www.crunchbase.com/organization/mediclone-biotech,"Biotechnology, Medical, Small and Medium Businesses","Chennai, Tamil Nadu, India",Mediclone Biotech is a biotech company specializing in immunobiotechnology under the ambit of medical biotechnology.,"2,140,646",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,https://mediclonebiotech.com,,,,,
Biofil Chemicals & Pharmaceuti,https://www.crunchbase.com/organization/biofil-chemicals-pharmaceuti,"Biotechnology, Manufacturing, Medical, Pharmaceutical","Indore, Madhya Pradesh, India",Biofil Chemicals & Pharmaceuti is a pharmaceutical manufacturing company.,"2,147,659",$1M to $10M,Active,1985-01-01,day,2017-07-28,day,,,For Profit,http://www.biofilgroup.net/,"Biofil Chemicals & Pharmaceuti is a pharmaceutical manufacturing company that manufactures pharmaceutical products. Their products include sodium chloride, potassium chloride, sodium citrate, diethyl carbamazepine citrate, ferrous sulfate, dried ferrous sulfate, ferrous fumarate, microcrystalline cellulose, and dicyclomine hydrochloride.",IPO,,,
Colinz Laboratories,https://www.crunchbase.com/organization/colinz-laboratories,"Biotechnology, Health Care, Manufacturing, Medical, Pharmaceutical","Mumbai, Maharashtra, India",Colinz Laboratories is a pharmaceutical company that manufactures pharmaceutical formulations in the forms of tablets and injectables.,"2,158,445",$50M to $100M,Active,1986-01-01,day,2002-07-05,day,,,For Profit,http://www.colinz.com/,"Colinz Laboratories manufactures tablets, capsules, granules, liquid orals, injectables, ointments, and creams. They also have certain specialised products for gynecology, cardiology, gastroenterology, and others.",IPO,,,
Sir Biotech,https://www.crunchbase.com/organization/sir-biotech,"Biotechnology, Hospitality, Mineral, Mining","Delhi, Delhi, India","Sir Biotech India offers diversified services including hospitality, minerals and mining, botanical activities, and construction.","2,175,610",,Active,1994-01-01,year,,,,,For Profit,https://www.sbtil.com,,,,,
Coral Drugs,https://www.crunchbase.com/organization/coral-drugs,"Biotechnology, Health Care, Medical, Pharmaceutical","New Delhi, Delhi, India","Coral Drugs is a pharmaceutical company that produces a wide range of high quality, affordable, active drug ingredients.","2,191,671",,Active,1996-01-01,year,,,,,For Profit,http://www.coraldrugs.com,,,,,
SAS Pharmaceuticals,https://www.crunchbase.com/organization/sas-pharmaceuticals,"Biotechnology, Dietary Supplements, Manufacturing, Pharmaceutical, Wholesale","New Delhi, Delhi, India","SAS Pharmaceuticals manufactures and exports ayurvedic medicine, herbal remedies, ayurveda remedies, and dietary supplements.","2,220,166",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://www.saspharma.com,"SAS Pharmaceuticals is a manufacturer and exporter of a wide range of products. These include all types of ayurvedic medicine, natural herbal remedies, ayurveda remedies, and dietary supplements. The company is committed to improving pharmaceutical manufacturing performance through a range of analytics capabilities. This enables them to deliver safe, effective drugs and other products. They also provide a single, open, cloud-native statistical computing environment for clinical research, with embedded analytic tools and support for data.",,,,
MESCO Pharmaceuticals,https://www.crunchbase.com/organization/mesco-pharmaceuticals,"Biotechnology, Pharmaceutical","Naini Tal, Uttarakhand, India",Mesco Pharmaceuticals is a manufacturer and distributor of pharmaceutical products.,"2,223,855",,Active,1986-01-01,year,1994-03-04,day,,,For Profit,http://www.mescopharma.com,Mesco Pharmaceuticals manufactures and distributes a range of pharmaceutical products. They provide bulk drugs and formulations that are sold domestically. They undertake all developmental and social initiatives on behalf of their stakeholders.,IPO,,,
Classic Chemicals,https://www.crunchbase.com/organization/classic-chemicals,"Biotechnology, Chemical, Chemical Engineering, Manufacturing","Rajkot, Gujarat, India",Classic Chemicals is an agri-biotech company that develops and manufactures nutrients and pest control products.,"2,240,912",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.classicchem.com,,,,,
Biotech Consortium India Limited,https://www.crunchbase.com/organization/biotech-consortium-india-limited,"Biotechnology, Consulting, Information Services, Training","New Delhi, Delhi, India",Biotech Consortium India Limited provides research institutes and foreign investors services.,"2,241,080",,Active,1956-01-01,year,,,,,For Profit,https://www.biotech.co.in,"Biotech Consortium India Limited is a private company based in India  the company was opened by then prime minister of India, Hon'ble Shri Chandra Shekhar, in the presence of finance minister, Shri Yashwant Sinha, and secretary, department of biotechnology, Dr. Manju Sharma. Over the preceding decade and a half, BCIL has been involved in biotechnology related technology transfer, project consultancy, fund syndication, information dissemination, and manpower training and placement. Hundreds of clients have benefited from its services, including scientists, technology, research institutes, universities, first entrepreneurs, corporations, national and international organization, the federal government, state governments, banks, and financial institutions.",,,,
Mavens Biotech,https://www.crunchbase.com/organization/mavens-biotech,Biotechnology,"New Delhi, Delhi, India","Their mission is to use biotechnology to make agriculture sustainable, more productive and thereby help farm families live better lives.","2,276,328",,Active,1981-01-01,year,2008-05-16,day,,,For Profit,http://mavensbiotech.com,"Their mission is to use biotechnology to make agriculture sustainable, more productive and thereby help farm families live better lives. They strive to be a completely integrated plant biotechnology company with a derisked business and revenue model that creates value for customers, partners and stakeholders.",IPO,,,
Regional Medical Research Centre,https://www.crunchbase.com/organization/regional-medical-research-centre,"Biotechnology, Education, Medical","Port Blair, Andaman and Nicobar Islands, India",RMRC is a research institute that provides biomedical research on communicable and non-communicable diseases.,"2,286,625",$1M to $10M,Active,1983-04-01,day,,,,,For Profit,http://www.rmrc.res.in,,,,,
Nutraplus India,https://www.crunchbase.com/organization/nutraplus-india,"Biotechnology, Chemical, Developer APIs, Manufacturing","Mumbai, Maharashtra, India","Nutraplus is a veteran producer of bulk drugs / active pharmaceutical ingredients (APIs), specialty chemicals & intermediates.","2,288,123",$10M to $50M,Active,1990-01-01,day,1995-02-24,day,,,For Profit,http://nutraplusindia.com/,"Nutraplus is a manufacturing firm in the pharmaceutical industry, that specialises in the production of bulk drugs or active pharmaceutical ingredients (APIs) alongside specialty chemicals and intermediates. Nutraplus contributes significantly to the pharmaceutical and chemical sectors, ensuring the supply of key ingredients for the production of medicines and specialized chemicals.",IPO,,,
OSB LifeSciences,https://www.crunchbase.com/organization/osb-lifesciences,"Biotechnology, Health Diagnostics, Life Science, Product Research","Delhi, Delhi, India",OSB LifeSciences is a life sciences product company that offers biomedical research and diagnostic solutions.,"2,293,340",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,https://osbindia.com,,,,,
Chemdyes,https://www.crunchbase.com/organization/chemdyes,"Biotechnology, Chemical, Manufacturing, Pharmaceutical","Vadodara, Gujarat, India","Chemdyes Corporation manufactures and distributes laboratory supplies, pharmaceuticals, life-science, and biotechnology products.","2,312,034",$1M to $10M,Active,1960-01-01,year,,,,,For Profit,https://chemdyescorporation.com,,,,,
Ganesh Group,https://www.crunchbase.com/organization/ganesh-group,"Biotechnology, Chemical, Manufacturing, Pharmaceutical","Ankleshwar, Gujarat, India","Ganesh Group of Industries manufactures pharmaceutical intermediates, organic pigments, and industrial bulk packaging.","2,314,121",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.ganesh-group.com,,,,,
Process Equipment Corporation,https://www.crunchbase.com/organization/zydus-group,"Biotechnology, Industrial Engineering","Ahmedabad, Gujarat, India",ZYUS is a biopharmaceutical company that offers patients cannabinoid and other phyto-therapeutic medical solutions.,"2,350,471",,Active,1983-01-01,year,,,,,For Profit,https://www.procequip.com,,,,,
Vins Bioproducts,https://www.crunchbase.com/organization/vins-bioproducts,"Biotechnology, Manufacturing, Pharmaceutical","Hyderabad, Andhra Pradesh, India",Vins Bioproducts is a manufacturer of equine based immunoglobulins to treat snake bites and tetanus.,"2,394,907",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://vinsbio.in,"Vins Bioproducts provides immunoglobulins to treat snake bites, dog bites, scorpion bites, diphtheria, tetanus, and gas gangrene. Their products include anti-venom, scorpion anti-venom, tetanus  antitoxins, anti rabies serums, and so on.",,,,
