Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Realist Pharma,https://www.crunchbase.com/organization/realist-pharma,"Biotechnology, Pharmaceutical","Toronto, Ontario, Canada",A private immunotherapy company .,"1,533,183",Less than $1M,Closed,2015-01-01,year,,,,none,For Profit,https://www.realistpharma.com/,"Realist Pharma is a private immunotherapy company with facilities in Montreal and Toronto, which has developed a platform technology (""ReVax"") to target multiple cancers through an active immune response. More specifically, Realist has developed novel, small molecule, carbohydrate-based therapeutics which generate efficacious anti-tumor cell-mediated immune responses.",,,,
Heart Health,https://www.crunchbase.com/organization/heart-health,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Montréal, Quebec, Canada",Heart Health is a company focused on biotechnology.,"1,540,779",,Active,2003-11-01,month,,,,,For Profit,,"Heart Health is a company focused on biotechnology. It is located in Montréal, Canada.",,1310000,USD,1310000
Neurogym Technologies,https://www.crunchbase.com/organization/neurogym-technologies,"Biotechnology, Health Care, Manufacturing, Medical Device","Ottawa, Ontario, Canada","NeuroGym Technologies, a healthcare innovation company.","1,543,157",,Active,2006-01-01,year,2018-07-10,day,,,For Profit,http://neurogymtech.com/,"NeuroGym Technologies manufactures a comprehensive line of patented mobility enabling equipment to improve functional independence. NeuroGym tools address all issues of mobility for a wide range of consumers working to overcome conditions such as severe motor deficits following traumatic brain or spinal cord injury, chronic conditions or diseases like Multiple Sclerosis, Cerebral Palsy or Parkinson's Disease and common balance and Falls Prevention issues in the elderly. ",M&A,,,
LifeScanner,https://www.crunchbase.com/organization/lifescanner,"Biotechnology, Life Science, Product Research","Guelph, Ontario, Canada",LifeScanner is a biotechnology research firm that is creating a DNA sequencing technology to identify the diversity of living species.,"1,547,398",,Active,2014-01-01,year,,,,,For Profit,https://www.lifescanner.net,,,,,
Network Immunology,https://www.crunchbase.com/organization/network-immunology,"Biotechnology, Medical, Therapeutics","Vancouver, British Columbia, Canada",Network Immunology is a biotechnology company that develops novel immunotherapies for inflammatory diseases.,"1,574,532",,Active,2003-01-01,year,,,,,For Profit,https://www.networkimmunology.com,,,,,
Embark Health,https://www.crunchbase.com/organization/embark-health,Biotechnology,"Toronto, Ontario, Canada","Embark Health is providing cannabinoids and terpenes of the highest quality and consistency, while achieving significant production volumes.","1,577,933",,Active,2018-01-01,year,,,,,For Profit,https://www.embarkhealthinc.com/,"Embark Health is providing cannabinoids and terpenes of the highest quality and consistency, while achieving significant production volumes.",,,,
Telica Microbials,https://www.crunchbase.com/organization/telica-microbials,"Biotechnology, Developer Platform, Health Care","Kitchener, Ontario, Canada",Telica Microbials is a biotechnology company that works on microbial products promoting plant health by combining three powerful tools.,"1,586,259",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.telicamicrobials.com/,Telica Microbials develops accessible traceability platforms for smallholders. They work on microbial products that promote plant health by combining three powerful tools.,Seed,,USD,
Biofeed Technology,https://www.crunchbase.com/organization/biofeed-technology,"Animal Feed, Biotechnology, Nutrition","Brossard, Quebec, Canada",Biofeed is an Animal Health & Nutrition company.,"1,594,546",,Active,2008-01-01,year,,,,,For Profit,http://www.biofeedtech.com/,"Biofeed Technology is among the top innovative companies in Animal Health & Nutrition. They  develop and market probiotics and yeast-based products that work to promote the wellbeing of animals. Widely recognized by the performance of its products, Biofeed designs, develops and markets a range of products all derived from fermentation processes.",,,,
StatFarmBiotech,https://www.crunchbase.com/organization/statfarmbiotech,"Biotechnology, Organic","Montréal, Quebec, Canada",StatFarmBiotech is a biotechnology company that provides microbial conversion of organic waste to bio-fertilizer and bio-pesticide services.,"1,598,785",,Closed,2018-01-01,year,,,,none,For Profit,https://statfarmbiotech.com,,,,,
Centre for Biodiversity Genomics,https://www.crunchbase.com/organization/centre-for-biodiversity-genomics,"Analytics, Biotechnology, Genetics","Guelph, Ontario, Canada","Centre for Biodiversity Genomics is a research center that offers DNA sequencing, informatics, and digital imaging services.","1,601,737",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,https://biodiversitygenomics.net,,,,,
Ontario Bioscience Industry Organization,https://www.crunchbase.com/organization/ontario-bioscience-industry-organization,Biotechnology,"Toronto, Ontario, Canada",The Ontario Bioscience Industry Organization (OBIO) is a private sector.,"1,615,296",,Active,2009-01-01,year,,,,,For Profit,http://obio.ca/,,,,,
Artron,https://www.crunchbase.com/organization/artron-8c15,"Biotechnology, Manufacturing, Medical Device, Test and Measurement","Burnaby, British Columbia, Canada",Artron is a medical product manufacturing company that offers vitro diagnostic lateral flow tests for disease diagnosis.,"1,623,639",$10M to $50M,Active,2002-01-01,year,,,,,For Profit,https://www.artronlab.com,,,,,
Lotus Bio-Technology Development,https://www.crunchbase.com/organization/lotus-bio-technology-development,"Agriculture, Biotechnology","Port Coquitlam, British Columbia, Canada",Lotus Bio-Technology Development is a biotechnology research and development firm. It specialises in the refining of organic materials.,"1,627,381",,Active,2011-01-01,year,,,,,For Profit,http://www.starflick.com,Lotus Bio-Technology Development (OTCMKTS: LBTD) is a biotechnology firm that is involved in agriculture farming and other related business activities. It specializes in the refining of organic materials and the production of natural consumer goods. Lotus Bio-Technology Development was previously known as Starflick.Com.,,,,
Spinologics,https://www.crunchbase.com/organization/spinologics,"Biotechnology, Health Care","Montréal, Quebec, Canada",Spinologics is dedicated to providing novel medical products that answer unmet clinical needs.,"1,638,200",,Active,2011-01-01,year,,,,,For Profit,https://www.spinologics.ca/,"Spinologics is dedicated to providing novel medical products that answer unmet clinical needs. Spinologics advantageously exploits its expertise to devise, develop, and offer improved spinal care products. Spinologics prides itself on taking ideas of merit from concept to practice.",,,USD,
Aim Grow Biotech,https://www.crunchbase.com/organization/aim-grow-biotech,"Biotechnology, Health Care","Coquitlam, British Columbia, Canada","Aim Grow Biotech is a biotechnology company that specializes in healthcare products supply, research, and development services.","1,641,004",,Active,2016-01-01,year,,,,,For Profit,https://aimgrow.com,,,,,
Biomass North,https://www.crunchbase.com/organization/biomass-north,"Biotechnology, Market Research, Renewable Energy, Sustainability","North Bay, Ontario, Canada","Biomass North specializes in sustainable supply, renewable bioenergy, and advanced bioproducts.","1,641,572",,Active,2015-01-01,year,,,,,For Profit,http://biomassnorth.org,"Biomass North specializes in sustainable supply, renewable bioenergy, and advanced bioproducts, supporting the development of a robust bioeconomy. It builds strategic alliances between all members of the value chain, performs market and technical research, transfers knowledge and best practices, and drives innovation in new products and business models. Established on 2015, Biomass North's services include education and advocacy, technical and market research, strategy development and implementation, consulting services, delivering workshops and events, organizing tours and trade missions, and more. It is headquartered in North Bay, Canada.",,,,
Canadian Black Scientists Network,https://www.crunchbase.com/organization/canadian-black-scientists-network,"Biotechnology, Life Science, STEM Education","Toronto, Ontario, Canada","Canadian Black Scientists Network provides events, mentorship, youth science fair, programs, and equity services.","1,646,774",,Active,2000-01-01,year,,,,,For Profit,https://blackscientists.ca/,,,,,
Rimon Therapeutics,https://www.crunchbase.com/organization/rimon-therapeutics,"Biotechnology, Medical, Therapeutics","Mississauga, Ontario, Canada","Rimon Therapeutics develops Theramers, a therapeutic polymer to treat chronic wounds.","1,660,069",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,http://www.rimontherapeutics.com,"Rimon Therapeutics develops Theramers, a therapeutic polymer to treat chronic wounds. The company is based in Mississauga, Ontario.",,,,
SynInnova Laboratories,https://www.crunchbase.com/organization/syninnova-laboratories,"Biotechnology, Manufacturing, Medical, Pharmaceutical","Edmonton, Alberta, Canada","SynInnova Laboratories manufactures and supplies variety of innovative research chemicals, complex organic molecules.","1,661,226",,Active,2008-01-01,year,,,,,For Profit,https://www.syninnova.com/,,,,,
Instant Chemistry,https://www.crunchbase.com/organization/instant-chemistry,"Biotechnology, Genetics","Toronto, Ontario, Canada",Instant Chemistry is a biotechnology company that uses personal genomics to determine compatibility for singles and couples.,"1,675,626",,Active,2013-01-01,year,,,,,For Profit,http://instantchemistry.com,"Instant Chemistry is a biotechnology company that uses personal genomics to determine compatibility for singles and couples. The company’s platform employ psychological compatibility tests, as well as a tool to improve the chances that singles will find their perfect match. Instant Chemistry was founded by Ron Gonzalez and Sara Seabrooke in 2013 and is based in Toronto, Ontario.",,,USD,
Symbiotic EnviroTek,https://www.crunchbase.com/organization/symbiotic-envirotek,"Biotechnology, Life Science, Nutraceutical","Calgary, Alberta, Canada",Symbiotic EnviroTek operates in the business of algae cultivation and algae biomass feedstock.,"1,685,872",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://symenv.com/,,,,,
Biomolecules for Life inc.,https://www.crunchbase.com/organization/biomolecules-for-life-inc,"Biopharma, Biotechnology, Oncology, Pharmaceutical","Moncton, New Brunswick, Canada",Biomolecules for Life inc. is a biotechnology company developing natural molecules for cancer treatment.,"1,687,847",,Active,2013-01-01,year,,,,,For Profit,https://www.biomoleculesforlife.com,"Biomolecules for Life inc. improves the efficacy of cancer treatment by developing natural molecules. They are developing a new generation of therapy, targeting a key mechanism for cancer cell survival, to increase the efficacy of cancer treatment.",,,,
Doppel,https://www.crunchbase.com/organization/doppel,Biotechnology,"Kitchener, Ontario, Canada",Solving low back pain with wearable technology by improving the way you move.,"1,689,006",,Closed,2014-11-26,day,,,,none,For Profit,http://www.doppelmove.com/the-velocity-foundry/,,,,,
Agmedica Bioscience,https://www.crunchbase.com/organization/agmedica-bioscience,"Bioinformatics, Biotechnology, Life Science","Chatham, Ontario, Canada",Agmedica Bioscience is a life science biotechnology company located in Chatham.,"1,693,971",$10M to $50M,Active,2014-01-01,day,,,,,For Profit,https://www.agmedica.ca,,,,,
Eversea,https://www.crunchbase.com/organization/eversea,"Biotechnology, Pharmaceutical, Product Research","Montague, Prince Edward Island, Canada",Eversea is a biological company that produces omega-3 fatty acids.,"1,701,248",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://eversea.ca,,,,,
Cogniciti,https://www.crunchbase.com/organization/cogniciti,"Biotechnology, Health Care, Medical","Toronto, Ontario, Canada",We rely on our mental abilities to accomplish everything from creative problem solving to staying alert and focused.,"1,702,048",,Active,2010-01-01,year,,,,,For Profit,http://www.cogniciti.com,"We rely on our mental abilities to accomplish everything from creative problem solving to staying alert and focused. While central to our lives, little has been known about how the brain accomplishes its function. Recent advances in neuroscience, however, are revealing evidence of how the common concepts of memory, attention, motivation, and intelligence truly work. Cognitive training harnesses these insights about mental functions to develop strategies that, with practice, can give you a performance edge. Peak mental ability, however, relies on more than just memory and strategies are emerging for optimizing broader cognitive areas as well. Clinical research to aid people with specific impairments is providing tools that can enhance performance in healthy people as well. Cognitive training can be applied to keep you focused in the midst of all of today’s distractions and confident that you will be able to navigate unforeseen obstacles.",,,,
Platform Genetics,https://www.crunchbase.com/organization/platform-genetics,"Agriculture, Biotechnology, Market Research","Vineland, Ontario, Canada",Platform Genetics provides trait development and agricultural genomics services to plant breeders around the world.,"1,703,376",,Active,2017-01-01,year,,,,,For Profit,https://www.platformgenetics.ca/,,,,,
Vital Biomedical Technologies,https://www.crunchbase.com/organization/vital-biomedical-technologies,"Biotechnology, Industrial, Manufacturing, Product Research","London, Ontario, Canada",Vital Biomedical Technologies focuses on high tech biomedical research and industrial applications.,"1,705,339",,Active,2012-01-01,year,,,,,For Profit,http://vitalbt.com/,"Vital Biomedical Technologies explores, designs, and develops MRI-compatible phantom motion stages and MRI compatible surgical robots.  Currently, their prime research focus is on developing MRI-compatible mechatronics devices without compromising image quality, safety, or system performance. Their technology allows consumers to build custom-designed manipulators for use within the MRI bore or for other applications requiring real-time control.",,37300,USD,37300
INViCARE,https://www.crunchbase.com/organization/invicare,"Biotechnology, Dental, Health Care, Manufacturing, Medical Device","Montréal, Quebec, Canada",INViCARE is a biotechnology company that develops and markets a proprietary dental implant cleaning product - NeoPhylaxis.,"1,713,539",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://invicare.ca/,,,,,
Lenica Research Group,https://www.crunchbase.com/organization/lenica-research-group,"Biotechnology, Education, Health Care, Neuroscience, Software, Training","Edmonton, Alberta, Canada","Lenica Research Group develops tools to assess, identify, and improve cognitive health impairments.","1,715,261",Less than $1M,Active,2017-07-12,day,,,,,For Profit,https://www.lenica.ca,"Lenica Research Group is a collaborative team of researchers, healthcare professionals, and technology experts developing tools to assess, identify, and improve cognitive health impairments.",,,,
Mettrum Ltd.,https://www.crunchbase.com/organization/mettrum-ltd,"Biotechnology, Cannabis, Medical, Pharmaceutical","Bowmanville, Ontario, Canada",Mettrum is a producer of medical cannabis under the ACMPR.,"1,719,200",,Active,2012-01-01,year,2016-12-01,day,,,For Profit,http://www.mettrum.com,"Mettrum is a Health Canada licensed producer of medical cannabis and cannabis products, committed to ongoing research, quality production, and superior client service. With decades of combined expertise in the agri-pharma, distribution and technology industries, Mettrum has made educating and resourcing physicians and their patients across Canada a top priority.",M&A,,,
ViroCarb,https://www.crunchbase.com/organization/virocarb,"Biotechnology, Medical","Toronto, Ontario, Canada",Virocarb is a antiviral biotech company which advancing innovative drugs for viral infections with critical unmet therapeutic needs.,"1,730,224",,Active,2012-01-01,year,,,,,For Profit,https://virocarb.com/,Virocarb is a science-driven biotech company focused on the development and commercialization of innovative drugs for viral infections with urgent unmet therapeutic needs.,Seed,,USD,
Emerillon Therapeutics,https://www.crunchbase.com/organization/emerillon-therapeutics,"Biotechnology, Pharmaceutical","Quebec, Quebec, Canada",Emerillon therapeutics is a biotechnology firm focused on the creation of innovative drug products for the treatment of infectious disease.,"1,732,406",,Active,2003-01-01,year,,,,,For Profit,https://www.emerillon.ca/,,,,,
Peregrine Precision Systems,https://www.crunchbase.com/organization/peregrine-precision-systems,"Biotechnology, Pharmaceutical, Wellness","Vancouver, British Columbia, Canada",Peregrine Precision Systems is a research company that helps nutraceutical and pharmaceutical companies unlock health and wellness solutions,"1,735,060",,Active,2019-01-01,year,,,,,For Profit,https://www.peregrinepsi.com,,,,,
Cytognomix,https://www.crunchbase.com/organization/https-www-cytognomix-com,"Biotechnology, Information Technology, Software","London, Ontario, Canada",Cytognomix develops software-based solutions and reagents for clinical genomics.,"1,741,118",,Active,2009-01-01,day,,,,,For Profit,https://www.cytognomix.com,,,,,
Rhyme Biotechnology,https://www.crunchbase.com/organization/rhyme-biotechnology,"Biotechnology, Cosmetics, Personal Health, Product Design","Vancouver, British Columbia, Canada",Rhyme Biotechnology is developing technologies to deliver ingredients for cosmetics.,"1,744,774",,Active,2016-01-01,year,,,,,For Profit,https://www.rhymebiotechnology.com/,"Rhyme Biotechnology is a wax ester-based emollient for cosmetic and personal care products. It is produced by the industrial fermentation of sustainable sugars. By replacing ingredients derived from palm oil with sustainable and ethical alternatives, they can reduce the environmental impact of cosmetic products. Their applications include use as a stabilizer and co-emulsifier in skin creams and hair conditioners and as a wetting agent in sunscreens and color cosmetics. Their services include cutaneous barrier, smoothing skin, and preventing transepidermal water loss.",Seed,,USD,
Coastal Genomics,https://www.crunchbase.com/organization/coastal-genomics,"Biotechnology, Health Care, Life Science, Medical","Burnaby, British Columbia, Canada",Coastal Genomics develops and markets automated solutions to address sample preparation needs across the medical diagnostics sector.,"1,747,848",,Active,2012-01-01,year,2020-08-04,day,,,For Profit,https://www.coastalgenomics.com,Coastal Genomics develops and markets automated solutions to address sample preparation needs across the medical diagnostics sector.,M&A,,USD,
BIOLABMATE,https://www.crunchbase.com/organization/biolabmate,Biotechnology,"St. John's, Newfoundland, Canada",BioLabMate is creating recyclable and biodegradable plastic items for use as substitutes for traditional plastic lab equipment.,"1,752,423",,Active,2023-01-01,year,,,,,For Profit,https://biolabmate.wordpress.com,BioLabMate is creating recyclable and biodegradable plastic items for use as substitutes for traditional plastic lab equipment in university laboratories and private research centers.,,,,
SYNG Pharmaceuticals,https://www.crunchbase.com/organization/syng-pharmaceuticals,"Biometrics, Biotechnology, Health Care, Pharmaceutical","Kingston, Ontario, Canada",SYNG Pharma is a biotechnology company focused on developing diagnostic and therapeutic for endometriosis.,"1,758,546",,Active,2012-01-01,day,,,,,For Profit,http://www.syngpharma.com,,,,,
Medimabs,https://www.crunchbase.com/organization/medimabs,"Biopharma, Biotechnology, Health Care","Montreal, Quebec, Canada",Medimabs is a biotechnology company.,"1,762,769",,Active,2006-01-01,day,,,,,For Profit,https://www.medimabs.com,,,,,
Avanteo Consulting,https://www.crunchbase.com/organization/avanteo-consulting,"Biotechnology, Business Development, Consulting, Health Care, Innovation Management, Internet of Things, mHealth","Toronto, Ontario, Canada",Digital Health Innovation and Strategy,"1,763,296",Less than $1M,Active,2015-01-01,month,,,,,For Profit,https://www.avanteoconsulting.com,"Avanteo Consulting provides digital health innovation and business strategy services that enable life sciences, software and health technology companies to transform healthcare challenges into positive real-world outcomes, provide added quality and efficiency to stakeholders, and maximize business opportunities and leadership. Target Digital health innovations that transform health challenges into positive outcomes and clear values for healthcare professionals, consumers, payers and service providers. Role Innovation and Business Strategy Partner for digital health solutions from life sciences, software and health technology companies. Vision Digital Medicine and Health Innovation — Predictive, Preventive, Personalized and Participatory",,,,
NovaVive Inc.,https://www.crunchbase.com/organization/novavive-inc,"Biotechnology, Health Care","Napanee, Ontario, Canada","Privately owned animal health immunobiology company based in Belleville, Ontario.","1,779,080",,Active,2014-01-01,year,,,,,For Profit,http://www.novavive.ca/,"NovaVive Inc. was founded as a private company by Graeme McRae (Founder and Chairman Emeritus of Bioniche Life Sciences Inc.) in July, 2014 to introduce immunobiology-based technologies that are scientifically sound and address unmet veterinary medical needs. In December, 2014, NovaVive acquired the Mycobacterium Cell Wall Fraction (MCWF) technology platform that was formerly part of Bioniche Animal Health. This potent technology was developed by Bioniche as part of its program to develop alternatives to antibiotics for animals. MCWF-based immunotherapies are also used to treat cancer in animals and have been modified to treat bladder cancer in man. NovaVive also acquired the global license to MCNA for treating animal cancers. MCNA is an advanced formulation of mycobacterium cell walls and nucleic acids formulated for human applications. MCNA was advanced to Phase III in the treatment of human bladder cancer by Bioniche Life Sciences Inc. NovaVive is managed by a group of experienced executives (ex-Bioniche) who collectively have successfully developed veterinary technologies that have taken large global market share in the face of rigorous competition.",Seed,,USD,
Vita Sound,https://www.crunchbase.com/organization/vita-sound,"Audio, Biotechnology, Consumer Electronics, Information Technology, Software","Cannington, Ontario, Canada","VitaSound Audio is a technology company developing advanced audio solutions that improve the clarity, crispness and naturalness of sound.","1,788,160",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.vitasound.com,"itaSound Audio Inc is an audio-enhancement technology company which develops and brings to market advanced audio solutions that enhance the quality of life for the boomer generation. Utilizing leading-edge brain science, our patented Neuro-Compensator is a ‘best-in-class’ technology, which significantly improves the listening experience by improving the clarity, crispness and naturalness of sound. VitaSound is bringing innovative technology based on brain science to the hearing market. The world’s first neural-based hearing technology, VitaSound’s patented Neuro-Compensator® takes the performance of hearing devices to an entirely new level.",,500000,USD,500000
MediLumine,https://www.crunchbase.com/organization/medilumine,"Biotechnology, Service Industry, Training","Montréal, Quebec, Canada",MediLumine creates and sells imaging products that help clinical trials and support laboratory personnel.,"1,798,115",,Active,2013-01-01,year,,,,,For Profit,https://www.medilumine.com,,,,,
DLVR Therapeutics,https://www.crunchbase.com/organization/dlvr-therapeutics,"Biotechnology, Oncology","Toronto, Ontario, Canada","DLVR Therapeutics is a biotechnology company co-founded by University Health Network, the Ontario Institute for Cancer Research and MaRS","1,819,859",,Closed,2011-01-01,year,,,,none,For Profit,http://dlvrtherapeutics.ca,"DLVR Therapeutics is a biotechnology company co-founded by University Health Network, the Ontario Institute for Cancer Research and MaRS Innovation.  The company is focused on developing a novel, HDL-like Peptide-Phospholipid Scaffold (HPPS) nanoparticle delivery system which selectively targets lipophilic small molecules and siRNA, initially to cancer cells.  The company has two principal programs: the first is focused on improving the therapeutic index of known chemotherapeutic drugs; and, the second is focused on the targeted delivery of siRNA.  DLVR intends to enter into drug development collaborations with biopharmaceutical partners for both programs.",Seed,,USD,
NeuraDAO,https://www.crunchbase.com/organization/neuradao,Biotechnology,"Toronto, Ontario, Canada","NeuraDAO is a community-governed, closed-loop funding ecosystem for early-stage neurotech research.","1,825,590",,Active,2021-01-01,year,,,,,For Profit,https://www.neuradao.co,"NeuraDAO is a community-governed, closed-loop funding ecosystem for early-stage neurotech research.",,,,
Kintama,https://www.crunchbase.com/organization/kintama,"Aquaculture, Biotechnology, Data Management, Environmental Consulting","Nanaimo, British Columbia, Canada","Kintama is an environmental consulting firm that offers array design, surgical tagging, and data management services for aquatic projects.","1,830,685",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.kintama.com,,,,,
Quantum Genetix,https://www.crunchbase.com/organization/quantum-genetix,"Biotechnology, Genetics, Test and Measurement","Saskatoon, Saskatchewan, Canada",Quantum Genetix is a biotechnology company that offers genetic testing services for crop and livestock management.,"1,831,250",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.quantumgenetix.com,,,,,
Forest City SynBio,https://www.crunchbase.com/organization/forest-city-synbio,"Biotechnology, Consulting, Sustainability","London, Ontario, Canada",Forest City SynBio is a biotechnology research company that specializes in developing new methods of making sustainable applications.,"1,834,280",,Active,2020-01-01,year,,,,,For Profit,https://www.forestcitysynbio.ca,,,,,
Biogate Laboratories,https://www.crunchbase.com/organization/biogate-laboratories,"Biopharma, Biotechnology, Manufacturing, Pharmaceutical","Burnaby, British Columbia, Canada","Biogate Laboratories researches and develops IVD antibodies, antigens, and in-vitro diagnostic products.","1,834,719",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.biogatelab.com,,,,,
Cube Psytech,https://www.crunchbase.com/organization/cube-psytech,Biotechnology,"Vancouver, Alberta, Canada",Cube Psytech is a Canadian bio-pharmaceutical and biotechnology company.,"1,836,382",,Active,2021-01-01,year,,,,,For Profit,https://www.cubepsytech.com/,,,,,
MedTach,https://www.crunchbase.com/organization/medtach,"Biotechnology, Health Care, Marketing, Medical, Sales","Burlington, Ontario, Canada",Canadian Medical Device Distribution with a Focus on Introducing Emerging Technologies,"1,845,253",,Active,2013-01-01,day,,,,,For Profit,https://www.medtach.com/,MedTach is a Canadian medical device distribution company with a focus on introducing innovative technologies from both established companies and start-ups wishing to enter the Canadian healthcare market. MedTach has proven to be extremely effective in obtaining Health Canada licensing and building a market through its Key Opinion Leaders.,,,,
Noveko International,https://www.crunchbase.com/organization/noveko-international,"Biotechnology, Hardware, Software","Boucherville, Quebec, Canada","Noveko International designs, develops, and markets real-time ultrasound scanners for use in human and animal medicine.","1,847,626",Less than $1M,Closed,2002-01-01,year,,,,none,For Profit,http://noveko.com,"We began in 2002 as a private company specializing in the design, development and marketing of real-time ultrasound scanners for use in both human and animal medicine.",,510751,USD,510751
Vocan Biotechnologies,https://www.crunchbase.com/organization/vocan-biotechnologies,"Biotechnology, Health Care","Victoria, British Columbia, Canada",Vocan Biotechnologies is a Canadian-based genetic engineering and biosynthesis research firm.,"1,847,804",$1M to $10M,Active,2018-01-01,year,2020-12-31,day,,,For Profit,https://vocanbiotech.com/,"Vocan is a Canadian-based genetic engineering and biosynthesis research firm developing a proprietary low-cost production method to biosynthesize GMP (good manufacturing practices) API-grade psilocybin. Vocan's mission is to use science and technology to advance the knowledge of natural-based medicines for the treatment of mental health illnesses, including addictions. We have seen firsthand the benefits of psilocybin in the lives of those we love. We are a small but passionate team determined to create change through scientific advancement.",M&A,,,
Laboratoire des Technologies de la Biomasse,https://www.crunchbase.com/organization/laboratoire-des-technologies-de-la-biomasse,"Biotechnology, Chemical Engineering, Renewable Energy","Sherbrooke, Quebec, Canada",Laboratoire des Technologies de la Biomasse is a research organization that offers renewable fuels production and analytics services.,"1,852,674",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.ltb-btl.ca/,,,,,
Anandia,https://www.crunchbase.com/organization/anandia,"Biotechnology, Life Science, Product Research","Vancouver, British Columbia, Canada",Anandia is a research lab provides the global cannabis industry with leading analytical testing services.,"1,854,521",,Active,2013-01-01,day,,,,,For Profit,https://www.anandia.ca/,,,,,
Rytol Pharmaceutical,https://www.crunchbase.com/organization/rytol-pharmaceutical,Biotechnology,"Vancouver, Alberta, Canada","Rytol Pharma is a leading biopharma company focused on the development of treatments for cardiovascular, liver infectious diseases.","1,856,852",,Active,2009-07-23,day,,,,,For Profit,http://rytolpharma.com,"Rytol Pharmaceutical is a leading Canadian biopharmaceutical company focused on the discovery and development of innovative treatments for rare diseases, chronic liver diseases, cardiovascular disease and viral liver infectious diseases, the company is using its ground breaking DNA insight and technology to build a broad pipeline in these therapeutical areas.",,,,
Biomod Concepts,https://www.crunchbase.com/organization/biomod-concepts,"Biotechnology, Health Care, Medical","Boucherville, Quebec, Canada",Biomod Concepts is a biotechnology health care company located in Sainte-Julie.,"1,857,485",,Active,2010-01-01,day,,,,,For Profit,https://www.biomod.com,,,,,
Promethean BioPharma,https://www.crunchbase.com/organization/promethean-biopharma,"Biotechnology, Manufacturing, Medical, Supply Chain Management","Vancouver, British Columbia, Canada",Promethean BioPharma is a manufacturer and distributor of medicines.,"1,875,934",,Active,2017-01-01,year,,,,,For Profit,https://www.prometheanbiopharma.com,"Promethean BioPharma provides supply chain, manufacturing, innovation, partnerships, medical advisory, and brand strategy. They offer sales, advocacy, product and contract manufacturing, partnerships, business development, and distribution. Their medicines include oils and tinctures, creams and ointments, sprays and dried flowers, ingredients and processing, and contract services.",,,,
Good Green Earth,https://www.crunchbase.com/organization/my-good-green,"Biotechnology, Environmental Consulting, Home and Garden, Natural Resources, Organic","Barrie, Ontario, Canada",Good Green Earth is an inventor of environmental friendly products of composting and gardening at home.,"1,887,094",,Active,2014-01-01,year,,,,,For Profit,https://mygoodgreen.com/,"The passion behind Good Green Earth is to create ‘My Good Green’ products, which help make positive and sustainable changes to the earth. Through research and innovation we strive to make natural and organic composting and fertilizer products, that are free from toxins and pesticides.",Seed,,USD,
Guardian Biotechnologies,https://www.crunchbase.com/organization/guardian-biotechnologies,"Biotechnology, Health Care","Saskatoon, Saskatchewan, Canada",Guardian Biotechnologies is a biotechnology company.,"1,891,959",,Active,2002-08-01,month,,,,,For Profit,,"Guardian Biotechnologies Inc., a Canadian affiliate of Nexgen Biotechnologies Inc., is a biotechnology company focused on molecular farming to produce vaccines, diagnostic assay kits, and commercial enzymes.",,,,
Verlyx,https://www.crunchbase.com/organization/verlyx,"Biotechnology, Health Care","Montréal, Quebec, Canada",Verlyx Pharma Inc. is a privately-held pharmaceutical company.,"1,901,035",,Closed,2000-01-01,year,,,,none,For Profit,http://verlyx.com/en/,"Verlyx Pharma Inc. is a privately-held pharmaceutical company involved in the development of liver-targeting therapeutic agents for the treatment of liver diseases. Verlyx’s lead product, VLX103, is a proprietary form of pentamidine that combines hepatoselective and hepatoprotective properties.",,,,
IniXium,https://www.crunchbase.com/organization/inixium,Biotechnology,"Laval, Quebec, Canada",IniXium was created in 2014 as a customer-centric contract research organization (CRO).,"1,906,601",,Active,2014-01-01,year,2022-10-31,day,,,For Profit,https://www.inixium.com,"IniTium is the Latin term for ""beginning."" IniXium was founded in 2014 as a customer-centric contract research organisation (CRO) that provides critical knowledge-based expertise in structural biology to the biotech and pharmaceutical industries globally throughout the early phases of drug discovery.",M&A,,,
RPS Biologiques,https://www.crunchbase.com/organization/rps-biologiques,"Biotechnology, Health Care, Pharmaceutical","Charlottetown, Prince Edward Island, Canada","RPS Biologiques provides biotech products for aquatic, animal, and human health sectors.","1,909,253",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://rpsbiologiques.com,"RPS Biologiques provides human health supplements from herbal ingredients. They offer vaccines, aquaculture, natural health products, microbiology, virology, immunoscreening, and genetics products.",,,,
