Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
BiTech Medical,https://www.crunchbase.com/organization/vaughn-burton,"Biotechnology, Health Care, Medical","Atlanta, Georgia, United States",BiTech Medical is a medical device company that specializes in cardiology medical devices.,"999,749",$1M to $10M,Active,2009-09-01,day,,,,,For Profit,http://www.bitechmedical.com,"BiTech Medical is a medical device company that specializes in cardiology medical devices. Not only do they provide sales for a wide range of manufacturers with products from exam tables to patient monitors. What makes BiTech Medical stand out is the fact that they offer nationwide bio-medical engineering services as a value-added service to repair and preventative maintenance to maintain a wide array of medical devices. BiTech Medical was founded in 2009 and is headquartered in Atlanta, Georgia, United States.",,,USD,
Plexera,https://www.crunchbase.com/organization/plexera,"Biotechnology, Medical Device, Supply Chain Management","Woodinville, Washington, United States","Plexera offers biomarker screening & discovery, glycobiology, small molecule screening, and contract research services.","1,009,773",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.plexera.com,,,,,
ViThera,https://www.crunchbase.com/organization/vithera-laboratories,"Biopharma, Biotechnology, Genetics, Health Care, Life Science","Cambridge, Massachusetts, United States",ViThera Pharmaceuticals is an early stage biotech company.,"1,016,124",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.vitherapharma.com/,"ViThera Pharmaceuticals is an early stage biotech company located in the life-science cluster at One Kendall Square in Cambridge, MA. Our scientists harness the synthetic potential of bacteria to produce therapeutic molecules within the body to develop a revolutionary new treatment for Inflammatory Bowel Disease.Our research combines the natural benefits of probiotics with the power of synthetic biology to create game-changing, novel therapeutics for chronic diseases. EnLact strains are engineered lactic acid and probiotic bacteria which express beneficial proteins and modulate disease within the patient's body. Our lead program, VT301 uses EnLact technology to treat the inflammatory bowel disease, and is currently in pre-clinical development. Our close collaboration with prominent academic researchers developing the EnLact® in the United States and in Europe concept puts us at the cutting edge of biologic therapy. Strong proof of concept data supports the novel biology behind VT301 and we are currently conducting translational studies in human tissues in partnership with a large pharmaceutical company. The EnLact® strains in VT301 express human anti-inflammatory proteins that act locally on the inflamed mucosa and avoid systemic side effects.",,,USD,
Genome Technology Access Center,https://www.crunchbase.com/organization/genome-technology-access-center,"Biotechnology, Genetics","St Louis, Missouri, United States",A full-service genomics service company,"1,024,944",$1M to $10M,Active,2009-11-04,day,,,,,For Profit,https://research.wustl.edu/core-facilities/genome-technology-access-center/,"The Washington University Genome Technology Access Center (GTAC.wustl.edu) which employs 25 scientists, is a full service facility that provides cutting edge genomics services, including Next-Generation sequencing, high density microarray, and other technologies, such at qPCR; to the clinical and academic community at Washington University as well as academic, governmental and industrial groups outside the University.",,,,
BioVantage Resources,https://www.crunchbase.com/organization/biovantage-resources,Biotechnology,"Golden, Colorado, United States",Algal wastewater treatment and Biofuels,"1,030,148",,Closed,2009-01-01,year,,,,none,For Profit,http://www.biovantageresources.com,"BioVantage Resources, Inc. delivers algae-based bioremediation solutions for municipal, industrial and agricultural wastewater treatment. BioVantage believes that waste streams can not only be remediated more completely with biological solutions, but that they can be turned into value.  Through continuous inoculation of lagoons with our carefully selected consortia of algae, our ""green"" solution accelerates nature to more effectively, more energy efficiently, and more quickly remove contaminants, excess nutrients, and other unwanted substances. Dependent upon waste stream and end-customer goals, the resulting biomass can be harvested to recover resources such as phosphorus, metals, protein and/or energy, or for by-products such as biochemicals, bioplastics, biofuels and/or fertilizer. We also provide systems, at any scale, to research organizations who are developing algae-based products such as biofuels, biochar, cosmetics, and/or healthy dietary and feed ingredients. Typically, these organizations are focused on front-end gene or strain research or on back-end extraction, refining, or other production technologies. Our systems accelerate their efforts.",,,,
Flexbiosys,https://www.crunchbase.com/organization/flexbiosys,"Biotechnology, Commercial, Industrial, Manufacturing","Somerville, New Jersey, United States","FlexBiosys provides biopharmaceutical research, development, and manufacturers.","1,036,511",,Active,2009-01-01,year,,,,,For Profit,https://www.flexbiosys.com,,,,,
Situ Biosciences,https://www.crunchbase.com/organization/situ-biosciences,"Biotechnology, Health Care, Medical","Wheeling, Illinois, United States",Situ Biosciences offers microbial testing services.,"1,041,476",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.situbiosciences.com,"Situ Biosciences offers microbial testing services. Test laboratory providing microbial product testing, and biological-based performance properties. They include chemical analysis and formulation, product quality testing, regulatory and toxicology testing, and new product development.",,,,
Vitan-Biotech,https://www.crunchbase.com/organization/vitan-biotech,"Biotechnology, Consulting, Pharmaceutical","Littleton, Colorado, United States",Vitan-Biotech provides cancer diagnostic devices and assay development services.,"1,044,423",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.vitan-biotech.com,"Vitan-Biotech develops diagnostic devices for cancer and provides assay development services. They use biochips for detecting multiple serum cytokines and cancer biomarkers, devices for isolating and detecting Circulating Tumor Cells, impedance biosensors for rapid infection detection, and also provide high throughput glycan analysis platforms. The company's products include PET surface for protein microarrays, PEG-aminooxy surface for fabricating carbohydrate microarrays, and cell-membrane microarray platform.",,,,
Midori Health,https://www.crunchbase.com/organization/midori-health,"Biotechnology, Health Care","Cambridge, Massachusetts, United States",Midori is pioneering a novel category of glycan products that modulate the animal microbiome to improve health and nutrition.,"1,081,768",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.midorihealth.com/,,,,,
MxBiodevices,https://www.crunchbase.com/organization/mxbiodevices,"Biotechnology, Health Care, Medical, Medical Device","Greenville, North Carolina, United States",Mx Biodevices develops and commercializes an injectable nanoscaffold for the treatment of diabetic foot ulcers and other chronic wounds.,"1,090,109",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://mxbiodevices.com,"MxBiodevices was founded in August 2009 specifically to commercialize an injectable nano scaffold, E-Matrix, for the treatment of diabetic foot ulcers (DFU’s) and other chronic wounds. The company's founders were instrumental in E-Matrix development over the last 12 plus years, which led to 6 commercially successful E-Matrix products in orthopedics and spine. In February 2012 MxBiodevices obtained the exclusive license for E-Matrix treatment of all chronic wounds including DFU’s, decubitus ulcers, venous stasis ulcers, and surgical adhesions. The company has completed two FDA IDE clinical studies of E-Matrix treatment of DFU’s.",Seed,210000,USD,210000
Elite Clinical Studies,https://www.crunchbase.com/organization/elite-clinical-studies,"Biotechnology, Clinical Trials, Health Care, Medical, Medical Device, Pharmaceutical","Phoenix, Arizona, United States","Elite Clinical Studies specializes in clinical trials, pharmaceutical, and device research facilities.","1,093,169",,Active,2009-01-01,year,,,,,For Profit,https://www.eliteclinicalstudies.com,,,,,
Siesta Medical,https://www.crunchbase.com/organization/siesta-medical,"Biotechnology, Hardware, Health Care, Software","Los Gatos, California, United States",Siesta Medical develops prelude tongue suspension systems and intra-oral devices for snoring and obstructive sleep apnea.,"1,096,743",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://siestamedical.com,"Siesta Medical, Inc. engages in the development of prelude tongue suspension system and lntraoral devices for snoring and obstructive sleep apnea. The company was incorporated in 2009 and is based in Los Gatos, California.",Early Stage Venture,1934058,USD,1934058
PurThread Technologies,https://www.crunchbase.com/organization/purthread-technologies,"Biotechnology, Medical, Textiles","Cary, North Carolina, United States",PurThread Technologies focuses on developing proprietary antimicrobial textile technology.,"1,097,562",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://purthread.com,"PurThreadTM Technologies Inc. is dedicated to developing proprietary antimicrobial textile technology. Its patent-pending, integration technology and fiber formulations incorporate an EPA-registered antimicrobial additive into every fiber and yarn to protect the fabric from degradation. PurThread hopes to help hospitals reduce bioburden on fabric surfaces in the patient environment. Their linens, privacy curtains, and scrubs are easy substitutes for current healthcare textiles. They are researching the impact of these products in the clinical environment. A recent article in the journal Infection Control and Hospital Epidemiology (ICHE) cited encouraging preliminary results from a randomized, controlled clinical study that incorporated privacy curtains using PurThread technology. The EPA has not yet reviewed any potential public health claims for PurThread products. PurThread also makes a range of freshness products for other markets such as the military, emergency first responders and performance athletic wear in which their next-generation technology and fiber formulations expand the high performance options available to protect fabrics from odor, mold and mildew causing bacteria.",,9076957,USD,9076957
NuMe Health,https://www.crunchbase.com/organization/nume-health,"Biotechnology, Health Care, Medical","New Orleans, Louisiana, United States",NuMe Health is a biotechnology company focused on medical foods for the special dietary requirements.,"1,105,382",,Closed,2009-01-01,year,,,,none,For Profit,http://www.numehealth.com,"NuMe Health is a biotechnology company focused on medical foods for the special dietary requirements associated with major chronic diseases including: cancer, obesity, and diabetes.",Early Stage Venture,2175000,USD,2175000
Axios Biosciences,https://www.crunchbase.com/organization/axios-biosciences,"Biotechnology, Health Care, Oncology, Pharmaceutical","Cambridge, Massachusetts, United States",Axios Biosciences is a startup company whose mission is to improve oncology drug discovery and identify drugs.,"1,132,889",Less than $1M,Active,2009-07-01,month,,,,,For Profit,http://www.axiosbiosciences.com,"Axios Biosciences, spun out of the Dana-Farber Cancer Institute, is a startup company whose mission is to improve oncology drug discovery and identify drugs through a set of novel strategies and technologies, including one recently published in Nature Medicine. They are identify promising drugs that fail conventional testing methods while rejecting drugs that are destined to fail in late-stage clinical trials. We are positioned to indentify new oncology drugs in a manner never done before.",,,USD,
Ampere Life Sciences,https://www.crunchbase.com/organization/ampere-life-sciences,"Biotechnology, Developer Platform, Medical Device","San Jose, California, United States","Ampere Life Sciences, Inc. engages in developing medical and functional foods targeting antioxidant deficiencies. Ampere Life Sciences,","1,133,751",,Closed,2009-01-01,year,,,,none,For Profit,http://www.amperelife.com/,"Ampere Life Sciences, Inc. engages in developing medical and functional foods targeting antioxidant deficiencies. Ampere Life Sciences, Inc. was incorporated in 2009 and is based in San Jose, California.",,1367143,USD,1367143
Clinical Research Strategies,https://www.crunchbase.com/organization/clinical-research-strategies,Biotechnology,"Wexford, Pennsylvania, United States","Clinical Research Strategies offers research from clinical study protocol development with statistical approach, costing, and budgeting.","1,149,475",,Active,2009-01-01,year,,,,,For Profit,https://clinicalresearchstrategies.com/,,,,,
SyMyco,https://www.crunchbase.com/organization/symyco,"Agriculture, Biotechnology, Sustainability","St Louis, Missouri, United States",SyMyco produces biological fertilizers for terrestrial plants for survival and optimum growth.,"1,161,974",,Active,2009-01-01,year,,,,,For Profit,,"SyMyco produces biological fertilizers for terrestrial plants for survival and optimum growth. SyMyco's fertilizers offer fungal Mycorrhiza, a biological fertilizer developed to enhance root activity, recapture carbon for the soil, and enhance resistance to weeds and disease enabling customers to optimize usage of chemical fertilizers and other agricultural practices.",,250000,USD,250000
NanoQuantum Sciences,https://www.crunchbase.com/organization/nanoquantum-sciences,Biotechnology,"Bellevue, Washington, United States",Nanoquantum is a photonic materials solutions company.,"1,166,777",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.nanoquantum.com/,"Nanoquantum develops, manufacturers, and markets new photo-chemical compounds and related integrated technologies for biotechnology and for other applications. Their high-efficiency, ultra-sensitive, photoluminescent and photodynamic compounds can be integrated into advanced solutions to analyze, identify, locate, and potentially also treat many diseases or conditions. Their business mission is to create, manufacture, and license their photoluminescent and photochemically active compounds for companies and institutions that can utilize their new materials to provide new or improved devices, drugs, research tools, diagnostic systems, and therapeutic modalities.",,,,
Biotranex,https://www.crunchbase.com/organization/biotranex,"Biotechnology, Medical, Pharmaceutical","Monmouth Junction, New Jersey, United States","Biotranex offers drug metabolism, transport, pharmacokinetics, and analytical services.","1,177,545",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.biotranex.com,"Biotranex provides the biotech and pharmaceutical industries with a full range of drug metabolism, transport, pharmacokinetic, and analytic services. Their combined experience in discovering and developing many marketed drugs enables us to apply innovative solutions to your ADMET needs. Their services include absorption, transport, drug metabolism, chemical toxicology, drug-drug interactions, pharmacokinetics, and pharmacodynamics.",,,,
CNS Summit,https://www.crunchbase.com/organization/cns-summit,"Biotechnology, Communities, Health Care, Pharmaceutical","Boca Raton, Florida, United States",CNS Summit is a pharmaceutical company that provides advanced clinical development services.,"1,187,191",,Active,2009-01-01,year,,,,,For Profit,https://cnssummit.org,,,,,
Tartis,https://www.crunchbase.com/organization/tartis,"Biotechnology, Medical, Product Research","Buffalo, New York, United States","Tartis is a biotechnology company that provides research, treatment, and development of anti-cancer and anti-aging drugs.","1,214,328",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.tartiscorp.com,,,,,
Ashfield Market Access,https://www.crunchbase.com/organization/synopiarx,"Biotechnology, Health Care, Pharmaceutical","Cary, North Carolina, United States","Ashfield Market Access provides market intelligence, strategies, and account management services to biotech and pharmaceutical companies.","1,214,954",,Closed,2009-01-01,year,2012-08-28,day,,none,For Profit,http://www.synopiarx.com/,"Ashfield Market Access provides market intelligence, strategies, and account management services to biotech and pharmaceutical companies, and investment organizations in the United States. It offers managed care market research, managed care strategy development, managed care account management, contract systems analysis, managed care training, and reimbursement acceleration services.",M&A,,,
Pilus Energy,https://www.crunchbase.com/organization/pilus-energy,"Biotechnology, Energy, Water","Covington, Kentucky, United States",Alternative cleantech energy platform,"1,215,137",,Closed,2009-01-01,year,2016-12-28,day,2016-12-27,day,For Profit,http://PilusEnergy.com,"A clean-tech renewable energy reactor platform that harnesses genetically engineered bacteria and harvests the DC electricity, hydrogen gas, and water from their metabolism of organics commonly found in farm waste, plant pulps, river water, and sewage.  We have working prototypes and are pilot ready! The company intends to (1) sell the reactor platform, (2) sell the consumables, and (3) sell the accessories for the reactor.  Then, the company intends to (4) monetize globally the carbon and renewable energy credits.  They also intend to (5) sell certification to third parties for reactor installation, service, and maintenance.",M&A,,,
Genesis Biologics,https://www.crunchbase.com/organization/genesis-biologics,"Biotechnology, Health Care, Manufacturing, Medical Device","Irvine, California, United States",Genesis Biologics is a tissue and regenerative medicine products manufacturing company.,"1,244,294",,Active,2009-01-01,year,,,,,For Profit,https://genesisbiologics.com,,,,,
Research For Life,https://www.crunchbase.com/organization/research-for-life,"Biotechnology, Medical, Product Research, Training","Phoenix, Arizona, United States","Research For Life provides organ donation programs, as well as education, transportation & research services.","1,249,932",,Active,2009-01-01,year,,,,,For Profit,https://www.researchforlife.org/,,,,,
MiRcore,https://www.crunchbase.com/organization/mircore,"Biotechnology, Medical, Non Profit","Ann Arbor, Michigan, United States",MiRcore is a medical research organization.,"1,254,619",,Active,2009-01-01,year,,,,,For Profit,https://www.mircore.org,"MiRcore is a non-profit organization that raises funds for microgrants to support innovative genetic research. The organization provides support to three groups, including scientists, medical doctors, and patients through three working activities: collaborative research support, internal research, and outreach.",,,,
Centagen,https://www.crunchbase.com/organization/centagen,"Biotechnology, Medical","Boulder, Colorado, United States",Centagen is a biotech company specializing in stem cell expansion therapy and other medical treatments.,"1,255,891",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://centagen.com,,,,,
AL&L Crop Solutions,https://www.crunchbase.com/organization/al-l-crop-solutions,"Agriculture, Biotechnology, Health Care, Life Science","Vacaville, California, United States",AL&L Crop Solutions is dedicated to providing plant disease diagnostic services.,"1,288,754",$1M to $10M,Active,2009-09-01,month,,,,,For Profit,https://allcropsolutions.com,,,,,
RS Synthesis,https://www.crunchbase.com/organization/rs-synthesis,Biotechnology,"Louisville, Kentucky, United States","RS Synthesis is a global leader in custom peptide synthesis products and services, including GMP production, peptide libraries.","1,290,051",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.rssynthesis.com/,"RS Synthesis is a global leader in custom peptide synthesis products and services, including GMP production, peptide libraries and modifications.",,,,
bioPmed,https://www.crunchbase.com/organization/biopmed,"Biotechnology, Health Care, Health Diagnostics, Medical","Italy, Texas, United States",bioPmed is the Italian innovation cluster dedicated to life sciences and healthcare.,"1,301,447",,Active,2009-01-01,year,,,,,For Profit,https://www.biopmed.eu,bioPmed is the Innovation hub for the health and life sciences sectors of the Piedmont Region. bioPmed has identified the important players in the health sector at an international level and activated strategic partnerships for the growth of the cluster and of the individual members.,,,,
Foundation Analytical Laboratory,https://www.crunchbase.com/organization/foundation-analytical-laboratory,"Biotechnology, Test and Measurement","Cherokee, Iowa, United States","Foundation Analytical Laboratory is a testing laboratory serving food, animal feed, ethanol, and environmental industries.","1,307,730",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.foundationanalytical.com,,,,,
Genesis Biotechnologies,https://www.crunchbase.com/organization/genesis-biotechnologies,"Agriculture, Biotechnology, Chemical, Health Care","Owings Mills, Maryland, United States",Genesis Biotechnologies provides products and services to scientists while making new discoveries.,"1,314,253",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.genesisbiotechnologies.com,Genesis Biotechnologies' purpose is to make science accessible around the world by providing fast delivery of affordably priced research supplies. They synthesize custom oligonucleotides at low cost to meet their research needs. They offer free samples for most of their products. They provide biomedical and molecular biology research supplies to scientists.,,,,
Boston Open Labs,https://www.crunchbase.com/organization/boston-open-labs,"Biotechnology, Customer Service, Pharmaceutical","Cambridge, Massachusetts, United States",Boston Open Labs is a biotechnology company that specializes in high quality oligonucleotides & peptides & better serve & exemplary service,"1,316,173",,Active,2009-01-01,day,,,,,For Profit,http://bolresearch.com/,,,,,
Hoffeld Group,https://www.crunchbase.com/organization/hoffeld-group,"Biotechnology, Health Care, Medical","Prior Lake, Minnesota, United States","Hoffeld Group is developed a revolutionary, science-backed sales approach that is proven to dramatically increase sales results.","1,317,968",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://www.hoffeldgroup.com,"At Hoffeld Group, They developed a revolutionary, science-backed sales approach that is proven to dramatically increase sales results. And when they say science, they mean it. They study scientific disciplines such as social psychology, neuroscience and behavioral economics, which explain how influence occurs and how the brain creates a buying decision.  What makes this revolutionary, science-based approach to selling so radically different than other traditional sales methods is who it’s focused on.  Unlike most sales systems, they don’t survey  groups of salespeople looking for some sales tips or best practices.  Instead, they focus on what selling should always be centered on — buyers.  Well, more specifically, what science has proven regarding how your potential customers’ formulate buying decisions.  Because the research confirms that the closer your way of selling is with the brain’s decision-making process, the more effective you will be. They are the experts at applying science to selling.  In fact, the CEO and chief sales trainer at Hoffeld Group, David Hoffeld literally wrote the book on science-based selling. His book The Science of Selling is considered to be the authority on how to improve sales effectiveness by basing sales behaviors on how the brain makes decisions.",,,,
USDS,https://www.crunchbase.com/organization/usds,"Biotechnology, Health Diagnostics","Rockville, Maryland, United States",USDS is an independent review body that provides third-party certification and evaluation of diagnostics for the healthcare industry.,"1,350,846",Less than $1M,Closed,2009-01-01,year,,,2019-01-01,year,For Profit,http://dxstandards.com,"United States Diagnostics Standards (USDS) is a private independent review body for medical diagnostics — providing third-party certification and evaluation of diagnostics for pharmaceutical companies, diagnostic manufacturers, clinical laboratories, and payers. We provide evaluation and certification to support standardization, quality and development and to inform approval, reimbursement and adoption of diagnostics. USDS' rigorous systems help to ensure that diagnostics serve their purpose of accurate diagnosis and patient management — ultimately improving health outcomes for patients.",Early Stage Venture,6108466,USD,6108466
Team Pharma,https://www.crunchbase.com/organization/team-pharma,"Biotechnology, Manufacturing, Pharmaceutical","Kalamazoo, Michigan, United States","Team Pharma is a pharmaceutical manufacturing company that provides formulation development, clinical supplies, and equipment.","1,355,152",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://teampharmaceutical.com/,,,,,
Ezose Sciences,https://www.crunchbase.com/organization/ezose-sciences,Biotechnology,"Pine Brook, New Jersey, United States",Ezose Sciences is a biotechnology company providing qualitative and quantitative glycan profile analysis.,"1,360,994",$1M to $10M,Closed,2009-01-01,year,,,2014-08-01,month,For Profit,http://ezose.com,"Ezose Sciences Inc., based in Pine Brook, NJ, provides High Throughput Glycan Analytical Services to support two key areas in life sciences R&D bioprocess development and  biomarker discovery. These services are based on our unique and proprietary GlycanMap:registered: technology platform.",,,USD,
Novita Therapeutics,https://www.crunchbase.com/organization/novita-therapeutics,"Biotechnology, Health Care, Pharmaceutical","Olathe, Kansas, United States","Novita Therapeutics is a privately held biopharmaceutical and medical device company headquartered in Lenexa, Kansas.","1,362,304",,Closed,2009-01-01,year,,,2014-02-21,day,For Profit,http://www.novitatherapeutics.com,"Novita Therapeutics, LLC is a privately held biopharmaceutical and medical device company headquartered in Lenexa, Kansas.",Early Stage Venture,7745000,USD,7745000
Athleticode,https://www.crunchbase.com/organization/athleticode-inc,"Artificial Intelligence (AI), Biotechnology, Genetics, Health Care, Health Diagnostics, Sports","Larkspur, California, United States",Athleticode provides personalized genetic testing to athletes.,"1,370,429",,Closed,2009-01-01,year,,,2014-10-15,day,For Profit,http://athleticode.com,"Athleticode provides personalized genetic testing to athletes. Athleticode tests for unique DNA Codes associated with major sports injuries such as ACL rupture and sport concussion. Through its Player Report, Athleticode combines this information with personalized pre-habilitation training exercises and other personalized strategies to help athletes reduce sport injury risk and enhance performance.",,,,
Boston Biotech Clinical Research,https://www.crunchbase.com/organization/boston-biotech-clinical-research,"Biotechnology, Consulting, Pharmaceutical","Cambridge, Massachusetts, United States",Boston Biotech Clinical Research provides drug development consulting services to support pharmaceutical companies.,"1,416,957",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://bbcrconsulting.com,,,,,
Dover Lifesciences,https://www.crunchbase.com/organization/dover-lifesciences,"Biotechnology, Health Care, Robotics","Dover, Delaware, United States",DLS is creating new drugs to treat metabolic and cardiovascular diseases by mimicking favorable genotypes/phenotypes in nature.,"1,417,350",,Active,2009-01-01,year,,,,,For Profit,,"DLS is creating new drugs to treat metabolic and cardiovascular diseases by mimicking favorable genotypes/phenotypes in nature. Some people are thinner than others, and DLS has identified a mutation in humans that causes thinness. The mutation in the target protein causes loss-of-function leading to the wasting of energy in the body and results in thinness. DLS is in the process of creating a small molecule inhibitor to the target protein that will similarly cause an inefficient metabolism and lead to thinness regardless of the cause of obesity. Following nature's example provides a safer path to curing obesity. ",,,USD,
"Prolinx, Inc.",https://www.crunchbase.com/organization/prolinx-inc,"Biotechnology, Manufacturing","San Francisco, California, United States","Prolinx, Inc. is a Biotechnology company.","1,425,056",Less than $1M,Active,2009-01-01,year,,,,,For Profit,https://prolynxinc.com/,,,,,
Algae Bioenergy Solutions,https://www.crunchbase.com/organization/algae-bioenergy-solutions,"Biotechnology, Energy, Nutraceutical, Renewable Energy","Wadley, Georgia, United States",Algae Bioenergy Solutions develop Algae Oil at a centralized facility in the Southeast Region.,"1,429,872",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.absgreenfuels.com/,"Algae Bioenergy Solutions (ABS) posesses the technical expertise, proven methods of manufacturing, scientific disciplines and an extensive knowledge base in producing Algae products. A few of these products and bi-products are biofuels, nutraceuticals, Omega3, animal feed and fertilizers. They are on track to cultivate and process Algae in the next few months that will provide significant ROI revenues to possible partners and Investors. All operations are based in Wadley, Georgia in the Southeast United States.",,,,
Evozym Biologics,https://www.crunchbase.com/organization/evozym-biologics,"Biotechnology, Genetics","Lewes, Delaware, United States",Evozym Biologics develops a platform technology that utilizes evolutionary biology to transform gene profiles into novel proteins.,"1,431,436",,Closed,2009-01-01,year,,,,none,For Profit,http://evozym.com,"Evozym Biologics, Inc. develops a platform technology that utilizes biology with multi-core computation, algorithms, databases, and biological engineering to transform the evolution of known gene profiles into novel proteins. It produces viable enzyme and protein candidates that perform in specific environmental conditions for industrial applications. The company’s enhanced enzyme technology includes protein and enzyme optimization, and novel compound development for applications in biofuels, biopharmaceuticals, cleaning compounds, and bioremediation. Its computational platform optimizes the structure and function of proteins, as well as enables an output of a portfolio of genomics products for applications in renewable energy, human health, industrial green chemistry, and environmental remediation. The company was founded in 2009 and is based in Lewes, Delaware.",Seed,600000,USD,600000
Wellness Matrix Group Inc,https://www.crunchbase.com/organization/wellness-matrix-group-inc,"Artificial Intelligence (AI), Biotechnology, Health Care, Wellness","Huntington Beach, California, United States",Wellness Matrix Group develops and designs a virtual reality and artificial intelligence platform.,"1,433,539",Less than $1M,Active,2009-01-01,day,2018-02-22,day,,,For Profit,http://wellnessmatrixgroup.com/,"Wellness Matrix Group develops and designs a virtual reality and artificial intelligence platform by integrating the health and wellness industry networks and programme tools. It intends to offer doctors and methodologies with genome analysis, monitoring, and predictive modelling simulation.",IPO,,,
Weston Medical Publishing,https://www.crunchbase.com/organization/weston-medical-publishing,"Biotechnology, Journalism, Professional Services, Publishing","Weston, Massachusetts, United States",Weston Medical Publishing is a research journal publisher.,"1,450,569",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.pnpco.com,"Weston Medical Publishing is a publisher of scientific publications. Disaster and emergency medicine, multidisciplinary, natural catastrophes, disease outbreaks, biological weapons contamination, psychological trauma, pandemic flu, military triage, basic science, clinical applications, interdisciplinary, legal, ethics, abuse, and so on are some of the topics they cover.",,,,
Evologics,https://www.crunchbase.com/organization/evologics-6e5a,"Biotechnology, Medical Device","San Antonio, Texas, United States","Evologics provides biologics products, emphasizing safety, integrity, and service.","1,458,735",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.evologicsamerica.com,,,,,
The Orthobiologic Institute,https://www.crunchbase.com/organization/the-orthobiologic-institute,"Biotechnology, Events, Medical","Woodland Hills, California, United States",The Orthobiologic Institute provides orthobiologics and regenerative medicine educational events.,"1,465,755",,Active,2009-01-01,year,,,,,For Profit,https://www.tobiconference.com,"TOBI conference is an immersive experience that combines practical training and hands-on skills building with research and the latest industry updates shaping the future of how we approach healing. It is presented in partnership with the Interventional Orthobiologics Foundation, ON Foundation, and the American Society of Interventional Pain Physicians.",,,,
Persimmune,https://www.crunchbase.com/organization/persimmune,"Biotechnology, Health Care, Pharmaceutical","San Diego, California, United States",PersImmune is a clinical-stage immunotherapy company whose mission is to provide cancer patients with optimized immunotherapy.,"1,470,640",,Active,2009-01-01,year,,,,,For Profit,https://persimmune.com/,PersImmune is a clinical-stage immunotherapy company whose mission is to provide cancer patients with optimized immunotherapy that is personalized on the basis of their own unique tumor signature.,,,,
ZetaRx Biosciences,https://www.crunchbase.com/organization/zetarx-biosciences,"Biotechnology, Medical, Therapeutics","Seattle, Washington, United States",ZetaRx BioSciences develops therapies for the treatment of certain cancers and other diseases by using genetically engineered lymphocites.,"1,476,421",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,,"ZetaRx Biosciences, Inc. operates in the healthcare sector. The company was formerly known as ZetaRX LLC. It was incorporated in 2009 and is based in Seattle, Washington.",,2750000,USD,2750000
Swissaustral,https://www.crunchbase.com/organization/swissaustral,"Application Performance Management, Biotechnology, Industrial, Information Technology","Athens, Georgia, United States",Swissaustral is committed to the development of novel biocatalytic solutions for non-standard technological challenges in biotechnology.,"1,482,266",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.swissaustral.ch/,"Swissaustral's mission is to support their customers in their needs, cooperatively and confidentially, by developing distinctive and innovative solutions for industrial applications, providing novel technologies derived from extremophiles to improve and optimize bioprocesses, to enhance productivity and to open new markets. Swissaustral is ethically committed to the development of sustainable, environmentally friendly industrial processes.Through their High-performance Enzymes™ and customized R+D Services they provide state of the art solutions that serve a wide range of industries including fine chemicals, food & feed producing, consumer goods, pharmaceutical, pulp & paper, textile, cosmetics and the personal & home care industry.  Swissaustral provides specialized solutions to partners and customers that need to maintain their competitive edge or enter new markets through the integration of biocatalytic steps in their existing production processes.  They excel in the development of highly stable Extreme-enzymes, active in a broad range of temperature, pH and salt concentrations, needed to create sustainable cost-efficient processes.  Their functional+genomic approach for High-performance Enzymes™ development provides proven enzymatic activity under the required conditions, as tangible results at the initial step of a service project. Moreover, their step-wise R+D Services provides a flexible and shared risk offer for their customers. In Swissaustral, they believe that Extreme Biotechnology has the potential to modify present industrial processes towards a more environmentally friendly, cost effective and sustainable system.",,,,
