Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Growor inc.,https://www.crunchbase.com/organization/growor-inc,"Agriculture, AgTech, Biotechnology, Farming, Information Technology, Manufacturing","Tel Aviv, Tel Aviv, Israel",Our company develops and manufactures High-Tech growing solutions for the indoor cultivation industry.,"1,902,727",,Active,2018-01-05,day,,,,,For Profit,https://growor.com/,"Our patented technology is based on the creation of dynamic photosynthesis to manipulate the growing process. Special light recipes help growers to increase production yield, enhanced fruit quality, optimize time cycles and cost production.",,,,
Freeze drying Lab,https://www.crunchbase.com/organization/freeze-drying-lab-protyplus,"Biotechnology, Consulting, Cosmetics, Food and Beverage, Pharmaceutical","Ramat Gan, Tel Aviv, Israel",Freeze drying Lab is a company that offers innovative solutions through Contract Lyophilization Services.,"1,907,011",,Active,2011-01-01,year,,,,,For Profit,http://www.freezedryinglab.com,"Freeze drying Lab is a company that offers innovative solutions through Contract Lyophilization Services. The company provides professional expert services for companies in need of freeze-drying product development. The services include Lyophilization Consulting, Freeze-drying process planning Product development, and lab freeze-drying for various materials. Freeze drying Lab projects portfolio contains products developed using various freeze-drying techniques, covering a range of disciplines and materials. It was founded in 2011 and is based in Ramat Gan, Israel.",,,,
WellToDo,https://www.crunchbase.com/organization/welltodo-israel,"Biotechnology, CleanTech, Environmental Engineering, Water, Water Purification","Ramot Menashe, HaZafon, Israel",WellToDo is a water-treatment company that develops a physical–chemical process for converting nitrates into nonpolluting products.,"1,908,920",,Active,2012-09-01,month,,,,,For Profit,http://www.welltodo.co.il,"WellToDo delivers water treatment systems based on its proprietary Catalytic Reduction Process. It delivers water treatment systems based on its proprietary Catalytic Reduction Process. The company's process uses a proprietary catalyst based on micron-fiber-activated carbon cloth. The catalyst enables the reduction reaction, which uses hydrogen to convert nitrates into gaseous nitrogen and water. WellToDo main advantage of this process is the removal of contaminants without generating any brine or by-products. It also operates in the municipal drinking water and the industrial wastewater markets and currently focuses on Nitrate. The company was founded in September 2012 and is based in Menashe, Israel.",,,,
BioDalia Microbiological Technologies,https://www.crunchbase.com/organization/biodalia-microbiological-technologies,"Agriculture, Biotechnology, Environmental Consulting","Yoqne`am `illit, HaZafon, Israel",BioDalia is a manufacturer of bio-pesticides and fermentation-based products.,"1,912,924",,Active,1991-01-01,year,,,,,For Profit,https://www.biodalia.com,"BioDalia is a manufacturer of bio-pesticides and fermentation-based products. They manufactures and markets bio-insecticides for pest management in agriculture & forestry and biolarvicides to control mosquito larvae & fungus gnats. They is active in contract manufacturing of biochemicals by fermentation, industrial bioprocess development, and R&D. They is the leading company in Israel that supplies industrial scale services of multi-purpose contract fermentations.",,,,
BetaStim,https://www.crunchbase.com/organization/betastim,"Artificial Intelligence (AI), Biotechnology, Health Care","Caesarea, Hefa, Israel","Beta-Stim LTD, a medical device company.","1,922,845",,Closed,2006-01-01,year,,,,none,For Profit,http://www.betastim.com/,Beta-Stim LTD medical device company has developed a minimally invasive implantable pulse generator (IPG) that treats obesity and type II diabetics by applying electrical stimulation to the duodenum.,,,,
Toldot Genetics,https://www.crunchbase.com/organization/toldot-genetics,"Bioinformatics, Biopharma, Biotechnology, Genetics, Life Science","Hod Hasharon, HaMerkaz, Israel",Toldot Genetics improves healthcare through the use of whole genome sequencing.,"1,923,712",,Active,2012-01-01,day,2020-09-22,day,,,For Profit,http://www.toldot-dna.com/,"Toldot Genetics improves healthcare through the use of whole genome sequencing, developing and applying sophisticated algorithm-based tools and approaches to assign genetic variations to clinical conditions. It provides geneticists and physicians with a complete analysis package of exome sequencing data for identifying the causal mutations of rare genetic disorders. Pharmaceutical and biotechnology companies use Toldot’s services in their clinical pipelines, from design to deep analysis of their sequencing data. Toldot’s solutions are exclusively tailored for the requirements of each project, incorporating gold-standard tools with in-house algorithms and software. Toldot Genetics is a subsidiary of BATM Advanced Communications.",M&A,,,
First Care Products,https://www.crunchbase.com/organization/first-care-products,"Biotechnology, Health Care, Therapeutics","Lod, HaMerkaz, Israel",Developing and marketing of new products for pre-hospital emergency medical situations.,"1,923,918",,Active,1995-01-01,year,,,,,For Profit,http://firstcareproducts.com/,"First Care Products is active in the development and marketing of new products for pre-hospital emergency medical situations. The company’s mission is to provide intelligent, innovative products which assist in life-saving, improve the treatment provided and yield significant savings in time and resources. Their first innovation, the Emergency Bandage in all its versions, is being utilized by military medical organizations around the world, and has become an integral component of the regimen of emergency first-aid treatment equipment. The Emergency Bandage is combat and clinically proven and has become relied upon as a vital equipment in the treatment of hemorrhage and trauma related injuries.",,,,
TrioxBio,https://www.crunchbase.com/organization/trioxbio-inc,"Biotechnology, Health Care, Medical","Ramat Gan, Tel Aviv, Israel",TrioxBio specializes in the development and commercialization of proprietary synthetic small molecules.,"1,925,900",,Active,2015-05-01,day,,,,,For Profit,http://trioxbio.com,"TrioxBio is a clinical-stage biotech company specializes in the development and commercialization of proprietary synthetic small molecules to treat diseases and medical conditions related to the pathological overproduction of Nitric Oxide (NO). With this, TrioxBio can provide patients with better access to high-quality, cost-effective medicines in key therapeutic areas.",,,,
ZIS Food Science,https://www.crunchbase.com/organization/zis-food-science,"B2B, Biotechnology, Food Processing","Tel Aviv, Tel Aviv, Israel",ZIS Food Science is a biotech company.,"1,932,783",,Active,2019-09-01,day,,,,,For Profit,https://www.zisfood.com/,,,,,
SiL Vascular,https://www.crunchbase.com/organization/sil-vascular,"Biotechnology, Health Care","Misgav Dov, HaMerkaz, Israel",Advancing Peripheral Angioplasty.,"1,933,209",,Active,2012-01-01,year,,,,,For Profit,http://www.sil-vascular.com/,"SiL Vascular Ltd. is a privately held medical device company focused on developing an angioplasty double balloon technology to advance the treatment of Peripheral Vascular Disease (PVD). PVD is a common condition with variable morbidity that affects 220 million people worldwide. Caused by a buildup of plaque and decreased blood flow to the legs, PVD can increase the risk of heart attack, stroke, and limb amputation. Balloon angioplasty (inflating a balloon catheter to unblock arteries) is the most common interventional treatment for PVD. Today, physicians often overinflate the balloon, which puts extra pressure on the arterial wall and causes vessel wall tears and injury. The result: Damaged arteries are blocked again within one year, and there is an increased risk of limb amputation.",,,,
Orthoflex,https://www.crunchbase.com/organization/orthoflex,"Biotechnology, Health Care, Life Science","Haifa, Hefa, Israel","Orthoflex Ltd. is producing and developing a line of orthopedic braces, responding to various unmet needs.","1,940,890",Less than $1M,Active,2004-01-01,year,,,,,For Profit,http://www.orthoflex.net/,"Orthoflex Ltd. is producing and developing a line of orthopedic braces, responding to various unmet needs. The company’s products are based on an understanding of the disadvantages and limitations of currently available methods used for a variety of bracing indications. The company’s new braces are a step forward in the field of “functional bracing."" There are many temporary and definitive bracing indications for which rigid fixation is not needed. Indeed, non rigid support has a biological advantage.",,,,
Spero Biopharma,https://www.crunchbase.com/organization/spero-biopharma,"Biopharma, Biotechnology, Health Care, Wellness","Tel Aviv, Tel Aviv, Israel",Spero Biopharma is developing Ladostigil an innovative treatment for Mild Cognitive Impairment.,"1,954,744",,Active,2019-06-01,day,,,,,For Profit,https://www.sperobio.com,"Spero Biopharma is developing Ladostigil an innovative treatment for Mild Cognitive Impairment. Spero Biopharma was founded by Prof. Marta Weinstock-Rosin, a world-renowned researcher of Alzheimer's disease. Prof. Weinstock-Rosin is the inventor of Exelon®, a blockbuster drug for the treatment of Alzheimer’s disease, and a professor emeritus at the Hebrew University’s School of Pharmacy-Institute for Drug Research in the Faculty of Medicine.",,,,
F&C Licorice Group,https://www.crunchbase.com/organization/f-c-licorice-group,"Biotechnology, Dietary Supplements, Manufacturing, Wellness","Haifa, Hefa, Israel","F&C Licorice Group is a holding company with subsidiaries that provides manufacturing, coating, and distribution of wellness supplements.","1,966,448",$1M to $10M,Active,1962-01-01,year,,,,,For Profit,https://www.fc-licorice.com,,,,,
RapiDx,https://www.crunchbase.com/organization/rapidx-israel,"Biotechnology, Health Care, Health Diagnostics, Medical, Medical Device","Tel Aviv, Tel Aviv, Israel",RapiDx designs blood-test devices that draw blood from the finger easily and painlessly.,"1,971,188",,Active,2007-01-01,day,,,,,For Profit,http://www.rapidx.co.il/,"RapiDx designs blood-test devices that draw blood from the finger easily and painlessly. Its devices are used for self-use blood tests such as cardiac markers, PSA, HIV, TSH, and cholesterol, enabling people to draw blood without the need of a medical professional.",,,,
Baby's Breath,https://www.crunchbase.com/organization/babys-breath,"Biotechnology, Health Care, Medical","Or Akiva, Hefa, Israel",Innovative inhalation technologies,"1,976,587",,Closed,2001-01-01,year,,,,none,For Profit,http://www.bbreath.com/,"Baby's Breath Ltd. is a medical device company involved in developing innovative inhalation technologies. The product known as BabyAir is a hood delivery system that dispenses aerosol medications in a simple, safe and effective way. As no face mask is required and nothing touches the face of the infant, a hood interface provides a logical and child friendly alternative means of delivering nebulised drugs to infants.",,,,
Ayana Pharma,https://www.crunchbase.com/organization/ayana-pharma,"Biotechnology, Health Care, Life Science, Pharmaceutical","Jerusalem, Yerushalayim, Israel",Ayana Pharma is develops liposome-based treatments for cancer.,"1,981,873",,Active,2012-01-01,year,,,,,For Profit,http://www.ayanapharma.com/,Ayana Pharma is develops liposome-based treatments for cancer.  Ayana Pharma is uniquely positioned to expand the uses and efficacy of the lipid-based cytotoxic drug's well-established clinical profile.,,,,
NiliMedix,https://www.crunchbase.com/organization/nilimedix,"Biotechnology, Diabetes, Health Care","Tirat Hakarmel, Hefa, Israel",NiliMedix produces Continuous Subcutaneous Insulin Infusion devices for people with Diabetes.,"1,984,101",,Closed,2002-01-01,year,,,2006-01-01,year,For Profit,http://www.nilimedix.com,"Established in 2002, NiliMEDIX Ltd. is a medical device company committed to developing safer, easier to use and more economic tools for Continuous Subcutaneous Insulin Infusion (CSII) for people with Diabetes. The NiliMEDIX patent-protected platform technology is based on a proprietary pressure triggered release mechanism, controlled by a unique valves and sensors system. NiliMEDIX and its associate companies are involved in developing technologies aimed at safer drug delivery as well as innovative measures for the most accurate Continuous Glucose Monitoring (CGM).  Based on its core technology, the company has developed the ADI Insulin Pump, that has already received the CE-Mark and was FDA cleared, allowing its marketing both in the EU countries and in the US.  Following this first generation product, the company will soon launch its first single-use insulin pump.",,,,
Dentack Implants,https://www.crunchbase.com/organization/dentack-implants,"Biotechnology, Dental, Health Care","Kfar Saba, HaMerkaz, Israel",DenTack Implants is a medical device company that specializes in developing dental Implants solutions.,"1,989,635",,Closed,2004-01-01,day,,,,none,For Profit,http://www.dentack.com,DenTack Implants is a medical device company that specializes in developing dental Implants solutions.,,,,
BioShai,https://www.crunchbase.com/organization/bioshai,"Biopharma, Biotechnology, Health Care, Health Diagnostics, Medical Device","Yoqne`am `illit, HaZafon, Israel",BioShai is a simple blood test for the early diagnosis of Parkinson's disease.,"1,990,978",,Active,2014-01-01,year,,,,,For Profit,http://www.bioshai.com,"BioShai is a simple blood test for the early diagnosis of Parkinson's disease. The PDx is based on the measurement of the level of expression of a set of genes. The test can be combined with other clinical data to provide a more complete diagnosis and help physicians decide on the best course of treatment. BioShai blood tests can be combined with other clinical data to provide a more complete diagnosis to help physicians decide on the best course of treatment. It was founded in 2014 and is based in Yoqne'am Illit, Israel.",,,,
AMINOLAB,https://www.crunchbase.com/organization/aminolab,"Biotechnology, Medical Device, Pharmaceutical","Ness Ziona, HaMerkaz, Israel","Aminolab provides analytical laboratory services in the areas of pharmaceuticals, biotechnology and medical devices.","2,001,007",,Active,1988-01-01,day,,,,,For Profit,https://www.aminolab.net/,,,,,
Nidaria Technology,https://www.crunchbase.com/organization/nidaria-technology,"Biotechnology, Health Care, Manufacturing, Wellness","Tel Aviv, Tel Aviv, Israel",Nidaria Technology is a biotechnology company that develops sun protection products.,"2,002,405",,Active,1997-01-01,year,,,,,For Profit,http://www.nidaria.com,"Nidaria Technology is a biotechnology company that develops sun protection products. Its sunscreen products aim to protect swimmers from sunburn and jellyfish stings. Available sunblocks have protection levels up to SPF 95, and the products come in cream, gel, spray, or aerosol forms.",,,,
LIBI Diagnostics,https://www.crunchbase.com/organization/libi-diagnostics,"Biotechnology, Health Care, Health Diagnostics","Affula, HaZafon, Israel","LIBI-Diagnostics is a gene biomarker startup for early cancer detection, powered by a bio-liquid test of the next generation.","2,004,262",,Active,2020-01-01,day,,,,,For Profit,https://libi-diagnostics.com,,,,,
Skin Cancer Scanning,https://www.crunchbase.com/organization/skin-cancer-scanning,"Biotechnology, Health Care, Medical","Be'er Sheva, HaDarom, Israel","Developing a non-invasive, painless skin cancer test that can be completed quickly in the doctor’s office","2,009,410",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://scs-med.com/,"Skin Cancer Scanning Ltd. (SCS) is a medical device company focused on developing and marketing a non-invasive, painless test that can be completed quickly in the doctor’s office. Its objective is to improve early detection and more accurately diagnose skin cancer and precancerous lesions.",,,,
Dyn Diagnostics,https://www.crunchbase.com/organization/dyn-diagnostics,"Biotechnology, Health Care, Medical Device, Pharmaceutical","Caesarea, Hefa, Israel",DYN Diagnostics supplier of the medical device for pharmacies.,"2,016,919",,Active,1990-01-01,year,,,,,For Profit,http://dyn.co.il/,,,,,
Classeed,https://www.crunchbase.com/organization/classeed,"AgTech, Biotechnology","Ramat Hasharon, Tel Aviv, Israel","Classeed is focused on solving the problems of garlic sterility, flowering, and seed production using technology","2,018,568",,Active,2009-07-01,day,,,,,For Profit,https://classeed.com,,,,,
2130 Labs,https://www.crunchbase.com/organization/2130-labs,"Biotechnology, Cannabis, Medical","Ramat Hasharon, Tel Aviv, Israel",2130 Labs is a biotech research firm that develops plant-based medicine through biology and technology for wellness and natural medicine.,"2,031,033",Less than $1M,Active,2010-01-01,year,,,,,For Profit,https://www.2130labs.com,2130 Labs is a biotech research firm that develops plant-based medicine through biology and technology for wellness and natural medicine. The company believes the power of cannabis lies in technology and data science.,,,,
FertiProt,https://www.crunchbase.com/organization/fertiprot,"Biotechnology, Fertility, Health Care, Health Diagnostics, Medical, Parenting","Modi'in, HaMerkaz, Israel","FertiProt offers an innovative technology based on the evolutionary, chemical, and biological properties of the fertility process.","2,033,080",,Active,2011-01-01,year,,,,,For Profit,http://www.fertiprot.com/,"FertiProt offers an innovative technology based on the evolutionary, chemical, and biological properties of the fertility process. Its product enhances both male and female potency through the addition of formulated proteins, in the form of either a gel or a suppository, to increase the possibility of fertilization. Its novel formulation and technology has the potential to reduce the need for invasive hormonal-based treatments such as in-vitro fertilization. Its approach is designed to increase the probability of conception for couples with fertility impairment, either by enhancing the efficacy of artificial insemination or through natural intercourse.",,,,
Danziger Innovations,https://www.crunchbase.com/organization/danziger-innovations,"Agriculture, AgTech, Biotechnology","Mishmar Hasharon, HaMerkaz, Israel",Danziger Innovations is a biotechnology company.,"2,049,686",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://www.danziger-innovations.com/,Danziger Innovations is a biotechnology company engaged in the discovery and manufacture of new advanced breeding solutions to improve traits in crops for the world agricultural community's needs. ,,,,
CannaDorf Ltd.,https://www.crunchbase.com/organization/cannadorf-ltd,"AgTech, Biotechnology, Cannabis, Health Care, Medical","Tel Aviv, Tel Aviv, Israel","CannaDorf is developing cannabis crop new tech using a Bioreactor, and the firm is also seeking to develop additional products.","2,074,934",,Active,2019-02-01,day,,,,,For Profit,https://cannadorf.com/,,,,,
CartiCure,https://www.crunchbase.com/organization/carticure,"Biotechnology, Health Care","Nazareth Illit, HaZafon, Israel",CartiCure is a medical technology company developing solutions for cartilage defects repair.,"2,076,049",,Closed,2005-01-01,year,,,,none,For Profit,http://carticure.com,CartiCure is a MedTech company in the domain of tissue engineering; developing innovating technology for cartilage defects repair. CartiCure's technological platform generates original hyaline cartilage-producing cells to be transplanted into damaged joints; efficiently replenishing small and large lesions in the articular cartilage.,,600000,USD,600000
Phytor,https://www.crunchbase.com/organization/phytor,"Biotechnology, Health Care, Life Science, Medical","Jerusalem, Yerushalayim, Israel","Phytor is a biotech firm that offers product development, consulting, and research & development services for various biological systems.","2,148,631",,Active,2009-01-01,year,,,,,For Profit,https://www.phytor.co.il/who-we-are,,,,,
TIPS Super Plaster,https://www.crunchbase.com/organization/tips-super-plaster,"Assistive Technology, Biotechnology, Health Care, Medical, Product Design","Ra'anana, HaMerkaz, Israel",TIPS Super Plaster develops a single-use patch that creates the optimal microenvironment for healing wounds.,"2,180,357",,Active,2011-01-01,day,,,,,For Profit,http://www.superplaster.biz/,"TIPS Super Plaster develops a single-use patch that creates the optimal microenvironment for healing wounds. The patch protects skin spots, scars, and suspected areas of skin cancer and pre-cancer, and is usable in pre-biopsy and post-biopsy care. Moreover, the patch is UV-protective, hypoallergenic, air permeable, waterproof, and applies no pressure to the area covered.",,,,
DiaGyn,https://www.crunchbase.com/organization/diagyn,"Biotechnology, Health Care, Health Diagnostics, Medical, Women's","Herzliya, Tel Aviv, Israel",DiaGyn is developing a wide range of solutions to unmet needs demanded by clinical practice in the field of women's health.,"2,188,099",,Active,2015-09-01,day,,,,,For Profit,https://www.diagyn.com,"DiaGyn is developing a wide range of solutions to unmet needs demanded by clinical practice in the field of women's health. The company focused on harnessing next-generation sequencing technology to generate clinical-grade genetic screening tests for ovarian cancer risk assessment. It also developing products to diagnose endometriosis and predict ovarian cancer using noninvasive means, including blood, saliva, and pipelle (endometrial biopsy) samples. DiaGyn’s first product, DiaVar, is a screening test for ovarian cancer in women who suffer from endometriosis. The test will be based on the analysis of endometriosis-derived samples (laparoscopy biopsies together with saliva). DiaVar’s proprietary panel of genes related to gynecological cancers will then identify any genetic biomarkers in the DNA which indicate an increased probability of developing ovarian cancer.",,,,
PTM Biosciences,https://www.crunchbase.com/organization/ptm-biosciences,"Biotechnology, Health Care, Life Science","Caesarea, Hefa, Israel",PTM Biosciences is developing and commercializing a proprietary technology company.,"2,238,396",,Active,2012-01-01,day,,,,,For Profit,http://ptm-biosciences.com,"PTM Biosciences is developing and commercializing a proprietary technology company. PTM Biosciences is employing innovative and state-of-the-art proteomic-based solutions conceived by Yifat Merbl, PhD, generating proprietary, novel data for biomarker discovery and therapeutics. The company was founded in 2012.",,,,
Novitero,https://www.crunchbase.com/organization/novitero,"Bioinformatics, Biotechnology, Health Care, Oncology, Pharmaceutical","Ness Ziona, HaMerkaz, Israel",Novitero primarily engages in the design and development of drugs for cancer treatment.,"2,239,231",,Active,2014-02-01,day,,,,,For Profit,http://www.novitero.com,"Novitero primarily engages in the design and development of drugs for cancer treatment. Through its computational drug discovery technology platform, Novitero design drugs specifically for human tumors. These drugs includ Gleevec, Irresa, and Zelboraf.",,,,
Tivoni,https://www.crunchbase.com/organization/tivoni,"Biotechnology, Fitness, Food and Beverage, Health Care, Life Science, Manufacturing","Yehud, HaMerkaz, Israel","Dietary Supplements, Health Foods and Natural Cosmetics","2,247,013",Less than $1M,Active,1996-01-01,year,,,,,For Profit,http://www.tivoni.com/,"Tivoni develops and manufactures food supplements, health foods and natural cosmetics, according to the principles of functional medicine. The founder, Isaac Tivoni, developed The Tivoni Method based on prevention and self-healing.",,,,
Dr Golik Scientific Solutions,https://www.crunchbase.com/organization/dr-golik-scientific-solutions,Biotechnology,"Tel Aviv, Tel Aviv, Israel","Dr. Golik is a distributor of scientific solutions in the fields of chemistry, bio, nanotechnology, pharma, physics and R&D.","2,254,517",,Active,1989-01-01,day,,,,,For Profit,http://www.golik.co.il,,,,,
Rapidx,https://www.crunchbase.com/organization/rapidx,"Biotechnology, Health Care, Information Technology, Manufacturing, Medical","Tel Aviv, Tel Aviv, Israel",RapiDx develops innovative solutions for self-blood tests that are based on its proprietary and unique technology,"2,259,322",,Closed,2008-01-01,year,,,,none,For Profit,http://www.rapidx-medical.com,"RapiDx, a privately-held company, established in 2008, is developing the first automated, personalized, single-use rapid blood-test device. The company will leverage its core technology – the ""passive blood extraction"" platform - and offer a wide-range of products for self-use blood tests such as cardiac markers, PSA, HIV, TSH, cholesterol, and more.",,,,
Prizmatix,https://www.crunchbase.com/organization/prizmatix,"3D Technology, Biotechnology, Drone Management, Electronics, Manufacturing","Holon, Tel Aviv, Israel","Prizmatix specializes in ultra-high power LED illumination systems for microscopy, optogenetics, and electrophysiology.","2,260,750",,Active,2007-01-01,year,,,,,For Profit,http://www.prizmatix.com,"Prizmatix specializes in ultra-high power LED illumination systems for microscopy, optogenetics, and electrophysiology. The company systems incorporate the latest technology in packages that offer maximum versatility in light delivery and light sensing. They have a full range of products, including high-power fiber-coupled LEDs and UV LEDs. Prizmatix also provides custom development of various photonics products based on our experience in High Power LEDs, fluorescence microscopy, absorption, fluorescence and Raman spectroscopy, fiber optics techniques, Biophotonics, biocompatible materials, and many other related technologies. They offer rapid development basing on our OptiBlocks fiber optics rapid prototyping system. It also offers  a full range of products for in-vivo Optogenetics at freely-moving mammals from Optogenetics-LED light sources through Rotary-Joint, flexible fiber optics and implants (cannulae) at microsecond-scale temporal precision. Prizmatix was founded in 2007 and is headquartered in Holon, Israel.",,,,
ANATech,https://www.crunchbase.com/organization/anatech,"Biotechnology, Information Technology, Software, Virtual Reality","Kfar Saba, HaMerkaz, Israel",ANATech is a research-oriented company.,"2,262,554",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,http://www.anatech.co.il/,"ANATech is a research-oriented company providing innovative solutions based on Nuclear Magnetic Resonance (NMR) technologies coupled with breakthrough signal-processing algorithms.  They are stretching the boundaries of NMR technologies, mostly focusing on applying compact affordable devices to solve real-world problems and improve quality of life.",,,,
Adar Biotech,https://www.crunchbase.com/organization/adar-biotech,"Biotechnology, Life Science, Medical","Rehovot, HaMerkaz, Israel",Next-generation medical technology.,"2,266,903",,Active,2006-01-01,year,,,,,For Profit,http://www.adarbiotech.com/,"Adar Biotech is a developer of next-generation medical technology. The company develops a miniature medical device for enhancement of drug delivery and another medical device with Homeland Security/Bioterrorism application. The company also provides products and services to the research community. Adar Biotech manufactures functional resins and recombinant proteins, and supplies customers with immunological and cell-culture services.",,,,
Uri Alon Lab,https://www.crunchbase.com/organization/uri-alon-lab,"Biotechnology, Life Science, Personal Health","Rehovot, HaMerkaz, Israel",Uri Alon Lab understanding biological circuits that perform computations is a central problem in biology.,"2,273,104",,Active,2018-01-01,year,,,,,For Profit,https://www.weizmann.ac.il/mcb/UriAlon/,Uri Alon Lab understanding biological circuits that perform computations is a central problem in biology.,,,,
Simbiz,https://www.crunchbase.com/organization/simbiz,"Biotechnology, Outsourcing","Tel Aviv, Tel Aviv, Israel",Simbiz offers services for small and medium-sized companies that specializing in hi-tech and biotech industries.,"2,276,112",,Active,2020-01-01,year,,,,,For Profit,http://www.sim-biz.com,Simbiz offers services for small and medium-sized companies that specializing in hi-tech and biotech industries. It focuses on developing its products and services while taking care of all the essential corporate functions.,,,,
Genoxy,https://www.crunchbase.com/organization/genoxy,"Biotechnology, Health Care, Medical","Kefar Sava, HaMerkaz, Israel",Genoxy is a biomed company that specializes in developing a biotechnology solution to kill all healthcare-associated infections.,"2,283,515",,Active,2021-01-01,year,,,,,For Profit,https://genoxymed.com,,,,,
Triticum,https://www.crunchbase.com/organization/triticum,"Biotechnology, Health Care, Medical, Medical Device","Ramat Hasharon, Tel Aviv, Israel",Triticum develops a clot retrieval device for the treatment of acute ischemic stroke and obstructions in peripheral vessels.,"2,288,900",,Active,2012-01-01,day,,,,,For Profit,http://triticum-medical.com,Triticum develops a clot retrieval device for the treatment of acute ischemic stroke and obstructions in peripheral vessels. It was founded in 2012 by Doron Ben-Ami.,,,,
Biovo,https://www.crunchbase.com/organization/biovo,"Biotechnology, Health Care, Medical, Medical Device","Tel Aviv, Tel Aviv, Israel",Groundbreaking medical devices for solving key medical challenges,"2,291,593",,Active,2011-01-01,year,,,,,For Profit,https://www.biovo.net,Biovo Technologies introduces groundbreaking medical devices that solve key medical challenges. Their products improve clinical workflow and set a higher standard of care while remaining cost effective.,,,,
Verifity,https://www.crunchbase.com/organization/verifity,"AgTech, Analytics, Biotechnology, Cannabis, Farming, Machine Learning, Medical","Kfar Saba, HaMerkaz, Israel",Verity is an agtech company developing scientific research in the field of Cannabis.,"2,310,586",,Active,2017-01-01,year,,,,,For Profit,https://www.verifity.com,"Verifity is an agtech company developing scientific research in the field of Cannabis. The company developing a user-friendly system, based on high-end technology, usually used for security and web analytics (Big Data, unstructured data analysis, machine learning ). The System is easy to assimilate and operate, user-friendly and cost-effective for every commercial cannabis farmer. Verifity combines the farmer’s different requirements - the collection and documentation of data from the farm and the customers while taking into account the limitations of the on-going work, with a minimum of disturbance to the routine work being done by the different workers, as well as presenting the data intuitively to enable the farmer to reach conclusions and gain insights for the short and long-term. Verifity was founded in 2017 and is based in Kfar Saba, HaMerkaz, Israel.",,,,
AVBA Hi-tech Services,https://www.crunchbase.com/organization/avba-hi-tech-services,"Biotechnology, Commercial, Industrial, Service Industry","Yoqne`am `illit, HaZafon, Israel","AVBA Hi-tech Services supplies lithography, micro analysis, x-ray analysis, and consumables for the biotechnology industry.","2,310,979",$10M to $50M,Active,1987-01-01,year,,,,,For Profit,http://www.avba.co.il,"AVBA Hi-tech Services is a company that provides a range of services and products for the biotechnology, commercial, industrial, and service industries. The company offers lithography, micro analysis, x-ray analysis, and consumables. AVBA Hi-tech Services is known for its dedicated and professional service, supporting customers from the beginning of their purchases. The company's product line is designed to precisely match the needs of its customers, and it has a strong focus on tech support and project management.",,,,
Novosurge,https://www.crunchbase.com/organization/novosurge,"Biotechnology, Health Care, Information Technology","Tel Aviv-yafo, Tel Aviv, Israel","Novosurge developer of a computer-guided device designed to assist structured, predefined precision non-linear sternotomy procedures.","2,337,668",,Closed,2008-01-01,year,,,,none,For Profit,http://www.novosurge.com/,"NovoSurge's mission is to develop the first Robotic Hard Tissue Structured Incision System for tailor-made, predefined, and precise hard-tissue incisions, a system that will spare patients unnecessary suffering, reduce complications, and lower M&M rates. Applying innovative ultrasonic incising technology and an ultrasound imaging system, the Structured Sternum Incision (SSI) platform is essentially a robotic-assisted surgery solution for performing a structured, tailor-made, novel non-linear sternotomy of predetermined pattern & depth.",,,,
Making Vision Reality,https://www.crunchbase.com/organization/making-vision-reality,"Biotechnology, Health Care, Medical","Kefar Vitkin, HaMerkaz, Israel","MVR is a leading international creative production house dedicated to the fields of medical devices, pharmaceuticals & biotechnology.","2,349,598",,Active,2004-01-01,year,,,,,For Profit,http://www.mvr.co.il,,,,,
BSP Medical,https://www.crunchbase.com/organization/bsp-medical,"Biotechnology, Health Care, Medical","Tel Aviv, Tel Aviv, Israel",BSP Medical is a biomedical and digital health technology company that revolutionizing non-invasive diagnosis of cardiac diseases.,"2,360,276",,Active,2000-01-01,day,,,,,For Profit,https://www.bspmedical.com/,,,,,
Youdim Pharmaceuticals,https://www.crunchbase.com/organization/youdim-pharmaceuticals,"Biotechnology, Health Care, Pharmaceutical","Yoqne`am `illit, HaZafon, Israel",Youdim Pharmaceuticals is a developer of therapeutic and diagnostic solutions for neurological disorders and cancer.,"2,365,648",$1M to $10M,Active,2013-01-01,month,,,,,For Profit,http://www.youdim.com,"Youdim Pharmaceuticals develops therapeutic and diagnostic solutions for neurological disorders and cancer. Their services include supporting industrial R&D, assisting the development of technology as a means of fostering economic growth, encouraging technological innovation and entrepreneurship, leveraging scientific potential, stimulating value-added R&D, and encouraging R&D collaboration.",,,,
