Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Solana Biosciences,https://www.crunchbase.com/organization/solana-biosciences,Biotechnology,"San Diego, California, United States","Solana Biosciences, a life sciences company.","632,535",,Active,2017-01-01,year,2018-09-05,day,,,For Profit,http://www.solanabio.com,"Solana Biosciences, a life sciences company.",M&A,,,
Aspire Health Science,https://www.crunchbase.com/organization/aspire-health-science,"Biotechnology, Consulting, Life Science, Nanotechnology","Orlando, Florida, United States",Aspire Health Science is a clinical stage contract R&D and cell manufacturing organization.,"635,292",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.aspire2cure.com,"Aspire Health Science provides manufacturing and development of cellular therapies under cGMP guidelines, supporting for goal of bringing health to patients, quality is at the core of their services, developing a well-characterized, scalable and sustainable process, clinical manufacturing, storage and logistics services.",,,,
Greenspace Labs,https://www.crunchbase.com/organization/greenspace-labs,"Biotechnology, Cannabis, Health Care","Essex, Connecticut, United States",Greenspace Labs is a biotech healthcare firm that conducts evidence-based clinical research to find the therapeutic properties of cannabis.,"642,667",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://greenspacelabs.com,,,,,
Kai Medical Laboratory,https://www.crunchbase.com/organization/kai-medical-laboratory,"Biotechnology, Health Care, Wellness","Dallas, Texas, United States","Kai Medical Laboratory focuses on molecular diagnostics, vitamins, hormones, and toxicology testing services.","649,184",,Active,2017-01-01,year,,,,,For Profit,https://www.kaimedicallaboratory.com,,,,,
Farbridge Pharma Consulting,https://www.crunchbase.com/organization/farbridge-pharma-consulting,"Biotechnology, Consulting, Pharmaceutical","San Diego, California, United States","Farbridge Pharma Consulting specializes in GxP quality assurance in manufacturing, pharmacovigilance, and clinical trials fields.","649,817",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.farbridgepharma.com,,,,,
BreStem Therapeutics,https://www.crunchbase.com/organization/brestem-therapeutics,"Biotechnology, Health Care, Therapeutics","Raleigh, North Carolina, United States",BreStem Therapeutics is working to fight pulmonary fibrosis through stem cell therapy for lung regeneration.,"650,417",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://brestem.com/,BreStem is a clinical-stage biotech company working to fight deadly lung diseases through stem cell and exosome therapies. The company’s lead candidate BRS101(autologous lung spheroid cells) has gained FDA approval as the world’s first IND using intrinsic lung-derived cells to treat pulmonary conditions. The company’s second candidate BRS201 (lung spheroid secretome/exosome) is currently at the preIND development stage.,,,,
BelCosta Labs,https://www.crunchbase.com/organization/belcosta-labs,"Biotechnology, Life Science","Long Beach, California, United States","BelCosta Labs is the evolution of agricultural science, education, and technology.","651,935",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.belcostalabs.com,"BelCosta Labs is the evolution of agricultural science, education, and technology. We believe that by combining analytic methods, customized technology, and years of expertise in the agricultural industry, we can provide the highest quality testing lab services for compliance in the State of California. As one of Southern California’s newest licensed testing labs, BelCosta Labs is dedicated to driving growth in the science community. Our staff at BelCosta labs is comprised of nationally renowned experts in the field of agricultural science, who have set the standard for accurate testing methods. At BelCosta labs, we are committed to providing the best testing lab services and pushing the boundaries of agricultural science and research.",,,,
Hatchleaf,https://www.crunchbase.com/organization/hatchleaf,"Artificial Intelligence (AI), Biotechnology, Communication Hardware, Health Care, Machine Learning","Long Island City, New York, United States",Hatchleaf is leveraging the size and wealth of data from healthcare facilities to link healthcare providers and patients.,"653,722",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.hatchleafai.com,"Hatchleaf is in the business of using clinical AI to process the immense and expanding amounts of data to reveal insightful clinical and financial insights that improve how a doctor thinks, assesses risk, and prioritizes patients. The company's long-term goal is to enable all practices, patients, payers, and doctors to take advantage of the power of artificial intelligence in healthcare to improve efficiency, enhance clinical outcomes and volume, and raise satisfaction among all parties involved in the industry.",,,,
Ariagen,https://www.crunchbase.com/organization/ariagen,"Biotechnology, Health Care, Medical","Menlo Park, California, United States",Ariagen is a biotech company that develops a novel class of small molecules as cancer immunotherapies.,"654,240",,Active,2017-01-01,year,,,,,For Profit,http://ariagenbio.com,"Ariagen is a biotech company that develops a novel class of small molecules as cancer immunotherapies. The company was founded in 2017 and is headquartered in Menlo Park, California, United States.",,,,
EUPROTEIN Inc.,https://www.crunchbase.com/organization/euprotein-inc,"Biotechnology, Genetics, Life Science","North Brunswick, New Jersey, United States",EUPROTEIN offers custom development and production of high-quality mammalian expressed proteins and recombinant monoclonal antibodies.,"656,767",,Active,2017-11-17,day,2022-05-02,day,,,For Profit,https://www.euprotein.com,"EUPROTEIN Inc. offers custom development and production of high-quality bioresearch reagents, with a particular focus on human or other mammalian proteins, as well as recombinant monoclonal antibodies. In support of biopharmaceutical drug discovery and development, EUPROTEIN, Inc. develops and implements primarily the mammalian cell-based protein expression platforms for custom production services. Our complete US-New Jersey based laboratories with skilled scientists and customer service professionals accommodate your requirements for premium quality, fast delivery and effective communication.",M&A,,,
Drusolv Therapeutics,https://www.crunchbase.com/organization/drusolv-therapeutics,Biotechnology,"Philadelphia, Pennsylvania, United States","Drusolv Therapeutics is a clinical-stage drug company developing a novel, high-dose statin for early intervention.","663,512",,Active,2017-01-01,year,,,,,For Profit,http://www.drusolv.com,"Drusolv Therapeutics is a clinical-stage drug company developing a novel, high-dose statin for early intervention in age-related macular degeneration. Their product ocustatin is aimed at patients who are still in the intermediate stage of the disease and currently have very limited options to prevent progression to late-stage vision loss. Ocustatin was developed at Harvard University and has been validated in a very successful proof-of-concept clinical trial that showed a 75% reduction in progression to late-stage blindness. John Edwards, the founder and CEO of Drusolv, is a serial entrepreneur with extensive experience in AMD.",,,USD,
Cove Bio,https://www.crunchbase.com/organization/cove-bio,"Biotechnology, Health Diagnostics, Product Research","Park City, Utah, United States",Cove Bio is a biotech company that specializes in the genomics research and development of clinical treatments for Parkinson's disease.,"665,777",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.covebio.com,,,,,
GenExosome Technologies,https://www.crunchbase.com/organization/genexosome-technologies,Biotechnology,"Freehold, New Jersey, United States","GenExosome Technologies is a developer of proprietary exosome isolation system based in Freehold, New Jersey.","667,952",,Active,2017-01-01,year,2017-10-30,day,,,For Profit,http://www.genexo-tech.com/,"GenExosome Technologies is a developer of proprietary exosome isolation system based in Freehold, New Jersey.The company provides biotechnology in liquid biopsy, targeted therapies and provide the global market with products for clinical diagnosis and treatment.",M&A,,,
Oscine Therapeutics,https://www.crunchbase.com/organization/oscine-therapeutics,"Biotechnology, Medical, Pharmaceutical","Rochester, New York, United States",Oscine Therapeutics is a new biotechnology company based on discoveries made and developed at the University of Rochester Medical Center,"678,415",,Closed,2017-01-01,year,2020-10-30,day,,none,For Profit,https://oscinetherapeutics.com/,,M&A,,USD,
Proto.life,https://www.crunchbase.com/organization/neo-life,"Analytics, Biotechnology, Books, Media and Entertainment, Publishing","Chatsworth, California, United States","Proto.life is a media company that publishes analytics, reports, informative newsletters, and books about biotechnological topics.","681,708",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://proto.life/,,,,,
Keren Therapeutics,https://www.crunchbase.com/organization/keren-therapeutics,"Biotechnology, Health Care, Therapeutics","New York, New York, United States",Keren Therapeutics is harnessing the biology of a naturally occurring peptide hormone to restore muscle function.,"690,546",,Active,2017-01-01,year,,,,,For Profit,,"Keren Therapeutics is harnessing the biology of a naturally occurring peptide hormone to restore muscle function in the context of several musculoskeletal and muscle wasting diseases. Using the same biological insights, Keren is also developing a therapeutic to counteract cognitive decline associated with age-related neurodegenerative conditions.",,,USD,
Okapi Medical,https://www.crunchbase.com/organization/okapi-medical,"Biotechnology, Health Care, Medical","Chagrin Falls, Ohio, United States",Okapi Medical is a company that developers of the Noninvasive Wound Closure Platform.,"694,833",,Active,2017-01-01,year,,,,,For Profit,https://okapimed.com/,"Okapi Medical is developing a unique line of noninvasive skin closure devices. Okapi’s proprietary adhesive, Cutiva™, offers physicians with the most advanced method for simple, safe, and secure closures. Cutiva™ will offer a more comfortable option versus suturing, fewer wound complications, a secure bacterial barrier, and time and cost savings to providers.",,,,
Photon Biosciences,https://www.crunchbase.com/organization/photon-biosciences,"Artificial Intelligence (AI), Biotechnology, Health Care, Machine Learning","Spokane, Washington, United States","Photon Biosciences develops machine learning, artificial intelligence, veterinary diagnostic testing, and clinical diagnosis services.","716,962",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://photonbiosciences.com/,,,,,
PatientBlox,https://www.crunchbase.com/organization/patientblox,"Biotechnology, Health Care, Information Services, Information Technology, Machine Learning","Atlanta, Georgia, United States",PatientBlox is in the deployment of machine-learning and distributed ledger technology in healthcare and life sciences.,"719,520",,Active,2017-01-01,year,2020-11-23,day,,,For Profit,https://www.patientblox.io/,PatientBlox is in the deployment of machine-learning and distributed ledger technology in healthcare and life sciences.,M&A,,,
Nopneu,https://www.crunchbase.com/organization/nopneu,"Biotechnology, Social Impact","Atlanta, Georgia, United States",Nopneu is a social enterprise and biotech startup company.,"726,631",,Active,2017-01-01,year,,,,,For Profit,http://www.nopneu.co/,,Seed,,USD,
https://hingethera.com/,https://www.crunchbase.com/organization/https-hingethera-com,"Biotechnology, Clinical Trials, Health Care, Medical","Torrance, California, United States",Hinge Therapeutics is a biopharmaceutical company that expertise in developing small-molecule and peptide therapeutics for medical needs.,"734,320",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://hingethera.com/,,,,,
Biotech Brewing Solutions,https://www.crunchbase.com/organization/biotech-brewing-solutions,"Biotechnology, Brewing, Food and Beverage, Manufacturing, Project Management","Eugene, Oregon, United States","Biotech Brewing Solutions is an industrial manufacturer that provides equipment engineering, commissioning, and technical support.","739,144",,Active,2017-01-01,year,,,,,For Profit,https://www.biotechbrewingsolutions.com/,,,,,
Deliver Pharma,https://www.crunchbase.com/organization/deliver-pharma,"Biopharma, Biotechnology, Life Science","Denmark, South Carolina, United States",DeLiver Pharma is a privately-held biopharmaceutical company that focuses on the development of innovative macrophage-targeting therapies.,"742,484",,Active,2017-01-01,year,,,,,For Profit,https://deliverpharma.com/,DeLiver Pharma is a privately-held biopharmaceutical company that focuses on the development of innovative macrophage-targeting therapies. DeLiver Pharma was founded in 2017 and was headquartered in Denmark.,,,,
Hawkwood Biotech Partners,https://www.crunchbase.com/organization/hawkwood-biotech-partners,"Biotechnology, Business Development, Industrial, Manufacturing","San Francisco, California, United States","Hawkwood Biotech Partners provides strategic planning, business development, manufacturing, and biotechnological research services.","742,769",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.hawkwoodbiotech.com,,,,,
BridgeSource Medical,https://www.crunchbase.com/organization/bridgesource-medical,Biotechnology,"Austin, Texas, United States",BridgeSource Medical is a research and development company committed to turning novel ideas into real technologies.,"756,794",,Active,2017-01-01,year,,,,,For Profit,https://www.bridgesourcemedical.com/,,,,,
Opera Therapeutics,https://www.crunchbase.com/organization/opera-therapeutics,"Biotechnology, Health Care, Therapeutics","New York, New York, United States",Developing next-generation treatments for ocular and neurological diseases.,"759,079",,Active,2017-01-01,year,,,,,For Profit,,"Diabetic Retinopathy is the leading cause of vision loss in adults worldwide. Opera Therapeutics is developing treatments based on technology from Columbia University that harnesses a natural cellular mechanism to prevent the damage and cell death that are hallmarks of Diabetic Macular Edema (DME) and Retinal Vein Occlusion (RVO) which account for the majority of vision loss amongst people with diabetes. Unlike currently available anti-angiogenesis therapies which are injected directly into the eye, carry the risk of thromboembolic side effects, and are frequently ineffective, Opera Therapeutics is developing a biologic with a unique mechanism of acting for topical administration as an eye-drop, and aims to bring enhanced relief to patients suffering from diabetic retinopathy without the requirement for regular interocular injections. Opera Therapeutics is additionally exploring the utility of their biologics for treating stroke-induced edema in the brain.",Seed,,USD,
Quench Medical,https://www.crunchbase.com/organization/quench-medical,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Saint Paul, Minnesota, United States",Quench Medical is developing a novel aerosol platform technology to deliver medicine into deep areas of the lung.,"761,978",,Active,2017-01-01,year,,,,,For Profit,http://www.quenchmedical.net/,Quench Medical is developing a novel aerosol platform technology to deliver medicine into deep areas of the lung with unprecedented efficiency to greatly increase efficacy in treating pulmonary airway diseases. The primary application of this technology is an inhaled chemotherapy medication to treat lung cancer by directly targeting lung tumors and minimizing systemic toxicity.,,,USD,
Ariadne Software,https://www.crunchbase.com/organization/ariadne-software,"Biotechnology, Health Care, Software","Lawrence, Kansas, United States",Ariadne Software accelerates bioanalytical data review using artificial intelligence and natural language processing.,"768,811",,Active,2017-01-01,year,,,,,For Profit,https://www.ariadnesolutions.com,"Ariadne Software is a bioanalytical software to analysis, data review, and risk management for pharmaceutical companies. Their services include bioanalysis, artificial intelligence, machine learning, neural networks, drug development, data analysis, data compliance, data quality, data integrity, scientific review, natural language processing, and data review.",,,,
Pinpoint Science,https://www.crunchbase.com/organization/pinpoint-science,"Biotechnology, Health Care, Health Diagnostics","San Francisco, California, United States","Pinpoint Science engages in biotechnology diagnostics, sensor technology, clinical testing and healthcare services.","769,770",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://pinpointscience.com/,"Pinpoint Science is a bioelectronic point-of-care diagnostics system that aims to revolutionize global infectious disease detection, diagnosis, and surveillance. The company's diagnostic tool is built on a biosensor technology that employs swappable cartridges to identify specific pathogens in samples of blood, saliva, or other biofluids as well as specific indicators of infectious disease. This technology enables the healthcare sector to perform label-free electrical detection of particular biomolecules with greater accuracy and at a lower price.",,,USD,
Selen Bio,https://www.crunchbase.com/organization/selen-bio,Biotechnology,"Austin, Texas, United States",A Biotechnology company specializing in the prevention of bacterial biofilm formation for dental,"770,142",,Active,2017-01-01,year,,,,,For Profit,https://www.selenbio.com/,"SelenBio, Inc is a biotechnology company specializing in the prevention of bacterial biofilm formation for dental, healthcare, industrial, and consumer applications",,,,
CFH,https://www.crunchbase.com/organization/cfh-8049,"Biopharma, Biotechnology, Life Science, Product Research","Longmont, Colorado, United States","CFH is a bioscience company that provides product research and development of edibles, soft gels, tinctures, oils, and topicals.","778,956",$1M to $10M,Closed,2017-01-01,year,,,,none,For Profit,https://cfh.ltd/,,,,,
Analytical Lab Group,https://www.crunchbase.com/organization/analytical-lab-group,"Biotechnology, Health Care, Medical","Eagan, Minnesota, United States","Analytical Lab Group provides microbiology, virology and analytical chemistry testing services for medical devices and biopharmaceuticals.","787,211",$1M to $10M,Active,2017-01-01,day,,,,,For Profit,https://www.analyticallabgroup.com/,,,,,
Kenjockety Biotechnology,https://www.crunchbase.com/organization/kenjockety-biotechnology-d9a8,"Biotechnology, Life Science, Medical","San Francisco, California, United States",Kenjockety Biotechnology develops bispecific antibodies for drug resistant cancers.,"787,297",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.kenjocketybio.com,"Kenjockety Biotechnology develops bispecific antibodies intended to combat drug resistance in cancer patients. With these antibodies, the company uses technology to develop antibodies that target efflux pumps. They offer to discover and develop effective treatments to address unmet needs.",,,,
BioAlg,https://www.crunchbase.com/organization/bioalg,"Artificial Intelligence (AI), Biotechnology, Genetics, Machine Learning, Pharmaceutical, SaaS, Software","Walnut, California, United States",SaaS AI-driven platform for simulating clinical trials and molecules therapeutic effect prediction using patient digital twins,"792,125",,Active,2017-05-26,day,,,,,For Profit,http://bioalg.com,Clinico.AI: A game-changing SaaS AI-driven platform for simulating clinical trials. Harnessing the power of AI-created digital twins of patients for precise molecules effect prediction. Key Features:  - Gold-standard datasets and state-of-the-art AI & ML algorithms - Cutting-edge techniques and proprietary know-how - Instant generation of digital patients with specific diagnoses - Testing therapeutic effects of molecules on digital patients User-Friendly Interface:  - Clinico.AI is designed for end-users.  - No IT background required to operate the system - Intuitive interface for seamless user experience Maximizing Success: - Utilizing computer experiments to adjust clinical trial protocols - Optimization of trial protocols for increased success rates,,,,
Meter Health,https://www.crunchbase.com/organization/meter-health,Biotechnology,"Hartford, Connecticut, United States","Biotechnology, Consumer Health","793,145",,Active,2017-03-01,day,,,,,For Profit,http://meterhealth.com,"Meter Health is a biotechnology company building awareness, advancing science, and delivering solutions for the full spectrum of hiccups (from occasional to clinically-significant). While most think of hiccups as a minor annoyance, for millions of people, clinically-significant hiccups can be devastating to quality-of-life and even life-threatening.  Meter Health has a drug development program for clinically-significant hiccups, along with a consumer health product for occasional hiccups (Hiccupops).",,,,
EndoCyclic Therapeutics,https://www.crunchbase.com/organization/endocyclic-therapeutics,"Biopharma, Biotechnology, Therapeutics","Irvine, California, United States",EndoCyclic Therapeutics is a biopharmaceutical company working on non-hormone endometriosis treatment.,"796,532",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.endocyclictherapeutics.com,,,,,
Vcanbio Capital Management,https://www.crunchbase.com/organization/vcanbio-capital-management,"Biotechnology, Finance, Financial Services","Natick, Massachusetts, United States",Vcanbio Capital Management manages funds that invest in startup biotech companies.,"803,216",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,http://vcanbiofund.com,,,,,
SVA Life Sciences,https://www.crunchbase.com/organization/sva-life-sciences-84f0,Biotechnology,"Madison, Wisconsin, United States","SVA Life Sciences helps biopharmaceutical, biotechnology and diagnostic leaders navigate a successful commercialization journey.","807,493",,Active,2017-01-01,year,,,,,For Profit,https://life-sciences.sva.com/,"SVA Life Sciences helps biopharmaceutical, biotechnology and diagnostic leaders navigate a successful commercialization journey – the launch of their product and the company that supports it either as a first-time launcher or a high-growth company experiencing constraints. Leaning on decades of expertise and learnings from SVA Consulting, SVA Life Sciences was established to provide strategic partnership to clients in tackling the complex technical and professional challenges associated with business growth and transformation. We offer trusted, durable solutions built on expansive thinking, a disciplined process framework, and impeccable service. We are inspired by the people in the Life Sciences industries and share their passion for the product journey and improving the lives of patients.",,,,
Biorgani,https://www.crunchbase.com/organization/biorgani,"Biotechnology, Food and Beverage, Food Delivery, Manufacturing, Plastics and Rubber Manufacturing, Retail, Sustainability, Waste Management","Rolling Meadows, Illinois, United States",Bio resins for the plastics industry.,"820,080",,Active,2017-01-05,day,,,,,For Profit,http://www.biorgani.tech,Biorgani is a developer and supplier of bio-resins for conventional plastics equipment. The bio-resins range from bio-based and recyclable up to bio-based and compostable.,,,,
CanaryQ,https://www.crunchbase.com/organization/canaryq,"Biotechnology, Health Care","Mountain View, California, United States",Plasma Separation for Diagnostics,"824,461",,Active,2017-01-01,year,,,,,For Profit,https://canaryq.com,"Plasma separation of blood has been a challenge that has eluded scientists and engineers for decades in point of care applications. Currently, plasma is separated using a high speed centrifuge and specialized lab equipment. Unfortunately, access to power and equipment is not always available outside of the clinical lab. The proprietary CanaryQ Plasma Separator has made blood processing much easier in lab and non-lab settings to save time and money. Our technology is designed with scientists and technicians in mind so that the process of assay development in point of care applications is much easier.",,,,
Cabot Labs,https://www.crunchbase.com/organization/cabot-labs,"Biotechnology, Health Care, Medical, Wellness","Plano, Texas, United States",Cabot Labs is a laboratory that provides molecular diagnostic testing services.,"824,839",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://cabotlab.com,,,,,
Stelios Therapeutics,https://www.crunchbase.com/organization/stelios-therapeutics,"Biotechnology, Therapeutics","Cardiff By The Sea, California, United States",Stelios Therapeutics is an early-stage company developing novel AAV-based gene therapies for rare genetic cardiac conditions.,"841,174",,Active,2017-01-01,year,2021-07-21,day,,,For Profit,,Stelios Therapeutics is an early-stage company developing novel AAV-based gene therapies for rare genetic cardiac conditions. The company is founded based on research conducted at the University of California San Diego (UCSD) by a distinguished team of researchers and scientists with extensive experience and expertise in gene therapy drug development.,M&A,,,
Colorado Botanicals,https://www.crunchbase.com/organization/colorado-botanicals,"Biotechnology, Fitness, Health Care, Wellness","Sherman Oaks, California, United States",Colorado Botanicals is a pharmaceutical firm that specializes in recovering cannabinoids from natural terpenes.,"841,968",,Active,2017-01-01,year,,,,,For Profit,https://cobocbd.com/,,,,,
Metavant Sciences,https://www.crunchbase.com/organization/metavant-sciences,"Biopharma, Biotechnology, Health Diagnostics, Medical, Professional Services","New York, New York, United States",Metavant Sciences is a health care based biopharmaceutical agency that develops therapies for metabolic disorders.,"846,302",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://metavant.com,,,,,
Kairos BioMedical,https://www.crunchbase.com/organization/kairos-biomedical,"Biotechnology, Pharmaceutical, Therapeutics","Honolulu, Hawaii, United States","Kairos BioMedical is a biomedical company that discovers, develops, and commercializes immuno preventative and therapeutic products.","880,429",,Active,2017-07-01,month,,,,,For Profit,http://www.kairosbiomedical.com/,"​Kairos BioMedial is an evidence-based biomedical company that discovers, develops, and commercializes immuno preventative and therapeutic products in partnership with leading companies and institutions.",,,,
bioQuad Life Sciences,https://www.crunchbase.com/organization/bioquad-life-sciences,"Biotechnology, Health Care","Yorba Linda, California, United States",bioQuad Life Sciences is a cutting-edge biotechnology company that specializes in the research and development of patented health products.,"889,096",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://bioquad.com,,,,,
XYLA,https://www.crunchbase.com/organization/xyla,"Artificial Intelligence (AI), Biometrics, Biotechnology, Machine Learning","Wilmington, Delaware, United States",XYLA is a biomedical firm offering tech that can analyze written text by extracting published source using language processing.,"895,498",,Active,2017-01-01,year,,,,,For Profit,http://www.xyla.com/,,Seed,,USD,
Blue Ridge BioSciences,https://www.crunchbase.com/organization/blue-ridge-biosciences,"Biotechnology, Life Science, Pharmaceutical","Earlysville, Virginia, United States",A Target Discovery Platform Company,"900,975",Less than $1M,Active,2017-01-27,day,,,,,For Profit,http://blueridgebiosciences.com/,"At Blue Ridge BioSciences, we empower clients to detect, diagnose, image, and treat virtually anything. We harness the power of phage display to deliver lead candidates for targeting applications. Our unique discovery platform allows efficient discovery of selective targets and targeting ligands. Our market areas include medical diagnostics, imaging and therapy, water contamination, corrosion by-products, oil and gas production, bio-chem warfare agents and any market where the detection of a specific molecule is of interest.",,,,
LifeNet Health LifeSciences,https://www.crunchbase.com/organization/lifenet-health-lifesciences,"Biotechnology, Life Science, Medical","Virginia Beach, Virginia, United States",LifeNet Health LifeSciences is a biotech company that provides cell-based assay services for compound discovery.,"904,680",,Active,2017-01-01,year,,,,,For Profit,https://lnhlifesciences.org,"LifeNet Health LifeSciences offers cytotoxicity screenings, biocompatibility assays, and a novel microphysiological system. They offer a mesoscale plate for understanding systemic toxicity. They serve organs represented by 2D or 3D cells and tissues are connected to one another via a simulated blood system.",,,,
Hibiskus Biopharma,https://www.crunchbase.com/organization/hibiskus-biopharma,"Biotechnology, Health Care, Medical, Pharmaceutical, Therapeutics","Kalamazoo, Michigan, United States",Hibiskus Biopharma is an early-stage pharmaceutical venture pursuing the development of small-molecule cancer therapy.,"915,468",,Active,2017-01-01,year,2020-09-03,day,,,For Profit,http://hibiskusbio.com,"Hibiskus Biopharma is an early-stage pharmaceutical venture pursuing the development of small-molecule cancer therapy, TIR-199. TIR-199 is a potent proteasome inhibitor from the syrbactin natural product family. It was discovered by the company’s founders, Profs. Pirrung and Bachmann of the University of California, Riverside (UCR), and Michigan State University (MSU), respectively. UCR holds multiple patents related to the production of TIR-199 and its use in treating cancers and immune disorders.",M&A,,USD,
Tregeutix,https://www.crunchbase.com/organization/tregeutix,"Biotechnology, Medical, Pharmaceutical","Flushing, New York, United States",Tregeutix is a biotechnology research firm that focuses on the thymic regulatory T cell link between microbiota and inflammatory disorders.,"925,362",,Active,2017-01-01,year,,,,,For Profit,https://www.tregeutix.com/,,,,,
Articulus Bio,https://www.crunchbase.com/organization/articulus-bio,"Biotechnology, Health Care, Manufacturing, Medical Device, mHealth","Boulder, Colorado, United States","Articulus Bio, an orthopedic medical device company, focuses on total ankle replacement (TAR).","930,186",,Closed,2017-01-01,year,,,2019-03-01,day,For Profit,http://articulusbio.com,"Articulus Bio, an orthopedic medical device company, focuses on total ankle replacement (TAR). It provides Tendonoid Web Joint technology based products, including total ankle replacement device and cervical/lumbar spine artificial discs.  Adam Rubenstein and Jerome Rifkin founded Articulus Bio in 2017. It has its headquarters in Boulder in Colorado.",,,,
Rodin Scientific,https://www.crunchbase.com/organization/rodin-scientific,Biotechnology,"Albuquerque, New Mexico, United States",Rodin Scientific is a Biotechnology company.,"933,025",,Active,2017-01-01,year,,,,,For Profit,https://www.rodinscientific.com/,"Rodin Scientific, LLC, is a newly formed company with the specific and singular purpose of realizing heart failure management solutions. Rodin has licensed all intellectual property from its parent company, Medici Technologies, and acquired all instrumentation and key individuals.",,,,
Third Wave Bioactives,https://www.crunchbase.com/organization/third-wave-bioactives,"Biotechnology, Food Processing, Product Research","Wauwatosa, Wisconsin, United States",Third Wave Bioactives is aimed at the development of microbial solutions for the food and pet industries.,"943,478",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.thirdwavebio.com/,,,,,
Agati Clinical Informatics,https://www.crunchbase.com/organization/agati-clinical,"Biotechnology, Clinical Trials, Pharmaceutical, Professional Services","Frisco, Texas, United States","Agati Clinical is a clinical research solutions and services company offering pharmaceuticals, biotech and CROs solutions.","948,565",,Active,2017-01-01,year,,,,,For Profit,https://www.agaticlinical.com,,,,,
BIOSAFE Defenses,https://www.crunchbase.com/organization/biosafe-defenses,"Biotechnology, Health Care, Pharmaceutical","Albuquerque, New Mexico, United States",BioSafe Defenses specializes in developing antimicrobial technology for the health care sector.,"951,723",,Active,2017-01-01,year,,,,,For Profit,https://biosafedefenses.com,,,,,
Biohippo,https://www.crunchbase.com/organization/biohippo,"Biotechnology, Life Science, Product Research","Gaithersburg, Maryland, United States","Biohippo is a biotechnology research firm that delivers antibodies, proteins, antigens, enzymes, and reagents to life science sectors.","960,141",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.ebiohippo.com/,,,,,
GeneWorx Capital,https://www.crunchbase.com/organization/geneworx-capital,"Biotechnology, Consulting, Life Science, Pharmaceutical","Cambridge, Massachusetts, United States",GeneWorx Capital is a technology venture development firm.,"963,547",,Active,2017-08-01,month,,,,,For Profit,https://www.geneworxcapital.com/,"GeneWorx Capital creates quality enterprises through the development of emerging life science companies and innovations. The company accelerates startups, spinouts from large companies, and businesses within large companies in terms of commercialization and growth.",,,,
Altamont Pharmaceutical Holdings,https://www.crunchbase.com/organization/altamont-pharmaceutical-holdings,"Biotechnology, Financial Services, Pharmaceutical, Venture Capital","San Jose, California, United States",Altamont Pharmaceutical Holdings is an investment management firm seeking to invest in small cap and publicly traded biotech companies.,"966,544",,Active,2017-01-01,year,,,,,For Profit,https://www.altamontpharma.com,,,,,
Nova Clinical Solutions,https://www.crunchbase.com/organization/nova-clinical-solutions,"Biotechnology, Health Care, Medical Device, Pharmaceutical","San Diego, California, United States",Nova Clinical Solutions offers clinical research and regulatory services for pharmaceutical and biotech companies.,"972,061",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.huanuoclinical.com/,"Nova Clinical Solutions offers services for pharmaceutical and biotech companies. Nova Clinical Solutions manages your expansion of pipelines or your next projects. They partner with clients to develop engaging medical product development strategies, reduce costs, and deliver high-quality clinical data. They are committed to providing excellent clinical and regulatory services for global pharmaceutical and biotech companies planning to move their products into the clinical development stage. They are focused on addressing the need for an efficient and cost-effective path to medical product development. Their unique approach allows us to share the common goal of a swift and smooth entry into clinical studies with our clients.",,,,
Clinical Biosafety Services,https://www.crunchbase.com/organization/clinical-biosafety-services,"Biotechnology, Clinical Trials, Consulting, Health Care","Chesterfield, Missouri, United States",Clinical Biosafety Services offers institutional biosafety committee services for research studies.,"989,815",,Active,2017-01-01,year,,,,,For Profit,https://clinicalbiosafety.com,,,,,
