Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
EnSolve Biosystems,https://www.crunchbase.com/organization/ensolve-biosystems,"Biotechnology, Manufacturing, Water","Raleigh, North Carolina, United States",EnSolve Biosystems develops and manufactures solutions for filtering and cleaning maritime and industrial waste.,"744,213",Less than $1M,Closed,1995-01-01,year,,,,none,For Profit,http://www.ensolve.com,"EnSolve Biosystems, Inc. is a biotechnology company that develops and manufactures solutions for filtering and cleaning maritime and industrial waste. The company’s products include PetroLiminator, which separates oil from water and GF 2010, a liquid detergent that dissolves and biologically consumes grease and oils. In addition, its products inlcude EnCell, which eliminates organic wastes from water; EnFlow, a technology that utilizes catalytic and biotechnology processes for filtering air; and OxiBlast that removes organic stains from water washable surfaces and fabrics. EnSolve was founded in 1995 and is based in Raleigh, North Carolina.",,1334332,USD,1334332
PhytoTech Labs,https://www.crunchbase.com/organization/phytotech-labs,"Biotechnology, Manufacturing","Lenexa, Kansas, United States",PhytoTech Labs manufactures & distributes high-quality nutrient media and biochemicals for the plant science industry.,"745,287",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://phytotechlab.com,,,,,
Akela Pharma,https://www.crunchbase.com/organization/akela-pharma,"Biotechnology, Pharmaceutical","Austin, Texas, United States",Akela Pharma is a Pharmaceutical company.,"750,058",,Active,1996-01-01,year,,,,,For Profit,http://akelapharma.com/,"They are an integrated product development company primarily focused on therapeutics for pain utilizing their proprietary drug delivery technologies. Their lead product candidate is FentanylTAIFUN®, a fentanyl formulation specifically designed to be delivered with their TAIFUN® Multi-Dose Inhaler. They are developingFentanyl TAIFUN® as a rapid-acting inhaled opioid analgesic for treatment of break-through cancer pain. In June 2007, they entered into an exclusive license and development agreement with Janssen Pharmaceutica N.V. with respect the continuing development and commercialization of Fentanyl TAIFUN®. They believe, based upon the results of their clinical trials to date, that their Fentanyl TAIFUN® product candidate, if approved by regulatory agencies, will deliver much faster onset of pain relief from break-through cancer pain at lower dosages than other non-injectable products currently indicated for break-through cancer pain.",,,,
Sleep HealthCenters,https://www.crunchbase.com/organization/sleep-healthcenters,"Biotechnology, Health Care, Health Diagnostics, Service Industry","Boston, Massachusetts, United States","Sleep HealthCenters operates sleep medicine centers to diagnose, treat and support patients with sleep disorders.","755,323",Less than $1M,Closed,1997-01-01,year,,,,none,For Profit,https://sleephealth.com/,"Sleep HealthCenters, LLC owns and operates a network of sleep medicine centers and clinics that provides services for the diagnosis, treatment, and support of patients with sleep disorders in the United States. The company offers clinical services and treatment programs; continuous positive airway pressure management programs; dental sleep medicine; diagnostic testing services, such as overnight sleep studies, pediatric sleep studies, home sleep testing, multiple sleep latency testing, and maintenance of wakefulness testing services; and behavioral sleep medicine programs, which comprise behavioral therapy treatment techniques for insomnia and other sleep problems, cognitive techniques, bright light therapy, and psychotherapy. It also offers occupational health, corporate wellness, disease management, employee assistance, sales force training, and public sleep education programs. The company was founded in 1997 and is headquartered in Brighton, Massachusetts. It has locations in Beverly, Boston, Brighton, Brookline, Framingham, Jamaica Plain, Medford, Milton, North Dartmouth, Stoughton, Weymouth, and Worcester, Massachusetts; Cumberland, Rhode Island; Glastonbury, Guilford, Hartford, North Haven, and Trumbull, Connecticut; and Mesa, Phoenix, Scottsdale, and Tucson, Arizona.",Seed,1045984,USD,1045984
Breastlink,https://www.crunchbase.com/organization/breastlink,"Biotechnology, Health Care, Life Science, Medical, Oncology","Orange, California, United States","Breastlink is a medical practice company providing breast cancer treatment, prevention, screening, and diagnosis.","757,963",Less than $1M,Active,1995-01-01,year,,,,,For Profit,http://breastlink.com,,,,,
Animal Care Systems,https://www.crunchbase.com/organization/animal-care-systems,"Biotechnology, Medical","Centennial, Colorado, United States",Animal Care Systems is a biotechnology company that provides animal welfare and animal housing services.,"767,867",,Active,1997-01-01,year,,,,,For Profit,https://animalcaresystems.com,,,,,
Able Laboratories Inc,https://www.crunchbase.com/organization/able-laboratories-inc,"Biotechnology, Manufacturing, Pharmaceutical","Cranbury, New Jersey, United States","Able Laboratories is a develops and manufacturer of generic pharmaceuticals offering tablet, pill, liquid and suppository dosage forms.","768,844",,Active,1996-08-09,day,,,,,For Profit,,,,,,
Jade Scientific,https://www.crunchbase.com/organization/jade-scientific,"Biotechnology, Chemical, Chemical Engineering, Clinical Trials, Life Science, Wholesale","Westland, Michigan, United States",Jade Scientific provides laboratory equipment and chemicals to labs.,"779,527",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://ww.jadesci.com/,"Jade Scientific provides laboratory equipment and chemicals to laboratories all around the world. Over 70,000 quality laboratory supplies, furnishings, and equipment are provided to the industrial and scientific markets. Healthcare facilities, biotech companies, pharmaceutical research and manufacturing businesses, chemical production plants, plastics production plants, research facilities, auto and other manufacturing facilities, nuclear facilities, wastewater processing, municipalities, and beverage facilities are all candidates for their products.",,,,
Chestnut Labs,https://www.crunchbase.com/organization/chestnut-labs,"Biotechnology, Food and Beverage, Health Care","Springfield, Missouri, United States",Chestnut Labs provides food testing laboratory services.,"786,826",,Closed,1996-01-01,year,2020-06-02,day,2020-01-01,year,For Profit,https://www.chestnutlabs.com/,"Chestnut Labs is a Food Safety Solutions provider. Chestnut provides clients with tailored, timely and accurate services and solutions for food companies dealing with a variety of safety and quality challenges, from spoilage organisms to pathogens and food chemistry.",M&A,,,
Conservation Biology Institute,https://www.crunchbase.com/organization/conservation-biology-institute,"Biotechnology, Education, Natural Resources, Professional Services","Corvallis, Oregon, United States","Conservation Biology Institute offers conservation assessment, planning, endangered species recovery research, and landscape modeling.","789,648",,Active,1997-01-01,year,,,,,For Profit,https://consbio.org/,,,,,
Maas BiolAB,https://www.crunchbase.com/organization/maas-biolab,"Biotechnology, Pharmaceutical","Santa Fe, New Mexico, United States",Maas Biolab is a small neuropharmaceutical company,"798,720",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://maasbiolab.com/,"Maas Biolab is a small neuropharmaceutical company developing a treatment for amyotrophic lateral sclerosis – using cyclosporin as a neuro-protectant drug. Maas Biolab’s patent and related intellectual property rights consist formulation patents and production patents for cyclosporins as neuroprotective agents. More importantly, Maas Biolab has FDA Orphan Drug Designation for cyclosporin to treat ALS.",,,,
Origen Therapeutics,https://www.crunchbase.com/organization/origen-therapeutics,"Biotechnology, Genetics","Burlingame, California, United States",Origen Therapeutics develops therapeutic products from avian transgenic animal technology.,"800,504",,Closed,1997-01-01,year,,,,none,For Profit,http://www.origentherapeutics.com,"Origen Therapeutics, Inc., a biotechnology company, develops products from avian transgenic animal technology. It provides human sequence polyclonal antibodies. The company also develops a technology platform based on the genetic engineering of chicken embryonic cells, which can be genetically modified in such a way that the introduced genes are stably expressed in adult birds. Origen Therapeutics, Inc. was incorporated in 1997 and is based in Burlingame, California.",,5743342,USD,5743342
Pharaonia Pharmaceuticals,https://www.crunchbase.com/organization/pharaonia-pharmaceuticals,"Biotechnology, Health Care, Manufacturing, Medical, Pharmaceutical","Alexandria, Virginia, United States",Pharaonia Pharmaceuticals provides pharmaceutical manufacturing services.,"803,523",$100M to $500M,Active,1997-01-01,year,,,,,For Profit,http://pharaoniapharma.com,,,,,
ProlX Pharmaceuticals Corp.,https://www.crunchbase.com/organization/prolx-pharmaceuticals-corp,"Biotechnology, Health Care, Pharmaceutical","Tucson, Arizona, United States",ProlX Pharmaceuticals Corp. is a biopharmaceutical company.,"807,223",,Active,1996-01-01,year,2006-10-01,day,,,For Profit,,ProlX Pharmaceuticals Corp. is a privately held bio-pharmaceutical company develops therapeutics for the treatment of cancer.,M&A,,,
iCyt Mission Technology,https://www.crunchbase.com/organization/icyt-mission-technology,"Biotechnology, Health Care, Software","Champaign, Illinois, United States","It offers a comprehensive line of flow cytometry products, lab productivity software, and novel reagent solutions.","809,862",Less than $1M,Active,1995-01-01,year,2010-02-10,day,,,For Profit,http://i-cyt.com,"It offers a comprehensive line of flow cytometry products, lab productivity software, and novel reagent solutions. A leading innovator in the industry. iCyt, received the Frost & Sullivan Emerging Technology Award, the Milestone Award, and the Entrepreneurial Excellence Award, in recognition of their contribution to technological development. Behind every iCyt product is a team of experienced professionals who are dedicated to designing, manufacturing, and supporting the highest quality products and most productive solutions for their customers.",M&A,1000000,USD,1000000
Friends of Cancer Research,https://www.crunchbase.com/organization/friends-of-cancer-research,"Biotechnology, Health Care, Oncology","Washington, District of Columbia, United States",Friends of Cancer Research is our country's leading voice in advocating for policies and solutions that will get treatments to patients,"815,873",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,http://www.focr.org/,,,,,
Dharmacon,https://www.crunchbase.com/organization/dharmacon-inc,"Biotechnology, Genetics, Medical","Lafayette, Colorado, United States",Dharmacon Edit-R - Gene Editing Doesn't Have To Require Cloning.,"818,456",,Closed,1995-01-01,year,2017-07-19,day,2017-07-19,day,For Profit,http://www.dharmacon.com,"Based in Lafayette, Colo., Dharmacon, Inc. is a leading provider of reliable and high quality RNA oligonucleotides, small interfering RNA (siRNA) and related RNA-interference (RNAi) products and technologies to the life-sciences industry. Using its core expertise in chemistry, biology, bioinformatics and production, Dharmacon has pioneered a custom siRNA design service for maximizing the efficiency of gene silencing, a powerful and increasingly widely-used new technology based on siRNA.",M&A,,,
Detroit R&D,https://www.crunchbase.com/organization/detroit-r-d,"Biotechnology, Health Diagnostics, Manufacturing, Medical, Medical Device","Detroit, Michigan, United States","Detroit R&D specializes in the development and manufacture of ELISA, antibodies and assay kits for research, diagnosis and treatment.","819,035",,Active,1997-01-01,day,,,,,For Profit,https://www.detroitrandd.com,,,,,
Digestive Medicine Associates,https://www.crunchbase.com/organization/digestive-medicine-associates,"Biotechnology, Health Care, Hospital, Medical, Professional Services","Miami, Florida, United States","Digestive Medicine Associates specializes in treatment of irritable bowel syndrome, gastroenterology and liver diseases.","828,538",,Active,1995-01-01,year,,,,,For Profit,https://www.digestivemed.com/,,,,,
Greyson International,https://www.crunchbase.com/organization/greyson-international,"Beauty, Biotechnology, Marketing","Fort Lauderdale, Florida, United States","Greyson International engages in the research, development and marketing of health and beauty aid products.","830,272",$1M to $10M,Active,1996-01-01,year,2008-03-14,day,,,For Profit,http://greysonintl.com,"Greyson International, Inc. engages in the research, development, and marketing of health and beauty aid products. The company develops a line of skin care products, including facial foaming cleansers, facial pore minimizing toners, damage control serums, revitalizing eye cremes, line erasures, and night cremes. It also develops a range of aspirations products consisting of botanical foaming cleansers, skin pore minimizing toners, line smoother hydrating creams, restoration moisturizers, eye recovery moisturizing creams, night treatment moisturizing creams, and skin care kits. Greyson International, Inc. was founded in 1996 and is based in Coconut Creek, Florida.",IPO,,,
IntraLuminal Therapeutics,https://www.crunchbase.com/organization/intraluminal-therapeutics,"Biotechnology, Medical, Therapeutics","Carlsbad, California, United States",IntraLuminal Therapeutics provides products for interventional cardiologists and radiologists to recanalize totally occluded arteries.,"830,776",,Active,1997-01-01,year,2006-05-26,day,,,For Profit,,"IntraLuminal Therapeutics is a medical device company provides products for the interventional cardiologist and radiologist to cross and recanalize totally occluded arteries. The company’s platform technology has therapeutic application for various cardiovascular, surgical, neurological, carotid, and men’s and women’s health procedures. IntraLuminal Therapeutics was founded in 1997 and is based in Carlsbad, California.",M&A,20000000,USD,20000000
TransMolecular,https://www.crunchbase.com/organization/transmolecular,"Biotechnology, Health Care, Pharmaceutical, Therapeutics","Birmingham, Alabama, United States","TransMolecular Inc a Birmingham, Ala.-based biotech company focused on the treatment of cancer and pain.","832,485",,Active,1996-07-01,month,2011-03-04,day,,,For Profit,http://www.transmolecular.com/,"TransMolecular, Inc. is a neuroscience biotechnology company committed to discovering, developing and commercializing novel and proprietary drugs to diagnose and treat diseases of the central nervous system having inadequate pharmaceutical alternatives. The Company focuses its drug development on cancer and pain, and has built strong technology platforms to enrich its product discovery and development pipeline. Founded in July 1996, TransMolecular is privately held and venture capital backed, having raised $9.6MM to date through two private placements from internationally recognized investment firms. The Company has built a strong management team that is dedicated to the discovery and development of safe and effective products for patients suffering from cancer and pain. Its management team has more than 75 years of combined relevant experience in healthcare, pharmaceutical development, R&D, operations, and finance. TransMolecular's corporate offices and R&D laboratories are in Birmingham, Alabama. TransMolecular has received three Small Business Incentive Research (SBIR) grants totaling $1 million from the National Institutes of Health for its cancer and pain programs. The Company holds more than 25 patents and/or patent applications to protect its products worldwide, and has exclusive license agreements with the University of Alabama at Birmingham Research Foundation and Yale University for its cancer and pain technology, respectively.",M&A,42200000,USD,42200000
ProteoTech,https://www.crunchbase.com/organization/proteotech,"Biotechnology, Health Care, Health Diagnostics, Therapeutics","Kirkland, Washington, United States",ProteoTech is a drug development company that offers therapeutics and diagnostics for amyloid diseases.,"832,982",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://proteotech.com,"ProteoTech, Inc., also known as Proteoglycan Technologies, Inc., operates as a drug development company in the United States. The company offers therapeutics and diagnostics for amyloid diseases. Its products include Exebryl-1, a molecule compound to prevent the formation and accumulation of the soluble and insoluble forms of beta-amyloid protein, as well as amyloid plaques found in Alzheimer's brains of disease victims; PeptiClere, a nasal spray for the treatment of Alzheimer's disease; Synuclere for the treatment of Parkinson's disease; and Systebryl, a small molecule compound for the treatment of systemic amyloidosis associated with type 2 diabetes. ProteoTech, Inc. was founded in 1996 and is headquartered in Kirkland, Washington.",,10540779,USD,10540779
Altus Research,https://www.crunchbase.com/organization/altus-research,"Biotechnology, Clinical Trials, Health Care, Medical","Lake Worth, Florida, United States","Altus Research is a clinical research facility specializing in sophisticated medications, procedures, vaccinations, and treatment regimens.","839,690",,Active,1996-01-01,year,,,,,For Profit,https://altusresearch.com,,,,,
Insyght Interactive,https://www.crunchbase.com/organization/insyght-interactive,"Biotechnology, Health Care, Medical, Pharmaceutical, Project Management","Los Angeles, California, United States",Insyght Interactive is a medical communications and strategic services provider for the pharmaceutical and biotechnology industries.,"840,368",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.insyght.com/,,,,,
Ischemia Technologies,https://www.crunchbase.com/organization/ischemia-technologies,"Biotechnology, Health Care","Waltham, Massachusetts, United States",Ischemia Technologies is a Denver-based provider of diagnostic tests for cardiovascular and acute care medicines.,"850,064",,Closed,1997-01-01,year,2005-02-17,day,2005-02-16,day,For Profit,http://www.ischemia.com,,M&A,,USD,
Calvert Holdings,https://www.crunchbase.com/organization/calvert-holdings,"Biotechnology, Market Research, Pharmaceutical","Cary, North Carolina, United States",Calvert Holdings is a company invested in the research of pre-clinical drug testing innovations and solutions.,"857,205",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,http://calvertholdings.com/,"They are a diverse team of entrepreneurs, business developers, researchers, marketers and scientists committed to optimizing the success of their partners. They drive this success by identifying unseen opportunities and ensuring they can be fully realized by helping their partners secure the resources needed to fill crucial infrastructure, scientific and financial gaps. While life sciences comprise their core focus, they are constantly seeking to partner and collaborate with like-minded organizations who embrace the philosophy that there is always a solution that can lead to new potential, greater growth, and a better future for all of them.",,,,
NanoLight Technologies,https://www.crunchbase.com/organization/nanolight-technologies,"Biotechnology, Pharmaceutical","Norman, Oklahoma, United States",NanoLight Technologies is a biotechnology company developing broad applications of natural and light-emitting marine proteins.,"859,384",,Active,1996-01-01,year,,,,,For Profit,https://nanolight.com/,,,,,
United Health Products,https://www.crunchbase.com/organization/united-health-products,"Biotechnology, Health Care, Manufacturing, Medical Device","Henderson, Nevada, United States","United Health Products develops, produces, and markets wound care products.","869,733",Less than $1M,Active,1997-01-01,year,,,,,For Profit,https://www.unitedhealthproductsinc.com,"United Health Products is a medical technology company that develops, produces, and distributes products based on hemostatic gauze technology. United Health Products is a medical technology firm that is dedicated to improving patient outcomes and lowering health-care costs in the surgical, dialysis, dental, and emergency medicine sectors. They manufacture and market HemoStyp, their unique hemostatic gauze made from natural cellulose found in plant material. HemoStyp is an all-natural solution that absorbs wound exudate and drainage to assist in reducing bleeding.",,,,
Excorp Medical,https://www.crunchbase.com/organization/excorp-medical,"Biotechnology, Health Care","Minneapolis, Minnesota, United States","Excorp Medical, Inc. develops a bioartificial liver system for the temporary metabolic support of patients in acute liver failure.","873,467",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,http://www.excorp.com,,,,,
Adiana,https://www.crunchbase.com/organization/adiana,"Biotechnology, Health Care, Medical Device","Redwood City, California, United States",Adiana is engaged in the development and testing of transcervical sterilization systems for permanent birth control.,"880,545",,Closed,1997-01-01,year,2007-02-26,day,2007-02-26,day,For Profit,http://www.adiana.com,"Adiana, Inc. engages in the development and testing of transcervical sterilization system for permanent birth control. It develops Complete TCS, which consists of a radiofrequency generator, delivery catheter, and implantable matrix. The company was founded in 1997 and is based in Redwood City, California. As of March 16, 2007, Adiana, Inc. is a subsidiary of CYTYC Corp.",M&A,41574000,USD,41574000
Retina Vitreous of Texas,https://www.crunchbase.com/organization/retina-vitreous-of-texas,"Biotechnology, Clinical Trials, Health Care, Hospital, Life Science, Medical","Houston, Texas, United States",Retina & Vitreous of Texas is a vitreoretinal medical center.,"881,600",$10M to $50M,Active,1997-01-01,year,,,,,For Profit,https://www.retinatexas.com,"Retina & Vitreous of Texas is a community-based vitreoretinal care practice. Their doctors and team are committed to giving suitable medical, surgical, and laser retina and vitreous care. They also carry out research, innovation, and technological advancements. Retinal surgery, laser treatments, cryotherapy procedures, vitreoretinal surgery, ophthalmology, diabetic retinopathy, retinal detachment, pediatric retinal disorders, retinal vascular diseases, and macular degeneration are just a few of the services they provide.",,,,
Pozen Inc,https://www.crunchbase.com/organization/pozen-inc-48dc,"Biotechnology, Pharmaceutical","Chapel Hill, North Carolina, United States",POZEN Inc. is a pharmaceutical company that develops therapeutics for diseases with unmet medical needs.,"882,650",$10M to $50M,Active,1996-01-01,day,,,,,For Profit,http://www.pozen.com,,,,,
GloboScience,https://www.crunchbase.com/organization/globoscience,"Biotechnology, Consulting, Medical","Boston, Massachusetts, United States",GloboScience specializes in optimizing development programs for the medical products industry in therapeutic areas.,"888,744",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://globoscience.com,,,,,
Genesis Clinical Research,https://www.crunchbase.com/organization/genesis-clinical-research,"Biotechnology, Health Care, Product Research, Wellness","Tampa, Florida, United States",Genesis Clinical Research is a multi-specialty research site that helps to improve patients' health.,"888,823",,Active,1997-01-01,year,,,,,For Profit,https://www.genesistrials.com/,,,,,
Rubino OB/GYN Group,https://www.crunchbase.com/organization/rubino-ob-gyn-group,"Biotechnology, Health Care, Medical, Women's","West Orange, New Jersey, United States",Rubino OB/GYN Group provides non-invasive solutions to women’s health care.,"893,083",,Active,1995-01-01,year,2020-03-02,day,,,For Profit,https://rubinoobgyn.com/,"Rubino OB/GYN Group provides non-invasive solutions to women’s health care. Its goal is to offer the obstetric and gynecological care available, including the most advanced and safest procedures, in a patient-centered environment. The company was founded in 1995 and is headquartered in West Orange, New Jersey.",M&A,,,
Naviscan,https://www.crunchbase.com/organization/naviscan,"Biotechnology, Health Care, Medical","San Diego, California, United States",Naviscan develops a high-resolution PET scanner that provides unprecedented visualization of small body parts.,"897,493",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,http://naviscan.com,"Naviscan, Inc. is the leader in organ-specific molecular imaging. The company designs, manufactures, and distributes a high-resolution PET scanner which provides unprecedented visualization of small body parts. While Naviscan’s PET scanner can image virtually any body part that can fit into the gantry, it is most often utilized as an adjunct to conventional imaging technologies by clinicians who stage and manage breast cancer. Surgeons, radiologists, nuclear physicians, and oncologists in hospitals and breast clinics use our compact, mobile and easy-to-use PET scanner to precisely characterize breast cancer, enhance surgical planning, monitor patient response to therapy, and evaluate suspected recurrence.",,26830001,USD,26830001
Progenitor Cell Therapy,https://www.crunchbase.com/organization/progenitor-cell-therapy,"Biotechnology, Manufacturing","Allendale, New Jersey, United States",Progenitor Cell Therapy provides contract development and manufacturing services.,"898,805",,Active,1997-01-01,year,2011-01-19,day,,,For Profit,,Progenitor Cell Therapy provides contract development and manufacturing services.,M&A,,,
Qualmedica Research,https://www.crunchbase.com/organization/qualmedica-research,"Biotechnology, Clinical Trials, Health Care, Medical","Owensboro, Kentucky, United States","Qualmedica Research is a clinical research company that offers clinical trials, medical care, and clinical operation services.","907,172",,Active,1996-01-01,year,,,,,For Profit,https://qualmedicaresearch.com,,,,,
Dojindo Molecular Technologies,https://www.crunchbase.com/organization/dojindo-molecular-technologies,"Biotechnology, Customer Service, Product Design","Rockville, Maryland, United States",Dojindo Molecular Technologies is providing Japanese quality customer support and innovative products located in Rockville.,"913,524",$1M to $10M,Active,1996-01-01,day,,,,,For Profit,https://www.dojindo.com/,,,,,
exonbio,https://www.crunchbase.com/organization/exonbio,"Biotechnology, Health Care, Life Science","San Diego, California, United States",exonbio is a recombinant antibody and recombinant protein company.,"913,715",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,https://exonbio.com,"Exonbio enhances university laboratories', biotechnology businesses', and pharmaceutical companies ability to generate new leads and create medicines. They collaborate with their clients to find the most efficient and cost-effective technique to produce outstanding recombinant proteins for structural-based drug discovery, HTS, and functional validation.",,,,
Green Mountain Antibodies,https://www.crunchbase.com/organization/green-mountain-antibodies,"Biotechnology, Manufacturing, Retail","Burlington, Massachusetts, United States",Green Mountain Antibodies specializes in the production of monoclonal antibodies.,"916,259",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://greenmoab.com/,,,,,
Viking Clinical Research,https://www.crunchbase.com/organization/viking-clinical-research,"Biotechnology, Health Care, Health Diagnostics, Medical","Temecula, California, United States","Viking Clinical Research offers clinical trials, research, and consultation regarding urology, neurology, psychiatry, and bipolar disorder.","917,009",Less than $1M,Active,1996-01-01,year,,,,,For Profit,https://www.vikingclinical.com,,,,,
Octagen,https://www.crunchbase.com/organization/octagen,Biotechnology,"Narberth, Pennsylvania, United States","Octagen Corporation, a biopharmaceutical company, engages in the discovery, development, and commercialization of drugs for the treatment","917,011",,Active,1997-01-01,year,2008-06-05,day,,,For Profit,http://octagen.com/,"Octagen Corporation, a biopharmaceutical company, engages in the discovery, development, and commercialization of drugs for the treatment of hemophilia and genetic disorders of the clotting process. It develops two variations of recombinant B domain deleted porcine factor VIII to avoid inactivation by flying below the radar screen of the immune system. The company was founded in 1997 and is based in Penn Valley, Pennsylvania. As of July 17, 2008, Octagen Corporation operates as a subsidiary of Ipsen S.A.",M&A,,,
CNS research,https://www.crunchbase.com/organization/cns-research,"Biotechnology, Pharmaceutical","Rumford, Rhode Island, United States",CNS research talk about the complexity of drug development and the trends that will impact this category.,"931,908",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://www.cns-research.com,,,,,
Numoda,https://www.crunchbase.com/organization/numoda,"Biotechnology, Health Care, Information Technology","Philadelphia, Pennsylvania, United States",Numoda is the pioneer of a new model for supporting life sciences companies,"934,335",,Closed,1996-01-01,year,,,,none,For Profit,http://www.numoda.com/,"Numoda is the pioneer of a new model for supporting life sciences companies as they move from clinical development of innovative treatments to ultimate relationships with marketing partners.  Their model aligns with both sponsor and vendor needs, addressing the broader issues that active and complex clinical trials face, by providing a single integrated location for entire trial. The Numoda approach – which has been proven across scores of relationships – calls for Numoda to share the risk with promising life sciences companies by assisting in business functions such as budgeting and logistics, and to apply patented information technologies and management expertise to achieve the successful completion of vital clinical trials. We even invest in select programs each year. The result is a unique partnership between Numoda’s finance, technology, and trial management specialists and innovative companies that, in the process, become better able to develop life-enhancing and life-saving treatments for the health of consumers of the future",,,,
Bioscribe,https://www.crunchbase.com/organization/bioscribe,"Biotechnology, Consulting, Information Technology","Corte Madera, California, United States",Public Relations and Marcom Consultancy for Life Science Technology Companies,"937,228",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,http://www.bioscribe.com,,,,,
Aves Labs,https://www.crunchbase.com/organization/aves-labs,"Biopharma, Biotechnology, Medical","Davis, California, United States",Aves Labs develops polyclonal chicken antibodies and immunoreagents for biomedical research.,"939,174",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://www.aveslabs.com,"Aves Labs is a provider of custom phosphopeptide-specific antibody production services. They produce custom chicken polyclonal antibodies for diagnostic and pharmaceutical industries. Their products include antibodies, blocking reagents, immunoprecipitation reagents, and so on.",,,,
Murty Pharmaceuticals,https://www.crunchbase.com/organization/murty-pharmaceuticals,"Biotechnology, Pharmaceutical","Lexington, Kentucky, United States","Murty Pharmaceuticals, Inc.(""MPI"") is a pharmaceutical research and development firm.","947,987",,Active,1995-01-01,year,,,,,For Profit,http://www.mpirx.com/,"Murty Pharmaceuticals, Inc.(""MPI"") is a pharmaceutical research and development firm that specializes in novel formulations of new and existing chemical entities conducted in strict conformance with applicable cGMPs. For solid oral dosage forms, MPI can develop robust manufacturing processes for exhibit and commercial batches, and can manufacture clinical supplies to meet any client requirements. In addition, MPI provides regulatory support for submissions of NDAs, ANDAs, INDs, and CMCs from the onset, thereby reducing the need for redundant studies and reducing total costs of development.F",,,,
Alamo Biologics,https://www.crunchbase.com/organization/alamo-biologics,"Biotechnology, Health Care, Medical, Medical Device","San Antonio, Texas, United States",Alamo Biologics is an allograft tissue bank that produces and supplies human cellular products.,"949,242",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://alamobiologics.com,,,,,
SynChem,https://www.crunchbase.com/organization/synchem,"Biotechnology, Chemical, Pharmaceutical","Elk Grove Village, Illinois, United States","SynChem specializes in organic synthesis, process development, medicinal chemistry, and CMC services.","965,906",$10M to $50M,Active,1997-01-01,year,,,,,For Profit,https://synchem.com,,,,,
Clinical Leader,https://www.crunchbase.com/organization/clinical-leader,"Biotechnology, Clinical Trials, Life Science, Market Research","Erie, Pennsylvania, United States",Clinical Leader fixates on life science with clinical trials and research services to pharmaceutical and biotech companies.,"975,611",,Active,1995-01-01,year,,,,,For Profit,https://www.clinicalleader.com,,,,,
Skin Cancer & Cosmetic Dermatology Centers,https://www.crunchbase.com/organization/skin-cancer-cosmetic-dermatology-centers,"Biotechnology, Cosmetic Surgery, Health Care, Hospital, Medical","Chattanooga, Tennessee, United States",Skin Cancer and Cosmetic Dermatology Center of skin health and all types of skin care.,"978,195",,Active,1996-01-01,year,,,,,For Profit,https://www.thedermcenters.com,"Skin Cancer and Cosmetic Dermatology Center provides an approach to removing skin cancer. They also provide a type of skin cancer surgery called Mohs Micrographic Surgery. Certain types of skin cancer may be eligible for superficial radiation therapy with no needles, no pain, and no surgery required. Their services include general dermatology, paediatric dermatology, aesthetic dermatology, and cosmetic surgery.",,,,
Megasupply,https://www.crunchbase.com/organization/megasupply,"Aquaculture, Biotechnology, Food and Beverage","Doral, Florida, United States","Megasupply provides probiotics, food products, equipment, and advice for the aquaculture industry.","985,277",,Active,1995-01-01,year,,,,,For Profit,https://www.megasupply.com,,,,,
Horticultural Alliance,https://www.crunchbase.com/organization/horticultural-alliance,"Agriculture, Biotechnology, Chemical, Landscaping","Sarasota, Florida, United States",Horticultural Alliance is a biotechnology company.,"985,362",$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://www.horticulturalalliance.com/,"Horticultural Alliance offers a wide range of biotechnological and certification solutions for sustainable agriculture and horticulture. Horticultural Alliance serves the Nursery, Greenhouse, Landscape and Treecare industries with professional products to increase plant vitality, reduce transplant and transport stress and improve the overall health of plants and soils.",,,,
Biosyn,https://www.crunchbase.com/organization/biosyn,"Biotechnology, Medical, Pharmaceutical","Carlsbad, California, United States",Biosyn Corporation is a pharmaceutical and biotech company established in California.,"986,401",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,http://biosyncorp.com,,,,,
