Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Coppe Laboratories,https://www.crunchbase.com/organization/coppe-laboratories,"Biotechnology, Health Care","Waukesha, Wisconsin, United States",Coppe Laboratories is dedicated to discovering and providing diagnostic and treatment solutions for illnesses caused by infectious agents. ,"728,596",,Active,2012-01-01,year,,,,,For Profit,http://www.coppelabs.com,Coppe Laboratories is dedicated to discovering and providing diagnostic and treatment solutions for illnesses caused by infectious agents. They offer quality diagnostic testing that exceeds regulatory expectations and provides clear answers with actionable results. They strive to eliminate barriers experienced by physicians and patients in the diagnosis and management of disease through scientific research and innovative diagnostic assays. Tests like ciHHV-6 and immunohistochemistry for active HHV-6 are unique to us. These tests extend beyond what traditional testing provides. ,,,,
Hsiri Therapeutics,https://www.crunchbase.com/organization/hsiri-therapeutics,"Biotechnology, Pharmaceutical, Therapeutics","Media, Pennsylvania, United States",Hsiri Therapeutics is a developing five compounds in important infectious disease areas.,"737,585",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.hsiritherapeutics.com/,Hsiri Therapeutics is a development stage pharmaceutical company engaged in the discovery and development of new antibiotics to treat diseases caused by drug resistant bacteria. Hsiri Therapeutics’ efforts are primarily directed at two discrete groups of pathogens – mycobacterial diseases and gram-negative infections. Hsiri Therapetics was formed based on the antibiotic research that originated in the laboratories of Professor Marvin Miller at the University of Notre Dame.,,,USD,
Paradise Genomics,https://www.crunchbase.com/organization/paradise-genomics,"Biotechnology, Health Care, Medical","Northbrook, Illinois, United States","Paradise Genomics is a biotech company providing unparalleled utility in the diagnosis, prognosis, or therapeutic monitoring of any disease.","748,732",,Active,2012-01-01,year,,,,,For Profit,http://paradisegenomics.com,"Paradise Genomics is a biotech company providing unparalleled utility in the diagnosis, prognosis, or therapeutic monitoring of any disease. The company discovers the most complete gene expression signatures for earlier, more accurate, and less intrusive detection of human diseases. Their disruptive approach and process provide unparalleled utility in the diagnosis, prognosis, or therapeutic monitoring of any disease. Paradise Genomics provides a technology platform for identifying gene expression signatures intended to bring improvements in diagnostics, drug discovery, and management of the disease. The company's genomic platform offers genomic data for product development, enabling the healthcare industry to discover gene expression signatures in blood and diseased tissues. It was founded in 2012 and is headquartered in Northbrook, Illinois, USA.",Seed,650000,USD,650000
Maverix Biomics,https://www.crunchbase.com/organization/maverix-biomics,"Bioinformatics, Biotechnology, Software","San Mateo, California, United States","Maverix Biomics specializes in biologic research, bioinformatics, and enterprise application software development.","751,744",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://maverixbio.com,"Maverix Biomics brings together decades of experience and expertise in biologic research, bioinformatics, and enterprise application software development from many of today’s leading research institutions and technology companies. Their team combines leadership from successful Silicon Valley companies with world-class researchers from the University of California, Santa Cruz, to focus on one simple mission: to provide research scientists with an open, cloud-based platform integrating best-in-class open-source software that anticipates user needs, enables communities of discovery, and integrates data in context with the latest biomic information for viral, bacterial, vertebrate, and plant genomes.",Early Stage Venture,13993889,USD,13993889
Zensights,https://www.crunchbase.com/organization/zensights,"Biotechnology, Consulting, Pharmaceutical, Software","Scottsdale, Arizona, United States",Zensights is a research company that provides consulting and software solutions for pharmaceutical and biotech clients.,"757,399",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://zensights.com,,,,,
Poochon Scientific,https://www.crunchbase.com/organization/poochon-scientific,"Biotechnology, Consulting, Genetics, Test and Measurement","Frederick, Maryland, United States","Poochon Scientific offers sample preparation, sample analysis, data reporting, and interpretation services.","760,837",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.poochonscientific.com,,,,,
Precision Bioservices,https://www.crunchbase.com/organization/precision-bioservices,"Biotechnology, Health Care","Frederick, Maryland, United States","Precision Bioservices offers biorepository, biobanking, and laboratory services to businesses in the life science industry.","771,735",$100M to $500M,Active,2012-01-01,year,,,,,For Profit,http://precisionbioservices.com,"Precision Bioservices is a leading provider of biorepository, biobanking and laboratory services with more than three decades of experience serving the life science industry. Precision Bioservices collaborates closely with clients to customize and perform clinical research services, spanning from pre-clinical research to late stage clinical trials. We specialize in a variety of immune monitoring techniques and our biorepository facilitates a fully integrated approach for drug or vaccine development. We also offer primary human cellular products essential for understanding biological systems, pathways and drug mechanisms. Our goal is to offer a number of different product and service options to accelerate our client’s research needs and speed time to market.",,,,
Covachem,https://www.crunchbase.com/organization/covachem,"Biotechnology, Chemical, Manufacturing, Sales","Loves Park, Illinois, United States",CovaChem is a chemical manufacturing company that provides laboratory reagents to scientists.,"785,970",,Active,2012-01-01,year,,,,,For Profit,https://www.covachem.com,"Covachem  is a manufacturer of protein research reagents. They supplies quality reagents in the marketplace for use in mass spectrometry, proteomics, protein sciences, drug testing, and drug development. They offer a wide range of products in both small scale and bulk quantities. Their product portfolio includes products for protein research and proteomics, ultrahigh purity LCMS mobile phases, GC derivitization reagents, other chemicals used in life science research, purified enzymes, and custom organic synthesis services.",,,,
PurePEG,https://www.crunchbase.com/organization/purepeg,"Biotechnology, Chemical, Manufacturing, Supply Chain Management","San Diego, California, United States",PurePEG is a biotechnology company that specializes in supplying monodispersed polyethylene glycol products for commercial applications.,"786,953",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.purepeg.com/,,,,,
General Biosystems,https://www.crunchbase.com/organization/general-biosystems,"Biotechnology, Genetics","Morrisville, North Carolina, United States","General Biosystems is a biotechology company that focuses on high-quality, high-throughput, automated production of DNA constructs.","787,606",,Active,2012-01-01,year,,,,,For Profit,https://www.generalbiosystems.com/,"General Biosystems is a biotechnology company that focuses on high-quality, high-throughput, automated production of DNA constructs. The company through its passion in understanding how genetic information is stored and programmed in the DNA develops innovative technologies and instruments to program and physically write or print new genetic codes. The new codes will create blueprints for new or enhanced biological and biological functions.",,,,
Lift Labs,https://www.crunchbase.com/organization/lift-labs-2,"Biotechnology, Health Care, Life Science, Robotics","San Francisco, California, United States","Liftware is a stabilizing handle and a selection of attachments that include a soup spoon, everyday spoon, and fork.","787,931",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://www.liftware.com,"Liftware was founded in 2012 after seeing the experiences of our friends and family. It motivated us to focus on improving overall quality of life and independence for those with tremors. The Liftware team joined Google Life Sciences in 2014, which became Verily in 2015.",,,,
Sacred Circle Healthcare,https://www.crunchbase.com/organization/sacred-circle-healthcare,"Biotechnology, Dental, Health Care, Medical, Wellness","Salt Lake City, Utah, United States","Sacred Circle Healthcare provides, so make an appointment today.","799,004",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://sacredcircle.com/,"Sacred Circle Healthcare is a provider of quality family medicine for Medicaid patients in Salt Lake City, Utah. Trust us for acute illnesses and injuries, tests and labwork, physical therapy, dental care and pharmaceuticals",,,,
The BioBox,https://www.crunchbase.com/organization/the-biobox,"Biotechnology, Life Science, Small and Medium Businesses","Corona, California, United States",The BioBox is a biotechnology company dedicated to the research and development of cell-based products and applying this to the laboratory.,"806,433",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://thebiobox.com,,,,,
Dura Biotech,https://www.crunchbase.com/organization/dura-biotech,"Biotechnology, Health Care, Medical Device","Marietta, Georgia, United States",Dura Biotech is a medical device startup company that develops heart valve products for the cardiovascular marketplace.,"823,892",,Active,2012-05-01,month,,,,,For Profit,https://durabiotech.com,,,,,
CoreBioLabs,https://www.crunchbase.com/organization/corebiolabs,"Biotechnology, Medical, Usability Testing","Mentor, Ohio, United States","CoreBioLabs specializes in clinical diagnostics, pathology, microbiology, research, PCR testing, toxicology, and UTI testing.","825,688",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.corebiolabs.com,,,,,
Genometry,https://www.crunchbase.com/organization/genometry,"Biotechnology, Genetics, Pharmaceutical","Cambridge, Massachusetts, United States","Genometry commercializes a genome-wide, high-throughput, gene-expression profiling method for pharmaceutical discovery applications.","828,885",Less than $1M,Active,2012-08-01,day,,,,,For Profit,http://www.genometry.com,"GENOMETRY, INC is a platform-technology company founded by a multidisciplinary team of genome scientists to commercialize a revolutionary genome-wide high-throughput low-cost gene-expression profiling method (L1000) for next-generation pharmaceutical discovery applications.",Early Stage Venture,3000000,USD,3000000
Scisco Genetics,https://www.crunchbase.com/organization/scisco-genetics,"Biotechnology, Medical Device, Product Research","Seattle, Washington, United States","Scisco Genetics provides genotyping solutions and services for immune gene systems including HLA, KIR, MICAB, FCGR, and IGHG services.","856,058",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://sciscogenetics.com,,,,,
Compass Biomedical,https://www.crunchbase.com/organization/compass-biomedical,"Biotechnology, Health Diagnostics, Life Science, Manufacturing, Product Research, Wellness","Hopkinton, Massachusetts, United States","Compass Biomedical develops solutions for cell culture, wound care, and ophthalmic therapies.","860,896",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.compassbiomed.com,"Compass Biomedical is a research-driven firm that develops cell culture, tissue repair, wound care, and ophthalmic therapeutics. They provide contract research and manufacturing services in addition to their products. They deal with the commercialization of new products and technologies that solve unmet research needs. They had a collaboration with others that are vital for the company. They are engaged in speeding new product innovation by cooperating and teaming with global researchers and business partners.",,,,
PROGENITOR Life Sciences,https://www.crunchbase.com/organization/progenitor-life-sciences,Biotechnology,"Salt Lake City, Utah, United States",Progenitor is a Reprogramming System Technology for the generation of highly pluripoptent induced pluripotent stem cells.,"862,682",,Active,2012-01-01,year,,,,,For Profit,https://progenitorlifesciences.com/,"Progenitor was born on the Matisse Reprogramming System Technology for the generation of highly pluripoptent induced pluripotent stem cells. Using this technology, progenitor developed methods for immune cell differentiation, sparking their interest in the Cellular Immunotherapy. Scientists have discovered new methods for cancer cell targeting using chimeric antigen receptor (CAR) constructs, that when paired with the body’s killing immune cells, can be a potent therapy for previously immuno-evasive cancers.",Seed,110000,USD,110000
MS2 Array,https://www.crunchbase.com/organization/ms2-array,Biotechnology,"Pittsburgh, Pennsylvania, United States",MS2 Array operator is a drug discovery company intending to discover small molecule inhibitors of RNA.,"870,359",,Active,2012-01-01,year,,,,,For Profit,https://www.ms2array.com/technology,"MS2 Array provides Operator of a drug discovery company intended to in small molecule inhibitors of RNA. The company's drugs utilize a high-throughput mass spectrometry platform to discover novel small molecule therapeutics for the treatment of cancer through repression of oncogenic RNAs, enabling biopharma companies to avail label-free assay platform for epigenetics.",,,,
Helix Diagnostics,https://www.crunchbase.com/organization/helix-diagnostics-4ca1,"Biotechnology, Clinical Trials, Health Diagnostics, Medical","Waterford, Michigan, United States","Helix Diagnostics specializes in clinical trials, drug monitoring, pharmacogenetic analysis, lab testing, and pathogen detection services.","883,578",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,https://helixmdx.com,,,,,
UFC Biotechnology,https://www.crunchbase.com/organization/ufc-biotechnology,"Biotechnology, Medical Device, Product Design","Amherst, New York, United States",UFC Biotechnology is a medical device company that provides product design and distribution services.,"889,155",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://ufcbio.com/,,,,,
EPR-Tchnologies Inc,https://www.crunchbase.com/organization/port-coffee-international-inc,"Biotechnology, Emergency Medicine, Health Care","Washington, District of Columbia, United States",The New Standard in Emergency Care when CPR Fails,"917,822",,Active,2012-03-17,day,,,,,For Profit,https://www.epr-technology.com,"EPR-Technologies is a biomedical spinoff of the Safar Center for Resuscitation Research, University of Pittsburgh, and is committed to the preservation of human life through rapid profound hypothermia by introducing patented products for “Emergency Preservation and Resuscitation” (EPR) to save a life when standard cardiopulmonary resuscitation (CPR) fails.",Seed,,USD,
Penfield Search Partners,https://www.crunchbase.com/organization/penfield-search-partners,"Biotechnology, Insurance, Life Science, Pharmaceutical, Recruiting, Risk Management","Fairfield, Connecticut, United States","Penfield Search Partners provides recruitment services in insurance, pharmaceutical, contract staffing, biotech, and life sciences.","929,252",,Active,2012-01-01,year,,,,,For Profit,https://penfieldsearch.com,,,,,
Eastern Cooperative Oncology Group,https://www.crunchbase.com/organization/eastern-cooperative-oncology-group,"Biotechnology, Health Care, Oncology","Philadelphia, Pennsylvania, United States",Eastern Cooperative Oncology Group is a scientific organization that designs and conducts biomarker-driven cancer research.,"943,624",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://ecog-acrin.org/,,,,,
Nuaxon Bioscience,https://www.crunchbase.com/organization/nuaxon-bioscience,"Agriculture, Biotechnology, Manufacturing, Sales, Wellness","Bloomfield, Indiana, United States",Nuaxon Bioscience provides herbal and botanical extraction products.,"943,679",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.nuaxon.com,"Nuaxon bioscience delivers a long-term supply system as well as valuable marketing material in the shape of a powerful organic and fair-trade raw material story and a finished product from it. They also feature a botanical garden with over 400 herbs that are used to evaluate future harvests as well as highlight underused and endangered plants. In addition, they ethically wildcraft plants in the nearby forests. Their certified organic farms near Satara, India, are surrounded by mountains and deep woods and are situated in lovely natural environments. Turmeric, ginger, and other herbs are sourced from these farms.",,,,
AccuTheranostics,https://www.crunchbase.com/organization/accutheranostics,Biotechnology,"Buffalo, New York, United States",AccuTheranostics is a biotechnology company focused on the business of individualizing chemotherapy for cancer patients.,"959,306",,Closed,2012-01-01,year,,,,none,For Profit,http://accutheranostics.com/,"AccuTheranostics™ is a biotechnology company focused on the business of individualizing chemotherapy thereby dramatically improving outcomes for cancer patients. AccuTheranostics™ uses proprietary sophisticated technologies to provide patient-specific cancer diagnostic and prognostic information to oncologists in hospitals and oncology practices. AccuTheranostics™ is a leader in delineating the entire cellular composition of solid tumors. Specimens are shipped in AccuTheranostics’™ holding medium to our headquarters in Buffalo, New York where they undergo disaggregation, are subjected to drugs, single and in combination, and chemoresistance/sensitive profile is determined.  The results will be provided within days of receiving the specimen to determine optimum treatment. AccuTheranostics™ is committed to advancing the science and practice of oncology therapeutics, with a strong emphasis on improving patient outcomes, enhancing patient quality and quantity of life.",,,USD,
CryoCrate,https://www.crunchbase.com/organization/cryocrate-llc,Biotechnology,"Columbia, Maryland, United States",CryoCrate is a critical platform technology for biomedical research and clinical applications.,"959,338",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.cryocrate.com,"CryoCrate is a supplier of cryopreservation solutions to the life science and clinical markets and is exploring global opportunities available in both markets. They engage in revolutionizing cryopreservation in the life sciences, specifically concentrating on cells and tissues that currently cannot be maintained under current medium- and long-term storage solutions.",,,USD,
Verkko Biomedical,https://www.crunchbase.com/organization/verkko-biomedical,"Biotechnology, Manufacturing, Medical Device","Aurora, Colorado, United States",Verkko Biomedical develops calcium phosphate-based ceramics.,"966,654",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://www.verkkobiomedical.com,"Verkko Biomedical makes calcium phosphate based ceramics have been used in a number of therapeutic bone healing applications. These ceramics are employed in a variety of applications, including porous coatings on orthopedic devices and long-term porous scaffolds for craniofacial reconstruction. The chemical and physical resemblance of calcium orthophosphate materials to the mineral phase of bone is their principal clinical advantage.",,,,
Therasport Physical Therapy,https://www.crunchbase.com/organization/therasport-physical-therapy,"Biotechnology, Health Care, Medical","Visalia, California, United States",Therasport Physical Therapy provides services to treat orthopedic and neurological conditions.,"987,064",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.therasport.org,"Therasport Physical Therapy, Inc. provides services to treat orthopedic and neurological conditions. It treats various conditions of cervical spine/neck, lumbar spine/back, shoulder, elbow, hand/wrist, hip, knee, ankle/foot, and neurological disorders; and sports injuries. Therasport Physical Therapy, Inc. was incorporated in 2012 and is based in Visalia, California. The company has locations/facilities in Sewell and Merchantville, New Jersey.",Seed,50000,USD,50000
AmCell Biosciences,https://www.crunchbase.com/organization/amcell-biosciences,"Bioinformatics, Biotechnology, Consulting","Mountain View, California, United States",AmCell Biosciences is a competitive bio-supplier focused on basic and clinical research for cell therapy and biologics safety.,"990,289",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.amcellbio.com,,,,,
Kurobe Pharmaceuticals,https://www.crunchbase.com/organization/kurobe-pharmaceuticals,"Biotechnology, Pharmaceutical, Therapeutics","Tampa, Florida, United States",Kurobe Pharmaceuticals is a developer of therapeutics for eye infections and corneal ulcers.,"998,124",,Active,2012-01-01,year,,,,,For Profit,,"Kurobe, headquartered in Tampa, has licensed a product from a Japanese company to treat methicillin-resistant staphylococcus aureus (MRSA) in the eye, said Barry Butler, president and CEO. Kurobe is one of several companies under the umbrella of Point Guard Partners LLC, established by former management executives at Sirion Holdings Inc. after that Tampa-based biopharma firm was sold in 2010. Butler, who was CEO of Sirion, is managing partner of Point Guard.",,5000000,USD,5000000
GeneAssess,https://www.crunchbase.com/organization/geneassess,"Biotechnology, Genetics","New Brunswick, New Jersey, United States","GeneAssess is a New Jersey-based biotechnology company working to validate FRY, a cancer molecular signature gene.","1,003,427",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://geneassess.biz,"GeneAssess, Inc. is a New Jersey-based biotechnology company that is working to validate FRY, a cancer molecular signature gene discovered by GeneAssess scientists that could provide a more accurate diagnostic biomarker for cancer staging. The FRY gene appears to be found in the breast cancer model but also shows potential for other cancers.  In research performed to date, mutations in the gene increase rat susceptibility to mammary cancer and FRY reduced the growth of highly aggressive human breast cancer cells in animal models. GeneAssess plans to validate FRY as a predictive biomarker for breast and other cancers, to detect genetic mutations in at-risk populations and to explore target validation for FRY. The company has an exclusive license to the intellectual property developed by Dr. Zarbl.",,500000,USD,500000
Immuno Technologies,https://www.crunchbase.com/organization/immuno-technologies,"Biotechnology, Health Care, Medical","Memphis, Tennessee, United States",Immuno Technologies is a US-based company that focuses on applied research for infectious diseases.,"1,006,521",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://immunotechnologies.com/,Immuno Technologies is a US-based company that focuses on applied research for infectious diseases.,,,USD,
Tacuna Systems,https://www.crunchbase.com/organization/tacuna-systems,"Biotechnology, Information Technology, Manufacturing, Robotics","Golden, Colorado, United States",Tacuna Systems offers a wide range of engineering solutions from lab equipment to product research and development.,"1,009,579",Less than $1M,Active,2012-03-14,day,,,,,For Profit,http://tacunasystems.com/,,,,,
KCBX,https://www.crunchbase.com/organization/new-kcbx,"Biotechnology, Health Care, Health Diagnostics","San Luis Obispo, California, United States"," KCBX is a biotechnology based in Shawnee, Kansas.","1,012,047",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,http://kcbx.org,"KCBX, Inc. operates in the biotechnology sector. The company was founded in 2012 and is based in Shawnee, Kansas.",,2085094,USD,2085094
Sevo Nutraceuticals,https://www.crunchbase.com/organization/sevo-nutraceuticals,"Biotechnology, Medical, Nutraceutical","Holden, Massachusetts, United States","Sevo Nutraceuticals develops science-based nutraceuticals, a medical product composed of dietary supplements and functional foods.","1,028,469",Less than $1M,Active,2012-06-01,day,,,,,For Profit,http://www.sevonutraceuticals.com,"Sevo Nutraceuticals is a medical company that was launched in June 2012 that develops efficacious, science-backed nutraceuticals that improve people's lives. In August 2012, the company launched its flagship product, PERCEPTIV®.    PERCEPTIV® is a patented formula based on research that was funded by UMASS Lowell, the Alzheimer's Association, the National Institute on Aging, and the National Science Foundation. UMASS Lowell licensed the intellectual property including patents, a trademark, and know-how to Sevo in June 2012.    Bernie Prusaczyk, Chief Executive Officer, is an experienced entrepreneur and business executive with over 25 years' experience in sales, marketing, and business development. He has been at the core of several start-ups from pre-revenue to rapid revenue growth and successful exits.",,300000,USD,300000
"Alignment Ventures, LLC",https://www.crunchbase.com/organization/alignment-ventures-llc,"Biotechnology, Finance, Life Science, Venture Capital","Reno, Nevada, United States",Alignment Ventures is a venture capital company.,"1,041,442",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://alignmentventures.com,Alignment ventures is venture capital company. Alignment Ventures provides seed-stage venture capital for life science startups.  They spin companies out of University technology and serve as interim CEOs until sufficient risk reduction tasks are achieved to raise a Series A. Alignment ventures start with a development in science or engineering that solves a critical unmet medical need.,,,,
Biophagy,https://www.crunchbase.com/organization/biophagy,"Biotechnology, Life Science","Albuquerque, New Mexico, United States",Biophagy is a biopharmaceutical company that treats therapeutic diseases.,"1,041,476",,Active,2012-01-01,year,,,,,For Profit,https://www.biophagy.com/,"Biophagy is a biotech company that develops targeted, proprietary drugs that modulate autophagy in diseases with high unmet medical needs and help individuals increase their autophagy functioning. They develop an OTC/DTC product that focuses on autophagy stimulation for general health and longevity.",,,USD,
VitaCig,https://www.crunchbase.com/organization/vitacig,"Biotechnology, Electronics, Health Care, Medical","Jacksonville, Florida, United States","VitaCig, Inc. – Leveraging Mobile Vaporization for Medical Delivery Applications","1,043,300",,Active,2012-01-01,year,2014-04-21,day,,,For Profit,http://www.vitacig.org,"VitaCig, Inc. an mCig, Inc. (Stock Symbol: MCIG) Company, is a technology company that is harnessing mobile vaporization technology for medical delivery applications. The company  launched its first consumer product: The VitaCig, a $3 nicotine-free device that looks and feels like an electronic cigarette (eCig). Unlike a traditional eCig, the VitaCig delivers a water-vapor of natural flavors, vitamins, and phytonutrients. Initially the VitaCig will be produced in three flavor categories: Relax, Refresh, Energize with plans for additional flavor categories and targeted medical applications in the future.   Thinking Outside The Box The traditional tobacco industry is estimated at nearly $900 Billion a year. Financial analysts from Wells Fargo, Goldman Sachs, and Citigroup predict that by 2022 Electronic Cigarettes will supplant the traditional tobacco industry and eventually grow into a $1 Trillion industry. A Unique Product at the Right Time The VitaCig is the right product unveiled at the right time. Society is well educated as to the negative effects of traditional smoking yet at the same time genuinely confused as to whether electronic cigarettes as currently marketed represent a true improvement in health or are simply gimmicks disguising the delivery of nicotine. By removing nicotine entirely from the equation and delivering vitamins and nutrients instead, VitaCig is well-positioned to gain both the trust and acceptance of consumers around the world. Strategic Investment VitaCig, Inc. is 49% owned by mCig, Inc. (Stock Symbol: MCIG) a technology company that has a history of disrupting the traditional eCig industry by bringing to market the mCig, a $10 loose-leaf eCig. Simultaneously Disrupting Big Tobacco and Big Pharma VitaCig, Inc. is disrupting both the traditional tobacco industry and the growing electronic cigarette industry by appealing to the existing 1.2 Billion adults globally that smoke cigarettes, providing them with a nicotine and tobacco-free alternative that may assist in harm reduction. Moreover, the company is expanding the target market beyond the 1.2 Billion adults by appealing to non-smokers or occasional smokers with a superior method for the consumption of Vitamins, Nutrients, and other compounds with medicinal efficacy.",IPO,,,
Applied Research Center,https://www.crunchbase.com/organization/applied-research-center,"Biotechnology, Clinical Trials, Health Care, Test and Measurement","Little Rock, Arkansas, United States",Applied Research Center conducts Phase II-IV clinical trials that find treatments for various medical conditions and diseases.,"1,056,638",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://arcarkansas.com/,"The Applied Research Center performs Phase II-IV clinical trials to discover therapies for a variety of medical illnesses and disorders. They undertake Phase II, III, and IV clinical trials to uncover novel and better therapies for a variety of medical illnesses and diseases. They also collaborate with sponsors on registries, health outcomes, and medical or diagnostic device trials.",,,,
Precision for Medicine,https://www.crunchbase.com/organization/precision-for-medicine-aabc,"Biotechnology, Health Care","Bethesda, Maryland, United States",Precision for Medicine supports life sciences companies in the use of biomarkers essential to targeting patient treatments.,"1,056,883",,Active,2012-01-01,year,,,,,For Profit,https://www.precisionmedicinegrp.com/pfm/,Precision for Medicine supports life sciences companies in the use of biomarkers essential to targeting patient treatments more precisely and effectively.,,,,
Localized Therapeutics,https://www.crunchbase.com/organization/localized-therapeutics,"Biotechnology, Health Care, Medical, Therapeutics","San Diego, California, United States",Localized Therapeutics develops DNA resonance therapy for influencing tissues using electromagnetic signatures of specific DNA sequences.,"1,073,712",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://localizedtherapeutics.com,"Localized Therapeutics provides therapeutic applications of DNA resonance technology in two major areas, such as electromagnetic stimulation and tissue regeneration. Their electromagnetic stimulation will revitalise specific tissues and processes via electric patterns and its applications will include Alzheimer’s, Parkinson’s, autoimmune disorders, rheumatoid arthritis, and Chron’s disease.",,,,
Akrotome Imaging,https://www.crunchbase.com/organization/akrotome-imaging,"Biotechnology, Health Care, Medical, Medical Device","Cleveland, Ohio, United States",Akrotome Imaging is a clinical translation of cancer-targeted molecular probes into enhanced approaches for surgery and diagnostics.,"1,074,801",,Active,2012-01-01,day,,,,,For Profit,https://akrotome.com/,,,,,
JOINN Innovation Park,https://www.crunchbase.com/organization/joinn-innovation-park,"Biotechnology, Life Science, Service Industry","Richmond, California, United States",JOINN Innovation Park biotech campus for life science research and development companies.,"1,076,968",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://www.joinnparks.com/,,,,,
"Everost, Inc.",https://www.crunchbase.com/organization/everost-inc,"Biotechnology, Health Care, Medical, Medical Device","Sturbridge, Massachusetts, United States","Everost, Inc. is a medical laboratory that offers veterinary orthopedic and surgical products.","1,083,797",$1M to $10M,Active,2012-06-12,day,,,,,For Profit,http://www.everost.com,"Everost is dedicated to improving surgical outcomes for veterinary orthopedic patients.  We have several patents and patents pending that improve surgical outcomes, in particular, those related to the treatment of Cranial Cruciate Ligament Disease (aka ACL in humans). We have two revolutionary products that will put us in the forefront of this $100,000,000 US market.",,,,
Synergy Medical Labs,https://www.crunchbase.com/organization/synergy-medical-labs,"Biotechnology, Health Care, Health Diagnostics, Wellness","Keyport, New Jersey, United States",Synergy Medical Labs offers health diagnostics services.,"1,086,046",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.synergymedlabs.com,"Synergy Medical provides personalized care and laboratory services that include hospital services, hereditary cancer, pharmacogenetics, chemistry, hematology, toxicology, infectious disease, blood wellness, and COVID.",,,,
Apex Health Innovations,https://www.crunchbase.com/organization/apex-health-innovations,"Biotechnology, Health Care, Software","Simi Valley, California, United States","Apex Health Innovations develops configurable software solutions that serves the biopharmaceutical, medical device, & healthcare markets","1,091,913",$10M to $50M,Active,2012-01-01,year,,,,,For Profit,https://www.apexhealthinnovations.com,,,,,
SpikeGadgets,https://www.crunchbase.com/organization/spikegadgets,"Biotechnology, Data Visualization, Electronics, Neuroscience, Pharmaceutical, Product Design, Software","San Francisco, California, United States",Tools for large-scale systems neuroscience research,"1,096,237",,Active,2012-02-26,day,,,,,For Profit,http://www.spikegadgets.com,"SpikeGadgets develops tools for scaled experiments investigating the complex relationships between neural activity and cognitive processing. Our products optimize throughput, cost efficiency, and data quality- essentials for drug discovery and large-scale research.",,,,
HomeSleep,https://www.crunchbase.com/organization/homesleep,"Biotechnology, Health Care, Health Diagnostics, Medical, Wellness","Paramus, New Jersey, United States",HomeSleep offers home diagnosis and treatment of obstructive sleep apnea.,"1,100,794",,Active,2012-01-01,year,,,,,For Profit,https://www.homesleepllc.com,"HomeSleep provides home testing and evaluation of sleep-disordered breathing. They are increasing the rate of diagnosis and treatment of obstructive sleep apnea. They offer tests to physicians and hospitals, including pulmonologists, otolaryngologists, neurologists, cardiologists, internists, and family physicians.",,,,
Jayagen Biologics,https://www.crunchbase.com/organization/jayagen-biologics,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","New York, New York, United States",Jayagen Biologics is a biotech company that manufactures healthcare products and provides target-driven R&D services.,"1,101,112",,Active,2012-01-01,year,,,,,For Profit,https://jayagen.com,"Jayagen Biologics is a multifaceted biotechnology company that focuses on target-driven research and development. The company manufactures healthcare products, including allopathy medicines, diagnostic kits, and molecular biology biochemicals. In addition, Jayagen Biologics also produces active pharmaceuticals, diagnostics, and equipment for medical research and development. The company's catalogue lists a wide range of products and services, indicating a broad scope in the biotechnology field.",,,,
