Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Paloma Pharmaceuticals,https://www.crunchbase.com/organization/paloma-pharmaceuticals,"Biotechnology, Health Diagnostics, Pharmaceutical","Jamaica Plain, Massachusetts, United States","Paloma Pharmaceuticals, Inc. is an early stage drug development company focusing on pathologies showing an aberrant up-regulation of the","734,723",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,http://palomapharma.com,"Paloma Pharmaceuticals, Inc. is an early stage drug development company focusing on pathologies showing an aberrant up-regulation of the PI3K/Akt/mTOR pathway including cancer, ocular diseases (macular degeneration and diabetic retinopathy), arthritis, fibrotic diseases (renal and pulmonary fibrosis), CNS (epilepsy and neurodegenerative diseases), antiviral (HIV/AIDS) and skin diseases (psoriasis, atopic dermatitis and photodamage/wrinkling).",,1700000,USD,1700000
OncBioMune,https://www.crunchbase.com/organization/oncbiomune,"Biotechnology, Clinical Trials, Pharmaceutical","Baton Rouge, Louisiana, United States",.OncBioMune is a biopharmaceutical company that develops medicines and vaccines to treat novel cancer and stimulate the immune system.,"735,921",,Active,2005-01-01,year,,,,,For Profit,https://oncbiomune.com/,,,,,
Chesapeake Research Group,https://www.crunchbase.com/organization/chesapeake-research-group,"Biotechnology, Medical, Professional Services, Test and Measurement","Pasadena, Maryland, United States",Chesapeake Research Group specializes in clinical analysis for various pharmaceutical companies focusing on the effective treatment of pain.,"737,364",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://chesapeakeresearchgroup.com/team/,,,,,
Synovial LLC,https://www.crunchbase.com/organization/synovial-llc,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Louisville, Kentucky, United States","LubriSyn is a drug manufacturing company that offers three all-natural patented products that helps lubricate joints, cartilage and tendons.","738,375",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.lubrisyn.com,,,,,
Animas Surgical Hospital,https://www.crunchbase.com/organization/animas-surgical-hospital,"Biotechnology, Health Care, Hospital, Medical","Durango, Colorado, United States","Animas Surgical Hospital specializes in the fields of healthcare, treatment facility, and medical services.","739,163",,Active,2004-01-01,year,,,,,For Profit,https://www.animassurgical.com,"Animas Surgical Hospital is a hospital and healthcare company that specializes in the fields of healthcare, treatment facility, and medical services. The company is owned and operated by local physicians.",,,,
Opus Bio,https://www.crunchbase.com/organization/opus-bio,Biotechnology,"Gaithersburg, Maryland, United States","Opus Bio is a developer of lentiviral gene delivery products for therapeutic, vaccine and bioproduction applications.","740,157",,Active,2004-01-01,year,,,,,For Profit,http://www.opusbio.com/,"Opus Bio is a developer of lentiviral gene delivery products for therapeutic, vaccine and bioproduction applications. The company develops lentiviral vectors technology platform for delivery of genetic sequence information into cells to reprogram their function and it is applicable across epithelial cancers, including colon, small-cell lung, ovarian, breast cancer, stomach, esophageal, and others. Its product candidates include T-cell chimeric antigen receptor cellular therapy targeting CD22 for hematological malignancies.",,,,
Pai Life Sciences,https://www.crunchbase.com/organization/pai-life-sciences,"Biotechnology, Life Science","Seattle, Washington, United States",PAI Life Sciences is a biotechnology company.,"743,692",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://www.pailifesciences.com,"PAI Life Sciences provides developmental and translational research necessary to bring products from the laboratory to the bedside. They provide adjuvants, biotechnology, translational research, vaccines, neglected diseases, tuberculosis, drug resistance, and antibiotics services. They provide inquiries through email and phone calls.",,,,
TangenX Technology Corp,https://www.crunchbase.com/organization/tangenx-technology-corp,"Biotechnology, Health Care","Shrewsbury, Massachusetts, United States","TangenX Technology Corp is primarily engaged in the development, production and commercialization of innovative tangential flow.","744,892",,Closed,2004-01-01,year,2016-12-15,day,,none,For Profit,http://tangenx.com/,"TangenX Technology Corporation is primarily engaged in the development, production and commercialization of innovative tangential flow filtration (TFF) membrane products for the biopharmaceutical industry. The TangenX management team has extensive experience in membrane product development as well as purification process development and scale up. Please contact us for more information. Our Mission TangenX Technology Corporation was founded in 2004 to provide state-of-the-art ultrafiltration and microfiltration products to our customers in the Biopharma, Biotech and Life Sciences industries from lab to process scale. We are experienced in the science and art of membrane manufacturing. Our company is dedicated to developing high-performance membranes and membrane-based products that yield successful results time after time for your critical applications. We work hand-in-hand with our customers to provide them with preferred membrane chemistries and molecular weight cutoffs that satisfy specific application requirements. Not all membrane companies are flexible enough to offer this type of customization. If you are looking for an alternative membrane supplier, one that listens to your filtration requirements and provides results, contact us. For fast, efficient and convenient processing, TangenX manufactures tangential flow filtration (TFF) membranes and cassettes for laboratory, pilot and production-scale applications.",M&A,,,
ITSI-Biosciences,https://www.crunchbase.com/organization/itsi-biosciences,"Biotechnology, Predictive Analytics, Product Research","Johnstown, Pennsylvania, United States",ITSI-Bio is a biotechnology company where they develop inexpensive kits and reagents for biomedical research.,"745,761",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.itsibio.com,"ITSIBIO is a developer of ready-to-use kits for biomedical research. They provide fast, accurate, and affordable genomics, proteomics, and mass spectrometry services using state-of-the-art technologies.",,,,
Vector Biolabs,https://www.crunchbase.com/organization/vector-biolabs,"Biotechnology, Genetics, Life Science","Malvern, Pennsylvania, United States",Vector Biolabs is a biotechnology company that focuses on developing robust gene delivery products by using its proprietary technologies.,"749,848",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.vectorbiolabs.com,,,,,
California Stem Cell,https://www.crunchbase.com/organization/california-stem-cell,"Biotechnology, Manufacturing, Pharmaceutical, Therapeutics","Irvine, California, United States",California Stem Cell focuses on manufacturing high-purity human cells for therapeutic development and clinical applications.,"755,272",,Active,2005-01-01,year,2014-04-15,day,,,For Profit,http://www.californiastemcell.com,"California Stem Cell (CSC) is a privately held company focused on the manufacturing of high-purity human cells for therapeutic development and clinical application. Since its founding in 2005, CSC has developed proprietary methods for scalable production of human motor neurons, neuronal progenitors, cardiac muscle and sino-atrial node cells, at high purity, from hESCs. We can generate virtually unlimited quantities of differentiated human cells in an FDA-compliant manner that renders these populations clinically relevant.",M&A,2450000,USD,2450000
Biotrofix,https://www.crunchbase.com/organization/biotrofix,"Biotechnology, Health Care, Pharmaceutical","Waltham, Massachusetts, United States",Biotrofix provides preclinical CRO & contract research services for clients in the pharmaceutical and biotechnology industries.,"758,362",Less than $1M,Active,2004-01-01,year,,,,,For Profit,http://www.biotrofix.com,"Biotrofix provides industry-leading preclinical CRO & contract research services for clients in the pharmaceutical and biotechnology industries, and represents the cutting edge of preclinical research today. Biotrofix's mission is to provide the highest-quality preclinical efficacy contract services for CNS, vascular and other diseases to our Clients, who include biotech and pharmaceutical companies, as well as academic investigators.",,,,
Perfinity Biosciences,https://www.crunchbase.com/organization/perfinity-biosciences,"Biotechnology, Medical Device, Product Design, Test and Measurement","West Lafayette, Indiana, United States",Perfinity Biosciences offers consumable kits and automated instrument solutions that simplify protein sample preparation.,"764,523",,Active,2004-01-01,year,,,,,For Profit,http://www.perfinity.com,"Perfinity Biosciences offers consumable kits and automated instrument solutions that simplify protein sample preparation. Perfinity Biosciences products enable unprecedented levels of reproducibility and speed in easy-to-use formats. Perfinity's products include beads for proteomics applications and a solution testing device that is compatible with a wide range of workflows like solid tissues, gels, and sample pellets.",,7900000,USD,7900000
Stemedica Cell Technologies,https://www.crunchbase.com/organization/stemedica-cell-technologies,"Biotechnology, Hospital, Medical","San Diego, California, United States",Stemedica Cell Technologies is a clinical-stage biopharmaceutical company focused on the development and commercialization.,"775,346",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://www.stemedica.com,"Stemedica Cell Technologies is a specialty biopharmaceutical company that manufactures best-in-class, allogeneic, adult stem cells and stem cell-derived factors. The company is a government-licensed manufacturer of cGMP, clinical-grade stem cells currently used in clinical trials for acute myocardial infarction, chronic heart failure, cutaneous photoaging and ischemic stroke. The Stemedica’s products are also used by research institutions and hospitals for pre-clinical and clinical (human) trial activities. Under the auspices of the FDA and other international regulatory institutions, Stemedica is developing additional clinical trials using its adult, allogeneic stem cells for other medical indications.",Early Stage Venture,67000000,USD,67000000
Arrowhead Publishers,https://www.crunchbase.com/organization/arrowhead-publishers,"Biotechnology, Events, Publishing","Chanhassen, Minnesota, United States",Arrowhead Publishers is more than a life sciences event company.,"778,773",Less than $1M,Active,2004-01-01,year,,,,,For Profit,http://www.arrowheadpublishers.com/,"Arrowhead Publishers is more than a life sciences event company. Their focus is on bringing the developments and discoveries in life sciences research together to help further progress. They utilize their years of experience to provide attendees with thoughtfully curated speakers for life sciences conferences that highlight new research, industry trends, case studies, emerging discoveries and the future focus of the biotech and pharmaceutical industries. Their conferences cover: clinical development and cutting edge research, regulatory issues and market dynamics, therapeutics, drug discovery and positioning, and emerging technologies for both clinicians and pharmaceutical professionals. At Arrowhead, they strive to provide a platform of excellence for attendees. To execute this, they consult with dedicated advisory boards, comprised of industry insiders to ensure that the topics and speakers they feature are highly relevant and valuable. Their conference speakers come from clinical, business and academic environments to provide well-rounded insights and perspectives on developments within the Life Sciences industry.",,,,
Antigen Discovery,https://www.crunchbase.com/organization/antigen-discovery,"Biotechnology, Health Care","Irvine, California, United States",Antigen Discovery provides research services and products for protein microarray technology companies.,"779,769",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,http://www.antigendiscovery.com,"Antigen Discovery offers protein microarray technology, research services, and products. Their services include protein microarrays, autoantibody biomarkers, antibody target verification, T-cell screening, ligand binding assays, and analytical services.",,3600000,USD,3600000
DRS Health,https://www.crunchbase.com/organization/drs-health,"Biotechnology, Health Care, Nutrition","Benson, North Carolina, United States",DRS Health produces and sells nutritional supplements to patients preparing for and recovering from surgical procedures.,"784,808",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://drshealthinc.com,"DRS Health, Inc. produces and sells nutritional supplements to patients preparing for and recovering from surgical procedures. Its nutritional support products include H3 rapid recovery formula for patients to recover from surgery, sports injuries, and treatment of chronic illnesses; O3 bone and joint formulas to provide essential nutrients for maintaining healthy bones and joints; G3 weight management and overall health formulas to lose weight; and P3 prostate health formula to provide nutritional support. DRS Health, Inc. sells its products through retailers, as well as online. The company was founded in 2005 and is based in Benson, North Carolina.",,281500,USD,281500
The Petrie-Flom Center,https://www.crunchbase.com/organization/the-petrie-flom-center,"Advice, Biotechnology, Health Diagnostics, Market Research","Cambridge, Massachusetts, United States","The Petrie-Flom Center is a research institute that offers analysis and legal scholarships in health law, biotechnology, and bioethics.","785,423",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,http://petrieflom.law.harvard.edu/,,,,,
Genesis Genetics,https://www.crunchbase.com/organization/genesis-genetics,"Biotechnology, Health Care","Plymouth, Michigan, United States",Genesis Genetics provides pre-implantation testing of embryos for inherited genetic abnormalities.,"791,891",,Closed,2004-01-01,year,2016-04-04,day,2016-01-01,year,For Profit,http://genesisgenetics.org/,"Genesis Genetics is the leading global provider of Preimplantation Genetic Diagnosis (PGD) & Preimplantation Genetic Screening (PGS) - providing expert laboratory services for many of the most respected in vitro fertilization (IVF) centers across the country and throughout the world. Founded by a group of world-renowned scientists, Genesis Genetics has pioneered the clinical practice of preimplantation testing of embryos for inherited genetic abnormalities, and our doctors and scientists have performed many of the first and continually successful cases in the world.",M&A,,,
Zystor,https://www.crunchbase.com/organization/zystor,"Biotechnology, Health Care, Therapeutics","Milwaukee, Wisconsin, United States","ZyStor Therapeutics, Inc. is a privately-held biotechnology company developing enzyme replacement therapies for the treatment of lysosomal","793,503",,Closed,2004-01-01,year,2010-08-17,day,2010-08-17,day,For Profit,http://www.zystor.com,"ZyStor Therapeutics, Inc. is a privately-held biotechnology company developing enzyme replacement therapies for the treatment of lysosomal storage diseases.",M&A,8500000,USD,8500000
SciScout,https://www.crunchbase.com/organization/sciscout,"Analytics, Biotechnology, Consulting, Pharmaceutical","Apex, North Carolina, United States",SciScout offers toxicology assessment services for pharmaceutical and biotech companies and contributes.,"794,358",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.sciscout.com,,,,,
BioSentinel Pharmaceuticals,https://www.crunchbase.com/organization/biosentinel-pharmaceuticals,"Biotechnology, Pharmaceutical","Madison, Wisconsin, United States",BioSentinel develops innovative tools and reagents for the study of botulinum neurotoxin (BoNT).,"795,218",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://biosentinelpharma.com/,"BioSentinel develops innovative tools and reagents for the study of botulinum neurotoxin (BoNT). Our tests and assays set new standards for speed, sensitivity, and accuracy while at the same time lowering testing costs and removing animal usage. Their  assays detect BoNT in hours with sensitivities that rival that of the mouse bioassay, the “gold standard” for BoNT detection. The assays are easy to use, readily adaptable to various applications, and in the case of the cell-based assay, can directly replace the laborious mouse bioassay. Their  laboratory has been creating technology advancements for improved BoNT research and detection since 2007. We offer a suite of assays for detection and quantification of BoNT in diverse samples such as food, serum, purified toxin, and drug product samples, and the expertise to match you with the right product to further your research.",,,,
Esprit Pharma,https://www.crunchbase.com/organization/esprit-pharma,"Biotechnology, Health Care, Medical","East Brunswick, New Jersey, United States",Esprit Pharma is a pharmaceutical company.,"807,783",,Active,2004-11-01,month,2007-09-19,day,,,For Profit,,Esprit Pharma is a pharmaceutical company focused on specialty therapeutics and committed to improving patient well-being in the urology and OB/GYN areas by providing products that contribute to bettering patient outcomes.,M&A,269490000,USD,269490000
Visualase,https://www.crunchbase.com/organization/visualase-inc,"Biotechnology, Manufacturing, Medical Device","Houston, Texas, United States","Visualase is focused in product development, clinical evaluations, and the manufacture of advanced laser and MRI-guided technologies.","810,340",,Closed,2005-01-01,year,2014-07-28,day,2014-07-28,day,For Profit,http://visualaseinc.com,"Visualase, Inc. was founded in 2005 as a spin-off from BioTex, Inc., the original developer and current manufacturer of the Visualase technology. Visualase, Inc. is currently a privately held company located in Houston, Texas.",M&A,8700000,USD,8700000
BrighTex Bio-Photonics,https://www.crunchbase.com/organization/brightex-bio-photonics,"Artificial Intelligence (AI), Biotechnology, Health Care","San Jose, California, United States","BrighTex Bio-Photonics is an artificial intelligence company that provides services to skin science, research, and companies.","810,968",,Active,2005-01-01,year,,,,,For Profit,https://www.btbp.org/,,,,,
Alinea Pharmaceuticals,https://www.crunchbase.com/organization/alinea-pharmaceuticals,"Biopharma, Biotechnology","Cambridge, Massachusetts, United States","Alinea Pharmaceuticals, Inc., a biopharmaceutical company.","811,180",,Closed,2005-08-01,month,,,,none,For Profit,http://www.alineapharma.com,"Alinea Pharmaceuticals, Inc., a biopharmaceutical company previously focused on developing new therapeutics for the treatment of diabetes and other metabolic disorders.",Early Stage Venture,45000000,USD,45000000
PGC,https://www.crunchbase.com/organization/pgc,"Biotechnology, Manufacturing, Pharmaceutical","West Lafayette, Indiana, United States",PGC is a leading contract development manufacturing organization.,"811,536",,Active,2005-01-01,year,,,,,For Profit,https://www.gmpcenter.com/,"PGC is a leading contract development manufacturing organization (CDMO) focused on providing solutions to clients that involve the production of non-sterile pharmaceutical products. The facility is situated in the Purdue Research Park of West Lafayette, IN, just north of Purdue University's main campus.",,,,
Gema,https://www.crunchbase.com/organization/gema,"Biotechnology, Health Care, Health Diagnostics, Medical","Ann Arbor, Michigan, United States",Gema Diagnostics is a molecular diagnostics company.,"813,062",$1M to $10M,Closed,2005-01-01,year,,,,none,For Profit,http://gemadx.com,"Gema Diagnostics, Inc. is a molecular diagnostics company targeting assisted reproductive technology. The company is based in East Lansing, Michigan.",Early Stage Venture,3290127,USD,3290127
Global Cell Solutions,https://www.crunchbase.com/organization/global-cell-solutions,"Biotechnology, Enterprise Software, Pharmaceutical","Charlottesville, Virginia, United States",Global Cell Solutions offers three-dimensional cell culturing tools and cell-based assays to researchers in biotechnology and other fields.,"813,488",Less than $1M,Active,2004-01-01,year,,,,,For Profit,http://globalcellsolutions.com,"Global Cell Solutions, Inc. provides three-dimensional cell culturing tools and cell-based assays to researchers engage in the fields of biotechnology, drug discovery, therapeutic, and pharmaceutical researches. Its products and services include BioLevitator, which facilitates nutrient and gas exchange, and monitors the culture process in real-time; GEM, a magnetic micro carrier designed to maintain the in-vivo phenotype of favorite cell line, as well as provides a vehicle for culture transport through the drug discovery process; and cell culturing services, including assessments, implementation, and transition. The company also operates an online store that sells GEM packs, GEM reagents, media, adhesion assay kits, and accessories. Global Cell Solutions, Inc. was founded in 2004 and is headquartered in Charlottesville, Virginia.",,125000,USD,125000
On-Q-ity,https://www.crunchbase.com/organization/on-q-ity,"Biotechnology, Health Diagnostics, Medical","Waltham, Massachusetts, United States",On-Q-ity develops non-invasive diagnostic monitoring tools for use in the treatment of individual cancer patients.,"817,281",,Closed,2004-01-01,year,,,2013-04-01,month,For Profit,http://www.on-q-ity.com,"On-Q-ity is an innovative diagnostic company that is focused on providing physicians with the tools they need to make the best decision when treating individual cancer patients. There platform will enable better decision-making across multiple cancers: improving the quality of life for patients and ultimately increasing survival. Products currently in development are based on two core technologies: 1) DNA repair biomarkers that predict treatment response and 2) Microfluidic chip technology that enables capture, enumeration and characterization of circulating tumor cells (CTCs) in the bloodstream.",Early Stage Venture,31000000,USD,31000000
Sanesco International,https://www.crunchbase.com/organization/sanesco-international,"Biotechnology, Health Care, Hospital, Training","Buncombe, Illinois, United States","Sanesco International is a biomedical company that specializes in assessing, monitoring & correcting neurotransmitters.","821,813",,Active,2004-01-01,year,,,,,For Profit,https://sanescohealth.com,,,,,
Lorand Laboratories,https://www.crunchbase.com/organization/lorand-laboratories,"Biotechnology, Manufacturing, Product Research, Wellness, Wholesale","Houston, Texas, United States",Lorand Laboratories is a manufacturer of aloe vera biomedical products.,"822,760",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://lorandlabs.com,"Lorand Laboratories was founded to produce aloe vera products. They provide a bi-aloe product with a bio-active profile that is relatively similar to that of natural aloe vera inner leaf gel and is a bio-available immunomodulatory product on the market. Capsules, tablets, soft gels, powders, bars, beverages, foods, skincare, cosmetics, and medicinals are some of their products.",,,,
CeNeRx BioPharma,https://www.crunchbase.com/organization/cenerx-biopharma,"Biopharma, Biotechnology, Therapeutics","Cary, North Carolina, United States","CeNeRx BioPharma, a drug development company, engages in developing therapeutics to treat diseases related to the nervous system.","824,055",,Closed,2005-01-01,year,,,2013-05-01,day,For Profit,http://www.cenerx.com,"CeNeRx BioPharma, Inc., a drug development company, engages in identifying, developing, and commercializing therapeutics to treat diseases related to neurotransmitters and the nervous system. The company's product pipeline includes Tyrima, CX2614, and CX009, which are reversible inhibitors of monoamine oxidase- A that are used for the treatment of mood, anxiety, and somatic disorders. It focuses on developing therapeutics to treat diseases related to neurotransmitters, including anxiety, bipolar disorder, dementia, depression, epilepsy, neuropathic pain, schizophrenia, and Parkinson's and Alzheimer's diseases. The company was founded in 2005 and is based in Cary, North Carolina.",Late Stage Venture,59253675,USD,59253675
Cellumen,https://www.crunchbase.com/organization/cellumen,"Biofuel, Biotechnology, Life Science","Pittsburgh, Pennsylvania, United States",Cellumen is an innovator in cellular systems biology solutions that provides an accurate predictions of drug efficacy and safety.,"824,577",,Closed,2004-01-01,year,2010-08-05,day,,none,For Profit,http://cellumen.com,"Cellumen is the innovator in cellular systems biology (CSB™) solutions providing the most accurate predictions of drug efficacy and safety, thus reducing failure rates and cutting development costs. Cellumen’s CSB solutions are driving Discovery Toxicology by addressing the full complexity of disease and safety. Leading global organizations, such as the Mayo Clinic, Hamamatsu Photonics K.K., the EPA, FDA, NIH and top pharmaceutical companies, partner with Cellumen. Cellumen is a partner company of Safeguard Scientifics.",M&A,10566030,USD,10566030
Vandalia Research,https://www.crunchbase.com/organization/vandalia-research,"Biotechnology, Genetics, Health Diagnostics","Huntington, West Virginia, United States",Vandalia Research is a biotechnology custom manufacturing organization specializing in the large scale production of DNA sequences.,"824,652",,Closed,2004-01-01,year,2015-09-11,day,2015-09-11,day,For Profit,http://www.vandaliaresearch.com,"Vandalia Research is a biotechnology custom manufacturing organization (CMO) specializing in the large-scale production of DNA sequences. Vandalia Research is the first company to successfully scale-up the polymerase chain reaction (PCR) from an analytical tool to a viable large-scale manufacturing process, enabling DNA sequences to be made more efficiently and cost-effectively. Read more about Triathlon. Vandalia is helping companies develop vaccines, diagnostics, bio-agriculture, and gene therapies for existing and emerging markets, and is well-positioned as a key supplier for the research, clinical, and commercialization stages of these products. Vandalia Research was formed in March 2004 as a spinout from Marshall University in Huntington, WV. Vandalia has placed strong emphasis on research and development directed to specific market needs, with the primary objective of commercializing novel biotechnology instrumentation and advanced biotechnology manufacturing techniques.",M&A,2424999,USD,2424999
Crux Biomedical,https://www.crunchbase.com/organization/crux-biomedical,"Biotechnology, Health Care, Medical","Menlo Park, California, United States",Crux Biomedical is a biotech company focused on developing solutions for the clinical limitations of current vena cava filters.,"833,505",$500M to $1B,Active,2004-08-01,day,2012-12-03,day,,,For Profit,http://www.cruxbiomedical.com,"Crux Biomedical, Inc., was formed in August 2004 by physicians Tom Fogarty and Frank Arko based upon their observations of the clinical limitations of current vena  cava filters.",M&A,24050000,USD,24050000
MaxWell Clinic,https://www.crunchbase.com/organization/maxwell-clinic,"Biotechnology, Health Care, Information Technology, Medical","Brentwood, Tennessee, United States","Patient-centered, proactive medicine that maximizes the pursuit of your dreams through innovative diagnostics and technologies.","842,605",,Active,2004-01-01,year,2017-05-01,day,,,For Profit,https://www.maxwellclinic.com,"Patient-centered, proactive medicine that maximizes the pursuit of your dreams through innovative diagnostics and technologies.",M&A,,,
Xanatos,https://www.crunchbase.com/organization/xanatos,"Artificial Intelligence (AI), Biotechnology, Energy","Wilbraham, Massachusetts, United States","Xanatos is a genetics, AI robotics and fusion energy research company.","844,631",Less than $1M,Active,2004-01-01,day,,,,,For Profit,http://xanatos.com/,,,,,
Velocity Medical Solutions,https://www.crunchbase.com/organization/velocity-medical-solutions,"Biotechnology, Health Care, Medical, Medical Device","Atlanta, Georgia, United States",Provides intelligent radiation treatment tools for oncologists.,"845,066",,Closed,2004-01-01,year,2014-04-04,day,2014-04-04,day,For Profit,http://www.velocitymedical.com/,"Velocity Medical Solutions, provides intelligent radiation treatment tools for oncologists. It specializes in oncology PACS with wide applicability to the research, clinical, and drug discovery markets. The company offers VelocityAI, an imaging informatics software tool that enables rapid creation of radiation therapy plans and provides new methods to assess the effectiveness of therapy; VelocityGRID, a vendor-neutral platform that integrates image, structure, plan, and dose data, regardless of origin to create a unified patient dataset; and VelocityConnect that provides a platform for collaboration with referring physicians.",M&A,425000,USD,425000
O.N. Diagnostics,https://www.crunchbase.com/organization/o-n-diagnostics,"Biotechnology, Health Care, Health Diagnostics, Medical","Berkeley, California, United States","O.N. Diagnostics offers patient care, scientific research, drug development and medical device design.","846,893",,Active,2005-01-01,year,,,,,For Profit,https://www.ondiagnostics.com,,,,,
Industrial Nanotech,https://www.crunchbase.com/organization/industrial-nanotech,"Association, Biotechnology, Government, Manufacturing, Non Profit","Naples, Florida, United States",Industrial Nanotech Inc. is a global nanoscience solutions and research leader and member of the U.S. Green Building Council. The Company,"855,519",,Active,2004-01-01,year,2005-05-20,day,,,For Profit,http://www.industrial-nanotech.com,Industrial Nanotech Inc. is a global nanoscience solutions and research leader and member of the U.S. Green Building Council. The Company develops and commercializes new and innovative applications for sustainable nanotechnology which are sold worldwide.,IPO,,,
Nanoshift,https://www.crunchbase.com/organization/nanoshift,"Biotechnology, Nanotechnology","Emeryville, California, United States",Technology commercialization for emerging technologies.,"857,123",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://www.nanoshift.net/about.html,"Founded in 2005, Nanoshift has become a leader in design, research, development, prototyping and low volume fabrication for MEMS, microfluids, nanotechnology, and clean technologies.",,,,
Clinical Insight,https://www.crunchbase.com/organization/clinical-insight,"Biotechnology, Electronic Health Record (EHR), Health Care, Software","Rochester, New York, United States",Cardiovascular EMR Software Company,"863,802",$10M to $50M,Active,2005-05-01,day,,,,,For Profit,http://www.clinicalinsight.com,"Clinical Insight Systems, Inc. is an Electronic Medical Record (EMR) Software Company formed when it acquired the EMR product, Pronto, from the University of Rochester Medical Center (URMC).   Pronto was designed and developed by a team of leading cardiologists as an advanced clinical decision support EMR system and currently manages over 260,000 patient chart, saving clients millions of dollars a year while providing better patient care and delivering 2013 and 2015 ARRA ""meaningful use"" requirements today. Pronto is also in use at two other independent cardiology practices outside of the area.  Most EMR systems on the market today only mimic the paper based process. They provide the obvious benefits of an electronic chart, but little in the way of specialized decision support capabilities. Pronto has the ability to manually or automatically capture and store procedural test results and examination findings down to its finest level of detail. Pronto then uses this data to assist the physician in the assessment, analysis, and problem tracking that directly results in delivering more efficient and better patient care.  In addition, a very valuable structured research database is created as a byproduct of this process that can be used for research and outcomes analysis.  What makes Pronto really unique is that it not only captures procedural test results at the finest level of detail effortlessly, but it also provides an interpretation to the physician, for review, in the form of a clinical note that looks and sounds like a physician dictated it. Since Pronto knows what procedures were performed and the resulting diagnosis, it can easily assign the correct billing and diagnostic codes for reimbursement from 3rd party payers.",,,USD,
DentLight,https://www.crunchbase.com/organization/dentlight,"Biotechnology, Computer, Dental, Hospitality, Manufacturing, Medical, Medical Device","Plano, Texas, United States","DentLight designs, develops, manufactures, and markets dental operation, detection, and treatment devices used in dental offices.","868,289",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://www.dentlight.com,"DentLight is a unique medical device company focused in the field of advanced dental equipment. We design, develop, manufacture, and market dental operation, detection and treatment devices used in the dental offices in particular LED lighting based dental equipment including curing light, headlight, loupe light, exam light, and loupes. Located in Richardson, Texas, DentLight is dedicated to achieving our mission through unparalleled customer relations.",Seed,250000,USD,250000
Limerick BioPharma,https://www.crunchbase.com/organization/limerick-biopharma,"Biotechnology, Developer Platform, Pharmaceutical","South San Francisco, California, United States",Limerick BioPharma develops compounds which can be used adjunctively with marketed and investigational drugs.,"869,203",,Closed,2004-01-01,year,,,,none,For Profit,http://www.limerickbio.com,"Limerick BioPharma is dedicated to developing compounds that, when used adjunctively with both marketed and investigational drugs, significantly improve the quality of patients' lives. Their compounds minimize toxic side effects at non-targeted vulnerable organs and tissue while maintaining or enhancing a drug's desired effects. In the monotherapy setting, they are developing novel compounds that target the treatment of metabolic diseases such as hypercholesteremia and hyperglycemia.",Late Stage Venture,47119415,USD,47119415
Kinovate Life Sciences,https://www.crunchbase.com/organization/kinovate-life-sciences,"Biotechnology, Manufacturing","Oceanside, California, United States",Kinovate Life Sciences is providing the highest quality materials to niche life science markets worldwide.,"871,536",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,http://kinovate.com,"Kinovate Life Sciences, Inc. was established in 2004 in Oceanside, California. A wholly owned subsidiary of Nitto Denko Corporation (www.nitto.com), Kinovate was spun-off from it’s Oceanside, CA based R&D facility Nitto Denko Technical Corp (www.ndtcorp.com) with a mission to provide the highest quality materials to niche life science markets worldwide. Since that time, Kinovate has grown to become the market leader in the market for solid supports in the oligonucleotide synthesis field. With a history of success based on outstanding materials, superior service and competitive costs, Kinovate  has established itself as the supplier of choice to oligonucleotide drug development companies, contract manufactures, oligo houses and numerous other players in the field.",,,,
