Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
AnfactorAI,https://www.crunchbase.com/organization/genofax-life-sciences-c9a6,"Artificial Intelligence (AI), Biotechnology, Health Care","San Francisco, California, United States",AnfactorAI is an artificial intelligence process automation company.,"483,751",,Active,2020-08-01,day,,,,,For Profit,https://www.anfactor.ai/,"As a Genofax is AI driven genomics and microbiome science & products company, we are focused on research to find the interaction of the genome, the epigenome, and the microbiome in specific areas. Genofax combining cutting-edge sciences, diverse data, and artificial intelligence as a step change to personalised healthcare.Genofax use artificial intelligence and machine learning proprietary AI platform to process unique, global data sets that allow us to provide personal data reports and recommendations.",,,,
Innovative Precision Health,https://www.crunchbase.com/organization/innovative-precision-health,"Biotechnology, Electronic Health Record (EHR), Health Care, Pharmaceutical","New Castle, Delaware, United States",Innovative Precision Health is a healthcare analytics company that delivers multi-dimensional patient performance data.,"487,874",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://iph.ai,"Innovative Precision Health delivers multi-dimensional patient performance data and comparative efficacy metrics to optimize the continuum of care. By analyzing population health data and harnessing machine learning algorithms, they provide actionable insights that help improve patient outcomes. Their clinical advisor leverages quantitative, raw data for evaluating therapies, assessing value-based care plans, and maximizing the entire pharmaceutical lifecycle from development through market maturation.",,,,
ETTA Biotechnology,https://www.crunchbase.com/organization/etta-biotechnology,"Biotechnology, Health Care, Therapeutics","San Francisco, California, United States",ETTA Biotechnology provides a science-based solution that helps in the detection and treatment of aging and disease.,"496,613",,Active,2020-01-01,year,,,,,For Profit,https://ettabiotechnology.com,"ETTA Biotechnology provides a science-based solution that helps in the detection and treatment of aging and disease. The company targets cellular senescence as an intervention in aging. ETTA Biotechnology was founded in 2020 by Lulu Lorien, Kyle Brewer, and Biao Zhang and is based in San Francisco, California.",,,USD,
Locus Animal Nutrition,https://www.crunchbase.com/organization/locus-animal-nutrition,"Agriculture, AgTech, Biotechnology","Solon, Ohio, United States",Locus Animal Nutrition is a supplier of microbial (“probiotic”) feed additives that solve the livestock industry’s challenges.,"497,532",,Active,2020-01-01,year,,,,,For Profit,https://locusanimalnutrition.com/,"Locus Animal Nutrition is a supplier of microbial (“probiotic”) feed additives that solve the livestock industry’s challenges. It was backed by An Award-Winning Green Tech Leader, an operating company of Locus Fermentation Solutions (Locus FS).",,,,
Ascella Biosystems,https://www.crunchbase.com/organization/ascella-biosystems,Biotechnology,"San Francisco, California, United States",Ascella biosystems creates biological things to help people around the world stay safe.,"499,289",,Active,2020-01-01,year,,,,,For Profit,https://www.ascella.bio/,,,,,
Scion,https://www.crunchbase.com/organization/scion-11e7,"Biotechnology, Life Science, Venture Capital","New York, New York, United States",Scion is a life sciences venture capital firm that founds and builds therapeutic innovation and biotechnology companies.,"504,247",,Active,2020-01-01,year,,,,,For Profit,https://www.scionlifesciences.com/,,,,,
NAKI Therapeutics,https://www.crunchbase.com/organization/naki-therapeutics,"Biopharma, Biotechnology, Medical, Therapeutics","Summit, New Jersey, United States",NAKI Therapeutics is a research-focused biopharmaceutical company developing car-NK therapeutics.,"506,755",,Active,2020-01-01,year,,,,,For Profit,https://www.nakitherapeutics.com/,"NAKI Therapeutics is a research-focused biopharmaceutical company developing Chimeric Antigen Receptor (CAR)-Natural Killer (NK) immunotherapy used to kill cancer cells effectively and safely compared to existing treatments. The company was founded in 2020 and is headquartered in Summit, New Jersey.",,,,
Atlee Biotech,https://www.crunchbase.com/organization/atlee-biotech,"Biotechnology, Health Care, Therapeutics","Del Mar, California, United States",Atlee Biotech develops novel treatments for acute disorders.,"515,882",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.atleebiotech.com/,"Atlee Biotech develops novel treatments for acute disorders. The company was founded in 2020 and is headquartered in Del Mar, California, United States.",,,,
RiverWalk Therapeutics,https://www.crunchbase.com/organization/riverwalk-therapeutics,"Biotechnology, Health Care, Therapeutics","San Antonio, Texas, United States",RiverWalk Therapeutics is a drug development company that develops a suite of small molecules for potential efficacy in cancer.,"535,438",,Active,2020-01-01,year,,,,,For Profit,,"RiverWalk Therapeutics is a drug development company that develops a suite of small molecules for potential efficacy in cancer. It primarily focuses on cancers that have metastasized to the bone. The company was founded in 2020 and is based in San Antonio, Texas.",,,,
Xenomics,https://www.crunchbase.com/organization/xenomics,"Biotechnology, Business Development, Consulting, Genetics","Cambridge, Massachusetts, United States",Xenomics is a biotechnology company that offers breakthroughs in genetics and biomanufacturing to combat issues in food and energy.,"538,362",,Active,2020-01-01,year,,,,,For Profit,https://xenomics.com,,,,,
Andante Biologics,https://www.crunchbase.com/organization/andante-biologics,"Biotechnology, Health Care, Medical, Therapeutics","Gainesville, Florida, United States",Andante Biologics is a developing platform for immunotherapies that helps people with chronic stress-related diseases.,"555,154",,Active,2020-01-01,year,,,,,For Profit,https://www.andantebio.com,Andante Biologics is a developing platform for immunotherapies that helps people with chronic stress-related diseases. It engages in diseases and disorders arising from chronic stress and aging.,,,,
Park Therapeutics,https://www.crunchbase.com/organization/park-therapeutics,"Biotechnology, Health Care, Medical","Morristown, New Jersey, United States","Park Therapeutics, a company developing a unique, first-in-class, investigational NCE for the treatment of pain which is Phase III-ready.","557,105",,Active,2020-01-01,year,2021-04-29,day,,,For Profit,https://www.parktherapeutics.com/,"Park Therapeutics, a company developing a unique, first-in-class, investigational NCE for the treatment of pain which is Phase III-ready. Development focused biotechnology company, whose goal is finding better solutions for pain patients.",M&A,,,
Ebvia,https://www.crunchbase.com/organization/ebvia,"Biotechnology, Life Science, Outpatient Care, Wellness","San Francisco, California, United States",Ebvia develops outpatient treatment for COVID-19 and influenza infections.,"558,833",Less than $1M,Active,2020-01-01,year,,,,,For Profit,https://www.ebvia.com,"Ebvia is a privately held biotechnology firm working on innovative outpatient treatment for COVID-19 infections. In a highly deadly animal model, the medication candidate showed survival against SARS-COV-2 infection compared to the control group. In mice infected with the SARS-COV-2 virus, it also reduced lung and brain damage. The candidate is effective against the delta variant and has shown potent efficacy against various influenza strains in animal models.",Seed,,USD,
Curii,https://www.crunchbase.com/organization/curii,"Big Data, Biotechnology, Software","Somerville, Massachusetts, United States",Curii is a software company that develops open-source platforms to manage and share genomic and other large biomedical data.,"564,697",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.curii.com/,,,,,
EmeritusDX,https://www.crunchbase.com/organization/emeritusdx,"Biotechnology, Health Care, Test and Measurement","Irvine, California, United States",EmeritusDX is a cancer diagnostic and information company.,"570,583",,Active,2020-01-01,year,,,,,For Profit,https://emeritusdx.com,EmeritusDX performs testing that guides the diagnosis and treatment of cancer patients. They offer diagnostic laboratory services as well as effectively supporting the custom research and clinical trial markets.,,,,
Locus Performance Ingredients,https://www.crunchbase.com/organization/locus-performance-ingredients,Biotechnology,"Solon, Ohio, United States","Nature-derived, high-performance biosurfactant ingredients that outperform traditional surfactants","574,390",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://locuspi.com,"Locus Performance Ingredients leverages the scientific capabilities of Locus Fermentation Solutions (Locus FS), an award-winning green-tech start-up developing solutions for use in top global industries.",,,,
NextPhase Therapeutics,https://www.crunchbase.com/organization/nextphase-therapeutics,"Alternative Medicine, Biotechnology, Health Care, Medical","Seattle, Washington, United States",NextPhase Therapeutics is a drug discovery firm that offers novel biological topical treatment for autoimmune diseases.,"580,560",Less than $1M,Active,2020-01-01,year,,,,,For Profit,https://www.nextphasetherapeutics.com,,,,,
Eternity Medicine,https://www.crunchbase.com/organization/eternity-medicine-institute,"Biotechnology, Health Care, Medical, Wellness","Henderson, Nevada, United States","Eternity Medicine is a Medical Clinic Focused on Diabesity Cure, Anti-Aging, & Sexual Rejuvenation.","581,831",Less than $1M,Active,2020-01-01,year,,,,,For Profit,https://eternitymedicine.com,"""Eternity Medicine is a Medical Clinic focusing on Curing Diabesity (Diabetes + Obesity), Anti-Aging & Sexual Rejuvenation. The future of increasing both health-span and lifespan has arrived. Receive the personalised holistic healthcare you need from medical professionals at Eternity Medicine. Cardio-metabolic disease can be reversed and cured. People can now take their health back into their own hands. Our health system must pivot to proactive rather than reactive medicine. Eternity Medicine, led by Dr. Graham Simpson is disrupting the global healthcare industry by providing the world’s first globally accessible, affordable, medically supervised, scientifically proven programs for reversing obesity, diabetes and cardio-metabolic disease.""",Seed,200000,USD,200000
Astalynx Global,https://www.crunchbase.com/organization/astalynx-global,"Biotechnology, Clinical Trials, Health Care, Quality Assurance, Technical Support","New York, New York, United States","Astalynx Global provides clinical development, regulatory affairs, QA, and technology services as well as markets health care products.","581,958",,Active,2020-01-01,year,,,,,For Profit,https://www.astalynx.com/,,,,,
Ribo AI,https://www.crunchbase.com/organization/ribo-ai,"Artificial Intelligence (AI), Biotechnology, Life Science, Quantum Computing","Miami, Florida, United States",Ribo is a stealth mode AI-powered biotech moonshot finding new biology to unleash the next wave of highly effective drugs.,"589,293",,Active,2020-09-17,day,,,,,For Profit,https://www.ribo.ai,"Ribo is a stealth mode AI-powered biotech moonshot finding new biology to unleash the next wave of highly effective drugs. Powered by a unique complexity physics-driven meta-AI, Ribo understands more of the complexity of human disease biology to discover new drugs, targets, pathways, as well as proprietary measures of gene expressions that are better correlated with disease. Its AI can learn on the full complexity of changes in omics data and genetic expressions of diseased tissue. Currently, Ribo has a pipeline of drug opportunities and lead molecules across 11 discovery programs. In addition to being automated and generalizable, Ribo has a massive scaling advantage.",,,,
Tumi Genomics,https://www.crunchbase.com/organization/tumi-genomics,"Biotechnology, Health Diagnostics","Boulder, Colorado, United States",TUMI Genomics is a biotech firm that develops innovative and custom diagnostic tools to aid disease identification at the point of care.,"606,626",,Active,2020-01-01,year,,,,,For Profit,https://tumigenomics.com/,,,,,
Kolosis BIO,https://www.crunchbase.com/organization/kolosis-bio,Biotechnology,"Salt Lake City, Utah, United States",Kolosis BIO is a global pure-play orthobiologics company.,"620,207",,Active,2020-01-01,year,,,,,For Profit,http://www.kolosis.com,"Kolosis BIO is a global pure-play orthobiologics company that exclusively represents and commercializes bone graft technologies from MTF Biologics. Their promise is to provide best-in-class technologies to patients while delivering relentless responsiveness to our sales and clinical partners. At Kolosis, They are the antithesis of the Big Company experience that people came to expect in spine & orthopedics. While their competition is focused on maximizing short-term returns to pump up their stock price or to attract an acquisition.",,,,
Cellorama,https://www.crunchbase.com/organization/cellorama,Biotechnology,"Milton, Massachusetts, United States","Cellorama multipurpose devices, reagents, and processes are patent-pending and protect cell structure and integrity during many procedures.","624,833",,Active,2020-01-01,year,,,,,For Profit,https://www.celloramatech.com,"Cellorama multipurpose devices, reagents, and processes are patent-pending and protect cell structure and integrity during many procedures. User-friendly and cost-effective devices are designed to minimize stressful stages in the laboratory while saving time and vital resources.",,,USD,
Trio Clinical,https://www.crunchbase.com/organization/trio-clinical,"Biotechnology, Clinical Trials, Health Care, Wellness","Houston, Texas, United States","Trio Clinical offers clinical research services to the pharmaceutical, biotechnology, and medical device industries.","632,142",,Active,2020-01-01,year,,,,,For Profit,https://trioclinical.com,,,,,
Addiction Cure Therapeutic Sciences,https://www.crunchbase.com/organization/addiction-cure-therapeutic-sciences,"Biotechnology, Health Care, Rehabilitation, Wellness","Coconut Creek, Florida, United States",Addiction Cure Therapeutic Sciences is a biotech firm that develops therapeutic products to treat and cure drug and alcohol addiction.,"641,376",,Active,2020-01-01,year,,,,,For Profit,https://www.addictioncuretherapeuticsciences.com/,Addiction Cure Therapeutic Sciences is a biotech firm that develops therapeutic products to treat and cure drug and alcohol addiction. It offers therapeutics to potentially treat and cure the devastating disease of drug and alcohol addiction.,,,,
Oak Bioinformatics,https://www.crunchbase.com/organization/oak-bioinformatics,"Bioinformatics, Biotechnology, Health Care","Fairfax, Virginia, United States",Oak Bioinformatics is a biotechnology company that specializes in genomics and bioinformatics services.,"649,042",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://oakbioinformatics.com,,,,,
Coalesenz,https://www.crunchbase.com/organization/coalesenz,"Biotechnology, Health Care, Life Science, Medical, Medical Device","Cambridge, Massachusetts, United States",Coalesenz develops a smart sensor that swiftly measures a patient’s blood coagulation status using a small sample of blood.,"655,900",,Active,2020-12-15,day,,,,,For Profit,https://coalesenz.com/,"Coalesenz develops a smart sensor that swiftly measures a patient’s blood coagulation status using a small sample of blood. This device addresses the unmet need to identify and manage patients with an elevated risk of life-threatening bleeding or thrombosis, the major cause of in-hospital preventable death. The innovation also enables coagulation testing at home for 15M patients worldwide who receive oral anticoagulants to prevent venous or arterial thrombosis, the world's number one killer.",,,USD,
IntroSpect Digital Therapeutics,https://www.crunchbase.com/organization/introspect-digital-therapeutics,"Biotechnology, Health Care, Mental Health","New York, New York, United States",IntroSpect Digital Therapeutics provides a mental healthcare system designed to extend the potential of psychedelics-assisted psychotherapy.,"656,611",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.introspect.digital/,IntroSpect Digital Therapeutics is an initiative designed to extend the life-changing potential of psychedelic-assisted psychotherapy to patients in a scalable and equitable way. The mental healthcare system is in desperate need of innovation.,,,,
Kuleana Technology,https://www.crunchbase.com/organization/kuleana-technology,"Biotechnology, Health Care, Medical, Therapeutics","Seattle, Washington, United States",Kuleana Technology focuses on improving renal replacement therapies.,"659,052",,Active,2020-01-01,year,,,,,For Profit,https://kuleanatechnology.com/,"Kuleana Technology focuses on improving renal replacement therapies. The company was founded in 2020 and is headquartered in Seatle, Washington, United States.",,,,
Avivo BioOptics,https://www.crunchbase.com/organization/avivo-biooptics,"Biotechnology, Health Care, Manufacturing, Medical, Medical Device","Chicago, Illinois, United States","Avivo BioOptics is a medical equipment manufacturing company that offers cancer screening, optical biopsy, and risk stratification services.","660,387",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.abo.health/,,,,,
Thaumachron,https://www.crunchbase.com/organization/thaumachron,"Artificial Intelligence (AI), Biopharma, Biotechnology, Generative AI, Nanotechnology","Rapid City, South Dakota, United States",AI Generated Patient Specific Biologics,"669,403",,Active,2020-05-17,day,,,,,For Profit,http://thaumachron.com/,"Thaumachron's is using AI generated patient specific biologics to cure cancer, autoimmune diseases, allergies, and offer rapid treatments for novel viruses.",,,,
Actuate Health,https://www.crunchbase.com/organization/actuate-health,"Biotechnology, Fitness, Health Care, Sensor, Wellness","Castle Rock, Colorado, United States",Actuate Health develops and markets technologies in the biosensor and digital health industry.,"673,075",,Active,2020-01-01,year,,,,,For Profit,,"Actuate Health develops and markets technologies in the biosensor and digital health industry. The company's focus is on developing technologies that can provide diagnostic, therapeutic, and preventative tools to fight the current Covid-19 pandemic and future respiratory viruses. Actuate’s technology is also being applied to the wellness and fitness market, providing systems to train pulmonary function for improved athletic performance and general wellness. It was founded in Castle Rock, Colorado in 2020.",Seed,,USD,
Caligreen Laboratory,https://www.crunchbase.com/organization/caligreen-laboratory,"Biotechnology, Medical","North Hollywood, California, United States",Caligreen Laboratory is a testing laboratory that offers residual solvent and terpene analysis for people in the cannabis industry.,"679,545",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://caligreenlaboratory.com,,,,,
HuMed Technologies,https://www.crunchbase.com/organization/humed-technologies,"Biotechnology, Health Care, Health Diagnostics, Oncology","Lexington, Kentucky, United States",HuMed Technologies is a healthcare company developing cancer treatments and products for cancer patients.,"683,881",,Active,2020-01-01,year,,,,,For Profit,https://www.humedtech.com,"HuMed Technologies is a healthcare company developing cancer treatments and products for cancer patients. The company's proprietary higher concentration curcumin-polymer formulation has proven to delay the onset, to promote accelerated healing, and to produce a better tissue result after a clinically relevant radiation dose. HuMed Technologies was founded in 2020 and is headquartered in Lexington, KY.",,,,
International Scientific Advisors,https://www.crunchbase.com/organization/international-scientific-advisors,"Biotechnology, GovTech, Life Science","Beaverton, Oregon, United States",Managed network connecting scientific advisors and biomedical companies,"685,343",Less than $1M,Active,2020-09-15,day,,,,,For Profit,http://joinisa.io,"International Scientific Advisors Inc (ISA) is a marketplace accelerating biomedical commercialization by connecting early-stage biomedical companies with experienced, highly trained, and well-equipped Scientific Advisory Teams.",Seed,,USD,
BrickBuilt Therapeutics,https://www.crunchbase.com/organization/brickbuilt-therapeutics,"Biotechnology, Life Science, Therapeutics","New York, New York, United States",Microbiome-focused therapeutics for diseases of the oral cavity and their systemic effects,"685,407",,Active,2020-10-23,day,,,,,For Profit,https://www.brickbuilttx.com/,,Seed,,USD,
NurLabs,https://www.crunchbase.com/organization/nurlabs,"Biotechnology, Health Care, Health Diagnostics, Medical Device","San Francisco, California, United States",NurLabs develops label-free and reagent-free diagnostics to detect cancer early when it is most treatable.,"695,212",,Closed,2020-01-01,year,,,,none,For Profit,https://www.gonurlabs.com,NurLabs develops label-free and reagent-free diagnostics to detect cancer early when it is most treatable.,,,USD,
Moss Amigos,https://www.crunchbase.com/organization/moss-amigos,"AgTech, Aquaculture, Biotechnology, E-Commerce, Retail","Milpitas, California, United States",Moss Amigos grows and cultivates unique pet plants.,"713,947",,Active,2020-01-01,day,,,,,For Profit,https://mossamigos.com/,Moss Amigos is a biotech company based in Silicon Valley that uses closed-system aquaculture to produce plant products for retailers.,,,,
Sensegen,https://www.crunchbase.com/organization/sensegen,"Biotechnology, Organic, Sustainability","Rancho Santa Margarita, California, United States","Sensegen produces natural and sustainable bio-designed ingredients for use in food, beverage, personal care and cosmetics industries.","714,469",,Active,2020-01-01,year,,,,,For Profit,https://www.sensegen.com/,,,,,
ID Tech Molecular,https://www.crunchbase.com/organization/id-tech-molecular,"Biotechnology, Life Science, Test and Measurement","Atlanta, Georgia, United States","ID Tech Molecular is a molecular and clinical laboratory that provides antimicrobial reporting, mobile phlebotomy, and molecular qPCR.","719,462",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.idtechmolecular.com,,,,,
The Public Health Company,https://www.crunchbase.com/organization/the-public-health-company-8455,"Artificial Intelligence (AI), Biotechnology, Health Care, Machine Learning, SaaS, Software","Remote, Oregon, United States","The Public Health Company develops public health as a service platform for businesses, healthcare providers, and public health systems.","725,407",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.thepublichealthco.com,,,,,
Viatris Biosimilars,https://www.crunchbase.com/organization/viatris-biosimilars,"Biotechnology, Health Care, Medical, Oncology, Pharmaceutical","Canonsburg, Pennsylvania, United States","Viatris Biosimilars is focused on the areas of oncology, immunology, endocrinology, ophthalmology, and dermatology.","739,077",,Active,2020-11-01,month,2021-02-28,day,,,For Profit,https://www.viatris.com/en/products/biosimilars,,M&A,,,
Curify,https://www.crunchbase.com/organization/curify,"Biotechnology, Clinical Trials, Health Care","San Francisco, California, United States",Curify is a health-tech startup that empowers consumers about clinical trials and news on specific research.,"740,135",,Active,2020-01-01,year,,,,,For Profit,https://curify.us,,,,,
Infinome Biosciences,https://www.crunchbase.com/organization/infinome-biosciences,"Biopharma, Biotechnology","Boulder, Colorado, United States",Infinome Biosciences is a pioneers of synthetic biology company.,"745,255",,Active,2020-01-01,year,2023-01-18,day,,,For Profit,https://infinomebio.com,Infinome Biosciences is a pioneer of synthetic biology company.,M&A,,,
Evolutionary Biologics,https://www.crunchbase.com/organization/evolutionary-biologics,"Biotechnology, Health Care","New York, New York, United States",Evolutionary Biologics is a novel biologics firm that was formed with a single goal in mind: to provide cutting-edge regenerative products.,"750,318",,Active,2020-01-01,year,2022-07-21,day,,,For Profit,https://evolutionarybiologics.com/,Evolutionary Biologics is a new type of biologics firm that was formed with a specific goal in mind: to provide cutting-edge regenerative products to the medical community.,M&A,,,
Smart Breast Corporation,https://www.crunchbase.com/organization/smart-breast-corporation,"Biotechnology, Health Care, Health Diagnostics, Medical Device","Sherman Oaks, California, United States","SmartBreast empowers women with dense breasts to defeat cancer through early detection, saving breasts and lives.","755,290",,Active,2020-02-21,day,,,,,For Profit,http://www.smartbreast.com,"EVE CLEAR SCAN from Smart Breast Corp is a Molecular Breast Imaging platform that solves the dense breast problem, which today's breast imaging equipment market inadequately addresses. EVE CLEAR SCAN sees through dense breast tissue as the owl sees through the dark.",,,,
Curative Sciences,https://www.crunchbase.com/organization/curative-sciences,"Biotechnology, Health Care, Life Science, Medical Device","Newark, Delaware, United States",Curative Sciences combines clinical and technological domain expertise to improve the care of cancer patients.,"757,753",,Active,2020-01-01,year,,,,,For Profit,https://www.curativesciences.com,"Curative Sciences combines clinical and technological domain expertise to improve the care of cancer patients. Curative Sciences was founded in 2020 and was headquartered in Newark, Delaware.",,,,
Stella Diagnostics,https://www.crunchbase.com/organization/stella-diagnostics,"Biotechnology, Health Care","New York, New York, United States",Stella Diagnostics a is molecular diagnostics-based organization.,"761,985",,Active,2020-01-01,year,,,,,For Profit,https://www.stelladx.com/,Stella Diagnostics a is molecular diagnostics-based organization focused on improving patient management strategies for over 67 million people living with severe esophageal disease.,Seed,,USD,
Single Helix Genomics,https://www.crunchbase.com/organization/single-helix-genomics,"Biotechnology, Genetics, Therapeutics","San Carlos, California, United States",Single Helix Genomics has developed an automated and portable therapeutics-on-demand device.,"772,571",Less than $1M,Active,2020-01-01,year,,,,,For Profit,https://www.1helixgenomics.com,"Single Helix Genomics is a collection of engineers, scientists and executives determined to provide cGMP-compliant products of custom and pre-designed RNA for drug discovery and distributed manufacturing of mRNA therapeutics and vaccines accomplished on a proprietary single-use microfluidic biochip. It has developed an automated and portable therapeutics-on-demand device that enables consistent, small-scale current good-manufacturing-practice manufacturing of therapeutics-grade mRNA on a timescale of hours.",Seed,,USD,
Porex Life Sciences Institute,https://www.crunchbase.com/organization/porex-life-sciences-institute,"Biotechnology, Life Science, Medical Device","Fairburn, Georgia, United States",Porex Life Sciences Institute provides life science and material science services.,"777,824",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.porexlifesciences.com,,,,,
DELIVER Therapeutics,https://www.crunchbase.com/organization/deliver-therapeutics,"Biopharma, Biotechnology, Health Care, Hospital","Surfside, California, United States",DELIVER Therapeutics provides modern research tools and approaches are rapidly implicating new types of disease.,"817,180",,Active,2020-01-01,year,,,,,For Profit,https://delivertherapeutics.com,DELIVER Therapeutics provides modern research tools and approaches that are rapidly implicating new types of disease targets beyond the scope that have been “drug-able” by traditional drug discovery techniques. Deliver is pushing the limits by discovering next-generation therapeutics through the application of innovative chemical screening methodologies to enable the modulation of highly validated yet less traditional targets involved in the development and progression of cancer and aging.,,,,
MB AI Health,https://www.crunchbase.com/organization/mb-ai-health,"Biotechnology, Health Care, Health Diagnostics, Medical","Irvine, California, United States",MB AI Health provides AI-based software solution for employees health screening.,"843,528",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://mbaihealth.com,"MB AI Health is a diagnostic care center that provides artificial intelligence and biotechnology research for the healthcare community. They have services for children and adults. For inquiries, telephone and email are used.",,,,
HemePro Therapeutics,https://www.crunchbase.com/organization/hemepro-therapeutics,"Biotechnology, Health Care, Life Science, Therapeutics","Plano, Texas, United States",HemePro Therapeutics works on creating treatments for tumours that are challenging to treat.,"845,283",,Active,2020-01-01,year,,,,,For Profit,https://www.hemetx.com/,"HemePro Therapeutics works on creating treatments for tumours that are challenging to treat.HemePro treatments offer a great safety profile, target a wide range of cancer types, and have shown success in difficult-to-treat lung and breast malignancies.",,,,
Elite Performance Solutions Inc,https://www.crunchbase.com/organization/elite-performance-solutions-inc,"Biotechnology, Neuroscience, Personal Health, Software","Pacifica, California, United States",Health Tech company that applies breakthroughs in applied neuroscience to improve human performance.,"859,163",,Active,2020-08-03,day,,,,,For Profit,https://www.ElitePerformanceSolutions.com,"Elite Performance Solutions is an innovative, early-stage Health Tech company that applies breakthroughs in applied neuroscience to improve human performance. We are focused on becoming the leading developer and distributor of human performance software products using biosensor technology",,,,
Avsana,https://www.crunchbase.com/organization/avsana,"Biotechnology, Health Diagnostics, Medical","Dallas, Texas, United States",Avsana is a biotechnology company that specializes in developing technologies for pathogen diagnosis and monitoring.,"886,782",,Active,2020-09-30,day,,,,,For Profit,http://www.avsana.com/,,,,,
AniV8,https://www.crunchbase.com/organization/aniv8,"Biotechnology, Health Care, Sensor","Raleigh, North Carolina, United States",AniV8 is a developer of clinical sensor technology to diagnose and monitor diseases affecting companion animals.,"889,074",,Active,2020-01-01,year,,,,,For Profit,https://aniv8.com/,AniV8 is a developer of clinical sensor technology to diagnose and monitor diseases affecting companion animals.,Seed,,USD,
Bactose,https://www.crunchbase.com/organization/bactose,"Biotechnology, Health Care, Pharmaceutical","Austin, Texas, United States","Bactose develops a probiotic that produces lactase enzymes in the gut, aiding those with lactose malabsorption.","889,165",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://bactose.com/,"Bactose operates in the biotechnology industry, focusing on the development of probiotics. The company's primary product is a probiotic that produces lactase enzymes in the gut, providing a solution for individuals with lactose malabsorption. This innovative product eliminates the need for lactase pills and allows individuals to consume dairy without the usual digestive discomforts such as bloating, diarrhea, and gas. Bactose's product is designed to function continuously, providing 24/7 lactase production in the gut.",,,,
Neoolife,https://www.crunchbase.com/organization/neoolife,"Biotechnology, Clinical Trials, Therapeutics","Pittsburgh, Pennsylvania, United States",Neoolife specializes in heart valve replacement with biomedical technology and device therapy.,"901,695",,Active,2020-01-01,year,,,,,For Profit,https://neoolife.com,,,,,
Pilz Bioscience,https://www.crunchbase.com/organization/pilz-bioscience,"Biotechnology, Life Science","New York, New York, United States",Pilz Bioscience is a biotechnology company developing medicinal psychedelics for neuroinflammatory conditions.,"906,195",,Active,2020-01-01,year,2020-10-09,day,,,For Profit,https://pilzbioscience.com/,"Pilz Bioscience Corp. (“Pilz”) is a biotechnology company developing medicinal psychedelics for neuroinflammatory conditions with a significant cognitive component and high unmet therapeutic needs. The initial focus is on Autism Spectrum Disorder (ASD). The company intends to leverage a unique systems-level scientific approach that integrates inflammation, oral/gut/brain axis, and behavior. Pilz aims to lead the global effort in design of effective and comprehensive diagnostic/monitoring programs and first-in-class therapeutics.",M&A,,,
Certified Brands Group,https://www.crunchbase.com/organization/certified-brands-group,"Biotechnology, Cannabis, Manufacturing, Sales","Costa Mesa, California, United States",Certified Brands Group is a product manufacturer that uses hemp-derived cannabinoids.,"928,381",,Active,2020-01-01,year,,,,,For Profit,https://www.certifiedbrandsgroup.com/,"Certified Brands Group is a product manufacturer that uses hemp-derived cannabinoids like cannabidiol, cannabigerol, cannabinol, and more. The company aims to become a premier supplier of cannabinoids and hemp-based products throughout the world.",,,,
Pura Vida Bioplastics,https://www.crunchbase.com/organization/pura-vida-bioplastics,"Biotechnology, Industrial, Manufacturing, Plastics and Rubber Manufacturing","Houston, Texas, United States",Pura Vida Bioplastics is a biotech company that specializes in producing a wide range of biodegradable plastic products.,"929,328",,Active,2020-01-01,year,,,,,For Profit,https://puravidabioplastics.com/,,,,,
TREKKA Therapeutics,https://www.crunchbase.com/organization/trekka-therapeutics,"Biopharma, Biotechnology","Saint Paul, Minnesota, United States",Drug Formulation and Drug Delivery Technologies,"940,066",,Active,2020-12-03,day,,,,,For Profit,https://trekkatherapeutics.com,"CAPRO™ Drug Delivery Platform overcomes stability, bioavailability and delivery obstacles across formulation issues associated with small molecule drugs, biologics (proteins, peptides, nucleic acids, etc.) and combination drugs.",,,,
