Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Iduron,https://www.crunchbase.com/organization/iduron,"Biotechnology, Life Science","Alderley Edge, Cheshire, United Kingdom",Iduron is a dedicated Glycosaminoglycan (GAG) company that offers an exciting and unique product range for research and development.,"1,631,652",,Active,2006-01-01,year,,,,,For Profit,https://iduron.co.uk/,"Iduron is a dedicated Glycosaminoglycan (GAG) company that offers an exciting and unique product range for research and development. Iduron sells a comprehensive range of GAG related products for research and development, including GAG  polymers, GAG oligosaccharides (heparin, CS, DS and HA), disaccharide standards (heparin and chondroitin/dermatan), desulphated heparins and high activity heparinase enzymes.",,,,
Amrit Advanced Biotech,https://www.crunchbase.com/organization/amrit-advanced-biotech,"Biotechnology, Health Care, Therapeutics","Cambridge, Cambridgeshire, United Kingdom","Amrit Advanced Biotech is a startup involved in genetics, telomeres health applications, and cancer mitigation.","1,632,529",,Active,2007-03-03,day,,,,,For Profit,,"Company working in Genetics, Telomeres health applications, cancer mitigation and lengthening of....",Early Stage Venture,3240589,USD,3240589
Genetic Testing Laboratories UK,https://www.crunchbase.com/organization/genetic-testing-laboratories-uk,"Biotechnology, Clinical Trials, Health Care, Medical Device","Brighton, East Sussex, United Kingdom",Genetic Testing Laboratories UK is a company that provides DNA testing services and affordable paternity tests.,"1,651,569",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.gtldna.co.uk,,,,,
Novasecta,https://www.crunchbase.com/organization/novasecta,"Biopharma, Biotechnology, Consulting, Health Care, Life Science, Pharmaceutical","London, England, United Kingdom",Pharmaceutical and biotech strategy consulting firm,"1,653,985",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.novasecta.com/,"Novasecta empowers pharmaceutical and biotech leaders to achieve strategic and operational excellence. Our team provides the challenge, structure and urgency that leaders need to make a difference.",,,,
Cyclofluidic,https://www.crunchbase.com/organization/cyclofluidic,Biotechnology,"Welwyn Garden City, Hertford, United Kingdom","Proprietary microfluidic drug discovery platform, to revolutionise hit and lead optimisation.","1,658,691",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.cyclofluidic.co.uk/,"Cyclofluidic is using CyclOps™, its proprietary closed-loop structure activity platform, to revolutionise hit and lead optimisation. CyclOps™ connects chemistry, purification/analysis, screening and compound design with complex algorithms allowing drug lead molecules to be assayed within minutes, rather than weeks, after they are designed. When combined with the power of flow chemistry, developed in the labs of Prof Steve Ley at Cambridge University, our unique approach puts synthesis, screening and molecular design firmly back together in a single laboratory allowing fast iterative exploration of vast areas of diverse chemical space. CyclOps™ is the ultimate lean approach to lead discovery, allowing Cyclofludic to optimise hits in real time, making and screening only those key compounds that progress a hypothesis towards the best possible lead molecules.",,,,
CompanDx,https://www.crunchbase.com/organization/compandx,"Biopharma, Biotechnology, Medical","Nottingham, Nottingham, United Kingdom",CompanDx unlocks the secrets of personalised medicine. ,"1,668,637",,Closed,2008-01-01,year,,,,none,For Profit,http://compandx.artisteer.net/,CompanDX focused the business beyond oncology to wider applications in the fast-growing field of personalised medicine through drug re-development and trial involvement for all major indications.,,3900000,GBP,6114175
Sonas Developments,https://www.crunchbase.com/organization/sonas-developments,"Biotechnology, Machinery Manufacturing, Manufacturing, Product Design","Cwmbran, Monmouthshire, United Kingdom","Sonas Developments designs, manufactures, installs, and services poultry hatchery biocide management equipment.","1,676,466",,Active,2006-01-01,year,,,,,For Profit,https://sonasltd.com,,,,,
Virustatic,https://www.crunchbase.com/organization/virustatic,"Biotechnology, Life Science, Medical","Gaerwen, Isle of Anglesey, United Kingdom","Virustatic is a biotechnology company that develops protein-based antimicrobial, antibacterial, and antifungal textile coating.","1,685,861",$1M to $10M,Active,2009-09-25,day,,,,,For Profit,https://virustatic.com,,,,,
Water Innovate,https://www.crunchbase.com/organization/water-innovate,"Biotechnology, Industrial, Information Technology, Manufacturing, Water","Cranfield, Bedfordshire, United Kingdom",Water Innovate identifies and evaluates new technologies and invests resources in water and wastewater industries.,"1,709,347",$1M to $10M,Closed,2003-01-01,year,,,2020-02-23,day,For Profit,http://www.waterinnovate.co.uk,"By bridging the research to industry innovation gap, Water Innovate overcomes major obstacles that have existed in the water and environmental industries for too long. Water Innovate has assembled a technology pipeline that is transferring ground-breaking environmental technologies from research labs into the marketplace. Water Innovate clearly identifies and exploits routes to market by evaluating new technologies and investing significant resources in their development. A range of exciting technologies developed by leading experts in water and wastewater treatment are available. These can be viewed in our Product Datacentre by selecting the links on the left or the drop down menu on the right.",,1020000,USD,1020000
DanioLabs,https://www.crunchbase.com/organization/daniolabs,"Biotechnology, Therapeutics","Cambridge, Cambridgeshire, United Kingdom",DanioLabs is a private UK drug discovery company.,"1,714,775",,Active,2001-01-01,year,2007-03-30,day,,,For Profit,,"DanioLabs Ltd. discovers and develops therapeutics for neurological, ophthalmologic, metabolic, and gastrointestinal diseases. ",M&A,7675207,USD,7675207
Quantum Scientific Imaging,https://www.crunchbase.com/organization/quantum-scientific-imaging,"Biotechnology, Manufacturing","Norwich, Norfolk, United Kingdom",QSI designs and manufactures world-class scientific cameras for applications that require superior imaging performance such as astronomical.,"1,805,274",,Active,2005-01-01,year,2018-02-02,day,,,For Profit,https://www.qsimaging.com/,"QSI designs and manufactures world-class scientific cameras for applications that require superior imaging performance such as astronomical, life science, research and industrial imaging.",M&A,,,
Tissue Solutions,https://www.crunchbase.com/organization/tissue-solutions,"Biotechnology, Health Care, Medical, Pharmaceutical","Glasgow, Glasgow City, United Kingdom",Tissue Solutions is providing rapid access to high quality biospecimens with guaranteed ethical compliance.,"1,815,653",$1M to $10M,Active,2006-01-01,year,2021-07-19,day,,,For Profit,https://www.tissue-solutions.com/,Tissue Solutions is a virtual biobank that offers a single point of access for the provision of high-quality diseased and normal human biomaterials.,M&A,,,
Pure Drug Safety,https://www.crunchbase.com/organization/pure-drug-safety,"Biotechnology, Business Intelligence, Consulting, Risk Management","Nottingham, Nottingham, United Kingdom",PDS provides drug safety and regulatory services to the biotech sector.,"1,825,630",Less than $1M,Active,2005-01-01,year,,,,,For Profit,https://www.puredrugsafety.com,"PDS supports patient safety and they provide pharmaceutical, biotech, and medical device companies with substance known safety and regulatory services. To help them stay compliant, their experienced and trusted team is both adaptable and proactive in supporting business-changing needs. It offers a wealth of experience in pharmacovigilance and risk management for both clinical and post-market medicines.",,,,
Complement Genomics,https://www.crunchbase.com/organization/complement-genomics,"Biotechnology, Clinical Trials, Pharmaceutical, Test and Measurement","Lanchester, Durham, United Kingdom",Complement Genomics is a biotechnology research company.,"1,842,669",$1M to $10M,Active,2000-04-01,month,,,,,For Profit,https://compgeno.com,"Complement Genomics is a biotechnology company that does dna testing for the general public and paternity testing. They offer dna testing services to businesses and the general public for human identity testing, animal and plant species identification, bird parentage, and human clinical trials.",,,,
RioTech Pharmaceuticals,https://www.crunchbase.com/organization/riotech-pharmaceuticals,"Biotechnology, Health Care","London, England, United Kingdom",RioTech is an information site about Hepatitis C and the many forms of treatment and medication avaliable to those who suffer from it.,"1,847,078",Less than $1M,Active,2003-01-01,year,,,,,For Profit,http://www.riotechpharma.com/,"RioTech is an information site about Hepatitis C and the many forms of treatment and medication avaliable to those who suffer from it. Pharmasutical companies and reserchers from Oxford to California and all over the world are working to find better ways of treating and overcoming this virus. As it stands now, there is no here is no vaccine available to prevent HCV, and treatment for the stronger strain of the virus is only effective in treating it 50% of the time. However for those who are infected, there is some hope. Reserchers in the field of HCV treatment are beginging to understand more and more about Hepatitis C, and how to treat it. This website aims to relay this message to as many people as possible.",Seed,1598193,USD,1598193
Crysalin,https://www.crunchbase.com/organization/crysalin,"Biotechnology, Market Research, Nanotechnology","London, England, United Kingdom",Crysalin is engaged in the research and development of crysalin lattice technologies.,"1,856,762",,Active,2007-06-01,day,,,,,For Profit,http://www.crysalin.com,"Crysalin was founded in June 2007 to research and develop crysalin lattice technology derived from patented work conducted since 2002 in the Oxford University Laboratory of Molecular Biophysics. Crysalins are a protein-based nanotechnology with proven application in protein structure determination. Crysalins demonstrate significant advantages over other methodologies for protein structure determination since they are able to impose order on macromolecular targets to enable X-ray and EM instruments to resolve 3-D molecular structure where current technologies have failed (in particular: membrane proteins, soluble proteins with flexible regions). Crysalins also have the potential for use in biosensor development and optoelectronics.",Early Stage Venture,2400000,USD,2400000
Quantics Biostatistics,https://www.crunchbase.com/organization/quantics-biostatistics,"Biotechnology, Consulting, Health Care","Edinburgh, Edinburgh, City of, United Kingdom",Quantics is a UK based biostatistical consultancy for life sciences.,"1,896,027",,Active,2002-01-01,year,,,,,For Profit,https://www.quantics.co.uk/,"Quantics is a UK based biostatistical consultancy for life sciences.  Quantics is a member of the UK GLP programme, can work in full compliance with GCP GMP vGCP FDA CFR part11 and  also has  ISO9001 certification.",,,,
Plasso Technology Ltd,https://www.crunchbase.com/organization/plasso-technology-ltd,"Biotechnology, Health Care, Life Science, Medical","Sheffield, Sheffield, United Kingdom",Plasso Technology is develops surface-critical research tools utilizing functional coating technology for applications in glycomics.,"1,936,940",$1M to $10M,Active,2003-01-01,year,2007-05-11,day,,,For Profit,,Plasso Technology is develops surface-critical research tools utilizing functional coating technology for applications in glycomics and cell culture. The company offers BD Heparin Binding Plate that immobilizes the heparin without modification,M&A,2800000,USD,2800000
Cellular Pathology Services,https://www.crunchbase.com/organization/cellular-pathology-services,"Biotechnology, Health Care, Health Diagnostics","Watford, Hertford, United Kingdom",Cellular Pathology Services is a laboratory that provides histopathology and cytopathology services.,"1,939,441",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://cellularpathologyservices.co.uk,,,,,
Geneflow,https://www.crunchbase.com/organization/geneflow,"Biopharma, Biotechnology, Medical, Test and Measurement","Lichfield, Staffordshire, United Kingdom",Geneflow is a molecular biology product supplier that offers various consumables and equipment for molecular and cell biology research.,"1,942,944",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://geneflow.co.uk/,,,,,
Pro-Cure Therapeutics,https://www.crunchbase.com/organization/pro-cure-therapeutics,"Biotechnology, Health Diagnostics, Medical, Pharmaceutical","York, York, United Kingdom",Pro-Cure Therapeutics is focused on developing drugs targeted against cancer stem cells.,"1,949,566",,Active,2001-01-01,year,,,,,For Profit,,"Pro-Cure Therapeutics Limited is focused on developing drugs targeted against cancer stem cells. The company has identified targets for new classes of cancer drugs that may fundamentally change the management of cancer. They are developing a pipeline of therapeutic candidates against these targets, starting in prostate cancer and then expanding into other tumour types.",,2239530,USD,2239530
Cavendish Imaging,https://www.crunchbase.com/organization/cavendish-imaging,"3D Printing, Biotechnology, Health Care, Hospital, Medical","London, England, United Kingdom","Cavendish Imaging has been providing an imaging service for Dentists, Maxillofacial Surgeons, Dental Implant Surgeons and Orthodontists.","1,983,481",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,http://cavendishimaging.com/,"Cavendish Imaging has been providing a specialist imaging service for Dentists, Maxillofacial Surgeons, Dental Implant Surgeons and Orthodontists, as well as Facial Plastic and ENT Surgeons, for more than 10 years. Their services include Cone Beam CT scanning, 3D Facial Scanning and the production of Medical Anatomical Models. Their Modelling Service uses the latest technology to produce high resolution Rapid Prototype models from any scan data, in as little as 24 hours. This service is offered to surgeons working all over the UK and internationally, in all specialties. Their imaging service is particularly focused on imaging of the head and neck and because they are particularly well informed in this speciality, they are able to provide improved results, with low X-ray dose, and increased speed and efficiency. Cavendish Imaging is the only centre in the area to offer all these services.",,,,
Delphic Diagnostics,https://www.crunchbase.com/organization/delphic-diagnostics,"Biotechnology, Life Science, Pharmaceutical, Project Management","London, England, United Kingdom","Delphic Diagnostics is a laboratory company that provides pharmacology, pharmacogenetic, and virology services to pharmaceutical companies.","1,987,116",,Closed,2001-01-01,year,2009-09-27,day,2009-01-01,year,For Profit,http://www.delphicdiagnostics.com,"Delphic Diagnostics is a laboratory company that provides pharmacology, pharmacogenetic, and virology services to pharmaceutical companies, clinical research organizations, and the healthcare sector. It offers bio-equivalence studies, pharmacokinetic studies, validated methods, drug/drug interaction studies, dose escalating studies, clinical interpretation/bioinformatics, DMET panel, genotyping, nucleic acid extraction, validated methods, customized pharmacogenetics and resequencing, viral resistance, qualitative and quantitative viral load, flow cytometry, tropism, project management, and data and logistics services. The company also offers data management, sample logistics, therapeutic drug monitoring, viral resistance testing, immunology, pharmacology, blood brone virus screening, dried blood spots, oral fluids, BBV assays, and clinical trials services. Delphic Diagnostics Limited was incorporated in 2001 and is based in London, United Kingdom with laboratories in Liverpool and Kent, United Kingdom.",M&A,675000,EUR,810031
International Society of Hypertension,https://www.crunchbase.com/organization/international-society-of-hypertension,"Biotechnology, Health Care, Life Science, Medical","Teddington, Gloucestershire, United Kingdom",The World's Premier Blood Pressure Society.,"1,996,703",$1M to $10M,Active,2007-12-01,month,,,,,For Profit,http://ish-world.com/,"Established in 1966, the International Society of Hypertension (ISH) is committed to promoting and encouraging the advancement of scientific research and knowledge and its application to the prevention and management of heart disease and stroke in hypertension and related cardiovascular diseases around the world.",,,,
UCLParnters,https://www.crunchbase.com/organization/uclparnters,"Biotechnology, Health Care","London, England, United Kingdom",To translate cutting-edge research and innovation into measureable health and wealth gains for patients and populations,"2,015,816",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,http://www.uclpartners.com,,,,,
Strategic Technical Consulting,https://www.crunchbase.com/organization/strategic-technical-consulting,"Biotechnology, Consulting, Pharmaceutical","Petworth, West Sussex, United Kingdom","STC is a consultancy and design firm that works on pharmaceutical, biotechnology, and consumer brand initiatives at all phases.","2,024,949",,Active,2009-01-01,year,,,,,For Profit,http://www.stc-org.com,,,,,
Lab901,https://www.crunchbase.com/organization/lab901,"Biotechnology, Life Science","Loanhead, Midlothian, United Kingdom",Lab901 engages in the development and production of automated gel electrophories.,"2,025,788",,Active,2001-01-01,year,2011-03-08,day,,,For Profit,,"Lab901 Limited engages in the development and production of automated gel electrophories in the United Kingdom. It offers ScreenTape P200 variant, which allows scientists in expressing and purifying recombinant proteins and monoclonal antibodies to carry out SDS-PAGE and analysis; ScreenTape R6K that is developed for reproducible RNA characterisation and quality control; and ScreenTape D800, which separates DNA fragments.",M&A,13150000,GBP,24210952
Fitzpatrick Referrals,https://www.crunchbase.com/organization/fitzpatrick-referrals,"Biotechnology, Health Care, Health Diagnostics, Oncology, Rehabilitation, Veterinary","Godalming, Surrey, United Kingdom","Fitzpatrick Referrals offers oncology, neurology, imaging, orthopedic, soft tissue, interventional radiology, and rehabilitation services.","2,027,572",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,https://www.fitzpatrickreferrals.co.uk/,,,,,
Insense,https://www.crunchbase.com/organization/insense-ltd,"Biotechnology, Health Care, Medical Device","Bedford, Bedfordshire, United Kingdom","Insense is an innovative, biotechnology company with a proven track record in taking ideas from drawing board to market.","2,031,017",Less than $1M,Active,2001-01-01,year,,,,,For Profit,http://insense.co.uk,"Insense Ltd. is an innovative, biotechnology company with a proven track record in taking ideas from drawing board to market. Founded in 2001 by Professor Paul Davis (whose patents enabled development of the Clear-Blue™ pregnancy test), Insense is based at Colworth Science Park in Bedfordshire, UK. The company owns intellectual property that has wide-ranging applications. To date, two independent businesses have been spun out of Insense. Arecor specializes in protein stabilization and Archimed is an advanced wound dressings company. Current Insense development activity is concentrated on dermatology products for both professional and consumer applications. Insense works independently and with external partners.",,,USD,
Optimal Medicine,https://www.crunchbase.com/organization/optimal-medicine,"Biotechnology, Health Care, Internet","Wellesbourne, Warwickshire, United Kingdom",Optimal Medicine is a personalised medicine company which develops web based Digital Healthcare products.,"2,052,375",,Closed,2009-01-01,year,2015-11-18,day,2015-12-01,day,For Profit,http://www.optimalmedicine.com/,Optimal Medicine is a personalised medicine company which develops web based Digital Healthcare products.,M&A,,,
Aps Biocontrol,https://www.crunchbase.com/organization/aps-biocontrol,"Biotechnology, Health Care, Health Diagnostics, Hospital","Dundee, Dundee City, United Kingdom",APS Biocontrol develops biocontrol solutions for the management of bacterial diseases and other microbial contaminants.,"2,055,180",,Active,2004-01-01,year,,,,,For Profit,http://apsbiocontrol.com,,,,,
CXR Biosciences,https://www.crunchbase.com/organization/cxr-biosciences,"Biotechnology, Information Technology","Snodland, Kent, United Kingdom","CXR Biosciences offers preclinical services in investigative toxicology, metabolism, pharmacokinetics, and exploratory/discovery toxicology.","2,055,675",,Active,2001-12-01,day,2015-08-18,day,,,For Profit,http://www.cxrbiosciences.com,"CXR Biosciences is advancing and commercializing innovative approaches to transform the drug development and chemical safety assessment process. As well as introducing new technology platforms to the marketplace, CXR also helps customers to take their candidate compounds through development efficiently, or to resolve problems that have been encountered, through the provision of customized solutions. The company has business relationships with over sixty customers and collaborators, including pharmaceutical companies, chemical companies, biotechnology companies, leading universities and research institutions.",M&A,1300000,GBP,2556529
General Bioinformatics,https://www.crunchbase.com/organization/general-bioinformatics,"Bioinformatics, Biotechnology, Market Research","Earley, Reading, United Kingdom","General Bioinformatics specializes in bioinformatics, scientific API development, scientific data aggregation, and genomic data aggregation.","2,068,648",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.generalbioinformatics.com/,,,,,
Wilson Bio-Chemical,https://www.crunchbase.com/organization/wilson-bio-chemical,"Biotechnology, Manufacturing, Product Design","Dunnington, York, United Kingdom",Wilson Bio-Chemical designs and manufactures steam process systems for the conversion of waste matters into useful products.,"2,081,235",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.wilsonbio-chemical.co.uk/,,,,,
Evocell Ltd.,https://www.crunchbase.com/organization/evocell-ltd,Biotechnology,"Nottingham, Nottingham, United Kingdom",Evocell Ltd. develops new platform technologies for cellular therapy and toxicology applications.,"2,085,262",,Closed,2005-01-01,year,,,2016-10-01,month,For Profit,http://www.evocell.co.uk/,Evocell Ltd. develops new platform technologies for cellular therapy and toxicology applications. EvoCell is established as a spinout company in the Institute of Genetics at the University of Nottingham.,,,,
Drug Discovery Alliances,https://www.crunchbase.com/organization/drug-discovery-alliances,"Biotechnology, Pharmaceutical","Bath, Bath and North East Somerset, United Kingdom",Drug Discovery Alliances is a provider of chemistry & formulation services bringing together scientific expertise & support.,"2,105,806",,Active,2001-01-01,day,,,,,For Profit,https://drugdiscoveryalliances.com/,,,,,
Neetas Herbal,https://www.crunchbase.com/organization/neetas-herbal,"Beauty, Biotechnology, Health Care","Finchley, Barnet, United Kingdom",Herbal treatment centre providing Ayurvedic treatments and therapies. We offer hair and skin beauty therapies using herbal products.,"2,121,942",Less than $1M,Active,2005-05-07,day,,,,,For Profit,http://www.neetasherbaluk.com,"Neetas Herbal offers natural remedies for hair loss, hair dandruff, hair thinning, hair coloring, hair growth treatment along with skin care solutions for natural skin color and health using herbal Ayurvedic products and procedures under the guidance of hair specialist.",,,,
Molecular Vision,https://www.crunchbase.com/organization/molecular-vision,"Biotechnology, Chemical","London, England, United Kingdom","Molecular Vision, an optical detection company, offers a platform technology solution for versatile optical detection in a portable format.","2,132,672",,Closed,2001-01-01,year,2015-01-08,day,,none,For Profit,http://www.molecularvision.co.uk/,"Molecular Vision is an optical detection company that offers a platform technology solution for versatile optical detection in a portable format. It carries an integration of low-cost organic light emitting diodes and organic photodetectors with analytical devices. This enables the realization of hand-held disposable medical diagnostics devices for point-of-care testing. Additional applications for the portable quantitative analytical devices include in-the-field veterinary testing, food and plant testing, environmental monitoring, and homeland security.  Molecular Vision was founded in 2001 and is based in London, United Kingdom.",M&A,500000,USD,500000
Biocaldol,https://www.crunchbase.com/organization/biocaldol,Biotechnology,"London, England, United Kingdom","Biocaldol's patented, 2nd generation, highly cost effective technology can transform the profitability and output of all bioethanol plants.","2,150,904",,Closed,2008-01-01,year,,,,none,For Profit,http://www.biocaldol.com,"Biocaldol provides a low cost and highly attractive solution to bioethanol companies to increase the output, profitability and return on investment in their bioethanol plants. In addition it provides both the plants and their customers with bioethanol produced from 2nd generation technology. There is huge demand from both suppliers and users for low cost 2nd generation bioethanol due to increased legislation and growing demand.",,,,
Purely Proteins Limited,https://www.crunchbase.com/organization/purely-proteins-limited,Biotechnology,"Cambridge, Cambridgeshire, United Kingdom","Purely Proteins Limited, an innovative, informatics-led protein purification company based in Cambridge, UK.","2,159,560",,Closed,2002-01-01,year,,,,none,For Profit,http://www.purelyproteins.com/,"Purely Proteins commercial database model for delivering proteomatics information to clients has already been exemplified through 3 non-exclusive licences of database modules to biotech and pharma partners. Purely Proteins Protein Purification Partnerships are backed by the experience of previous high-value relationships between the Institute of Biotechnology, University of Cambridge and major pharmaceutical companies.",Early Stage Venture,3600000,USD,3600000
Caltag Medsystems,https://www.crunchbase.com/organization/caltag-medsystems,"Biotechnology, Manufacturing, Pharmaceutical","Buckingham, Buckinghamshire, United Kingdom",Caltag Medsystems is a distributor and manufacturer of high quality reagents for researchers in the Life Science community.,"2,159,825",,Active,2001-02-16,day,,,,,For Profit,https://www.caltagmedsystems.co.uk/,"Caltag Medsystems helps their customers accelerate life science research, improve patient diagnostics and solve complex technical challenges.",,,,
ReactivLab,https://www.crunchbase.com/organization/reactivlab,"Biotechnology, Health Diagnostics, Medical, Veterinary","Glasgow, Glasgow City, United Kingdom",ReactivLab offers animal diagnostics solutions.,"2,163,712",,Closed,2007-01-01,year,2010-01-01,month,2019-05-01,month,For Profit,http://www.reactivlab.com,"ReactivLab, Ltd. offers animal diagnostics solutions. It engages in the diagnosis and prognosis of illness based on the analysis of specific biomarker proteins. The company specializes in testing acute phase proteins, which are used as diagnostic and prognostic markers for infections, inflammation, neoplasia, and signs of trauma. The company was founded in 2007 and is based in Glasgow, United Kingdom. As of March 3, 2010, ReactivLab Ltd. operates as a subsidiary of Avacta Group Plc.",M&A,,,
Surface Innovations,https://www.crunchbase.com/organization/surface-innovations,"Biotechnology, Chemical, Consumer Goods, Food and Beverage, Manufacturing","Abingdon, Oxfordshire, United Kingdom",Surface Innovations is designs and supplies functional nanocoatings for the tailoring of surface properties of commercial products. ,"2,163,958",,Active,2001-01-01,year,2010-07-14,day,,,For Profit,http://www.surface-innovations.com,"Surface Innovations is designs and supplies functional nanocoatings for the tailoring of surface properties of commercial products. It offers water/oil repellent coatings for use on textiles, consumer goods, and bio-tech devices; durable wettable coatings for use on micro fluidic devices, sanitary goods, and filters; and reactive coatings for use on high-density biochips, filters, and sensors. The company also provides antibacterial and antifouling barriers for use on food/pharmaceutical packaging and medical implants; and passivation and conducting layers for use within organic microelectronic devices. It serves textiles, healthcare, bioarrays, and filtration markets.",M&A,,,
Enigma Diagnostics,https://www.crunchbase.com/organization/enigma-diagnostics,"Biotechnology, Health Care, Health Diagnostics, Medical, Medical Device","Salisbury, Wiltshire, United Kingdom",Enigma Diagnostics is a developer of fully automated molecular testing devices for clinics.,"2,164,173",,Closed,2004-01-01,year,,,2017-01-01,year,For Profit,http://www.enigmadiagnostics.com,,,,,
The University of Dundee Drug Discovery Unit,https://www.crunchbase.com/organization/the-university-of-dundee-drug-discovery-unit,"Biotechnology, Education, Life Science, Product Research","Dundee, Dundee City, United Kingdom",The University of Dundee Drug Discovery Unit is a biotechnology research unit of the university that focuses on integrated drug discovery.,"2,169,578",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://drugdiscovery.dundee.ac.uk/,,,,,
Innovative Design Orthopaedics,https://www.crunchbase.com/organization/innovative-design-orthopaedics,"Biotechnology, Health Care, Manufacturing, Medical Device, mHealth","Reading, Reading, United Kingdom",Innovative Design Orthopaedics designs novel products that solve problems that confront identified needs of healthcare professionals.,"2,180,119",,Active,2009-01-01,year,,,,,For Profit,https://www.idorth.com/,"Innovative Design Orthopaedics Limited is a small, young, company with great innovative products and a bright, energetic team. IDO was established in 2009 with a view to exploiting the creative skills, surgical and technical experience and worldwide reputation of first class orthopaedic surgeons, such as Professor Ofer Levy. The mission of the company is to produce or find novel products designed to solve problems that confront identified needs of healthcare professionals, with particular emphasis on the requirements of practitioners of orthopaedic surgery and associated professions. The business started with the sale and distribution via web and exhibition sales of its IDO Isometer, an easy to use and economical electronic shoulder muscle strength gauge specially adapted for busy shoulder specialists. It continues to retail at a fraction of the price of the cumbersome equipment available for performing comparable measurements. Since the business began, however, IDO has been seeking out new product opportunities, and now has a pipeline of excellent prospective lines that are, in conformity with our overriding thesis, both sophisticated in their effect and simple in their implementation.",,,,
Gibson Research Consultancy,https://www.crunchbase.com/organization/gibson-research-consultancy,"Analytics, Biotechnology, Consulting, Life Science","Leeds, Leeds, United Kingdom",Gibson Research Consultancy specializes in patient-centered research for all stages of product development and marketing.,"2,202,357",,Active,2008-01-01,year,,,,,For Profit,https://www.grc-health.com,,,,,
Everest Biotech,https://www.crunchbase.com/organization/everest-biotech,Biotechnology,"Oxford, Oxfordshire, United Kingdom",Everest Biotech are ISO 9001:2015 certified experts in antigen affinity purified goat polyclonal antibodies.,"2,204,917",,Active,2000-01-01,year,2019-07-16,day,,,For Profit,https://everestbiotech.com/,Everest Biotech are ISO 9001:2015 certified experts in antigen affinity purified goat polyclonal antibodies.,M&A,,,
The London BioScience Innovation Centre,https://www.crunchbase.com/organization/the-london-bioscience-innovation-centre,"Biotechnology, Service Industry, Small and Medium Businesses","London, England, United Kingdom","LBIC serves as a hub for life sciences work, giving better laboratory and office facilities as well as virtual client care.","2,205,613",,Active,2000-01-01,year,,,,,For Profit,https://www.lbic.com,"LBIC serves as a focal point for life sciences activities, providing superior laboratory and office facilities as well as virtual client assistance. Founded in 2000 and is based in London, England, United Kingdom.",,,,
Pharmaceutical Project Management Learning and Development,https://www.crunchbase.com/organization/pharmaceutical-project-management-learning-and-development,"Biotechnology, Pharmaceutical","London, England, United Kingdom",They are a group of people with comprehensive experience of work in the pharmaceutical and biotechnology industry.,"2,207,930",Less than $1M,Active,2002-01-01,year,,,,,For Profit,http://www.ppmld.com,,,,,
Open Access Journals,https://www.crunchbase.com/organization/open-access-journals,"Biotechnology, Professional Services","London, England, United Kingdom","Open Access Journals offer a suitable platform for the scientists, researchers, academia and students.","2,239,608",,Active,2004-01-01,year,2016-09-20,day,,,For Profit,http://www.openaccessjournals.com/,"Open Access Journals aims to offer a suitable platform for the scientists, researchers, academia and students that are veteran as well as armature. Its mission is to establish a forum to articulate, share and discuss the research findings from Clinical, Medical, pharmaceutical and Life Sciences by broadly covering a wide spectrum of disciplines in these fields. The idea is to transcend the subscription barriers that would delay the speed dissemination of the scientific research. This forum promotes original scientific findings that are both empirical and exploratory. It also encourages qualitative research in the form of clinical cases studies and commentaries.",M&A,,,
Wound Market Consulting,https://www.crunchbase.com/organization/wound-market-consulting,"Biotechnology, Business Development, Consulting","Upper Heyford, Somerset, United Kingdom","Wound Market Consulting offers market development, clinical evidence, and business development services to wound care businesses.","2,244,362",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://www.woundmarketconsulting.com,"Wound Market Consulting is a trade consultant that provides market development, clinical evidence, and business development services to wound care. They provide services that include innovation, pre-clinical, clinical development, and market launch. They offer a panoramic view of clinical trial design, and their support and guidance will allow for a trial design that delivers data and commercially relevant evidence.",,,,
Abcellute,https://www.crunchbase.com/organization/abcellute,Biotechnology,"London, England, United Kingdom",Abcellute provides non-cryogenic cell preservation technology for the preservation and storage of fresh primary liver cells.,"2,251,543",,Closed,2001-01-01,year,,,,none,For Profit,http://www.abcellute.com,"Abcellute is to achieve global adoption of its SureCellâ„¢ cell transport technology by providing the research community with enhanced, fresh-cell systems. These will maximise the utilisation of this often scarce resource and provide products that are much more convenient to use than current fresh-cell systems. This will deliver benefits to biomedical researchers in key areas such as pre-clinical drug evaluation and regenerative medicine.",,400000,GBP,807293
