Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Pharmacure Health Care International AB,https://www.crunchbase.com/organization/pharmacure-health-care-international-ab,"Biotechnology, Fitness, Health Care, Pharmaceutical, Wellness","Göteborg, Vastra Gotaland, Sweden",Pharmacure focuses on the development of new drug to improve the therapeutic the enhancing nasal comfort of our patients.,"1,433,019",,Active,2013-12-03,day,,,,,For Profit,http://www.pharmacure.com/,,,,,
DNA DIAGNOSTIC,https://www.crunchbase.com/organization/dna-diagnostic,Biotechnology,"Risskov, Midtjylland, Denmark",DNA Diagnostic A/S is a privately owned Danish biotech company,"1,438,888",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://dna-diagnostic.com/,DNA Diagnostic A/S is a privately owned Danish biotech company established in 1992 developing and producing several PCR and qPCR test kits.,,,,
PlexPress,https://www.crunchbase.com/organization/plexpress,"Analytics, Biotechnology, Genetics","Helsinki, Southern Finland, Finland",PlexPress offers a high-content gene expression analysis platform that supports bioprocess applications.,"1,442,058",,Closed,2007-01-01,year,,,2014-01-01,year,For Profit,http://www.plexpress.fi,PlexPress provides a high-content gene expression analysis platform to support the next wave of gene function analysis. With TRAC 2 to 150 genes can be easily monitored in 10 to 1000s of samples.  The Key to this is a novel multiplexing method to generate reliable data fast and at low cost.,Seed,2500000,USD,2500000
Misvik Biology,https://www.crunchbase.com/organization/misvik-biology,"Biotechnology, Life Science, Medical, Oncology","Turku, Western Finland, Finland",Misvik Biology is an oncology firm that develops a platform for the assessment of solid cancers and offers technology solutions for testing.,"1,445,391",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.misvik.com/,,,,,
3H Biomedical,https://www.crunchbase.com/organization/3h-biomedical,"Biotechnology, Health Care, Life Science","Uppsala, Uppsala Lan, Sweden",3H Biomedical is one of the producers and suppliers of high-value primary human and animal cell-based products for life science.,"1,447,378",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://www.3hbiomedical.com/,3H Biomedical is one of the producers and suppliers of high-value primary human and animal cell-based products for life science.,,,,
Organofuel Sweden,https://www.crunchbase.com/organization/organofuel-sweden,"Biotechnology, Medical, Pharmaceutical","Sundsvall, Vasternorrlands Lan, Sweden",Organofuel Sweden develops and patents a technology that transforms biomass.,"1,465,820",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.organofuelsweden.com,,,,,
Zafena,https://www.crunchbase.com/organization/zafena,"Biotechnology, Medical","Borensberg, Ostergotlands Lan, Sweden",Zafena is a medical laboratory diagnostics company.,"1,468,303",Less than $1M,Active,2004-02-23,day,,,,,For Profit,https://www.zafena.se/,,,,,
Bionor Immuno AS,https://www.crunchbase.com/organization/bionor-immuno-as,Biotechnology,"Oslo, Oslo, Norway","Bionor Immuno AS, a biomedical drug development company, engages in developing therapeutic and preventive vaccines.","1,474,170",,Active,2000-01-01,year,2010-02-18,day,,,For Profit,http://www.bionorpharma.com/,"Bionor Immuno AS, a biomedical drug development company, engages in developing therapeutic and preventive vaccines.",M&A,,,
LifeClean,https://www.crunchbase.com/organization/lifeclean,"Biotechnology, Consumer Goods, Janitorial Service, Manufacturing","Uddevalla, Vastra Gotaland, Sweden","LifeClean is a manufacturer of patented spore, fungal, biofilm, bactericidal and virus-killing surface disinfectant.","1,478,089",Less than $1M,Active,2012-01-01,year,,,,,For Profit,http://www.lifeclean.se,,,,,
Ludesi,https://www.crunchbase.com/organization/ludesi,Biotechnology,"Malma, Uppsala Lan, Sweden",Ludesi is a bioinformatics company offering image analysis of 2D electrophoresis gels as a globally accessible service.,"1,478,977",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,http://www.ludesi.com,"Ludesi is a rapidly growing bioinformatics company and the first company to offer image analysis of 2D electrophoresis gels as a globally accessible service. Their customers include some of the most prominent research institutes, pharmaceutical and biotech companies worldwide.",,25000000,SEK,3439729
Leymus Genomics ApS,https://www.crunchbase.com/organization/leymus-genomics-aps,"Bioinformatics, Biotechnology, Data Storage, Genetics, Health Care, Information Technology, Life Science","Herlev, Hovedstaden, Denmark",Leymus Genomics ApS is a life sciences firm that provides healthcare analytic tools and services.,"1,485,450",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://leymusgenomics.com,,,,,
BioXpedia,https://www.crunchbase.com/organization/bioxpedia,"Biotechnology, Clinical Trials, Health Diagnostics","Aarhus, Midtjylland, Denmark",BioXpedia is a contract research laboratory focusing on delivering high quality cost effective Targeted Biomarker Screening to pre-clinical.,"1,491,854",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,http://bioxpedia.com,"BioXpedia A/S is a contract research laboratory focusing on delivering high quality cost effective Targeted Biomarker Screening to pre-clinical and clinical researchers. BioXpedia A/S is a contract research laboratory founded in 2016 by CEO Mogens Kruhøffer to provide high quality cost effective targeted biomarker screening to pre-clinical and clinical researchers. Our main focus is on the identification of new clinically useful biomarkers for patient stratification, treatment response, and discovery of potential drug targets. BioXpedia provides high-throughput sample preparation and multiomic screening and analyses on multiple biological levels. We offer you the rapid high-throughput analysis that your research deserves, using multiplex low-volume technologies for the most effective use of your valuable samples. Since its foundation, BioXpedia has helped clients from the pharmaceutical and biotech industry along with research groups and other larger research institution with a variety of projects involving biomarker services. We are passionate about being your trusted scientific partner in biomarker discovery and validation. Use our services to advance your research, diagnostic and drug development projects. NB BioXpedia wil not claim any intellectual property rights (IPR) of data and results generated. ",Seed,,USD,
BioScopeX,https://www.crunchbase.com/organization/bioscopex,"Biotechnology, Health Care","Struer, Midtjylland, Denmark",BioScopeX develops a tool for diagnosing a specific type of cancer.,"1,505,128",Less than $1M,Active,2012-07-01,day,,,,,For Profit,http://bioscopex.dk/,BioScopeX develops a tool for diagnosing a specific type of cancer.,Seed,,USD,
Thyrolytics,https://www.crunchbase.com/organization/thyrolytics,"Biotechnology, Health Care","Lund, Skane Lan, Sweden",Thyrolytics develops a first-of-its-kind diagnostic device for measuring serum levels of free T4 and T3.,"1,510,590",Less than $1M,Active,2018-01-01,year,,,,,For Profit,https://www.thyrolytics.com/,Thyrolytics develops a first-of-its-kind diagnostic device for measuring serum levels of free T4 and T3.,Seed,,USD,
Unimedic,https://www.crunchbase.com/organization/unimedic,"Biotechnology, Manufacturing, Pharmaceutical","Matfors, Vasternorrlands Lan, Sweden",Unimedic is a manufacturer and distributor of pharmaceuticals.,"1,512,070",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://unimedicpharma.se,"Unimedic has extensive experience and expertise in the manufacturing, development, distribution, sales and marketing of pharmaceuticals. Today the company is one of the fastest growing pharmaceutical company in Scandinavia and has a three-year sales increased from 100 million to 600 million. Drug Operations in Matfors started in the mid 1960s as a district laboratory and was the past extemporeapotek in Sundsvall who is also privately owned.  In the 1970s, the pharmacies were nationalized in Sweden and the plant in Matfors became part of the state ACO. In the 1980s the factory was owned first by Kabi, and later of Pharmacia.",,,,
Prophylix Pharma,https://www.crunchbase.com/organization/prophylix-pharma,"Biotechnology, Pharmaceutical","Tromsø, Troms, Norway",Prophylix Pharma is a biotech company.,"1,512,764",Less than $1M,Active,2008-01-01,year,,,,,For Profit,http://www.prophylixpharma.com/,Prophylix Pharma is a biotech company.,,6000000,EUR,7886943
OPSIS LiquidLINE,https://www.crunchbase.com/organization/opsis-liquidline,"Analytics, Biotechnology, Manufacturing, Medical Device","Furulund, Skane Lan, Sweden",OPSIS LiquidLINE develops and manufactures measurement equipment and software for laboratories in the food and environmental industries.,"1,519,181",$10M to $50M,Active,1985-01-01,year,,,,,For Profit,https://www.liquidline.se,,,,,
RQ Solutions,https://www.crunchbase.com/organization/rq-solutions,"Biotechnology, Pharmaceutical","Rungsted, Hovedstaden, Denmark",RQ Solutions is a consultancy and procuring resources to the pharmaceutical and bio-pharmaceutical industry.,"1,519,734",,Closed,2003-01-01,year,,,,none,For Profit,http://www.rq-solutions.dk/,,,,,
BioCare Copenhagen,https://www.crunchbase.com/organization/biocare-copenhagen,Biotechnology,"Copenhagen, Hovedstaden, Denmark",BioCare Copenhagen is a bio-venture company that specializes in dietary supplements that contain microbial components.,"1,520,663",,Active,2012-01-01,year,2017-12-22,day,,,For Profit,http://biocarecph.com/,"BioCare Copenhagen is a bio-venture company that specializes in dietary supplements that contain microbial components targeted at gastrointestinal problems, infections and immune enhancement.",M&A,,USD,
SwimCount,https://www.crunchbase.com/organization/motility-count,"Biotechnology, Health Diagnostics","Copenhagen, Hovedstaden, Denmark",Diagnostic company developing a home-test kit for male fertility (sperm quality),"1,530,792",Less than $1M,Active,2011-01-01,year,,,,,For Profit,https://www.swimcount.com,"SwimCount was founded in 2010 by a team of researchers and managers with many years of combined experience within the development of equipment for IVF. In 2011, SwimCount. received funding from SEED Capital, the largest early-stage venture capital fund in Denmark. In 2011 the product won the 1st prize in the innovation competition at the Hi11 tradeshow. In October 2013 SwimCount. was one of the winner of the EVC HealthTech semi-finals and will be present at the European Venture Summit finals in December 2013.",,,USD,
Ridgeview Instruments,https://www.crunchbase.com/organization/ridgeview-instruments,"Biotechnology, Health Care, Life Science","Uppsala, Uppsala Lan, Sweden",Ridgeview Instruments is a biotech company providing instruments and software for studying biological interactions.,"1,542,410",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.ligandtracer.com/,Ridgeview Instruments provide ligandtracer for cell-based real-time interaction analysis and tracedrawer software turns data evaluation efficient.,,,,
Molecules of Man AB,https://www.crunchbase.com/organization/molecules-of-man-ab,Biotechnology,"Bromma, Sodermanlands Lan, Sweden",Molecules of Man AB is a recent biotech start-up company that focusing its efforts to develop human monoclonal antibodies for treatment.,"1,543,828",Less than $1M,Active,2005-10-24,day,,,,,For Profit,http://moleculesofman.com/,,,,,
Curida Diatec,https://www.crunchbase.com/organization/curida-diatec,"Biotechnology, Pharmaceutical, Small and Medium Businesses","Oslo, Oslo, Norway",Curida Diatec is a biotechnology company that engages in antibody production and conjugation.,"1,551,099",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://diatec.com,,,,,
VLVbio,https://www.crunchbase.com/organization/vlvbio,"Biotechnology, Commercial, Manufacturing","Nacka, Stockholms Lan, Sweden","VLVbio is a biotechnology company that manufactures, R&D, and sells PEVIVA products.","1,556,459",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://vlvbio.com,,,,,
Upfront Chromatography,https://www.crunchbase.com/organization/upfront-chromatography,Biotechnology,"Copenhagen, Hovedstaden, Denmark",Upfront Chromatography is specialized in the development of customized protein separation processes.,"1,558,558",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,http://upfront-dk.com,"Upfront Chromatography is a Denmark-based biotech company with significant expertise and regulatory experience in the development of customised industrial processes. Upfront develops and manufactures innovative products and technologies for extraction and recovery of biotherapeutics, functional biomolecules, macromolecular complexes, and even living cells, directly from bioreactors and industrial side-streams.",,9200000,USD,9200000
Allenex,https://www.crunchbase.com/organization/allenex,"Biotechnology, Health Care, Health Diagnostics, Life Science, Medical Device","Stockholm, Stockholms Lan, Sweden","Allenex AB is a life science company, develops, manufactures, markets, and sells products for transplantation of blood stem cells.","1,560,501",,Active,1998-01-01,year,2015-12-16,day,,,For Profit,http://www.allenex.com,"Allenex AB (publ), a life science company, develops, manufactures, markets, and sells products for transplantation of blood stem cells and organs worldwide. The company develops kits for genomic Human Leukocyte Antigens (HLA) typing used prior to hematopoietic stem cell/bone marrow transplantation and organ transplantation to match the donor and recipient; and XM-ONE, products and services for organ transplantation. Its research portfolio includes AB0 column for transplantations between people of different blood groups; and an AB0 diagnostic test that measures the occurrence of blood group antibodies. Allenex AB (publ) sells its products through sub-distributors primarily to laboratories active in transplantation diagnostics. The company was formerly known as LinkMed AB and changed its name to Allenex AB in June 2011. Allenex AB (publ) was founded in 1998 and is headquartered in Stockholm, Sweden.",M&A,,,
Truly Translational Sweden AB,https://www.crunchbase.com/organization/truly-translational-sweden-ab,"Biotechnology, Health Care, Life Science","Lund, Skane Lan, Sweden",Truly Translational Sweden AB provides expertise & lab services within translational science in tailored manner to support the life science.,"1,560,537",$1M to $10M,Active,2011-07-28,day,,,,,For Profit,https://www.trulytranslational.com/,,,,,
Chart Biotech,https://www.crunchbase.com/organization/chart-biotech,"Biotechnology, Business Development, Consulting, Marketing, Product Design","Gilleleje, Hovedstaden, Denmark","Chart Biotech offers business strategy, marketing, and product strategy services for biotech industries.","1,571,135",,Active,2015-01-01,year,,,,,For Profit,https://chartbio.eu,,,,,
Vitsab International,https://www.crunchbase.com/organization/vitsab-international,"Biotechnology, Health Care, Manufacturing","Limhamn, Skane Lan, Sweden",Vitsab International is a research and development company that designs and builds time temperature indicators.,"1,572,457",$1M to $10M,Active,1970-01-01,day,,,,,For Profit,http://vitsab.com/,,,,,
CMC Contrast,https://www.crunchbase.com/organization/cmc-contrast,Biotechnology,"Malmö, Skane Lan, Sweden",CMC Contrast is a drug development company.,"1,573,389",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,http://www.cmccontrast.com,,,,,
Insusense Therapeutics,https://www.crunchbase.com/organization/insusense-therapeutics,"Biotechnology, Therapeutics","Copenhagen, Hovedstaden, Denmark",Insusense Therapeutics.,"1,588,195",,Active,2010-01-01,year,,,,,For Profit,https://www.insusense.com/,,,,,
Anapa Biotech,https://www.crunchbase.com/organization/anapa-biotech,"Biotechnology, Health Care, Health Diagnostics","Hvidovre, Hovedstaden, Denmark","Anapa Biotech, formerly QuantiBact, is a biotech company developing molecular tools to enhance the performance of natural nucleic acids.","1,592,689",,Active,2004-01-01,year,,,,,For Profit,http://www.anapabiotech.com,Anapa Biotech (formerly QuantiBact) is developing a technology that will significantly improve molecular diagnostics in the near future. Anapa Biotech is a biotech company founded on research regarding nucleic acid analogues performed at Syddansk Universitet and Hvidovre Hospital.,,1000000,USD,1000000
Emplicure,https://www.crunchbase.com/organization/emplicure,"Biotechnology, Pharmaceutical","Uppsala, Uppsala Lan, Sweden",Emplicure is a privately held Swedish research and product development focused pharmaceutical company.,"1,607,438",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.emplicure.com/,Emplicure is a privately held Swedish research and product development focused pharmaceutical company.,,,,
Kem En Tec,https://www.crunchbase.com/organization/kem-en-tec,"Biotechnology, Health Diagnostics, Medical Device","Taastrup, Hovedstaden, Denmark","Kem En Tec is a biotechnology company that supplies diagnostics, metabolomics, genomics and proteomics products.","1,614,909",,Active,1987-01-01,year,,,,,For Profit,https://kem-en-tec-nordic.com/,,,,,
Clean Chemical Sweden,https://www.crunchbase.com/organization/clean-chemical-sweden,"Biotechnology, Health Care, Manufacturing, Pharmaceutical","Borlänge, Dalarnas Lan, Sweden",A leading supplier of pharmaceutical and non-pharmaceutical body care and eye care products,"1,645,572",,Closed,1999-01-01,year,2004-12-23,day,2004-12-01,month,For Profit,http://www.ccs-se.com/,"CCS is a leading supplier of pharmaceutical and non-pharmaceutical body care and eye care products to i.a. the Swedish state owned pharmacies Apoteket and to Boots in the U.K. The company is based in Borlõnge, Sweden. Segulah II L.P. acquired CCS in June 2003 from listed medical research company Medivir.",M&A,,,
Lihme Protein Solutions,https://www.crunchbase.com/organization/lihme-protein-solutions,"Biotechnology, Food and Beverage, Medical","Ballerup, Hovedstaden, Denmark",Lihme Protein Solutions develops downstream processing solutions for functional and bioactive proteins.,"1,648,152",,Active,2016-01-01,year,,,,,For Profit,https://lps-dk.com,"Lihme Protein Solutions employs novel separation techniques, such as controlled affinity separation , to mobilise vast resources of proteins that would otherwise be wasted or underutilised, such as proteins diluted in process streams derived from the production of starch, ethanol, vegetable oils, fish, and other animal by-products. Conventional methods make it impossible or prohibitively expensive to isolate these proteins in their native and functional forms.",,,,
Balter Medical,https://www.crunchbase.com/organization/balter-medical,"Biotechnology, Clinical Trials, Neuroscience","Bergen, Hordaland, Norway",Balter Medical is an optical imaging company that develops devices to aid tissue diagnostics.,"1,651,773",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://www.baltermedical.com/,"Balter Medical is an optical imaging company that develops devices to aid tissue diagnostics. It is a biotechnology company, one of Norway's most exciting MedTech start-ups, and has won several prizes in national and international business competitions. Its purpose is to develop and commercialize medical applications of Optical Transfer, a mathematical modeling technique applied to digital photographic images of tissue to improve the understanding of tissue properties.",,,,
Plantcarb Aps,https://www.crunchbase.com/organization/plantcarb-aps,Biotechnology,"Fredensborg, Hovedstaden, Denmark",producing agricultural crops whose starch consists of 100% amylose,"1,656,621",,Active,2018-01-01,year,,,,,For Profit,http://plantcarb.com,Plantcarb ApS is a plant biotechnological spin out from Aarhus University and University of Copenhagen established by two scientists who have developed a method for producing agricultural crops whose starch consists of 100% amylose - carbohydrates with functions for improvement of human health and for green solutions,Seed,,USD,
Testa Center,https://www.crunchbase.com/organization/testa-center,"Biotechnology, Market Research, Medical, Pharmaceutical, Training","Uppsala, Uppsala Lan, Sweden",Testa Center is a testbed for biological production offering technological innovation and research.,"1,663,548",,Active,2016-01-01,year,,,,,For Profit,https://www.testacenter.com,"Testa Center offers pilot-scale testbed for projects and education in the production of biological products for monoclonal antibodies, peptides, protein, vaccine, and viral vectors.",,,,
Euro BioImaging,https://www.crunchbase.com/organization/euro-bioimaging,"Analytics, Biotechnology, Training","Turku, Western Finland, Finland","Euro BioImaging is a research infrastructure center that offers imaging technologies, training, and data services.","1,666,743",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.eurobioimaging.eu,,,,,
Biovotec,https://www.crunchbase.com/organization/biovotec,"Biotechnology, Health Care, Hospital, Medical, Medical Device","Oslo, Oslo, Norway",Biovotec is a medical devices company that works to shape the future of wound healing by offering advanced wound care products at low cost. ,"1,702,305",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://www.biovotec.com/,"Biovotec is a medical devices company that works to shape the future of wound healing by offering advanced wound care products at low cost. The company believes that everybody should have access to affordable, advance wound care products. Biovotec is developing a series of next-generation, advanced wound care products based on a novel biomaterial derived from hen eggshell membrane. Thanks to a novel separation and purification process - exclusively available to Biovotec – functional biomaterials can now be produced based on native, unmodified eggshell membrane. ",,,,
NovaHep,https://www.crunchbase.com/organization/novahep,Biotechnology,"Göteborg, Vastra Gotaland, Sweden","NovaHep is a biotechnology company - a pioneer within the field of regenerative medicine, developing stem cell technology.","1,702,895",Less than $1M,Active,2005-01-01,year,,,,,For Profit,http://novahep.com/,"NovaHep AB is a Swedish regenerative medicine company with a unique technology for engineering a broad range of biocompatible tissues and organs. NovaHep’s products in development rely on patient-individualization of donated organs and tissues by applying advanced, proprietary technology for de- and recellularization.",,,,
Vactech,https://www.crunchbase.com/organization/vactech,"Biotechnology, Health Care","Tampere, Western Finland, Finland","Vactech is a pipeline of early stage product candidates focused on Type 1 Diabetes, Celiac Disease, Asthma & Allergy and diagnostics.","1,705,662",,Active,2001-01-01,year,,,,,For Profit,http://www.vactech.fi/,"Vactech is a company with a pipeline of early stage product candidates focused on Type 1 Diabetes, Celiac Disease, Asthma & Allergy and diagnostics.",,,,
Healthcare DENMARK,https://www.crunchbase.com/organization/healthcare-denmark,"Biotechnology, Health Care, Hospital","Odense, Syddanmark, Denmark",Healthcare DENMARK is the international gateway to Danish healthcare and life science expertise and innovation.,"1,707,320",,Active,2012-01-01,year,,,,,For Profit,https://www.healthcaredenmark.dk/,"Healthcare DENMARK is the international gateway to Danish healthcare and life science expertise and innovation. They organize delegation visitor programs for foreign decision-makers and press delegations with an exclusive opportunity to experience innovative Danish solutions in practice. Healthcare DENMARK is a public-private non-profit partnership and therefore does not sell any products or services. Her Royal Highness Mary, Crown Princess of Denmark is patron of Healthcare DENMARK. They are proud to have an ambassador corps, which is an international network of healthcare ambassadors. Each ambassador represents his or her own specialty within healthcare and has a deep understanding of the sector in both Denmark and their home country. The vision of the Healthcare DENMARK ambassador network is to make healthcare more refined, efficient, and patient-centered around the world.",,,,
Fenomark Diagnostics,https://www.crunchbase.com/organization/fenomark-diagnostics,Biotechnology,"Stockholm, Stockholms Lan, Sweden",Fenomark Diagnostics is a research and development company specializing in the discovery of biomarkers for therapy selection in lung cancer.,"1,719,294",,Active,2019-01-01,year,,,,,For Profit,https://www.fenomarkdiagnostics.com,,,,,
ScandiBio Therapeutics,https://www.crunchbase.com/organization/scandibio-therapeutics,"Biotechnology, Health Care","Stockholm, Stockholms Lan, Sweden",We develop metabolic co-factors that can be used in treatment of metabolic diseases.,"1,736,433",,Active,2017-01-01,year,,,,,For Profit,https://scandibio.com/,,,,,
EntomoPharm,https://www.crunchbase.com/organization/entomopharm,"Biotechnology, Clinical Trials, Medical, Pharmaceutical","Odense, Syddanmark, Denmark","EntomoPharm, a biotechnology company, develops insect based screening models for predicting ADMET properties of chemical agents.","1,740,738",,Closed,2009-01-01,year,,,,none,For Profit,http://www.entomopharm.com,"EntomoPharm ApS operates as a biotechnology company that develops insect based screening models for predicting ADMET properties of chemical agents. The company was incorporated in 2009 and is based in Odense, Denmark.",,2457751,USD,2457751
Arctic Diagnostics,https://www.crunchbase.com/organization/arctic-diagnostics,"Biotechnology, Health Care, Health Diagnostics, Manufacturing","Turku, Western Finland, Finland",Arctic Diagnostics is a Finland-based manufacturer of a multianalyte point-of-care diagnostic system for respiratory tract infections.,"1,743,125",,Closed,1993-01-01,year,,,2014-02-01,day,For Profit,http://arcdia.fi/eng,"Arctic Diagnostics Ltd, a Turku, Finland-based manufacturer of a multianalyte point-of-care diagnostic system for respiratory tract infections.",,2700000,EUR,3495417
SalmoBreed,https://www.crunchbase.com/organization/salmobreed,Biotechnology,"Bergen, Hordaland, Norway",SalmoBreed is a breeding company supplying ova of Atlantic salmon. ,"1,769,593",,Active,1999-01-01,year,2014-11-24,day,,,For Profit,http://salmobreed.no,"SalmoBreed AS is a company in the development, production and sale of salmon cargo to customers in Norway and Europe. Our products are based on long breeding traditions in combination with modern and advanced genetic research methods. Through breeding and genetics, we have secured increased growth, higher quality and improved disease and lice resistance, and hence helped to make the farming industry more sustainable and profitable. ",M&A,,,
Syntagon,https://www.crunchbase.com/organization/syntagon,"Biotechnology, Manufacturing, Pharmaceutical","Södertälje, Vasternorrlands Lan, Sweden",Syntagon is a Scandinavia-based drug development and chemical manufacturing company.,"1,780,841",,Active,1998-01-01,year,2018-05-07,day,,,For Profit,http://syntagon.se/,Syntagon is a Scandinavia-based drug development and chemical manufacturing company.,M&A,,,
BioNordika Denmark,https://www.crunchbase.com/organization/bionordika-denmark,"Biotechnology, Life Science","Herlev, Hovedstaden, Denmark",BioNordika Denmark is the Nordic region's largest distributor of life science products for the research industry. ,"1,790,914",Less than $1M,Active,1989-01-01,year,,,,,For Profit,https://www.bionordika.dk/,"BioNordica is the Nordic region's largest distributor of life science products for the research industry. BioNordica represents a number of the world's leading manufacturers in the field of Cell and Molecular Biology, Instruments & Plastics, etc. ",,,,
Promiko AB,https://www.crunchbase.com/organization/promiko-ab,"Advice, Biotechnology, Environmental Consulting","Lomma, Skane Lan, Sweden","Promiko offers services in the form of investigations, advice, optimization, tests and analyses related to biological water purification.","1,802,562",$100M to $500M,Active,2016-12-21,day,,,,,For Profit,http://www.promiko.se/,,,,,
Bioneer A/S,https://www.crunchbase.com/organization/bioneer-a-s,Biotechnology,"Hørsholm, Hovedstaden, Denmark",Bioneer is a Danish advanced technology company.,"1,810,554",,Active,2003-01-01,year,,,,,For Profit,https://www.bioneer.dk,"Bioneer is a Danish advanced technology company, providing custom development- and analytical services to projects in drug development- and diagnostic companies, academic groups and hospitals.  Bioneer is highly specialized within applications of cells, using their extensive knowledge anywhere from disease modeling using pluripotent stem cells and human primary cells; to recombinant protein production and biomarker identification/validation (RNA, DNA, protein) in single-cell- and tissue preparations. Furthermore, Bioneer also offers drug development of small molecules and biologics, from characterization through to a final formulation.",,,,
Polypure,https://www.crunchbase.com/organization/polypure,"Biotechnology, Chemical, Chemical Engineering, Industrial, Manufacturing","Oslo, Oslo, Norway","Polypure specializes in manufacturing polyethylene glycol chemicals for the biotech & nanotech firms, pharmaceutical and energy industries.","1,817,862",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://polypure.com/,,,,,
Nordimed,https://www.crunchbase.com/organization/nordimed,"Biotechnology, Consulting, Health Care, Life Science","Ballerup, Hovedstaden, Denmark",Nordimed is a consultant and market researcher for healthcare & life science.,"1,819,483",$1M to $10M,Active,2007-01-01,day,,,,,For Profit,http://www.nordimed.com,,,,,
European Centre for Disease Prevention and Control,https://www.crunchbase.com/organization/european-centre-for-disease-prevention-and-control,"Biotechnology, Government, Health Care, News","Solna, Stockholms Lan, Sweden","European Centre for Disease Prevention and Control provides news publications, microbiology and risk assessment on infectious diseases.","1,831,121",,Active,2005-05-20,day,,,,,For Profit,https://www.ecdc.europa.eu/en,,,,,
BactiQuant,https://www.crunchbase.com/organization/bactiquant,"Biotechnology, Water, Water Purification","Birkerød, Hovedstaden, Denmark",BactiQuant is a biotechnology company aims to monitor bacterial contamination levels in water,"1,834,556",,Active,2021-01-01,year,,,,,For Profit,http://www.bactiquant.com,,,,,
BioControl,https://www.crunchbase.com/organization/biocontrol-971b,"Biotechnology, Farming, Manufacturing","Rakkestad, Ostfold, Norway","BioControl is a biotechnology firm that offers products such as handheld readers, wide lane readers, and the iMan to the livestock industry.","1,836,483",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.biocontrol.no/,,,,,
Sintef Norlab,https://www.crunchbase.com/organization/sintef-norlab,"Biotechnology, Chemical, Environmental Consulting, Health Care, Technical Support","Mo I Rana, Nordland, Norway","Sintef Norlab is a laboratory company that operates in the areas of environmental measurements, chemical analyzes and material testing.","1,842,879",$1M to $10M,Active,1989-01-01,day,,,,,For Profit,https://sintefnorlab.no/,,,,,
Walerud Ventures,https://www.crunchbase.com/organization/walerud-ventures,"Advanced Materials, Artificial Intelligence (AI), Biotechnology, CleanTech, GreenTech, Machine Learning, Renewable Energy, Robotics, Smart Cities","Stockholm, Stockholms Lan, Sweden","Walerud Ventures joins pre-seed and seed stage companies as investors, advisors and part-time employees. Deep tech that is planet-positive.","1,851,498",Less than $1M,Active,2002-01-01,year,,,,,For Profit,http://www.walerud.com,"See portfolio http://www.walerud.com/portfolio IN THE TRENCHES We join at the very early stages, often from just an idea and a couple of people. We spend a day a week with you to help set up the early team, strategy and sales. We'll join you in packing boxes, (wo)man the booth at trade shows, and as CxO as necessary. Since we work so closely with our startups we only take on a few at a time. Therefore, we make sure to select projects that make our hearts sing.  LONG & CURRENT EXPERIENCE Of the 18 companies we have been heavily involved in, four have become world class successes (Klarna, Tobii, Lensway, Bluetail) and another ten had good and profitable exits or are growing nicely. We've also coached hundreds of startups and work very hard to make our startups successful.  DEEP TECH We are techie and curious, and will understand your product. We've started companies in areas including AI, 3D, solar cells, fintech, telecom and biotech and have worked in tech for a long time: Jane was once a teaching assistant for  a programming course at Stanford, Bengt is a top multivariate statistical analyst, and Caroline studied natural sciences at Cambridge. We like companies with sustainable competitive advantages and entry barriers.  WHAT WE LOOK FOR Fantastic founders with full focus on ONE product that solves a problem that HURTS. Selling to a growing market with high margins. A brilliant, hard working, self motivated, open team with complementary skills and integrity.  Since we work hard with you, we want to be close: within commuting distance from Stockholm. We speak Swedish and English.  INVESTMENT We are on the entrepreneur's side. We want a painless investment process so we can get on with building the company with you. Therefore we do standard, simple and fair contracts (eg startupdocs.se) want the founders to own the lion's share of the company. We invest 1-10M SEK and take a board seat.",,,,
