Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Organization),Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Oscient Pharmaceutical Corporation,https://www.crunchbase.com/organization/oscient-pharmaceutical-corporation,"Biotechnology, Genetics, Health Care, Medical, Therapeutics","Waltham, Massachusetts, United States","Oscient Pharmaceuticals Corporation, a commercial-stage pharmaceutical company, sells and markets products.","1,329,496",,Closed,1961-01-01,year,,,2010-06-01,month,For Profit,,"Genome Therapeutics Corp. was one of the earliest biotech companies. It was founded in 1961 by Dr.Orrie M. Friedman under the name Collaborative Research Inc. Under the leadership of Helen Donis-Keller and using internal funds, the company produced one of the first linkage maps of the whole human genome in the mid 1980s",,,,
MIT Press,https://www.crunchbase.com/organization/mit-press,"Biotechnology, Education, Information Technology, Publishing","Cambridge, Massachusetts, United States",MIT Press is the only university press in the United States whose list is based in science and technology.,"1,344,412",$1B to $10B,Active,1962-01-01,year,,,,,For Profit,https://mitpress.mit.edu/,,,,,
Del Mar Scientific,https://www.crunchbase.com/organization/del-mar-scientific,"Biotechnology, Chemical, Medical, Pharmaceutical","Addison, Texas, United States",Del Mar Scientific is a pharmaceutical company that engages with the detection and monitoring of Hydrogen Sulfide (H2S).,"1,361,821",,Active,1973-01-01,year,,,,,For Profit,https://www.delmarscientific.com,,,,,
Hybritech,https://www.crunchbase.com/organization/hybritech,"Biotechnology, Medical","San Diego, California, United States",Hybritech is a San Diego-based medical research company.,"1,392,866",,Active,1978-01-01,year,1995-09-30,day,,,For Profit,,"Hybritech is a San Diego-based medical research company develops and markets monoclonal antibodies which are used in making diagnostic and medical monitoring tests to identify a variety of infectious, viral, and cancer-related diseases including colon and prostate cancer, infertility, allergies, and pregnancy.",M&A,,,
Whitbeck Laboratories,https://www.crunchbase.com/organization/whitbeck-laboratories,"Biotechnology, Food and Beverage, Food Processing","Springdale, Arkansas, United States","Whitbeck Laboratories specializes in microbiology analysis, chemistry, and serology testing for the poultry industry.","1,398,983",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,https://www.whitbecklabs.com,"Whitbeck Labs is a private and commercial laboratory that offers food testing, feed, forage, and poultry industry services. The company's core testing consists of microbiology, chemistry, and serology testing, and lab services allow it to offer complete testing solutions.",,,,
Ramapo Radiology Associates,https://www.crunchbase.com/organization/ramapo-radiology-associates,"Biotechnology, Health Care, Health Diagnostics, Hospital, Medical","Newburgh, New York, United States",Ramapo Radiology Associates provides radiology and women's imaging needs.,"1,413,739",$10M to $50M,Active,1963-01-01,year,,,,,For Profit,https://www.ramaporadiology.com/,"Ramapo and Orange Radiology, they are committed to provide all patients with worthy and caring attention. utilizing the latest technology, patients can rest assured that our team will help  patients feel comfortable while ensuring that  physician receives the timely results they require. and they provides  is pleased to announce the addition of our new Hologic Genius 3D mammography system, mammography detects 41% more invasive breast cancers and reduces false positives by up to 40%.  Early detection and early prevention for patients.",,,,
CRS Nuclear Services,https://www.crunchbase.com/organization/crs-nuclear-services,"Biotechnology, Medical, Pharmaceutical","Cheektowaga, New York, United States",CRS Nuclear Services is a pharmaceutical company that provides radiopharmaceuticals and support services to hospital and outpatient clinics.,"1,425,464",$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://crsnuclear.com,,,,,
Zahntechnique,https://www.crunchbase.com/organization/zahntechnique,"Biotechnology, Dental, Health Care, Health Diagnostics, Medical","Miami, Florida, United States","Zahntechnique is a full-service certified dental laboratory that provides teeth removable, fixed, and implant restoration services.","1,453,428",,Active,1970-01-01,year,,,,,For Profit,https://zahnlab.com/,"Zahntechnique is an accredited dental laboratory that specializes in procedures such as teeth removal, diagnostics, hybrid, fixed, and implant restoration. The laboratory utilizes the latest recent CAD/CAM technology with technical experience to provide consistent, quality restorations.",,,,
Pacific Research Center,https://www.crunchbase.com/organization/pacific-research-center,"Biotechnology, Education, Life Science","Newark, California, United States",Pacific Research Center is a multi-tenant research campus.,"1,459,095",Less than $1M,Active,1979-01-01,year,,,,,For Profit,https://www.pacificresearchcenter.com,"Pacific Research Center is a life science campus. They offer public policies in education, business and economics, health care, and the environment. They provide a research environment dedicated to improving mankinds understanding of nature and predictability.",,,,
Bialanx,https://www.crunchbase.com/organization/bialanx,"Biotechnology, Electronics, Semiconductor","New York, New York, United States",Bialanx is a bioelectronics company that develops novel bioelectronic detection platforms.,"1,467,344",$1M to $10M,Active,1959-01-01,year,,,,,For Profit,http://www.bialanx.com,Bialanx develops novel bioelectronic detection platforms that use integrated circuits for biochemical applications. Their technology leverages consumer CMOS technology to enable new avenues of real-time and label-free detection of proteins and nucleic acids.,,150000,USD,150000
Pharmacology Research Institute,https://www.crunchbase.com/organization/pharmacology-research-institute,"Biotechnology, Health Care, Life Science","Los Alamitos, California, United States",PRI specializes in conducting clinical research studies (also called clinical trials) to test possible treatments for medical conditions.,"1,497,593",$10M to $50M,Active,1975-01-01,year,,,,,For Profit,https://priresearch.com,"The multidisciplinary clinical research site Pharmacology Research Institute (PRI) delivers years of expertise and leadership to the research community. Our research location successfully blends high-quality clinical trial conduct principles with purposeful, accelerated volunteer recruitment and retention.",,,,
Pisgah Labs Inc,https://www.crunchbase.com/organization/pisgah-labs-inc,"Biotechnology, Manufacturing","Pisgah Forest, North Carolina, United States",Pisgah Labs operates as a contract manufacturing company.,"1,532,899",,Active,1979-01-01,year,2018-01-18,day,,,For Profit,http://pisgahlabs.com/,"Pisgah Labs operates as a contract manufacturing company. It offers custom and fine chemical, active pharmaceutical ingredients, and drug substance manufacturing for various corporations, businesses, entrepreneurs, and government agencies. ",M&A,,,
W.M. Keck Science Department,https://www.crunchbase.com/organization/w-m-keck-science-department,"Biotechnology, Education, Life Science, Product Research","Claremont, California, United States",W.M. Keck Science Department is a research center that provides product study and research for integrated science educational sectors.,"1,575,821",,Active,1964-01-01,year,,,,,For Profit,https://www.kecksci.claremont.edu/,,,,,
Society for Leukocyte Biology,https://www.crunchbase.com/organization/society-for-leukocyte-biology,"Alternative Medicine, Biotechnology, Medical","Silver Spring, Maryland, United States",Society for Leukocyte Biology is a community of researchers in leukocyte research.,"1,587,237",,Active,1954-01-01,year,,,,,For Profit,https://www.leukocytebiology.org,"Society for Leukocyte Biology is a community of like-minded researchers and clinicians focused on the field of immunology and all its implications, applications, and practices.",,,,
Human Nutrition Research Center,https://www.crunchbase.com/organization/human-nutrition-research-center,"Biotechnology, Health Care, Medical","Boston, Massachusetts, United States",Human Nutrition Research Center - Human Nutrition Research Center is research institution in researching between nutrition and aging.,"1,601,857",$1B to $10B,Active,1979-01-01,year,,,,,For Profit,http://hnrca.tufts.edu,,,,,
Oncology Alliance,https://www.crunchbase.com/organization/oncology-alliance,"Biotechnology, Health Care, Medical, Oncology","Wauwatosa, Wisconsin, United States","Provides medical oncology, hematology care, clinical research trials, nutritional, and social services for patients.","1,614,014",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,http://www.oncologyalliance.com/,,,,,
Virginia Surgery Associates,https://www.crunchbase.com/organization/virginia-surgery-associates,"Biotechnology, Health Care","Fairfax, Virginia, United States",Virginia Surgery Associates is a company offering surgical procedures across multiple medical practices.,"1,629,683",$1M to $10M,Active,1978-01-01,day,,,,,For Profit,http://www.vasurgery.com/,"Virginia Surgery Associates was founded by Russell P. Seneca, MD, FACS, FCM in 1978. Since that time VSA’s General Surgeons have provided State of the Art surgical care for our patients with offices located in Annandale, Fairfax, Leesburg, Alexandria, Lorton-Market Place. VSA is regarded as one of the premier general surgery practices serving INOVA Fairfax Hospital, INOVA Fair Oaks Hospital, INOVA Loudoun Hospital, INOVA Alexandria Hospital,INOVA Mount Vernon Hospital, Sentara Northern Virginia Medical Center and Reston Hospital Center. Virginia Surgery Associates offers the complete spectrum of general surgery and lapraroscopic procedures for our patients; our surgeons specialize in the surgical care of breast disease, thyroid and parathyroid diseases, benign and malignant intestinal disorders and trauma. Recent additions to our services include ultrasound capability to further enhance our comprehensive surgical breast program and aesthetic laser capability for the cosmetic treatment of benign skin lesions.",,,,
Pacific Immunology,https://www.crunchbase.com/organization/pacific-immunology,"Biopharma, Biotechnology, Pharmaceutical","Ramona, California, United States","Pacific Immunology is a provider of custom antibodies, immunochemistry, peptide synthesis and adjuvant technologies.","1,666,758",$1M to $10M,Active,1972-01-01,day,,,,,For Profit,https://www.pacificimmunology.com/,,,,,
Medina Agriculture Products,https://www.crunchbase.com/organization/medina-agriculture-products,"Agriculture, Biotechnology, Chemical, Oil and Gas, Organic","Hondo, Texas, United States",Medina Agriculture Products offers biologically based soil conditioners and natural or organic fertilizers.,"1,669,400",$1M to $10M,Active,1962-01-01,year,,,,,For Profit,https://medinaag.com,,,,,
Pathology Services,https://www.crunchbase.com/organization/pathology-services,"Biotechnology, Health Care, Health Diagnostics, Medical","North Platte, Nebraska, United States","Pathology Services offers anatomic and clinical diagnostics that includes DNA testing, autopsies and cytodiagnostic screening.","1,673,498",,Active,1967-01-01,year,,,,,For Profit,https://www.pathologyservices.com,,,,,
Babcock Genetics,https://www.crunchbase.com/organization/babcock-genetics,"Biotechnology, Genetics, Health Care","Rochester, Minnesota, United States",Babcock Genetics is a supplier of wine genetics.,"1,675,734",$1M to $10M,Active,1970-01-01,year,,,,,For Profit,https://www.babcockgenetics.com,,,,,
Accurate Chemical & Scientific Corporation,https://www.crunchbase.com/organization/accurate-chemical-scientific-corporation,"Biotechnology, Chemical, Medical","New York, New York, United States","Accurate develop and market standardized, well-characterized polyclonal and monoclonal antibodies.","1,692,249",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.accuratechemical.com,"Accurate introduced standardized, highly characterized polyclonal and monoclonal antibodies. Accurate has developed products for both fundamental and R&D research, as well as everyday laboratory work. Accurate's market includes a wide range of clients and applications, including government labs, university research centers, pharmaceutical laboratories, hospitals, clinical and industrial facilities, and more.",,,,
O’Brien Pharmacy,https://www.crunchbase.com/organization/o-brien-pharmacy,"Biotechnology, Health Care, Medical, Retail","Mission, Kansas, United States",O’Brien Pharmacy is an accredited pharmacy for custom medication & natural medicine.,"1,696,186",,Active,1962-01-01,year,,,,,For Profit,https://obrienrx.com,,,,,
Friends Medical Laboratory,https://www.crunchbase.com/organization/friends-medical-laboratory,"Biotechnology, Health Care, Medical Device, Wellness","Baltimore, Maryland, United States",Friends Medical Laboratory tests and fights against drug addiction.,"1,704,853",$1M to $10M,Active,1963-01-01,year,,,,,For Profit,http://friendslab.com,"Friends Medical Laboratory is a partner in the fight against drug addiction. They pioneered the use of thin layer chromatography for drug treatment monitoring and have continued to add newer, more modern technologies as the industry has evolved.",,,,
Krackeler Scientific,https://www.crunchbase.com/organization/krackeler-scientific,"Biotechnology, Medical Device, Wholesale","Albany, New York, United States","Krackeler Scientific distributes products used in life science, pharmaceutical, biomedical, environmental, and industrial laboratories.","1,705,493",$10M to $50M,Active,1951-01-01,year,,,,,For Profit,https://www.krackeler.com,,,,,
Pennsylvania Gastroenterology Consultants,https://www.crunchbase.com/organization/pennsylvania-gastroenterology-consultants,"Biotechnology, Health Care, Health Diagnostics, Hospital, Medical","Camp Hill, Pennsylvania, United States",Pennsylvania Gastroenterology Consultants provides treatment for digestive and liver diseases.,"1,710,556",,Active,1975-01-01,year,,,,,For Profit,https://pagiconsultants.com,"Pennsylvania Gastroenterology Consultants provides health care services for digestive disorders. Their services include cancer screenings, celiac disease, ulcers, chronic constipation, hepatitis, cirrhosis, heartburn, and reflux. Their treatments include colonoscopy, enteroscopy, polypectomy, and so on.",,,,
Himark Biogas Inc.,https://www.crunchbase.com/organization/himark-biogas-inc,"Biotechnology, Energy, Information Technology, Renewable Energy","Houston, Texas, United States",Himark Biogas Inc. offers website hosting and development services as well as ongoing support.,"1,718,129",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,http://himarkbiogas.com,"Himark BioGas Inc. is an engineering company that provides Waste-to-Energy technology,anaerobic digestion,bioengineering,microbiology,management,electrical engineering,soil science and algae technologies.",,,,
Vitrologic,https://www.crunchbase.com/organization/vitrologic,"Biotechnology, Manufacturing, Professional Services","Charleston, South Carolina, United States",Vitrologic is a veteran owned business company.,"1,724,794",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://www.vitrologic.com,"Vitrologic offers its customers the r and d and manufacturing products they need directly from the source. It is specialized in the collection of human biologicals. They collect biologicals for manufacturing controls, calibrators, and purified human proteins, as well as for pharmaceutical, diagnostic and academic research needs. They can offer source material, custom processing, testing and data, and research and development product.",,,,
Toyobo Life Science,https://www.crunchbase.com/organization/toyobo-life-science,"Biotechnology, Consumer Electronics, Manufacturing","New York, New York, United States",Japan distributor of life science products for research and industrial fields,"1,747,323",,Active,1951-01-01,day,,,,,For Profit,http://www.toyobo-global.com/seihin/xr/lifescience/about/index.html,,,,,
"Air Systems Technologies, Inc",https://www.crunchbase.com/organization/air-systems-technologies-inc,Biotechnology,"Avon, Connecticut, United States","Air Systems Technologies is a full-­service biomedical equipment company, providing comprehensive testing and certification services.","1,754,273",,Active,1976-01-01,year,,,,,For Profit,https://www.airsystemstech.com,,,,,
Garnett McKeen Laboratory,https://www.crunchbase.com/organization/garnett-mckeen-laboratory,"Biotechnology, Clinical Trials, Health Care, Medical","Bohemia, New York, United States",Garnett McKeen Laboratory is a biotechnology research company that focuses on developing alternative medical treatments for cancer.,"1,788,025",$1M to $10M,Active,1975-01-01,year,,,,,For Profit,https://www.garnettmckeenlabs.net,,,,,
Kinnetic,https://www.crunchbase.com/organization/kinnetic,"Biotechnology, Consulting, Life Science","Aptos, California, United States",Kinnetic provides environmental and oceanographic science services.,"1,810,009",$1M to $10M,Active,1972-01-01,year,,,,,For Profit,http://www.kinneticlabs.com,,,,,
Glenn Laboratories,https://www.crunchbase.com/organization/glenn-laboratories,"Biotechnology, Life Science, Medical","Phoenix, Arizona, United States",Glenn Laboratories is a medical research foundation focusing on the effects of aging.,"1,851,479",,Active,1965-01-01,year,,,,,For Profit,http://glennfoundation.org,,,,,
Dynamic Enzymes,https://www.crunchbase.com/organization/dynamic-enzymes,"Biotechnology, Health Care, Medical","Chino, California, United States",Dynamic Enzymes is a manufacturer of enzyme and probiotic supplements.,"1,867,726",$1M to $10M,Active,1957-01-01,year,,,,,For Profit,https://dynamicenzymes.com/,,,,,
Society for Cryobiology,https://www.crunchbase.com/organization/society-for-cryobiology,"Biotechnology, Life Science, Medical, Product Research","Baltimore, Maryland, United States",Society for Cryobiology is a research agency whose mission is to promote scientific research in low-temperature biology & medicine.,"1,879,373",,Active,1964-01-01,year,,,,,For Profit,https://www.societyforcryobiology.org,,,,,
TRI Air Testing,https://www.crunchbase.com/organization/tri-air-testing,"Biotechnology, Industrial, Manufacturing","Round Rock, Texas, United States","TRI Air Testing is a laboratory that develops compressed air testing kits for medical, manufacturing, pharmaceutical & industrial companies.","1,906,696",,Active,1975-01-01,year,,,,,For Profit,https://airtesting.com,"Airtesting  provides  Fire Service, food beverage, pharmaeuticals, Compressed breathing air quality testing for firefighters and SCBA air, scuba , cannabias ,and military .They provides air testing. SQF, BRC, GFSI, and  FSMA. For inquiries contact email and phone numbers are available on the website.",,,,
Simmler,https://www.crunchbase.com/organization/simmler,"Biotechnology, Customer Service, Health Diagnostics","Saint Louis, Missouri, United States",Simmler manufactures in vitro diagnostic reagents for laboratories.,"1,919,247",$1M to $10M,Active,1968-01-01,year,,,,,For Profit,https://simmler.com,"Simmler produces in vitro diagnostic reagents that meet your laboratory's requirements. Simmler is a customer service representative. It is a company that provides services to hospitals and laboratories. The industry standard for the modified Kleihauer-Betke technique of fetal cell identification in maternal blood is simmler's S0412-00 fetal cell stain Kit 300 test kit and S0412-100 fetal cell stain Kit 100 test kit. They offer fetal cell staining kits, which detect erythrocytes carrying fetal hemoglobin in maternal blood.",,,,
Child Related Research,https://www.crunchbase.com/organization/child-related-research,"Biotechnology, Child Care, Consulting, Health Care","Murray, Utah, United States",Child Related Research provides package testing and tracking services.,"1,920,109",,Active,1970-01-01,year,,,,,For Profit,https://crr.net/,Child Related Research is an authority in the evaluation and protocol testing of child-resistant closures and packages. Child Related Research provides testing for some of the largest pharmaceutical and household chemical companies. Child Related Research remains committed to the research of child-resistant packaging.,,,,
The Lab People,https://www.crunchbase.com/organization/the-lab-people,"Biotechnology, Infrastructure, Medical","Columbia, Maryland, United States",The Lab People is a laboratory products and calibration services provider company.,"1,927,877",,Active,1956-01-01,year,,,,,For Profit,https://www.labpeople.com,,,,,
Keystone Symposia on Molecular & Cellular Biology,https://www.crunchbase.com/organization/keystone-symposia-on-molecular-cellular-biology,Biotechnology,"Silverthorne, Colorado, United States","It is committed to connecting the scientific community across disciplines and borders by convening open, of biomedical and life sciences.","1,943,296",,Active,1972-01-01,year,,,,,For Profit,http://www.keystonesymposia.org,,,,,
Lapuck Laboratories,https://www.crunchbase.com/organization/lapuck-laboratories,Biotechnology,"Canton, Massachusetts, United States","Lapuck Laboratories is a laboratory for pharmaceutical and food testing, and DNA consulting.","1,947,448",Less than $1M,Active,1966-01-01,year,2020-06-03,day,,,For Profit,http://www.lapucklabs.com,"Founded in 1966 Lapuck Laboratories Inc. has been providing reliable testing and consulting services to pharmaceutical and nutraceutical manufacturers, food processors, private and public institutions, and government agencies.",M&A,,,
Naval Health Research Center,https://www.crunchbase.com/organization/naval-health-research-center,"Biotechnology, Health Care","Virginia, Nebraska, United States","Naval Health Research Center provides global healthcare for sailors, marines, families, veterans and more.","1,952,945",,Active,1959-06-01,month,,,,,For Profit,https://www.med.navy.mil/,"Naval Health Research Center optimizes the operational readiness and health of its armed forces by conducting research, development, testing, and evaluation to inform Department of Defense (DoD) policy. They have been designated the DoD Deployment Health Research Center since 1999. They conduct science that spans the spectrum from physical readiness to joint medical planning, to wounded warrior recovery and behavioral health interventions, all focusing on the health, readiness, and well-being of their nation’s military members and their families. They conduct research that is operationally relevant and driven by fleet requirements.",,,,
KC Animal Health Corridor,https://www.crunchbase.com/organization/kc-animal-health-corridor,"Biotechnology, Fitness, Health Care, Medical","Kansas City, Missouri, United States",KC Animal Health Corridor concentrates on the animal health industry in the KC region.,"1,964,854",,Active,1976-01-01,year,,,,,For Profit,https://kcanimalhealth.thinkkc.com/,KC Animal Health Corridor concentrates on the animal health industry in the KC region.,,,,
American Gage,https://www.crunchbase.com/organization/american-gage,"Biotechnology, Health Care","Placentia, California, United States",American Gage is a leading metrology laboratory in Southern California serving the Life Science & Aerospace industry.,"1,975,539",$1M to $10M,Active,1968-01-01,day,,,,,For Profit,https://www.americangage.com,,,,,
HAWK GLOBAL,https://www.crunchbase.com/organization/hawk-global,Biotechnology,"Fullerton, California, United States","HAWK GLOBAL provides multiple services in the fields of petroleum and pharmaceuticals, such as bulk drugs and amino acids.","1,987,192",$1M to $10M,Active,1958-01-01,year,,,,,For Profit,http://www.hawkglobal.com,,,,,
Projections Research,https://www.crunchbase.com/organization/projections-research,"Biotechnology, Health Care, Pharmaceutical, Professional Services","Phoenixville, Pennsylvania, United States","Projections Research uses population pharmacokinetic and pharmacodynamic models, located in Phoenixville, PA.","2,007,158",$1M to $10M,Active,1979-01-01,day,,,,,For Profit,https://www.pri-home.net/,,,,,
William Laboratories,https://www.crunchbase.com/organization/william-laboratories,"Biotechnology, Health Care, Medical","Enfield, Connecticut, United States","William Laboratories was acquired by its current owners in 2001 and relocated to new headquarters in Enfield, Connecticut.","2,084,942",,Active,1976-01-01,year,2013-12-18,day,,,For Profit,http://www.williamlabs.com,"William Laboratories was acquired by its current owners in 2001 and relocated to new headquarters in Enfield, Connecticut. Since that time, the company has been focused on its specialty in developing and marketing FDA-registered products in the area of temperature monitoring for blood products and other temperature-sensitive biologicals. Its products are based on non-reversible temperature indicators that are especially suited to monitoring of blood products, tissue, and vaccines in clinical laboratories. The Safe-T-Vue and TRANS-VUE brands are its premiere temperature monitoring products, with Safe-T-Vue having held a place in the market for almost two decades. The company has also continued to grow and expand its market reach outside of the US through a network of international distributors.",M&A,,,
Sensako,https://www.crunchbase.com/organization/sensako,"Agriculture, Biotechnology, Farming","Bethlehem, Pennsylvania, United States",Sensako is primarily engaged in the breeding and the commercialization of agronomic crops.,"2,111,007",,Active,1958-01-01,year,2020-08-17,day,,,For Profit,https://www.sensako.co.za/,Sensako is primarily engaged in the breeding and the commercialization of agronomic crops.,M&A,,,
D & R Pharmaceutical Services,https://www.crunchbase.com/organization/d-r-pharmaceutical-services,"Biotechnology, Manufacturing, Pharmaceutical","Louisville, Kentucky, United States","D & R Pharmaceutical Services, LLC manufactures drugs and sundries.","2,112,207",,Active,1979-01-01,year,,,,,For Profit,,,,,,
Ozark Prosthetics & Orthotics,https://www.crunchbase.com/organization/ozark-prosthetics-orthotics,"Biotechnology, Health Care, Medical, Medical Device, Wellness","Springfield, Missouri, United States",Ozark Prosthetics & Orthotics provides artificial limbs and orthopedic brazing care services.,"2,115,011",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://www.ozarkpo.com,"Ozark Prosthetics & Orthotics engages in the creation and fitting of various types of factory prosthetic and orthotic devices for patients of all ages, including children and the elderly. Their desire is to establish an inviting and sympathetic environment for the treatment and well-being of their patients. The billing and insurance experts help their patients understand their insurance policies. Its goal is to provide each patient with the finest service and care, assisting them in maximizing living standards via the use of biotechnology, skilled craftsmanship, and moment reliability.",,,,
Sciarra Laboratories,https://www.crunchbase.com/organization/sciarra-laboratories,"Biotechnology, Manufacturing, Medical","Hicksville, New York, United States","Sciarra Laboratories specializes in aerosol analytical and stability testing, manufacturing clinical supplies, and consulting services.","2,117,164",$1M to $10M,Active,1957-01-01,year,,,,,For Profit,http://www.sciarralabs.com/index.html,,,,,
The Center for Computational Mass Spectrometry,https://www.crunchbase.com/organization/the-center-for-computational-mass-spectrometry,"Biotechnology, Health Care, Information Technology, Medical","San Diego, California, United States",CCMS is the national biomedical technology research resource.,"2,132,285",$1B to $10B,Active,1966-01-01,year,,,,,For Profit,http://proteomics.ucsd.edu/,,,,,
Florida Heart Group,https://www.crunchbase.com/organization/florida-heart-group,"Biotechnology, Health Care","Orlando, Florida, United States","Florida Heart Group is a leader in the diagnosis, treatment, and prevention of cardiovascular diseases.","2,220,789",$10M to $50M,Closed,1979-01-01,year,,,,none,For Profit,http://www.fhg.org,,,,,
Program in Complex Trait Genomics,https://www.crunchbase.com/organization/program-in-complex-trait-genomics,"Biotechnology, Clinical Trials, Health Care, Medical","Los Gatos, California, United States","Program in Complex Trait Genomics is a research institute that focuses on psychiatric genomics, neurology, and parkinson's disease.","2,264,986",,Active,1978-01-01,year,,,,,For Profit,https://cnsgenomics.com,,,,,
Danner Laboratory,https://www.crunchbase.com/organization/danner-laboratory,"Biotechnology, Health Care, Medical, Wellness","San Diego, California, United States","Danner Laboratory is a research lab that provides thinprep pap tests, molecular tests, and other laboratory services.","2,337,421",,Active,1976-01-01,year,,,,,For Profit,https://www.dannerlab.com,,,,,
The Institute for Health Promotion Research (IHPR),https://www.crunchbase.com/organization/the-institute-for-health-promotion-research-ihpr,"Biotechnology, Health Care","San Antonio, Texas, United States","The Institute for Health Promotion Research provides solutions to impacts of cancers, chronic diseases, and obesity.","2,413,720",$100M to $500M,Active,1959-01-01,year,,,,,For Profit,https://ihpr.uthscsa.edu/about.html,,,,,
Hokanson Vascular,https://www.crunchbase.com/organization/hokanson-vascular,"Biotechnology, Health Care, Manufacturing, Medical, Medical Device","Bellevue, Washington, United States",Hokanson Vascular is a manufacturer of medical devices that provides noninvasive diagnostic instruments.,"2,421,330",$1M to $10M,Active,1973-01-01,year,,,,,For Profit,https://hokansonvascular.com,Hokanson Vascular provides noninvasive diagnostic instruments and accessories for vascular research and clinical testing services. They also focus on blood pressure cuffs and blood pressure cuff inflators in order to provide groundbreaking peripheral vascular physiological testing. An online inquiry form is available on the company's website.,,,,
Hypoxia Lab,https://www.crunchbase.com/organization/hypoxia-lab,"Biotechnology, Health Care, Medical Device","San Francisco, California, United States",UCSF Hypoxia Research Laboratory provides research on the effects of hypoxia on humans.,"2,430,819",,Active,1958-01-01,day,,,,,For Profit,http://hypoxialab.com,,,,,
Moores Cancer Center,https://www.crunchbase.com/organization/moores-cancer-center,"Biotechnology, Health Care, Medical","La Jolla, California, United States",Moores Cancer Center is the only National Cancer Institute-designated Comprehensive Cancer Center in the San Diego region.,"2,450,535",,Active,1966-01-01,year,,,,,For Profit,https://healthlocations.ucsd.edu/la-jolla/3855-health-sciences-drive?utm_source=googlemybusiness&utm_medium=listings,"Moores Cancer Center is the only National Cancer Institute-designated Comprehensive Cancer Center in the San Diego region. Such centers are prominent among the leading institutions in the nation that are dedicated to scientific innovation and clinical excellence, and studies show that outcomes are better at NCI-designated centers.",,,,
Northeast Laboratories,https://www.crunchbase.com/organization/northeast-laboratories,"Biotechnology, Life Science, Small and Medium Businesses, Test and Measurement","Berlin, Connecticut, United States","Northeast Laboratories is an analytical testing laboratory that offers chemical, physical, nutritional, and microbiological testing.","2,453,351",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,https://www.nelabsct.com,,,,,
California Medical Instrumentation Association,https://www.crunchbase.com/organization/california-medical-instrumentation-association,"Biotechnology, Education, Health Care","Sacramento, California, United States","CMIA are into promotion, education, and exchange of information for biomedical engineering community.","2,459,074",,Active,1972-01-01,year,,,,,For Profit,https://www.cmia.org/,,,,,
Tousimis,https://www.crunchbase.com/organization/tousimis,"Biotechnology, Life Science, Product Research","Rockville, Maryland, United States",Tousimis researches and develops instruments and products used in laboratories.,"2,484,729",$1M to $10M,Active,1962-01-01,year,,,,,For Profit,https://tousimis.com ,,,,,
Biotactics,https://www.crunchbase.com/organization/biotactics,"Biotechnology, Chemical, E-Commerce","Menifee, California, United States",Biotactics provides biological solutions for field crops.,"2,484,898",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://benemite.com,"Biotactics is an online seller and producer of predatory mites, pests, and field crops. They provide pest control services. Their products include spider mites, russet mites, broad mites, thrips, and fungus gnats. Their predatory mites include phytoseiulus persimilis, galendromus occidentalis, neoseiulus fallacis, neoseiulus californicus, amblyseius cucumeris, stratiolaelaps scitimus, occidentalis and fallacis combo, occidentalis and californicus combo, and californicus and fallacis combo.",,,,
California Clinical Laboratory Association,https://www.crunchbase.com/organization/california-clinical-laboratory-association,"Association, Biotechnology, Health Care, Life Science, Medical","Sacramento, California, United States",California Clinical Laboratory Association provides a health fair testing; electronic reporting; and laws to permit direct access testing.,"2,500,709",Less than $1M,Active,1971-01-01,year,,,,,For Profit,http://www.ccla.info,,,,,
North Louisiana Criminalistics Laboratory,https://www.crunchbase.com/organization/north-louisiana-criminalistics-laboratory,"Bioinformatics, Biotechnology, Genetics","West Monroe, Louisiana, United States",North Louisiana Criminalistics Laboratory provides forensic science services in firearms examination and forensic toxicology.,"2,525,331",$1M to $10M,Active,1956-01-01,year,,,,,For Profit,http://www.nlcl.org ,,,,,
Blair-Martin,https://www.crunchbase.com/organization/blair-martin-969c,"Biotechnology, Energy, Industrial Engineering, Oil and Gas, Technical Support","Signal Hill, California, United States","Blair-Martin offers power generation, petroleum-based products, food and beverage, biotech, and pharmaceutical production facilities.","2,612,517",$10M to $50M,Active,1954-01-01,year,,,,,For Profit,https://www.blairmartin.com/,,,,,
GRANITE STATE PHARMACY,https://www.crunchbase.com/organization/granite-state-pharmacy,"Biotechnology, Manufacturing, Pharmaceutical, Sales","Concord, New Hampshire, United States",Granite State Pharmacy is a store for pharmaceutical products.,"2,682,274",$1M to $10M,Active,1962-01-01,day,,,,,For Profit,https://granitestatepharmacy.com/,,,,,
