Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
360 Dynamics,https://www.crunchbase.com/organization/360-dynamics,"Business Development, Human Resources, Information Technology","Singapore, Central Region, Singapore",360 Dynamics is a boutique firm that helps businesses grow and find the right talent.,"1,850,962",Active,1994-01-01,year,,,,,For Profit,https://360dynamics.com.sg,"360 Dynamics is a boutique firm that helps businesses grow and find the right talent. The company allows locating talented candidates for businesses by having the right experience and an extensive network in the Technology industry. As a partner in the world’s leading hi-technology search network, it also has access to a growing database of 10,000 high-impact executives worldwide. 360 Dynamics was founded in 1994 and is based in Singapore.",,,,
Akatsuki,https://www.crunchbase.com/organization/akatsuki-80a3,"Commercial, E-Commerce, Packaging Services, Printing, Retail","Singapore, Central Region, Singapore",Akatsuki is a distributor of inkjet media digital printing supplies and packaging solutions.,"1,854,905",Active,1994-01-01,year,,,,,For Profit,https://akatsuki.com.sg,,,,,
Automation Systems,https://www.crunchbase.com/organization/automation-systems-012b,"Industrial, Manufacturing, Product Design","Singapore, Central Region, Singapore","Automation Systems is a waterjet cutting service company that offers laser, routing, and sandblasting services.","1,856,139",Active,1993-01-01,year,,,,,For Profit,https://www.autosys.com.sg,,,,,
JAIC Asia Capital,https://www.crunchbase.com/organization/jaic-asia-capital,,"Singapore, Central Region, Singapore","JAIC Asia Capital is a member of Japan Asia Investment Co. Ltd. It was established in 1994 as Yamaichi Asia Venture Capital Pte Ltd, and","1,861,832",Closed,1994-01-01,year,,,,none,For Profit,http://www.jaic.com.sg,"JAIC Asia Capital is a member of Japan Asia Investment Co. Ltd. It was established in 1994 as Yamaichi Asia Venture Capital Pte Ltd, and acquired by JAIC group in March 1998, which changed its name to JAIC Asia Capital Pte Ltd. Like its parent company, JAIC Asia Investment Co. Ltd invests equity, gives financial advice and seats on board of its portfolio companies. The Venture Capital firm often takes the lead in its financing. Its target covers Asia, the U.S. and Japan, start up companies to growth capital, buy-out and buy-in, turnaround and restructuring.",,,,
Stafford & Chan Training,https://www.crunchbase.com/organization/stafford-chan-training,"Consulting, Personal Development, Training","Singapore, Central Region, Singapore","Stafford & Chan Training specializes in training, consulting, and skill development services.","1,867,551",Active,1994-01-01,year,,,,,For Profit,https://staffordchantraining.com,,,,,
Region Diversified,https://www.crunchbase.com/organization/region-diversified,"Consulting, Quality Assurance, Staffing Agency, Test and Measurement","Singapore, Central Region, Singapore","Region Diversified provides inspection, project management, QA, consulting, and staffing services for the oil and construction sectors.","1,869,778",Active,1992-01-01,year,,,,,For Profit,https://www.regiondiv.com,,,,,
Fredrik Marine IT Services,https://www.crunchbase.com/organization/fredrik-marine-it-services-pte-ltd,"Hardware, Telecommunications","Singapore, Central Region, Singapore",Fredrik Marine IT Services Pte Ltd provide on-site marine IT and communications service vessel attendance; we work hand-in-hand with your,"1,877,172",Active,1992-01-01,year,,,,,For Profit,http://www.fredrikmarine.com,Fredrik Marine IT Services Pte Ltd provide on-site marine IT and communications service vessel attendance; we work hand-in-hand with your in-house marine ICT support team and vendors or independently in getting your fleet IT and communications issues properly fixed and resolved whenever your vessels are in Asian waters.,,,,
Worldgate Express Lines,https://www.crunchbase.com/organization/worldgate-express-lines,"Freight Service, Logistics, Supply Chain Management, Transportation","Singapore, Central Region, Singapore","Worldgate Express Lines provides logistics solutions including international freight forwarding, logistics management, and ship agency.","1,877,310",Active,1990-01-01,month,,,,,For Profit,https://www.worldgate.com.sg,,,,,
Esmond Landscape and Horticultural,https://www.crunchbase.com/organization/esmond-landscape-and-horticultural,"Home and Garden, Horticulture, Landscaping","Singapore, Central Region, Singapore",Esmond Landscape and Horticultural is a landscaping company that offers water feature design and horticulture maintenance services.,"1,879,516",Active,1993-01-01,year,,,,,For Profit,https://www.esmond.com.sg,,,,,
CPP Global Products,https://www.crunchbase.com/organization/cpp-global-products,"Chemical, Industrial, Project Management, Training, Wholesale","Singapore, Central Region, Singapore","CPP Global Products is a supplier of graphene, valves, pipes, and fitting systems.","1,879,536",Active,1992-01-01,year,,,,,For Profit,https://www.cpp.com.sg,,,,,
Executive WorkPlace International,https://www.crunchbase.com/organization/executive-workplace-international,"Consulting, Employment, Human Resources, Recruiting","Singapore, Central Region, Singapore",Executive WorkPlace International is an executive search and recruitment firm that specializes in technical and managerial recruitment.,"1,881,747",Active,1992-01-01,year,,,,,For Profit,http://www.executiveworkplace.com,,,,,
Getech Automation,https://www.crunchbase.com/organization/getech-automation-a632,"Industrial, Machinery Manufacturing, Manufacturing, Professional Services","Singapore, Central Region, Singapore",Getech Automation focuses on manufacturing and developing machines for semi-conductor industries and PCBA.,"1,884,680",Active,1992-01-01,year,,,,,For Profit,https://www.getecha.com,"Getech Automation focuses on the needs of the PCBA and semi-conductor industries. Getech operates in a number of Electronics Manufacturing, Electronics Test Automation, Healthcare Automation and Industrial Storage and Retrieval Systems.",,,,
Fine Palate,https://www.crunchbase.com/organization/fine-palate,"Catering, Events, Food and Beverage, Food Processing","Singapore, Central Region, Singapore",Fine Palate is a catering company that serves food and beverage services for corporate events.,"1,886,402",Active,1993-01-01,year,,,,,For Profit,http://finepalate.com.sg,,,,,
Success Resources,https://www.crunchbase.com/organization/success-resources,"Education, Personal Development, Training","Singapore, Central Region, Singapore","Success Resources provides educational resources, workshops and seminars with a positive, supportive, ethical and collaborative approach.","1,889,263",Active,1993-01-01,year,,,,,For Profit,https://successresources.com,,,,,
Yang Ah Kang & Sons,https://www.crunchbase.com/organization/yang-ah-kang-sons,"Commercial, Furniture, Manufacturing","Singapore, Central Region, Singapore",Yang Ah Kang & Sons is a manufacturing company that offers custom made furniture.,"1,893,667",Active,1992-01-01,year,,,,,For Profit,https://www.yak.com.sg,,,,,
makan,https://www.crunchbase.com/organization/makan,"E-Commerce, Food and Beverage, Internet, Marketing, Retail, Social Media, Travel","Singapore, Central Region, Singapore","Makan is a Singapore-based online restaurant and dining directory that offers information about promotions, reviews, and deals.","1,896,238",Active,1990-02-06,day,,,,,For Profit,http://tastymakan.com/singapore/restaurants/american,,,,,
Tissue World Magazine,https://www.crunchbase.com/organization/tissue-world-magazine,"Digital Media, News, Printing, Publishing","Singapore, Central Region, Singapore","Tissue World Magazine is a media company that publishes digital and physical, subscription-based magazines about the tissue industry.","1,898,619",Active,1993-01-01,year,,,,,For Profit,https://www.tissueworldmagazine.com,,,,,
Eastcom,https://www.crunchbase.com/organization/eastcom-3dd1,"Accounting, Information Technology, Software","Singapore, Central Region, Singapore",Eastcom provides business productivity software solutions and cost management solutions.,"1,898,989",Active,1992-01-01,year,,,,,For Profit,https://eastcom-systems.com,,,,,
Celsius Equipment,https://www.crunchbase.com/organization/celsius-equipment-37b8,"Service Industry, Wine And Spirits, Winery","Singapore, Central Region, Singapore","Celsius Equipment designs and installs wine storage systems for hotels, restaurants, wine shops, and private residences.","1,900,075",Active,1992-01-01,year,,,,,For Profit,https://celsius.com.sg,,,,,
Abex Engineering,https://www.crunchbase.com/organization/abex-engineering-ef38,"Industrial, Industrial Engineering, Retail","Singapore, Central Region, Singapore",Abex Engineering is a supplier of pump products for the construction and marine sectors.,"1,900,733",Active,1991-01-01,year,,,,,For Profit,https://abex-engrg.com,,,,,
Framework,https://www.crunchbase.com/organization/framework-1599,"Building Material, Construction, Manufacturing","Singapore, Central Region, Singapore","Framework specializes in interior architectural finishes – products that improve acoustic comfort, make the space more pleasing.","1,904,524",Active,1991-01-01,year,,,,,For Profit,https://www.framework.com.sg/,,,,,
Univonna,https://www.crunchbase.com/organization/univonna,"Furniture, Home Decor, Manufacturing, Retail","Singapore, Central Region, Singapore","Univonna is a furniture manufacturer specialized in living, bed, and dining room, sofa, mattress, and dining sets.","1,905,794",Active,1993-01-01,year,,,,,For Profit,https://www.univonna.com,,,,,
FERROUS ASIA,https://www.crunchbase.com/organization/ferrous-asia,"Industrial, Transportation","Jurong West, West Region, Singapore",FERROUS ASIA is a distributor of industrial valves.,"1,907,208",Active,1994-01-01,year,,,,,For Profit,http://www.ferrous.asia,,,,,
tdglobal,https://www.crunchbase.com/organization/tdglobal,"Enterprise Software, Information Technology, Service Industry, Software","Singapore, Central Region, Singapore",tdglobal operates as a business providing enterprise software and services in the digital and data transformation space.,"1,908,231",Active,1991-01-01,year,,,,,For Profit,https://thinkdglobal.com/,tdglobal functions as a business providing enterprise software and services of data management and digital transformation in the digital space. It gives tools to compete and disrupt effectively in the digital economy and their digital platforms give people exceptional real-time digital experiences.,,,,
Bts system,https://www.crunchbase.com/organization/bts-system-d5d9,"Digital Signage, Manufacturing, Printing, Supply Chain Management, Technical Support","Singapore, Central Region, Singapore","Bts system manufactures and distributes pre-printed labels, security tags, tapes, thermal transfer ribbons, barcode printers, and scanners.","1,911,077",Active,1992-01-01,year,,,,,For Profit,https://www.bts-industries.com/,,,,,
Measurement & Metrology,https://www.crunchbase.com/organization/measurement-metrology,"E-Commerce, Retail, Test and Measurement","Singapore, Central Region, Singapore","Measurement & Metrology is a supplier of test and measurement equipment, metrology tools, instruments, and educational training equipment.","1,913,076",Active,1993-01-01,year,,,,,For Profit,https://www.mnm.com.sg,,,,,
Camp Challenge,https://www.crunchbase.com/organization/camp-challenge,"Education, Facility Management, Outdoors, Service Industry","Singapore, Central Region, Singapore",Camp Challenge is a outdoor activity organizer.,"1,915,932",Active,1994-01-01,year,,,,,For Profit,http://www.camp-challenge.com,"Camp Challenge facilitate character development through their high impact and values-centric outdoor adventure learning programs, helping youths grow with the right attitude and social skills. They are also a registered social enterprise and a portion of their revenue is directed towards subsidized programs for under-privileged youths and subsidized campsite facilities rental to youth organizations.",,,,
The Hearing Centre,https://www.crunchbase.com/organization/the-hearing-centre,Health Care,"Singapore, Central Region, Singapore",The Hearing Centre Singapore has been a pioneer in providing the best hearing aids for more than 20 years now.,"1,919,137",Active,1990-01-01,year,,,,,For Profit,https://www.thehearingcentre.sg,Hearing Aids and Hearing Care Company,,,,
Brilon Industries,https://www.crunchbase.com/organization/brilon-industries,"Facilities Support Services, Manufacturing, Mechanical Design, Mechanical Engineering, Quality Assurance, Wholesale","Singapore, Central Region, Singapore",Brilon Industries is a manufacturer of hydraulic hoses for the industrial sector.,"1,921,736",Active,1990-01-01,year,,,,,For Profit,https://www.brilonindustries.com,,,,,
Neel’s,https://www.crunchbase.com/organization/neel-s-2904,"Consumer Goods, Gift, Retail","Singapore, Central Region, Singapore",Neel’s is an importer and distributor of corporate gifts.,"1,928,319",Active,1990-01-01,year,,,,,For Profit,https://www.neels.com.sg,,,,,
Sixty Six Switchgears Co.,https://www.crunchbase.com/organization/sixty-six-switchgears-co,"B2B, Electrical Distribution, Test and Measurement","Jurong West, West Region, Singapore","Sixty Six Switchgears Co. is a business-to-business services organization that installs, tests, and maintains electrical equipment.","1,930,709",Active,1992-01-01,year,,,,,For Profit,http://www.sixtysix.com.sg,,,,,
Asian Welcome,https://www.crunchbase.com/organization/asian-welcome,"Consulting, Document Management, Human Resources","Singapore, Central Region, Singapore","Asian Welcome offers consulting, employee relocation, immigration documentation, home finding, and school search services.","1,930,901",Active,1992-01-01,year,,,,,For Profit,https://www.asianwelcome.com,,,,,
Mr Popiah,https://www.crunchbase.com/organization/mr-popiah,"E-Commerce, Food and Beverage, Manufacturing, Snack Food","Singapore, Central Region, Singapore",Mr Popiah is a manufacturer and supplier of top popiah and spring roll pastry.,"1,931,634",Active,1993-01-01,year,,,,,For Profit,https://www.mrpopiah.com.sg,,,,,
Grimm Hardware,https://www.crunchbase.com/organization/grimm-hardware,"Building Material, Civil Engineering, Manufacturing","Singapore, Central Region, Singapore","Grimm Hardware is an engineering and manufacturing company that produces hinges, door handles, paddle locks, and marine parts.","1,934,664",Active,1990-01-01,year,,,,,For Profit,http://www.grimmhardware.biz,,,,,
YJ International,https://www.crunchbase.com/organization/yj-international,"Construction, Home Improvement, Service Industry","Singapore, Central Region, Singapore","YJ International provides fire-rated glass doors, sliding doors, glass railing, glass walls, and aluminum glazing services.","1,934,943",Active,1994-01-01,year,,,,,For Profit,https://yjinternationalpteltd.business.site/?utm_source=gmb&utm_medium=referral,,,,,
GPL Remittance,https://www.crunchbase.com/organization/gpl-remittance,"Finance, Financial Services, Lending, Payments","Singapore, Central Region, Singapore",GPL Remittance provide cost efficient and reliable remittance services.,"1,935,103",Active,1992-01-01,year,,,,,For Profit,http://www.gpl.com.sg/,"Since 1992, we have been committed to serving corporate and individual customers, to provide cost efficient and reliable remittance services. To provide excellent services, to serve customers of various nationalities, we hire ethnic staff to serve you better. Our happy clients come from various walks of life. Among them are workers, domestic helpers, businessmen and executives. GPL persistent effort in the search for official channel succeeded in procuring a licensed remittance company in Indonesia, 3 licensed remittance shops in Hong Kong, and 5 licensed outlet in Malaysia. All these overseas remittance outlets are now our licensed agents, our official channels.",,,,
Sanford Human Resource,https://www.crunchbase.com/organization/sanford-human-resource,"Consulting, Human Resources, Recruiting","Bukit Merah, Central Region, Singapore",Sanford Human Resource is a recruitment consulting company.,"1,935,175",Active,1991-01-01,day,,,,,For Profit,http://www.sanford-hr.com/,,,,,
Techno Fibre,https://www.crunchbase.com/organization/techno-fibre,"Customer Service, Marine Transportation, Public Safety","Singapore, Central Region, Singapore",Techno Fibre is a lifeboat and fire fighting equipment service company that provides load testing and marine calibration services.,"1,943,523",Active,1993-01-01,year,,,,,For Profit,https://www.technofibre.com,,,,,
Goodland Group,https://www.crunchbase.com/organization/goodland-group,"Construction, Consulting, Real Estate, Real Estate Investment","Singapore, Central Region, Singapore","Goodland Group is a real estate consulting agency that helps in investment provisions, designing, and construction of buildings.","1,945,451",Active,1993-01-01,year,,,,,For Profit,https://goodlandgroup.com.sg/,,,,,
V-Tech Computers,https://www.crunchbase.com/organization/v-tech-computers,"Hardware, Information Technology, Outsourcing, Software","Singapore, Central Region, Singapore","V-Tech Computers is an IT service company that specializes in the sales of IT hardware, software, and IT outsourcing services.","1,957,775",Active,1994-01-01,year,,,,,For Profit,https://www.v-tech.com.sg,,,,,
Scigate Automation,https://www.crunchbase.com/organization/scigate-automation,"Industrial Automation, Sensor, Wholesale","Singapore, Central Region, Singapore","Scigate Automation is an industrial automation company that supplies level transmitters, wireless sensors, and motor drive products.","1,970,632",Active,1991-01-01,year,,,,,For Profit,https://www.scigate.com.sg,,,,,
Spectrama,https://www.crunchbase.com/organization/spectrama,"Industrial, Industrial Automation, Wholesale","Singapore, Central Region, Singapore",Spectrama is a supplier of lifting equipment for the marine and industrial sectors.,"1,981,591",Active,1993-01-01,year,,,,,For Profit,https://www.spectrama.com.sg,,,,,
Simmons,https://www.crunchbase.com/organization/simmons-bf8b,"Family, Fashion, Furniture, Lifestyle","Singapore, Central Region, Singapore","Simmons Bedding Company is one the world largest mattress manufacturers, based in Atlanta, USA.","1,983,367",Active,1993-01-01,year,,,,,For Profit,https://www.simmons.com.sg/,"Simmons is the maker of Beautyrest®, Beautyrest Black®, BackCare® and Connoisseur™, among others. With our belief in Better Sleep Through Science™ programme, Simmons is committed to constantly research, develop and create better beds to deliver better sleep. Also Simmons aims to work continually with medical and industry experts to educate the public on the importance of quality sleep and the impact that a lack of it can have on our lives. Ultimately, Simmons hopes to help consumers achieve a better quality of life.",,,,
Alco Automation,https://www.crunchbase.com/organization/alco-automation,"Industrial, Manufacturing, Public Safety, Retail","Singapore, Central Region, Singapore","Alco Automation manufactures, markets, and supplies flame safeguard, fire, and gas detection systems.","1,992,463",Active,1994-01-01,year,,,,,For Profit,https://www.alco-automation.com,,,,,
Shiners Facilities,https://www.crunchbase.com/organization/shiners-facilities,"Facility Management, Janitorial Service, Landscaping","Singapore, Central Region, Singapore","Shiners Facilities is a facility service company that offers cleaning, disinfection, landscape, security, and pest control services.","2,001,726",Active,1990-01-01,year,,,,,For Profit,https://shinersfacilities.com.sg,,,,,
Dual-Lite Electric,https://www.crunchbase.com/organization/dual-lite-electric,"Electronics, Lighting, Wholesale","Singapore, Central Region, Singapore","Dual-Lite Electric is a supplier of lighting and wiring devices for industrial, commercial, and architectural industries.","2,003,687",Active,1992-01-01,year,,,,,For Profit,https://www.duallite.com.sg,,,,,
Turntech Precision Engineering,https://www.crunchbase.com/organization/turntech-precision-engineering,"Electronics, Industrial, Manufacturing","Singapore, Central Region, Singapore",Turntech Precision Engineering manufactures engineering plastic components.,"2,008,767",Active,1992-01-01,year,,,,,For Profit,https://turntechprecision.com,,,,,
Raffles Marina,https://www.crunchbase.com/organization/raffles-marina,"Facility Management, Food and Beverage, Hospitality, Restaurants, Travel Accommodations, Wildlife Conservation","Singapore, Central Region, Singapore","Raffles Marina is a hospitality company that offers lodging, dining, meeting facilities, cruising, and marine conservation program services.","2,017,084",Active,1994-01-01,year,,,,,For Profit,https://www.rafflesmarina.com.sg/,,,,,
ST Circuit Design & Contract,https://www.crunchbase.com/organization/st-circuit-design-contract,"Electronics, Manufacturing, Product Design","Singapore, Central Region, Singapore",ST Circuit Design & Contract is an electronic solution company that provides product design and development services.,"2,022,160",Active,1992-11-01,day,,,,,For Profit,https://stcdc.com,"ST Circuit Design & Contract provides electronic services. They provide design, development, contract manufacturing, box builts, and engineering support services. They provide inquiries through online applications, email, and phone calls.",,,,
West Coast Industries,https://www.crunchbase.com/organization/west-coast-industries-1f22,"Manufacturing, Packaging Services, Printing, Retail","Singapore, Central Region, Singapore",West Coast Industries Pte Ltd is a manufacturing company specializing in customizable labels and packaging.,"2,025,355",Active,1991-01-01,year,,,,,For Profit,https://westcoastlabel.com.sg,,,,,
Expandore Electronics,https://www.crunchbase.com/organization/expandore-electronics,"Consumer Goods, Electronics, Wholesale","Singapore, Central Region, Singapore","Expandore Electronics is a distributor and system integrator of broadcasting equipment, and video and audio professional equipment.","2,030,921",Active,1994-01-01,year,,,,,For Profit,https://www.expandore.com,,,,,
Motorway,https://www.crunchbase.com/organization/motorway-79f3,"Automotive, Finance, Insurance","Singapore, Central Region, Singapore","Motorway is an auto dealer that specializes in new and pre-owned luxury, sports and exotic cars along with finance and insurance services.","2,039,447",Active,1992-01-01,year,,,,,For Profit,https://www.motorway.com.sg,,,,,
Memstar,https://www.crunchbase.com/organization/memstar,"Developer Tools, Enterprise Software, Manufacturing","Singapore, Central Region, Singapore","Memstar specializes in the research and development, manufacture and application of polyvinylidene fluoride hollow fibre membrane.","2,039,937",Active,1990-01-01,year,2008-02-29,day,,,For Profit,http://www.memstar.com.sg/,"Memstar Pte Ltd specializes in the development, manufacture and application of PVDF hollow fiber membrane and membrane products for water and wastewater treatment as well as pretreatments for desalination and other RO processes. Although the company was established early 2005 by Dr Hailin Ge in Singapore, its history of membrane material research can be traced back to early 1990’ when Dr Ge and his group initiated researches into conducting polymers and membrane materials in Singapore Institute of Standards & Industrial Research (SISIR). Many years of such research accumulation laid a solid technological foundation for Memstar and enabled the young company growing so rapidly.",IPO,,USD,
Integral Powerlift,https://www.crunchbase.com/organization/integral-powerlift,"E-Commerce, Industrial, Warehousing","Singapore, Central Region, Singapore","Integral Powerlift designs, develops, supplies, and installs industrial storage racks and shelves.","2,042,850",Active,1991-01-01,year,,,,,For Profit,https://integralpowerlift.com,,,,,
Wiselink,https://www.crunchbase.com/organization/wiselink-da53,"Commercial, Electronics, Industrial, Manufacturing","Singapore, Central Region, Singapore","Wiselink is a manufacturing company that manufactures electronic components such as cables, wires, resistors, sensors, relays, and switches.","2,052,224",Active,1993-01-01,year,,,,,For Profit,http://www.wiselink.com.sg,,,,,
Chevon,https://www.crunchbase.com/organization/chevon-4ba5,"Industrial, Machinery Manufacturing, Wholesale","Singapore, Central Region, Singapore",Chevon is a heat exchange equipment manufacturer.,"2,053,990",Active,1994-01-01,year,,,,,For Profit,https://www.chevon.com.sg,"Chevon offers radiators, plate heat exchangers, pressure vessels, fans, shell tube exchangers, heat tube exchangers, air-con coils, and charged air coolers. They also offer a variety of products that have found applicability in a plethora of fields including hydraulic systems, power generation, oil, gas, marine, offshore developments, locomotion, automation, infrastructure, pharmaceuticals, and air-conditioning.",,,,
Pegasus Capital,https://www.crunchbase.com/organization/pegasus-capital-2976,"Advice, Finance, Financial Services","Singapore, Central Region, Singapore","Pegasus Capital offers cross-border financing along with corporate advisory services that help clients grow, manage change and build value.","2,063,878",Active,1991-01-01,year,,,,,For Profit,https://www.pegasuscap.com,,,,,
Scanmed Technology,https://www.crunchbase.com/organization/scanmed-technology,"E-Commerce, Medical Device, Retail","Singapore, Central Region, Singapore","Scanmed Technology distributes ultrasound, bladder scanners, and vascular treatment devices and offers equipment maintenance services.","2,064,829",Active,1993-01-01,year,,,,,For Profit,https://scanmed.com.sg,,,,,
Krislite,https://www.crunchbase.com/organization/krislite,"Lighting, Manufacturing, Supply Chain Management","Singapore, Central Region, Singapore",Krislite is a lighting solutions provider that distributes lighting products including fiber optic lighting and LED products.,"2,068,796",Active,1992-01-01,year,,,,,For Profit,https://krislite.com/,,,,,
The Finder,https://www.crunchbase.com/organization/the-finder,"Food and Beverage, Information Technology, Marketing, Retail, Social Media","Singapore, Central Region, Singapore","Started in 1993, The Finder is the longest-running lifestyle content brand for expatriates in Singapore.","2,071,705",Active,1993-01-01,day,2020-06-04,day,,,For Profit,https://thefinder.life/,"The Insider's Guide to Living Well in Singapore for Expats and Global-locals. OUR HISTORY Started in 1993, The Finder is the longest-running lifestyle content brand for expatriates in Singapore. Back then, it was a free, eight-page classifieds listing created by two British expats who realised the need for trusted business recommendations for fellow foreigners. It grew into a four-colour magazine, which was acquired first by ACP Magazines and again in 2012 by SPH Magazines, a subsidiary of Singapore Press Holdings. In June 2020, The Finder was acquired by global mobility company Moovaz Innovation. TODAY Today, The Finder is the FREE insider’s guide for global locals in Singapore – a respected resource for both readers and partners, thanks to its tailored content and smart solutions. Published quarterly, more than 6,000 of each issue  is distributed around the island in more than 400 popular locations, including cafes, stores, salons, doctors’ offices, schools, service apartments and relocation businesses. Our previous free digital editions can be downloaded via Magzter.com, whereas newer editions from Issue 303 and forward can be read directly on our site. Who makes up our more than 300,000 users? Roughly 71 percent are expatriates, while 29 percent are Singaporeans. Nearly 80 percent of readers earn more than $10,000 a month; 47 percent earn more than $20,000 a month. And the majority, 59 percent, are parents. WHAT WE DO The Finder helps global locals – including expats and internationally minded Singaporeans – “Live Well in Singapore” with content  on this website and in magazine on Health + Wellness, Eat + Drink, Beauty + Grooming, Helper Help, Kids Stuff, Travel, Culture, #sglifehacks and more. In addition, each magazine issue has a themed cover and “Insider’s Guide” on a must-read topic for newcomers. The goal? Make every issue worth saving or sharing, which extends the reach for our valued partners. Even better? The Finder puts out handy guides. Each year, it publishes The Finder Directory, full of essential information and business listings for the coming year. The Finder Kids – a mini-mag just for expecting expats, new parents and families of school-aged children – comes out bi-annually. These supplements are distributed free with the main magazine.",M&A,,USD,
International Metal Engineering,https://www.crunchbase.com/organization/international-metal-engineering,"Industrial, Manufacturing, Product Design","Singapore, Central Region, Singapore","International Metal Engineering designs, manufactures, and supplies instrument enclosures, junction boxes, transmitters, and valves","2,089,903",Active,1991-01-01,year,,,,,For Profit,http://intmet.com,,,,,
D Squared Technology,https://www.crunchbase.com/organization/d-squared-technology,"Logistics, Manufacturing, Warehousing, Wholesale","Singapore, Central Region, Singapore","D Squared Technology manufactures and distributes printers, scanners, barcode verifiers, and mobile computers.","2,102,649",Active,1990-01-01,year,,,,,For Profit,https://www.dsquared.com.sg,,,,,
Global Business Press,https://www.crunchbase.com/organization/global-business-press,"Aerospace, News, Publishing","Singapore, Central Region, Singapore","GBP is a publishing company that publishes defense technology, airlines, aerospace, and daily news.","2,102,930",Active,1994-01-01,year,,,,,For Profit,https://gbp.com.sg,,,,,
Treknology Bikes 3,https://www.crunchbase.com/organization/treknology-bikes-3,Sports,"Singapore, Central Region, Singapore",Treknology Bikes 3 is a Bicycle retail and distribution company providing best-in-class products and quality service.,"2,108,227",Active,1992-01-01,year,,,,,For Profit,https://www.treknology3.com,,,,,
Far East Gems & Jewellery,https://www.crunchbase.com/organization/far-east-gems-jewellery,,"Singapore, Central Region, Singapore",We believe that Eternal Love is Synonymous with Gemstones.,"2,112,681",Active,1991-01-01,year,,,,,For Profit,https://www.fareastgemsjewellery.com/,"Far East Gems & Jewellery (FEGJ) is a fine jewellery maker and provider of a wide range of quality natural gemstones (Sapphire, Ruby, Emerald, Diamond, Alexandrite, Aquamarine), since 1991. FEGJ is dedicated to create positive, memorable and enriching experience for all clients. As a result, FEGJ became known as a trusted provider in the industry.",,,,
Seah Ong & Partners,https://www.crunchbase.com/organization/seah-ong-partners,"Compliance, Consulting, Legal","Singapore, Central Region, Singapore",Seah Ong & Partners is a law firm.,"2,116,294",Active,1990-01-01,year,,,,,For Profit,https://www.seahong.com.sg,"Seah Ong & Partners offers legal services in the sale of properties, purchase of properties, property financing, development projects, collective sales, related matters in property transactions, tenancies, leases, and licenses for corporate, regulatory, conveyancing practices, real estate practices, various financial institutions, multinational corporations, small-to-medium enterprises, and other public listed companies.",,,,
ESA,https://www.crunchbase.com/organization/esa-d546,"Electronics, Manufacturing, Product Design","Singapore, Central Region, Singapore",ESA designs and manufactures burn-in boards.,"2,122,360",Active,1992-01-01,year,,,,,For Profit,http://www.esasing.com,"ESA has expanded from the strength it currently has, specializing in burn-in board design and manufacturing. They have contributed a wide range of their products to the semiconductor industry. Their engineers are seasoned with engineering backgrounds in this field. They provide a total service, from installation to application support, for all their customers.",,,,
Denko Lighting,https://www.crunchbase.com/organization/denko-lighting,"Lighting, Manufacturing, Product Design","Singapore, Central Region, Singapore","Denko Lighting designs, develops, and manufactures lighting products.","2,130,392",Active,1992-01-01,year,,,,,For Profit,https://denkolighting.com.sg,,,,,
TEG International College,https://www.crunchbase.com/organization/teg-international-college,"Language Learning, Training, Vocational Education","Singapore, Central Region, Singapore","TEG International College is a vocational education center that offers hospitality, tourism, and English language learning courses.","2,145,046",Active,1994-01-01,year,,,,,For Profit,http://www.teg.edu.sg,,,,,
B.M. NAGANO,https://www.crunchbase.com/organization/b-m-nagano,"Manufacturing, Supply Chain Management, Trading Platform","Singapore, Central Region, Singapore","B.M. NAGANO provides trading, distribution, and electronic manufacturing services.","2,146,037",Active,1990-05-05,day,,,,,For Profit,https://www.bmssin.com.sg,,,,,
Premier Six,https://www.crunchbase.com/organization/premier-six,"Manufacturing, Oil and Gas, Wholesale","Singapore, Central Region, Singapore","Premier Six manufactures and trades pulse air mixing systems, lubricants, and additive products for the marine and automation industries.","2,146,790",Active,1992-01-01,year,,,,,For Profit,http://www.premier6.com,,,,,
Karotoa Overseas,https://www.crunchbase.com/organization/karotoa-overseas,"Air Transportation, Logistics, Shipping, Wholesale","Singapore, Central Region, Singapore","Karotoa Overseas is a trader and exporter of palm oil, jute, chemicals, and petroleum products.","2,147,258",Active,1994-01-01,year,,,,,For Profit,https://www.karotoa.com,,,,,
Linkgas Engineering,https://www.crunchbase.com/organization/linkgas-engineering,"Industrial, Product Design, Public Safety","Singapore, Central Region, Singapore","Linkgas Engineering designs, fabricates, supplies, installs, and maintains fire suppression systems for the marine and oil industries.","2,147,460",Active,1993-01-01,year,,,,,For Profit,http://linkgas.com,,,,,
Savant Infocomm,https://www.crunchbase.com/organization/savant-infocomm,"E-Learning, Information Technology","Singapore, Central Region, Singapore",Savant Infocomm provides training services and IT solutions.,"2,149,912",Active,1991-01-01,year,1993-06-15,day,,,For Profit,https://www.savant-infocomm.com,Savant Infocomm is a provider of integrated training and technology solutions. They assist companies to achieve business through an integrated training approach that builds and develops potential of human resources within a company.,IPO,,,
