Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Duyen Cleaning Services,https://www.crunchbase.com/organization/duyen-cleaning-services,"Commercial, Facilities Support Services, Janitorial Service, Residential","Singapore, Central Region, Singapore","Duyen Cleaning Services provides cleaning, disinfecting, and sanitizing services for residential and commercial sectors.","1,580,191",Active,2017-01-01,year,,,,,For Profit,http://www.duyencleaningservices.com,,,,,
SW Interactive,https://www.crunchbase.com/organization/sw-interactive,"Information Technology, Virtual Reality","Singapore, Central Region, Singapore",SW Interactive offers unique and tailor-made yacht experiences in virtual reality.,"1,586,867",Active,2017-01-01,day,,,,,For Profit,https://www.swi.sg/,,,,,
Oridle,https://www.crunchbase.com/organization/oridle,"E-Commerce, Freelance, Internet, Marketplace, Professional Services","Singapore, Central Region, Singapore",Oridle is a Global Freelance Marketplace where Companies and Freelancers meet to work.,"1,589,619",Active,2017-01-01,day,,,,,For Profit,https://www.oridle.com/,,,,,
Kommunity Ventures,https://www.crunchbase.com/organization/kommunity-ventures,"Finance, Financial Services, FinTech","Singapore, Central Region, Singapore",Kommunity Ventures works with investors with strategic deployment of capital to maximize impact and solve complex challenges.,"1,602,911",Active,2017-01-01,year,,,,,For Profit,http://www.kommunityventures.com/,Kommunity Ventures works with investors with strategic deployment of capital to maximize impact and solve complex challenges.  Kommunity Ventures was founded in 2017 and was headquartered in Singapore.,,,,
Culturally,https://www.crunchbase.com/organization/culturally,"E-Commerce, Internet","Singapore, Central Region, Singapore","Culturally.co is a social booking platform for hand-picked, and hands-on cultural experiences in Asia.","1,604,374",Active,2017-01-01,year,,,,,For Profit,https://www.culturally.co/,"Culturally.co is a social booking platform for hand-picked, and hands-on cultural experiences in Asia! Join cooking classes, artisanal workshops, tea ceremonies, pottery workshops and more! Join our culture rally.",,,,
GWS Living Art,https://www.crunchbase.com/organization/gws-living-art,"Construction, Customer Service, Green Building, Green Consumer Goods","Singapore, Central Region, Singapore",GWS Living Art is a green commodity supplier.,"1,605,602",Active,2017-01-01,year,,,,,For Profit,https://www.gwslivingart.com,,,,,
Tomorrow Entertainment Group,https://www.crunchbase.com/organization/tomorrow-entertainment-group,"Adventure Travel, Amusement Park and Arcade, Leisure, Media and Entertainment, Sports, Travel Agency","Singapore, Central Region, Singapore",Tomorrow Entertainment Group is a tree-top adventure park.,"1,605,894",Active,2017-01-01,year,,,,,For Profit,http://www.tomorrow-entertainment.com,,,,,
SEED Vault,https://www.crunchbase.com/organization/seed-vault,"Artificial Intelligence (AI), Information Technology, Intellectual Property, Internet","Singapore, Central Region, Singapore","SEED Vault is an online platform that provides development tools, Intellectual property, and network for deploying front-ends to AI.","1,612,560",Active,2017-01-01,year,,,,,For Profit,https://seedtoken.io,"SEED Vault is an independent and decentralizes marketplace for developers and deployers of conversational user interface. It utilizes an online platform that provides development tools, Intellectual property, and network for deploying front-ends to AI. SEED Vault was founded in 2017 and headquartered in Singapore.",,,,
Two of a Kind,https://www.crunchbase.com/organization/two-of-a-kind,"Consumer Goods, Health Care, Shipping","Singapore, Central Region, Singapore","Two of a Kind is a lens brand that offers UV protection, single-use, contactless, disposable, recycled lenses, and eye testing services.","1,617,235",Active,2017-01-01,year,,,,,For Profit,https://www.twooak.com/,,,,,
Ngee Ann Polytechnic - The Sandbox,https://www.crunchbase.com/organization/ngee-ann-polytechnic-the-sandbox,Financial Services,"Singapore, Central Region, Singapore",Ngee Ann Polytechnic (The Sandbox) enable new entrepreneurial start-ups to strategise up to commercialisation.,"1,632,262",Active,2017-01-01,year,,,,,For Profit,https://www.np.edu.sg/thesandbox/Pages/incubator.aspx,Ngee Ann Polytechnic (The Sandbox) enable new entrepreneurial start-ups to strategise up to commercialisation.,,,,
Navis Living Group,https://www.crunchbase.com/organization/navis-living-group,"Commercial Real Estate, Consulting, Real Estate","Singapore, Central Region, Singapore",Navis Living Group is a real estate group within OrangeTee & Tie and comprises 1200 property wealth planners and realtors.,"1,634,373",Active,2017-01-01,year,,,,,For Profit,https://www.navislivinggroup.com,,,,,
Weave Asia,https://www.crunchbase.com/organization/weave-asia,"Advertising, Digital Marketing, Web Development","Singapore, Central Region, Singapore",Weave Asia is a web design and digital marketing consulting agency.,"1,636,311",Active,2017-01-01,day,,,,,For Profit,http://www.weave.asia/,,,,,
Favour Capital,https://www.crunchbase.com/organization/favour-capital,"Advice, Analytics, Legal","Singapore, Central Region, Singapore",Favour Capital specializes in capital raising and M&A advisory for emerging Asian markets.,"1,642,665",Active,2017-01-01,year,,,,,For Profit,https://www.favour-capital.com,,,,,
Marvel Clean,https://www.crunchbase.com/organization/marvel-clean,"Commercial, Facilities Support Services, Janitorial Service","Singapore, Central Region, Singapore","Marvel Clean is a cleaning company that offers kitchen, carpet, and facade cleaning services.","1,646,616",Active,2017-01-01,year,,,,,For Profit,https://www.marvelclean.sg,,,,,
EASTvine Capital,https://www.crunchbase.com/organization/eastvine-capital,"Finance, Financial Services, Lending","Singapore, Central Region, Singapore","EASTvine Capital is a financial services firm offering investment management, focusing on commodity trade funds and financing services.","1,664,727",Active,2017-01-01,year,,,,,For Profit,http://www.eastvinecap.com,,,,,
Stratgeist,https://www.crunchbase.com/organization/stratgeist,"Advertising, Consulting, Digital Marketing, Social Media Advertising","Singapore, Central Region, Singapore","Stratgeist is a social media consultancy that offers digital marketing, advertising, media production and training services.","1,679,402",Active,2017-01-01,year,,,,,For Profit,https://stratgeist.com,,,,,
Finbook,https://www.crunchbase.com/organization/duo-network,"Blockchain, Business Development, Business Intelligence, Email, Financial Services, Risk Management","Singapore, Central Region, Singapore",Finbook reduce risks and barriers of digital derivatives trading inherited from traditional financial markets.,"1,687,094",Active,2017-01-01,year,,,,,For Profit,https://finbook.co,,,,,
dhost,https://www.crunchbase.com/organization/dhost,"Cloud Computing, Information Technology, Infrastructure","Singapore, Central Region, Singapore",dhost is a neutral hosting company that builds connectivity infrastructure systems for cities and buildings.,"1,695,480",Active,2017-01-01,year,,,,,For Profit,https://dhost.net,,,,,
AgilenLite,https://www.crunchbase.com/organization/agilenlite,"Cloud Computing, Consulting, Corporate Training, Cyber Security, Information Technology","Singapore, Central Region, Singapore","AgilenLite provides consulting customized training in Agile IT, cloud computing, and cybersecurity to financial institutions.","1,716,414",Active,2017-01-01,year,,,,,For Profit,https://agilenlite.com/,,,,,
Exam,https://www.crunchbase.com/organization/exam-2,Education,"Singapore, Central Region, Singapore",Bringing the MOOC concept to school tuition.,"1,721,443",Active,2017-01-01,year,,,,,For Profit,https://exam.com,,,,,
BaerChain,https://www.crunchbase.com/organization/baerchain,"Blockchain, Gaming, Online Games","Singapore, Central Region, Singapore",BaerChain is an online distributed ecological game platform that is based on the Blockchain technology.,"1,731,460",Active,2017-01-01,year,,,,,For Profit,http://www.baerchain.com/,BaerChain is an online distributed ecological game platform that is based on the Blockchain technology.,,,,
Kopifellas,https://www.crunchbase.com/organization/kopifellas,"Coffee, Food and Beverage, Retail","Singapore, Central Region, Singapore","Kopifellas is a cafe that sells food, coffee, and noodles.","1,739,161",Active,2017-01-01,year,,,,,For Profit,https://www.kopifellas.com.sg,,,,,
Techdesk Solutions,https://www.crunchbase.com/organization/techdesk-solutions,"Graphic Design, Web Design, Web Development","Singapore, Central Region, Singapore",TechDesk is a professional website design and development company.,"1,740,330",Active,2017-01-01,day,,,,,For Profit,http://techdesk.com.sg/,,,,,
Level Up,https://www.crunchbase.com/organization/level-up-b9e0,"B2B, Consulting, Marketing","Singapore, Central Region, Singapore","Level Up is a marketing agency that provides consulting, communication, and B2B services.","1,749,536",Active,2017-01-01,year,,,,,For Profit,https://www.the-levelup.com,,,,,
ELECTRIFY.SG,https://www.crunchbase.com/organization/electrify-sg,"Fuel, Marketplace, Sustainability","Singapore, Central Region, Singapore",ELECTRIFY.SG is Singapore’s first marketplace for retail electricity.,"1,755,329",Active,2017-01-01,year,,,,,For Profit,https://electrify.sg/content/,"ELECTRIFY.SG is Singapore’s first marketplace for retail electricity. Founded by two senior executives from the electricity industry, ELECTRIFY addresses some very real needs in Singapore’s energy market and represents the next evolution in the market’s maturity. For the first time, consumers have the power to choose how they want to buy electricity—from cheaper electricity prices to zero-carbon energy, bundled deals to energy-efficiency offers. Every energy quote is bespoke and generated by Fibonacci, our proprietary electricity pricing engine that sifts through millions of possible price permutations. We allow consumers to seamlessly source and pay for energy and related services.",,,,
LUMINE SINGAPORE,https://www.crunchbase.com/organization/lumine-singapore,"E-Commerce, Fashion, Retail, Women's","Singapore, Central Region, Singapore","LUMINE SINGAPORE is a fashion retailer that sells clothing, jewelry, bags, shoes, and hair accessories for women.","1,760,601",Active,2017-01-01,year,,,,,For Profit,https://lumine.sg,,,,,
World WiFi,https://www.crunchbase.com/organization/world-wifi,"Internet, Internet of Things","Singapore, Central Region, Singapore",World Wi-Fi unites private routers in global network and opens up free access to the Internet around the world.,"1,765,065",Active,2017-01-01,year,,,,,For Profit,http://worldwifi.io/,,,,,
Jal Yoga,https://www.crunchbase.com/organization/jal-yoga,"Education, Health Care, Training, Wellness","Singapore, Central Region, Singapore","Jal Yoga is a spiritual center that provides training, workshops, meditation, and education classes.","1,768,336",Active,2017-01-01,year,,,,,For Profit,https://www.jalyoga.com.sg/,,,,,
MMSBT,https://www.crunchbase.com/organization/mmsbt,"Digital Marketing, Lead Generation, SEO, Social Media Marketing","Singapore, Central Region, Singapore","MMSBT is a marketing agency that offers SEO, digital marketing, content creation, lead generation, and social media services.","1,773,939",Active,2017-01-01,year,,,,,For Profit,https://mmsbt.com,,,,,
Techsumption,https://www.crunchbase.com/organization/techsumption,"Information Technology, Market Research, Software","Midview City, Central Region, Singapore","Techsumption is a research and software execution partner that advances research and software, and mobile projects globally.","1,783,431",Active,2017-01-01,day,,,,,For Profit,https://techsumption.com/,,,,,
The Cyber Assembly,https://www.crunchbase.com/organization/the-cyber-assembly,"Computer, Cyber Security, Information Technology, Network Security, Security, Software","Singapore, Central Region, Singapore",The Cyber Assembly creates a platform where people are recognized and rewarded for their skills.,"1,784,797",Active,2017-01-01,year,,,,,For Profit,https://www.cyberassembly.co/,"The Cyber Assembly creates a platform where people are recognized and rewarded for their skills and not have their potential limited by the bias of gender, age, disabilities, and qualifications.  The company is a Singapore-based startup. The Cyber Assembly hopes to play a part in the push for local innovation in cybersecurity and make a difference in the region.",,,,
Centric Foundation,https://www.crunchbase.com/organization/centric-foundation,Web Development,"Singapore, Central Region, Singapore",Centric Foundation is an innovative dual-token digital currency and decentralized company.,"1,787,855",Active,2017-01-01,year,,,,,For Profit,https://www.centric.com,,,,,
Zage,https://www.crunchbase.com/organization/zage,"Advertising, Consulting, Information Technology, Public Relations","Singapore, Central Region, Singapore",Blockchain marketing consultancy firm,"1,791,461",Active,2017-01-01,year,,,,,For Profit,https://zage.io/,"Zage is the blockchain arm of Web Profits, a digital growth consultancy of 100+ growth consultants with offices in Australia, Singapore, USA, and Romania.",,,,
Passmed,https://www.crunchbase.com/organization/passmed,"E-Learning, Education, Health Care, Medical, Skill Assessment","Singapore, Central Region, Singapore",Passmed is an online medical exam revision platform offering question banks and mock tests that mirror current examinations.,"1,802,702",Active,2017-01-01,year,,,,,For Profit,https://www.passmed.org,,,,,
TF Energy Services,https://www.crunchbase.com/organization/tf-energy-services,"Industrial Engineering, Manufacturing, Product Design","Singapore, Central Region, Singapore","TF Energy Services designs, constructs, installs, and maintains tubular systems, hydraulic hoses, and hydraulic components.","1,804,643",Active,2017-01-01,year,,,,,For Profit,https://tfes.com.sg,,,,,
Rednova,https://www.crunchbase.com/organization/rednova,"Business Development, Customer Service","Singapore, Central Region, Singapore",Rednova is a business consulting firm service-based company.,"1,806,157",Active,2017-01-01,year,,,,,For Profit,https://rednova.io,"Rednova provides a global professional consulting company incorporated in Singapore that offers turnkey solutions to companies who aspire to unlock the potential of blockchain technology. Their global team of experts includes angel investors, venture capitalists, and entrepreneurs.",,,,
Cromwell European REIT,https://www.crunchbase.com/organization/cromwell-european-reit,"Finance, Financial Services, Real Estate","Bukit Merah, Central Region, Singapore",Cromwell European REIT is a real estate investment trust and management firm.,"1,813,346",Active,2017-01-01,day,2017-12-01,day,,,For Profit,https://www.cromwelleuropeanreit.com.sg/,"Cromwell European REIT offers the opportunity to invest in an income-producing, diversified commercial real estate portfolio management. It is a real estate investment trust that invests, directly or indirectly, in income-producing commercial real estate assets.",IPO,,,
Footsy App,https://www.crunchbase.com/organization/footsy-app,"Apps, Mobile Apps, Online Portals, Sports","Singapore, Central Region, Singapore","Footsy App is a football app that creates, organizes, and manages football tournaments, champion leagues, and league cups.","1,814,035",Active,2017-01-01,year,,,,,For Profit,https://footsy.app,,,,,
LegalComet,https://www.crunchbase.com/organization/legalcomet,"Consulting, Information Technology, Legal, Legal Tech","Singapore, Central Region, Singapore",LegalComet is a specialist Legal Technology advisory firm with a focus on delivering innovation-driven solutions.,"1,828,558",Active,2017-01-01,year,2018-11-07,day,,,For Profit,https://legalcomet.com/,"LegalComet is a specialist Legal Technology advisory firm with a focus on delivering innovation-driven solutions. It all started when we realized that the legal profession is on the cusp of impending change. The convergence of law and technology will create unprecedented value to clients of legal services and will redefine how the legal profession works. We are well positioned as a trusted Legal Technology partner to lawyers and corporate counsels who wishes to adopt AI, Blockchain and Cloud Enabled Solutions to streamline processes and to improve efficiency in repeatable tasks.",M&A,,,
LEAP FINTECH,https://www.crunchbase.com/organization/leap-fintech,"Financial Services, FinTech","Singapore, Central Region, Singapore",LEAP FINTECH is a fintech company.,"1,832,951",Active,2017-01-01,day,,,,,For Profit,https://leap.sg/,,,,,
Hunt & Vector,https://www.crunchbase.com/organization/hunt-vector,Human Resources,"Singapore, Central Region, Singapore",Hunt & Vector is a world-class global leadership consulting and advisory company,"1,843,635",Active,2017-01-01,year,,,,,For Profit,https://www.huntvector.com/,"Hunt & Vector is a world-class global leadership consulting and advisory company with deep expertise in board-recruitment solutions, program for top business organizations around the world. Open your doors of opportunity now towards leadership excellence all over the globe. Explore about the top executive search firms with us for better future. Know more about executive search firms and leadership consulting firms. Visit our website and see how we can provide a more insightful help with the highest degree of efficiency, elegance, discreetness, confidentiality, polish, and smoothness, and are presented with exacting standards of responsibility and ethics.",,,,
Speco,https://www.crunchbase.com/organization/speco-33c3,"Industrial, Manufacturing, Wholesale","Singapore, Central Region, Singapore",Speco is a producer and distributor of purifier systems.,"1,850,632",Active,2017-01-01,year,,,,,For Profit,https://www.speco.sg,,,,,
Webbynomics,https://www.crunchbase.com/organization/webbynomics,Information Technology,"Singapore, Central Region, Singapore",Webbynomics is a It consulting firm.,"1,854,912",Active,2017-01-01,year,,,,,For Profit,http://www.webbynomics.com,,,,,
Hackwagon Academy,https://www.crunchbase.com/organization/hackwagon-academy,"Education, Information Services, Information Technology","Bukit Merah, Central Region, Singapore",Hackwagon Academy provides a programming education based in Singapore.,"1,855,934",Active,2017-01-01,day,,,,,For Profit,https://hackwagon.com/,,,,,
Coursemology,https://www.crunchbase.com/organization/coursemology,"Continuing Education, Training","Singapore, Central Region, Singapore","Coursemology is an online supermarket for short courses in Singapore, providing information and delivery of SkillsFuture in Singapore.","1,860,726",Active,2017-01-01,year,,,,,For Profit,https://coursemology.sg,"Coursemology is an online supermarket for short courses in Singapore, providing information and delivery of SkillsFuture and WSQ courses in Singapore. We list course and training providers in Singapore, helping you achieve your skills upgrading more efficiently.",,,,
Joompa,https://www.crunchbase.com/organization/joompa,"Dating, Mobile Apps, Social Media","Singapore, Central Region, Singapore",Joompa is a dating app.,"1,863,838",Active,2017-01-01,year,,,,,For Profit,https://letsjoompa.com/,"Joompa is a dating app. Joompa provides a better solution for anyone who wants to look for companionship, love, or a second shot at lasting relationships. Our clients comprises single, divorced and widowed working adults who are between 20-60 years of age.",,,,
Outxource,https://www.crunchbase.com/organization/outxource,"Accounting, Financial Services, Professional Services","Singapore, Central Region, Singapore","Outxource provides accounting, auditing, bookkeeping, and professional services.","1,871,265",Active,2017-01-01,year,,,,,For Profit,https://outxource.com/,,,,,
Vanluk GS Global,https://www.crunchbase.com/organization/vanluk-gs-global,"Corporate Training, Employment, Human Resources, Recruiting, Staffing Agency","Singapore, Central Region, Singapore","Vanluk GS Global is a recruitment agency that specializes in training, executive search, and outplacement services.","1,883,884",Active,2017-01-01,year,,,,,For Profit,https://vanlukglobal.com,,,,,
Beecruit,https://www.crunchbase.com/organization/beecruit,"Employment, Human Resources, Recruiting, Staffing Agency","Singapore, Central Region, Singapore",Beecruit is a recruitment firm that specializes in accounting jobs.,"1,888,036",Active,2017-01-01,year,,,,,For Profit,https://beecruit.com.sg,,,,,
FlyJet,https://www.crunchbase.com/organization/flyjet,"Aerospace, Air Transportation, Retail","Singapore, Central Region, Singapore",FlyJet is an aerospace firm that buys and sells aircrafts and provides management services for prebuy maintenance inspections.,"1,889,136",Active,2017-01-01,year,,,,,For Profit,https://flyjet.com,,,,,
Tripcetera,https://www.crunchbase.com/organization/tripcetera,"Information Technology, Travel","Bukit Merah, Central Region, Singapore",Tripcetera is an online travel marketplace.,"1,893,476",Active,2017-01-01,day,,,,,For Profit,https://www.tripcetera.com/,,,,,
DART Global Forwarding,https://www.crunchbase.com/organization/dart-global-forwarding,"Freight Service, Logistics, Supply Chain Management, Transportation","Singapore, Central Region, Singapore",DART Global Forwarding is a distinctive logistics solutions provider.,"1,893,611",Active,2017-01-01,year,,,,,For Profit,https://www.dartforwarding.com,"DART Global Forwarding is a distinctive logistics solutions provider. DART Global Forwarding established its presence in Singapore in 2017 through innovative and energetic professionals, who are passionate about sophisticated yet interesting Logistics and Supply Chain.",,,,
Petpad,https://www.crunchbase.com/organization/petpad,Pet,"Singapore, Central Region, Singapore",Petpad is a platform that can help you find and book trusted pet lovers.,"1,898,173",Active,2017-01-01,year,,,,,For Profit,http://petpad.co,Petpad is a platform that can help you find and book trusted pet lovers.,,,,
BCShop.io,https://www.crunchbase.com/organization/bcshop-io,"Content, Digital Marketing, Legal","Singapore, Central Region, Singapore",BCShop.io is the marketplace for services and digital goods.,"1,907,699",Closed,2017-01-01,day,,,,none,For Profit,https://bcshop.io/,,,,,
TalentKraft,https://www.crunchbase.com/organization/talentkraft,"Consulting, Human Resources, Recruiting","Bukit Merah, Central Region, Singapore","TalentKraft is a strategy consulting firm that helps human resources, growth and startup clients to succeed and grow.","1,918,941",Active,2017-01-01,day,,,,,For Profit,https://talentkraft.com.sg/,,,,,
Jinhai Intl,https://www.crunchbase.com/organization/jinhai-intl,Construction,"Singapore, Central Region, Singapore","Jinhai International is a provider of labour dispatch and support services for construction, dormitory, IT, and other services.","1,919,698",Active,2017-01-01,day,2017-10-20,day,,,For Profit,https://www.jin-hai.com.hk,"Jinhai International provides manpower outsourcing and ancillary services for building and construction contractors. They also provide dormitory, IT, and construction ancillary services, such as warehouse, cleaning, and building maintenance services.",IPO,,,
BCoin.sg,https://www.crunchbase.com/organization/bcoin-sg,"Blockchain, Cryptocurrency, Financial Services","Singapore, Central Region, Singapore","BCoin.sg empowers the masses with the ability to trade, store and spend all of their favorite cryptocurrencies easily and securely.","1,932,395",Active,2017-01-01,year,,,,,For Profit,https://www.bcoin.sg,,,,,
The Boutique Society,https://www.crunchbase.com/organization/the-boutique-society,"E-Commerce, Fashion, Lifestyle, Manufacturing, Product Design","Singapore, Central Region, Singapore","Supporting local artisans, celebrating ancient crafts from around the world","1,933,754",Active,2017-01-01,year,,,,,For Profit,https://theboutiquesociety.com/,"Sourcing the brightest and most talented designers and artisans from around the world to curate your dream edit for your wardrobe and your home. We love to promote ethical fashion and sustainable production and we are proud to say that the majority of our sellers advocate responsible manufacturing using sustainable methods and materials, to help minimise the environmental impact of our modern lifestyles.",,,,
Next Blockchain Capital,https://www.crunchbase.com/organization/next-blockchain-capital,,"Singapore, Central Region, Singapore",Next Blockchain Capital,"1,934,399",Active,2017-01-01,year,,,,,For Profit,,,,,,
Gold Nest Capital,https://www.crunchbase.com/organization/gold-nest-capital,,"Singapore, Central Region, Singapore","Gold Nest Capital is a life science venture capital firm, specialised in healthcare and biotechnology. Based in Singapore,Japan and Germany.","1,939,353",Active,2017-01-01,year,,,,,For Profit,https://goldnestcapital.com/,,,,,
Oeteo PTE Ltd,https://www.crunchbase.com/organization/oeteo-pte-ltd,"Apparel, E-Commerce, Fashion","Singapore, Central Region, Singapore",OETEO is an online baby clothes store in Singapore with innovative baby apparel designs to bring little ones the best of comfort & utility.,"1,958,203",Active,2017-01-01,year,,,,,For Profit,https://www.oeteo.co,,,,,
iDOC Clinic,https://www.crunchbase.com/organization/idoc-clinic,"Health Care, Medical","Hougang, North-East Region, Singapore",iDOC Clinic provides health informatics and biomedical services.,"1,961,278",Active,2017-01-01,day,,,,,For Profit,https://idoc.sg/,,,,,
Sportsin,https://www.crunchbase.com/organization/sportsin,"Cycling, Events, Sports","Singapore, Central Region, Singapore","Sportsin is a sports center that conducts cycling classes, events, and races.","1,967,347",Active,2017-01-01,year,,,,,For Profit,https://sportsincycling.com,,,,,
Senzbee Technologies,https://www.crunchbase.com/organization/senzbee-technologies,"Internet of Things, Mobile Apps, UX Design","Singapore, Central Region, Singapore","Senzbee Technologies specializes in IoT consulting, mobility, and cloud application development solutions.","1,970,127",Active,2017-01-01,year,,,,,For Profit,http://www.senzbee.com,,,,,
Kaizen Offshore & Marine Solutions,https://www.crunchbase.com/organization/kaizen-offshore-marine-solutions,"Facilities Support Services, Marine Transportation, Sales","Singapore, Central Region, Singapore","Kaizen Offshore & Marine Solutions sells, installs, and maintains deck machinery and auxiliary equipment for the maritime industry.","1,975,595",Active,2017-01-01,year,,,,,For Profit,https://kaizengroupsg.com,,,,,
The Leverage Group,https://www.crunchbase.com/organization/the-leverage-group,"Advertising, Marketing","Singapore, Central Region, Singapore",The Leverage Group helps business builders grow a predictible pipeline of leads online .,"1,980,643",Active,2017-01-01,year,,,,,For Profit,https://www.theleverageadvantage.com,"At The Leverage Group, the world’s leading done-for-you marketing and expert teams company, you will be surrounded by remarkable superstars every day, including sales superstars, world class speakers, online marketing ninjas, social media mavens, world-class business executives, self-made entrepreneurs, awesome people centred around an amazing purpose.",,,,
CFOOT,https://www.crunchbase.com/organization/cfoot,"E-Commerce, Medical, Shoes","Singapore, Central Region, Singapore","CFOOT sells orthopedic shoes and insoles for heel pain, heel spurs, and plantar fasciitis.","1,982,355",Active,2017-01-01,year,,,,,For Profit,https://cfoot.co,,,,,
Triumph Capital,https://www.crunchbase.com/organization/triumph-capital-6d67,"Asset Management, FinTech, Impact Investing","Singapore, Central Region, Singapore","Triumph Capital is an investment management firm that provides asset management, impact investing, and fin-tech services.","1,986,714",Active,2017-01-01,year,,,,,For Profit,http://www.triumphcapital.com.sg/,,,,,
EBCoin Global,https://www.crunchbase.com/organization/ebcoin-global,"Blockchain, Cryptocurrency, Finance, Financial Services, Payments","Singapore, Central Region, Singapore","Ebcoin Global offers tax refund services, and payment services.","1,988,992",Active,2017-01-01,year,,,,,For Profit,https://www.ebcoin.io/,"The EBCOIN Project seeks to improve the inconvenient tax refund process for travelers around the world. With low fees and ease of use, EBCoin promises to be a great gift for international travelers!",,,,
AlphaXLab,https://www.crunchbase.com/organization/alphaxlab,"Apps, Information Technology, Software, Web Development","Singapore, Central Region, Singapore","AlphaXLab is a software development company that provides web & app development, UI/UX design and training.","2,000,301",Active,2017-01-01,day,,,,,For Profit,https://alphaxlab.co/,,,,,
Enrupt,https://www.crunchbase.com/organization/enrupt,"Energy, Innovation Management","Singapore, Central Region, Singapore",EnRupt is an energy innovation company.,"2,002,123",Active,2017-01-01,day,,,,,For Profit,https://www.wedisruptenergy.com,"Enrupt is a network of corporates, startups, and energy professionals fostering innovation in the energy sector. Their innovation programs, events, features of startups, and partnerships cater to the energy community worldwide.",,,,
Kotoba Translation,https://www.crunchbase.com/organization/kotoba-translation,Translation Service,"Singapore, Central Region, Singapore",Kotoba Translation is a language translation agency for the blockchain industry.,"2,008,982",Active,2017-01-01,year,,,,,For Profit,https://www.kotoba-translation.com,Kotoba Translation is a translation agency serving the blockchain and fintech industries. Their mission is to empower your project to reach its full global potential. ,,,,
Shuga,https://www.crunchbase.com/organization/shuga,"Email, Internet, Retail","Singapore, Central Region, Singapore",Shuga is the next hot retail solution that combines a consumer rewards program with offline retail insights to help brick & mortar business.,"2,010,042",Active,2017-01-01,day,,,,,For Profit,https://www.shuga.io,,,,,
Affinixy,https://www.crunchbase.com/organization/affinixy,"E-Learning, Gaming, Information Technology, Software, Web Development","Singapore, Central Region, Singapore","Affinixy is a web development company that offers HTML5 web games, websites, and e-learning interactive video development services.","2,019,899",Active,2017-01-01,year,,,,,For Profit,https://affinixy.com,,,,,
Huahai Technologies,https://www.crunchbase.com/organization/huahai-technologies,"E-Commerce, Information Services, Information Technology","Singapore, Central Region, Singapore",Huahai Technologies builds the next generation of social e-commerce apps.,"2,023,250",Active,2017-01-01,year,,,,,For Profit,https://www.huahai.sg,,,,,
Dilucidar,https://www.crunchbase.com/organization/dilucidar,"Creative Agency, Social Media, Training","Singapore, Central Region, Singapore","Dilucidar is a design studio that provides social media, storytelling, and brand development services.","2,025,101",Active,2017-01-01,year,,,,,For Profit,https://www.dilucidar.com,,,,,
Plexxie,https://www.crunchbase.com/organization/plexxie,"Advertising, Marketing","Bukit Merah, Central Region, Singapore",Plexxie is a creative & social media marketing agency that connects people and brands in meaningful & impactful ways.,"2,035,224",Active,2017-01-01,day,,,,,For Profit,https://www.plexxie.com/,,,,,
NestBloom,https://www.crunchbase.com/organization/nestbloom,"Natural Resources, Nutrition, Organic","Singapore, Central Region, Singapore",NestBloom specializes in organic beauty products brought from natural ingredients.,"2,037,737",Active,2017-01-01,year,,,,,For Profit,https://nestbloom.com,,,,,
Siege Advanced Manufacturing,https://www.crunchbase.com/organization/siege-advanced-manufacturing,"3D Printing, Manufacturing, Product Design","Singapore, Central Region, Singapore",Siege Advanced Manufacturing is Singapore's leading 3D printing service provider.,"2,039,264",Active,2017-01-01,year,,,,,For Profit,http://www.siegeadvancedmanufacturing.com,"Siege Advanced Manufacturing is a one-stop manufacturing solution, with 3D design, prototyping and mass manufacturing services available. We provide 3D design services to optimize designs for 3D printing, and prototyping before mass manufacturing.​ With an entire fleet of 3D printers, we are able to mass manufacture your designs quickly and at cost efficient rates. With no Minimum Order Quantity (MOQ), one-off 3D prints are also welcomed here.​ Simply drop us an email at info@siegeadvancedmanufacturing.com to get started!",,,,
Noble Interior Design,https://www.crunchbase.com/organization/noble-interior-design,"Consulting, Home Decor, Interior Design","Singapore, Central Region, Singapore","Noble Interior Design is an interior design firm that offers space planning, home decor, and design consulting services.","2,039,271",Active,2017-01-01,year,,,,,For Profit,https://www.nobleidesign.com,,,,,
EF Marine,https://www.crunchbase.com/organization/ef-marine,"Auto Insurance, Insurance, Transportation","Singapore, Central Region, Singapore","EF Marine provides Fixed Premium P&I solutions to Shipowners, Charterers and MultiModal operators.","2,040,105",Active,2017-01-01,year,,,,,For Profit,https://efmarinegroup.com,,,,,
Hedge Real Estate,https://www.crunchbase.com/organization/hedge-real-estate,"Consulting, Leasing, Real Estate","Singapore, Central Region, Singapore","Hedge Real Estate provides sales, leasing, tenant representation, and investment services on residential and commercial properties.","2,053,349",Active,2017-01-01,year,,,,,For Profit,https://www.hedgerealestate.com/,,,,,
Bearing Search,https://www.crunchbase.com/organization/bearing-search,"Consulting, Human Resources, Recruiting, Staffing Agency, Training","Singapore, Central Region, Singapore","Bearing Search is an executive search firm that provides career coaching, counseling, and RPO services.","2,054,713",Active,2017-01-01,year,,,,,For Profit,https://bearingsearch.com.sg,,,,,
