Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Alphaeus,https://www.crunchbase.com/organization/alphaeus,"Data Center, IT Infrastructure, IT Management, Outsourcing, Software","Singapore, Central Region, Singapore","Alphaeus is an IT management company that offers outsourcing, infrastructure, and end-user management services.","1,186,207",Active,2018-01-01,year,,,,,For Profit,https://www.alphaeus.com.sg,,,,,
The Better Food Distribution Co. Pte Ltd,https://www.crunchbase.com/organization/the-better-food-distribution-co-pte-ltd,Food and Beverage,"Singapore, Central Region, Singapore","The Better Food Distribution Co. was founded by a crew of food producers who are passionate about great tasting, healthy products.","1,186,607",Active,2018-01-01,year,,,,,For Profit,https://www.betterfood.com.sg,,,,,
Athena Energy Holdings,https://www.crunchbase.com/organization/athena-energy-holdings-pte-ltd,"Asset Management, Customer Service, Energy, Financial Services","Singapore, Central Region, Singapore",Athena Energy Holding is a financial service-based company.,"1,189,132",Active,2018-01-01,year,,,,,For Profit,https://athena-holdings.com,"Athena Energy Holding is a financial service-based company. That offers customized energy solutions across the power industry value chain. From project design to asset delivery and operations, and provide all that need as a Business.",,,,
Collaro,https://www.crunchbase.com/organization/collaro,"E-Commerce, Fashion, Men's, Retail","Singapore, Central Region, Singapore",Collaro is an online platform for classic menswear.,"1,190,704",Active,2018-01-01,day,,,,,For Profit,https://collaro.co/,,,,,
ezCheck,https://www.crunchbase.com/organization/ezcheck,Information Technology,"Singapore, Central Region, Singapore",Smart building app + hardware,"1,190,839",Active,2018-01-01,year,,,,,For Profit,https://ezcheck.org/,"The development of the smart building platform ezCheck was inspired by the challenges that facilities managers face when they need to ensure that buildings are run efficiently and accordance with the legislation. The process of performing regular manual checks of emergency and exit lights, light switches, circuit breakers, or even garbage bins is inconvenient and unreliable, since it involves significant manual labour and depends on a human factor. The deployment of ezCheck emergency lights creates a network of gateways throughout a building that is further used to connect smart devices, such as humidity, pollution or noise level sensors, asset trackers, utility consumptions trackers, traffic detectors and circuit breaker monitors to name a few. Because ezCheck does not require expensive retrofitting for the deployment of its smart building infrastructure, it is very cost efficient and can currently be considered the most optimized smart building network solution on the market.",,,,
Stage Productions Live,https://www.crunchbase.com/organization/stage-productions-live,"Consulting, Event Management, Events, Rental","Singapore, Central Region, Singapore","Stage Productions Live is an event management company that offers rental, stage infrastructure, event production, and consulting services.","1,195,457",Active,2018-01-01,year,,,,,For Profit,https://www.stageprolive.com,,,,,
Awsam Tech,https://www.crunchbase.com/organization/awsam-tech,"Information Technology, Mobile Apps, Web Development","Singapore, Central Region, Singapore",AwsamTech is a mobile app and web development company based in Singapore.,"1,196,510",Active,2018-01-01,year,,,,,For Profit,https://www.awsamtech.com,,,,,
DropChain,https://www.crunchbase.com/organization/dropchain,"Information Technology, Product Design, Small and Medium Businesses, Web Design","Singapore, Central Region, Singapore","DropChain offers custom end-to-end product design, software development, and infrastructure management services.","1,196,901",Active,2018-01-01,year,,,,,For Profit,https://www.dropchainproject.com,,,,,
GEAR Innovation Network,https://www.crunchbase.com/organization/gear-innovation-network,Information Technology,"Singapore, Central Region, Singapore","GEAR Innovation Network is the innovation arm of Golden Energy and Resources Ltd, one of the largest vertically-integrated mining.","1,197,913",Active,2018-01-01,year,,,,,For Profit,https://www.gearinnovation.net/,"GEAR Innovation Network is the innovation arm of Golden Energy and Resources Ltd, one of the largest vertically-integrated mining, energy and resources groups in Southeast Asia. We are part of the Sinar Mas group, the region’s leading industrial conglomerate.",,,,
FitPro Academy,https://www.crunchbase.com/organization/fitpro-academy,"Fitness, Nutrition, Training, Wellness","Singapore, Central Region, Singapore",FitPro Academy is a Fitness center that specializes in online training class and nutrition services,"1,198,368",Active,2018-01-01,year,,,,,For Profit,https://fitproacademy.com.sg,,,,,
RoundUp Analytics,https://www.crunchbase.com/organization/roundup-analytics,"Analytics, Big Data","Singapore, Central Region, Singapore",RoundUp Analytics is a cloud-based data analytics and reporting tool.,"1,202,027",Active,2018-01-01,year,,,,,For Profit,https://roundupstats.com/,"RoundUp Analytics is a cloud-based data analytics and reporting tool that consolidates data from both digital and offline sources onto a single dashboard, designed for brands and marketing agencies.",,,,
Equidius Services,https://www.crunchbase.com/organization/equidius-services,Health Care,"Singapore, Central Region, Singapore","Equidius Services provides healthcare solutions, claims processing, and employee benefits for members, corporate clients, and insurers.","1,205,462",Active,2018-01-01,year,,,,,For Profit,https://www.equidius.com.sg,,,,,
Scriberlee,https://www.crunchbase.com/organization/scriberlee,"Content Creators, Graphic Design, Web Design","Singapore, Central Region, Singapore","Scriberlee is a branding agency offering content writing, personal branding, and workshops.","1,213,758",Active,2018-01-01,year,,,,,For Profit,https://www.scriberlee.com,"Scriberlee operates as a branding agency. The company offers a range of services including content writing, personal branding, and workshops. Scriberlee's team of experts work to create unique and effective branding strategies for their clients. The company has been recognized by various media outlets, including Forbes, for their work in the field of branding and content creation.",,,,
Five Ten Holdings,https://www.crunchbase.com/organization/five-ten-holdings,"E-Commerce, Food and Beverage, Management Consulting, Retail","Singapore, Central Region, Singapore","Five Ten Holdings is a business consulting firm that creates, owns, and operates a series of F&B concepts.","1,219,121",Active,2018-01-01,year,,,,,For Profit,https://www.fivetenholdings.sg,,,,,
Bridge Et Al.,https://www.crunchbase.com/organization/bridge-et-al,Business Information Systems,"Singapore, Central Region, Singapore",Bridge Et Al. is a global platform that brings together experts organisations for augmenting business.,"1,221,644",Active,2018-01-01,year,,,,,For Profit,https://www.bridgeetal.com/Home,"Experts are qualified professionals with rich knowledge and experience in their areas of specialization. Currently Bridge Et Al. offers experts in the areas of Change Management, Transformation, Human Resources, Digitization and Strategy. These experts are given access to the Bridge Et Al. platform only after being evaluated through Bridge Et Al. futuristic custom algorithm solution, ensuring that only the most qualified experts can bid for projects. Furthermore, Bridge Et Al ratings and review system enables clients to see exactly how experts have performed on past projects.",,,,
Chrys Media,https://www.crunchbase.com/organization/chrys-media,"Advertising, Digital Marketing, Marketing, Social Media Management","Singapore, Central Region, Singapore",Chrys Media is a social media and online marketing agency.,"1,230,130",Active,2018-01-01,year,,,,,For Profit,https://www.chrysmedia.com,"Chrys Media provides social media marketing services. They provide online marketing strategy, social media management, facebook messenger chatbot marketing, and marketing training for companies. They provide inquiries through online applications.",,,,
The Social Space,https://www.crunchbase.com/organization/the-social-space,"Food and Beverage, Retail, Small and Medium Businesses","Singapore, Central Region, Singapore","The Social Space is a multi-concept store consisting of a cafe, a fair trade retail area, and a nail salon.","1,230,729",Active,2018-01-01,year,,,,,For Profit,https://thesocialspace.co,,,,,
Global Freight Exchange,https://www.crunchbase.com/organization/global-freight-exchange,"E-Commerce, Freight Service, Logistics","Singapore, Central Region, Singapore",Global Freight Exchange is a delivery based online platform where sellers and buyers come together to trade container freight.,"1,232,415",Closed,2018-01-01,year,,,,none,For Profit,https://gfxch.com/,Global Freight Exchange is a delivery based online platform where sellers and buyers come together to trade container freight.,,,,
Straits Biopharma,https://www.crunchbase.com/organization/straits-biopharma,"Biotechnology, Manufacturing, Pharmaceutical","Singapore, Central Region, Singapore",Straits Biopharma is a biopharmaceutical company that researches and develops supplements.,"1,232,533",Active,2018-01-01,year,,,,,For Profit,https://straitsbiopharma.com,,,,,
Nyx intelligence,https://www.crunchbase.com/organization/nyx-intelligence,"Apps, Artificial Intelligence (AI), Information Technology, Software","Bukit Merah, Central Region, Singapore",Nyx intelligence is an IT Solutions provider company that deploys solutions that can digitalize or automate business processes.,"1,238,762",Active,2018-01-01,year,,,,,For Profit,https://nyxintelligence.com,,,,,
Aurora Talent,https://www.crunchbase.com/organization/aurora-talent,"Consulting, Employment, Recruiting","Singapore, Central Region, Singapore","Aurora Talent is a recruitment firm that hires candidates for IT, civil, financial services, renewable energy, oil, and gas sectors.","1,241,863",Active,2018-01-01,year,,,,,For Profit,https://www.aurora-talent.com/,"Aurora Talent is a recruitment firm that specializes in connecting industry experts with suitable job opportunities. The company focuses on various sectors including IT, civil, financial services, renewable energy, oil, and gas. They pride themselves on their consultative and collaborative approach to recruitment, aiming to provide a personalized service for both job seekers and employers. Their services include identifying potential candidates, conducting interviews, and facilitating the hiring process. They also maintain a talent community for individuals interested in starting or furthering their career in the industries they serve.",,,,
Digitrinity,https://www.crunchbase.com/organization/digitrinity,"Information Technology, Internet of Things, Software","Singapore, Central Region, Singapore","Digitrinity is a digital transformation company that offers software development, IoT, and machine learning services.","1,243,562",Active,2018-01-01,year,,,,,For Profit,https://www.digitrinity.com,,,,,
Cloud Fission,https://www.crunchbase.com/organization/cloud-fission,"Consulting, Information Technology, Software","Singapore, Central Region, Singapore",Cloud Fission is a information technology and consulting services industry.,"1,244,135",Active,2018-01-01,year,,,,,For Profit,https://www.cfission.com,"Cloud Fission is a consulting service for digital platforms. Consultancy services are customized to meet the specific needs of each client. Helping to achieve the desired goal of our customers, is the most important priority. Following that is the priority to doing it the right way. They will work collaboratively with you throughout the entire process and guarantee measurable results. Digital Consultancy Services cover the three main areas of Digital, namely Digitization, Digitalization and Digital Transformation.",,,,
Centre for the Spread of Affordable Wellness,https://www.crunchbase.com/organization/centre-for-the-spread-of-affordable-wellness,"Biotechnology, Fitness, Health Care, Wellness","Singapore, Central Region, Singapore",C-SAW is a Singapore based disciplinary food & agri firm focused on affordable wellness.,"1,248,704",Active,2018-01-01,year,,,,,For Profit,https://www.csaw.co/,"Applied Food Research Center, AQbator, Incubator, Accelerator, Advisory Services, Seed Round and Series A Investments, Agritech, Food Innovation, Welltech, Food & Agri Startups, Natural & Organic Food Products, and Food Think Tank",,,,
Fintalyst Consultancy,https://www.crunchbase.com/organization/fintalyst-consultancy,"Consulting, Financial Services, Lending","Singapore, Central Region, Singapore","Fintalyst Consultancy specializes in mortgage financing, refinancing, and investment solutions.","1,253,768",Active,2018-01-01,year,,,,,For Profit,https://www.fintalyst-consultancy.com,,,,,
Pascific,https://www.crunchbase.com/organization/pascific,"Biotechnology, Health Care, Medical","Singapore, Central Region, Singapore",Pascific provides laboratory services and molecular diagnostics services.,"1,254,044",Active,2018-01-01,year,,,,,For Profit,https://www.pascific.com,,,,,
AE Leasing,https://www.crunchbase.com/organization/ae-leasing,"Air Transportation, Customer Service, Leasing","Bukit Merah, Central Region, Singapore","AE Leasing is an aviation company that offers aircraft mobility, equipment leasing, and aircraft maintenance services.","1,262,502",Active,2018-01-01,year,,,,,For Profit,https://www.avel.com.sg,,,,,
Gekkoin,https://www.crunchbase.com/organization/gekkoin,"Blockchain, Cryptocurrency, Trading Platform","Singapore, Central Region, Singapore",Gekkoin is a platform for investments in cryptocurrency.,"1,263,060",Active,2018-01-01,year,,,,,For Profit,https://gekkoin.com/,,,,,
Bitinext,https://www.crunchbase.com/organization/bitinext,Trading Platform,"Singapore, Central Region, Singapore","Bitinext is a Future of Trading in a regulated, secure, and compliant manner.","1,265,015",Active,2018-01-01,year,,,,,For Profit,http://bitinext.com/,"BITI is a protocol that uses algorithms to adjust the supply of BITI tokens in response to changes in, for instance the BITI- USD exchange rate. BITI replicates how central banks response to changes in supply of fiat with other factors like the CPI index. BITI operates as a decentralized, protocol-enforced algorithms without human judgement.",,,,
Tau Strategy,https://www.crunchbase.com/organization/tau-strategy,"Consulting, Information Technology, Market Research, Professional Services","Singapore, Central Region, Singapore","Tau Strategy provides technology solutions, data-driven research, and consultancy services.","1,265,748",Active,2018-01-01,year,,,,,For Profit,https://taustrat.com,,,,,
Gourmet Food Holdings,https://www.crunchbase.com/organization/gourmet-food-holdings,"Angel Investment, Finance, Financial Services","Singapore, Central Region, Singapore",Gourmet Food Holdings is an investment firm that invests in the food and beverage industry.,"1,269,282",Active,2018-01-01,year,,,,,For Profit,https://www.gourmetfoodholdings.com,,,,,
BidMatrix,https://www.crunchbase.com/organization/bidmatrix,"Advertising, Brand Marketing, Marketing","Singapore, Central Region, Singapore",BidMatrix is a digital advertising platform that offers brand marketing and programmatic advertising services.,"1,269,848",Active,2018-01-01,year,,,,,For Profit,https://www.bid-matrix.com,,,,,
PolicyXchange,https://www.crunchbase.com/organization/policyxchange,"Financial Services, FinTech","Singapore, Central Region, Singapore",PolicyXchange is a FinTech company.,"1,270,980",Active,2018-01-01,year,,,,,For Profit,https://policyxchange.com,"PolicyXchange is a financial services company that works with consumer groups, insurers, financial advisor associations and all TEP/TLP providers for collaboration and synergy.",,,,
Aptiv8 IT Solutions,https://www.crunchbase.com/organization/aptiv8-it-solutions,"Consulting, Information Technology, Training","Singapore, Central Region, Singapore","Aptiv8 IT Solutions is an IT solutions company that specializes in BIM talent development, training, and consulting services.","1,274,006",Active,2018-01-01,year,,,,,For Profit,https://aptiveight.com,,,,,
Nibaara Technologies,https://www.crunchbase.com/organization/nibaara-technologies,"Information Services, Information Technology, Outsourcing","Singapore, Central Region, Singapore",Nibaara Technologies is a Singapore based end-to-end IT services and solutions provider.,"1,274,029",Active,2018-01-01,day,,,,,For Profit,https://www.nibaara.com/,,,,,
Pâtisserie CLÉ,https://www.crunchbase.com/organization/pâtisserie-clé,"Bakery, Confectionery, E-Commerce, Snack Food","Bedok, East Region, Singapore","Pâtisserie CLÉ makes and sells cakes, tarts, and croissants.","1,278,548",Active,2018-01-01,year,,,,,For Profit,https://patisserie-cle.com,,,,,
XD Media,https://www.crunchbase.com/organization/xd-media,"Advertising, Advice, Brand Marketing, Content Marketing, Digital Marketing, Event Management, Graphic Design, SEO, Social Media Management, Web Development","Singapore, Central Region, Singapore","XD Media is a digital marketing agency that offers graphic design, web development, branding, photography, and event management services.","1,280,289",Active,2018-01-01,year,,,,,For Profit,https://www.xd-media.com,,,,,
InAwe Media,https://www.crunchbase.com/organization/inawe-media,"Advertising, Digital Marketing","Bukit Merah, Central Region, Singapore",InAwe Media provides digital marketing and online advertising services.,"1,286,997",Active,2018-01-01,day,,,,,For Profit,https://www.inawemedia.com/,,,,,
Clearwater Capital,https://www.crunchbase.com/organization/clearwater-capital,"Asset Management, Finance, Financial Services","Singapore, Central Region, Singapore","Clearwater Capital is a fund management company that specialises in asset management, risk management, portfolio allocation, and others.","1,287,979",Active,2018-01-01,year,,,,,For Profit,https://www.clearwatercapital.com.sg,,,,,
GO Ventures - Startup Studio,https://www.crunchbase.com/organization/go-ventures-startup-studio,,"Singapore, Central Region, Singapore","GO Ventures - Startup Studio is a venture builder that focuses on strategy, process, and outcome.","1,293,278",Active,2018-01-01,year,,,,,For Profit,https://ventures.go-mad.io/,"GO Ventures - Startup Studio is a venture builder that focuses on strategy, process, and outcome. They clearly scope every cooperation and tie their reward with their client's success.  They get deeply hands-on involved, work hand-in-hand with the founders. They speak technology application, product management, sales, business development, fundraising - they bridge all the functions and roles within a company.",,,,
Pro-lifting Solution,https://www.crunchbase.com/organization/pro-lifting-solution,"Civil Engineering, Consulting, Project Management","Singapore, Central Region, Singapore","Pro-lifting Solution specializes in engineering, lifting, and consulting services.","1,293,338",Active,2018-01-01,year,,,,,For Profit,https://www.pro-lifting.com.sg,,,,,
Techddy,https://www.crunchbase.com/organization/techddy,"Consulting, Information Technology, Web Development","Singapore, Central Region, Singapore",Techddy is an IT services and IT consulting company offering mobile app and website development services.,"1,293,532",Active,2018-01-01,year,,,,,For Profit,https://www.techddy.com,,,,,
Cleft Stick,https://www.crunchbase.com/organization/cleft-stick,,"Singapore, Central Region, Singapore",Cleft Stick is a boutique consultancy focused on helping technology companies large and small hone their message and strategy.,"1,300,117",Active,2018-01-01,year,,,,,For Profit,https://www.cleftstick.com/,"Cleft Stick is a boutique consultancy focused on helping technology companies large and small hone their message and strategy, research technologies and their impact on markets, societies and countries, as well as creating tech-related content (white papers, etc) to position companies better in a fast-moving world. I also help media clients on editorial processes, training, business models and markets.",,,,
CSF Ventures,https://www.crunchbase.com/organization/csf-ventures,"Cyber Security, Homeland Security, Security","Singapore, Central Region, Singapore","CSF Ventures is a joint venture builder of Israel and Singapore in the field of cybersecurity, and homeland security.","1,301,851",Active,2018-01-01,year,,,,,For Profit,https://www.csf-ventures.com/,,,,,
Zero Waste Solution,https://www.crunchbase.com/organization/zero-waste-solution,"Machinery Manufacturing, Recycling, Waste Management","Singapore, Central Region, Singapore",Zero Waste Solution is a manufacturer of food waste recycling equipment.,"1,304,275",Active,2018-01-01,year,,,,,For Profit,https://zero-waste.biz,,,,,
RS International Resource,https://www.crunchbase.com/organization/rs-international-resource,Recruiting,"Singapore, Central Region, Singapore", Singapore based recruitment agency who specialise in providing best job opportunities for all.,"1,307,850",Active,2018-01-01,year,,,,,For Profit,https://rsir.com.sg/,"RS International Resource is renowned in Singapore for being most vibrant and dynamic recruitment agency specializing in Human Resource Management and Foreign Manpower Placement. Our vast pool of local & foreign Professionals, Management & Executives expertise in various industry domains are determined to provide best recruitment services. We strictly follow Singapore Government’s Policy to fetch highly skilled foreign talents with an innovative mindset and good work ethics in large quantity. Our primary focus is on acting as an intermediary to ensure a suitable solution for job seekers and client in a hassle-free manner. We believe in providing only the right advice related to recruitment and guide job seekers to make most of their academic skills by matching them with correct partner. We are equipped with in-depth knowledge and ready to answer all queries related to the recruitment process and it makes us responsive service provider who is reliable and responsible. We provide separate platforms for job seekers and clients looking for candidates to submit the resume and job requirements respectively. Our expert analysis and industry knowledge help us classify the candidates and provide better job opportunities to all. This approach is useful in ensuring that every candidate reaches its dream company.  ",,,,
Yi-Ke Innovations,https://www.crunchbase.com/organization/yi-ke-innovations,"Biometrics, Consulting, Email, Information Technology, Physical Security","Singapore, Central Region, Singapore","Yi-Ke Innovations is an IT firm specializing in IT Infrastructure, physical security, facility management software, and related IT services.","1,311,482",Active,2018-01-01,year,,,,,For Profit,https://yikeinno.com/,,,,,
Audelacare,https://www.crunchbase.com/organization/audelacare,"Health Care, Medical Device, Wholesale","Singapore, Central Region, Singapore","Audelacare is a supplier of orthopedic, sports protective, and eldercare products.","1,321,020",Active,2018-01-01,year,,,,,For Profit,https://www.audelacare.com,,,,,
Scu2 Labs,https://www.crunchbase.com/organization/scu2-labs,"Business Intelligence, Consulting","Singapore, Central Region, Singapore",Scu2 Labs is a business intelligence and consulting firm.,"1,325,795",Active,2018-01-01,day,,,,,For Profit,http://www.scu2labs.com/,,,,,
PhishBase,https://www.crunchbase.com/organization/phishbase,"Internet, Software","Bukit Merah, Central Region, Singapore",PhishBase is a developer of an intelligent mail transfer agent intended to utilize fuzzy logic to prevent phishing attacks and data leakage.,"1,326,081",Active,2018-01-01,year,,,,,For Profit,https://phishbase.com/,,,,,
Common Visual Entertainment,https://www.crunchbase.com/organization/common-visual-entertainment,"Digital Entertainment, Video Games","Singapore, Central Region, Singapore",To be the next high quality original content provider.,"1,327,716",Active,2018-01-01,day,,,,,For Profit,https://www.commonvisual.net/,We are a creative team based in Singapore. We can't stop creating original contents driven by our love and passion. We take delight in designing a world with engaging storylines —and unforgettable characters that will work on any mediums. To deliver an unique and enjoyable experience through all our intellectual property. Common Visual Entertainment first creative IP is named MeatPossible. The company has chosen the gaming platform as the primary choice to grow the Intellectual Property. MeatPossible first mobile game is a casual and action 2D based game. http://meatpossible.com/,Seed,,USD,
Devise Business Consultancy,https://www.crunchbase.com/organization/devise-business-consultancy-f37e,"Business Development, Finance, Financial Services","Singapore, Central Region, Singapore","Devise Business Consultancy is a finance management company that provides business loans, business consulting, and financial services.","1,333,971",Active,2018-01-01,year,,,,,For Profit,https://devise.sg,,,,,
CoinJax,https://www.crunchbase.com/organization/coinjax,"Cryptocurrency, Information Technology, Security","Singapore, Central Region, Singapore",CoinJax is an international high-tech cryptocurrency exchange.,"1,338,165",Active,2018-01-01,year,,,,,For Profit,https://coinjax.com/,"CoinJax is an international high-tech cryptocurrency exchange, built from ground up with the emphasis of scalability and security. CoinJax employs the latest proprietary security techniques and best industry practice. All funds are stored in cold wallets, with a multi-sig process to ensure strong corporate governance and compliance.",Seed,,USD,
Carrington RHT Wealth,https://www.crunchbase.com/organization/carrington-rht-wealth,"Asset Management, Consulting, Finance, Financial Services, Real Estate Investment, Wealth Management","Singapore, Central Region, Singapore",Carrington RHT Wealth is a provider of financial services.,"1,338,296",Active,2018-01-01,year,,,,,For Profit,https://www.carringtonrhtwealth.com,"Carrington RHT Wealth helps in creating value for both investors and clients. They focus on private equity, asset protection advisory and legacy planning, high growth, crypto and related business.",,,,
Arrow Sports,https://www.crunchbase.com/organization/arrow-sports-5f2a,"Events, Sports, Training","Singapore, Central Region, Singapore","Arrow Sports is a sports management company that offers sports coaching, training plans, and classes.","1,339,824",Active,2018-01-01,year,,,,,For Profit,https://www.arrowsportssg.com,,,,,
Crane Singapore,https://www.crunchbase.com/organization/crane-singapore,"Education, Internet","Singapore, Central Region, Singapore",Crane Singapore is a space for people wanting to continue enriching their journey through personal and professional development.,"1,343,566",Active,2018-01-01,day,,,,,For Profit,https://www.crane.club/,,,,,
Principal Strategic,https://www.crunchbase.com/organization/principal-strategic,"Business Development, Social Media Management, Web Design","Singapore, Central Region, Singapore","Principal Strategic provides business strategy, website design, social media management, email marketing, and event organizing services.","1,344,476",Active,2018-01-01,year,,,,,For Profit,https://pstrategic.com/,"Principal Strategic is an elite blockchain advisory marketing firm. Their services include Business Strategy discussions, brainstorming, and ideas for marketing blockchain projects.",,,,
Morningtide Capital Partners,https://www.crunchbase.com/organization/morningtide-capital-partners,"Accounting, Finance, Financial Services","Singapore, Central Region, Singapore","Morningtide Capital Partners is a financial services company that provides business valuation, accounting, and finance management.","1,352,122",Active,2018-01-01,year,,,,,For Profit,https://morningtidecapital.com/,,,,,
Avenevv,https://www.crunchbase.com/organization/avenevv,"Event Management, Software","Bukit Merah, Central Region, Singapore",Avenevv provides a one-stop solution for event planners to discover unique event venues and manage venue bookings end-to-end.,"1,353,016",Active,2018-01-01,day,,,,,For Profit,http://avenevv.com,,,,,
Asian Academy Creative Awards,https://www.crunchbase.com/organization/asian-academy-creative-awards,"Digital Entertainment, Skill Assessment","Singapore, Central Region, Singapore",Asian Academy Creative Awards is an Asia-Pac’s Most Prestigious Awards For Creative Excellence.,"1,353,148",Active,2018-01-01,year,,,,,For Profit,https://www.asianacademycreativeawards.com/,"Asian Academy Creative Awards is a best of the best from 16 nations representing the region’s content industry gather each December, in Singapore, when the Lion City hosts the annual Asian Academy Creative Awards. From the star-studded red carpet to 2 nights of glittering awards ceremonies, the AAA’s are a celebrating of the finest works from around the region. The AAA forms a significant pillar of the Singapore Media Festival and is proudly supported by the Singapore Infocomm Media Development Authority (IMDA). Along with the Asian Television Forum, the AAA means Singapore is a must-go media destination each December.",,,,
Balance,https://www.crunchbase.com/organization/balance-2a13,"Advertising, Animation, Content, Digital Marketing, Graphic Design, Marketing, Media and Entertainment, Video","Singapore, Central Region, Singapore","Balance is a creative agency that offers digital marketing, advertising, content, animation, video, and graphic design services.","1,353,849",Active,2018-01-01,year,,,,,For Profit,https://www.balancestudio.tv,,,,,
Speaking Duck,https://www.crunchbase.com/organization/speaking-duck,"E-Learning, Education","Singapore, Central Region, Singapore","Speaking duck specializes in private, online interactive classes with professional Chinese language teachers.","1,356,972",Active,2018-01-01,year,,,,,For Profit,https://speakingducks.com/,,,,,
AdZiggy,https://www.crunchbase.com/organization/adziggy,"Advertising, Advertising Platforms, Digital Marketing, SaaS","Singapore, Central Region, Singapore",AdZiggy is an AI platform that offers digital marketing and advertisement services.,"1,357,346",Active,2018-01-01,year,,,,,For Profit,https://adziggy.com,,,,,
TrueVA Capital,https://www.crunchbase.com/organization/trueva-capital,"Advice, Consulting, Training","Singapore, Central Region, Singapore","TrueVA Capital provides advisory, investment, and training services.","1,359,539",Active,2018-01-01,year,,,,,For Profit,https://truevacap.com,"TrueVA Capital invests directly in companies with promising and scalable digital solutions. They help businesses become leaner and more agile in the digital age. They offer a comprehensive training curriculum covering banking and finance, digital strategy, business model innovation, and startup skills.",,,,
Wistech,https://www.crunchbase.com/organization/wistech,"E-Commerce, Manufacturing, Medical Device","Singapore, Central Region, Singapore","Wistech manufactures and distributes surgical masks, disposable masks, and medical equipment.","1,365,324",Active,2018-01-01,year,,,,,For Profit,https://wistech.com.sg,,,,,
Shop Weekend Cheoks,https://www.crunchbase.com/organization/shop-weekend-cheoks,"Fashion, Retail, Women's","Singapore, Central Region, Singapore",Shop Weekend Cheoks designs and sells women's footwear products.,"1,366,083",Active,2018-01-01,year,,,,,For Profit,https://weekendcheoks.com,,,,,
Annabelle Psychology,https://www.crunchbase.com/organization/annabelle-psychology,"Family, Health Care, Medical, Therapeutics, Wellness","Singapore, Central Region, Singapore","Annabelle Psychology provides clinical psychology, personality disorders, complex trauma, and child psychology services.","1,370,372",Active,2018-01-01,year,,,,,For Profit,https://www.annabellepsychology.com/,,,,,
OHM Inspection Services,https://www.crunchbase.com/organization/ohm-inspection-services,"Accounting, Quality Assurance, Test and Measurement","Singapore, Central Region, Singapore",OHM Inspection Services is an accounting and corporate regulatory authority company that offers inspection and factory audit services.,"1,370,528",Active,2018-01-01,year,,,,,For Profit,https://ohminspection.com,,,,,
Swirl.GO,https://www.crunchbase.com/organization/swirl-go,,"Singapore, Central Region, Singapore",Swirl.GO is a commercial equipment company.,"1,374,706",Active,2018-01-01,year,,,,,For Profit,https://www.swirlgo.com/,,,,,
Integral Technologies,https://www.crunchbase.com/organization/integral-technologies,"Health Care, Information Technology","Midview City, Central Region, Singapore",Integral Technologies develops healthcare ecosystem for patient outcomes and clinical practices.,"1,380,806",Active,2018-01-01,day,,,,,For Profit,http://integral.clayops.com/,,,,,
"Love, Audacious",https://www.crunchbase.com/organization/love-audacious,"Events, Wedding","Bukit Merah, Central Region, Singapore","Love, Audacious provides wedding guidance.","1,382,063",Active,2018-01-01,day,,,,,For Profit,https://www.loveaudacious.com/,,,,,
The Brain Syndicate,https://www.crunchbase.com/organization/the-brain-syndicate,"Information Technology, SaaS, Software","Singapore, Central Region, Singapore","The Brain Syndicate is an IT company that provides tech consulting, SME digitization, and AI-driven risk assessment services.","1,388,224",Active,2018-01-01,year,,,,,For Profit,https://www.thebrainsyndicate.com,,,,,
TruCup,https://www.crunchbase.com/organization/trucup,"Beauty, Health Care","Singapore, Central Region, Singapore",TruCup provides menstrual health and hygiene products.,"1,388,250",Active,2018-01-01,day,,,,,For Profit,https://www.trucup.co,,,,,
Skinx,https://www.crunchbase.com/organization/skinx,"Beauty, Cosmetics, E-Commerce, Retail","Singapore, Central Region, Singapore","Skinx is an online store that sells a wide range of multi-branded hair, skin, and beauty care products.","1,391,446",Active,2018-01-01,year,,,,,For Profit,https://skinx.store/,,,,,
Otters Online,https://www.crunchbase.com/organization/otters-online,"Business Development, Enterprise Resource Planning (ERP), Information Technology, Legal Tech, Management Information Systems, Technical Support","Singapore, Central Region, Singapore","Otters Online offer digital practice solutions & for lawyers in areas like digital, social media, invoicing, payroll, documentation & IT.","1,395,417",Active,2018-01-01,year,,,,,For Profit,https://www.otters.online/,,,,,
Traveladsnetwork.com,https://www.crunchbase.com/organization/traveladsnetwork-com,"Advertising, Publishing, Travel","Singapore, Central Region, Singapore",TravelAdsNetwork helps the travel industry to target their visitors with the right offer,"1,397,600",Active,2018-01-01,day,,,,,For Profit,https://traveladsnetwork.com,"Traveladsnetwork.com is a DSP (Demand-Side Platform), that allows advertisers to receive highly qualified traffic from a wide range of publisher sites that are targeted to specific users, based on geo-location and group behavior. Our technology allows to contextually target the right advertiser offer for the right publisher audience, based on effective content keywords analysis using machine learning. We manage directly for the advanced publishers the highest paid merchant offers dedicated to Travel with a focus on Southeast Asia. We provide actionable insights to Travel Bloggers such as purchase patterns, top performing destinations, average number of travel activities and percent audience overlap along with other data sources, to help them produce the best performing content.",,,,
