Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Chin Long,https://www.crunchbase.com/organization/chin-long,"Environmental Consulting, Manufacturing, Packaging Services, Printing","Singapore, Central Region, Singapore","Chin Long is a printing company that produces calenders, displays, notebooks, catalogs, floor stands, manuals, and packaging products.","1,701,461",Active,1976-01-01,year,,,,,For Profit,https://www.chinlong.com.sg,,,,,
Federal Packaging Industries,https://www.crunchbase.com/organization/federal-packaging-industries,"Manufacturing, Packaging Services, Paper Manufacturing","Singapore, Central Region, Singapore","Federal Packaging Industries is a packaging firm that provides packaging supplies, corrugated boxes, and heavy-duty packaging services.","1,707,208",Active,1975-01-01,year,,,,,For Profit,https://www.fedpack.sg/,,,,,
Visitech,https://www.crunchbase.com/organization/visitech,"Health Care, Medical Device, Wholesale","Singapore, Central Region, Singapore",Visitech is distributes contact lens in Singapore.,"1,707,335",Active,1976-01-01,year,2010-04-01,day,,,For Profit,,Visitech is distributes contact lens in Singapore.,M&A,,,
ML Consulting,https://www.crunchbase.com/organization/ml-consulting,"Consulting, Human Resources, Recruiting","Singapore, Central Region, Singapore",ML Consulting provides recruitment solutions and consultations to meet the needs of clients.,"1,708,449",Active,1976-01-01,year,,,,,For Profit,https://www.mlpc.com.sg,,,,,
ZICOM Holdings,https://www.crunchbase.com/organization/zicom-holdings-c582,"Industrial Engineering, Manufacturing, Mechanical Engineering","Singapore, Central Region, Singapore","ZICOM Holdings is a mechanical, hydraulics, precision, and instrumentation engineering company.","1,709,045",Active,1978-01-01,year,,,,,For Profit,http://www.zicomgroup.com,,,,,
Ignite Human Resource Management System,https://www.crunchbase.com/organization/ignite-human-resource-management-system,"Cloud Management, Human Resources, Outsourcing","Singapore, Central Region, Singapore",Ignite Human Resource Management System provides HR & payroll processing services.,"1,720,636",Active,1968-01-01,year,,,,,For Profit,http://ignitepayroll.boardroomlimited.com,"Ignite Human Resource Management System offers full-service on-boarding and management of employee data through to setting reporting lines, approval levels, leave types, expense claims and even pre-approvals for travel. They have helped companies from start-ups through to multinationals.",,,,
LHT Holdings,https://www.crunchbase.com/organization/lht-holdings,"Industrial Manufacturing, Manufacturing, Wood Processing","Singapore, Central Region, Singapore","LHT Holdings is a manufacturer and trader of wooden pallets, boxes, and creates.","1,726,283",Active,1977-01-01,year,,,,,For Profit,https://www.lht.com.sg,,,,,
SENG HENG ENGINEERING,https://www.crunchbase.com/organization/seng-heng-engineering,"Industrial, Manufacturing, Oil and Gas","Singapore, Central Region, Singapore","SENG HENG ENGINEERING manufactures fasteners, turnkey machining, and corrosion-resistant coating products for the oil and energy sector.","1,726,638",Active,1979-01-01,year,,,,,For Profit,http://www.she.com.sg,,,,,
SSTC Institute,https://www.crunchbase.com/organization/sstc-institute,"Education, Higher Education, Training","Singapore, Central Region, Singapore","SSTC Institute offers educational and professional development courses in Singapore, focusing on internationally recognized qualifications.","1,728,788",Active,1978-01-01,year,,,,,For Profit,https://sstc.edu.sg,,,,,
Advanced Marine,https://www.crunchbase.com/organization/advanced-marine,"Commercial, Diving, Surfing","Singapore, Central Region, Singapore","Advanced Marine is a supplier of diving, surveying, roving, and subsea equipment.","1,728,930",Active,1979-01-01,year,,,,,For Profit,https://www.advanced-marine.com.sg,,,,,
Decorial,https://www.crunchbase.com/organization/decorial,"Building Material, Home Improvement, Manufacturing","Singapore, Central Region, Singapore",Decorial designs and develops outdoor shading systems.,"1,735,793",Active,1979-01-01,year,,,,,For Profit,https://www.decorialoriginal.com,,,,,
Keppel Logistics,https://www.crunchbase.com/organization/keppel-logistics,"Logistics, Telecommunications, Transportation","Singapore, Central Region, Singapore",Keppel Logistics is a logistics solutions provider company.,"1,739,575",Active,1973-01-01,year,2022-03-31,day,,,For Profit,https://www.keppellog.com,"Keppel Logistics is a Contract Logistics specialist with close to 500 employees. The company offers end-to-end B2B and B2C logistics solutions, from warehousing to last mile delivery, with strong skills in eCommerce omnichannel service.",M&A,,,
DZH International,https://www.crunchbase.com/organization/dzh-international,"Finance, Financial Services","Singapore, Central Region, Singapore",DZH International is a financial solutions provider.,"1,744,196",Active,1976-01-01,day,,,,,For Profit,https://www.dzhintl.com/,,,,,
Oakwood,https://www.crunchbase.com/organization/oakwood-e243,"Hospitality, Hotel, Leisure, Residential, Travel Accommodations","Singapore, Central Region, Singapore","Oakwood provides hotel and apartment accommodations, as well as residence, studios, and suites.","1,744,246",Active,1960-01-01,year,,,,,For Profit,https://www.oakwood.com/,,,,,
Viking Engineering,https://www.crunchbase.com/organization/viking-engineering-78c1,"Machinery Manufacturing, Mechanical Design, Mechanical Engineering","Singapore, Central Region, Singapore","Viking Engineering designs, engineers, and manufactures steam turbines, controls, sensors, and gearboxes for the the marine industry.","1,751,263",Active,1977-01-01,year,,,,,For Profit,http://www.viking.com.sg,,,,,
TAN INSURANCE BROKERS,https://www.crunchbase.com/organization/tan-insurance-brokers,"Commercial Insurance, Consulting, Insurance","Singapore, Central Region, Singapore","TAN INSURANCE BROKERS provides commercial, motor, and employee insurance services.","1,762,462",Active,1975-01-01,year,,,,,For Profit,https://tib.com.sg,,,,,
Hotel Grand Central,https://www.crunchbase.com/organization/hotel-grand-central,"Hospitality, Hotel, Restaurants","Singapore, Central Region, Singapore","Hotel Grand Central is a hotel that provides swimming pool, gym, banquet hall, secured wifi, and room services.","1,765,203",Active,1968-01-01,year,1978-11-24,day,,,For Profit,http://www.grandcentral.com.sg,"Hotel Grand Central is conveniently located near shopping, entertainment, and dining options. Coffee, tea-making facilities, and a safety deposit box are among the amenities. Rain showers are provided in the en suite bathrooms. The hotel room is designed to provide travelers with exceptional comfort. Its large tinted double-glazed windows allow light to filter in and yet keep the noise.",IPO,,,
Kim Soon Lee,https://www.crunchbase.com/organization/kim-soon-lee,"Logistics, Supply Chain Management","Singapore, Central Region, Singapore",Kim Soon Lee provides a wide range of one-stop transportation and moving solutions based in Singapore.,"1,767,352",Active,1960-01-01,year,,,,,For Profit,https://www.kimsoonlee.com,,,,,
Surbana Jurong Capital,https://www.crunchbase.com/organization/surbana-jurong-capital,,"Singapore, Central Region, Singapore",Surbana Jurong Capital is an investment firm.,"1,771,549",Active,1960-01-01,year,,,,,For Profit,,Surbana Jurong Capital is an investment firm.,,,,
ESE Industries,https://www.crunchbase.com/organization/ese-industries,"Chemical, Industrial, Manufacturing","Singapore, Central Region, Singapore","ESE Industries is a manufacturer of solder, electrochemical, ink, and solder paste products.","1,771,680",Active,1974-01-01,year,,,,,For Profit,https://www.ese.com.sg,,,,,
Dragon Brand Online Store,https://www.crunchbase.com/organization/dragon-brand-online-store,"E-Commerce, Food and Beverage, Gift","Singapore, Central Region, Singapore","Dragon Brand Online Store sells hampers, tonics, and abalone.","1,774,002",Active,1957-01-01,year,,,,,For Profit,https://www.dragonbrand.com.sg,,,,,
Lion Asiapac,https://www.crunchbase.com/organization/lion-asiapac,"Construction, Manufacturing","Singapore, Central Region, Singapore","Lion Asiapac provides lime manufacturing, steel trading, and investment holding businesses.","1,779,622",Active,1968-01-01,day,2005-09-30,day,,,For Profit,http://www.lionasiapac.com/,"Lion Asiapac is involved in the trading of consumables needed to produce steel products. Its two automatic production facilities can produce a combined 420,000 metric tonnes of quicklime per year, while its hydrated lime facility can produce 72,000 metric tonnes of hydrated lime per year.",IPO,,,
Sin Ghee Huat,https://www.crunchbase.com/organization/sin-ghee-huat,"Industrial, Manufacturing, Wholesale","Singapore, Central Region, Singapore",Sin Ghee Huat is a distributor of stainless steel and duplex products.,"1,780,155",Active,1977-01-01,day,2007-06-08,day,,,For Profit,https://singheehuat.com.sg/,"Sin Ghee Huat is a stainless steel distributor and processor aimed at small, medium, and big businesses. The company provides slit coil, sheet, and bar sheets, as well as other services such as coil processing, shearing, and tube sawing, allowing clients to get accurate components for their projects.",IPO,,,
Equip-Design,https://www.crunchbase.com/organization/equip-design,"Building Material, Commercial, E-Commerce, Hardware","Singapore, Central Region, Singapore","Equip-Design offers architectural ironmongery, hardware, sanitary wares and fittings with innovative residential security solutions online.","1,781,152",Active,1974-01-01,year,,,,,For Profit,https://www.equip-group.com,,,,,
Hemsley,https://www.crunchbase.com/organization/hemsley,"Interior Design, Manufacturing, Product Design","Singapore, Central Region, Singapore","Hemsley designs, manufactures, and sells sanitary wares and bathroom accessories.","1,787,497",Active,1972-01-01,year,,,,,For Profit,https://www.hemsley.com.sg,,,,,
Keppel FMO,https://www.crunchbase.com/organization/keppel-fmo,Facility Management,"Singapore, Central Region, Singapore",Keppel FMO provides integrated facilities management services.,"1,787,549",Active,1979-01-01,year,2014-11-28,day,,,For Profit,http://keppelfmo.com.sg,"Keppel FMO provides integrated facilities management services. Keppel FMO is present in a wide range of sectors and markets: airport, rail, health, education, public sector and critical commercial facilities.",M&A,,,
Trans-Asiatic,https://www.crunchbase.com/organization/trans-asiatic,"Industrial, Shipping, Wholesale","Singapore, Central Region, Singapore","Trans-Asiatic is a trading company that imports and exports industrial, marine, and offshore products.","1,803,167",Active,1975-06-03,day,,,,,For Profit,https://www.trans-asiatic.com,,,,,
Ponco,https://www.crunchbase.com/organization/ponco,"Human Resources, Industrial, Oil and Gas, Outsourcing","Singapore, Central Region, Singapore","Ponco is a holding company that specializes in drilling, onshore, and offshore manpower services for the oil and gas industry.","1,807,699",Active,1972-01-01,year,,,,,For Profit,https://www.poncoss.com,,,,,
Beacons Pharmaceuticals,https://www.crunchbase.com/organization/beacons-pharmaceuticals,"Biotechnology, Manufacturing, Pharmaceutical","Singapore, Central Region, Singapore",Beacons Pharmaceuticals is a producer of generic pharmaceuticals.,"1,809,485",Active,1970-01-01,year,,,,,For Profit,http://www.beacons.com.sg,,,,,
Honan,https://www.crunchbase.com/organization/honan,"Employee Benefits, Financial Services, Insurance","Singapore, Central Region, Singapore","Honan is an insurance company offering corporate, strata, personal, and employee benefits insurance services.","1,810,189",Active,1964-01-01,year,,,,,For Profit,https://www.honan.asia,,,,,
Global Group,https://www.crunchbase.com/organization/global-group-51c5,"Freight Service, Logistics, Warehousing","Singapore, Central Region, Singapore",Global Group is a logistics and freight forwarding company that provides cross trade and warehousing services.,"1,811,226",Active,1970-01-01,year,,,,,For Profit,https://www.global-gp.com,,,,,
Bukit Timah Saddle Club,https://www.crunchbase.com/organization/bukit-timah-saddle-club,"Equestrian, Sports, Training","Singapore, Central Region, Singapore","Bukit Timah Saddle Club is an equestrian sports club that offers dressage, eventing, and show jumping courses.","1,814,361",Active,1951-01-01,year,,,,,For Profit,https://www.btsc.org.sg,,,,,
Progressive Builders,https://www.crunchbase.com/organization/progressive-builders,"Civil Engineering, Construction, Manufacturing","Singapore, Central Region, Singapore",Progressive Builders is a concrete manufacturer and building construction company.,"1,823,112",Active,1973-01-01,month,,,,,For Profit,http://www.progressive.com.sg,,,,,
Far East Group,https://www.crunchbase.com/organization/far-east-group,"Electronics, Food Processing, Industrial, Wholesale","Singapore, Central Region, Singapore",Far East Group is a distributor of refrigeration and air-conditioning products.,"1,823,400",Active,1953-01-01,year,,,,,For Profit,https://fareastgroup.com.sg,,,,,
Sing Holdings,https://www.crunchbase.com/organization/sing-holdings,"Commercial Real Estate, Property Development, Property Management, Real Estate, Real Estate Investment","Singapore, Central Region, Singapore",Sing Holdings is an investment and property development company.,"1,827,877",Active,1964-01-01,year,2006-04-26,day,,,For Profit,http://www.singholdings.com,Sing Holdings is a property development and investment group with properties ranging from landed houses and condominiums to commercial and industrial buildings. They offer quality developments to purchasers and tenants.,IPO,,,
Ideal Parts,https://www.crunchbase.com/organization/ideal-parts,"Chemical, Logistics, Warehousing, Wholesale","Singapore, Central Region, Singapore","Ideal Parts is a home-grown trading and distribution company specializing in automotive care products, accessories, and lubricants.","1,831,202",Active,1977-01-01,year,,,,,For Profit,https://www.idealparts.com.sg,,,,,
Lian Seng Hin Trading,https://www.crunchbase.com/organization/lian-seng-hin-trading,"Building Material, Industrial Design, Wholesale","Singapore, Central Region, Singapore","Lian Seng Hin Trading is a supplier of tiles for the residential, commercial, and industrial sectors.","1,836,095",Active,1971-01-01,year,,,,,For Profit,https://liansenghin.com.sg,,,,,
Ann Aik,https://www.crunchbase.com/organization/annaik,"GreenTech, Hardware, Industrial, Wholesale","Singapore, Central Region, Singapore","Ann Aik provides the sale and distribution of stainless steel hardware products, consulting services in water resource management.","1,841,455",Active,1977-09-24,day,,,,,For Profit,https://www.annaik.com.sg/,,,,,
NGSC LTD,https://www.crunchbase.com/organization/ngsc-ltd,"Satellite Communication, Telecommunications","Singapore, Central Region, Singapore",GSC Limited is an investment holding company that specialises in offering satellite-based services to a wide range of sectors.,"1,841,588",Active,1964-01-01,year,2000-04-05,day,,,For Profit,http://www.ngscinvestment.com,"NGSC Limited (B07.SI) is an investment holding company. Through its subsidiaries, the Group is engaged in the business of providing satellite-based services to a variety of industries including educational and financial institutions in the People’s Republic of China (PRC), telecommunications services in rural areas of the PRC and Indonesia, and data centre services in Indonesia.",IPO,,,
Lee Ah Mooi Old Age Home,https://www.crunchbase.com/organization/lee-ah-mooi-old-age-home,"Elder Care, Elderly, Rehabilitation, Wellness","Singapore, Central Region, Singapore",Lee Ah Mooi Old Age Home is a nursing home that offers elder and respite care services.,"1,843,315",Active,1965-01-01,year,,,,,For Profit,https://leeahmooioldagehome.sg,,,,,
Pioneers & Leaders (Publishers),https://www.crunchbase.com/organization/pioneers-leaders-publishers,"Online Portals, Publishing, Subscription Service","Singapore, Central Region, Singapore",Pioneers & Leaders (Publishers) is a media company that publishes magazines online.,"1,844,934",Active,1977-01-01,year,,,,,For Profit,http://www.pnl-group.com,,,,,
Asiatic Group,https://www.crunchbase.com/organization/asiatic-group,"Hardware, Industrial Engineering, Manufacturing, Mechanical Engineering","Singapore, Central Region, Singapore","Asiatic Group manufactures pump systems, cooling towers, material handling storage, solar PV integration, pipes and fittings products.","1,846,663",Active,1969-01-01,year,,,,,For Profit,https://www.asiaticgroup.com.sg,,,,,
Sin Heng Mach,https://www.crunchbase.com/organization/sin-heng-mach,"Industrial, Machinery Manufacturing, Manufacturing","Singapore, Central Region, Singapore",Sin Heng Mach is a company that manufactures heavy machinery for industrial purposes.,"1,847,794",Active,1969-01-01,day,2010-02-05,day,,,For Profit,http://www.sinheng.com.sg/,"Sin Heng Mach provides rentals and trading of cranes, aerial lifts, and other heavy lifting equipment. As part of its support services, they also undertake the sales and distribution of related equipment parts for a company that manufactures heavy machinery for industrial purposes.",IPO,,,
Lincoln Machinery,https://www.crunchbase.com/organization/lincoln-machinery,"Industrial, Machinery Manufacturing, Manufacturing, Rental","Singapore, Central Region, Singapore","Lincoln Machinery is a manufacturing company that produces welding machines, air compressors, cutting machines, air dryers, and accessories.","1,851,690",Active,1976-01-01,year,,,,,For Profit,https://lincoln.com.sg,,,,,
Pharmacon,https://www.crunchbase.com/organization/pharmacon-2099,"Health Care, Marketing, Pharmaceutical","Singapore, Central Region, Singapore","Pharmacon is a sales and marketing company that distributes medicines, biosecurity, and personal healthcare products in Singapore.","1,857,250",Active,1974-01-01,year,,,,,For Profit,https://pharmacon.com.sg/,,,,,
Cheung Woh,https://www.crunchbase.com/organization/cheung-woh,"Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Singapore, Central Region, Singapore",Cheung Woh is a manufacturer and supplier of precision HDD components.,"1,857,328",Active,1972-01-01,day,2005-09-30,day,,,For Profit,http://www.cheungwoh.com.sg/,"Cheung Woh manufactures and supplies HDD components and precision metal components. Their products include forging, precision metal stamping, sheet metal fabrication, machining, and EN plating. They provide products and services for the automotive industry.",IPO,,,
Stream Peak International Pte Ltd,https://www.crunchbase.com/organization/stream-peak-international-pte-ltd-4ca9,,"Singapore, Central Region, Singapore",Stream Peak also provides solutions involving workplace safety and automatic packaging machines.,"1,858,237",Active,1976-01-01,year,,,,,For Profit,https://www.streampeakgroup.com/,"Stream Peak International has been providing professional recommendations and quality protective packaging to meet the needs of our clients for 45 years. We have developed a wide range of damage prevention solutions for industries such as electronics, semiconductors, logistics, warehousing, food, power, refinery, healthcare, defense, military, aerospace, and automobiles. At Stream Peak, we strive to safeguard the integrity of our customers’ products by preventing damages from moisture, gas, impact, temperature, and corrosion during transit and storage with products like Desiccant Silica gel, Gel ice packs, Silica gel packets, Desiccant packs, Moisture absorber bags, Oxygen absorbers for food and many more. To protect other valuable assets of our clients, i.e., profits, infrastructures, and employees; Stream Peak also provides solutions involving workplace safety and automatic packaging machines. With our very own Quality Assurance Lab, we supply top-quality solutions to our customers and will continue to provide our customers with the highest quality solutions to be the hub for all of their protective packaging needs. For more visit: https://www.streampeakgroup.com/",,,,
Toshiba Data Dynamics,https://www.crunchbase.com/organization/toshiba-data-dynamics,"Computer, Point of Sale, Printing, Telecommunications","Singapore, Central Region, Singapore",Toshiba Data Dynamics is an official distributor of Toshiba communication and IT products manufactured by Toshiba Corporation in Singapore.,"1,863,312",Active,1979-01-01,year,,,,,For Profit,https://www.toshibadata.com.sg,Toshiba Data Dynamics is an official distributor of Toshiba communication and IT products manufactured by Toshiba Corporation in Singapore.,,,,
Engtek,https://www.crunchbase.com/organization/engtek-b0b5,"Manufacturing, Marine Transportation, Sales","Singapore, Central Region, Singapore","Engtek designs, manufactures, and sells equipment and steel fabrication systems for vessels and shipyards.","1,866,447",Active,1974-01-01,year,,,,,For Profit,https://engtek.com.sg,,,,,
Sim Soon Heng Cooking Ingredients,https://www.crunchbase.com/organization/sim-soon-heng-cooking-ingredients,"E-Commerce, Food and Beverage, Food Processing","Singapore, Central Region, Singapore","Sim Soon Heng Cooking Ingredients develops, produces, and sells sauces and frozen products.","1,872,685",Active,1978-01-01,year,,,,,For Profit,https://www.ssh.sg,,,,,
The Planet Group,https://www.crunchbase.com/organization/planet-investments-and-ventures,"Emerging Markets, Finance, Venture Capital","Singapore, Central Region, Singapore",The Planet Group is an investment and holding company that specializes in creating economic and social value in emerging markets.,"1,874,095",Active,1966-01-01,year,,,,,For Profit,https://www.planetventures.com,,,,,
Ecics Management,https://www.crunchbase.com/organization/ecics-management,"Financial Services, Information Technology","Singapore, Central Region, Singapore",Ecics Management is a financial insurance service provider for individuals and businesses.,"1,874,359",Active,1976-01-01,year,,,,,For Profit,http://www.ecics.com.sg#/corporate-profile,,,,,
Nippecraft,https://www.crunchbase.com/organization/nippecraft,Finance,"Singapore, Central Region, Singapore",Nippecraft provides innovative business and personal enrichment products and solutions.,"1,877,462",Active,1977-01-01,year,,,,,For Profit,https://www.nippecraft.com.sg/,"Nippecraft provides innovative business and personal enrichment products and solutions under their two flagship brands, Collins and Debden.",,,,
Sinjia Land,https://www.crunchbase.com/organization/sinjia-land,"Industrial, Manufacturing","Singapore, Central Region, Singapore",Sinjia Land is a company that manufactures and supplies a wide range of customised elastomeric components to various industries.,"1,879,178",Active,1979-01-01,day,2005-12-02,day,,,For Profit,http://www.sinjl.com/,"Sinjia Land is a manufacturing company that specializes in the production of customized elastomeric components for different industries. The components manufactured by the company are utilized by the automotive industry, consumer electronics, lifestyle products, and automation. The company is also engaged in hostel management and hospitality services.",IPO,,,
Giken,https://www.crunchbase.com/organization/giken-228d,"Industrial, Manufacturing, Product Design","Singapore, Central Region, Singapore","Giken designs, develops, manufactures, and sells of motor vehicles.","1,885,434",Active,1979-01-01,year,,,,,For Profit,https://giken.com.sg,"Giken offers services such as design, fabrication, plastic injection, low pressure molding, PCB assembly, product assembly, precision machining, tempo printing, and testing. They serve the automotive, healthcare, consumer electronics, home appliances, and industrial fields.",,,,
Tan Chong Industrial Machinery,https://www.crunchbase.com/organization/tan-chong-industrial-machinery,"Field Support, Industrial, Rental, Wholesale","Singapore, Central Region, Singapore","Tan Chong Industrial Machinery is a distributor of forklifts, reach trucks, and warehouse equipment.","1,890,672",Active,1979-01-01,year,,,,,For Profit,https://www.tcim.com.sg,,,,,
Newstate Stenhouse,https://www.crunchbase.com/organization/newstate-stenhouse,"Finance, Insurance, Risk Management","Singapore, Central Region, Singapore","Newstate Stenhouse provides risk management, insurance broking, and risk consulting services.","1,903,773",Active,1976-01-01,year,,,,,For Profit,https://newstate.com.sg/,,,,,
Singapore Aircargo Agents Association,https://www.crunchbase.com/organization/singapore-aircargo-agents-association,"Air Transportation, Freight Service, Training","Singapore, Central Region, Singapore","Singapore Aircargo Agents Association is a freight management company that provides airway bills, permits, and cargo facilities.","1,914,542",Active,1971-04-21,day,,,,,For Profit,http://www.saaa.org.sg/,,,,,
Parisilk Electronics & Computers,https://www.crunchbase.com/organization/parisilk-electronics-computers,"Consumer Electronics, Retail, Wholesale","Singapore, Central Region, Singapore",Parisilk Electronics & Computers is a wholesaler/retailer of consumer electronics.,"1,915,981",Active,1952-01-01,year,,,,,For Profit,https://www.parisilk.com/,Parisilk Electronics & Computers offers electronics and computer parts.,,,,
Kong Shiang Engineering,https://www.crunchbase.com/organization/kong-shiang-engineering,"Industrial Engineering, Manufacturing, Test and Measurement, Wholesale","Singapore, Central Region, Singapore","Kong Shiang Engineering designs, builds, and supplies food processing machines and equipment to commercial industrial sectors.","1,917,313",Active,1975-01-01,year,,,,,For Profit,https://kse.com.sg,"Kong Shiang Engineering designs, builds, and supplies food processing machines and equipment to commercial industrial sectors. Kong Shiang Engineering focuses on the food and beverage industry. Kong Shiang Engineering was founded in 1975 and was headquartered in Singapore.",,,,
AM International,https://www.crunchbase.com/organization/am-international,Chemical,"Singapore, Central Region, Singapore","AM International is a diversified, multinational group of companies with a federated operating architecture.","1,923,604",Active,1954-01-01,year,,,,,For Profit,http://www.aminternational.sg,,,,,
Harbour Handlers,https://www.crunchbase.com/organization/harbour-handlers,"Freight Service, Logistics, Transportation, Warehousing","Singapore, Central Region, Singapore","Harbour Handlers is a logistics company that provides transport, warehousing, and freight forwarding services.","1,926,183",Active,1974-01-01,year,,,,,For Profit,https://harbourhandlers.com.sg,,,,,
Bonvests,https://www.crunchbase.com/organization/bonvests,"Hotel, Property Development, Waste Management","Singapore, Central Region, Singapore","Bonvests is an investment holding company that offers property development, waste management, and contract cleaning of buildings.","1,927,977",Active,1969-01-01,day,2005-09-30,day,,,For Profit,https://www.bonvests.com.sg/,"Bonvests holds and manages a variety of business properties. They provide building contract cleaning, waste management, hotel ownership and management, property development, and real estate investing.",IPO,,,
Superterra Container Lines PVT LTD,https://www.crunchbase.com/organization/superterra-container-lines-pvt-ltd,"Air Transportation, Freight Service, Logistics, Shipping, Shipping Broker, Transportation","Singapore, Central Region, Singapore",SUPERTERRA having a group experience of 70 years our experience Particularly on import and export of cargo confirm our position,"1,929,493",Active,1950-01-04,day,,,,,For Profit,https://www.stslines.com/shipping,"SUPERTERRA SHIPPING LINE PVT. LTD. having a group experience of 70 years, our experienced management is committed to quality, reliability and innovation. Particularly emphasis on import and export of cargo enables us to expand and confirm our position as the Leading and Independent Operator We are specialized in all types of shipping logistics and in much more things. SUPERTERRA was Established as a Non-Vessel Operating Common Carrier (NVOCC). SUPERTERRA has Developed into a Transportation and Logistics Company Operating and having a Fleet of 2000 teus Dry Containers and make availability of Special Equipment on request with its Activities and Presently Main Sector are as follows: CHINA   /   HONG KONG   /   SINGAPORE   /   MALAYSIA   /   INDONESIA VIETNAM   /   THAILAND   /   PAKISTAN   /   INDIA   /   AFGHANISTAN DUBAI   /   CIS   /   AFRICA",,,,
Society of Singapore Writers,https://www.crunchbase.com/organization/society-of-singapore-writers,,"Singapore, Central Region, Singapore",Society of Singapore Writers is a group of writers who help you when you get writer's block.,"1,930,151",Closed,1976-01-01,year,,,,none,For Profit,http://www.sgwriters.org,,,,,
Nimoi Holdings,https://www.crunchbase.com/organization/nimoi-holdings,"Finance, Financial Services, Wealth Management","Singapore, Central Region, Singapore",Nimoi Holdings is a partners' investment holding company with a diverse portfolio across Asia.,"1,943,279",Active,1959-01-01,year,,,,,For Profit,https://www.nimoicapital.com,"Nimoi Holdings Pte Ltd is an investment holding company. It holds investments in a variety of industries across Asia. The company operates as a partners' investment holding company, indicating a collaborative approach to investment. It has a history of over 50 years, demonstrating a long-standing presence in the investment sector. The company also opened itself up to institutions and ultra-high-net-worth individuals for external investment in 2009, showing a willingness to diversify its investment sources.",,,,
Asia Enterprises Holding,https://www.crunchbase.com/organization/asia-enterprises-holding,"Industrial Manufacturing, Machinery Manufacturing, Manufacturing","Singapore, Central Region, Singapore","Asia Enterprises Holding is a distributor of steel products to marine, offshore, oil and gas, construction and engineering industries.","1,944,537",Active,1961-01-01,year,2005-09-01,day,,,For Profit,http://www.asiaenterprises.com.sg,"Asia Enterprises Holding is a distributor of steel products to marine, offshore, oil and gas, construction and engineering industries. The products include ship building plates, beams, bars and pipes.",IPO,,,
Kong Hwee Iron Works,https://www.crunchbase.com/organization/kong-hwee-iron-works,"Building Material, Civil Engineering, Commercial, Construction","Singapore, Central Region, Singapore",Kong Hwee Iron Works is a construction company that provides structural and metal steel work.,"1,944,992",Active,1965-01-01,year,,,,,For Profit,http://konghweeiron.com,,,,,
Bondflex Sumeng Group,https://www.crunchbase.com/organization/bondflex-sumeng-group,"Industrial, Industrial Engineering, Industrial Manufacturing","Singapore, Central Region, Singapore","Bondflex Sumeng Group manufactures bonded abrasive products, including cutting wheels and grinding discs.","1,946,190",Active,1964-01-01,year,,,,,For Profit,https://www.bondflex.com,,,,,
City Music,https://www.crunchbase.com/organization/city-music,"E-Commerce, Music, Musical Instruments, Retail, Wholesale","Singapore, Central Region, Singapore",City Music is a retailer and wholesaler of musical instruments and professional audio equipment.,"1,946,632",Active,1968-01-01,year,,,,,For Profit,https://www.citymusic.com.sg,"City Music sells guitar and bass, acoustic guitars, acoustic-electric guitars, electric guitars bass, guitars ukuleles, instrument amplifiers, effects processors, keyboards, recording dj tools, microphones, live sounds, and headphones.",,,,
Broadway Industrial Group,https://www.crunchbase.com/organization/broadway-ind,Manufacturing,"Singapore, Central Region, Singapore",Broadway Industrial Group is a manufacturer of precision-machined components.,"1,947,233",Active,1969-01-01,day,2005-09-30,day,,,For Profit,https://www.bw-grp.com/,"Broadway Industrial Group is a manufacturer of precision components and assemblies. They include disinfection and service robots, applying big data technology to service processes, and utilizing artificial intelligence to optimize the potential of cleaning.",IPO,,,
H.L. Yong,https://www.crunchbase.com/organization/h-l-yong,"E-Commerce, Food and Beverage, Grocery","Singapore, Central Region, Singapore","H.L. Yong is a distributor of glassware, tableware, and food products.","1,948,826",Active,1962-01-01,year,,,,,For Profit,https://www.hlyong.com,,,,,
Asia Projects Engineering,https://www.crunchbase.com/organization/asia-projects-engineering,"Energy, Oil and Gas, Service Industry, Solar","Singapore, Central Region, Singapore","Asia Projects Engineering is specialized in maintenance of power generation, oil and gas, petrochemical, and solar sector.","1,949,534",Active,1970-01-01,year,,,,,For Profit,http://www.apeco.com.sg/,,,,,
Ap Oil,https://www.crunchbase.com/organization/ap-oil,"Chemical, Manufacturing","Singapore, Central Region, Singapore",Ap Oil is a lubricant and chemical manufacturing company.,"1,950,750",Active,1975-01-01,day,2005-09-30,day,,,For Profit,http://www.apoil.com.sg/,"Ap Oil is a manufacturer of lubricants and chemicals. They provide lubricants for automotive, industrial, and marine applications. The manufacturing sector includes lubricating oil and chemicals for industrial, automotive, and marine applications, as well as the provision of oil blending services and the rental of cleaning equipment to its customers.",IPO,,,
Union Transport,https://www.crunchbase.com/organization/union-transport,"Freight Service, Logistics, Transportation, Warehousing","Singapore, Central Region, Singapore","Union Transport is a logistics company that offers container haulage, transportation, warehousing, and freight forwarding services.","1,954,535",Active,1968-01-01,year,,,,,For Profit,https://uniontransport.com.sg,,,,,
