Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
PIXSLUT Self Photo Studio,https://www.crunchbase.com/organization/pixslut-self-photo-studio,"Photography, Service Industry","Singapore, Central Region, Singapore",PIXSLUT is a self-photo studio based in Singapore.,"771,086",Closed,2022-01-01,day,,,2023-01-01,day,For Profit,https://pixslut.com/,"PIXSLUT is a self-photo studio based in Singapore. The concept is simple, you get a wireless remote and a room all for yourself. Take unlimited photos within 20 minutes. Partnered with several awesome companies such as TEDx Singapore, Ninjavan Singapore, uWave Singapore and many more! We also do photo booths and events for consumers and corporate initiatives.",,,,
RMDY Clinic,https://www.crunchbase.com/organization/rmdy-clinic,Health Care,"Singapore, Central Region, Singapore",RMDY Clinic is a medical and wellness clinic.,"814,656",Active,2022-01-01,year,,,,,For Profit,https://www.rmdyclinic.com/,"RMDY Clinic focuses on preventive healthcare through holistic and integrative solutions that encompass lifestyle, dietary, and medical considerations. They offer modern medicine, lifestyle interventions, and nutritional therapies.",Seed,,USD,
Spectrum-PG,https://www.crunchbase.com/organization/spectrum-pg,"Brand Marketing, E-Commerce, Management Consulting","Singapore, Central Region, Singapore",Spectrum-PG is an IT company that provides brand strategy and e-commerce services.,"892,787",Active,2022-01-01,year,,,,,For Profit,https://spectrum-pg.com,,,,,
MyWork,https://www.crunchbase.com/organization/mywork-28ac,"Employment, Online Portals, Recruiting","Singapore, Central Region, Singapore",MyWork is a marketplace that connects employers with skilled or semi-skilled workers in Singapore.,"910,707",Active,2022-01-01,year,,,,,For Profit,https://www.mywork.sg,"We are your one-stop trusted app to find workers on-demand. MyWork app enables you to hire handymen, cleaners and semi-skilled workers in Singapore. Quality checked across all the necessary parameters, workers at MyWork are available 7 days a week to get the job done as per your schedule. Using our app you can easily get your jobs done across the following categories:  1. Commercial workers  2. Industrial workers  3. Residential workers  4. Semi-skilled workers  …and many more.",,,,
Ortus Star,https://www.crunchbase.com/organization/ortus-star,Venture Capital,"Singapore, Central Region, Singapore",Ortus Star is an investment firm that invests in technology focused sectors..,"928,085",Active,2022-01-01,year,,,,,For Profit,,,,,,
The Logic Layer,https://www.crunchbase.com/organization/the-logic-layer,"Analytics, Artificial Intelligence (AI), Business Development, Cloud Computing, Information Technology, Internet, Machine Learning","Singapore, Central Region, Singapore",The Logic Layer specializes in helping companies harness the power of their data to make informed decisions and drive business growth.,"964,107",Active,2022-01-01,year,,,,,For Profit,https://thelogiclayer.com,"The Logic Layer specializes in providing solutions in the fields of analytics, artificial intelligence, business development, cloud computing, and information technology. The company offers services in data engineering, data management, and data analytics. They aim to help businesses harness the power of their data to create practical solutions. The Logic Layer also has a strong presence in the internet and machine learning industries, offering innovative solutions to its clients.",,,,
Exoplan Technologies Pvt Ltd,https://www.crunchbase.com/organization/exoplan-technologies-pvt-ltd,,"Singapore, Central Region, Singapore",Virtual Reality Experience Centre,"968,600",Active,2022-01-01,year,,,,,For Profit,https://www.exoplantechnologies.com/,"Exoplan VR Experience Center in Chennai provides a variety of services to individuals and groups interested in experiencing the latest developments in virtual reality technology and would be a valuable resource for those interested in entertainment, education, therapy, team building, and research and development.",,,,
EnoSea,https://www.crunchbase.com/organization/enosea,Food and Beverage,"Singapore, Central Region, Singapore",Asia-Pacific Beverage Trading House. Evolving the Asian Beverage Experience.,"978,625",Active,2022-01-01,day,,,,,For Profit,https://www.enosea.com,Evolving the Asian Beverage Experience.  Powered by Intelligence. Driven to Evolve.,,,,
Terraform Science,https://www.crunchbase.com/organization/terraform-science,"Agriculture, AgTech, Blockchain, Cryptocurrency, Information Services, Sustainability, Waste Management","Singapore, Central Region, Singapore",Terraform Science provides an end-to-end ecosystem that leverages over 30 in-house biotech patents.,"987,780",Active,2022-01-01,year,,,,,For Profit,https://www.terraform.science/,"Terraform Science provides an end-to-end ecosystem that leverages over 30 in-house biotech patents to connect first-in-class circular waste management and regenerative agricultural models, as well as CO2 capture data verification on-chain and carbon market access points. We are on track to becoming a key certified carbon supply standard, verified by DNV and VeChain, bringing soil-based carbon sequestration into the Carbon markets that is reflective of the actual baseline. Our certified Carbon supply on the public blockchain directly represents an additional unit of soil productivity, redefining the intrinsic value of a Carbon credit. ​ Our roadmap also includes a bio-algorithmic carbon currency and Agtech NFT infrastructure. Associated companies: VRM® Global Holdings Pty Ltd | VRM® Biologik LLC (USA) | VRM® Biologik Sdn Bhd (Malaysia) | VRM® Biologik Pty Ltd (Australia) | Shanxi VRM® Quantum Ecology Technology Co., Ltd. (China) | Terraform Pty Ltd (Australia) | Terraform Technologies Pte Ltd (APAC) | New Earth Technologies Pte Ltd (SEA)",,,,
IFT World,https://www.crunchbase.com/organization/ift-world,,"Singapore, Central Region, Singapore",BUILD DIGITAL SOCIETY THAT LEAVES NO ONE BEHIND,"998,146",Active,2022-01-01,day,,,,,For Profit,https://iftworld.digital/,,,,,
X3D Studio,https://www.crunchbase.com/organization/x3d-studio,"Broadcasting, Digital Media, Film Production","Singapore, Central Region, Singapore",X3D Studio X3D is a Virtual Production Studio.,"1,008,022",Active,2022-01-01,year,,,,,For Profit,https://www.x3dstudio.com,,,,,
TRAV'IN,https://www.crunchbase.com/organization/trav-in,"Adventure Travel, Travel, Travel Agency","Singapore, Central Region, Singapore",TRAV'IN is a travel agency that arranges adventure trips for families.,"1,011,734",Active,2022-01-01,year,,,,,For Profit,https://www.travin.asia,,,,,
Aligma,https://www.crunchbase.com/organization/aligma,"Biopharma, Biotechnology, Wholesale","Singapore, Central Region, Singapore","Aligma is a supplier of spirulina microalgae for biofertilizers, animal and fish feed, and health supplements.","1,030,959",Active,2022-01-01,year,,,,,For Profit,https://www.aligma.io,,,,,
World@Meta,https://www.crunchbase.com/organization/world-meta,"Augmented Reality, Gaming, Software, Virtual Reality","Singapore, Central Region, Singapore","World@Meta is a software firm that specializes in gaming, virtual reality, and augmented reality.","1,033,817",Active,2022-01-01,year,,,,,For Profit,https://www.worldatmeta.com,,,,,
Jobsters,https://www.crunchbase.com/organization/jobsters,"Information Services, Internet, Recruiting","Singapore, Central Region, Singapore",Jobsters is a job information service platform that connects job seekers with employers.,"1,053,887",Active,2022-01-01,year,,,,,For Profit,https://www.jobsters.co,,,,,
TC Ventures,https://www.crunchbase.com/organization/tc-ventures,"Financial Services, Lending, Venture Capital","Singapore, Central Region, Singapore",TC Ventures is a venture capital firm that provides investment management and advisory services to the maritime and aviation industries.,"1,078,144",Active,2022-01-01,year,,,,,For Profit,https://tcventures.vc,,,,,
Honeycomb Web3,https://www.crunchbase.com/organization/honeycomb-web3,"Blockchain, Consulting, Information Technology, Training","Singapore, Central Region, Singapore","Honeycomb Web3 is a web3-based consulting agency that offers business consulting, blockchain, and offshore development services.","1,128,777",Active,2022-01-01,year,,,,,For Profit,https://www.honeycombweb3.com,,,,,
The Great Fit,https://www.crunchbase.com/organization/the-great-fit,"Recruiting, Staffing Agency","Singapore, Central Region, Singapore","The Great Fit is a staffing and recruiting company, specializing in life science and biopharma industries in the Asia Pacific.","1,181,684",Active,2022-01-01,year,,,,,For Profit,https://thegreatfit.com,,,,,
GTS Techlabs,https://www.crunchbase.com/organization/gts-techlabs,"Analytics, SMS, Telecommunications","Singapore, Central Region, Singapore",GTS Techlabs is a telecommunications company that provides AI and data analytics services.,"1,209,812",Active,2022-01-01,year,,,,,For Profit,https://gtstechlabs.com,,,,,
NovusThera,https://www.crunchbase.com/organization/novusthera,"Biopharma, Biotechnology, Health Care, Medical","Singapore, Central Region, Singapore",NovusThera focuses on the discovery and development of therapies to enhance the treatment of cancer patients globally.,"1,227,822",Active,2022-01-01,year,,,,,For Profit,,NovusThera focuses on the discovery and development of therapies to enhance the treatment of cancer patients globally.,,,USD,
NFTV.social,https://www.crunchbase.com/organization/nftv-social,Web3,"Singapore, Central Region, Singapore",NFTV.social aims to create a Web3 platform in social engagement.,"1,233,626",Active,2022-01-01,year,,,,,For Profit,https://www.nftv.social,,,,,
The Great Wave,https://www.crunchbase.com/organization/the-great-wave,"Art, Communities, Music","Singapore, Central Region, Singapore",The Great Wave is a fundraising platform for artists.,"1,268,021",Active,2022-01-01,year,,,,,For Profit,https://www.thegreatwave.io,,,,,
The Woke Company,https://www.crunchbase.com/organization/the-woke-company,"Education, Market Research","Singapore, Central Region, Singapore",The Woke Company offers digital financial education materials and programmes.,"1,280,512",Active,2022-01-01,year,,,,,For Profit,https://www.wokeinvesting.co,The Woke Company offers digital financial education materials and programs.,,,USD,
Pristine Renewables,https://www.crunchbase.com/organization/pristine-renewables,"Biofuel, Energy, Renewable Energy, Solar, Waste Management","Singapore, Central Region, Singapore","Pristine Renewables is a renewable energy company that converts waste to energy, solar energy, and biodiesel fuel.","1,315,853",Active,2022-01-01,year,,,,,For Profit,https://www.pristinerenewables.com,,,,,
Mountain Sea World,https://www.crunchbase.com/organization/mountain-sea-world,"Blockchain, Digital Media, Video Games","Singapore, Central Region, Singapore",Mountain Sea World is an NFT strategic predatory game developer.,"1,346,437",Active,2022-01-01,year,,,,,For Profit,http://mountainseaworld.com,"Mountain Sea World provides multiplayer online story-driven NFT decryption game services. They also provide NFT art design, web 3.0 gaming, blockchain development, and crypto services.",Seed,,USD,
Hello,https://www.crunchbase.com/organization/hello-814e,,"Singapore, Central Region, Singapore",Hello is an internet marketplace platforms.,"1,347,074",Active,2022-01-01,year,,,,,For Profit,https://www.sayhello.fyi,,,,,
Amassify Distribution,https://www.crunchbase.com/organization/amassify-distribution,"Alternative Medicine, Financial Services, Impact Investing","Singapore, Central Region, Singapore",Amassify Distribution is a financial services firm that offers a range of capital protection services such as asset backed products.,"1,369,843",Active,2022-01-01,year,,,,,For Profit,https://amassifydistribution.com/,,,,,
Granvil,https://www.crunchbase.com/organization/granvil,"Finance, Internet, Marketplace, Sharing Economy","Singapore, Central Region, Singapore",Granvil is a marketplace platform building marketplace that converges the financial and digital economy to democratize prosperity.,"1,406,780",Active,2022-01-01,year,,,,,For Profit,https://www.granvil.co,,,,,
Teehoo,https://www.crunchbase.com/organization/teehoo,"E-Learning, Financial Services, Impact Investing","Singapore, Central Region, Singapore","Teehoo is an investment management firm that provides marketing, financial, education, and e-learning services.","1,409,491",Active,2022-01-01,year,,,,,For Profit,https://teehoo.com/,,,,,
Pixoken,https://www.crunchbase.com/organization/pixoken,"Digital Marketing, Graphic Design, Marketing, Project Management, Web Design, Web Development","Singapore, Central Region, Singapore","Pixoken is a digital marketing firm that offers web design, project management, art design, and web development.","1,429,324",Active,2022-01-01,year,,,,,For Profit,https://pixoken.com/,,,,,
SMU Artificial Intelligence Club,https://www.crunchbase.com/organization/smu-artificial-intelligence-club,"Artificial Intelligence (AI), Communities, Consulting, Information Technology","Singapore, Central Region, Singapore",SMU Artificial Intelligence Club is a student-led think tank that facilitates the sharing of ideas for the artificial intelligence sector.,"1,447,010",Active,2022-01-01,year,,,,,For Profit,https://www.smuai.me,,,,,
39+ Art Space,https://www.crunchbase.com/organization/39-art-space,"Art, Events, Trade Shows","Singapore, Central Region, Singapore",39+ Art Space is an art gallery that showcases artworks and collections of artists.,"1,467,919",Active,2022-01-01,year,,,,,For Profit,https://www.39-plus.com,,,,,
CN Ventures,https://www.crunchbase.com/organization/cn-ventures,,"Singapore, Central Region, Singapore",Bridging the gap between early Entrepreneurship and the Venture Capital world,"1,481,538",Active,2022-01-01,year,,,,,For Profit,,,,,,
Coachpreneur,https://www.crunchbase.com/organization/coachpreneur,"Golf, Sports, Swimming, Training","Singapore, Central Region, Singapore","Coachpreneur is a sports training center that provides swimming, karate, golf, and football coaching.","1,538,069",Active,2022-01-01,year,,,,,For Profit,https://coachpreneur.com.sg,,,,,
Playgroundzero,https://www.crunchbase.com/organization/playgroundzero,"Gaming, Information Technology, Internet, Software","Singapore, Central Region, Singapore",Playgroundzero is a networking and job platform that allows gamers and guilds to connect with each other.,"1,594,827",Active,2022-01-01,year,,,,,For Profit,https://playgroundzero.io,,,,,
CoV Biotechnology,https://www.crunchbase.com/organization/cov-biotechnology,,"Singapore, Central Region, Singapore",CoV Biotechnology is an early-stage biotechnology company focusing on the evolving and mutating nature of the coronavirus.,"1,652,671",Active,2022-01-01,year,,,,,For Profit,https://www.covbiotech.com/,,Seed,,USD,
The Mlk,https://www.crunchbase.com/organization/the-mlk,"Alternative Protein, Food and Beverage, Nutrition, Plant-Based Foods, Retail","Singapore, Central Region, Singapore",The Mlk is a retail company that manufactures and supplies plant-based milk and organic nutritious liquid foodstuffs online.,"1,674,869",Active,2022-01-01,year,,,,,For Profit,https://themlk.co,,,,,
CO92 DAO,https://www.crunchbase.com/organization/co92-dao,"Blockchain, Soccer","Singapore, Central Region, Singapore",CO92 DAO is focused on changing the concept of football club ownership.,"1,688,788",Active,2022-01-01,year,,,,,For Profit,https://www.co92dao.com/,,,,,
Trust Partners,https://www.crunchbase.com/organization/trust-partners,"Employment, Human Resources","Singapore, Central Region, Singapore",Employment Agency & Hr consulting Services,"1,775,469",Active,2022-01-01,year,,,,,For Profit,https://trustpartners.sg/,Trust Partners is an Employment Agency in Singapore licensed & certified by the Ministry of Manpower (MOM) Singapore.,,,,
FIO,https://www.crunchbase.com/organization/fio-eeb8,"Finance, Financial Services","Singapore, Central Region, Singapore",FIO provides products and services that empower financial institutions in their digital transformation journey.,"1,784,262",Active,2022-01-01,year,,,,,For Profit,https://www.fio.sg,,,,,
Epigram,https://www.crunchbase.com/organization/epigram-2aba,"E-Commerce, EBooks, Information Technology, Sales","Singapore, Central Region, Singapore",Epigram is a book publisher and also an online bookstore that publishes and sells all kinds of books.,"2,005,219",Active,2022-01-01,year,,,,,For Profit,https://www.epigram.sg/,,,,,
Silverfox Games,https://www.crunchbase.com/organization/silverfox-games,,"Singapore, Central Region, Singapore",Midcore mobile game development company,"2,236,427",Active,2022-01-01,year,,,,,For Profit,https://silverfox.games,At Silverfox Games we develop genre-reinventing midcore mobile games with unseen gameplay and stunning visuals.,,,,
Crewww,https://www.crunchbase.com/organization/crewww,,"Singapore, Central Region, Singapore",Crewww is focused on helping young adults age 18-34 make tight-knit friend circles to call their own.,"2,467,980",Active,2022-01-01,month,,,,,For Profit,http://crewww.io/,Crewww is focused on helping young adults age 18-34 make tight-knit friend circles to call their own. Crewww is designed for groups of 3-8 people who have never met to spontaneously create and join events happening in the next 72 hours. Try it out today at - Crewww.io,,,,
astorik,https://www.crunchbase.com/organization/astorik,,"Singapore, Central Region, Singapore","astorik is reimagining how SaaS companies build, nurture, and manage relationships with their audiences.","2,540,994",Active,2022-01-01,year,,,,,For Profit,https://astorik.com/,,,,,
Women in Family Offices (WIFO),https://www.crunchbase.com/organization/women-in-family-offices-wifo,Private Social Networking,"Singapore, Central Region, Singapore",Women in Family Offices is a networking company.,"2,569,573",Active,2022-01-01,year,,,,,For Profit,,,,,,
