Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Marina Offshore,https://www.crunchbase.com/organization/marina-offshore,"Facilities Support Services, Fleet Management, Marine Transportation","Singapore, Central Region, Singapore",Marina Offshore is a maritime port that provides offshore support and towage services.,"1,970,274",Active,1998-01-01,year,,,,,For Profit,https://www.marinaebox.com,,,,,
Maxcon Enterprise,https://www.crunchbase.com/organization/maxcon-enterprise,"Furniture, Natural Resources, Timber","Singapore, Central Region, Singapore","Maxcon Enterprise is a supplier of furniture-grade plywood, panel boards, and timber in Singapore and regional markets.","1,977,402",Active,1997-01-01,year,,,,,For Profit,https://www.maxconenterprise.com,,,,,
Alpenature,https://www.crunchbase.com/organization/alpenature,,"Singapore, Central Region, Singapore",Alpenature is created to give you a peace of mind so that you can truly enjoy your holiday.,"1,981,050",Active,1999-01-01,day,,,,,For Profit,https://www.alpenature.com/,"We strive to create high quality and unforgettable travel experiences, which are also sustainable. A widely popular destination among Europeans, St. Anton am Arlberg is our home, and we want to spread the love across the globe, putting it on every Singaporean and Southeast Asian’s radar. Our services are designed to explore the beauty of the Arlberg region and avoiding crowds at the same time. You may wonder: How is it eco-friendly when people travel so far for a holiday? Well... we should never stop travelling and exploring the world, but we can improve the way we do it. For example, after flying halfway across the globe from Asia to Europe, we can choose to stay longer at the same place, rather than packing the itinerary with too many destinations. We can have an amazing holiday and also reduce our impact on the environment. Alpenature is created to give you a peace of mind so that you can truly enjoy your holiday. Spend real quality time with your family, and leave all the planning and booking to us. Our unique experiences are tailored to the entire family, including non-skiers, for a memorable winter trip!",,,,
Impa Marine Pte Ltd,https://www.crunchbase.com/organization/impa-marine-pte-ltd,E-Commerce,"Singapore, Central Region, Singapore",Impa Marine Pte Ltd is a marine and offshore shipping supply company.,"2,000,813",Active,1995-01-01,year,,,,,For Profit,http://www.impamarine.com.sg,,,,,
BKW Rent A Car,https://www.crunchbase.com/organization/bkw-rent-a-car,"Automotive, Fleet Management, Leasing, Rental","Singapore, Central Region, Singapore",BKW Rent A Car is a car rental company that provides leasing and fleet management services.,"2,002,459",Active,1998-01-01,year,,,,,For Profit,https://bkw.sg,,,,,
Fjord Creative,https://www.crunchbase.com/organization/fjord-creative,"Graphic Design, Interior Design","Bukit Merah, Central Region, Singapore",Fjord Creative is a design and interior consultancy in Singapore.,"2,004,747",Active,1995-01-01,day,,,,,For Profit,http://www.fjord.com.sg/,,,,,
BLUE Interactive Marketing Pte,https://www.crunchbase.com/organization/blue-interactive-marketing-pte,"Advertising, Consulting, Internet","Singapore, Central Region, Singapore",BLUE Interactive Marketing Pte provides online consulting services and technologies to many of the world's top brands.,"2,006,512",Active,1999-01-01,year,2007-06-22,day,,,For Profit,,"BLUE Interactive Marketing Pte provides online consulting services and technologies to many of the world's top brands.assisting them in becoming more targeted and measurable in their global marketing activities. Key services include online advertising, email marketing, corporate website consulting and development, and search engine marketing. BLUE is also the creator of Rapport, a web-based email marketing platform that allows marketers to create, deploy and measure targeted email campaigns with their most valuable known customers. Rapport is used in over 42 countries and multiple languages worldwide.",M&A,,,
Web Structures,https://www.crunchbase.com/organization/web-structures,"CivicTech, Civil Engineering, Construction","Singapore, Central Region, Singapore","Web Structures is a fusion engineering firm that offers civil, structural and geotechnical engineering services.","2,009,922",Active,1996-01-01,year,,,,,For Profit,https://www.webstruc.net,"Web Structures promotes a research culture within the firm, where teams are created around tasks, no matter how little or large, and ideas are debated openly and developed through the various stages of the design process, which is a trademark of the firm.",,,,
Union Manpower Services,https://www.crunchbase.com/organization/union-manpower-services,"Employment, Recruiting, Staffing Agency","Jurong West, West Region, Singapore",Union Manpower Services is a recruitment firm in Singapore.,"2,020,615",Active,1995-01-01,day,,,,,For Profit,http://unionmp.com.sg/,,,,,
Total Solution Marketing,https://www.crunchbase.com/organization/total-solution-marketing,"E-Commerce, Electronics, Lighting","Singapore, Central Region, Singapore","Total Solution Marketing is a distributor of professional lighting, video servers, and smart rigging products.","2,021,052",Active,1998-01-01,year,,,,,For Profit,https://www.tsm-int.com,,,,,
HS Optimus Holding,https://www.crunchbase.com/organization/hs-optimus-holding,"Furniture, Manufacturing, Property Development, Real Estate, Real Estate Investment","Singapore, Central Region, Singapore",HS Optimus Holding is an investment holding company engaged in door manufacturing along with property investment and development.,"2,023,021",Closed,1995-01-01,year,1998-09-10,day,,none,For Profit,http://www.klw.com.sg,"HS Optimus Holding is a manufacturing company that specializes in the production of building materials. The products offered by the company are wooden doors, wood-related products, furniture and fitting, and wooden flooring components. The company also engages in investment and rental property businesses.",IPO,,,
Leapfroglobal,https://www.crunchbase.com/organization/leapfroglobal,"Consumer Goods, E-Commerce, PC Games, Retail","Singapore, Central Region, Singapore","Leapfroglobal designs, markets, and sells PC components, furniture, and accessories.","2,033,990",Active,1999-01-01,year,,,,,For Profit,https://www.leapfroglobal.com,,,,,
Lavish Dine Catering,https://www.crunchbase.com/organization/lavish-dine-catering,"Catering, Food and Beverage, Food Processing","Singapore, Central Region, Singapore",Lavish Dine Catering provides catering services for weddings and events.,"2,038,229",Active,1998-01-01,year,,,,,For Profit,https://www.lavish.com.sg,,,,,
Realtimme,https://www.crunchbase.com/organization/realtimme,"Accounting, Enterprise Resource Planning (ERP), Software","Singapore, Central Region, Singapore",Realtimme provides cloud accounting and ERP solutions.,"2,038,413",Active,1996-01-01,day,,,,,For Profit,https://realtimme.com.sg/,,,,,
Icon+,https://www.crunchbase.com/organization/icon-fa71,"Education, Higher Education, Training","Singapore, Central Region, Singapore",Icon+ offers test preparation services for higher education by providing coaches and instructional tools.,"2,041,790",Active,1999-01-01,year,,,,,For Profit,https://www.icon-plus.com,,,,,
Microuniver,https://www.crunchbase.com/organization/microuniver,"Advertising, Consulting, E-Commerce, Information Technology, Internet, Marketing, Robotics","Singapore, Central Region, Singapore",Singapore Company Registration | MICROUNIVER,"2,041,925",Active,1996-10-18,day,,,,,For Profit,http://www.microuniver.com/singapore-company-registration/,"Industry leading Business Solutions partner, provides simple and hassle free Singapore company registration and other business support Services. MICROUNIVER Business Solutions is a One-Stop Business Solutions Company located in Singapore aims to provide the access of all business related professional expertise for all size corporations. We are actively engaged in Website Design, Singapore Company Registration, Website Development, Online Marketing, Search Engine Optimisation, Accounting & Taxation, Google Adwords Campaign management, PPC, Custom Web functions integration and other business support activities. For more information please contact us through: website: http://www.microuniver.com email: contact@microuniver.com Hotline: +65 63339058 address: 1 North Bridge Road High Street Centre #22-08 Singapore 179094 Twitter: https://twitter.com/microuniver Facebook: https://www.facebook.com/microuniver Linked in: https://www.linkedin.com/organization/microuniver Google Plus: https://plus.google.com/+Microuniver/posts",,,,
UnUsUaL,https://www.crunchbase.com/organization/unusual-18d8,"Event Management, Events, Recreation","Singapore, Central Region, Singapore",UnUsUaL specializes in the production and promotion of live events and concerts.,"2,042,701",Active,1997-01-01,year,,,,,For Profit,https://www.unusual.com.sg,"UnUsUaL is an event company that provides private parties and event space. They specialise in producing and marketing large-scale live events and concerts. They host a variety of events, including concerts, product launches, press conferences, red carpet events, exhibitions, trade shows, music festivals, sporting events, and more.",,,,
TempServ,https://www.crunchbase.com/organization/tempserv,"Recruiting, Staffing Agency","Singapore, Central Region, Singapore",TempServ is a recruitment firm in Singapore.,"2,047,580",Active,1999-01-01,day,,,,,For Profit,http://www.tempserv.com.sg/,,,,,
Yenom,https://www.crunchbase.com/organization/yenom-b4b9,"E-Commerce, Manufacturing, Packaging Services, Retail","Singapore, Central Region, Singapore","Yenom is a manufacturer and supplier of pressure sensitive adhesive, label stock, and label materials.","2,049,821",Active,1995-01-01,year,,,,,For Profit,https://www.yenom.com.sg,,,,,
Steward's Solution,https://www.crunchbase.com/organization/steward-s-solution,"Event Management, Janitorial Service, Leasing, Project Management, Rental","Singapore, Central Region, Singapore",Steward's Solution is a food and beverage equipment rental company that leases mobile cooking stations and induction cookers.,"2,050,894",Active,1998-01-01,year,,,,,For Profit,https://www.stewardssolution.com,,,,,
Success Human Resource Centre,https://www.crunchbase.com/organization/success-human-resource-centre,"Recruiting, Staffing Agency","Singapore, Central Region, Singapore",Success Human Resource Centre is a staffing and recruitment agency.,"2,053,350",Active,1997-01-01,day,,,,,For Profit,http://successhrc.com.sg/,,,,,
EADC,https://www.crunchbase.com/organization/eadc,"Web Design, Web Development","Bedok, East Region, Singapore",EADC specializes in web design and web development services.,"2,056,621",Active,1999-01-01,day,,,,,For Profit,https://www.eadc.com.sg/,,,,,
Catering Solutions,https://www.crunchbase.com/organization/catering-solutions,"Catering, Events, Food and Beverage, Food Processing","Singapore, Central Region, Singapore",Catering Solutions is a food and beverage company that serves catering services for events.,"2,057,917",Active,1996-01-01,year,,,,,For Profit,https://www.cateringsolutions.com.sg,,,,,
Wiz Werx,https://www.crunchbase.com/organization/wiz-werx,"Digital Marketing, Enterprise Resource Planning (ERP), Social Media Marketing, Web Apps","Singapore, Central Region, Singapore",Wiz Werx specialising in digital business communication and offers crafted digital experiences.,"2,062,388",Active,1998-01-01,year,,,,,For Profit,https://wizwerx.com,"Wiz Werx offers digital communications solutions and  expertise in digital strategy, UI & UX design, online marketing, and social media communication. They provide secure web applications cater to the business needs and goals.",,,,
Trussco,https://www.crunchbase.com/organization/trussco,"Construction, Contact Management, Manufacturing, Project Management","Singapore, Central Region, Singapore","Trussco is a manufacturer of grade locks, hardware, padded cell, doors, gates, barriers, military, and homeland security equipment.","2,071,892",Active,1995-01-01,year,,,,,For Profit,https://www.trussco.com.sg/,,,,,
Mindtrac,https://www.crunchbase.com/organization/mindtrac,"Automotive, Battery, Delivery, Wholesale","Singapore, Central Region, Singapore",Mindtrac is a design-to-delivery company that distributes tires and batteries for the automotive industry.,"2,082,762",Active,1998-01-01,year,,,,,For Profit,https://www.mindtrac.com,,,,,
"Kong, Lim & Partners",https://www.crunchbase.com/organization/kong-lim-partners,"Accounting, Consulting, Financial Services, Risk Management","Singapore, Central Region, Singapore","Kong, Lim & Partners provides bookkeeping, accounting, tax planning, judicial management, IPO advisory and risk management services.","2,088,312",Active,1999-01-01,year,,,,,For Profit,http://klp.com.sg/,,,,,
Port Cities Singapore,https://www.crunchbase.com/organization/port-cities-singapore,"Consulting, Information Technology, Mobile Apps, Software, Web Development","Singapore, Central Region, Singapore",Port Cities Singapore focuses on implementations of the ERP system.,"2,089,265",Active,1997-01-01,year,,,,,For Profit,https://portcities.net/en_sg/,ERP Implementation and Consulting,,,,
Inflatable Packers International,https://www.crunchbase.com/organization/inflatable-packers-international,"Electronics, Machinery Manufacturing, Manufacturing","Singapore, Central Region, Singapore",Inflatable Packers International is a designer and manufacturer of down-hole products with inflatable packer technology.,"2,090,688",Active,1999-01-01,year,,,,,For Profit,https://www.inflatable-packers.com,,,,,
Corporate Locations,https://www.crunchbase.com/organization/corporate-locations,"Coworking, Leasing, Real Estate, Rental","Singapore, Central Region, Singapore","Corporate Locations provides rental office space, commercial leasing, and customized co-working spaces for corporate companies.","2,094,141",Active,1998-01-01,year,,,,,For Profit,https://www.corporatelocations.com.sg/,,,,,
Geos Language Centre Pte Ltd.,https://www.crunchbase.com/organization/geos-language-centre-pte-ltd,Education,"Singapore, Central Region, Singapore",Geos Language provides core business of the school focused on English classes for the Japanese housewives and businessmen.,"2,094,645",Active,1997-01-01,year,2019-03-19,day,,,For Profit,https://www.geosing.com.sg/,"GEOS Language Centre was established on 02 September 1997 at Orchard Tower in Singapore. The core business of the school focused on English classes for the Japanese housewives and businessmen who reside in Singapore. Such service was then extended to Koreans in the early 2000s. Thereafter, the school started to venture into a more International market in the mid 2000s. To date, apart from Japanese and Korean students, we have had students from Russia, Brazil, Spain, Italy, France, Thailand, Taiwan, China, Hong Kong, Turkey, Vietnam and even South Africa. In 2013, GEOS schools in ASIA were acquired by Yoshihan Co Ltd and FVC Advisor Ltd; both are well established companies specialize in a wide variety of businesses.",M&A,,,
AIP Studioworks,https://www.crunchbase.com/organization/aip-studioworks,"3D Technology, Architecture, Graphic Design, Interior Design, Virtual Reality, Web Development","Singapore, Central Region, Singapore","AIP Studioworks is a creative studio that offers architecture, graphic design, 3D animation, virtual reality, and web development services.","2,096,273",Active,1997-01-01,year,,,,,For Profit,https://www.aipcollective.com,,,,,
Gustodian,https://www.crunchbase.com/organization/gustodian,"Hotel, Information Services, Information Technology","Bukit Merah, Central Region, Singapore",Gustodian is a forward-thinking service provider that believes in using technology in a useful and user-friendly way.,"2,097,618",Active,1995-01-01,day,,,,,For Profit,http://www.gustodian.com/,,,,,
CRiSTAL Solutions,https://www.crunchbase.com/organization/cristal-solutions,"Supply Chain Management, Warehousing","Singapore, Central Region, Singapore",CRiSTAL Solutions provides warehouse centric supply chain management services.,"2,102,558",Active,1999-01-01,day,,,,,For Profit,http://www.cristalsolutions.com,,,,,
Axil Scientific,https://www.crunchbase.com/organization/axil-scientific,"E-Commerce, Life Science, Manufacturing, Wholesale","Singapore, Central Region, Singapore",Axil Scientific is a manufacturer and supplier of life science products for the biomedical and healthcare sectors.,"2,110,244",Active,1998-01-01,year,,,,,For Profit,https://www.axilscientific.com,,,,,
Flintec Singapore Pte Ltd,https://www.crunchbase.com/organization/flintec-singapore-pte-ltd,,"Singapore, Central Region, Singapore",Flintec Singapore is the Asia-Pacific region's leading load cell specialist.,"2,110,417",Active,1996-01-01,year,,,,,For Profit,https://www.flintec.com/,,,,,
Deroots,https://www.crunchbase.com/organization/deroots,"Manufacturing, Wholesale","Singapore, Central Region, Singapore",Deroots manufactures and distributes timber flooring products for construction.,"2,112,037",Active,1995-01-01,year,,,,,For Profit,https://www.powerdekor.com.sg,,,,,
dollarDEX,https://www.crunchbase.com/organization/dollardex-com,"Advice, Financial Services, Retirement, Wealth Management","Singapore, Central Region, Singapore","dollarDEX provides an affordable investment portfolio, retirement planning, and regular savings plan services.","2,112,157",Active,1999-01-01,year,,,,,For Profit,https://dollardex.com,,,,,
Force 21Equipment,https://www.crunchbase.com/organization/force-21equipment,"Manufacturing, Security","Singapore, Central Region, Singapore","FORCE 21 is a leading international supplier of gear and equipment for the security, defence and rescue industries.","2,114,080",Active,1999-01-01,year,,,,,For Profit,http://www.force21.com.sg/,,,,,
EON Consulting & Training,https://www.crunchbase.com/organization/eon-consulting-training,"Consulting, Education, Training","Singapore, Central Region, Singapore",EON specializes in providing firms with human capital consulting and training services.,"2,115,833",Active,1996-01-01,year,,,,,For Profit,https://www.eontraining.com.sg,,,,,
Asia Technology & Engineering,https://www.crunchbase.com/organization/asia-technology-engineering,Analytics,"Singapore, Central Region, Singapore","ATE is specializes in process equipment package, process analytical systems, water quality analysis services.","2,117,272",Active,1998-01-01,year,,,,,For Profit,http://www.ate.com.sg,,,,,
Power Instruments,https://www.crunchbase.com/organization/power-instruments,"Electronics, Energy, Sensor","Singapore, Central Region, Singapore","Power Instruments is a power and energy solution company offering remote monitoring, power generation, and electrical instruments.","2,119,430",Active,1998-01-01,year,,,,,For Profit,https://powerinstruments.sg,,,,,
TeleRadio,https://www.crunchbase.com/organization/teleradio,"Electronics, Manufacturing, Security","Singapore, Central Region, Singapore","TeleRadio is a security firm that designs and develops explosives detectors, contraband components, and vehicle surveillance systems.","2,119,650",Active,1996-01-01,year,,,,,For Profit,https://uvss.com,,,,,
Kerry Security,https://www.crunchbase.com/organization/kerry-security,"Network Security, Physical Security, Security","Singapore, Central Region, Singapore","Kerry Security is a home security company that offers electronic door locks, CCTV security, alarms, and access control systems.","2,123,930",Active,1997-01-01,year,,,,,For Profit,https://www.kerrysecurity.com.sg,,,,,
Hark Music,https://www.crunchbase.com/organization/hark-music,"Music, Music Education, Training","Singapore, Central Region, Singapore",Hark Music is a music school that offers music lessons and training services.,"2,124,333",Active,1999-01-01,year,,,,,For Profit,https://harkmusic.com,,,,,
Business Automation Technology,https://www.crunchbase.com/organization/business-automation-technology,"Business Information Systems, Information Technology","Singapore, Central Region, Singapore",Business Automation Technology is a Singapore based system integrator and third-party maintenance service provider.,"2,126,198",Closed,1999-01-01,year,2016-04-18,day,,none,For Profit,http://www.bat-global.com/,BAT is a Singapore based system integrator and third-party maintenance service provider established in 1999 with a strong track record in maintaining and repairing data center servers and storage equipment for many fortune 1000 global companies across Asia. Performance Data has worked with BAT over the past couple of years and this has helped establish a strong business partnership between the two companies. SSCS has been operating in Malaysia and Brunei since 2011 and supports businesses ranging from banks and healthcare institutions to SMB and Fortune 1000 companies in their data center IT support needs.,M&A,,,
Astro Worldwide Movers,https://www.crunchbase.com/organization/astro-worldwide-movers,Logistics,"Midview City, Central Region, Singapore",Astro Worldwide Movers is one of the best Singapore based logistic company. It has been providing relocation services worldwide since 1996.,"2,128,249",Active,1996-01-01,year,,,,,For Profit,http://www.astro-movers.com/,"Astro Worldwide Movers is a leading Singapore based moving and logistics services company that offers shipping services to 900 locations across the world and encompasses solutions for both wholesale volumes of industrial moving and retail and small business volumes locally and overseas.  The company offers state of the art customized services to clientele in Singapore. With a network spread across 900 locations and 24 countries, we are truly Singapore’s own global movers and packers.   Services: Astro Movers offers fully customized services for moving and packaging merchandise for both corporate and domestic segments. Our services consist of fully customized packages of professional and consumer logistics and packaging services. The menu of services of the company consists of but is not restricted to the following: Shipping Services, Air Freight, House and Office Movers, MSME, International Relocation",,,,
Becker,https://www.crunchbase.com/organization/becker-76a9,"Industrial, Industrial Engineering, Manufacturing","Singapore, Central Region, Singapore",Becker is a global leading manufacturer of vacuum and pneumatic equipment.,"2,128,257",Active,1998-01-01,year,,,,,For Profit,https://www.beckerasia.com.sg,,,,,
Happy Cup,https://www.crunchbase.com/organization/happy-cup-720f,"Brewing, Food and Beverage, Tea","Singapore, Central Region, Singapore",Happy Cup is a food and beverage company that promotes tea leaves brewed on the spot.,"2,131,762",Active,1996-01-01,year,,,,,For Profit,https://www.happycup.com.sg,,,,,
UP Communications,https://www.crunchbase.com/organization/up-communications-186a,"Electronics, Field Support, Security, Telecommunications","Singapore, Central Region, Singapore","UP Communications is a telecommunication engineering company that installs security surveillance, servers, and radio access networks.","2,131,948",Active,1998-01-01,year,,,,,For Profit,https://upcom.com.sg,,,,,
PAVE System,https://www.crunchbase.com/organization/pave-system,"Audio, Customer Service, Facilities Support Services, Project Management, Video","Singapore, Central Region, Singapore","PAVE System is an audio-video system integration company that offers design, project management, installation, and testing services.","2,132,319",Active,1998-01-01,year,,,,,For Profit,https://www.pave.com.sg,,,,,
Christopher Bridges Law Corporation,https://www.crunchbase.com/organization/christopher-bridges-law-corporation,"Law Enforcement, Legal, Professional Services","Singapore, Central Region, Singapore",Christopher Bridges Law Corporation is a law firm that provides commercial and criminal litigation services.,"2,133,490",Active,1995-01-01,year,,,,,For Profit,https://www.cbridgeslaw.com,,,,,
Enable Computing,https://www.crunchbase.com/organization/enable-computing,"Information Technology, Software, Web Development","Singapore, Central Region, Singapore",Enable Computing is a software solution company specializing in web and window-based application developments.,"2,135,456",Active,1996-01-01,year,,,,,For Profit,http://enablecomputing.com,,,,,
Axiom Services,https://www.crunchbase.com/organization/axiom-services,"Cloud Data Services, Information Technology, Software","Singapore, Central Region, Singapore",Axiom Services provides cloud services and software for IT companies.,"2,138,285",Active,1997-01-01,year,,,,,For Profit,https://www.axiom.com.sg,,,,,
AMPWAY,https://www.crunchbase.com/organization/ampway,"Consumer Goods, Manufacturing, Wholesale","Singapore, Central Region, Singapore","AMPWAY is a manufacturer and supplier of filing products for offices, schools, and government departments.","2,139,264",Active,1995-01-01,year,,,,,For Profit,http://ampway.com,,,,,
Gimmel Project Interior,https://www.crunchbase.com/organization/gimmel-project-interior,"Architecture, Interior Design, Project Management","Singapore, Central Region, Singapore","Gimmel Project Interior is an interior design, architecture, and project management firm.","2,140,257",Active,1999-01-01,year,,,,,For Profit,https://www.gimmelproject.com,,,,,
CJA Marine Services,https://www.crunchbase.com/organization/cja-marine-services,"Consulting, Marine Transportation, Risk Management, Shipping","Singapore, Central Region, Singapore","CJA Marine Services is a marine services company that offers marine, cargo surveying, risk management consulting, and underwater inspection.","2,140,351",Active,1999-01-01,year,,,,,For Profit,https://www.cjamarine.com,,,,,
Creative Horizons Language Centre,https://www.crunchbase.com/organization/creative-horizons-language-centre,"Education, Language Learning","Singapore, Central Region, Singapore",Creative Horizons is an english language enrichment centre.,"2,144,350",Closed,1995-01-01,year,,,,none,For Profit,http://www.creativehorizons.com.sg,"Creative Horizons is an English Language enrichment centre in Singapore and KL dedicated to providing students with various ways of bettering their English Language skills. Our aim is to equip our students with the necessary technique and talents to write and speak in a way that commands attention.  Creative Horizons's vision is to inculcate Creativity, Independence and Logical & Lateral Thinking with an Enriching, Challenging & Interactive Curriculum in a Nurturing Environment.",,,,
Mastereign Group,https://www.crunchbase.com/organization/mastereign-group,"Consulting, Education, Professional Services","Singapore, Central Region, Singapore",Mastereign Group offers professional training and coaching services.,"2,147,405",Active,1997-01-01,year,,,,,For Profit,https://www.mastereign.com,,,,,
Association of Process Industry,https://www.crunchbase.com/organization/association-of-process-industry,"Association, Chemical, Oil and Gas","Singapore, Central Region, Singapore",Association of Process Industry is a trade association that supports plant construction and maintenance services.,"2,147,509",Active,1997-01-01,year,,,,,For Profit,https://aspri.com.sg,,,,,
Global Financial Consultants,https://www.crunchbase.com/organization/global-financial-consultants,"Advice, Financial Services, Wealth Management","Singapore, Central Region, Singapore","Global Financial Consultants offers insurance protection, savings and investment management, education, and retirement planning services.","2,148,247",Active,1997-01-01,year,,,,,For Profit,https://www.gfcadvice.com/,,,,,
Darwin Interior,https://www.crunchbase.com/organization/darwin-interior,"Interior Design, Real Estate, Small and Medium Businesses","Singapore, Central Region, Singapore","Darwin Interior specializes in residential homes, commercial projects, layout planning and 3D design services.","2,148,546",Active,1995-01-01,year,,,,,For Profit,https://darwininterior.com.sg,,,,,
Ephod Consulting Associates,https://www.crunchbase.com/organization/ephod-consulting-associates,"Business Development, Consulting, Management Consulting","Singapore, Central Region, Singapore","Ephod Consulting Associates is a business agency that provides facilitation, training, and coaching services to businesses of all sizes.","2,154,812",Active,1996-01-01,year,,,,,For Profit,https://ephodconsulting.com,,,,,
Innovative Polymers,https://www.crunchbase.com/organization/innovative-polymers,"Industrial Engineering, Manufacturing, Plastics and Rubber Manufacturing","Singapore, Central Region, Singapore",Innovative Polymers is a manufacturer of engineering plastic products.,"2,168,508",Active,1996-01-01,year,,,,,For Profit,http://www.innovativepolymers.com,,,,,
Renmekleen Services,https://www.crunchbase.com/organization/renmekleen-services,"Commercial, Facilities Support Services, Janitorial Service","Singapore, Central Region, Singapore","Renmekleen Services is a cleaning company that provides carpet shampooing, housekeeping, and disinfectant services.","2,169,677",Active,1997-01-01,year,,,,,For Profit,https://www.renmekleen.com.sg,,,,,
Schempp Security Systems,https://www.crunchbase.com/organization/schempp-security-systems,"Assistive Technology, Building Maintenance, Retail, Security","Singapore, Central Region, Singapore","Schempp Security Systems sells and installs security, home, and building automation products.","2,172,012",Active,1998-01-01,year,,,,,For Profit,https://www.schempp.com.sg,,,,,
SmartStripe Marketing,https://www.crunchbase.com/organization/smartstripe-marketing,Manufacturing,"Singapore, Central Region, Singapore","Smartstripe Specialises in Manufacturing and printing of PVC cards, distribution of cards related equipments, Hiti Plastic card printers.","2,175,540",Active,1996-01-01,year,,,,,For Profit,http://www.smartstripe.com,"Smartstripe Marketing Pte Ltd (Smartstripe) was founded in 1996. It specialises in the manufacturing of polyvinyl chloride (PVC) cards, distribution of cards related equipments and the provision of card service bureau to both commercial and retail markets. Their company is equipped with a comprehensive printing infrastructure, which not only enables us to provide special printing services but also meet short lead-time. In 2004, Smartstripe expanded its operations to Malaysia and Smartstripe Marketing Sdn Bhd was established. Smartstripe’s vision is to be a leading player in the card printing industry as well as to provide quality customer service. In 2011, they attain certification in ISO 9001-2008 and Quality, Health and Safety (QHS) policy.",,,,
Viperlink,https://www.crunchbase.com/organization/viperlink,"Information Technology, Technical Support","Singapore, Central Region, Singapore",Viperlink offers information technology management services.,"2,177,374",Active,1997-01-01,day,,,,,For Profit,https://www.viperlink.com.sg/,,,,,
Daikai Engineering,https://www.crunchbase.com/organization/daikai-engineering,Marine Transportation,"Singapore, Central Region, Singapore","Daikai Engineering specializes in the installation, maintenance, overhaul, and reconditioning of marine and industrial equipment.","2,181,188",Active,1997-01-01,year,,,,,For Profit,https://daikai.com,,,,,
Mitsui Phenols,https://www.crunchbase.com/organization/mitsui-phenols,"Chemical, Manufacturing","Singapore, Central Region, Singapore","Mitsui Phenols produces and sales phenol, acetone, bsphenol A and alpha-methylstyrene.","2,181,955",Active,1997-01-01,year,2022-08-26,day,,,For Profit,https://www.mitsuichemicals.com,"Mitsui Phenols produces and sales phenol, acetone, bsphenol A and alpha-methylstyrene.",M&A,,,
Jurong Point,https://www.crunchbase.com/organization/jurong-point,"E-Commerce, Shopping, Shopping Mall","Singapore, Central Region, Singapore",Jurong Point is a suburban retail mall that offers promotions and event services on a wide range of products.,"2,197,769",Active,1995-01-01,year,,,,,For Profit,https://www.jurongpoint.com.sg,,,,,
ACG Global,https://www.crunchbase.com/organization/acg-global,"Consulting, Management Consulting, Training","Singapore, Central Region, Singapore","ACG Global is a management consulting company that offers program management, training, and consulting services.","2,203,266",Active,1998-01-01,year,,,,,For Profit,https://www.acgrowthdelivered.com,,,,,
Taste of Tradition,https://www.crunchbase.com/organization/taste-of-tradition,"Food and Beverage, Food Processing, Wine And Spirits","Singapore, Central Region, Singapore",Taste of Tradition is an importer and distributor of wines.,"2,210,562",Closed,1995-01-01,year,,,2019-01-01,year,For Profit,,,,,,
ECG Group of Companies,https://www.crunchbase.com/organization/ecg-group-of-companies,,"Singapore, Central Region, Singapore",ECG Group of Companies is a dynamic organisation.,"2,220,551",Active,1999-01-01,year,,,,,For Profit,,,,,,
Q’son,https://www.crunchbase.com/organization/q-son-0071,"Electronics, Machinery Manufacturing, Manufacturing, Product Design","Singapore, Central Region, Singapore",Q’SON specializes in designing and manufacturing a wide range of commercial kitchen appliances.,"2,222,221",Active,1996-01-01,year,,,,,For Profit,https://www.qson.sg/,,,,,
Spinergy,https://www.crunchbase.com/organization/spinergy-34e7,"Photography, Video","Singapore, Central Region, Singapore",Spinergy offers photography and videography services.,"2,225,019",Active,1998-01-01,year,,,,,For Profit,https://www.spinergy.com.sg,"Spinergy provides services that include commercial photography, corporate team photography, corporate video, documentary video, event photography, location and architectural photography, product photography, real estate video, and event video coverage.",,,,
Express Towing,https://www.crunchbase.com/organization/express-towing,Automotive,"Singapore, Central Region, Singapore",Your Trusted Towing and Recovery Partners,"2,225,373",Active,1996-05-04,day,,,,,For Profit,https://expresstowing.sg/,"Express Towing was founded in 1996 and has evolved from humble beginnings into one of the longest and most reliable, modern emergency breakdown repairers and towing service providers in Singapore islandwide over more than 20 years years. If repairs are not possible on-site or if your vehicle is immobilised due to serious damage, you can rely on us to ensure that your vehicle is transported safely to the nearest licensed workshop, garage or service station.",,,,
Mum's Kitchen,https://www.crunchbase.com/organization/mum-s-kitchen,"Catering, Food and Beverage, Restaurants","Singapore, Central Region, Singapore",Mum's Kitchen is a restaurant that provides catering for small parties to large corporate.,"2,229,389",Active,1996-01-01,year,,,,,For Profit,https://www.mumskitchen.com.sg,,,,,
Sensatec,https://www.crunchbase.com/organization/sensatec,"E-Commerce, Fast-Moving Consumer Goods, Wholesale","Singapore, Central Region, Singapore",Sensatec markets and distributes fast-moving consumer goods.,"2,243,025",Active,1999-01-01,year,,,,,For Profit,https://www.sensatec.sg,,,,,
