Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Tan Cang Logistics & Stevedoring,https://www.crunchbase.com/organization/tan-cang-logistics-stevedoring,"Logistics, Ports and Harbors","Ho Chi Minh City, NA - Vietnam, Vietnam",Tan Cang Logistics & Stevedoring JSC is a provider of marine port services.,"2,462,947",Active,2006-01-01,year,2009-12-11,day,,,For Profit,http://tancanglogistics.com,"Tan Cang Logistics & Stevedoring offers port operation, container depot operation, and service delivery. loading and unloading, packing, and fumigation service. They provide services for the marine industry.",IPO,,,
VIVA Business Consulting Service,https://www.crunchbase.com/organization/viva-bcs,"Consulting, Financial Services, Outsourcing, Small and Medium Businesses","Ho Chi Minh City, NA - Vietnam, Vietnam","VIVA Business Consulting specializes in Law, Finance, HR and COO consulting services for multinational company and foreign RO in Vietnam.","2,465,108",Active,2006-01-01,year,,,,,For Profit,https://www.vivabcs.com.vn/,"VIVA Business Consulting (VIVA BCS) specializes in Law, Finance, HR and COO consulting services since 2006 for thousands of multinational companies and foreign RO in Vietnam. VIVA offers exclusive services in an integrated tailor-made, consist of 5 specialized-expertise platforms and the inheritance experience up to hundreds of years for every job.",,,,
Hudland Real Estate Investment and Development,https://www.crunchbase.com/organization/hudland-real-estate-investment-and-development,"Property Development, Property Management, Real Estate","Hanoi, NA - Vietnam, Vietnam",Hudland Real Estate Investment and Development is a real estate firm that offers development services for residential properties.,"2,471,645",Active,2007-01-01,year,2013-03-26,day,,,For Profit,http://hudland.com.vn,"Hudland Real Estate Investment and Development is a joint stock company that provides investment and development services for residential properties. They help shareholders, investors, readers, members, and partners.",IPO,,,
Vads (Vietnamnet),https://www.crunchbase.com/organization/vads-vietnamnet,"Advertising, Marketing","Hanoi, NA - Vietnam, Vietnam",Vads (Vietnamnet) is a member of Vietnamnet Media Joint Stock Company.,"2,478,181",Active,2007-01-01,year,,,,,For Profit,http://vads.vn/,VAds is a member of Vietnamnet Media Joint Stock Company. Vads is oriented to be a reputable online advertising network to help customers increase efficiency and optimize costs.,,,,
Vietnam Industrial & Commercial Securities,https://www.crunchbase.com/organization/vietnam-industrial-commercial-securities,"Consulting, Stock Exchanges","Ho Chi Minh City, NA - Vietnam, Vietnam","Vietnam Industrial and Commercial Securities is engaged in security brokerage, portfolio management, and investment services.","2,488,045",Active,2008-01-11,day,2009-12-01,day,,,For Profit,http://vics.vn,"Vietnam Industrial and Commercial Securities offers securities services, financial services, investment banking, financial advisory, research and analysis of investments, and financial investment services. It provides supportive and dynamic financial services such as financial support and investment capital arrangements, payment support, and other financial services.",IPO,,,
Smart Media Joint Stock Company,https://www.crunchbase.com/organization/smart-media-joint-stock-company,Marketing,"Hanoi, NA - Vietnam, Vietnam",Smart Media Joint Stock Company is a marketing and communications company in Vietnam.,"2,488,891",Active,2008-02-01,month,,,,,For Profit,https://www.smartmedia.vn/,"Smart Media Joint Stock Company is a marketing and communications company in Vietnam. SMJ has operations in Hanoi and Ho Chi Minh City and employs 30 people. SMJ's key clients include Mobifone, Vietnam Mobile, Vinaphone, VNPost and VNPT. ",,,USD,
Blessing Properties,https://www.crunchbase.com/organization/blessing-properties,"Property Management, Real Estate, Rental","Thanh Hóa, NA - Vietnam, Vietnam",Blessing Properties is a real estate company that provides rental and property management services.,"2,497,151",Active,2008-01-01,year,,,,,For Profit,http://www.blessingproperties.com,,,,,
Vinaconex 21 JSC,https://www.crunchbase.com/organization/vinaconex-21-jsc,"Construction, Infrastructure, Real Estate, Real Estate Investment","Hanoi, NA - Vietnam, Vietnam",Vinaconex 21 is a construction and engineering firm.,"2,499,811",Active,2005-03-10,day,2010-04-21,day,,,For Profit,http://www.vinaconex21.vn,"Vinaconex 21 JSC is engaged in the development of real estate, building, design consulting, manufacturing, importing and exporting labor, as well as education and training. It offers building services in the fields of drainage, water supply, irrigation, airports, ports, and transportation, as well as in the civil, industrial, and transportation sectors.",IPO,,,
Saigon Thuong Tin Real Estate,https://www.crunchbase.com/organization/saigon-thuong-tin-real-estate,"Commercial Real Estate, Construction, Real Estate, Real Estate Investment","Ho Chi Minh City, NA - Vietnam, Vietnam",Saigon Thuong Tin Real Estate is a real estate company.,"2,502,291",Active,2009-01-01,year,2016-10-06,day,,,For Profit,https://ttcland.vn/en/,"Saigon Thuong Tin Real Estate provides land use rights, leasleasesd use rights and houses, and invests and constructs the infrastructure of industrial parks. They operated in the real estate field with products of civil, industry, and service real estate.",IPO,,,
Viet Nam Renewable Energy Group,https://www.crunchbase.com/organization/viet-nam-renewable-energy-group,"Automotive, Real Estate, Service Industry, Transportation","Hanoi, NA - Vietnam, Vietnam",Viet Nam Renewable Energy is a Vietnam-based provider of road passenger transportation services.,"2,514,845",Active,2005-01-01,year,2010-03-10,day,,,For Profit,http://www.dl1.com.vn,,IPO,,,
Global Security Service,https://www.crunchbase.com/organization/global-security-service,"Electronics, Retail, Security","Ho Chi Minh City, NA - Vietnam, Vietnam","Global Security Service is a retail company that distributes and supports CCTV solutions, security equipment, and electronic products.","2,527,972",Active,2007-01-01,year,,,,,For Profit,https://anninhtoancau.com,,,,,
JoomlArt,https://www.crunchbase.com/organization/joomlart,"Android, Internet, iOS, Mobile Apps, Software","Hanoi, NA - Vietnam, Vietnam","JoomlArt create and make beautiful things for the web, from desktop to mobile.","2,529,093",Closed,2007-01-01,day,,,,none,For Profit,http://www.joom.vn/,,,,,
The gioi nuoc hoa,https://www.crunchbase.com/organization/the-gioi-nuoc-hoa,Cosmetics,"Ho Chi Minh City, NA - Vietnam, Vietnam",The gioi nuoc hoa is specializes in providing world famous perfumes,"2,532,432",Active,2007-01-01,year,,,,,For Profit,https://www.thegioinuochoa.com.vn/,,,,,
SAOMAI Communication,https://www.crunchbase.com/organization/saomai-communication,Information Technology,"Ho Chi Minh City, NA - Vietnam, Vietnam",SAOMAI Communication is an information and communication technology agency.,"2,538,480",Active,2008-01-01,day,,,,,For Profit,http://www.saomaicommunication.vn,,,,,
Chipsang,https://www.crunchbase.com/organization/chipsang,"Advice, Finance, Trading Platform","Ho Chi Minh City, NA - Vietnam, Vietnam",Chipsang is a joint-stock trading company that provides real estate rental along with offers investments in various commercial projects.,"2,540,209",Active,2006-05-24,day,,,,,For Profit,https://chipsang.vn,,,,,
Plastic Additives,https://www.crunchbase.com/organization/plastic-additives,"Manufacturing, Plastics and Rubber Manufacturing","Vinh, NA - Vietnam, Vietnam","Plastic Additives manufacturer of additives for plastic products, EVA foam, and PE products.","2,555,082",Active,2007-01-01,year,2019-07-04,day,,,For Profit,http://www.pgn.com.vn,"Plastic Additives is a producer of industrial chemicals. They offer products that include eva colour sheets, hexacast, hexaznst, and plastic additives.",IPO,,,
Superdong,https://www.crunchbase.com/organization/superdong,"Translation Service, Water Transportation","Bac Giang, NA - Vietnam, Vietnam",Superdong provides passenger transport services.,"2,559,057",Active,2007-01-01,year,2014-05-16,day,,,For Profit,http://www.superdong.com.vn,"Superdong offers passenger and cargo transportation services from the mainland to the islands of phu quoc, nam du, con dao, phu quy, lai son, hon nghe, and vice versa.",IPO,,,
Tra Viet,https://www.crunchbase.com/organization/tra-viet,Tea,"Ho Chi Minh City, NA - Vietnam, Vietnam",Tra Viet is a modern Tea company. Connecting between history and present.,"2,559,154",Active,2005-01-01,year,,,,,For Profit,https://www.traviet.com/,"Starting in 2004, they pioneered in creating high quality teas, for the first time Vietnamese tea appeared in a complete, luxurious and quality product. Focusing on the corporate gift segment, from good teas, we continue to invest in designing and manufacturing gift boxes, luxurious, eye-catching and unique. Combined with the service of logo printing / custom design for enterprises, the mobile and fast production process with large numbers, nationwide delivery network, creating a complete business gift service and trust.",,,,
Who Digital,https://www.crunchbase.com/organization/who-digital,"Digital Media, Information Technology, Marketing","Ho Chi Minh City, NA - Vietnam, Vietnam",Who Digital is a Customer Experience (CX) systems integration company specializing in highly strategic.,"2,559,404",Active,2005-01-01,year,2011-03-22,day,,,For Profit,,"Who Digital is a Customer Experience (CX) systems integration company specializing in highly strategic, creative and innovative digital solutions that co-exist in a world beyond the browser; multi-channel, VR + AR and mobile enabled. Our mantra is delivering software solutions built on Insight, Innovation and Integration. Continuously seeking out to construct better, more intimate Brand and Consumer relationships through experience driven and contextually delightful digital platforms.",M&A,,,
IPharm JSC,https://www.crunchbase.com/organization/ipharm-jsc,"Health Care, Information Services, Information Technology, Pharmaceutical","Hanoi, NA - Vietnam, Vietnam","IPharm JSC is the company specializes in providing hospital management systems, pharmaceutical companies, GPP pharmacies, clinics.","2,560,757",Active,2008-01-01,year,,,,,For Profit,http://ipharm.vn/,,,,,
Vietnam Expressway Services,https://www.crunchbase.com/organization/vietnam-expressway-services,"Infrastructure, Service Industry, Transportation","Hanoi, NA - Vietnam, Vietnam",Vietnam Expressway Services main function is to provide support services for the operation and maintenance of the national expressways.,"2,564,400",Active,2008-03-01,month,2018-10-10,day,,,For Profit,http://vecs.com.vn,"Vietnam Expressway Services main function is to provide support services for the operation and maintenance of the national expressways. VEC Services operates in the following main areas: trading in petroleum, petroleum products and vehicle maintenance stations, restaurant, hotel business, business travel services, entertainment, supermarkets, Advertising business; Exploiting telecommunications services, warehousing, trading, manufacturing, importing and exporting materials, equipment and building materials; Trading in real estate, urban areas, industrial parks.",IPO,,,
Vinam,https://www.crunchbase.com/organization/vinam,"Finance, Financial Services, Impact Investing, Mining, Wholesale","Hanoi, NA - Vietnam, Vietnam","Vinam is mainly into securities investment with other areas being mining, wholesale of automobiles & agricultural materials, logistics, etc.","2,566,053",Active,2007-02-01,month,2010-08-06,day,,,For Profit,http://www.vinamgroup.com.vn,"Vinam is mainly into securities investment with other areas being mining, wholesale of automobiles & agricultural materials, logistics, etc. Other business areas include warehousing, restaurants, catering services, real estate trading and construction activities.",IPO,,,
SEAF Blue Waters Growth Fund,https://www.crunchbase.com/organization/seaf-blue-waters-growth-fund,,"Ho Chi Minh City, NA - Vietnam, Vietnam",The SEAF Blue Waters Growth Fund is a commercial investment fund that provides growth capital combined with strategic and operational,"2,577,824",Closed,2007-01-01,year,,,,none,For Profit,http://www.seaf.com.vn,"The SEAF Blue Waters Growth Fund is a commercial investment fund that provides growth capital combined with strategic and operational support to small and medium enterprises (SMEs) operating in Vietnam. We are a long term investor with a double bottom line mission: to promote socially responsible economic development while generating an appropriate return on our investments. We have a ‘partnership’ philosophy, providing strategic and operational support with each investment to help our partner companies achieve their long-term strategic goals. The SEAF Blue Waters Growth Fund was established by SEAF, a global private equity fund manager focused on SME investment, with 17 active investment funds operating in 20 countries in Central and Eastern Europe, Latin America, and Asia. SEAF has a proven track record of successfully investing in and supporting SMEs in every stage of development across a wide variety of industries.",,,,
GiaNhanh,https://www.crunchbase.com/organization/gianhanh,E-Commerce,"Ho Chi Minh City, NA - Vietnam, Vietnam",GiaNhanh.com - Price Comparison Platform,"2,582,537",Active,2009-01-01,year,,,,,For Profit,http://gianhanh.com,,,,,
Joombooking,https://www.crunchbase.com/organization/joombooking,"Computer, Software, Travel","Hanoi, NA - Vietnam, Vietnam","Joombooking is a software development company, which provides booking solution for travel industry","2,600,053",Active,2008-01-01,year,,,,,For Profit,http://joombooking.com/,,,,,
VieclamBank,https://www.crunchbase.com/organization/vieclambank,Human Resources,"Ho Chi Minh City, NA - Vietnam, Vietnam",VieclamBank is a Management of imported raw materials.,"2,610,503",Active,2006-01-01,year,,,,,For Profit,https://vieclambank.com/,"Started operations in January 2006, posting recruitment information of Japanese companies. There are more than 60,000 job seekers registered at the website, the latest recruitment information is updated weekly to send to all job seekers.",,,,
Ngoc Thuy Shop,https://www.crunchbase.com/organization/ngoc-thuy-shop,Enterprise Software,"Ho Chi Minh City, NA - Vietnam, Vietnam",Shop My Pham Oriflame Truc Tuyen,"2,614,913",Active,2006-03-08,day,,,,,For Profit,http://ngocthuyshop.com,,,,,
Dongnai Agricultural Livestock Product,https://www.crunchbase.com/organization/dongnai-agricultural-livestock-product,"Animal Feed, Food Processing, Livestock","Biên Hòa, NA - Vietnam, Vietnam",Dongnai Agricultural Livestock Product is a processor and producer of animal feed and cattle meat products.,"2,622,467",Active,2005-06-29,day,2018-10-30,day,,,For Profit,http://www.dolicovn.com,Dongnai Agricultural Livestock Product is a joint stock company that sells meat products and is engaged in agriculture and animal products. It works in the livestock industry. It is developing its financial investment and warehouse space rental operations.,IPO,,,
Minh Huu Lien,https://www.crunchbase.com/organization/minh-huu-lien-jsc,"Furniture, Manufacturing","Ho Chi Minh City, NA - Vietnam, Vietnam",Minh Huu Lien is a manufacturer and trader of metal based furniture.,"2,625,883",Active,2007-01-01,year,2009-11-26,day,,,For Profit,http://www.minghuulien.com.vn,"Minh Huu Lien manufactures steel products. Their products include wheel trolleys, four wheel trolleys, tool carts, utility vehicles, stainless steel pipe, and more. They also offer development and sales services.",IPO,,,
Nhanh Nhanh,https://www.crunchbase.com/organization/nhanh-nhanh,Business Development,"Ho Chi Minh City, NA - Vietnam, Vietnam",Nhanh Nhanh is a combine suppliers into one company to streamline ordering work,"2,635,345",Active,2007-09-17,day,,,,,For Profit,http://nhanhnhanh-vn.com/,"Combine suppliers into one company to streamline ordering work. Improve efficiency of payment business by summarizing invoices into one sheet. Since price information is open, transparency of purchasing business.",,,,
Lanmak,https://www.crunchbase.com/organization/lanmak,"Commercial Real Estate, Real Estate, Real Estate Investment","Hanoi, NA - Vietnam, Vietnam",Lanmak is a real estate investment company that assists in building real estate and project management consultancy services.,"2,636,916",Active,2007-01-01,year,,,,,For Profit,http://lanmak.vn/,,,,,
VietProtocol,https://www.crunchbase.com/organization/vietprotocol,"Advertising, E-Commerce, Internet, Web Design, Web Hosting","Ho Chi Minh City, NA - Vietnam, Vietnam",VietProtocol is a Vietnamese web design and development company that offers many services to its customers.,"2,640,555",Active,2006-01-01,year,,,,,For Profit,http://www.thietkewebsite.com/,"VietProtocol is a Vietnamese web design and development company. It helps its customers meet all specifications of a quality website with innovative interfaces and high aesthetics. The company offers web design, search engine optimization (SEO), inbound marketing, e-brochure, website promotion, domain registration, web hosting, email marketing, and website management services. VietProtocol was founded in 2006 and is headquartered in Ho Chi Minh City, Vietnam.",,,,
Tra Vinh Rural Electricity Development,https://www.crunchbase.com/organization/tra-vinh-rural-electricity-development,"Electrical Distribution, Energy, Energy Management","Trà Vinh, NA - Vietnam, Vietnam",Tra Vinh Rural Electricity Development supplies electricity and manages its distribution.,"2,643,941",Active,2006-01-01,year,2010-09-09,day,,,For Profit,http://www.diennongthontv.com,"Tra Vinh Rural Electricity Development is a distributor of electricity. They offer provides services for electricity. Their customers' inquiries are addressed through phone, email, and online applications.",IPO,,,
Indochina Legal,https://www.crunchbase.com/organization/indochina-legal,"Advice, Law Enforcement, Legal","Ho Chi Minh City, NA - Vietnam, Vietnam","Indochina Legal is a law firm that offers advisory services in corporate, commercial, acquisition, real estate, and dispute resolution.","2,645,258",Active,2007-01-01,year,,,,,For Profit,http://www.indochinalegal.com,,,,,
Fifth iMedia,https://www.crunchbase.com/organization/fifth-imedia,"Digital Media, Marketing, Mobile Advertising, SEO","Hanoi, NA - Vietnam, Vietnam",Fifth iMedia is an information sharing website.,"2,647,672",Active,2008-01-01,year,,,,,For Profit,https://5imedia.vn/,"5imedia. vn is an information sharing website on how to choose, use and preserve the true technology equipment and toys for users.Fifth iMedia Vietnam (FiM) delivers fully integrated, accountable and interactive media solutions to our advertisers through the 5iMedia operated network of branded and highly trafficked web partners in Hong Kong, Malaysia, Singapore, Pan Asia, China and thru partnerships with leading ad networks and premium publishers in other parts of the world.",,,,
TNT Technologies,https://www.crunchbase.com/organization/tnt-technologies,Security,"Hanoi, NA - Vietnam, Vietnam",TNT Technologies provides security solutions.,"2,650,312",Active,2005-01-01,year,2018-02-08,day,,,For Profit,,"TNT Technologies provides security solutions to clients across various sectors including aviation, banking and retail. Notable clients include the Hanoi Noi Bai International Airport and Samsung Electronics Vietnam.",M&A,,,
An Duong Thao Dien Group,https://www.crunchbase.com/organization/an-duong-thao-dien-real-estate-trading-investment-jsc,"Property Development, Real Estate","Ho Chi Minh City, NA - Vietnam, Vietnam","An Duong Thao Dien Group involved in the development, trading, and leasing of real estate.","2,653,496",Active,2007-01-01,year,2013-10-01,day,,,For Profit,http://www.adtdgroup.com,"An Duong Thao Dien Group operates as a joint stock company in the real estate industry. Real estate development, trade, and leasing are all activities it engages in. The company is specialized in the development of residential projects, such as apartment buildings, student dormitories, and hotels. The business runs kindergartens, middle schools, high schools, and language schools through its affiliates. It also provides house cleaning services, laundry services for fur and textile products, and interior design services through its affiliates. The business also produces furniture.",IPO,,,
Rubikin,https://www.crunchbase.com/organization/rubikin,"E-Commerce, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam",Rubikin is an ecommerce system development company.,"2,664,878",Closed,2008-01-01,year,,,,none,For Profit,http://rubikin.com,Rubikin creates superb tailor-fit eCommerce  Solutions.,,,,
ICTnews,https://www.crunchbase.com/organization/ictnews,"Media and Entertainment, News, Social Media","Hanoi, NA - Vietnam, Vietnam",ICTnews is a Official fanpage of ICTnews - Vietnam Post Newspaper categories,"2,665,629",Active,2007-01-01,year,,,,,For Profit,https://ictnews.vn/internet,Official fanpage of ICTnews - Vietnam Post Newspaper.,,,,
Software Development Centre,https://www.crunchbase.com/organization/software-development-centre,,"Da Nang, NA - Vietnam, Vietnam",Software Development Centre operates as a development agency.,"2,674,206",Active,2006-01-01,year,,,,,For Profit,http://software.sdc.udn.vn/,Software Development Centre operates as a development agency. Software Development Centre is a member of The University of Da Nang (1 of 3 largest regional Universities in Vietnam).,,,,
Khanh Hoa Electric Centrifugal Concrete,https://www.crunchbase.com/organization/khanh-hoa-electric-centrifugal-concrete,"Manufacturing, Trading Platform","Thanh Hóa, NA - Vietnam, Vietnam","Khanh Hoa Electric Centrifugal Concrete trades industrial concrete products, building materials, mechanical products & transport of goods.","2,677,456",Active,2008-02-27,day,2011-02-08,day,,,For Profit,http://www.kpceco.com.vn,,IPO,,,
Nexus Group,https://www.crunchbase.com/organization/nexus-group-a320,"Advice, Financial Services, Professional Services, Wealth Management","Hanoi, NA - Vietnam, Vietnam",Nexus Group is an independent investment and M&A advisory boutique that provides advisory services.,"2,690,574",Active,2009-01-01,year,,,,,For Profit,https://nexusgroup.vn,,,,,
INCOMEX,https://www.crunchbase.com/organization/song-hong-construction,"Building Material, Construction","Hanoi, NA - Vietnam, Vietnam",INCOMEX is a construction company.,"2,695,139",Active,2006-01-01,year,2009-04-21,day,,,For Profit,http://www.incomex.com.vn,"INCOMEX is a building and construction company. They provide real estate investment, brokerage, project management, consulting on the design of work items, and construction of civil, industrial, traffic, and irrigation works. They trade in industrial equipment and building materials.",IPO,,,
Axcela Vietnam,https://www.crunchbase.com/organization/axcela-vietnam,"Consulting, Professional Services, Training","Ho Chi Minh City, NA - Vietnam, Vietnam","Axcela Vietnam offers English training services for businesses, including online one-on-one courses and proficiency tests.","2,698,723",Active,2008-01-01,year,,,,,For Profit,https://axcelavietnam.com,,,,,
Ghome,https://www.crunchbase.com/organization/ghome,"Manufacturing, Trading Platform","Hanoi, NA - Vietnam, Vietnam",Ghome is a manufacturer and trader of padding cotton products.,"2,701,131",Active,2005-01-01,year,2017-07-28,day,,,For Profit,http://ghome.vn,"Ghome is a polyester and cotton product manufacturing company. They supply their cotton products to domestic and foreign garment companies. They also produce various cotton products, such as blankets, bedsheets, spring mattresses, cushions, and pillows.",IPO,,,
Magin Gam,https://www.crunchbase.com/organization/magin-gam,"E-Commerce, Gaming, Information Technology, Web Design","Ho Chi Minh City, NA - Vietnam, Vietnam",Magin Gam is a website hosting service.,"2,703,609",Active,2007-01-01,year,,,,,For Profit,http://magingam.vn/,"WEB DESIGN Magin Gam not only designs websites but also gives you effective business solutions through your website. Website design is not enough, it is important to have a website that attracts interest The mind of the user when coming to your website and deciding to buy or use the service you provide. Thus, the new website really becomes an effective tool to support your business. That is the difference that Magin Gam brings.",,,,
Ego Vietnam Investment,https://www.crunchbase.com/organization/ego-vietnam-investment,"Food Processing, Tea","Hòa Bình, NA - Vietnam, Vietnam",Ego Vietnam Investment is a food processing firm with the main business being the production of tea and dried fruits.,"2,703,984",Active,2006-01-01,year,2017-01-12,day,,,For Profit,http://www.hiteaco.com,Ego Vietnam Investment is a food processing firm with the main business being the production of tea and dried fruits.,IPO,,,
CGVIETNAM,https://www.crunchbase.com/organization/cgvietnam,Mobile,"Hanoi, NA - Vietnam, Vietnam",Creative design and animation services,"2,705,440",Active,2006-01-01,year,,,,,For Profit,http://cgvietnam.com,"CGVietnam is an elite, flexible, fast-moving company from Hanoi, Vietnam, focusing on high quality 2D animation, website, mobile applications, and digital creative design.",,,,
HKMotor,https://www.crunchbase.com/organization/hkmotor,Information Technology,"Hanoi, NA - Vietnam, Vietnam",HKMotor is a multi-disciplinary.,"2,706,971",Active,2009-01-01,year,,,,,For Profit,http://hkda.vn,"HKDA Vietnam was established on June 13, 2009 by IT engineers who have worked together for many years. HKDA Vietnam is a multi-disciplinary, multidisciplinary corporation based on the application of technology and multimedia through value accumulation and integrated power. HKDA Vietnam is a combination of youth, up-to-date information technology and management experience in information technology projects for corporations, ministries, departments and foreign clients.",,,,
KienNamco,https://www.crunchbase.com/organization/kiennamco,Manufacturing,"Ho Chi Minh City, NA - Vietnam, Vietnam","KienNamco manufactures and prints on PE film with core plastic bags such as supermarket, shopping, garbage, and food packaging bags.","2,707,592",Active,2007-01-01,year,,,,,For Profit,http://kiennam.com.vn/,"KienNamco manufactures and prints on PE film with core plastic bags such as supermarket, shopping, garbage, food packaging, frozen seafood, and garment bags. The company was founded in 2007 and is based in Ho Chi Minh City, Vietnam.",,,,
ZooTemplate,https://www.crunchbase.com/organization/zootemplate,"Retail, Software","Hanoi, NA - Vietnam, Vietnam",ZooTemplate provides unique Joomla templates & powerful Joomla extensions for Joomla CMS.,"2,719,917",Active,2008-01-01,year,,,,,For Profit,https://www.zootemplate.com/,"Zootemplate.com products are GPL compliant and all their PHP files are also licensed under the GNU General Public License (GPL). But they can contain images, CSS and JavaScript files which are NOT published under the GPL. These files run independently and are accessed directly by the web browser with no processing by any PHP files. As such, these files are not covered by the GPL.",,,,
Hanoi Civil Construction,https://www.crunchbase.com/organization/hanoi-civil-construction,"Building Material, Construction, Electrical Distribution, Industrial Engineering, Infrastructure","Hanoi, NA - Vietnam, Vietnam","Hanoi Civil Construction is a construction & engineering firm that constructs industrial, civil works, machinery & transmission lines, etc.","2,728,960",Active,2005-01-01,year,2018-10-22,day,,,For Profit,http://hcci.com.vn,"Hanoi Civil Construction is a construction & engineering firm that constructs industrial, civil works, machinery & transmission lines, etc. The company is also into construction and installation of substations, road traffic works, irrigation works, producing and trading of building material, etc.",IPO,,,
TPL- tech propulsion labs,https://www.crunchbase.com/organization/tpl-tech-propulsion-labs,"Information Services, Information Technology, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",TPL- tech propulsion labs builds mobile and web products with their customers,"2,736,463",Closed,2008-01-01,year,,,,none,For Profit,http://www.techpropulsionlabs.com/,"Tech Propulsion Labs is a software development firm based in Ho Chi Minh City, Vietnam. We use the principles of Agile development to build Web and mobile applications for startups and established firms.",,,,
Viet Property Investment,https://www.crunchbase.com/organization/viet-property-investment,"Commercial, Construction, Property Development, Real Estate Investment","Hanoi, NA - Vietnam, Vietnam","Viet Property Investment engages in investment and real estate that develops commercial properties, trades materials & machinery equipments.","2,739,390",Active,2007-10-01,month,2010-04-15,day,,,For Profit,http://vpr.vn,"Viet Property Investment engages in  Materials, Infrastructure and also trading in materials, machinery and equipment projects, interior and exterior decoration, water supply and drainage, environmental and technical infrastructure.",IPO,,,
Vietnam Stone Work Top Fabrication,https://www.crunchbase.com/organization/vietnam-stone-work-top-fabrication-jsc,"Construction, Industrial, Manufacturing","Hanoi, NA - Vietnam, Vietnam",Vietnam Stone Work Top Fabrication engaged in the construction supplies and fixtures business.,"2,741,720",Active,2007-02-13,day,2011-12-15,day,,,For Profit,http://stonevietnam.com,"Vietnam Stone Work Top Fabrication is constantly building and developing the brand. They provide consulting, designing, processing, and manufacturing of products from vicostone quartz surfaces, a brand of artificial stone used in home interiors, restaurants, and by customers. hotels, offices, and high-end projects.",IPO,,,
IMSVietnam,https://www.crunchbase.com/organization/imsvietnam,"Advertising, Event Promotion","Ho Chi Minh City, NA - Vietnam, Vietnam",IMSVietnam is a internet Marketing Solutions.,"2,749,279",Active,2007-01-01,year,,,,,For Profit,http://imsvietnam.com/,"Internet Marketing Solutions,Website promotion, website care, advertising Google Adwords.",,,,
DIMA Company,https://www.crunchbase.com/organization/dima-company,"Digital Marketing, SMS, Social Media Marketing","Ho Chi Minh City, NA - Vietnam, Vietnam",DIMA Company is a digital marketing company that offers brand-name sms marketing and youtube channel management services.,"2,756,979",Active,2008-01-01,year,,,,,For Profit,http://www.dima.vn,"DIMA Company operates in the digital marketing industry, offering services such as social media marketing and SMS marketing. The company partners with Micro Focus, a prominent vendor in the Information Technology sector. DIMA Company also provides IT management solutions, demonstrating a commitment to technological innovation. The company's services extend to consulting, with a focus on empowering others within corporate cultures. Additionally, DIMA Company is involved in the manufacturing and development of new products, indicating a diverse range of operations.",,,,
Foto solution,https://www.crunchbase.com/organization/foto-solution,"Digital Marketing, Graphic Design, Photography","Hanoi, NA - Vietnam, Vietnam","Foto solution is a digital agency that offers enhanced pictures, 360o, virtual tools, 2D, 3D visualization for the real estate business.","2,770,448",Active,2009-01-01,year,,,,,For Profit,https://www.fotosolution.com,,,,,
Cnc Capital Viet Nam,https://www.crunchbase.com/organization/cnc-capital-viet-nam,,"Hanoi, NA - Vietnam, Vietnam",CNC Capital Viet Nam is a company that engaged in mineral processing.,"2,777,410",Active,2006-01-01,year,2013-07-26,day,,,For Profit,http://cnccapital.com.vn,"Cnc Capital Vietnam is in the mining business. involves the investment and processing of minerals such as copper, lead, zinc, tin, rare earths, coke, and industrial welding rods as the two primary business segments.",IPO,,,
Hương Việt Group,https://www.crunchbase.com/organization/hương-việt-group,"E-Learning, Information Technology, Software","Hanoi, NA - Vietnam, Vietnam","Hương Việt Group is an eLearning company offering software production, consulting, design, and development services.","2,780,955",Active,2008-01-01,year,,,,,For Profit,https://huongvietgroup.com,,,,,
chuyen tien quoc te,https://www.crunchbase.com/organization/chuyen-tien-quoc-te,Financial Services,"Hanoi, NA - Vietnam, Vietnam","Chuyên dịch vụ chuyển tiền quốc tế qua ngân hàng, an toàn phục vụ 24/7 bao gồm cả ngày lễ và chủ nhật","2,790,348",Active,2005-04-20,day,,,,,For Profit,https://chuyentiennganhang.com,"Chuyên dịch vụ chuyển tiền quốc tế qua ngân hàng, an toàn phục vụ 24/7 bao gồm cả ngày lễ và chủ nhật",,,,
Emobigames,https://www.crunchbase.com/organization/emobigames,"Software, Video, Video Games","Hanoi, NA - Vietnam, Vietnam",EmobiGames is a video game development studio that is specialized in first-person shooter (FPS) video games.,"2,801,033",Closed,2008-01-01,year,,,,none,For Profit,http://emobigames.vn/,"EmobiGames is a video game development studio that is specialized in first-person shooter (FPS) video games. EmobiGames was founded on October 15, 2008 and is based in Hanoi, Vietnam.",,,,
Highland Soft,https://www.crunchbase.com/organization/highland-soft,"E-Commerce, Internet, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",XPT.vn is a digital designing company offering web designing services for corporate and media platforms.,"2,820,306",Active,2006-01-01,year,,,,,For Profit,http://www.xpt.vn/,"XPT.vn is a digital designing company offering web designing services for corporate and media platforms. The company also provides e-commerce and software solutions, online marketing, web hosting and domain registration services.   The company was established in 2006.",,,,
