Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Nazzy,https://www.crunchbase.com/organization/nazzy,"Information Technology, IT Management","Ho Chi Minh City, NA - Vietnam, Vietnam",Nazzy is an information technology company that develops personalized solutions for corporations.,"2,923,308",Active,2013-07-22,day,,,,,For Profit,http://nazzy.vn/,Nazzy is an information technology company that develops personalized solutions for corporations. The company was founded in July 2013 and is based in Vietnam.,,,,
Shipchung.vn,https://www.crunchbase.com/organization/shipchung-vn,E-Commerce,"Hanoi, NA - Vietnam, Vietnam",Shipchung is the first Shipping & Receiving Freight (CoD) port.,"2,928,243",Active,2012-01-01,year,,,,,For Profit,https://www.shipchung.vn/vi/,"Shipchung is the first Shipping & Receiving Freight (CoD) port in Vietnam, facilitating easy and convenient e-commerce for domestic and international merchants and many incentives from over 50 shipping partners .",,,,
Connected.vn,https://www.crunchbase.com/organization/connected-vn,Tour Operator,"Hanoi, NA - Vietnam, Vietnam",Connected.vn is a Pioneering Vietnam's EDM Scene,"2,930,945",Active,2014-01-01,year,,,,,For Profit,,"From the experience of organizing Vietnam's first ever concert with internationally known talents such as Hardwell, Steve Aoki, Dannic, Vicetone...Viet Anh Nguyen and Frank Tielens join together to create the most recognisable music agency in Vietnam - Connected Agency - A passion fuelled network.    We work with the world’s most talented and innovative DJs, musicians, creatives and artists to create life thrilling experience. Our goal is to provide world class professional service, tailored to our organising partners, investors and sponsors while emerging into a trusted partner to artist management, agency around the world.",,,,
Property Plus Vietnam,https://www.crunchbase.com/organization/property-plus-vietnam,"Consulting, Real Estate, Rental","Hanoi, NA - Vietnam, Vietnam",Property Plus Vietnam is a real estate firm offering rental services and customer support to foreigners.,"2,937,642",Active,2011-01-01,year,,,,,For Profit,https://propertyplus.com.vn,"Property Plus Vietnam is a real estate company that aims to enhance the living quality of foreigners residing in Vietnam. The company offers a variety of services including renting apartments, providing customer service, and maintaining a multilingual website interface in English, Japanese, and Vietnamese. They also provide valuable information to help foreigners understand more about living in Vietnam. The company has a team of around 20 employees who work towards achieving these goals.",,,,
Smart Internet Education System (SIES),https://www.crunchbase.com/organization/smart-internet-education-system-sies,EdTech,"Hanoi, NA - Vietnam, Vietnam",Smart Internet Education System (SIES) is a company that provides short and medium-term online training courses.,"2,939,090",Active,2012-01-01,year,,,,,For Profit,http://siesystem.edu.vn/,SIES specializes in providing short and medium-term online training courses in the fields of information technology; Sell; Online marketing; Human resource; Soft skills…,,,,
APPigital,https://www.crunchbase.com/organization/appigital,"Software, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam",APPigital is a mobile app development services company that offers software implementation consulting.,"2,942,804",Active,2012-01-01,year,,,,,For Profit,https://appigital.com/,APPigital is a mobile app development services company that offers software implementation consulting.,,,,
Kenhgameviet,https://www.crunchbase.com/organization/kenhgameviet,"Gaming, Internet","Hanoi, NA - Vietnam, Vietnam",Kenhgameviet is an online gaming portal that offers free flash games based on comedic concepts.,"2,945,232",Active,2013-01-01,year,,,,,For Profit,http://kenhgameviet.org,Kenhgameviet is an online gaming portal that offers free flash games based on comedic concepts. The portal also offers forums for users to interact and exchange ideas and opinions.   Kenhgameviet was founded in 2013 and is based in Vietnam.,,,,
Tã Em Bé,https://www.crunchbase.com/organization/t-em-b,"Consumer Goods, E-Commerce, Shopping","Ho Chi Minh City, NA - Vietnam, Vietnam",Ta Em Be is an online diaper supplier based in Vietnam.,"2,950,189",Closed,2013-03-27,day,,,,none,For Profit,http://taembe.vn,Ta Em Bé is an online diaper supplier in Vietnam.,Seed,,USD,
Kestral Group,https://www.crunchbase.com/organization/kestral-group-3661,"Artificial Intelligence (AI), Software","Hanoi, NA - Vietnam, Vietnam",AI/ML Software Solutions Company,"2,950,899",Active,2012-01-01,year,,,,,For Profit,,Kestral Group services Vietnam's rising technology industry by providing AI/ML Solutions. The company specializes in sourcing and retaining high quality tech talent in Vietnam.,,,,
"Two Group, JSC",https://www.crunchbase.com/organization/two-group-jsc,"Financial Services, Internet","Ho Chi Minh City, NA - Vietnam, Vietnam","Two Group, JSC is an internet technology.","2,956,269",Active,2013-01-01,year,2017-05-30,day,,,For Profit,,"Two Group, JSC, ""TGJ,"" an internet technology conglomerate based in HCMC, Vietnam, as a first step of making strategic investments into Vietnam and Southeast Asia. The transaction, once ratified and finalized, will provide the Company with an established framework to capitalize on the fast growing internet economy of Vietnam.",M&A,,,
Hunglong Thread Joint Stock Company,https://www.crunchbase.com/organization/hunglong-thread-joint-stock-company,"Fashion, Manufacturing, Textiles","Ho Chi Minh City, NA - Vietnam, Vietnam",Hunglong Thread Joint Stock Company produces sewing threads.,"2,959,260",Active,2010-01-01,year,,,,,For Profit,https://hunglongthread.com,"Hunglong Thread Joint Stock Company produces sewing threads for garments, car covers, sofas, mattress covers, leather shoes, balo bags, and hats. Their products include spun polyester thread, lubricated polyester thread, nylon thread, and polyester corespun sewing thread.",,,,
Chanh Nghia Group,https://www.crunchbase.com/organization/chanh-nghia-group,,"Ho Chi Minh City, NA - Vietnam, Vietnam","CONSTRUCTION OF FACTORY, DESIGN, CONSTRUCTION OF PRE-ENGINEERED STEEL","2,959,912",Active,2013-06-27,day,,,,,For Profit,https://chanhnghia.com.vn,"CHANH NGHIA GROUP is a Construction Company in Binh Duong consulting, designing and constructing civil works (houses, townhouses, villas, villas, schools, restaurants, hotels, offices, houses high buildings ...), industrial constructions (factories, warehouses, factories). No.1 reputable construction company in Binh Duong CHANH NGHIA CO.JSC",,,,
Khachsan24h,https://www.crunchbase.com/organization/khachsan24h,"Corporate Training, Travel, Travel Agency","Hanoi, NA - Vietnam, Vietnam",Khachsan24h is a Providing the best online booking service.,"2,970,178",Closed,2013-01-01,year,,,,none,For Profit,http://khachsan24.vn,"Providing the best online booking service, the most preferential for customers.",,,,
ChonGiaDung.com,https://www.crunchbase.com/organization/chongiadung-com,"E-Commerce, Internet","Hanoi, NA - Vietnam, Vietnam",Product search & price comparison,"2,971,220",Active,2012-04-01,day,,,,,For Profit,http://www.chongiadung.com,,,,,
Nội Thất An Phát,https://www.crunchbase.com/organization/kinhanphat,"E-Commerce, Information Technology","Hanoi, NA - Vietnam, Vietnam","Chuyên thi công thiết kế cửa nhôm kính, cửa kính cường lực, mái kính, vách kính mặt dựng tại Hà Nội và các tỉnh trên toàn quốc.","2,971,222",Active,2012-01-02,day,,,,,For Profit,https://kinhanphat.com,"Chuyên thi công thiết kế cửa nhôm kính, cửa kính cường lực, mái kính, vách kính mặt dựng tại Hà Nội và các tỉnh trên toàn quốc.",,,,
Avia.vn,https://www.crunchbase.com/organization/avia-vn,Aerospace,"Ho Chi Minh City, NA - Vietnam, Vietnam",AVIA.VN is a one of the leading online sites for booking and selling cheap airline tickets and hotels.,"2,971,446",Active,2012-01-01,year,,,,,For Profit,https://avia.vn/,"AVIA.VN is one of the leading online sites for booking and selling cheap airline tickets and hotels. At AVIA.VN, you can buy airline tickets from any airline and make reservations for any hotel in the world. Our unique flight search technology allows you to find the cheapest flights from the most popular airlines to the cheap airlines with one click. Today to find cheap flights, you do not have to spend a lot of time searching on dozens of different websites. You just go to AVIA.VN and click the search button once. Thay are give you the unexpected cheap! In addition, you can compare the prices of other airlines and choose the cheapest domestic and international flights. You can pay in many forms: transfer, cash or card. Buy our tickets, save you time and money. Moreover, you can book hotel .",,,,
Matsons,https://www.crunchbase.com/organization/matsons,Retail,"Hanoi, NA - Vietnam, Vietnam",Matsons is an Online supermarket which offers genuine health care and beauty products.,"2,976,041",Active,2013-01-01,year,,,,,For Profit,http://www.matsons.vn/,"Online supermarket Matsons.vn offers genuine health care and beauty products. You are in need of buying items to enhance health and beauty but do not know where to buy to ensure quality safety? Please come immediately to Matsons.vn - Online supermarket that distributes genuine products and is trusted by many consumers Coming to Matsons.vn, you will easily choose the products you need to buy, from hair care products, skin beauty cosmetics, fragrances, fragrant oils to functional foods to support beautiful and treat diseases, or health care devices such as blood pressure monitor, thermometer, heart meter, slimming machine, massage machine ... all are available at Matsons.vn.",,,,
Prestigo Asia,https://www.crunchbase.com/organization/prestigo-asia,Travel Agency,"Hanoi, NA - Vietnam, Vietnam","We specialize in creating professional, tailor-made unforgettable journeys that reflect the depth of Asian culture, values and landscapes","2,980,186",Active,2011-02-03,day,,,,,For Profit,https://prestigoasia.com/,"PrestiGo Asia is luxury brand specialized in organizing tour in Southeast Asia . Along with a mission to bring unique and tailored-made experiences, we tireless effort going in-depth each country to reveal the authentic values and untouched beauty of the destination. We are proud of our dedicated team with endless specialized knowledge who constantly listen and personal approach to creating truly worthwhile vacations towards totality for our travelers.",,,,
ProductDesignerPro,https://www.crunchbase.com/organization/productdesignerpro,"Apparel, E-Commerce, Fashion, Web Design","Hanoi, NA - Vietnam, Vietnam","Leading online product designer application for company offers online printing of t-shirt and apparel, phone case, business card, brochures","2,982,538",Closed,2011-01-15,day,,,,none,For Profit,https://productsdesignerpro.com/,"ProductDesignerPro is Leading online product designer application for the company offers online printing of t-shirt and apparel, phone case, business card, brochures, postcard, poster, flyer, magnetic sign, sticker, photo frame.",,,,
Terrabook,https://www.crunchbase.com/organization/terrabook,Education,"Hanoi, NA - Vietnam, Vietnam",TerraBook is the leading free educational and entertainment channel for children.,"2,982,555",Closed,2011-06-21,day,,,,none,For Profit,http://terrabook.vn,"TerraBook is the leading free educational and entertainment channel for children with safe and diversified content expressed through many programs such as fairy tales, fables, moral stories, modern stories ... Especially , a children's music program for Leaf Buds with a new form due to the many talents shown, and the learning program for preschool children.",,,,
Alehap,https://www.crunchbase.com/organization/alehap,"Social Media, Travel","Ho Chi Minh City, NA - Vietnam, Vietnam",Alehap  is a new travel & tourism community.,"2,984,791",Active,2010-01-01,year,,,,,For Profit,https://alehap.vn/,"Alehap 2.0 is a new travel & tourism community, just for you. Bring you a new friendly, fun, professional and reliable service. Helping you to quickly and easily book airline tickets, hotel rooms with the best price. Meet new friends and share interesting tourist information.",,,,
Silver Lining Style,https://www.crunchbase.com/organization/silver-lining-style,"Internet, Mobile, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",We turn entrepreneur ideas into reality,"2,986,274",Active,2013-05-30,day,,,,,For Profit,http://silverlining.vn,"Founded in 2013, Silver Lining is a interactive agency that turn entrepreneur ideas into reality by analysing, building full-featured applications, mentoring, accelerating development teams and helping them make smart decision. Our ninjas use state-of-the-art technologies like Ruby on Rails, trending design and validated learning Agile process to create digital products that scalable, maintainable, future-friendly and solve real-world problems.",,,,
Taxigroup,https://www.crunchbase.com/organization/taxigroup,Taxi Service,"Hanoi, NA - Vietnam, Vietnam",Taxi Group Hanoi is always proud of being the leading Taxi service provider in the North.,"2,987,239",Active,2010-10-01,month,,,,,For Profit,https://taxigroup.net/,"Taxi Group Hanoi is proud to be the leading taxi service provider in Hanoi. With over 20 years of experience, Taxi Group will satisfy all customers.",,,,
DREDPR,https://www.crunchbase.com/organization/dredpr,"Advertising, Digital Media, Market Research","Hanoi, NA - Vietnam, Vietnam",DRED Media Relations,"2,988,271",Active,2012-08-08,day,,,,,For Profit,http://www.dredpr.com,"DRED Media Relations is made up of talented individuals who have a passion for a different kind of communications. Building messaging and securing high-level coverage for tech companies and startups is just the beginning. Brew goes beyond the typical public relations model to provide strategic planning, build effective partnerships and assist with strategic business alliances.",,,,
Dadung.net,https://www.crunchbase.com/organization/linkhay,"Internet, News","Hanoi, NA - Vietnam, Vietnam","DADUNG.NET honored as the representative of the distributor HIMEDIA, MINIX, MYGICA in the southern region.","3,000,683",Closed,2013-01-01,year,,,,none,For Profit,http://dadung.net/,"DADUNG.NET honored as the representative of the distributor HIMEDIA, MINIX, MYGICA in the southern region. Therefore in recent years Thietbisovn.com has grown to be the leading e-commerce sites sales in Danang on electronic products such as TV BOX products, Backup Battery Charging, The Phat Wifi Router 3G Wifi, Bluetooth Speakers, HDMI wireless. You reach MULTIPLE USE will receive the most dedicated consultant, which tests every comfort, commitment warranty policy and 1 for 1 with the products as prescribed by the manufacturer.",,,,
"Hoan Viet Decorating Co.,Ltd",https://www.crunchbase.com/organization/hoan-viet-decorating-co-ltd-2,Home Decor,"Ho Chi Minh City, NA - Vietnam, Vietnam","Hoan Viet la cong ty uy tin va chuyen nghiep nhat Sai Gon ve cac san pham phim chong nong cach nhiet, trang tri cho nha kinh va o to.","3,003,042",Active,2010-07-29,day,,,,,For Profit,http://phimcachnhietsg.com,,,,,
TEC Group,https://www.crunchbase.com/organization/tec-group-48c8,Real Estate Investment,"Hanoi, NA - Vietnam, Vietnam",TEC Group are into investing and trading real estate.,"3,003,228",Active,2011-02-28,day,2017-12-28,day,,,For Profit,http://tecgroup.com.vn,,IPO,,,
Vietnam Motorbike Tour,https://www.crunchbase.com/organization/vietnam-motorbike-tour,Travel,"Hanoi, NA - Vietnam, Vietnam",Vietnam motorbike tour that allows you to enjoy a true vacation.,"3,008,120",Active,2012-01-01,year,,,,,For Profit,http://vietnamtravelandcruise.com/,,,,,
Fullcolorpanda,https://www.crunchbase.com/organization/fullcolorpanda,Web Design,"Ho Chi Minh City, NA - Vietnam, Vietnam",Fullcolorpanda.com is a freelance web designer located in Ho Chi Minh City providing personalized web designing and development services.,"3,011,363",Active,2013-01-01,year,,,,,For Profit,http://fullcolorpanda.com/,Fullcolorpanda.com is a freelance web designer located in Ho Chi Minh City providing personalized web designing and development services. The company offers its services to many corporate in Vietnam and has over 6 years experience in building content managed websites.,,,,
HocTuDau,https://www.crunchbase.com/organization/hoctudau,Education,"Hanoi, NA - Vietnam, Vietnam",HocTuDau.com is a company offering web design and development courses in Vietnam.,"3,011,775",Active,2010-01-01,year,,,,,For Profit,http://www.hoctudau.com/,HocTuDau.com is a company offering web design and development courses in Vietnam. It offers video tutorials and study packs prepared by reputable lecturers at an easily understandable level.,,,,
Nitrotech VietNam,https://www.crunchbase.com/organization/nitrotech-vietnam,"Information Technology, Software","Hanoi, NA - Vietnam, Vietnam",Nitrotech Vietnam is a software development outsourcing company.,"3,022,068",Closed,2010-01-01,year,,,,none,For Profit,http://nitrotech.vn,"Nitrotech Vietnam is a software development outsourcing company. We have been delivering outstanding quality products, professional services and innovative solutions in a variety of sectors including high-tech, financial services, telecommunications and retail.  Nitrotech Vietnam was established in 2010 to provide quality software outsourcing services to leading companies worldwide. We are the small software outsourcing company in Hanoi city with 25+ engineers.",,,,
Drive Vietnam,https://www.crunchbase.com/organization/drive-vietnam,"Leisure, Tourism, Travel","Ho Chi Minh City, NA - Vietnam, Vietnam",Drive Vietnam is offering the best Vietnam airport transfer service,"3,025,083",Active,2014-01-01,year,,,,,For Profit,https://drivevietnam.com/,,,,,
Viet Bright,https://www.crunchbase.com/organization/viet-bright,"Information Technology, Internet, Web Design","Ho Chi Minh City, NA - Vietnam, Vietnam","Vietbright is an internet strategy and web design company based in Ho Chi Minh City, Vietnam.","3,026,462",Active,2013-01-01,year,,,,,For Profit,http://www.brightsolutionsvietnam.com,"Vietbright is an internet strategy and web design company. It is specialized in best-in-class website design, online marketing, flash multimedia, corporate identity, and print graphics. Vietbright was founded in 2013 and is based in Ho Chi Minh City, Vietnam.",,,,
Nextfunc,https://www.crunchbase.com/organization/nextfunc,"Information Technology, Software","Ho Chi Minh City, NA - Vietnam, Vietnam",Nextfunc is a software development company.,"3,027,877",Active,2014-01-01,day,,,,,For Profit,http://www.nextfunc.com,,,,,
Bep Pho,https://www.crunchbase.com/organization/bep-pho,Delivery,"Ho Chi Minh City, NA - Vietnam, Vietnam",Bep Pho is a Pre-processed food - Delivery Company.,"3,031,655",Active,2014-01-01,year,,,,,For Profit,http://beppho.com/,,,,,
DAC Tech Vietnam,https://www.crunchbase.com/organization/dac-tech-vietnam,"Consulting, Information Technology, Software","Da Nang, NA - Vietnam, Vietnam",DAC Tech Vietnam provides consulting and software development services.,"3,035,706",Active,2014-01-01,day,,,,,For Profit,https://www.dactech.vn/,,,,,
Vuabanle.vn,https://www.crunchbase.com/organization/vuabanle-vn,,"Hanoi, NA - Vietnam, Vietnam",Vuabanle.vn,"3,036,689",Active,2011-01-01,year,,,,,For Profit,https://www.vuabanle.vn/,,,,,
BOND VietNam,https://www.crunchbase.com/organization/bond-vietnam,"Advertising, Marketing","Hanoi, NA - Vietnam, Vietnam",BOND VietNam provides marketing and advertising services.,"3,040,749",Active,2014-01-01,day,,,,,For Profit,https://bond.com.vn/,,,,,
Quang Lam,https://www.crunchbase.com/organization/quang-lam,"Manufacturing, Telecommunications","Ho Chi Minh City, NA - Vietnam, Vietnam","Quang Lam is a manufacturer, importer, designer.","3,042,769",Active,2011-01-01,year,,,,,For Profit,http://www.quanglam.com.vn/,"Quang Lam Technology Co., Ltd. is a manufacturer, importer, designer and installation of comprehensive solutions for fiber optic and copper cable solution.",,,,
Seikosha Vietnam,https://www.crunchbase.com/organization/seikosha-vietnam,"Advertising, E-Commerce","Ho Chi Minh City, NA - Vietnam, Vietnam",Seikosha Vietnam is a OOH advertising platform.,"3,050,914",Active,2010-01-01,year,,,,,For Profit,http://www.skv-vn.com/,"Seikosha Vietnam focuses mainly on OOH advertising such as large billboards, signage, light-box and exclusive advertising products - Timetable. With the desire to bring the trust and satisfaction to their clients, They always try to introduce the best products for their clients.",,,,
VIETNAMNAY,https://www.crunchbase.com/organization/vietnamnay,"E-Commerce, Internet, Web Design","Hanoi, NA - Vietnam, Vietnam",VIETNAMNAY is a desire to contribute to the positive social development of  Vietnam by promoting E-commerce,"3,063,224",Closed,2010-01-01,year,,,,none,For Profit,http://vietnamnay.com,VIETNAMNAY E-commerce JSC built and developed Vietnam e-commerce portal http://vietnamnay.com provides the largest open enterprise database on the internet. Mission: Promoting Vietnam e-commerce development Vision: VIETNAMNAY.COM - Vietnam's leading e-commerce portal in 2015 Core value: + Honest + Transparency in operation + Religion personal importance + Respect the interests of customers + Be responsible to the community Customers: + Vietnamese enterprises + Foreign enterprises + Domestic and international organizations.,,,,
Panpic,https://www.crunchbase.com/organization/panpic,"Information Technology, Web Design, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam",Panpic Technology is a web design and development company.,"3,063,815",Active,2014-01-01,day,,,,,For Profit,https://panpic.com.vn/,,,,,
Vinaganda,https://www.crunchbase.com/organization/vinaganda,"Graphic Design, Web Design, Web Development","Hanoi, NA - Vietnam, Vietnam",Vinaganda is a website design agency.,"3,063,830",Active,2010-01-01,day,,,,,For Profit,http://vinaganda.com/,,,,,
DigitaBiz,https://www.crunchbase.com/organization/digitabiz,"Advertising, Information Technology","Hanoi, NA - Vietnam, Vietnam",DigitaBiz is a leading online advertising & technology company in Vietnam.,"3,064,946",Active,2011-01-01,year,,,,,For Profit,http://www.digitabiz.com/,"DigitaBiz is a leading online advertising & technology company in Vietnam. They are support businesses to build and deploy advertising campaigns designed to achieve the set objectives and at the same time develop websites / applications to help businesses implement online advertising activities easily and optimally effective. With Online Advertising Consulting services , PPC Advertising Management and Design - Website / Application Development , our goal is to bring strategic, online advertising solutions and tools to businesses. goals and direction of results.",,,,
Golfconnect24,https://www.crunchbase.com/organization/golfconnect24,"E-Commerce, Information Technology","Ho Chi Minh City, NA - Vietnam, Vietnam","Golfconnect24 is a app/web solution enabling real-time online booking, record and share e-scorecard Company.","3,071,553",Closed,2014-01-01,year,,,,none,For Profit,https://golfconnect24.com/,,,,,
Khuyendung,https://www.crunchbase.com/organization/khuyendung,Information Services,"Hanoi, NA - Vietnam, Vietnam",Khuyendung is an online platform that provides expert reviews on products and services.,"3,075,936",Active,2013-01-01,year,,,,,For Profit,http://khuyendung.net/,"Khuyendung is an online platform that provides expert reviews on products and services in the areas of technology, travel, culture, cuisine, business, and more. Users can also find promotional purchase opportunities from reputable brands.   Khuyendung was launched in 2013 and is based in Hanoi, Vietnam.",,,,
Dunghangviet.vn,https://www.crunchbase.com/organization/dunghangviet-vn,"Advertising, Digital Marketing, Marketing","Ho Chi Minh City, NA - Vietnam, Vietnam",Dunghangviet.vn is an online marketing and advertising web portal that promotes the development of the domestic economy in Vietnam.,"3,079,656",Active,2011-05-19,day,,,,,For Profit,http://www.dunghangviet.vn,,,,,
Nhat Duong,https://www.crunchbase.com/organization/nhat-duong,E-Commerce,"Thanh Hóa, NA - Vietnam, Vietnam",DatMua.vn owner,"3,081,099",Active,2010-02-10,day,,,,,For Profit,http://datmua.vn,,,,,
PingTaxi,https://www.crunchbase.com/organization/pingtaxi,"Information Technology, Intelligent Systems, iOS, Mobile, Software","Hanoi, NA - Vietnam, Vietnam",PingTaxi is the system services software that supports intelligent interaction between users and taxi drivers through mobile devices.,"3,084,635",Closed,2010-01-01,year,,,,none,For Profit,http://pingtaxi.com.vn/,"PingTaxi are products of JSC Vietnam PingTaxi Technology. It is the system services software that supports intelligent interaction between users and taxi drivers through mobile devices such as phones and tablets.   Pingtaxi software is divided into two versions: Pingtaxi- User Client Version for service calls and Pingtaxi- Taxi Driver Version for taxi drivers to recognize the need of a customer. Being pure Vietnamese products, PingTaxi products are made to overcome the inadequacies of the current service system.   PingTaxi was launched in 2010.",,,,
Signature Halong Cruise,https://www.crunchbase.com/organization/signature-halong-cruise,Marine Transportation,"Ho Chi Minh City, NA - Vietnam, Vietnam","Signature Halong Cruise is the best luxury Wooden Cruise in Halong Bay - Viet Nam, not only about the quality but also the service.","3,085,856",Active,2013-01-01,year,,,,,For Profit,https://www.signaturehalongcruise.com,,,,,
Viet Freelance,https://www.crunchbase.com/organization/viet-freelance,"Communities, Internet","Hanoi, NA - Vietnam, Vietnam",Viet Freelance is a website that helps young people who are looking for freelance work in Vietnam.,"3,088,398",Closed,2013-01-01,year,,,,none,For Profit,https://vietfreelance.vn,Viet Freelance is a website that helps young people who are looking for freelance work in Vietnam. The website creates a bridge between freelancers and project owners for the purpose of developing a working community. It enables its users to find suitable jobs. Viet Freelance was launched in 2013.,,,,
BrandsFavor,https://www.crunchbase.com/organization/brandsfavor-3266,"E-Commerce, Fashion","Ho Chi Minh City, NA - Vietnam, Vietnam",BrandsFavor is a selling a lot of fashion products at prices reduced to 70% only for members.,"3,093,949",Active,2011-01-01,year,,,,,For Profit,https://brandsfavor.com/,,,,,
LIPROF Training and Consultancy,https://www.crunchbase.com/organization/liprof-training-and-consultancy,"E-Learning, Education","Ho Chi Minh City, NA - Vietnam, Vietnam","LIPROF Training and Consultancy is a learning platform for professional certifications, specialized in PMI certifications.","3,097,177",Active,2011-01-01,year,,,,,For Profit,http://www.liprof.com/,"LIPROF Training and Consultancy is a learning platform for professional certifications, specialized in PMI certifications. We offer classroom based and online PMP, PMI-RMP & PMI-SP training at your own place and own pace by providing 24/7 access.",,,,
Khonet,https://www.crunchbase.com/organization/khonet,"Computer, Software","Ho Chi Minh City, NA - Vietnam, Vietnam","Khonet is a brings Information Technology Solutions, Products and Services of high quality,","3,097,573",Active,2012-01-01,year,,,,,For Profit,http://khonet.com,"Khonet brings Information Technology Solutions, Products and Services of high quality, reasonable cost and features suitable to Vietnamese and Southeast Asian characteristics.",,,,
Redder Advertising,https://www.crunchbase.com/organization/redder-advertising,"Advertising, Digital Marketing, Marketing","Ho Chi Minh City, NA - Vietnam, Vietnam",Redder Advertising is a startup that passionate in creating bold marketing communications stories.,"3,099,105",Active,2012-01-01,year,2019-03-20,day,,,For Profit,http://www.redder.vn/,"They are passionate in creating bold marketing communications stories with their clients. Relevant, distinctive, impactful, sustaining, amazing are the keywords we keep fighting for to add in our works.",M&A,,,
YouAddon,https://www.crunchbase.com/organization/youaddon,"Computer, Software","Ho Chi Minh City, NA - Vietnam, Vietnam","YouAddon contributes value to your business by helping reduce time, resources, and cost of operating CRM system.","3,099,767",Active,2013-01-01,year,,,,,For Profit,https://youaddon.com/,,,,,
icedolphin,https://www.crunchbase.com/organization/icedolphin,Computer Vision,"Ho Chi Minh City, NA - Vietnam, Vietnam",Icedolphin is a best-practice exchange is based on mutual respect and trust.,"3,106,504",Active,2013-01-01,year,,,,,For Profit,http://www.icedolphin.com,"They apply There core values to create, maintain and innovate the maximum benefit to your company. These are the beliefs that underlie our cult Our work and best-practice exchange is based on mutual respect and trust.They are committed to building long-term partnerships with our colleagues, associates and clients.There passion is innovation. We encourage initiative in decision-making and creative solutions.",,,,
Hokare,https://www.crunchbase.com/organization/hokare,"Cloud Computing, Software","Ho Chi Minh City, NA - Vietnam, Vietnam","Hokare offers software solutions for hotel management that include reservation management, billing, revenue management, occupancy and more.","3,106,545",Closed,2013-01-01,year,,,,none,For Profit,http://www.hokare.net/,"Hokare offers software solutions for hotel management that include reservation management, billing, revenue management, occupancy and more. The company offers free installation of the software with a monthly payment plan.",,,,
Wapmaker,https://www.crunchbase.com/organization/wapmaker,"Developer Tools, SEO","Hanoi, NA - Vietnam, Vietnam",Tools to create Mobile Web and mobile web sites Create your own in minutes.,"3,122,491",Active,2012-01-01,year,,,,,For Profit,http://wapmaker.net/,Create your free website and mobile wap with full CMS function. Website App Builder Service.,,,,
Apocalypse Advertising,https://www.crunchbase.com/organization/apocalypse-advertising,Advertising,"Ho Chi Minh City, NA - Vietnam, Vietnam","APOCALYPSE focused on providing smart, innovative, fresh digital solutions for the purpose of achieving impactful.","3,125,950",Active,2012-01-01,year,,,,,For Profit,https://apocalypse.vn/,"Apocalypse Advertising believe creativity is a major competitive element in the marketing world. With the rapid development of the internet and today's technology, the advertising industry has taken a big leap forward in consumer behavior around the world. From shopping at traditional stores, the new option for modern consumers is to shop and find information online extensively on the internet anytime and anywhere. Capturing the big change, they believe digital solutions and creativity in the online marketing world are the bridge between brands and consumers in the digital age.",,,,
Mwork Corp,https://www.crunchbase.com/organization/mwork-corp,"Internet, Mobile","Hanoi, NA - Vietnam, Vietnam",Mwork is a mobile internet company in Vietnam with the core business is mobile affiliation with 2M download click per day.,"3,127,718",Closed,2012-01-05,day,,,,none,For Profit,http://mwork.vn,"Mwork is one of the most successful start-up in Vietnam to exploit the opportunity of  smartphone.  Mwork has the core biz is mobile affiliate network focusing in distributing mobile games and application. It has maintained a high growth rate of 10-20% per month and within 2 years, become the No.1 in Vietnam in term of mobile app distribution with 50.000 affiliates.  Besides, Mwork has subsidiaries: - 1Pay.vn: the No.1 mobile payment platform in Vietnam. - Wasabi: a mobile game publishing company for Vietnam market - Tofu: a game studio, with 5M global users, The key teams are experienced people in Internet industry who have been serial entrepreneur or ex venture capitalist and key people in big IT firms. Currently Mwork has 130 staffs working in Hanoi, Ho Chi Minh and Jakarta. Mwork aims to become the leading company in mobile internet in Vietnam and SEA. They are looking for strategic partner and open for investment.",,,,
Magegiant,https://www.crunchbase.com/organization/magegiant,"E-Commerce, Information Technology","Hanoi, NA - Vietnam, Vietnam",Try to become a giant in Magento market,"3,128,020",Active,2014-01-01,year,,,,,For Profit,http://magegiant.com/,"Magegiant is an extensive portal of Magento extensions that provides Best–in–Class solutions for the Magento platform. With five years of dedicated experience in E-commerce and more than three years customizing and improving upon the Magento product, they are committed to providing the highest quality extensions for their E-business customers. Their products are cost-effective, user-friendly and secure.",,,,
Ixora,https://www.crunchbase.com/organization/ixora-3cdc,"Real Estate, Residential, Resorts","Ho Chi Minh City, NA - Vietnam, Vietnam",Ixora is a real estate company that engages in residential and resort developments.,"3,133,722",Active,2010-01-01,year,,,,,For Profit,http://ixorarealestate.com,,,,,
