Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
POPS Kids,https://www.crunchbase.com/organization/pops-kids,,"Ho Chi Minh City, NA - Vietnam, Vietnam","Mạng xã hội chia sẻ các nội dung video giải trí chất lượng cao, phù hợp mọi độ tuổi và an toàn cho trẻ em.","1,300,951",Active,2021-04-01,day,,,,,For Profit,http://kids.pops.vn/,"POPS Kids cung cấp đa dạng thể loại nội dung đặc sắc, đáp ứng nhu cầu giải trí phù hợp mọi độ tuổi và an toàn cho trẻ em. Khán giả Việt sẽ có cơ hội thưởng thức 100% nội dung có bản quyền hàng đầu trong nước và quốc tế với đa dạng các thể loại từ Phim, Anime, Chương trình giáo dục, Âm nhạc, Show, Hoạt Hình…và nhiều nội dung đặc sắc khác.",,,,
BMB Technology Company,https://www.crunchbase.com/organization/bmb-technology-company,"Electronics, Internet of Things, Smart Home","Ho Chi Minh City, NA - Vietnam, Vietnam",BMB Technology Company specializes in the development of home automation and smart home devices.,"1,306,743",Active,2020-01-01,year,,,,,For Profit,https://bmbnetworks.com,,,,,
HIESOLUTION TECHNOLOGY SOLUTIONS JOINT STOCK COMPANY,https://www.crunchbase.com/organization/hiesolution-technology-solutions-joint-stock-company,"Information Technology, Software, Web Design, Web Development","Hanoi, NA - Vietnam, Vietnam",HIESOLUTION TECHNOLOGY SOLUTIONS JOINT STOCK COMPANY is a software service company.,"1,308,673",Active,2022-10-21,day,,,,,For Profit,https://hiesolution.com,"HieSolution was founded with the desire to become a leading technology solutions company, catering to the usage needs and suitability of every customer segment wholeheartedly and professionally.",,,,
Miverse,https://www.crunchbase.com/organization/miverse,"Blockchain, Financial Exchanges, Gaming, Metaverse, Online Games, PC Games, Video Games","Ho Chi Minh City, NA - Vietnam, Vietnam",Blockchain Gaming eCosystem,"1,336,119",Active,2021-10-17,day,,,,,For Profit,http://miverse.io,"Metaverse: where all games in our ecosystem can join and enjoy together.  Launchpad: help to seed any game idea from scratch, we support game development on Cardano network Dex platform: game developer can create their own dex in our platform easily to support their game.  Development environment: including environment for programer, creator... NFT space-inspired game: where everyone can enjoy play-to-earn with MOBA gameplay.",,,,
Threeland Travel,https://www.crunchbase.com/organization/threeland-travel,Travel Agency,"Hanoi, NA - Vietnam, Vietnam",Threeland Travel is a fully-licensed International Tour Operator headquartered in Vietnam,"1,357,673",Active,2021-01-01,month,,,,,For Profit,https://threeland.com/,"Threeland Travel is a fully-licensed International Tour Operator headquartered in Vietnam. We organize the best tours of Vietnam within the Indochina range for both groups and individuals. Our portfolio includes Threeland Travel, Gray Line Vietnam, and Gray Line Halong. Our aim is to be the best customized Tour Operator in Indochina with various travel products and services.",,,,
Duelist King,https://www.crunchbase.com/organization/duelist-king,"Blockchain, Digital Entertainment, Financial Services, FinTech","Ho Chi Minh City, NA - Vietnam, Vietnam",Duelist King develops an NFT game to promote the tokenization and democratization of card games.,"1,368,521",Active,2021-01-01,year,,,,,For Profit,https://www.duelistking.com/,"Duelist King develops a transparent, community-owned, and incentive-based NFT card game based on the Binance smart chain and Cardano to promote the tokenization and democratization of card games. It helps users enjoy a variety of games with earning coins.",,,,
vietnamesim,https://www.crunchbase.com/organization/best-esim-for-vietnam,,"Hanoi, NA - Vietnam, Vietnam","Best Prepaid Vietnam eSIM data plans. Find the most suitable Vietnam eSIM Plans, and Stay connected everywhere in Vietnam.","1,381,574",Active,2023-01-01,day,,,,,For Profit,https://vietnamesim.vn/,"Best Prepaid Vietnam eSIM data plans Find the most suitable Vietnam eSIM Plans, and Stay connected everywhere in Vietnam.  All our mobile data plans come with Vinaphone 4G – one of the 2 biggest mobile network operators in Vietnam. Unlimited cellular data connection in Vietnam. Receive your QR code and activate it instantly. Easy to set up. No registrations or subscriptions. Keep your WhatsApp number on your cellphone. Easily add additional plans after first valid days plan is finished Must be activated in Vietnam. Plan starts on first usage Includes Vietnam number for calls, texts and app registrations 24/7 customer service in English. Forget about roaming or searching for public WiFi networks.",,,,
Công Ty Giải Pháp Đầu Tư Giang Đại Kim,https://www.crunchbase.com/organization/công-ty-giải-pháp-đầu-tư-giang-đại-kim,"Business Development, Consulting, Financial Services, Web Hosting","Vinh Long, NA - Vietnam, Vietnam","Công Ty Giải Pháp Đầu Tư Giang Đại Kim offers financial services, focusing on real estate transactions and dispute resolution support.","1,388,419",Active,2022-01-01,year,,,,,For Profit,https://giangdaikim.com.vn,"GIANG DAI KIM Investment Solutions Company operates in the financial services sector. The company specializes in providing investment solutions, primarily focusing on real estate transactions. Services include business real estate, paperwork, land, business transfers, and dispute resolution support. The company also offers online web applications and tools to facilitate its services. GIANG DAI KIM Investment Solutions Company is committed to providing solutions that cater to the diverse investment needs of its clients.",,,,
OverPower Group,https://www.crunchbase.com/organization/overpower-group,"eSports, Gaming, PC Games, Video Games, Video Streaming","Ho Chi Minh City, NA - Vietnam, Vietnam","Vietnam based esports, content and gaming media","1,428,782",Active,2020-04-15,day,,,,,For Profit,https://opg.gg,"OPG was founded by Vincent Nguyen and Tran ""Optimus"" Van Cuong - the two veterans in Vietnam esports. OPG compete in VCS in League of Legends and provide the large community of esports whereas our content creators connect and share their gaming experience across platforms",,,,
Inmergers,https://www.crunchbase.com/organization/inmergers,,"Hanoi, NA - Vietnam, Vietnam",INMERGERS is a pioneering platform connecting international investments,"1,440,376",Active,2020-01-01,year,,,,,For Profit,https://inmergers.com/,INMERGERS is a pioneering platform connecting international investments with two strategic products: MMatch - a technology solution to connect investment and MFund - a fundraising platform applying blockchain technology.,,,,
Dandelion Labs,https://www.crunchbase.com/organization/dandelion-labs,"Consulting, Information Technology, Software","Hanoi, NA - Vietnam, Vietnam",Blockchain product & research agency creating meaningful experiences to power the next generation of decentralized commerce.,"1,455,849",Active,2021-04-01,month,,,,,For Profit,https://dandelionlabs.io,"Dandelion Labs is a blockchain product and research agency creating meaningful experiences to power the next generation of decentralized commerce. The team works alongside startups and SMEs applying emerging technologies to discover new business models and enhance existing ones. Dandelion's purpose-driven multidisciplinary team believes in technology as a force of change. Technology has to be carefully and consciously designed, architectured, and applied to ensure positive and fair outcomes for internal and external stakeholders, leveraging it to support sustainable and regenerative practices, social impact, and inclusion.",,,,
Chung Khoan The Gioi,https://www.crunchbase.com/organization/chung-khoan-the-gioi,,"Ho Chi Minh City, NA - Vietnam, Vietnam","Our website is Global Stock Market News for Vietnamese Investors, Trader. We posting daily news related to stock markets.","1,472,097",Active,2021-06-01,day,,,,,For Profit,https://chungkhoanthegioi.vn/,"Our website is Global Stock Market News for Vietnamese Investors, Trader. We posting daily news related to stock markets.",,,,
Devtify Technologies,https://www.crunchbase.com/organization/devtify-technologies,,"Da Nang, NA - Vietnam, Vietnam",Devtify Technologies is an IT services company.,"1,474,133",Active,2021-04-01,month,,,,,For Profit,https://www.devtify.com/,"Devtify Technologies is an IT services company. This company designs, develops and operates advanced web and mobile services, infrastructure and architecture for corporations, SMEs, and startups in different industries.",,,,
Yaris - Tinh Dầu Thiên Nhiên,https://www.crunchbase.com/organization/công-ty-tnhh-yaris,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Công ty sản xuất tinh dầu nguyên chất thiên nhiên Việt Nam,"1,477,330",Active,2020-06-22,day,,,,,For Profit,https://www.yaris.vn/,"Yaris là thương hiệu tinh dầu thiên nhiên nguyên chất hàng đầu Việt Nam, với sứ mệnh ""Mang lại không gian & sản phẩm xanh giúp nâng tầm giá trị cuộc sống"", cùng phương châm sản xuất “sản phẩm tinh hoa tự nhiên, khoẻ đẹp thuần khiết” Sở hữu vùng nguyên liệu an toàn theo chuẩn hữu cơ cùng đội ngũ nghiên cứu chuyên môn kết hợp Nhà xưởng hiện đại, Yaris liên tục đưa ra thị trường các sản phẩm từ tinh dầu thiên nhiên nguyên chất đạt chất lượng cao, thân thiện môi trường, đảm bảo hiệu quả và tốt cho sức khoẻ người tiêu dùng.",,,,
TTK Ecom,https://www.crunchbase.com/organization/ttk-ecom,"E-Commerce, Information Technology","Ho Chi Minh City, NA - Vietnam, Vietnam","TTK Ecom is an e-commerce consulting company that offers an array of digital marketing strategies, project management, and B2B2C services.","1,488,380",Active,2021-01-01,year,,,,,For Profit,https://www.ttkecom.com/,,,,,
Aho Tech Shop,https://www.crunchbase.com/organization/mobilecity,Mobile,"Ho Chi Minh City, NA - Vietnam, Vietnam",Ahotechshop is a Nationwide phone and tablet retail system.,"1,506,869",Active,2021-03-24,day,,,,,For Profit,https://ahotechshop.com,"Ahotechshop is one of the reputable and good price mobile distribution centers in the country. Receiving the trust of customers, in the process of development & expansion, MobileCity has implemented many forms of payment such as direct payment, installment payment, bank transfer or home payment. Ho Chi Minh City.",,,,
MEW Company Limited,https://www.crunchbase.com/organization/mew-company-limited,"E-Commerce, Retail","Ho Chi Minh City, NA - Vietnam, Vietnam","Pet, Pet Store, Pet Supplies, Pet Accessories","1,511,834",Active,2021-01-21,day,,,,,For Profit,https://mew.vn,"MEW Pet Shop is a retail business which sells different kinds of animals to the public. They have a variety of animals available for purchase, including dogs, cats, rabbits, hamsters, guinea pigs, and more. Mew Pet Shop are a great place for people who are looking to add a new furry friend to their family.",,,,
Umbala,https://www.crunchbase.com/organization/umbala-0bfc,"Blockchain, Information Technology, Web Apps","Ho Chi Minh City, NA - Vietnam, Vietnam",Umbala develops a people-centric blockchain platform that helps programmers to create decentralized web apps with full user ownership.,"1,515,206",Active,2022-01-01,year,,,,,For Profit,https://umbala.io/,,,,,
Cửa hàng Phật giáo Hoan Hỷ,https://www.crunchbase.com/organization/cửa-hàng-phật-giáo-hoan-hỷ,Fashion,"Ho Chi Minh City, NA - Vietnam, Vietnam","Chuyên cung cấp các loại văn hóa phẩm phật giáo như Pháp Phục, Pháp khí, Tranh ảnh, tượng Phật, Máy nghe kinh, kệ đọc kinh, đồ thờ cúng","1,517,500",Active,2021-04-12,day,,,,,For Profit,https://shophoanhy.com,,,,,
CÔNG TY TNHH TẤN PHÁT HOÀNG GIA,https://www.crunchbase.com/organization/công-ty-tnhh-tấn-phát-hoàng-gia,"E-Commerce, Personal Health, Public Safety","Ho Chi Minh City, NA - Vietnam, Vietnam",Cty TNHH Tấn Phát Hoàng Gia (www.baoholaodongtot.com) là nhà cung cấp đồ bảo hộ lao động uy tín chất lượng cho nhiều doanh nghiệp.,"1,521,858",Active,2020-09-30,day,,,,,For Profit,https://www.baoholaodongtot.com,"Cty TNHH Tấn Phát Hoàng Gia (www.baoholaodongtot.com) là nhà cung cấp đồ bảo hộ lao động uy tín chất lượng cho nhiều doanh nghiệp. “An toàn của bạn - Hạnh phúc của tôi” là phương châm Bảo hộ lao động Hoàng Gia muốn hướng tới khi chinh phục khách hàng. Hoạt động theo mô hình cung cấp full-service : giày bảo hộ lao động, quần áo bảo hộ lao động, kính mắt bảo hộ, mũ bảo hộ lao động, trang phục bảo hộ lao động, găng tay bảo hộ lao động… Bảo hộ lao động Hoàng Gia luôn là sự ưu tiên hàng đầu cho các doanh nghiệp.",,,,
Vietwheels,https://www.crunchbase.com/organization/vietwheels,"Internet, Marketplace","Ho Chi Minh City, NA - Vietnam, Vietnam",Vietwheels is a leading online marketplace to buy and sell cars in Vietnam.,"1,525,522",Active,2021-01-01,day,,,,,For Profit,https://vietwheels.com/,Vietwheels (part of Viet Ventures Pty Ltd) is a leading online marketplace to buy and sell cars in Vietnam.  Our vision is to help everyday consumers in Vietnam get a step closer to purchasing their dream car. Our customer value proposition includes: *Unique online experience with insanely great design with and seamless process to buy and sell cars. *High customer engagement and advocacy such as regular content such as news and reviews. *Sense of community by engaging car dealers and offering them a face-to-face service.,,,,
SEA Logistic Partners,https://www.crunchbase.com/organization/sea-logistic-partners,"Asset Management, Financial Services, Property Development","Ho Chi Minh City, NA - Vietnam, Vietnam","SEA Logistic Partners specializes in asset management, logistic infrastructure development, and fund management services.","1,526,155",Active,2020-01-01,year,,,,,For Profit,https://www.slpprop.com,,,,,
HEROUM,https://www.crunchbase.com/organization/heroum-a97b,"Blockchain, eSports, Gaming","Hanoi, NA - Vietnam, Vietnam",A Blockchain Game Publisher that aims to standardize the new generation of blockchain games,"1,535,609",Active,2021-06-01,month,,,,,For Profit,https://www.heroum.io/,"Heroum, a Blockchain Game Publisher that aims to standardize the new generation of blockchain games with a sustainable business model in order to establish the ultimate community environment. Our goals are: 1. Standardize Gamefi's financialization in order to solve the zero-sum trap with our new business model 2. Create high-quality, appealing games to engage with our valued players 3. Increase the value of digital goods in the ecosystem by adding more utilities to NFT within Heroum 4. Enable NFT interoperability among Heroum games, allowing players to seamlessly transfer NFT and enhancing gameplay 5. Develop a solid network of talented game developers to fulfill the new generation of blockchain games",Seed,,USD,
Pirate Land,https://www.crunchbase.com/organization/pirate-land,"Blockchain, Gaming","Ho Chi Minh City, NA - Vietnam, Vietnam",Pirate Land is a role-playing Blockchain game where you can have fun and earn!,"1,536,178",Active,2021-01-01,year,2021-09-01,day,,,For Profit,https://pirateland.io,,IPO,,USD,
TimeBird,https://www.crunchbase.com/organization/timebird-31c2,"Blockchain, Information Technology, Software","Hanoi, NA - Vietnam, Vietnam","TimeBird offers IT solutions, including identity verification software and blockchain research projects.","1,547,543",Active,2020-06-08,day,,,,,For Profit,https://www.timebird.org,"TIMEBIRD JOINT STOCK COMPANY operates in the information technology sector. The company is known for its innovative technology solutions, including identity verification software known as TimeBird eKYC. The company also has a history of working on blockchain research projects. With a team of skilled professionals, TIMEBIRD JOINT STOCK COMPANY is committed to delivering technology solutions that meet the needs of its clients.",,,,
Gái Xinh Bikini,https://www.crunchbase.com/organization/gái-xinh-bikini,,"Hanoi, NA - Vietnam, Vietnam",gaixinhbikini.com là trang tổng hợp hình ảnh chất lượng cao về gái xinh bikini hoàn toàn miễn phí.,"1,576,513",Active,2022-01-01,day,,,,,For Profit,https://gaixinhbikini.com/,"gaixinhbikini.com là trang tổng hợp hình ảnh chất lượng cao về gái xinh bikini hoàn toàn miễn phí. Tất cả hình ảnh trên website này được chúng tôi sưu tầm và tìm kiếm trên mạng xã hội và nguồn internet. Chúng tôi không sở hữu bản quyền hình ảnh và từ chối chịu trách nhiệm toàn bộ thông tin trên trang này. Địa chỉ: 125 Đường Hồ Mễ Trì, Phường Trung Hoà, Quận Từ Liêm, Hà Nội",,,,
2B I/O,https://www.crunchbase.com/organization/2b-i-o,"Apps, E-Commerce, Marketing, Software","Hanoi, NA - Vietnam, Vietnam",2B I/O is a software development company that offers applications and solutions to optimize e-commerce procedures.,"1,590,606",Active,2021-01-01,year,,,,,For Profit,https://2-b.io/,,,,,
ROCKWELL COLLECTION,https://www.crunchbase.com/organization/rockwell-collection,"Consulting, Customer Service, Hospitality","Ho Chi Minh City, NA - Vietnam, Vietnam",ROCKWELL COLLECTION provides consulting services for the hospitality industry.,"1,621,309",Active,2022-01-01,year,,,,,For Profit,https://rockwellcollection.com,,,,,
Smartly Kapital Company,https://www.crunchbase.com/organization/smartly-kapital-company,"Accounting, Advice, Financial Services","Ho Chi Minh City, NA - Vietnam, Vietnam",Smartly Kapital Company offers financial and accounting services.,"1,627,594",Active,2020-01-01,year,,,,,For Profit,https://smartlykapital.vn/,,,,,
Sao Mai Lam Sơn,https://www.crunchbase.com/organization/sao-mai-lam-sơn,,"Thanh Hóa, NA - Vietnam, Vietnam",Sao Mai Lam Sơn is a tourism company that provides attractive destinations for tourists.,"1,639,179",Active,2022-09-02,day,,,,,For Profit,https://saomailamson.vn/,"Sao Mai Lam Sơn is a tourism company that provides attractive destinations for tourists. Sao Mai Lam Sơn is headquartered in Thanh Hóa, NA - Vietnam and was founded in 2022.",,,,
Reco Manpower,https://www.crunchbase.com/organization/reco-manpower,"Human Resources, Information Technology, Staffing Agency","Hanoi, NA - Vietnam, Vietnam","Recruitment agency, Human Resources, Staffing Agency","1,652,573",Active,2020-02-10,day,,,,,For Profit,https://reco-vn.com/,"As a member of NTQ Solution JSC, RECO inherits and promotes optimization methodologies from the parent company to establish itself as a proprietary staffing and consulting agency in the IT field. After nearly 11 years of joining the IT human resources market, RECO decided to become a solid bridge between businesses and candidates; thereby, delivering high-quality services and optimal values to clients.",,,,
VN88,https://www.crunchbase.com/organization/vn88,,"Hanoi, NA - Vietnam, Vietnam",VN88vi hân hạnh là đại lý hàng đầu tại Việt Nam hiện nay.,"1,664,909",Active,2021-01-01,day,,,,,For Profit,https://vn88vi.com/,"VN88vi hân hạnh là đại lý hàng đầu tại Việt Nam hiện nay. Hân hạnh là một trong những đại lý chính thức, hỗ trợ cung cấp link vào nhà cái chính xác nhất.",,,,
TriplayZ,https://www.crunchbase.com/organization/triplayz,"Gamification, Software Engineering","Hanoi, NA - Vietnam, Vietnam","Triplayz is an international company that provides custom software engineering and consulting services, headquartered in Ha Noi, Viet Nam.","1,675,044",Active,2023-01-01,year,,,,,For Profit,https://www.triplayz.com,,,,,
Monetrip,https://www.crunchbase.com/organization/monetrip,"Blockchain, Cryptocurrency, Tourism, Travel","Hanoi, NA - Vietnam, Vietnam","Smart Booking, Virtual Travel Assistants, Virtual Reality Experience, Travel to Earn","1,680,546",Active,2021-01-01,year,,,,,For Profit,http://monetrip.com,"MONETRIP is a blockchain ecosystem for the travel industry that facilitates the discovery, shopping, booking, and payment of travel products.  TUN TRAVEL is the heart of MONETRIP - taking responsibility for the travel business activities and operations of the project, and MONETRIP inherits the whole system including personal, operation, and networks from TUN TRAVEL.",,,,
Biển phòng ban TLP,https://www.crunchbase.com/organization/biển-phòng-ban-tlp,,"Hanoi, NA - Vietnam, Vietnam",Bienphongban.vn là trang web đầu tiên mang đến cho quý khách tính năng tự tay thiết kế sản phẩm biển phòng ban,"1,695,056",Active,2020-04-04,day,,,,,For Profit,https://bienphongban.vn/,,,,,
LADA Express,https://www.crunchbase.com/organization/lada-express,"Courier Service, Delivery Service, Last Mile Transportation, Logistics, Same Day Delivery, Transportation","Hanoi, NA - Vietnam, Vietnam",Provide smart Logistic and Supply Chain services,"1,702,360",Active,2021-11-12,day,,,,,For Profit,https://ladaexpress.vn,"LADA Express provides transportation and courier services nationwide in Vietnam. We provide a comprehensive set of solutions to help retailers and online shops optimize the cost and efficiency of e-commerce logistics in Vietnam. We were established in 2021 and currently serve logistics including warehousing, transportation, metro express, nationwide express delivery for more than 100 retailers and more than 500 online shops. LADA Express is proud to be one of the units that comprehensively apply technology to management, operation, and reporting to help our customers have the best and increasingly improved experience.",,,,
Techie Story,https://www.crunchbase.com/organization/techie-story,"Blogging Platforms, Internet, Internet of Things","Ho Chi Minh City, NA - Vietnam, Vietnam",Techie Story is an internet community that features interviews with people working in the technology industry globally.,"1,726,301",Active,2020-01-01,year,,,,,For Profit,https://techiestory.net,,,,,
WiOOH,https://www.crunchbase.com/organization/wiooh,"Business Development, Information Technology, Online Portals","Ho Chi Minh City, NA - Vietnam, Vietnam",WiOOH is a platform that provides business management services.,"1,736,165",Active,2020-01-01,year,,,,,For Profit,https://wiooh.com/,,,,,
Baomau.net - Dịch Vụ Bảo Mẫu Chuyên Nghiệp,https://www.crunchbase.com/organization/baomau-net-dịch-vụ-bảo-mẫu-chuyên-nghiệp,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Dịch vụ bảo mẫu tại nhà và tại bệnh viện chuyên nghiệp theo giờ – ăn ở lại. Cung cấp nhân viên chăm sóc với 3 vùng miền: Bắc – Trung – Nam.,"1,764,841",Active,2020-01-01,day,,,,,For Profit,https://www.baomau.net,Dịch vụ bảo mẫu tại nhà và tại bệnh viện chuyên nghiệp theo giờ – ăn ở lại. Cung cấp nhân viên chăm sóc với 3 vùng miền: Bắc – Trung – Nam.,,,,
BambuUP,https://www.crunchbase.com/organization/bambuup,"Consulting, Education, Financial Services, Information Services","Hanoi, NA - Vietnam, Vietnam",One-stop Innovation platform which facilitates Meaningful connections among Start-ups/ Innovation Providers & Corporates/ Investors,"1,767,663",Active,2020-10-01,month,,,,,For Profit,https://www.bambuup.com,"A One-stop Innovation platform which facilitates Meaningful connections among Start-ups/ Innovation Providers & Corporates/ Investors, nurturing a complete innovation and entrepreneurship ecosystem",,,,
"HIKONI Co., Ltd",https://www.crunchbase.com/organization/hikoni-co-ltd,Information Technology,"Da Nang, NA - Vietnam, Vietnam",Best outsourcing company in Vietnam,"1,781,282",Active,2022-01-12,day,,,,,For Profit,https://hikoni.com,"Our company established a mission that provides the best solutions and products to your business, complete and brings it to the world. As an outsourcing company with a team of experienced engineers and professional work processes, we will support the development of your business, your ideas in the most perfect way. Your success is our mission. We work hard and offer the best services, solutions, and products to clients with a wishing that become one of the best IT companies in Vietnam in the future.",,,,
TNR Grand Long Khánh,https://www.crunchbase.com/organization/tnr-grand-long-khánh,,"Ho Chi Minh City, NA - Vietnam, Vietnam",dự án bất động sản khu đô thị cao cấp TNR Grand Long Khánh Đồng Naithừa hưởng hạ tầng phát triển và mạng lưới kết nối.,"1,796,045",Active,2021-02-02,day,,,,,For Profit,https://tnrgrandlongkhanh.com/,Tnr Long Khánh là dự án khu đô thị cao cấp đầy đủ tiện nghi là loại hình bất động sản nhà liền kề,,,,
Bách Hoá Số,https://www.crunchbase.com/organization/bách-hoá-số,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Bach Hoa So offers telecommunications and digital technology services.,"1,800,149",Active,2022-09-14,day,,,,,For Profit,https://bachhoaso.xyz,"Bach Hoa So offers telecommunications and digital technology services. Bach Hoa So also provides new products and services to promote sales, support collaborators in business development and increase income.",,,,
SanAn,https://www.crunchbase.com/organization/sanan-1c7b,"Consulting, Information and Communications Technology (ICT), Information Technology, Management Consulting, Software","Hanoi, NA - Vietnam, Vietnam","SanAn is an IT solutions company that provides software development, consulting, ICT, and talent resources services.","1,808,043",Active,2021-01-01,year,,,,,For Profit,https://sanancorp.com/,,,,,
Liulo,https://www.crunchbase.com/organization/liulo,"Advertising Platforms, Audio, Blogging Platforms, Podcast, Social Network","Hanoi, NA - Vietnam, Vietnam",Podcast & Audio Platform,"1,811,182",Active,2022-01-01,day,,,,,For Profit,https://liulo.fm,Podcast & Audio Social,,,,
Thời trang công sở Andora,https://www.crunchbase.com/organization/thời-trang-công-sở-andora,"E-Commerce, Fashion","Ho Chi Minh City, NA - Vietnam, Vietnam","Thương hiệu thời trang Andora ra đời nhằm đồng hành cùng phái nữ khẳng định phong cách thanh lịch, nhẹ nhàng và tinh tế.","1,819,478",Active,2022-01-06,day,,,,,For Profit,https://andora.com.vn/,"Andora.com.vn là website bán lẻ thời trang công sở trực tuyến dành cho chị em phái nữ với những mẫu thiết kế thanh lịch, hiện đại, trẻ trung phù hợp với xu hướng hiện nay. Thương hiệu thời trang Andora ra đời nhằm đồng hành cùng phái nữ khẳng định phong cách thanh lịch, nhẹ nhàng và tinh tế. Andora là một Local Brand (thương hiệu địa phương) xuất hiện trên thị trường từ đầu tháng 01/2022, thuộc thế hệ sinh sau đẻ muộn trong làng thời trang trong nước nhưng lại có một cách chọn thị trường ngách đầy tinh tế và quyết liệt. Andora cam kết đồng hành & truyền cảm hứng sống tích cực cho phụ nữ Việt Nam.",,,,
ZENOR Plus,https://www.crunchbase.com/organization/zenor-plus,,"Hanoi, NA - Vietnam, Vietnam",ZENOR Plus là Chương trình Khách hàng thân thiết thuộc hệ sinh thái ZENOR Group,"1,821,947",Active,2021-01-01,year,,,,,For Profit,https://plus.zenorgroup.com,,,,,
Luat Su So,https://www.crunchbase.com/organization/luat-su-so,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Update the latest news related to Vietnamese law. Legal support & advice.,"1,829,217",Active,2021-02-04,day,,,,,For Profit,https://luatsu.com,Update the latest news related to Vietnamese law. Legal support & advice.,,,,
Sosene,https://www.crunchbase.com/organization/sosene,"E-Commerce, Information Technology, Mobile Apps, Software, Web Development","Ho Chi Minh City, NA - Vietnam, Vietnam","Mobile App, Web App, Software Development","1,843,247",Active,2020-10-01,month,,,,,For Profit,https://sosene.asia,"At Sosene Software, we know that we need a good understanding of your business organization to offer you high-quality, efficient IT solutions that evolve with your business needs. We can offer individualized software solutions at any scale because we know how to utilize the powers of the different technologies and seamlessly integrate them. We understand your problems, and through this latest guide, we want to explain in depth what the outsourcing of software development is about, and why is it a great strategy for your company in terms of time, costs, quality and competitiveness. If you’re looking for an outsourcing software company to solve your business challenges, then that is Sosene Software. We will bring you a great success. Because we help you reduce your internal costs, allowing your business to focus on your core competencies.",,,,
Rayyone,https://www.crunchbase.com/organization/rayyone,"Information Technology, Mobile Apps, Outsourcing, Software, Web Apps, Web Development","Da Nang, NA - Vietnam, Vietnam","Software Development Company. They ease the repetitive development process & deliver highly secure, reliable & scalable systems","1,845,453",Active,2021-08-01,day,,,,,For Profit,https://rayyone.com,,,,,
Xplore Vietnam,https://www.crunchbase.com/organization/xplore-vietnam,"Advice, Tourism, Travel, Travel Agency","Hanoi, NA - Vietnam, Vietnam",Xplore Vietnam is a travel agency that specializes in tourism and truck hiking services.,"1,853,691",Active,2020-01-01,year,,,,,For Profit,https://vietnam.xplore-voyages.com,,,,,
Uptempo Vietnam,https://www.crunchbase.com/organization/uptempo-vietnam,"Information Technology, Machine Learning, Software, Web Development","Hanoi, NA - Vietnam, Vietnam","Uptempo Vietnam is a global production powerhouse that specializes in localization, software development, data labeling, and BX marketing.","1,869,022",Active,2022-06-01,month,,,,,For Profit,http://www.uptempo-vn.com,"Uptempo Vietnam, the first overseas branch office of Uptempo Global is a global production powerhouse that specializes in localization, s/w development, data works, and BX marketing. Together with Uptempo Global, the company contributes to creating a global start-up ecosystem that allows everyone to engage in cross-border business activities seamlessly without language barriers. We pursue optimized convergence of human intelligence and technology and the ubiquitous digital transformation of professional knowledge-based expertise so that physical limitations of human labor can be overcome and cross-border biz-ops can become simplified for everyone.",,,,
Unlimited Beverage Company Limited,https://www.crunchbase.com/organization/unlimited-beverage-company-limited,Logistics,"Ho Chi Minh City, NA - Vietnam, Vietnam","Unlimited Beverage specializes in bringing premium craft beer, water, and other beverages to hotels and F&B brands.","1,902,930",Active,2020-01-09,day,,,,,For Profit,https://unlimitedbeverage.com/,,,,,
MoneyHub - Tài Chính Cá Nhân,https://www.crunchbase.com/organization/moneyhub-tài-chính-cá-nhân,"E-Commerce, Finance, Insurance, Personal Finance","Ho Chi Minh City, NA - Vietnam, Vietnam","MoneyHub là nền tảng kết nối mọi nhu cầu tài chính, bảo hiểm. Giải quyết bài toán tài chính cá nhân cho người dân Việt Nam!","1,906,922",Active,2020-06-01,day,,,,,For Profit,https://moneyhub.vn,"MoneyHub là nền tảng kết nối mọi nhu cầu tài chính, bảo hiểm. Giúp khách hàng dễ dàng lựa chọn được sản phẩm tài chính một cách dễ dàng.",,,,
NhaCai88,https://www.crunchbase.com/organization/nhacai88,Casino,"Hanoi, NA - Vietnam, Vietnam",NhaCai88 (NhaCai88.US) - Is a Organization specializing in providing information on the most prestigious bookmakers in Vietnam.,"1,912,812",Active,2022-08-15,day,,,,,For Profit,https://nhacai88.us,"Nhà Cái 88 (NhaCai88) - Là một website chuyên cung cấp thông tin đánh giá nhà cái uy tín hàng đầu tại Việt Nam. Tại đây chúng tôi chuyên đưa ra các Review về nhà cái với nhiều khía cạnh và yếu tố khác nhau, nhằm gửi đến quý khách hàng lời khuyên chân thật nhất. Hãy đến với Nhà Cái 88 để xem ngay!",,,,
SOCIU,https://www.crunchbase.com/organization/sociu,"E-Commerce, Information Technology","Da Nang, NA - Vietnam, Vietnam","Web, Shop, E-Commerce","1,915,431",Active,2021-02-05,day,,,,,For Profit,https://sociu.vn,"SOCIU là nhà thiết kế website, nhà cung cấp giải pháp marketing online toàn diện cho doanh nghiệp, cá nhân.",,,,
