Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
INO Capital LLP,https://www.crunchbase.com/organization/ino-capital-llp,,"Kuala Lumpur, Kuala Lumpur, Malaysia","Angel Investor, Early-Stage Investment","1,555,407",Active,2021-01-01,year,,,,,For Profit,https://inocapital.com,,,,,
Sehat Jobs,https://www.crunchbase.com/organization/sehat-jobs,"Employment, Human Resources, Recruiting, Staffing Agency","Kuala Lumpur, Kuala Lumpur, Malaysia",Sehat Jobs is a nursing recruitment agency that focuses on providing empowerment to nurses.,"1,555,435",Active,2020-01-01,year,,,,,For Profit,https://sehatjobs.com,,,,,
DLK & Associates,https://www.crunchbase.com/organization/dlk-associates,"Consulting, Financial Services, Legal","Petaling Jaya, Selangor, Malaysia","YOUR ONE STOP BUSINESS MANAGEMENT, BANKING AND LEGAL SOLUTION","1,556,141",Active,2021-12-05,day,,,,,For Profit,http://www.iamdlk.com,"We're a global consultancy that helps the world’s most ambitious change makers define the future. We work alongside our clients as one team with a shared ambition to achieve extraordinary results, outperform the competition and redefine industries. We complement our tailored, integrated expertise with a vibrant ecosystem of digital innovators to deliver better, faster and more enduring outcomes. ​ Projects can be challenging; we're here to lighten the load off your shoulders. Since 2008, we've been serving loyal clients from diverse industries which includes aerospace, automotive, education, legal, financial services, manufacturing, retail, oil & gas, public & social, and information technology.  ​ We believe that bold steps define the future. That the ambition to lead requires the courage to adapt. And that doing the right thing is rarely easy, but always worth it. ​",,,,
ConsulTent,https://www.crunchbase.com/organization/consultent,"Advertising, DevOps, Information Technology, Marketing","Petaling Jaya, Selangor, Malaysia","ConsulTent is an IT company that provides devops, crypto, social, and gaming platform services.","1,562,118",Active,2021-01-01,year,,,,,For Profit,https://consultent.ltd,,,,,
Enlytix,https://www.crunchbase.com/organization/enlytix,"Analytics, Consumer Research, CRM, Data Management, Machine Learning, Market Research","Kuala Lumpur, Kuala Lumpur, Malaysia","Enlytix provides data management, consumer intelligence, market analysis, consumer research, and sales optimization services.","1,580,312",Active,2020-01-01,year,,,,,For Profit,https://enlytix.io/,,,,,
W100 Venture Capital,https://www.crunchbase.com/organization/w100-venture-capital,"Financial Services, Incubators, Venture Capital","Kuala Lumpur, Kuala Lumpur, Malaysia",W100 Venture Capital is an investment management firm that focuses on investing in and growing start-up businesses.,"1,580,708",Closed,2021-04-10,day,,,,none,For Profit,https://www.w100.my,A venture capital firm that invest in social enterprises to build a better and sustainable communities.,,,,
Unireo Study Abroad,https://www.crunchbase.com/organization/unireo-study-abroad,Higher Education,"Kuala Lumpur, Kuala Lumpur, Malaysia",Assisting students in every step of the way for a successful study abroad journey!,"1,585,299",Active,2021-05-10,day,,,,,For Profit,https://unireo.com,"Incorporated in May 2021, Unireo aims to assist students for a successful study abroad journey. The name Unireo is an acronym of University (Uni) Registration (Re) Online (O). As the name suggests, we provide our services to students fully online. One of the early companies aiming to pioneer International Student Recruitment digitally. We bring students, universities, and recruitment partners to a common platform, facilitating international student recruitment on a new scale ever",,,,
tokencamps,https://www.crunchbase.com/organization/tokencamps,"Blockchain, Cryptocurrency, Digital Media, Financial Services, Market Research, Media and Entertainment, News","Kuala Lumpur, Kuala Lumpur, Malaysia","Tokencamps specializes in cryptocurrency, Digital Asset and Blockchain research media oulet.","1,589,436",Active,2021-07-01,month,,,,,For Profit,https://tokencamps.com/,"Tokencamps is a digital news and research media outlet focused on cryptocurrencies, digital assets and blockchain. Tokencamps covers worldwide blockchain and crypto news, industry insight and research to meet the needs of blockchain beginners, enthusiasts, practitioners, investors and any type of readers. We believe that the decentralized world will grow exponentially, becoming an integral part of our daily lives. We work every day to help educate our readers and raise awareness of the intricacies and advantages offered in today’s digital revolution. We are building the most influential, trusted information platform for a global community engaged in the transformation of the financial system and the emerging crypto economy. Tokencamps is an integrated platform for media, events, data & assets management for the next generation of investing and the future of money.",,,,
CNCRD,https://www.crunchbase.com/organization/cncrd,"E-Commerce, Internet, Shopping","Kuala Lumpur, Kuala Lumpur, Malaysia",CNCRD is an internet company that offers an online platform that lets consumers meet to buy and sell sneakers.,"1,596,909",Active,2022-01-01,year,,,,,For Profit,https://www.cncrd.com/,,,,,
Iconic Medicare,https://www.crunchbase.com/organization/iconic-medicare,"Manufacturing, Medical, Medical Device","Penang, Pulau Pinang, Malaysia","Iconic Medicare is a manufacturing company that provides personal protective equipment, gloves, and face mask.","1,619,365",Active,2020-01-01,year,,,,,For Profit,https://www.iconicmedicare.com/,,,,,
Blossom Commerce,https://www.crunchbase.com/organization/blossom-commerce,"Consulting, Digital Marketing, E-Commerce, Information Technology, Internet","Petaling Jaya, Selangor, Malaysia",Blossom Commerce is a full-service digital marketing agency specialising in e-commerce and digital marketing.,"1,626,435",Active,2020-01-01,year,,,,,For Profit,https://www.blossom-commerce.com,,,,,
Digital Workie,https://www.crunchbase.com/organization/digital-workie,"Advertising, Advertising Platforms","Kuala Lumpur, Kuala Lumpur, Malaysia",Digital Workie is a Digital marketing agency.,"1,638,877",Active,2021-01-01,year,,,,,For Profit,https://digitalworkie.com/,,,,,
UDEXMEDIA,https://www.crunchbase.com/organization/udex-media,,"Muar, Johor, Malaysia",Information Technology Development,"1,644,501",Active,2020-12-31,day,,,,,For Profit,https://udexmedia.com,"Udexmedia is digital consulting firm with expertise in strategy, technology, creative, and marketing.We help clients achieve solve problems and achieve business objectives through:• Strategy: Digital Advisory, Market Research, Development Consultation, Digital Analytics• Creative: Branding, UI/UX Design, Content Creation, Motion & Videography• Technology: Web, Android & iOS Development, Search Engine Optimization (SEO)• Communication: Creative Campaign, Social Media, Digital Advertising, Influencer / KOLWe also build tech startups: MyKedaii",,,,
Tsutaya Books,https://www.crunchbase.com/organization/tsutaya-books,"Books, EBooks, Retail","Kuala Lumpur, Kuala Lumpur, Malaysia","Tsutaya Books is an integrated bookstore that sells books, stationery, groceries, and coffee.","1,651,967",Active,2022-07-07,day,,,,,For Profit,https://www.ccc-my.com/,,,,,
The Outlook Asia,https://www.crunchbase.com/organization/the-outlook-asia,"Finance, News, Online Portals","Setapak, Kuala Lumpur, Malaysia","The Outlook Asia is an online news portal that focuses on topics of finance, insights, and analysis.","1,652,880",Active,2020-01-01,year,,,,,For Profit,https://theoutlook.asia/,,,,,
Hypersleek,https://www.crunchbase.com/organization/hypersleek,,"Kuala Lumpur, Kuala Lumpur, Malaysia","Hypersleek is an IT company that offers cloud computing, product development, infrastructure, machine learning and AI services.","1,677,859",Active,2023-01-01,year,,,,,For Profit,https://hypersleek.com,,,,,
Invites,https://www.crunchbase.com/organization/invites,"Apps, Event Management, Mobile Apps","Petaling Jaya, Selangor, Malaysia","Invites is a digital event management mobile application that provides gift management, guest management, and payment mode services.","1,684,130",Active,2022-01-01,year,,,,,For Profit,https://invites.com.my,,,,,
Spaceran,https://www.crunchbase.com/organization/spaceran,"Computer, E-Commerce, Electronics, Gaming","Kuala Lumpur, Kuala Lumpur, Malaysia","Spaceran is an e-commerce website that sells a wide range of headphones, drones, fitness, gaming, laptops, computers, and accessories.","1,695,089",Active,2020-01-01,year,,,,,For Profit,https://www.spaceran.com,,,,,
GreenQR,https://www.crunchbase.com/organization/greenqr,"Business Intelligence, SaaS","Kuala Lumpur, Kuala Lumpur, Malaysia",GreenQR is the first company in Malaysia to offer a SaaS-based Express Self-Checkout solution.,"1,698,285",Closed,2021-01-01,year,,,,none,For Profit,https://greenqr.co,Green QR is the company in Malaysia to offer a SaaS-based Express Self-Checkout system that uses data-capture QR Code technology.,,,USD,
Handibee,https://www.crunchbase.com/organization/handibee,"Home Improvement, Home Services","Petaling Jaya, Selangor, Malaysia",A service contract that provides repairing or replacing important appliances and systems components that malfunction due to wear and tear.,"1,702,450",Active,2022-01-14,day,,,,,For Profit,https://www.handibee.com,"Handibee is a subscription-based home service that covers our members' repair appliances or systems. Pick your plan, sign-up, and relax as easily as knowing we've got it from here. The last thing you need is a malfunctioning water pipe with a bunch of drama.",,,,
Tarsoft,https://www.crunchbase.com/organization/tarsoft,"Information Technology, Software","Shah Alam, Selangor, Malaysia",Powering your technology potential,"1,705,289",Active,2020-08-19,day,,,,,For Profit,https://tarsoft.co,Web and Apps Development Company,,,,
Bleebluh,https://www.crunchbase.com/organization/bleebluh,E-Commerce,"Kuala Lumpor, Kuala Lumpur, Malaysia",Full-fledge video-based shopping platform,"1,716,101",Active,2020-01-03,day,,,,,For Profit,http://www.bleebluh.com,Bleebluh is a full-fledge immersive video-based shopping platform that pioneer and spearhead the second wave of online shopping. Bleebluh proprietary live and quick-bite video shopping technology transcend the way we do online shopping by taking the online shopping experience to a whole new level through immersive entertaining video,,,,
TEKNO,https://www.crunchbase.com/organization/tekno,"Information Technology, News","Selangor, Selangor, Malaysia",Tekno.news is a tech blog for the latest tech and digital trends articles. Stay updated with latest and future technology world.,"1,741,208",Active,2020-01-04,day,,,,,For Profit,https://tekno.news,"Tekno.news is a tech blog for the latest tech and digital trends articles. Stay updated with latest and future technology world. We’re dedicated to giving you the very best of technology and digital trend related news/information, with a focus on articles, news, blogs and information. Founded in 2020 by Tekno Team, Tekno.news has come a long way from its beginnings. We now serve readers all over all over the world, and are thrilled that we’re able to turn our passion into a website.",,,,
Data Science in Malaysia,https://www.crunchbase.com/organization/data-science-in-malaysia,Education,"Kuala Lumpur, Kuala Lumpur, Malaysia",Explore the data science courses offered by Mobius. Leverage on our data science services.,"1,751,565",Active,2020-01-01,year,,,,,For Profit,https://mobiusgroup.co/data-science/,,,,,
Gaia GreenTech Sdn. Bhd.,https://www.crunchbase.com/organization/gaia-greentech-sdn-bhd,,"Shah Alam, Selangor, Malaysia",House of Research and Development,"1,754,101",Active,2020-01-01,year,,,,,For Profit,https://gaiagreentech.com.my ,,,,,
Iremya,https://www.crunchbase.com/organization/iremya,Health Care,"Kuantan, Pahang, Malaysia",iremya is a human-powered digital service that provides mental and emotional well-being assistance and empowerment.,"1,761,950",Active,2021-01-01,year,,,,,For Profit,https://iremya.com,iremya is a human-powered digital service that provides mental and emotional well-being assistance and empowerment.,,,USD,
Job99,https://www.crunchbase.com/organization/job99,,"Kuala Lumpur, Kuala Lumpur, Malaysia",International Job Portal,"1,791,700",Active,2021-07-01,day,,,,,For Profit,https://job99.co/,International Job Portal. Connect employer and candidate instantly.,,,,
PREFD,https://www.crunchbase.com/organization/prefd,"Information Technology, SaaS, Software","Petaling Jaya, Selangor, Malaysia",PREFD provides a professional business outsourcing ecosystem that helps in building long-term relationships with businesses.,"1,792,681",Active,2020-06-09,day,,,,,For Profit,https://prefd.co/,"PREFD provides a professional business outsourcing ecosystem that helps in building long-term relationships with businesses. PREFD was founded in 2020 and was headquartered in Petaling Jaya, Malaysia.",,,,
Acuity,https://www.crunchbase.com/organization/acuity-e587,"Freight Service, Logistics, Supply Chain Management, Transportation, Warehousing","Port Klang, Selangor, Malaysia","Acuity provides freight shipment, transportation, logistics, and warehousing services.","1,815,763",Active,2020-10-19,day,,,,,For Profit,https://acuitylog.com,,,,,
AntaCake,https://www.crunchbase.com/organization/anta-delivery,"Apps, Delivery, Logistics","Petaling, Kuala Lumpur, Malaysia",Anta is a delivery service uniquely designed for cake deliveries.,"1,822,616",Active,2020-10-01,day,,,,,For Profit,http://antacake.com,Anta is a delivery service uniquely designed for cake deliveries. We provide the most reliable logistics solutions to our customers while constantly improving our service to be the leading cake delivery nationwide.,,,,
Sprig Media,https://www.crunchbase.com/organization/sprig-media,"E-Commerce, Internet, SEO, Social Media Marketing, Web Design","Petaling Jaya, Selangor, Malaysia","Sprig Media is a digital marketing agency specializing in Web Design, SEO, Social Media, Content Marketing, and PPC Advertising.","1,836,207",Active,2022-02-14,day,,,,,For Profit,https://sprig.media,"Sprig Media is a full-service digital marketing agency specializing in web design and development, SEO, social media, content marketing, and PPC advertising. Our team of experienced professionals will work with you to develop a customized digital marketing strategy that meets your unique business needs and goals. We believe that great digital marketing should be accessible to businesses of all sizes, and we strive to deliver high-quality results at affordable prices. Contact us today to learn more about how we can help your business grow online.",,,,
Thistlegorm Forensic,https://www.crunchbase.com/organization/thistlegorm-forensic,"Consulting, Legal","Kuala Lumpur, Kuala Lumpur, Malaysia",Investigation Company,"1,853,626",Active,2020-07-28,day,,,,,For Profit,https://www.thistlegormforensic.com,"Thistlegorm Forensic is a consultancy firm covering an extensive range of Forensic Investigation, Private Investigation, Corporate Investigation, Insurance Fraud Investigation, Damage Assessment and Restoration, Risk Assessment, Insurance Claims Consulting, Building Inspection and other miscellaneous services.",,,,
Messfer Digital,https://www.crunchbase.com/organization/messfer-digital,"Advertising, Digital Marketing, E-Commerce, Marketing","Johor Bahru, Johor, Malaysia",Messfer is a Digital Marketing Agency In Malaysia.We provides services that brings value to your business at the lowest price.,"1,855,046",Active,2021-06-01,day,,,,,For Profit,https://messfer.com,"We provide free consultation for every customer to get your exclusive package price,so that you can get the best solution at the lowest price.We started this agency with one goal in mind that we want to help small businesses grow.We found that many small companies have lost many opportunities to make money due to marketing mishaps.Furthermore,most marketing agencies boast their work with Fortune 500 companies worth billions of dollars to attract some small companies to pay high price.We hope that the relationship with you is not a customer but a long-term partner.We are not,perfect but we will do our best.",,,,
4 Stages,https://www.crunchbase.com/organization/4-stages,"Blockchain, Collectibles, Graphic Design, Product Design, Toys","Kuala Lumpur, Kuala Lumpur, Malaysia","4 Stages is an art collective & blockchain development company, focused on digital & physical designs from merchandise to collectible toys.","1,864,543",Active,2020-01-01,year,,,,,For Profit,https://4-stages.com/,,,,,
Barterrup,https://www.crunchbase.com/organization/barterrup,Sustainability,"Kuala Lumpur, Kuala Lumpur, Malaysia","Barterrup makes it easy for anyone to make a difference socially, environmentally and for ownselves by being more sustainable.","1,890,751",Active,2021-08-31,day,,,,,For Profit,https://www.barterrup.com,"Barterrup is a money-less app for swapping goods & services, aiming to build sustainability. It does this by connecting people on their double coincidence of wants. Items can also be given away or need requests can be made. This all cultivates circularity, re-usability and a sharing community. We are building a solid and fast-growing community of users  to tackle the global waste problem and challenge over-consumption in a scalable and sustainable way to impact climate change.",,,,
ListinGo,https://www.crunchbase.com/organization/moon-holding,"Advertising Platforms, Consulting","Kuala Lumpur, Kuala Lumpur, Malaysia",ListinGo connects with new customers looking for a place of interest and searching for the latest events nearby users' locations.,"1,899,392",Active,2020-02-28,day,,,,,For Profit,https://listingo.com/,ListinGo connects with new customers looking for a place of interest and searching for the latest events nearby users' locations.,,,,
Craftec Web Design,https://www.crunchbase.com/organization/craftec-solution,"Consulting, Digital Marketing, E-Commerce, E-Learning, Web Design, Web Development","Johor Bahru, Johor, Malaysia","Your Trusted Web Design Services Crafted for Micro-SME. Based in Malaysia, serving worldwide.","1,902,895",Active,2020-04-03,day,,,,,For Profit,https://www.craftec.com.my/,"Craftec is a Malaysia-based website design company providing you with full-service website solutions. We use data, strategy, and sharp technical know-how to drive results that will make your customers care about your business. Companies look to us when they want to build high-conversion websites for their online marketing. With Craftec, you won’t have to worry about SEO, building, hosting, maintaining, updating or publishing content to your website again. We take care of your website so you can focus on your core business.",,,,
Still Waters Fiduciaries,https://www.crunchbase.com/organization/still-waters-fiduciaries,"Advice, Finance, Financial Services, Insurance","Kuching, Sarawak, Malaysia","Still Waters Fiduciaries is a financial advisory firm that offers insurance advice, investment planning, and retirement planning services.","1,933,731",Active,2020-01-01,year,,,,,For Profit,https://stillwatersfsb.com,,,,,
Macipion Global Construction Equipment,https://www.crunchbase.com/organization/macipion-global-construction-equipment,"E-Commerce, Online Portals, Retail","Puchong, Selangor, Malaysia",Macipion provides global trade in heavy construction equipment and parts.,"1,945,279",Active,2020-01-01,year,,,,,For Profit,https://www.macipion.com,,,,,
KOHAI Esports,https://www.crunchbase.com/organization/kohai,"Apps, eSports, Video Games","Kuala Lumpur, Kuala Lumpur, Malaysia",Kohai is here to build an ultimate esports platform for the new generation and to unite the esports community.,"1,955,018",Active,2021-05-01,month,,,,,For Profit,https://www.kohai.gg/,"With an innate focus on augmenting the gaming experience and connecting ‘Esports people’, Kohai is built on the premise of Esports enthusiasts who commit themselves to the game and take their performance as serious as a national sports athlete would. Kohai is in place for Esports enthusiasts who wish to learn and improve their online gaming skills. Kohai enables both the Esports players and users to gain a competitive edge in their Esports pursuits. Kohai is at the center of Esports industries by leading innovative Esports technology in building revolutionary gaming experience platform. In creating a perfect storm by value creation and destruction to the industry as a leader in adopting new technology and creating in-app Esports Ecosystem.",,,,
AR Global Tech,https://www.crunchbase.com/organization/ar-global-tech,"Advertising, Apps, Marketing, Mobile Apps, Social Media, Software, Web Design, Web Development","Kajang, Negeri Sembilan, Malaysia",AR Global Tech is a one-stop technology service provider that transforms brands and businesses into success stories.,"1,971,115",Active,2020-10-08,day,,,,,For Profit,https://ar-global.tech/,,,,,
Soundaux,https://www.crunchbase.com/organization/soundaux,Music,"Serdang, Selangor, Malaysia",Soundaux is a music distribution company giving musicians the ability to release there music to over 200+ streaming platforms like spotify.,"2,002,593",Active,2021-09-17,day,,,,,For Profit,https://www.soundaux.com,"Release your music to Apple music, deezer, triller and 200+ other streaming platforms worldwide and get paid. Keep 100% of your earnings and withdraw your money at any time.  With Soundaux, Artists & Labels are able to concentrate on the creative aspects of there career while they handle the rest of the distribution, monetization and licensing aspects. Soundaux cuts out the middle man letting artists & labels be there own boss and get there releases live within hours.",,,,
SOL Digital,https://www.crunchbase.com/organization/sol-digital-3e89,"Advertising, Analytics, Digital Marketing, Social Media Marketing","Kuching, Sarawak, Malaysia","SOL Digital offers digital marketing solutions including Facebook advertising, chatbot marketing, social media management, and reporting.","2,006,586",Active,2020-01-01,year,,,,,For Profit,https://soldigital.asia,,,,,
"MYSense (Digital Marketing, Influencer Marketing, Healthcare Advertising)",https://www.crunchbase.com/organization/mysense-digital-marketing-influencer-marketing-healthcare-advertising,"Content Marketing, Digital Marketing, SEM, SEO, Social Media Marketing, Web Development","Petaling Jaya, Selangor, Malaysia",MYSense is an online marketing agency that help your business to create an efficient sales channel via the digital world.,"2,029,947",Active,2020-06-18,day,,,,,For Profit,http://www.mysense.com.my/,"MYSense is an online marketing agency that helps your business to create an efficient sales channel via the digital world. MYSense subspecializing in healthcare advertising, medical digital marketing, and connecting patients to the right healthcare professionals is our mission. Moreover, MYSense is currently serving healthcare industries such as Aesthetics, Medical Centres, Dental clinics, OTC products, and Pharmaceuticals to add value to their business via digital marketing.",,,,
Virtasia,https://www.crunchbase.com/organization/virtasia,"Information Technology, Software","Kuala Lumpur, Kuala Lumpur, Malaysia","Pioneering Digital Transformation. We redefine possibilities, connecting businesses to a future where innovation meets efficiency.","2,036,410",Active,2023-01-01,year,,,,,For Profit,https://virtasia.com,"We redefine possibilities, connecting businesses to a future where innovation meets efficiency. Seamlessly transforming today for a digital tomorrow, we are your partners in the journey of evolving experiences and unlocking the true potential of your enterprise.",,,,
SparkFit,https://www.crunchbase.com/organization/sparkfit,"E-Commerce, Fitness, Lifestyle, Marketplace, Personal Health, Wellness","Puchong, Selangor, Malaysia",Your Personal Trainer Marketplace. SparkFit helps you to achieve your fitness goals with your best personal trainer match.,"2,063,661",Active,2020-11-07,day,,,,,For Profit,https://www.sparkfit.com.my,"SparkFit is built to empower fitness societies and help as many Malaysians as possible to achieve healthier and meaningful lifestyles. Through our platform, those interested can find the best personal trainer that fits their fitness goals, location, time and budget.  Train anywhere, anytime With SparkFit certified personal trainers, train online, or at your condo gym, or in front of your house, a park, or a gym near you. We bring the trainers to you, convenient! Achieve your fitness goals Tell us your preferences and we will recommend trainers that fit your needs. Purchase your training package with upfront payment or 3 months instalment. Easy, let us handle the rest. Your satisfaction guaranteed Our clients love the peace of mind and their progress, working out the right way, getting the fitness results they wanted. No more “fitness” as every new year’s resolution, it’s done. Join the movement in empowering the Malaysian fitness societies. Join us.",,,,
Otel2Go,https://www.crunchbase.com/organization/otel2go,"Hospitality, SaaS, Software, Travel","Petaling Jaya, Selangor, Malaysia",Otel2Go is an all-in-one online hotel solution that helps hotels to manage their hotel operation integrated with dashboard,"2,086,869",Active,2021-08-08,day,,,,,For Profit,http://www.otel2go.co,"Otel2Go is a provider of Software as a Service (SaaS), aimed at assisting hoteliers conquer this ever-changing hospitality landscape. Till now, hospitality PMS landscape in Malaysia is still on-premise systems. Most of hotelier does not realize the real power of cloud hotel PMS.  Otel2Go Cloud PMS systems will seamless flow of data. Cloud enables collecting data from multiple sources in real-time, giving hotels the ability to analyse this data in the moment. Otel2Go cloud-based property management system (PMS) is designed to empower Small and Budget Hotel (SMDGET) property owners in driving their businesses forward. The system takes just a minute to get started and helps users experience the power of cloud instantly, while its simplicity enables staff to free up crucial time to focus on more important tasks. At its core is an innovative front desk interface that acts as a single-point dashboard for controlling all the hotel’s operations. Users can customize it to suit the hotel’s needs and manage multiple tasks at all times.",,,,
Barn & Jones,https://www.crunchbase.com/organization/barn-jones,"Consumer Goods, E-Commerce, Gift","Puchong, Selangor, Malaysia",Barn & Jones is a candle company based in Malaysia that makes quality soy wax candles by hand.,"2,155,462",Active,2020-08-01,day,,,,,For Profit,https://barnandjones.com,"Barn & Jones is a candle company based in Malaysia that makes quality soy wax candles by hand. Founded in 2020 and is based in Puchong, Selangor, Malaysia.",,,,
Novas Group,https://www.crunchbase.com/organization/novas-group,"Finance, Financial Services, Training","Selangor, Selangor, Malaysia",Novas Group is a registered financial solution and training provider that offers private wealth solutions and HRDF training.,"2,170,027",Active,2020-07-01,month,,,,,For Profit,https://novas.com.my/home/,,,,,
HappyPreggie,https://www.crunchbase.com/organization/happypreggie,"Fertility, Health Care, Medical","Kuala Lumpur, Kuala Lumpur, Malaysia","HappyPreggie specializes in obstetrician-gynecological issues, pediatric, and parenting solutions for couples.","2,196,173",Active,2020-01-01,year,,,,,For Profit,https://www.happypreggie.com,,,,,
Wxora,https://www.crunchbase.com/organization/wxora,"CRM, Software, Web Development","Damansara, Selangor, Malaysia",Wxora develops ERP and CRM solutions.,"2,197,268",Active,2021-01-01,year,,,,,For Profit,https://wxora.com,"Wxora offers ERP solutions, ecommerce, web development, mobile development, ux/ui development services, and blockchain development services. They offer retail software development services for omnichannel infrastructure, personalized shopping carts, e-commerce platforms, and more for retailers, manufacturers, and consumer-goods companies.",,,,
MYGENICS,https://www.crunchbase.com/organization/mygenics,"Biotechnology, Health Care, Life Science","Kuala Lumpur, Kuala Lumpur, Malaysia",MYGENICS analyzes DNA information to deliver comprehensive and customized solutions for doctors.,"2,202,936",Active,2020-01-01,year,,,,,For Profit,https://www.mygenics.com.my/,,,,,
Rahmah,https://www.crunchbase.com/organization/rahmah,Information Technology,"Kuala Lumpur, Kuala Lumpur, Malaysia",Medical Crowdfunding Platform for Muslims,"2,204,627",Active,2021-12-30,day,,,,,For Profit,https://www.rahmah.help/h5/,Rahmah is a donation-based medical crowdfunding platform for global Muslims,,,,
Dynacare,https://www.crunchbase.com/organization/dynacare-9706,"Industrial, Manufacturing, Medical Device","Kuala Lumpur, Kuala Lumpur, Malaysia",Dynacare specializes in manufacturing nitrile and latex gloves.,"2,218,483",Active,2020-01-01,year,,,,,For Profit,https://dynacare.com.my,,,,,
Oncar.my,https://www.crunchbase.com/organization/oncar-my,Automotive,"Kuala Lumpur, Kuala Lumpur, Malaysia",ONCAR.my was founded with the purpose of providing FAST & SAFE way for individuals and corporate clients to SELL & BUY PRE OWNED vehicles.,"2,219,288",Active,2020-01-30,day,,,,,For Profit,https://oncar.my/,"ONCAR SDN BHD better known as ONCAR.my is a fast growing company dealing in preowned vehicles started in the heart of Kuala Lumpur. Our business coverage have expanded throughout Malaysia with a brand new branch in Malacca and Sabah on 2021.  ONCAR.my was founded with the purpose of providing FAST & SAFE way for individuals and corporate clients to SELL & BUY PRE OWNED vehicles. Since our founding, ONCAR has grown tremendously. From offering free inspection and valuation we now offer fully integrated car selling services—including Settlement (On the Spot), Instant Transfer (Not IBG, or By Cheque). And starting from 3 employees in the heart of Kuala Lumpur, we now have more than 30 employees and our services covering up to East Malaysia. A lot has changed since the first team begin operation. But some things haven’t changed: our commitment and our belief in delivering our purpose of ""Sell Your Car in 15 Minutes"".",,,,
KontactApp,https://www.crunchbase.com/organization/kontactapp,"Mobile Apps, Oil and Gas, Recruiting, Software","Kuala Lumpur, Kuala Lumpur, Malaysia",Oil & Gas digital job platform - connecting actively hiring companies with immediately available workers.,"2,233,983",Active,2020-08-01,day,,,,,For Profit,https://www.kontactapp.com/,Mobile app based digital job platform connecting Oil & Gas workers directly to actively hiring companies.,,,,
Score100,https://www.crunchbase.com/organization/score100,"E-Learning, EdTech, Skill Assessment","Penang, Pulau Pinang, Malaysia",Online Educational Assessment Platform,"2,261,866",Active,2020-05-01,day,,,,,For Profit,https://www.score100.my,"Score100 is Malaysia’s first online educational assessment platform established in 2020, the peak of pandemic when education has been severely disrupted. Designed with students and educators in mind, we aim to sustain effective learning and enable precision learning for every student through our comprehensive diagnostic assessment and data-rich reports.",,,,
VOLBIRD,https://www.crunchbase.com/organization/volbird,Aerospace,"Selangor, Selangor, Malaysia",VOLBIRD specializes in developing modular drone designed to simplify operations.,"2,278,957",Active,2021-04-01,day,,,,,For Profit,https://www.volbird.com/,,Seed,,USD,
Kallyas Bistro,https://www.crunchbase.com/organization/kallyas-bistro,Food and Beverage,"Petaling, Kuala Lumpur, Malaysia","Kallyas Bistro is a compellingly disintermediate group requirement, where dynamic infrastructures yield dynamically manufactured items.","2,292,501",Active,2021-01-01,year,,,,,For Profit,https://www.flashcashsolutions.com,,,,,
Sarang Wisdom,https://www.crunchbase.com/organization/sarang-wisdom,Training,"Ampang, Kuala Lumpur, Malaysia",Sarang Wisdom is a training centre.,"2,341,993",Active,2022-01-01,year,,,,,For Profit,http://www.sarangwisdom.com,,,,,
5SENDS | On Demand Delivery,https://www.crunchbase.com/organization/5sends-logistic-sdn-bhd,Logistics,"Kuala Lumpur, Kuala Lumpur, Malaysia",5SENDS provides an innovative platform that connects businesses and customers with a network of couriers.,"2,382,444",Active,2020-12-01,day,,,,,For Profit,http://www.5sends.com.my,5SENDS is an innovative platform that connects businesses and customers to a community of courier across Malaysia.,,,,
Cirrusly,https://www.crunchbase.com/organization/cirrusly,,"Kuala Lumpur, Kuala Lumpur, Malaysia",We offer IT Services and IT Consulting to fast growing companies. Taking technology seriously.,"2,417,244",Active,2023-01-01,year,,,,,For Profit,https://cirrusly.co,"Cirrusly is a dynamic and innovative technology company that specializes in cloud services and technology solutions. Cirrusly is dedicated to helping businesses achieve their goals in the digital era. From web design and development to mobile application development and cloud consulting, Cirrusly offers a range of serious cutting-edge services to help clients stay ahead of the curve.",,,,
Teliti,https://www.crunchbase.com/organization/teliti-2b2a,"Accounting, B2B, Information Technology, Outsourcing, Software","Ipoh, Perak, Malaysia","Teliti is an online bookkeeping company undertaking incorporation, bookkeeping, compliance, and back office processes for businesses.","2,430,053",Active,2021-01-01,year,,,,,For Profit,https://www.teliti.io/,"Teliti provides business owners with outsourced accounting services that include incorporation, bookkeeping, compliance, and other back office functions. The company takes care of compliance tasks in order to free up time for entrepreneurs and enable them to focus on more important business matters. The company also offers online secretary and cloud payroll managed services.",,,,
DPC Realtor,https://www.crunchbase.com/organization/dpc-realtor,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Established by a team of experienced property consultants.,"2,472,001",Active,2020-01-01,year,,,,,For Profit,https://dpcrealtor.com,"Established by a team of experienced property consultants, DPC Realtor #1 goal is to help you find the best houses in Desa ParkCity (DPC). With our experience and massive listings, we will find you the most ideal property units.",,,,
