Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
TLC LED & Lightings,https://www.crunchbase.com/organization/tlc-led-lightings,"Electronics, Lighting","Bukit Merah, Central Region, Singapore",TLC LED & Lightings is a distributor of LED lighting products.,"1,925,671",Active,2011-01-01,day,,,,,For Profit,http://www.tlcled.com.sg/,,,,,
KK Lim & Associates,https://www.crunchbase.com/organization/kk-lim-associates,"Civil Engineering, Construction, Consulting","Singapore, Central Region, Singapore","KK Lim & Associates is a civil consulting and structural engineering company for the commercial, residential, and industrial sectors.","1,926,536",Active,2011-01-01,year,,,,,For Profit,https://www.kklim.com.sg,,,,,
Bread Yard,https://www.crunchbase.com/organization/bread-yard,"Food and Beverage, Food Delivery, Snack Food","Singapore, Central Region, Singapore","Bread Yard sells sandwiches, pasta, brunch, pastries, and breads.","1,931,878",Active,2011-01-01,year,,,,,For Profit,https://www.breadyard.com.sg,,,,,
Bridge Resourcing Consulting,https://www.crunchbase.com/organization/bridge-resourcing-consulting,"Consulting, Human Resources, Recruiting, Staffing Agency","Singapore, Central Region, Singapore",Bridge Resourcing Consulting is an executive search consultancy that specializes in staffing and human resources services.,"1,937,061",Active,2011-01-01,year,,,,,For Profit,https://www.bridge-resourcing.com,,,,,
Orfeostory,https://www.crunchbase.com/organization/orfeostory,"Web Design, Web Development","Midview City, Central Region, Singapore",Orfeostory is a website design and development company.,"1,952,964",Active,2011-01-01,day,,,,,For Profit,http://www.orfeostory.com/,,,,,
Accord Telecom,https://www.crunchbase.com/organization/accord-telecom,"Communication Hardware, Telecommunications, VoIP","Singapore, Central Region, Singapore",Accord Telecom is a wholesaler of VoIP origination and termination services.,"1,958,953",Active,2011-01-01,year,,,,,For Profit,https://www.accordtelecom.sg,,,,,
Swirls,https://www.crunchbase.com/organization/swirls,"Bakery, Confectionery, Food and Beverage","Singapore, Central Region, Singapore","Swirls is a bakery that provides strawberry burst, bounty, lavender, zesty lemon, milk, and vanilla chocolate cupcake products.","1,964,210",Active,2011-01-01,year,,,,,For Profit,https://www.swirls.com.sg,,,,,
IN.FOM,https://www.crunchbase.com/organization/in-fom,"Marketing, Public Relations","Singapore, Central Region, Singapore",IN.FOM is a public relations and communications company.,"1,970,001",Active,2011-01-01,day,,,,,For Profit,http://infom.asia/,,,,,
Quest Digital Pte. Ltd.,https://www.crunchbase.com/organization/quest-digital-pte-ltd,"Advertising, Marketing","Singapore, Central Region, Singapore",Quest Digital provides various types of Marketing & Advertising services.,"1,976,626",Active,2011-01-01,year,,,,,For Profit,https://questdigital.com/,,,,,
"Herrand Associates Wealth Management Singapore, Tokyo Japan",https://www.crunchbase.com/organization/herrand-associates-wealth-management-singapore-tokyo-japan,Consulting,"Singapore, Central Region, Singapore",To become a client of Herrand Associates is both easy and rewarding.,"1,978,960",Active,2011-01-01,year,,,,,For Profit,https://herrandassociates.weebly.com/,"Herrand Associates is committed to providing quality and dependable investment management to investors, founded on a Philosophy of Investment and Investment Approach aimed at producing an unparalleled experience for clients.",,,,
Twelve Cupcakes,https://www.crunchbase.com/organization/twelve-cupcakes,"E-Commerce, Food and Beverage","Singapore, Central Region, Singapore",Twelve Cupcakes delivers only freshly baked cupcakes that are handmade from scratch daily.,"1,983,522",Active,2011-01-01,year,2017-01-24,day,,,For Profit,http://www.twelvecupcakes.com,Twelve Cupcakes delivers only freshly baked cupcakes that are handmade from scratch daily.,M&A,,,
REL Engineering,https://www.crunchbase.com/organization/rel-engineering,"3D Technology, Customer Service, Industrial","Singapore, Central Region, Singapore",REL Engineering is an engineering and industrial products company.,"1,990,620",Active,2011-01-01,year,,,,,For Profit,https://www.rel-engineering.com,,,,,
Alternative Capital Enterprises,https://www.crunchbase.com/organization/alternative-capital-enterprises,"Advice, Asset Management, Consulting, Financial Services, Hedge Funds","Singapore, Central Region, Singapore","​Alternative Capital Enterprises is a financial consulting firm that focuses on hedge funds, private equities, and asset-raising services.","1,993,612",Active,2011-01-01,year,,,,,For Profit,https://ace-capital.com,,,,,
Tech Dynamic,https://www.crunchbase.com/organization/tech-dynamic,"Enterprise Software, Information Technology, Network Security, Technical Support","Singapore, Central Region, Singapore","Tech Dynamic is a Singapore based IT firm that offers IT asset relocation, systems & storage, and network security solutions.","2,002,013",Active,2011-01-01,year,,,,,For Profit,https://techd.com/,"Tech Dynamic strives to ensure a systematic and secured ITAD process where all standards are met. Tech Dynamic is able to provide the design, implementation and support services for symantec solutions, microsoft solutions, and virtualisation solutions. ICT products are made from valuable resources and materials, including metals, plastics, and glass, all of which require energy to mine and manufacture.",,,,
MediSherpa,https://www.crunchbase.com/organization/medisherpa,"Health Care, Medical, Tourism","Singapore, Central Region, Singapore",MediSherpa is an online medical beauty community offering solutions for problems related to cosmetic surgery.,"2,013,052",Active,2011-01-01,year,,,,,For Profit,http://www.medisherpa.com,"The MediSherpa community answers a vital question everyone has about cosmetic surgery: “Is it worth it or not?”  MediSherpa is an online medical directory and interactive research guide connecting patients with a pre-screened base of board certified cosmetic surgeons.  By adding a layer of transparency and trust MediSherpa highlights where patients can get the help they need, benchmark the price of any procedure, showcase the surgeons who can perform the work, and has become the hub for patient recommendations.  MediSherpa has received financial backing from the Singapore government's Interactive Digital Media (IDM) scheme and is incubated by NTU Ventures Pte Ltd.",,,,
Empact Singapore,https://www.crunchbase.com/organization/empact-singapore,"Consulting, Non Profit","Bukit Merah, Central Region, Singapore",Empact Singapore is a social enterprise with a mission to build the capacity of social organisations.,"2,024,848",Active,2011-01-01,day,,,,,For Profit,http://www.empact.sg/,,,,,
Nexus Surgical,https://www.crunchbase.com/organization/nexus-surgical,Health Care,"Singapore, Central Region, Singapore","At Nexus Surgical, we only provide advanced treatments that are evidence-based and cost-effective.","2,036,057",Active,2011-01-01,year,,,,,For Profit,https://www.nexussurgical.sg/,"Nexus Surgical comprises six consultant-grade surgeons, assisted by our team of friendly and professional registered nurses and patient service associates. Whether you need general surgery, endoscopy, urology or vascular surgery, our doctors will be able to handle your needs.",,,,
Think Psychological Services,https://www.crunchbase.com/organization/think-psychological-services,"Medical, Psychology, Therapeutics, Wellness","Singapore, Central Region, Singapore",Think Psychological Services is a psychological and counseling center offering psychotherapy and counseling to adults and children.,"2,051,677",Active,2011-01-01,year,,,,,For Profit,https://think-psych.com,,,,,
Simpsy,https://www.crunchbase.com/organization/simpsy,"Cloud Computing, Mobile Apps, Software","Singapore, Central Region, Singapore",Simpsy renders tailored cloud computing system solutions for computer and mobile application software to match as per client requirements.,"2,058,566",Active,2011-01-01,day,,,,,For Profit,http://simpsy.com,,,,,
Juhler Professionals,https://www.crunchbase.com/organization/juhler-professionals,"Employment, Recruiting","Singapore, Central Region, Singapore",Juhler Professionals provides employment solutions.,"2,069,037",Active,2011-01-01,day,,,,,For Profit,https://www.juhlerprofessionals.com.sg/,,,,,
PiscoMed Publishing,https://www.crunchbase.com/organization/piscomed-publishing,"News, Publishing, Textbook","Singapore, Central Region, Singapore",PiscoMed Publishing is a publishing company that publishes research textbooks and articles.,"2,073,818",Active,2011-01-01,year,,,,,For Profit,https://www.piscomed.com,,,,,
A-Vinz,https://www.crunchbase.com/organization/a-vinz,"Beauty, Customer Service, Organic, Retail","Singapore, Central Region, Singapore",A-Vinz is a distributor of organic hair products.,"2,078,389",Active,2011-01-01,year,,,,,For Profit,https://avinz.com.sg,"A-Vinz provides hair natural materials in care products. They began out with the purpose to develop hair care through natural and organic products. They assist as the sole supplier of natural organic beauty, which is inspired by nature.",,,,
Mozaik Media,https://www.crunchbase.com/organization/mozaik-media,"Education, GreenTech, Mobile, Skill Assessment","Singapore, Central Region, Singapore",Mozaik Media houses a platform that allows users to launch their own online learning destination.,"2,087,638",Closed,2011-01-01,year,,,2014-01-01,year,For Profit,http://www.mozaiklearning.com/,"""Mozaik Learning"" is a platform for any organization to quickly and easily launch their own online learning destination. Mozaik’s unique system of content delivery specializes in unbundling content that is locked up in books, videos and websites delivering it to learners based on their knowledge profile. Mozaik evolves into a super-marketplace facilitating buying and selling of targeted, curated, educational content.",Seed,500000,USD,500000
Exomnia Events,https://www.crunchbase.com/organization/exomnia-events,"Event Management, Events","Singapore, Central Region, Singapore",Exomnia Events is an event management agency.,"2,101,057",Active,2011-01-01,day,,,,,For Profit,http://www.exomnia.com/,,,,,
Asian Scientist,https://www.crunchbase.com/organization/asian-scientist,"News, Publishing","Bukit Merah, Central Region, Singapore",Asian Scientist is a science and technology magazine that highlights research and development news stories from Asia to a global audience.,"2,106,342",Active,2011-01-01,day,,,,,For Profit,http://www.asianscientist.com/,,,,,
8 Alpha,https://www.crunchbase.com/organization/8-alpha,Software,"Singapore, Central Region, Singapore","8 Alpha is a software company incorporated in Singapore to provide consulting, customization and other software related services.","2,109,625",Active,2011-01-01,year,,,,,For Profit,http://8aspl.com,,,,,
Be Inclusive,https://www.crunchbase.com/organization/be-inclusive,"Management Consulting, Marketing","Bukit Merah, Central Region, Singapore",Be Inclusive is a community-led social enterprise that helps companies attract talent and deliver customers with business practices.,"2,121,301",Closed,2011-01-01,day,,,,none,For Profit,https://be-inclusive.com/,Be Inclusive offer business clients strategic advisory and training services.,,,,
AJCapital,https://www.crunchbase.com/organization/ajcapital,"Advice, Management Consulting, Professional Services","Singapore, Central Region, Singapore","AJCapital is a corporate advisory firm that specializes in transactions, domestic, and crosses border problem-solving advice.","2,125,384",Active,2011-01-01,year,,,,,For Profit,https://ajcapital.asia,,,,,
International Tax Management,https://www.crunchbase.com/organization/international-tax-management,"Finance, Financial Services, Professional Services","Bukit Merah, Central Region, Singapore","International Tax Management provides international tax, tax advisory, tax support, and tax management services.","2,137,081",Active,2011-01-01,year,,,,,For Profit,http://itm.com.sg,,,,,
Annotate Consulting,https://www.crunchbase.com/organization/annotate-consulting,"Information Technology, Software","Singapore, Central Region, Singapore",Annotate Consulting is a professional services around Adobe Marketing Cloud provider.,"2,148,728",Closed,2011-01-01,year,,,,none,For Profit,http://www.annotateconsulting.com,"At Annotate, they believe in providing their clients with intuitively intelligent solutions, rigorously engineered and designed to evolve with their businesses’ changing needs.  Leveraging on their extensive experience in project implementation and management and best practices, they will examine your business goals and identify the right tools for the best fit. From simple content platforms to full-scale enterprise support, you can count on us to provide the most efficient and scalable solutions for every stage of your business.",,,,
Jordans Elevator,https://www.crunchbase.com/organization/jordans-elevator,"Construction, Customer Service, Wholesale","Singapore, Central Region, Singapore",Jordans Elevator is an elevator contractor specializing in elevator and escalator services.,"2,157,623",Active,2011-01-01,year,,,,,For Profit,https://je.sg,"Jordans Elevator offers elevator and escalator sales, installation, maintenance, and repair services. Their customers contact them through email, phone, and online applications.",,,,
Zizon IT Solutions,https://www.crunchbase.com/organization/zizon-it-solutions,"Information Technology, Mobile Apps, Small and Medium Businesses, Software","Bukit Merah, Central Region, Singapore",Zizon IT Solutions is making mobile apps affordable and simple for small businesses.,"2,161,984",Active,2011-01-01,day,,,,,For Profit,http://zizon.com.sg/,,,,,
MagiQuestions Consulting,https://www.crunchbase.com/organization/magiquestions-consulting,"Advertising, Digital Marketing, Marketing","Singapore, Central Region, Singapore","MagiQuestions Consulting is a boutique marketing consultancy that provides marketing strategy, digital marketing, and advertising services.","2,165,218",Active,2011-01-01,year,,,,,For Profit,http://www.magiquestions.com,,,,,
3dbrains,https://www.crunchbase.com/organization/3dbrains,"CAD, Information Technology, Software","Singapore, Central Region, Singapore",3dbrains is an IT company that specializes in the development of software applications for various engineering industries.,"2,170,299",Active,2011-01-01,day,,,,,For Profit,http://3dbrains.com,,,,,
Hexachem,https://www.crunchbase.com/organization/hexachem,"Chemical, Industrial","Jurong West, West Region, Singapore",Hexachem is a chemical processing company in Singapore.,"2,173,152",Active,2011-01-01,day,,,,,For Profit,http://hexachem.sg/,,,,,
HAITE,https://www.crunchbase.com/organization/haite,"Aerospace, E-Learning, Rental, Training","Singapore, Central Region, Singapore","HAITE is an aviation training center offering e-learning content development, commercial aircraft pilot training, and space rental services.","2,174,883",Active,2011-01-01,year,,,,,For Profit,https://haite.com.sg/,,,,,
Trilake Partners,https://www.crunchbase.com/organization/trilake-partners,"Finance, Financial Services, Wealth Management","Singapore, Central Region, Singapore","Trilake Partners provides discretionary investment management, independent asset management, wealth management and advisory services.","2,175,987",Active,2011-01-01,year,,,,,For Profit,https://trilake-partners.com/,,,,,
Tickade,https://www.crunchbase.com/organization/tickade,"Casual Games, Gaming, Social Media","Singapore, Central Region, Singapore",Tickade is a developer of casual online games that enables players to redeem their virtual rewards for real prizes.,"2,179,366",Closed,2011-01-01,year,,,,none,For Profit,http://www.tickade.com,"Tickade takes the excitement and social interactions of playing in a ticket redemption arcade and brings it online. Tickade targets casual gamers and players are rewarded with ""virtual tickets"" which they can exchange for REAL prizes. Prizes will be sent directly to players' homes. We focus on games which are short interaction, casual games that is easy to start playing but hard to master.  A whole slew of features like leaderboards, versus modes, tournaments, bonus rewards and achievement systems keep the players engaged.",Seed,60000,USD,60000
Soundzipper,https://www.crunchbase.com/organization/soundzipper,"Architecture, Professional Services","Midview City, Central Region, Singapore","Soundzipper is an acoustic architecture and design, soundproofing and sound systems consultancy.","2,181,823",Active,2011-01-01,day,,,,,For Profit,https://soundzipper.com/,,,,,
Zakada,https://www.crunchbase.com/organization/zakada,"Collaboration, Data Storage, File Sharing","Singapore, Central Region, Singapore","Zakada, based in Singapore, provides online file storage, sharing, and collaboration services.","2,188,823",Active,2011-01-01,year,,,,,For Profit,http://www.zakada.com,Online file storage and collaboration,Seed,20000,USD,20000
Cubic Space,https://www.crunchbase.com/organization/cubic-space,"Event Management, Events, Graphic Design","Singapore, Central Region, Singapore","Cubic Space is an event management company that offers graphic design, decor, and event fabrication services.","2,192,345",Active,2011-01-01,year,,,,,For Profit,https://www.cubicspace.com.sg,,,,,
Vizmonet,https://www.crunchbase.com/organization/vizmonet,"Hardware, Manufacturing, Wireless","Singapore, Central Region, Singapore",Vizmonet specializes in the design and production of carrier-class customized wireless communication modules for OEM businesses.,"2,201,017",Active,2011-01-01,year,,,,,For Profit,https://vizmonet.com,,,,,
Martens Marine,https://www.crunchbase.com/organization/martens-marine,"Industrial Manufacturing, Manufacturing, Project Management","Singapore, Central Region, Singapore",Martens Marine is a manufacturing company that produces offshore support vessels and yachts along with project management services.,"2,207,889",Active,2011-01-01,year,,,,,For Profit,https://martensmarine.com/,,,,,
33 Talent,https://www.crunchbase.com/organization/33-talent,,"Singapore, Central Region, Singapore",33 Talent is provide strategic and practical talent acquisition and management consultancy services to top businesses,"2,230,198",Active,2011-01-01,year,,,,,For Profit,https://www.33talent.com/,,,,,
HomeGym.sg,https://www.crunchbase.com/organization/homegym-sg,"E-Commerce, E-Commerce Platforms, Fitness, Retail","Singapore, Central Region, Singapore",HomeGym.sg is committed to providing fitness-conscious consumers with the latest in fitness equipment and workout accessories.,"2,233,171",Active,2011-01-01,year,,,,,For Profit,https://homegym.sg/,"HomeGym.sg is an online retailer to offer home gym equipment to consumers across the region. The firm has treadmills, workout stations, barbells, dumbbells, exercise bikes, kettlebells and so much more.",,,,
Pytheas Singapore,https://www.crunchbase.com/organization/pytheas-singapore,"Apps, Tourism","Singapore, Central Region, Singapore",Pytheas Singapore is a travel technology start-up.,"2,242,675",Active,2011-01-01,day,,,,,For Profit,https://pytheas.travel/,,,,,
Cyber Code,https://www.crunchbase.com/organization/cyber-code,,"Singapore, Central Region, Singapore",CEO & Founder,"2,244,368",Closed,2011-01-01,day,,,2015-01-01,day,For Profit,http://www.cyber-code.com,,,,,
Crystal Clear Environmental,https://www.crunchbase.com/organization/crystal-clear-environmental,"Environmental Consulting, Health Care, Water Purification","Singapore, Central Region, Singapore","Crystal Clear Environmental specializes in municipal wastewater treatment, high salinity wastewater treatment and water purification.","2,246,671",Active,2011-01-01,day,,,,,For Profit,http://www.crystalclear.com.sg/,,,,,
Enertect,https://www.crunchbase.com/organization/enertect,"Battery, Electronics, Energy","Singapore, Central Region, Singapore",Enertect is a battery and UPS monitoring system for large-scale power backup installations.,"2,249,841",Active,2011-01-01,year,,,,,For Profit,http://www.enertect.com,,,,,
Zadar Capital,https://www.crunchbase.com/organization/zadar-capital,"Advice, Business Development, Finance, Financial Services","Singapore, Central Region, Singapore",Zadar Capital is a boutique investment bank that advises companies on strategic growth and corporate development.,"2,251,139",Active,2011-01-01,year,,,,,For Profit,https://www.zadarcapital.com,,,,,
AXXA Global,https://www.crunchbase.com/organization/axxa-global,"Health Care, Nutrition, Wellness","Bedok, East Region, Singapore",AXXA Global produces and sells natural seed supplement products.,"2,254,916",Active,2011-01-01,year,,,,,For Profit,https://www.axxaglobal.com,,,,,
The Lawn,https://www.crunchbase.com/organization/the-lawn,"Catering, Food and Beverage, Food Processing","Singapore, Central Region, Singapore",The Lawn is a food service company that offers catering services for events and meetings.,"2,261,259",Active,2011-01-01,year,,,,,For Profit,https://www.thelawn.com.sg,,,,,
LEAPP Mobile,https://www.crunchbase.com/organization/leapp-mobile,"Information Technology, Mobile, Software","Midview City, Central Region, Singapore",LEAPP Mobile is a total mobile technology company focusing on enterprise mobile apps development.,"2,261,745",Active,2011-01-01,day,,,,,For Profit,http://www.leappmobile.com/,,,,,
Eastern Craft Holdings,https://www.crunchbase.com/organization/eastern-craft-holdings,"Craft Beer, Food and Beverage, Wholesale","Singapore, Central Region, Singapore",Eastern Craft Holdings is a beer company that imports and distributes crafted beer.,"2,261,941",Active,2011-01-01,year,,,,,For Profit,https://www.easterncraft.asia,,,,,
XQ Instruments,https://www.crunchbase.com/organization/xq-instruments,"Biotechnology, Local Business","Singapore, Central Region, Singapore",Professional laboratory apparatus and lab equipment. 9 years supplying scientific instruments.,"2,263,526",Active,2011-01-01,year,,,,,For Profit,https://xqinstruments.com,"XQ Instruments provides laboratory equipment solutions in automated microtube capping and precision powder / solid dispensing. Our instruments are fully customizable accordingly to our client’s requirements, and we test against actual samples from our clients. Address: 35 Joo Koon Circle, Vicplas Building, 6th Floor, Singapore 629110",,,,
16 Works,https://www.crunchbase.com/organization/16-works,"Business Development, Business Intelligence, Events","Bukit Merah, Central Region, Singapore","16 Works provides technology and business solutions for media, publishing, and entertainment industry.","2,282,474",Active,2011-01-01,year,,,,,For Profit,https://www.16works.com,,,,,
Suria International,https://www.crunchbase.com/organization/suria-international,"Software, Web Design","Singapore, Central Region, Singapore",Suria International is a web design and software development company.,"2,290,363",Active,2011-01-01,day,,,,,For Profit,https://www.suriainternational.com/,,,,,
AHF Creative,https://www.crunchbase.com/organization/ahf-creative,"Consumer Goods, Delivery, E-Commerce, Printing","Singapore, Central Region, Singapore","AHF Creative is an e-store that supplies dot matrix, ribbon, tape, photo paper, ink cartridges, toner cartridges, and printers.","2,305,121",Active,2011-01-01,year,,,,,For Profit,https://www.inktoner.com.sg,,,,,
Preztigez Asia,https://www.crunchbase.com/organization/preztigez-asia,"Automotive, Parking, Transportation","Singapore, Central Region, Singapore","Preztigez Asia is a valet parking service company that offers banquet, limousine , and drive home services.","2,305,560",Active,2011-01-01,year,,,,,For Profit,https://www.preztigezasia.com,,,,,
Saw Swee Hock School Of Public Health,https://www.crunchbase.com/organization/saw-swee-hock-school-of-public-health,"Education, Health Care","Singapore, Central Region, Singapore",Saw Swee Hock School Of Public Health is committed to turning discovery into healthier communities at home and in the region.,"2,315,431",Active,2011-01-01,year,,,,,For Profit,https://sph.nus.edu.sg,,,,,
Ampersand,https://www.crunchbase.com/organization/ampersand-2597,Interior Design,"Singapore, Central Region, Singapore",Office Interior Design Company Singapore | Office Renovation Service,"2,318,343",Active,2011-01-01,year,,,,,For Profit,https://ampersandassociates.com.sg/,"Ampersand offers professional commercial design & renovation services in Singapore with a real focus on customer satisfaction. They combine quality workmanship, superior knowledge and low prices to provide you with service unmatched by their competitors. Visit the website for more details.",,,,
Xcluesiv Cloud Technology Pte Ltd,https://www.crunchbase.com/organization/xcluesiv-cloud-technology-pte-ltd,"Apps, CRM, E-Commerce, SaaS, Social Media","Singapore, Central Region, Singapore","Cloud Computing, Digital Marketing, Web","2,320,972",Active,2011-01-01,year,,,,,For Profit,http://xcluesiv.com,"We Provide Integrated Technology Solutions that Simplify and Automate Complex Business Workflows We believe that technology is the answer of every problem! We are a small yet passionate team of thinkers, problem solvers, technologists and designers with a variety of skill sets and talents. We have a strong focus on making life of small and mid-size businesses easier by designing need specific products and solutions through idea generation, research and strategy. How we do it? We automate manual business operations through integrating sophisticated applications such as CRM, emailing, point-of-sales, inventory management, accounting, invoicing, e-marketing, project management and many others and creating systematic workflows to centralize complete business cycle for your unique business needs. We have been serving these types of technology solutions for businesses of all type and sizes in Singapore since 2010. Our legacy is in high-quality service, technical competence, security, reliability, and long-term customer relationship.     Services     Strategic Services     CRM Consulting, Process Improvement, Web Consulting, Digital Marketing Strategy, Cloud Computing, Online Lead Generation     Process Automation     Sales Process, Point-Of-Sale, Supply Chain, E-Commerce, Applicant Tracking, Apps Integration, Server Management     Digital Solutions     Responsive Web Design, Mobile Apps, SEO, Social Media, Email Marketing, PPC, Analytics, Web Hosting Solutions     Interactive Content     Product Videos, Animated Web Banners, Infographic Movies, 3D Modeling, Game Design, Photo Retouching     User Experience     User Experience Web Design, User Interface Development, Usability Consulting, Mobile & Social Media Apps     Design for Print     Logo, Stationery, Brochure, Corporate Profile, Flyers, Magazine Ad, Packaging, Infographic, Newsletter, Portfolio",,,,
LiveOlive,https://www.crunchbase.com/organization/liveolive,"Communities, Insurance","Singapore, Central Region, Singapore","Live Life Drive, an automotive site, connecting car buyers, sellers, and enthusiasts to a single platform that encompasses car classifieds.","2,333,223",Active,2011-01-01,year,,,,,For Profit,http://liveolive.com/,"Live Life Drive is an automotive website, connecting car buyers, sellers, and enthusiasts to a single platform which encompasses car classifieds and informative content. It has the largest number of car listings for sale in Malaysia with over 160,000 listings available within its database. Live Life Drive reaches an audience of over 1.7 million unique visitors viewing over 24 million pages a month. It strives to provide consumers with a comprehensive and positive automotive research and purchasing experience. Live Life was launched in 2012 and is based in Malaysia.",,,,
Berlitz Marine,https://www.crunchbase.com/organization/berlitz-marine,"Logistics, Supply Chain Management, Transportation","Singapore, Central Region, Singapore","Berlitz Marine is a transportation company that specializes in shipbuilding, offshore support, and logistics management services.","2,334,989",Active,2011-01-01,year,,,,,For Profit,https://www.berlitzmarine.com/,,,,,
Jayeson Solutions,https://www.crunchbase.com/organization/jayeson-solutions,"Data Mining, Information Technology, Software","Singapore, Central Region, Singapore","Jayeson Solutions is an IT company that renders integrated software solutions for algorithm trading, statistical modeling and data mining.","2,345,530",Active,2011-01-01,year,,,,,For Profit,https://www.jayeson.com.sg/,,,,,
Coupmon,https://www.crunchbase.com/organization/coupmon,"Advertising, E-Commerce, Mobile","Singapore, Central Region, Singapore",Coupmon is a mobile application that enables merchants to deploy engagement and marketing campaigns through games.,"2,353,710",Active,2011-01-01,year,,,,,For Profit,,"Coupmon is a mobile application that draws inspiration from the ‘monsters’ video game concepts such as Pokemon. Merchant mascots are located in places such as shopping malls and can be “captured” using a smartphone. This forms the basis of merchant engagement and marketing “quest” campaigns, and is a new and fun way for merchants to reach out to consumers.",Seed,50000,USD,50000
The Wise Traveller,https://www.crunchbase.com/organization/the-wise-traveller,"Insurance, Travel","Bukit Merah, Central Region, Singapore",The Wise Traveller is a travel insurance company.,"2,362,788",Active,2011-01-01,day,,,,,For Profit,https://www.thewisetraveller.com/,,,,,
Preparazzi,https://www.crunchbase.com/organization/preparazzi,"Catering, Events, Food and Beverage","Singapore, Central Region, Singapore",Preparazzi is a gourmet catering company that offers food solutions and catering services for events.,"2,369,491",Active,2011-01-01,year,,,,,For Profit,https://www.preparazzi.sg,,,,,
ERCM Consultancy,https://www.crunchbase.com/organization/ercm-consultancy,"Consulting, Customer Service, Training","Singapore, Central Region, Singapore",ERCM Consultancy is a business consulting firm that specializes in enforcement and training services.,"2,377,600",Active,2011-01-01,year,,,,,For Profit,https://www.ercmconsultancy.com,,,,,
Reluzzo,https://www.crunchbase.com/organization/reluzzo,"E-Commerce, Internet, Online Portals","Singapore, Central Region, Singapore",Reluzzo endeavour to give all its customers a positive online shopping experience.,"2,391,314",Active,2011-01-01,day,,,,,For Profit,https://reluzzo.com,,,,,
Successful Resumes Singapore,https://www.crunchbase.com/organization/successful-resumes-singapore,"Advice, Recruiting, Training","Singapore, Central Region, Singapore","Successful Resumes Singapore specializes in resume writing, brand profile development, executive coaching, and outplacement services.","2,396,459",Active,2011-01-01,year,,,,,For Profit,https://successfulresumessingapore.com,,,,,
Master Tactic,https://www.crunchbase.com/organization/master-tactic,"Advice, Consulting, Financial Services","Jurong West, West Region, Singapore","Master Tactic provides brand management, branding strategies, and corporate finance advisory services.","2,404,362",Active,2011-01-01,year,,,,,For Profit,http://www.mastertactic.com.sg,,,,,
HobbyMash,https://www.crunchbase.com/organization/hobbymash,"Software, Web Design, Web Development","Singapore, Central Region, Singapore",HobbyMash Pte. Ltd. is a Filipino-owned company registered in Singapore.,"2,407,516",Active,2011-01-01,year,,,,,For Profit,http://www.hobbymash.com/,"HobbyMash develops and designs web, mobile, and business application software for its clients. It was founded in 2011 by Mark Jordan Co, Liezl Buenaventura- Liao, and Joshua Liao and is based in Central Region, Singapore.",,,,
Offshore Rig Services,https://www.crunchbase.com/organization/offshore-rig-services,"Customer Service, Marketing, Oil and Gas","Singapore, Central Region, Singapore","Offshore Rig Services specializes in drilling rig management, QHSE, and the marketing of drilling rig services.","2,409,451",Active,2011-01-01,year,,,,,For Profit,https://www.offshorerigservices.com,,,,,
Noise Street,https://www.crunchbase.com/organization/noise-street,"Advertising, Location Based Services, Mobile","Singapore, Central Region, Singapore",NoiseStreet is a startup specializes in both traditional and digital forms of advertising and marketing.,"2,431,371",Active,2011-01-01,year,,,,,For Profit,http://noisestreet.com/,"Noise Street is a tech startup that enables businesses to make their marketing and advertising more interactive. It offers a mobile campaign platform that includes games and contests, rewards, game-based e-commerce, APIs, data analytics, and CRM. Noist Street was launched in 2011 and is based in Singapore.",,,,
Innovation Kitchen,https://www.crunchbase.com/organization/innovation-kitchen,"Brand Marketing, Creative Agency, Graphic Design, Printing","Singapore, Central Region, Singapore","Innovation Kitchen is a brand design agency that offers communications strategy, brand identity, and print production services.","2,431,438",Active,2011-01-01,year,,,,,For Profit,https://www.innovationkitchen.com.sg,,,,,
Ondelo,https://www.crunchbase.com/organization/ondelo,Information Technology,"Bukit Merah, Central Region, Singapore",Ondelo provide network infrastructure installation and managed services.,"2,449,736",Active,2011-01-01,day,,,,,For Profit,http://ondelo.com/,,,,,
Universal Solution,https://www.crunchbase.com/organization/universal-solution,"Industrial Automation, Industrial Manufacturing, Manufacturing","Jurong West, West Region, Singapore",Universal Solution specialize in design and manufacture for heat transfer equipment.,"2,451,461",Active,2011-01-01,day,,,,,For Profit,http://universalsolution.com.sg/,,,,,
Monitorly,https://www.crunchbase.com/organization/monitorly,"Advertising, Sports","Singapore, Central Region, Singapore",Monitorly will serve the needs of OOH media players .,"2,454,534",Active,2011-01-01,year,2014-04-25,day,,,For Profit,http://monitorly.eatads.com/,,M&A,,,
WORDLFOLIO,https://www.crunchbase.com/organization/wordlfolio,"Broadcasting, News, Publishing","Bukit Merah, Central Region, Singapore",WORDLFOLIO specializes in economical information broadcasting and publishing services.,"2,462,917",Active,2011-01-01,year,,,,,For Profit,http://www.theworldfolio.com,,,,,
Hearty SPIN,https://www.crunchbase.com/organization/hearty-spin,"Education, Special Education","Singapore, Central Region, Singapore",Hearty SPIN is a social enterprise that creates special education for individuals with autism.,"2,500,855",Closed,2011-01-01,year,,,,none,For Profit,http://www.heartyspin.org,,,,,
