Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Littleknot,https://www.crunchbase.com/organization/littleknot,"Internet, Photography, Wedding","Singapore, Central Region, Singapore",Littleknot is a wedding planning app for modern couples.,"2,103,632",Active,2013-01-01,day,,,,,For Profit,https://www.littleknot.com/,,,,,
Gooute,https://www.crunchbase.com/organization/gooute,"Angel Investment, B2C, Financial Services","Singapore, Central Region, Singapore","Gooute supports start up companies and into investments , supports B2C.","2,104,977",Active,2013-01-01,year,,,,,For Profit,https://en.gooute.com/,"Gooute Pte. Ltd. develops a platform that enables coordination, planning, and development of smart devices and content delivery services. Gooute will support the management of group companies that are start-up and its investment in the business field of B2C.",,,,
Wellnessly.com,https://www.crunchbase.com/organization/wellnessly-com,"Beauty, E-Commerce, Personal Health","Singapore, Central Region, Singapore",Beauty services reviews and booking,"2,106,407",Active,2013-01-01,year,2016-04-29,day,,,For Profit,http://www.wellnessly.com,"Wellnessly is a trusted community for people to discover and review local beauty spas, hair salons, massage places and fitness centres. It is the easiest way for people to write a review - either online or from a mobile phone. Whether users have had a wonderful or horrendous beauty experience, Wellnessly is the place for users to share about their experience and discover amazing new experience.",M&A,,,
The Innovators Institute,https://www.crunchbase.com/organization/the-innovators-institute,Professional Services,"Singapore, Central Region, Singapore","The Innovators Institute is a professional development center, peer support network, and global expert resource.","2,108,494",Active,2013-01-01,year,,,,,For Profit,http://www.theinnovatorsinstitute.com,"The Innovators Institute is a professional development center, peer support network, and global expert resource for businesses, governments, professionals, and students. It fosters the practice, adoption, modeling, and learning of innovation. The Innovators Institute’s programs include Innovation Leadership, Learning, and Immersion Programme; Innovation and Technology Management Programme; Future, Technology, and Innovation Executive Programme; Be Future Ready! Winning in the Innovation Economy Workshop; Strategic Foresight and Innovation Course; and Global Innovative Start-Ups Programme. The Innovators Institute is based in Singapore.",,,,
Trillia Networks,https://www.crunchbase.com/organization/trillia-networks,Health Care,"Singapore, Central Region, Singapore","Trillia Networks united in a vision to empower the global health industry and the people, communities and organizations within it.","2,109,292",Active,2013-01-01,year,,,,,For Profit,https://www.trillianetworks.com/,,,,,
Minematic,https://www.crunchbase.com/organization/minematic,"Digital Marketing, Information Technology","Bukit Merah, Central Region, Singapore",Minematic provides effective digital marketing solutions.,"2,127,087",Active,2013-01-01,year,,,,,For Profit,http://minematic.com/,Minematic provides effective digital marketing solutions.,,,,
Adaptive Cloud Systems,https://www.crunchbase.com/organization/adaptive-cloud-systems,"Information Technology, Software","Singapore, Central Region, Singapore",Adaptive Cloud Systems is a technology company providing business class solutions.,"2,131,208",Active,2013-01-01,day,,,,,For Profit,http://www.adaptivegroups.com,,,,,
FindaCounsel,https://www.crunchbase.com/organization/findacounsel,"Consulting, Information Technology, Internet, Legal","Singapore, Central Region, Singapore",Get legal advice from Singapore lawyers,"2,133,166",Closed,2013-01-01,year,,,,none,For Profit,http://findacounsel.com,"Founded in 2013, FindaCounsel is the fastest growing online workplace for individuals to easily find, engage and work with certified lawyers in Singapore. The company leverages technology to make the process of finding and managing legal services an efficient experience for both individuals and lawyers with relevant expertise. Our mission is to facilitate greater access to legal services for individuals in Singapore through the use of technology.",,,,
APACSMA,https://www.crunchbase.com/organization/apacsma,"E-Learning, Education, Sales Enablement, Training","Singapore, Central Region, Singapore","APACSMA is a sales enablement, readiness, and transformation service provider.","2,136,409",Active,2013-01-01,year,,,,,For Profit,https://www.apacsma.com/,"APACSMA is the leading resource for inside sales readiness, sales enablement, and transformation. APACSMA’s Corporate Solutions Division has helped numerous adapt, transform, enable and enhance Virtual, Digital, and Inside Sales functions across internal, external vendors and partner organizations through simplified and automated frameworks, methodologies, solutions, services, and education. APACSMA’s Award-Winning Sales Academy provides holistic sales education across various fields of sales disciplines and sales assessments and audits to verify sales mindset, sales skills, and knowledge. Organizations benefit from ‘role-based plug-and-play courses, customizable training, courses, workshops, and deep value from industry-endorsed certifications.",,,,
Improlabs,https://www.crunchbase.com/organization/improlabs,"Information Technology, Software, Technical Support, Telecommunications","Midview City, Central Region, Singapore","Improlabs is an IT company that specializes in telecommunications, IT services, and application development.","2,138,456",Active,2013-01-01,year,,,,,For Profit,https://www.improlabs.com/,,,,,
Ideatory,https://www.crunchbase.com/organization/ideatory,"Information Technology, Software","Singapore, Central Region, Singapore",We're building a platform to allow companies to quickly set-up and market their very own innovation challenges.,"2,141,584",Active,2013-01-01,year,,,,,For Profit,http://www.ideatory.co,"We're building a platform to allow companies to quickly set-up and market their very own innovation challenges. Discover great talent for hiring, build talent communities and engage existing and future employees.",Seed,40000,USD,40000
The Co.,https://www.crunchbase.com/organization/the-co,Coworking,"Singapore, Central Region, Singapore",Co. is a premium co-working space that uniquely weaves life and business together through an inspired sense of adventure and purpose.,"2,142,621",Active,2013-01-01,year,,,,,For Profit,https://jointhe.co,"The Co. is a premium work experience that uniquely weaves life and business together through an inspired sense of adventure and purpose. Everything they do orientates you towards a successful business adventure. Whether it is connecting you to the best of the neighbourhood, making sure you are in good company or providing quality, design focused facilities, they are committed to your world working well so that you can get get on with your walk.",,,,
Pratyaya,https://www.crunchbase.com/organization/pratyaya,"E-Commerce, Information Technology, Mobile Apps, Outsourcing","Singapore, Central Region, Singapore","Pratyaya provides software development, web-based application, mobile app, data science, e-commerce solution, and IT outsourcing services.","2,143,432",Active,2013-01-01,year,,,,,For Profit,http://www.pratyaya.com,,,,,
Fieldnotes,https://www.crunchbase.com/organization/fieldnotes,"Bakery, E-Commerce, Food and Beverage, Food Processing","Singapore, Central Region, Singapore","Fieldnotes is a bakery that produces and sells cakes, cookies, and tarts.","2,149,857",Active,2013-01-01,year,,,,,For Profit,https://fieldnotes.com.sg,,,,,
Elephant,https://www.crunchbase.com/organization/elephant-a062,"Clinical Trials, Consulting, Health Care, Therapeutics, Training","Singapore, Central Region, Singapore","Elephant offers psychotherapy and counseling services, clinician CPD training, in-depth executive coaching, and corporate retreat.","2,150,977",Active,2013-01-01,year,,,,,For Profit,https://www.elephant.com.sg,,,,,
Counter Terrorism Certification Board,https://www.crunchbase.com/organization/counter-terrorism-certification-board,"Commercial, Education, Security","Singapore, Central Region, Singapore",Counter Terrorism Certification Board provides a global benchmark for personnel certification programs in the security industry.,"2,152,802",Active,2013-01-01,year,,,,,For Profit,https://www.ctcboard.org,,,,,
Epigami,https://www.crunchbase.com/organization/epigami,"EdTech, Education","Singapore, Central Region, Singapore",Epigami is an online platform that connects students and instructors to obtain and offer educational services.,"2,159,832",Closed,2013-01-01,year,,,,none,For Profit,http://www.epigami.sg,"Epigami is an online platform seeking to revolutionize knowledge delivery in today's increasingly connected world, where dedicated instructors meet keen students and facilitate the development of the brightest minds. This will be the new standard in education.  Our name reflects our core values – “Epi” stands for “Epic” and our belief to never settle for anything less than the best; “gami” stems from “Origami”, the Japanese art of paper craft, which symbolises creation and innovation.  Epigami is currently funded by Action Community for Entrepreneurship (ACE), international venture capital funds and other high profile investors. This will be the new standard in private education.",Seed,,USD,
Linktrix Consultants,https://www.crunchbase.com/organization/linktrix-consultants,"Consulting, Human Resources, Recruiting, Staffing Agency","Singapore, Central Region, Singapore","Linktrix Consultants is a human resource consulting firm that offers executive search, recruitment, and contract placement services.","2,167,744",Active,2013-01-01,year,,,,,For Profit,https://www.linktrixconsultants.com,,,,,
Pixaknights,https://www.crunchbase.com/organization/pixaknights,"Information Technology, Software","Bukit Merah, Central Region, Singapore","Pixaknights specializes in advanced, workable, scalable and integrated applications both custom made and ready to use.","2,167,858",Active,2013-01-01,day,,,,,For Profit,http://www.pixaknights.com/,,,,,
Eliphant,https://www.crunchbase.com/organization/eliphant,"eSports, Events, Marketing","Singapore, Central Region, Singapore","Eliphant is a marketing and events company that offers campaigns, content creation, branding, and e-sports services for companies.","2,169,666",Active,2013-01-01,year,,,,,For Profit,https://www.eliphant.co,,,,,
Happy-TV Media,https://www.crunchbase.com/organization/happy-tv-media,"Broadcasting, Content, Media and Entertainment, Online Portals","Singapore, Central Region, Singapore","Happy-TV Media is an online content creation firm that conceptualizes, produces, and optimizes content for web video platforms.","2,172,937",Active,2013-01-01,year,,,,,For Profit,https://happy-tv.com,,,,,
MIBC,https://www.crunchbase.com/organization/mibc,"Business Development, Digital Marketing","Midview City, Central Region, Singapore","MIBC is a company offering business solutions that enables individuals, startups or small and medium size companies.","2,174,042",Active,2013-01-01,year,,,,,For Profit,http://www.mibc.sg/,,,,,
Enable Consulting,https://www.crunchbase.com/organization/enable-consulting,"Advice, Consulting, Human Resources, Outsourcing","Singapore, Central Region, Singapore",Enable Consulting is a human resource consulting firm that specializes in HRMS and HRIS solutions for enterprises.,"2,180,488",Active,2013-01-01,year,,,,,For Profit,https://enablegroupasia.com,,,,,
Coursepad,https://www.crunchbase.com/organization/coursepad,"EdTech, Education, Mobile, Software, Wireless","Singapore, Central Region, Singapore",Driving behaviour change via mobile coaching.,"2,188,597",Active,2013-01-01,year,,,,,For Profit,http://coursepad.com,Driving behaviour change via mobile coaching.,,,,
Liberty Spirits Asia,https://www.crunchbase.com/organization/liberty-spirits-asia,"Food and Beverage, Restaurants, Wine And Spirits","Singapore, Central Region, Singapore",Liberty Spirits Asia is an importer and distributor of artisanal american craft spirits for quality restaurants and bars.,"2,194,480",Active,2013-01-01,day,,,,,For Profit,http://libertyspiritsasia.com/,,,,,
Deva Preservation,https://www.crunchbase.com/organization/deva-preservation,"Local, Service Industry, Small and Medium Businesses","Singapore, Central Region, Singapore",Deva Preservation is an integrated solution provider company.,"2,195,017",Active,2013-01-01,year,,,,,For Profit,https://www.preservemetals.com,,,,,
All Measure Singapore,https://www.crunchbase.com/organization/all-measure-singapore,"E-Commerce, Sales, Test and Measurement","Singapore, Central Region, Singapore",All Measure Singapore is an online marketplace for test and measurement instruments.,"2,197,072",Active,2013-01-01,year,,,,,For Profit,https://www.allmeasure.com.sg,,,,,
LoanOwl,https://www.crunchbase.com/organization/loanowl,"E-Commerce, Finance, Financial Services, Franchise","Bukit Merah, Central Region, Singapore",LoanOwl is an online business financing portal.,"2,197,322",Active,2013-01-01,year,,,,,For Profit,https://loanowl.sg/,,,,,
Hikemeup,https://www.crunchbase.com/organization/hikemeup,"Advertising, Advertising Platforms, Brand Marketing, Mobile Advertising","Singapore, Central Region, Singapore",The mobile advertising app that rewards users with cash for viewing ad content they actually care about.,"2,215,306",Closed,2013-01-01,year,,,,none,For Profit,https://www.hikemeup.com/,,,,,
Nityo 3P Solutions,https://www.crunchbase.com/organization/nityo-3p-solutions,"Consulting, CRM, Information Technology, Project Management","Singapore, Central Region, Singapore","3P Solutions Pte is a Microsoft Gold Partner offering Microsoft Dynamics CRM solutions, IT services, and project management.","2,217,805",Active,2013-01-01,year,,,,,For Profit,https://3psolutions.com,,,,,
NUS Technology,https://www.crunchbase.com/organization/nus-technology,"Computer, Software","Singapore, Central Region, Singapore","NUS Technology offers leading-edge web and mobile software development services, as well as project management and product management.","2,228,290",Active,2013-01-01,year,,,,,For Profit,https://www.nustechnology.com/,,,,,
Affluential,https://www.crunchbase.com/organization/affluential,"Analytics, Big Data, Consulting","Singapore, Central Region, Singapore","Affluential is a digital data, insights, and consulting firm.","2,228,819",Active,2013-01-01,year,,,,,For Profit,https://affluential.com,"Affluential provides customers with the intelligence, data, and insights they need to shape their marketing strategies. They work with clients to get insights that translate into market share in a competitive industry. Their array of products is built around the capacity to access and engage with this difficult-to-reach population.",,,,
Social Gear,https://www.crunchbase.com/organization/social-gear-2,"Social Media, Software","Singapore, Central Region, Singapore",Social Gear provides Reports to reveal how your facebook page and posts can be seen by users at a glance.,"2,251,015",Active,2013-01-01,year,2016-05-19,day,,,For Profit,https://www.social-gear.jp/,,M&A,,,
PlaceMatch,https://www.crunchbase.com/organization/placematch,"E-Commerce, Internet, Marketplace, Real Estate","Singapore, Central Region, Singapore","PlaceMatch is an online marketplace that brings together owners, agents, and tenants and allows them to transact accommodation rental deals.","2,255,228",Closed,2013-01-01,year,,,,none,For Profit,http://placematch.asia/,"PlaceMatch is an online marketplace that brings together owners, agents, and tenants; and allows them to transact accommodation rental deals. People can find rooms, apartments, and houses across metropolitan cities of Asia. PlaceMatch was launched in 2013.",,,,
Elegance Systems,https://www.crunchbase.com/organization/elegance-systems,"Enterprise Resource Planning (ERP), Mobile Apps, Web Development","Woodlands, North Region, Singapore","Elegance System is an ERP, mobile app, and web development company.","2,256,299",Active,2013-01-01,day,,,,,For Profit,https://elegancesystem.com/,,,,,
Rock Nano,https://www.crunchbase.com/organization/rock-nano,"Artificial Intelligence (AI), Gaming, Hardware, Software","Bukit Merah, Central Region, Singapore","Rock Nano designs and builds digital platforms related to the artificial intelligence, robotics, machines, sensors, and motor vehicles.","2,260,932",Active,2013-01-01,day,,,,,For Profit,http://rocknanoholdings.com/,,,,,
Nextone partners,https://www.crunchbase.com/organization/nextone-partners,"Analytics, Consulting, Financial Services, Information Technology","Singapore, Central Region, Singapore","Nextone partners provides analytics, data science, and digital services.","2,268,191",Active,2013-01-01,year,,,,,For Profit,https://www.nextonepartners.com,"Nextone partners provides financial services. They provide cognitive ai can help you solve complex problems that would need a lot of manpower, this short article explains how a business can efficiently leverage cognitive ai to classify pictures, they focused on a company that does underwater exploration and would like to protect such pictures, classified pictures is a key feature to protect them and prevent data leaking.",,,,
Emeterra,https://www.crunchbase.com/organization/emeterra,"Agriculture, B2B, Food and Beverage","Singapore, Central Region, Singapore","Emeterra is a B2B company that provides natural ingredients, starch, sugar derivatives, coffee, and dairy products.","2,270,546",Active,2013-01-01,year,,,,,For Profit,https://www.emeterra.com,,,,,
Mindful Production,https://www.crunchbase.com/organization/mindful-production,"Photo Editing, Photography, Wedding","Singapore, Central Region, Singapore","Mindful Production is a wedding planning company that offers video graphics, photography, tips, and photo editing services.","2,272,881",Active,2013-01-01,year,,,,,For Profit,https://mindfulproduction.com,,,,,
Sultans of Shave,https://www.crunchbase.com/organization/sultans-of-shave,"Beauty, Consulting, Cosmetics, E-Commerce, Wellness","Singapore, Central Region, Singapore",Sultans of Shave is the quintessential men's grooming destination.,"2,278,942",Active,2013-01-01,year,,,,,For Profit,https://www.sultansofshave.com,,,,,
The Meatmen Channel,https://www.crunchbase.com/organization/the-meatmen-channel,"Advertising, Food and Beverage, Information Technology, Social Media Advertising, Social Media Marketing","Singapore, Central Region, Singapore",The Meatmen Channel is a media production company,"2,304,516",Active,2013-01-01,year,,,,,For Profit,https://themeatmen.sg/,,,,,
Lymon,https://www.crunchbase.com/organization/lymon,"Accounting, Asset Management, Compliance, Financial Services, Risk Management","Singapore, Central Region, Singapore","Lymon is a financial firm specializing in the regulations and audit of the asset and wealth management industry, compliance and risk.","2,305,059",Active,2013-01-01,year,,,,,For Profit,https://lymon.com.sg,,,,,
Tim's Fine Catering Services,https://www.crunchbase.com/organization/tim-s-fine-catering-services,"Catering, Events, Food and Beverage, Food Processing","Singapore, Central Region, Singapore",Tim's Fine Catering Services is a food and beverage company that serves catering services for events.,"2,305,123",Active,2013-01-01,year,,,,,For Profit,https://www.timsfinecatering.com,,,,,
Capital Gains Studio,https://www.crunchbase.com/organization/capital-gains-studio,"Gaming, Information Technology, Publishing","Bukit Merah, Central Region, Singapore",Capital Gains Studio is a game design and development studio.,"2,308,175",Active,2013-01-01,day,,,,,For Profit,https://www.capitalgainsgroup.com/,,,,,
MQ Solutions,https://www.crunchbase.com/organization/mq-solutions-db01,"Information Technology, Outsourcing","Midview City, Central Region, Singapore",MQ Solutions provides managed and IT outsourcing services.,"2,308,740",Active,2013-01-01,year,,,,,For Profit,http://www.mqsolutions.com.sg/,"They steadfastly adhere to their core values and hold theirselves to the highest professional standards in everything they do. No matter the size or type of engagement, their clients can trust us to act with the upmost integrity.",,,,
Exec-search Partners,https://www.crunchbase.com/organization/exec-search-partners,"Consulting, Human Resources, Recruiting","Singapore, Central Region, Singapore",Exec-Search Partners is a recruiting agency that offers human resources and consulting services.,"2,323,369",Active,2013-01-01,year,,,,,For Profit,https://www.exec-searchpartners.com,,,,,
REIT Association of Singapore,https://www.crunchbase.com/organization/reit-association-of-singapore,,"Singapore, Central Region, Singapore","REITAS is to strengthen the S-REIT industry in terms of size, enhance transparency, and to keep the environment attractive and competitive.","2,325,473",Active,2013-01-01,year,,,,,For Profit,http://www.reitas.sg/,,,,,
Money Lobang,https://www.crunchbase.com/organization/money-lobang,"Finance, Financial Services, Online Portals","Bedok, East Region, Singapore",Money Lobang is an online financial portal that lets consumers find and compare various financial products and discounts.,"2,329,962",Active,2013-01-01,day,,,,,For Profit,https://www.moneylobang.com/,,,,,
Appsilan,https://www.crunchbase.com/organization/appsilan,"Data Center, Information Technology","Bukit Merah, Central Region, Singapore",Appsilan is an IT company that provides professional services and solutions for data centers.,"2,333,841",Active,2013-01-01,day,,,,,For Profit,http://www.appsilan.com/,,,,,
WEFIC,https://www.crunchbase.com/organization/wefic,"Industrial, Oil and Gas","Singapore, Central Region, Singapore",WEFIC provides petroleum equipments and technical services for the oilfield engineering industry and EPC turnkey projects.,"2,340,873",Active,2013-01-01,year,,,,,For Profit,https://www.weficgroup.com,,,,,
Amazing Hearing,https://www.crunchbase.com/organization/amazing-hearing,"Health Care, Health Diagnostics, Medical","Singapore, Central Region, Singapore",Amazing Hearing is a healthcare service agency that offers health care services related to ear & hearing disability.,"2,341,961",Active,2013-01-01,year,,,,,For Profit,https://www.hearingaids.com.sg,,,,,
Advanced Consultancy,https://www.crunchbase.com/organization/advanced-consultancy,"Business Development, Consulting, Human Resources","Singapore, Central Region, Singapore",Advanced Consultancy is a business consulting firm that offers leadership and human capital consulting services for organizations.,"2,352,550",Active,2013-01-01,year,,,,,For Profit,https://advancedconsultancy.com.sg,,,,,
NorthLight,https://www.crunchbase.com/organization/northlight-369e,"Information Technology, Software Engineering, Training","Singapore, Central Region, Singapore",NorthLight is an information technology company that offers software development and business solutions for SMEs.,"2,373,040",Active,2013-01-01,year,,,,,For Profit,https://northlight-consulting.com,,,,,
Metro Transit Solutions,https://www.crunchbase.com/organization/metro-transit-solutions,"Project Management, Test and Measurement, Transportation","Singapore, Central Region, Singapore","Metro Transit Solutions is a transit engineering company that specializes in system inspection, testing, and safety assessment services.","2,375,060",Active,2013-01-01,year,,,,,For Profit,https://www.mts.sg,,,,,
Coliving Club,https://www.crunchbase.com/organization/coliving-club,"Blockchain, Cryptocurrency, E-Commerce, FinTech, Internet, Marketplace, Travel","Singapore, Central Region, Singapore",Coliving Club is an online marketplace.,"2,375,250",Closed,2013-01-01,year,,,,none,For Profit,https://coliving.club,,,,,
Produce,https://www.crunchbase.com/organization/produce-cd31,"Architecture, Commercial, Interior Design, Residential","Singapore, Central Region, Singapore",Produce is a design studio specializing in interior design services for the residential and commercial sectors.,"2,376,583",Active,2013-01-01,year,,,,,For Profit,https://www.produce.com.sg,,,,,
Aber Care,https://www.crunchbase.com/organization/aber-care,"Employment, Health Care, Human Resources, Recruiting","Singapore, Central Region, Singapore","Aber Care is a healthcare recruitment agency that provides permanent, part-time, and locum employment services for healthcare sectors.","2,378,540",Active,2013-01-01,year,,,,,For Profit,https://abercare.sg,,,,,
MoveAide,https://www.crunchbase.com/organization/moveaide,"Consumer Reviews, Information Technology, Internet","Singapore, Central Region, Singapore",MoveAide is a review aggregator for the moving industry.,"2,386,044",Active,2013-01-01,day,,,,,For Profit,https://moveaide.com/,,,,,
Prime Art Capital,https://www.crunchbase.com/organization/prime-art-capital,Art,"Singapore, Central Region, Singapore",Prime Art Capital is a global art advisory and investment management firm.,"2,391,581",Active,2013-01-01,year,,,,,For Profit,http://primeartcapital.com/,"Prime Art Capital is a global art advisory and investment management firm for individuals, communities, organizations, cities and governments interested in art as an asset class. As a leader in alternate asset management services, their clients trust us to develop innovative solutions and to protect, manage and grow their assets. They offer a wide range of strategies and a depth of market understanding. Their fiduciary responsibility — understanding their clients' needs, offering informed advice and executing — defines their relationship with their clients. These core principles form the foundation of their business and enable us to provide the personal touch. They continue to take a long-term approach to client solutions — providing them with first-class business in a first-class way. It's a principle that they are proud to adhere to. This means they go beyond the balance sheet and get to know their clients, making sure they understand the totality of their financial needs, business goals and personal interests. Their teams make up the world's best analysts, associates, client advisors, portfolio managers, curators and investors, all pulling together to deliver the most innovative, comprehensive solutions to satisfy their clients' needs.",,,,
Techcom Technology,https://www.crunchbase.com/organization/techcom-technology,"Foundries, Manufacturing, Mechanical Engineering, Quality Assurance","Singapore, Central Region, Singapore",Techcom Technology is an engineering solution company that manufactures and supplies laser and sheet metal parts.,"2,398,634",Active,2013-01-01,year,,,,,For Profit,https://www.techcom.com.sg,,,,,
OOZN,https://www.crunchbase.com/organization/oozn,"Architecture, Interior Design","Singapore, Central Region, Singapore","OOZN specializes in the fields of architecture, interior design and research.","2,399,772",Active,2013-01-01,day,,,,,For Profit,https://www.oozndesign.com/,,,,,
Xcape,https://www.crunchbase.com/organization/xcape,"Children, Serious Games","Singapore, Central Region, Singapore",Xcape is a reality room escape game.,"2,400,446",Active,2013-01-01,day,,,,,For Profit,http://www.xcape.sg/,,,,,
iMediaTrans,https://www.crunchbase.com/organization/imediatrans,"Broadcasting, Digital Media, Marketplace","Singapore, Central Region, Singapore",iMediaTrans is an online marketplace that provides vendors and freelancers with a marketplace for commercial projects.,"2,400,606",Active,2013-01-01,year,,,,,For Profit,https://www.imediatrans.com,,,,,
Skubbs,https://www.crunchbase.com/organization/skubbs,"Advertising, Digital Marketing, Web Development","Midview City, Central Region, Singapore",Skubbs is a digital marketing and web and app development company.,"2,402,605",Active,2013-01-01,day,,,,,For Profit,https://skubbs.com/,,,,,
Samsui Supplies & Services,https://www.crunchbase.com/organization/samsui-supplies-services,"Catering, Cooking, Food and Beverage, Food Delivery","Singapore, Central Region, Singapore","Samsui Supplies & Services trains and places people with disabilities in kitchen operations, delivers meals, and caters for events.","2,405,597",Active,2013-01-01,year,,,,,For Profit,https://samsui.com.sg,,,,,
Singnet Solutions,https://www.crunchbase.com/organization/singnet-solutions,"Enterprise Resource Planning (ERP), Information Technology, Software","Hougang, North-East Region, Singapore",Singnet Solutions is an eminent technology specialist based in Singapore that offers custom ERP Solutions.,"2,431,861",Active,2013-01-01,day,,,,,For Profit,http://singnetsolutions.com.sg/,,,,,
Spintec Engineering,https://www.crunchbase.com/organization/spintec-engineering,"Consulting, Web Design","Singapore, Central Region, Singapore",Spintec is a dedicated facility that focusses on spindles for Machinetools.business of spintec includes new spindle design & development.,"2,437,440",Active,2013-01-01,year,,,,,For Profit,http://www.spintec.com.sg,,,,,
KreditAja.com,https://www.crunchbase.com/organization/kreditaja-com,"Credit Cards, Finance, Financial Services, Online Portals","Singapore, Central Region, Singapore",KreditAja an online consumer finance platform that enables users to compare various credit cards as well as loans.,"2,441,995",Closed,2013-01-01,year,,,,none,For Profit,http://www.kreditaja.com,"KreditAja an online consumer finance platform that enables users to compare various credit cards as well as loans, including secured, unsecured, small medium enterprise, and auto loans. It generates consumer leads for banks and financial institutions. KreditAja is operated from Indonesia and Singapore.",,,,
Apsbay,https://www.crunchbase.com/organization/apsbay,"Information Services, Information Technology","Singapore, Central Region, Singapore","Apsbay offers Design, Web Design, Digital Marketing, Google Analytics, Google Adwords, Facebook marketing, and Brand building services.","2,447,084",Active,2013-01-01,year,,,,,For Profit,https://www.apsbay.com/,,,,,
Virtual Assistants Singapore,https://www.crunchbase.com/organization/virtual-assistants-singapore,"Customer Service, Internet","Singapore, Central Region, Singapore",Virtual Assistants Singapore is highly dedicated to providing you with excellent levels of customer service by working in a systemised.,"2,453,302",Active,2013-01-01,day,,,,,For Profit,http://www.va-sg.com/,,,,,
TechAtrium Innovations,https://www.crunchbase.com/organization/techatrium-innovations,"Information Technology, iOS, Software","Singapore, Central Region, Singapore",TechAtrium Innovations is a software development house that specializes in web and mobile solutions.,"2,454,530",Active,2013-01-01,year,,,,,For Profit,http://www.techatrium.com/,"TechAtrium Innovations is a software development house that specializes in web and mobile solutions. We are a highly capable and passionate team of individuals that have a deep seated conviction in making technology work for you. We are sized to be efficient and nimble, such that we deliver only quality solutions.  We believe that Synergy + Collaboration fosters Innovation + Effective Implementation in every project we embark upon.  We ask the right questions; starting with an intentional discussion, to a finely polished and effective end-solution.  Whatever the size of the project – We get it done precisely and timely.",,,,
Aural Aid,https://www.crunchbase.com/organization/aural-aid,"Architecture, Manufacturing","Midview City, Central Region, Singapore","Aural-Aid is an acoustics company that provides acoustic panels, soundproofing, and acoustic testing.","2,465,266",Active,2013-01-01,day,,,,,For Profit,http://auralaid.com/,,,,,
Appmonz,https://www.crunchbase.com/organization/appmonz,"Advertising, Information Technology, Marketing","Singapore, Central Region, Singapore","Appmonz provides data monetization solutions, consulting and managed services.","2,465,301",Active,2013-01-01,year,,,,,For Profit,https://www.appmonz.com,,,,,
KeyQuest Mortgage,https://www.crunchbase.com/organization/keyquest-mortgage,"Advice, Financial Services, Lending, Mortgage","Singapore, Central Region, Singapore",KeyQuest Mortgage is a financial service firm that provides mortgage advisory solutions and loans for various needs.,"2,465,333",Active,2013-01-01,year,,,,,For Profit,https://keyquestmortgage.com.sg/,,,,,
Serl.io,https://www.crunchbase.com/organization/serl-io,Augmented Reality,"Singapore, Central Region, Singapore","Serl.io is the complete solution for deploying large-scale, multiple collaborative shared-space mixed reality sessions.","2,465,958",Active,2013-01-01,year,,,,,For Profit,https://serl.io/,"Serl.io is the complete solution for deploying large-scale, multiple collaborative shared-space mixed reality sessions. Their solution is designed to make integrating Mixed Reality into education, industry and corporate use as well as location-based entertainment easy. Their team specializes in developing collaborative Mixed Reality content and experiences that will engage and captivate users.",,,,
Packnada,https://www.crunchbase.com/organization/packnada,Travel,"Singapore, Central Region, Singapore",Packnada helps frequent travelers to Singapore skip packing and travel without their luggage.,"2,466,261",Active,2013-01-01,year,,,,,For Profit,http://packnada.com/,"Packnada helps frequent travelers to Singapore skip packing and travel without their luggage. This service enables frequent inbound travelers to store and maintain their essential clothes in their most frequent destinations. They can also fly back home luggage-free and have all their essentials are cleaned, stored, and ready for their next check in.",,,,
Creative Infrastructure Solutions,https://www.crunchbase.com/organization/creative-infrastructure-solutions,"Consulting, Field Support, IT Infrastructure, Security","Singapore, Central Region, Singapore","Creative Infrastructure Solutions designs, supplies, installs, and manages audiovisuals and internet protocol telephony.","2,478,968",Active,2013-01-01,year,,,,,For Profit,http://c-infrasolutions.com,,,,,
The Stretch Clinic,https://www.crunchbase.com/organization/the-stretch-clinic,"Fitness, Health Care, Therapeutics, Wellness","Singapore, Central Region, Singapore","The Stretch Clinic is a fitness center that offers manual therapy, physiotherapy, and isolated stretching services.","2,479,490",Active,2013-01-01,year,,,,,For Profit,https://www.thestretchclinic.com,,,,,
Zillion Holidays,https://www.crunchbase.com/organization/zillion-holidays,"Tourism, Travel, Travel Agency","Singapore, Central Region, Singapore",Zillion Holidays is a travel agency and online portal to create and book customized holiday packages.,"2,482,442",Active,2013-01-01,year,,,,,For Profit,https://www.zillionholidays.com,,,,,
The Dorsal Effect,https://www.crunchbase.com/organization/the-dorsal-effect,"Education, Tourism","Singapore, Central Region, Singapore",To stop the supply side of the shark finning trade and provide sustainable alternative income for shark fishermen.,"2,492,032",Closed,2013-01-01,year,,,,none,For Profit,http://thedorsaleffect.com/,"To promote shark conservation and sustainable livelihood for shark fishermen through alternative livelihood generated by ecotourism and educational awareness.  To provide future generations with a chance to see sharks alive in the oceans, rather than only through picture books. Protecting the apex predators like sharks also helps maintain the marine ecosystem that provides vital services like oxygen generation. Ultimately, this helps the human species by keeping the balances in the earth's ecosystems.",,,,
