Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Ripplewerkz,https://www.crunchbase.com/organization/ripplewerkz,Web Design,"Singapore, Central Region, Singapore","Ripplewerkz is an all in one multimedia production house which offers high quality Web, Blog, Print, and Corporate ID development.","2,082,566",Active,2009-01-01,day,,,,,For Profit,https://www.ripplewerkz.com/,,,,,
Recroitre,https://www.crunchbase.com/organization/recroitre,"Computer, Software","Singapore, Central Region, Singapore",Recroitre is a boutique software development company in Singapore.,"2,097,895",Active,2009-01-01,day,,,,,For Profit,https://www.recroitre.com.sg/,,,,,
Wild Advertising & Marketing,https://www.crunchbase.com/organization/wild-advertising-marketing,"Advertising, Digital Marketing, Social Media Marketing","Singapore, Central Region, Singapore",WILD is a digital advertising firm.,"2,100,906",Active,2009-01-01,year,,,,,For Profit,https://wild.sg,"Wild Advertising & Marketing provides ATL advertising, digital advertising, BTL advertising, social media marketing, and go-to-market strategy. They also offer branding, advertising, digital, social, and analytics service.",,,,
Phytor,https://www.crunchbase.com/organization/phytor-a8eb,"E-Commerce, Manufacturing, Medical, Retail","Singapore, Central Region, Singapore","Phytor tests, develops, manufactures, and sells natural medicines.","2,106,314",Active,2009-01-01,year,,,,,For Profit,https://phytor.com,,,,,
24K Design Studio,https://www.crunchbase.com/organization/24k-design-studio,"Information Technology, Software, Web Design","Hougang, North-East Region, Singapore",24K Design Studio provides IT solutions.,"2,140,193",Active,2009-01-01,day,,,,,For Profit,https://www.24k.com.sg/,,,,,
Abell Business Services,https://www.crunchbase.com/organization/abell-business-services,"Accounting, Bookkeeping and Payroll","Hougang, North-East Region, Singapore","ABELL provides a full range of business and accounting services for new start-ups, SMEs and MNCs.","2,144,765",Active,2009-01-01,year,2017-09-18,day,,,For Profit,http://accountservices.com.sg/,"ABELL is a Singapore accounting firm specializing in company formation, accounting services, tax filing and payroll services to our small medium enterprises (SMEs), start-ups and multi-national companies (MNCs).  They offer prompt and reliable services to support our client’s business operation and work as a partner in their growth strategy.",M&A,,,
Singapore Estate Agency,https://www.crunchbase.com/organization/singapore-estate-agency,"Consulting, Leasing, Property Management, Real Estate","Singapore, Central Region, Singapore","SEA is a real estate agency that assists with corporate leasing, property management, and real estate consulting services.","2,192,206",Active,2009-01-01,year,,,,,For Profit,https://singaporeestateagency.com,,,,,
GCBG,https://www.crunchbase.com/organization/gcbg,"Language Learning, Training, Translation Service","Singapore, Central Region, Singapore","GCBG is a multilingual communication company that provides content management, localization, translation and language training services.","2,192,654",Closed,2009-01-01,year,,,,none,For Profit,https://www.gcb-group.com,,,,,
IAB Singapore,https://www.crunchbase.com/organization/iab-singapore,"Advertising, Digital Media, Internet","Singapore, Central Region, Singapore",IAB Singapore is a globally affiliated trade association of leading companies in the South East Asia digital advertising sector.,"2,197,555",Active,2009-01-01,year,,,,,For Profit,http://iab.sg/,"Established in 2010, the IAB Singapore plays a leading role in raising the profile, positive perception and growth of the Digital Industry both locally and throughout the region. - Support Singapore’s ambition to become a digital business hub for APAC - Develop accurate research and insights for the region - Upgrade Industry talent via training - Speak with one voice to brands, government agencies and the wider market - Lead the establishment of standards, guidelines and best practices in the region To achieve its goals, IAB Singapore has developed a 4-Point Plan - Educate, Enable, Inspire and Elevate:",,,,
Skyhigh.Vip,https://www.crunchbase.com/organization/skyhigh-vip,"Consumer, Service Industry","Singapore, Central Region, Singapore",SkyHigh.Vip is a data-driven company that provides maximum exposure to chambers all over the world.,"2,198,367",Active,2009-01-01,year,,,,,For Profit,https://www.skyhigh.vip,,,,,
Escape Haven Holdings,https://www.crunchbase.com/organization/escape-haven-holdings,"Resorts, Surfing, Tourism, Travel","Singapore, Central Region, Singapore","Women’s Surf, Yoga & Luxury Spa Retreats, Bali & Byron Bay","2,227,756",Active,2009-01-01,year,,,,,For Profit,https://escapehaven.com,"Escape Haven is a space where women can get away from it all and reconnect with themselves and each other in a luxury setting. We are the best in the business. Read our reviews and see why we are the most awarded, recognised, and ranked retreat",,,,
Raison Media,https://www.crunchbase.com/organization/raison-media,"Internet, Media and Entertainment","Singapore, Central Region, Singapore",Raison Media is a media communications and learning company.,"2,261,497",Active,2009-01-01,day,,,,,For Profit,http://raison.sg/,,,,,
Strides Mobility,https://www.crunchbase.com/organization/strides-mobility,"Automotive, Customer Service, Transportation","Singapore, Central Region, Singapore",Strides Mobility is a wheelchair-accessible transportation company for passengers.,"2,262,330",Active,2009-01-01,year,,,,,For Profit,https://stridesmobility.sg ,,,,,
Ambience Builder Singapore,https://www.crunchbase.com/organization/ambience-builder-singapore,"Construction, Interior Design, Project Management","Singapore, Central Region, Singapore","Ambience Builder Singapore offers interior fit-out solutions, retail and commercial fit out, planning, and project management services.","2,267,613",Active,2009-01-01,year,,,,,For Profit,https://ambience.com.sg,,,,,
Hover & Click,https://www.crunchbase.com/organization/hover-click,"Advertising, Digital Marketing","Singapore, Central Region, Singapore",Hover & Click provides digital marketing services in Singapore.,"2,285,762",Active,2009-01-01,day,,,,,For Profit,https://hoverandclick.com/,,,,,
Advanced Technology Enterprise,https://www.crunchbase.com/organization/advanced-technology-enterprise,"CAD, Industrial Engineering, Training","Midview City, Central Region, Singapore",Advanced Technology Enterprise is an engineering solution provider.,"2,290,284",Active,2009-01-01,day,,,,,For Profit,https://www.ateworks.net/,,,,,
e994,https://www.crunchbase.com/organization/e994,"Mobile Apps, Security, Service Industry","Singapore, Central Region, Singapore",e994 is an emergency response system that enables signals to be sent out to trained public volunteers in case of emergencies.,"2,292,187",Closed,2009-01-01,year,,,,none,For Profit,http://www.e994.com,"e994 is a emergency response system which utilises the concept of crowdsourcing to save lives. Usually, emergency response and rescue teams will be dispatched upon receiving a distress call. The time taken to notify these teams, as well as the travel time required to reach the location, might be the difference between life and death. With e994, it is possible for signals to be sent out to trained public volunteers (trained paramedics, first-aiders, medical professionals etc) by any mobile phone user with the e994 application. Through location based service technology Volunteers will be notified depending on their vicinity from the victim, and they can assist in alleviating any medical issues while waiting for the rescue team to arrive. The application hence allows for a shorter response time and greater chance of survival.",Seed,44000,USD,44000
Ageing Asia,https://www.crunchbase.com/organization/ageing-asia,"Advice, Business Development, Market Research, Training","Bukit Merah, Central Region, Singapore","Ageing Asia provides market research, advisory, industry training, business development, and building strategic partnerships.","2,299,316",Active,2009-01-01,year,,,,,For Profit,https://ageingasia.com,,,,,
Fe-da Electronics,https://www.crunchbase.com/organization/fe-da-electronics,"Cloud Computing, Infrastructure, Innovation Management, SaaS","Singapore, Central Region, Singapore",Fe-da Electronics company has formed a full range of products and solutions covering the PaaS and SaaS layers of cloud computing.,"2,299,974",Active,2009-01-01,year,2020-11-05,day,,,For Profit,http://www.fe-daelectronicssg.com/,"Fe-da Electronics company has formed a full range of products and solutions covering the PaaS and SaaS layers of cloud computing, providing cloud computing, big data, artificial intelligence, edge computing, and Internet of Things platform support for the construction of a new generation of information infrastructure, leading a new generation of the cloud  The innovative development of computing infrastructure construction and intelligent applications provides a one-stop central processing algorithm digital solution.",M&A,,,
Hua Yuan Organization,https://www.crunchbase.com/organization/hua-yuan-organization,"Architecture, Interior Design, Project Management","Singapore, Central Region, Singapore","Hua Yuan Organization is a design-consultant studio that offers architecture, interior design, and project management services.","2,300,787",Active,2009-01-01,year,,,,,For Profit,https://huayuanorg.com.sg,,,,,
BH Auto,https://www.crunchbase.com/organization/bh-auto,"Automotive, Customer Service, Mechanical Engineering","Singapore, Central Region, Singapore","BH Auto is an automotive workshop that offers car repair, towing, painting, battery replacement, and leasing services.","2,313,600",Active,2009-01-01,year,,,,,For Profit,https://bhauto.com.sg,,,,,
Bayes Recruitment,https://www.crunchbase.com/organization/bayes-recruitment,"Consulting, Human Resources, Recruiting","Singapore, Central Region, Singapore","Bayes Recruitment is a technical recruitment firm for industrial engineering, heavy industries, and built environment sectors.","2,323,603",Active,2009-01-01,year,,,,,For Profit,https://www.bayesrecruitment.com,,,,,
Meridian,https://www.crunchbase.com/organization/meridian-9f0b,"Customer Service, Home Decor, Wholesale","Singapore, Central Region, Singapore",Meridian supplies and installs invisible grille and zip-blind window covering products.,"2,326,640",Active,2009-01-01,year,,,,,For Profit,https://meridianinvisiblegrille.com.sg,,,,,
Juss Solutions Group,https://www.crunchbase.com/organization/juss-solutions-group,"Consulting, Information Technology, Outsourcing","Midview City, Central Region, Singapore","Juss Solutions Group is an IT service, consultancy and support provider agency.","2,338,265",Active,2009-01-01,year,,,,,For Profit,https://www.jussolve.com/,,,,,
Biz Vision Group,https://www.crunchbase.com/organization/biz-vision-group,"Accounting, Advice, Financial Services","Singapore, Central Region, Singapore","Biz Vision Group is a business services company that offers accounting, payroll, and advisory services.","2,357,918",Active,2009-01-01,year,,,,,For Profit,https://www.bizvisiongroup.com,,,,,
Blue Ocean Capital,https://www.crunchbase.com/organization/blue-ocean-capital-ce14,"Advice, Consulting, Financial Services","Singapore, Central Region, Singapore","Blue Ocean Capital is a financial advisory firm that provides merger and acquisitions, restructuring, and strategic financing services.","2,361,891",Active,2009-01-01,year,,,,,For Profit,https://www.blueoceancapital.com/,,,,,
Sl It Services,https://www.crunchbase.com/organization/sl-it-services,"Information Technology, Internet of Things","Midview City, Central Region, Singapore","Sl. It Services provide unequaled information systems solutions based on their own unique, proven strategies.","2,376,245",Active,2009-01-01,day,,,,,For Profit,http://slitservices.com/,,,,,
Food News,https://www.crunchbase.com/organization/food-news,"Food and Beverage, Marketing","Singapore, Central Region, Singapore",Food News is a food and beverage marketing agency.,"2,383,128",Active,2009-01-01,day,,,,,For Profit,https://www.foodnews.com.sg/,,,,,
BeCe,https://www.crunchbase.com/organization/bece,"Manufacturing, Semiconductor","Hougang, North-East Region, Singapore","BeCe specializes in making high-density, fine-pitch and high pin count gigahertz high performance test socket for various packages.","2,384,870",Active,2009-01-01,day,,,,,For Profit,http://www.bece.com.sg/,,,,,
FY Group,https://www.crunchbase.com/organization/fy-group,"Manufacturing, Wholesale, Wine And Spirits","Singapore, Central Region, Singapore","FY Group is a producer and wholesale distributor of alcohol, wine, and spirits.","2,387,782",Active,2009-01-01,year,,,,,For Profit,https://www.fygroup.com.sg,,,,,
Global E2C,https://www.crunchbase.com/organization/global-e2c,"Education, Security, Training","Singapore, Central Region, Singapore","Global E2C provides security training in areas including anti-terror, crime prevention, risk management, and supply chain security.","2,388,088",Active,2009-01-01,year,,,,,For Profit,https://www.globale2c.com.sg/,"Global E2C is a regional event, exhibition, conference, and training entity envisaged in the loss prevention, security, and supply chain spectrum of the industry. They also offer customized in-house training programs crafted according to industry and operation environments for organizations. Their trainers at Global E2C are highly experienced, knowledgeable, and competent within the fraternity of security, risk, and crisis management.",,,,
Handy Apps,https://www.crunchbase.com/organization/handy-apps,"Apps, Information Services, Information Technology, Software","Bukit Merah, Central Region, Singapore",Handy Apps provides an information technology and services.,"2,395,085",Active,2009-01-01,day,,,,,For Profit,https://www.handyappsforlife.com/,,,,,
Asia Translate,https://www.crunchbase.com/organization/asia-translate,"Language Learning, Translation Service","Singapore, Central Region, Singapore","Asia Translate is a language translation company specialized in Chinese, Japanese, Thai, Indonesian, Vietnamese, Korean, and Tamil.","2,397,480",Active,2009-01-01,year,,,,,For Profit,http://www.asiatranslate.net,"Asia Translate is an Asian language translation company covering Chinese, Japanese, Thai, Indonesian, Vietnamese, Korean, Tamil and other language translation.",Seed,20000,USD,20000
Ardent 8,https://www.crunchbase.com/organization/ardent-8,"Asset Management, Consulting, Finance, Financial Services, Project Management, Venture Capital","Singapore, Central Region, Singapore","Ardent 8 offers project management, business services, project funding and auditing for new business ventures.","2,413,687",Active,2009-01-01,year,,,,,For Profit,https://www.ardent8.com,,,,,
Jam Factory,https://www.crunchbase.com/organization/jam-factory,"E-Learning, Training","Bukit Merah, Central Region, Singapore",Jam Factory specializes in training and development for individuals and organizations.,"2,414,315",Active,2009-01-01,year,,,,,For Profit,https://www.jamfactory.net/,Jam Factory specializes in training and development for individuals and organizations.,,,,
innitbangkok,https://www.crunchbase.com/organization/innitbangkok,"E-Commerce, Fashion, Women's","Singapore, Central Region, Singapore","innitbangkok sells women's clothing, accessories, and footwear.","2,419,379",Active,2009-01-01,year,,,,,For Profit,https://innitbangkok.com,,,,,
SEQUEBB,https://www.crunchbase.com/organization/sequebb,"Consulting, Digital Marketing, Marketing","Singapore, Central Region, Singapore",SEQUEBB offers data-driven communication and digital transformation consultancy services.,"2,426,101",Active,2009-01-01,year,,,,,For Profit,https://www.sequebb.com,,,,,
TrafficDNA,https://www.crunchbase.com/organization/trafficdna,"Advertising, Information Technology, Marketing","Singapore, Central Region, Singapore",TrafficDNA is an online marketing company that provides online video advertising services.,"2,443,943",Closed,2009-01-01,year,,,,none,For Profit,https://www.trafficdna.com ,,,,,
SEVEN MEDIA,https://www.crunchbase.com/organization/seven-media,"Advertising, Marketing","Midview City, Central Region, Singapore",Seven Media is an unconventional media agency that specializes in providing effective and cost efficient communication platforms.,"2,445,578",Active,2009-01-01,day,,,,,For Profit,http://www.sevenmedia.com.sg,,,,,
The Writer's Place,https://www.crunchbase.com/organization/the-writer-s-place,"Content, E-Commerce, Education, Retail, Tutoring","Singapore, Central Region, Singapore",The Writer's Place specializes in English creative writing for the primary school students.,"2,446,733",Active,2009-01-01,year,,,,,For Profit,https://www.thewritersplace.com.sg,,,,,
Byline—Bureau,https://www.crunchbase.com/organization/byline-bureau,"Advertising, Brand Marketing, Events, Transportation","Bukit Merah, Central Region, Singapore",Byline—Bureau is a design studio that specializes in translating tactility and advertising.,"2,447,498",Active,2009-01-01,year,,,,,For Profit,https://thebureau.com.sg,"Bureau PTE. LTD. operates as a design studio, focusing on the advancement of lifestyle, longevity, and success. The company specializes in translating tactility, creating designs that resonate with the audience on a deeper, sensory level. Bureau PTE. LTD. is also involved in the advertising industry, helping businesses communicate their brand message effectively through innovative design solutions. The company has a small team of dedicated professionals who work towards delivering unique and impactful designs.",,,,
Business Indonesia Singapore Association,https://www.crunchbase.com/organization/business-indonesia-singapore-association,"Association, Business Development, Small and Medium Businesses","Singapore, Central Region, Singapore","Business Indonesia Singapore Association is a business networking platform that helps business owners, SMEs, and entrepreneurs.","2,450,278",Active,2009-01-01,year,,,,,For Profit,https://www.bisakita.com,,,,,
Remora Networks Solutions,https://www.crunchbase.com/organization/remora-networks-solutions,"Information Technology, IT Infrastructure, Security","Singapore, Central Region, Singapore","Remora Networks Solutions project management, networks & security assessment, networks & systems design, and IT consultation services.","2,462,950",Active,2009-01-01,year,,,,,For Profit,https://remora-solutions.com ,,,,,
Next Story Group,https://www.crunchbase.com/organization/next-story-group,"Customer Service, Hospitality, Real Estate","Singapore, Central Region, Singapore",Next Story Group creates hospitality and lifestyle brands.,"2,463,943",Active,2009-01-01,year,,,,,For Profit,https://www.nextstory.com,"Next Story Group transforms spaces and inspires people. They design, manage, and market hotels and blended lifestyle spaces. They support real estate assets as a living ecosystem. The group optimizes each spaces design and performance based on customer demand. They provide leisure or business travel with hotels, apartments, motels, resorts, and hotels.",,,,
Xlitude,https://www.crunchbase.com/organization/xlitude,"Finance, Financial Services, Insurance","Singapore, Central Region, Singapore","Xlitude is a financial planning company that offers insurance, wealth accumulation, and protection services.","2,468,076",Active,2009-01-01,year,,,,,For Profit,https://xlitude.com.sg,,,,,
Legend Group Holding International,https://www.crunchbase.com/organization/legend-group-holding-international,"Commercial, Security","Singapore, Central Region, Singapore",Legend Group Holding International is offers security services.,"2,478,467",Active,2009-01-01,year,2010-07-01,day,,,For Profit,,Legend Group Holding International is offers security services.,M&A,,,
AdVantage SEO,https://www.crunchbase.com/organization/advantage-seo,"Advertising, Semantic Search, SEO","Singapore, Central Region, Singapore","AdVantage is a web design, development, and marketing company based in Singapore.","2,480,389",Active,2009-01-01,year,,,,,For Profit,http://www.advantageseo.sg,"AdVantage is a web design, development, and marketing company based in Singapore.",,,,
No Average Joe,https://www.crunchbase.com/organization/no-average-joe,"Content Creators, Creative Agency, Media and Entertainment, Photography, Video","Singapore, Central Region, Singapore","No Average Joe is a content creative agency that specializes in video production, photography, and motion design services.","2,498,571",Active,2009-01-01,year,,,,,For Profit,http://www.noaveragejoe.tv,,,,,
Halcyon Real Estate,https://www.crunchbase.com/organization/halcyon-real-estate,"Commercial Real Estate, Real Estate","Singapore, Central Region, Singapore",Halcyon Real Estate is a boutique real estate firm.,"2,501,387",Closed,2009-01-01,year,2013-05-22,day,,none,For Profit,http://www.halcyonre.com.sg/,Halcyon Real Estate is a boutique real estate firm.,M&A,,,
Prime Group Asia,https://www.crunchbase.com/organization/prime-group-asia,"Cosmetics, Health Care","Bedok, East Region, Singapore",Prime Group Asia is providing hair care products and services to salons.,"2,504,601",Active,2009-01-01,day,,,,,For Profit,http://www.primegrp.asia/,,,,,
RVS Consensus+,https://www.crunchbase.com/organization/rvs-consensus,Financial Services,"Singapore, Central Region, Singapore",RVS Consensus+ is the leading independent provider of derivative pricing services for the OTC Global Derivative Markets.,"2,511,726",Active,2009-01-01,year,,,,,For Profit,https://www.rvsqed.com,,,,,
AREGIUS MARITIME,https://www.crunchbase.com/organization/aregius-maritime,"Fleet Management, Fuel, Shopping","Singapore, Central Region, Singapore","AREGIUS MARITIME is a group of companies that specializes in sludge disposal, bunker fuel, and shipping services.","2,533,781",Active,2009-01-01,year,,,,,For Profit,https://www.aregius.com,,,,,
Antics At Play,https://www.crunchbase.com/organization/antics-at-play,"Advertising, Brand Marketing, Public Relations","Singapore, Central Region, Singapore",Antics@Play is a brand and PR agency.,"2,535,304",Active,2009-01-01,day,,,,,For Profit,https://www.anticsatplay.com/,,,,,
Conexus Studio,https://www.crunchbase.com/organization/conexus-studio,"Civil Engineering, Construction, Consulting, Interior Design","Singapore, Central Region, Singapore","Conexus Studio is an interior design company that offers construction, renovations, and design consulting services.","2,538,690",Active,2009-01-01,year,,,,,For Profit,https://www.conexus.sg,,,,,
Radiant Technik,https://www.crunchbase.com/organization/radiant-technik,"Machinery Manufacturing, Manufacturing, Solar","Singapore, Central Region, Singapore",Radiant Technik is a manufacturer of crystalline silicon solar cell and namely grinding machines.,"2,550,707",Active,2009-01-01,year,,,,,For Profit,https://www.radiantechnik.com,,,,,
APM Global,https://www.crunchbase.com/organization/apm-global,"Manufacturing, Security","Jurong West, West Region, Singapore",APM Global is a manufacturer and distributor for high tech security access and monitoring system.,"2,559,517",Active,2009-01-01,day,,,,,For Profit,http://www.apmglobal.com.sg/,,,,,
Kosh Consulting Group,https://www.crunchbase.com/organization/kosh-consulting-group,"Corporate Training, Human Resources, Management Consulting, Psychology","Singapore, Central Region, Singapore","Kosh Consulting Group is consulting service that offers leadership development, psychometric testing, and 360-degree surveying services.","2,562,084",Active,2009-01-01,year,,,,,For Profit,https://koshconsultinggroup.com,,,,,
Optimum Water Technologies,https://www.crunchbase.com/organization/optimum-water-technologies-ltd,"Health Care, Manufacturing, Mechanical Engineering","Singapore, Central Region, Singapore","Optimum Water Technologies is the growing need to provide safe, reliable, and cost effective systems for cooling water treatment.","2,564,609",Active,2009-01-01,year,,,,,For Profit,http://www.optimumwater.com.sg,"Optimum Water Technologies provides safe, reliable, and cost-effective systems for cooling water treatment and municipal water disinfection using on-site electrochlorination. For inquiries, telephone and contact numbers are used.",,,,
JOBCOM SEMPITERNAL,https://www.crunchbase.com/organization/jobcom-sempiternal,"Employment, Internet, Recruiting","Singapore, Central Region, Singapore",JOBCOM SEMPITERNAL is an online recruitment network for employers and job seekers.,"2,573,122",Active,2009-01-01,year,,,,,For Profit,https://jobcom.sg,,,,,
Genome Architects,https://www.crunchbase.com/organization/genome-architects,"Architecture, Interior Design","Bukit Merah, Central Region, Singapore",Genome Architects is an architectural design firm.,"2,574,169",Active,2009-01-01,day,,,,,For Profit,http://www.gad.com.sg/,,,,,
i.Poise Design,https://www.crunchbase.com/organization/i-poise-design,"Home Decor, Interior Design, Residential","Singapore, Central Region, Singapore",i.Poise Design is a design firm that offers interior design services for residential and commercial sectors.,"2,588,569",Active,2009-01-01,year,,,,,For Profit,https://www.ipoisedesign.com,,,,,
Xyz Wave,https://www.crunchbase.com/organization/xyz-wave,"Augmented Reality, Video Games","Bukit Merah, Central Region, Singapore",XYZ Wave is an augmented reality and video game technologies providing company.,"2,591,692",Active,2009-01-01,day,,,,,For Profit,http://www.xyz.com.sg/,,,,,
Taliamagic,https://www.crunchbase.com/organization/taliamagic,"Computer, Hardware, Wireless","Singapore, Central Region, Singapore",Taliamagic provides computing solutions.,"2,594,045",Active,2009-01-01,year,,,,,For Profit,https://www.taliamagic.com,"Taliamagic provides services like secure email hosting, green computing, and secure data solutions, Wi-Fi network restructuring, IT support and maintenance, and more. They offer support to human system owners by resolving computing problems and teaching IT skills.",,,,
ASC Chartering And Liner,https://www.crunchbase.com/organization/asc-chartering-and-liner,"Freight Service, Marine Transportation, Shipping","Singapore, Central Region, Singapore","ASC Chartering And Liner is a shipping company that provides project, break-bulk, and containerized cargo services.","2,607,633",Active,2009-01-01,year,,,,,For Profit,https://asc-asia.com,,,,,
Social Enterprise Association - SEA,https://www.crunchbase.com/organization/social-enterprise-association-sea,"Association, Communities, Education, Non Profit","Singapore, Central Region, Singapore",Social Enterprise Association is an umbrella organization tasked with the role of promoting social entrepreneurship.,"2,610,062",Closed,2009-01-01,year,,,,none,For Profit,http://seassociation.sg/,"Social Enterprise Association is an umbrella organization tasked with the role of promoting social entrepreneurship. It focuses on supporting peer-learning with the social enterprise community, providing capacity-building programs and business services, and fostering synergistic partnerships among key stakeholders to build individual enterprises.  Social Enterprise Association is based in Singapore.",,,,
Senses International,https://www.crunchbase.com/organization/senses-international,"Chemical, Consumer, Manufacturing","Singapore, Central Region, Singapore","Senses International manufactures home, air, fabric, and personal care flavors and fragrances.","2,611,652",Active,2009-01-01,year,,,,,For Profit,https://www.senses-international.com,,,,,
Landshark Games,https://www.crunchbase.com/organization/landshark-games,"Casual Games, PC Games","Midview City, Central Region, Singapore",Landshark Games is a games developer company.,"2,625,967",Active,2009-01-01,day,,,,,For Profit,https://www.landsharkgames.com/,,,,,
Fotopolymer,https://www.crunchbase.com/organization/fotopolymer,"Commercial, Industrial, Manufacturing","Singapore, Central Region, Singapore","Fotopolymer formulates, manufactures, and supplies adhesives.","2,639,517",Active,2009-01-01,year,,,,,For Profit,https://fotopolymer.com,,,,,
EDGE Plus innovations,https://www.crunchbase.com/organization/edge-plus-innovations,"Financial Services, Hardware, Security","Singapore, Central Region, Singapore","EDGE Plus provides a hardware solutions, for optimization of business processes and reduction of costs.","2,646,677",Closed,2009-01-01,year,,,,none,For Profit,http://www.edgeplus.sg/,"Edge+ Innovations establish in 2009 by group of professionals with extensive in-depth experience within the electronic payments and cash handling industry. They are a forward-thinking and reliable manufacturer of self service devices (ATMs, payment kiosks, cash recycling systems, etc.) bringing the latest ""state-of-the-art"" technology in a highly cost-efficient package. Staying head of, and breaking away from, traditional thinking, Edge+ partners with leading and proven suppliers of ATM and kiosk components to bring their customers innovative self-service cash/cash-less processing and electronic transaction solutions to reduce waiting times and increase productivity in bank branches, shopping malls and other public areas. They currently cover all continents through their HQ in Singapore and sales and support centers in Dubai (UAE), Milan (Italy) and Toronto (Canada). Please call or email us today and let us know how they can help make you reduce cost and improve customer service.",,,,
Seamug,https://www.crunchbase.com/organization/seamug,"Enterprise Resource Planning (ERP), Information Technology, Web Apps","Hougang, North-East Region, Singapore",Seamug is a magento development and digital omnichannel solutions company.,"2,672,488",Active,2009-01-01,day,,,,,For Profit,http://www.seamug.com/,,,,,
Asia Research Recruitment,https://www.crunchbase.com/organization/asia-research-recruitment,"Consulting, Market Research, Recruiting, Staffing Agency","Singapore, Central Region, Singapore",Asia Research Recruitment specialises in providing a common ground for employers and job seekers along with the market research.,"2,673,132",Active,2009-01-01,year,,,,,For Profit,https://asiaresearchrecruitment.com/,,,,,
Citi Commercial,https://www.crunchbase.com/organization/citi-commercial,"Commercial Real Estate, Leasing, Real Estate, Wealth Management","Singapore, Central Region, Singapore",Citi Commercial is a commercial real estate consultancy.,"2,676,292",Active,2009-01-01,year,,,,,For Profit,https://www.citicommercial.com.sg,"Citi Commercial is a real estate company. That offers commercial real estate, leasing, and real estate investment services.",,,,
Asia Expat Guides,https://www.crunchbase.com/organization/asia-expat-guides,"Consulting, Guides","Singapore, Central Region, Singapore",Asia Expat Guides provides the international expats quality services to get settled in comfortably within the host country.,"2,682,517",Active,2009-01-01,day,,,,,For Profit,http://asiaexpatguides.com/,,,,,
Anideo,https://www.crunchbase.com/organization/anideo,"Internet, iOS, Mobile, Social Media","Singapore, Central Region, Singapore",Anideo is focused on the development of mobile utility applications and games for iOS and Android platforms.,"2,684,387",Active,2009-01-01,day,,,,,For Profit,http://www.anideo.com,"Anideo is a development lab based in Singapore.  We rapidly prototype and launch mobile utility apps and games, often in the span of just a few weeks.   You can subscribe to new product updates via our website: www.anideo.com Or follow us on Twitter @anideo_sg",,,,
Artyii,https://www.crunchbase.com/organization/artyii,"E-Commerce, Education, Internet","Singapore, Central Region, Singapore","Artyii Pte. Ltd. operates an online platform to house an ecosystem of artists, art lovers, galleries, schools and groups, and other art","2,695,421",Closed,2009-01-01,year,,,,none,For Profit,http://www.artyii.com,"Artyii Pte. Ltd. operates an online platform to house an ecosystem of artists, art lovers, galleries, schools and groups, and other art establishments in Asia and internationally. The company was incorporated in 2009 and is based in Singapore.",,,,
Data Strategy,https://www.crunchbase.com/organization/data-strategy-b5ed,"Advertising, Lead Generation, Marketing","Hougang, North-East Region, Singapore",Data Strategy is an integrated marketing agency.,"2,718,985",Active,2009-01-01,day,,,,,For Profit,https://datastrategy.asia/,,,,,
Pacific Clinical Research,https://www.crunchbase.com/organization/pacific-clinical-research,"Biotechnology, Health Care, Life Science, Pharmaceutical","Singapore, Central Region, Singapore",Pacific Clinical Research is operates as a clinical research organization in various therapeutic areas.,"2,722,252",Closed,2009-01-01,year,2014-09-29,day,,none,For Profit,http://www.pacificcro.com/,"Pacific Clinical Research Pte Ltd. operates as a clinical research organization in various therapeutic areas, which include infectious diseases, oncology, rheumatology, metabolic diseases, cardiovascular, and CNS/psychiatry. It focuses on the management and monitoring of Asian study sites with compliance to ICH GCP guidelines.",M&A,,,
Winzolutions,https://www.crunchbase.com/organization/winzolutions,"Information Technology, Product Research","Midview City, Central Region, Singapore","Winzolutions is a value added promising distributor, providing products and solution.","2,732,700",Active,2009-01-01,day,,,,,For Profit,http://winzolutions.com/,,,,,
SG Meditech,https://www.crunchbase.com/organization/sg-meditech,"Health Care, Medical, Medical Device","Bukit Merah, Central Region, Singapore",SG Meditech is a medical device company.,"2,735,028",Active,2009-01-01,day,,,,,For Profit,https://sgmeditech.com,,,,,
Context Interactive,https://www.crunchbase.com/organization/context-interactive,"Consulting, Marketing, Web Development","Singapore, Central Region, Singapore",Context Interactive is a B2B agency that provides web development and marketing automation services.,"2,740,324",Active,2009-01-01,year,,,,,For Profit,https://context.sg,"Context Interactive offers localization services including adaptation, in-house translation, transcreation, and content redesign. They create mobile-responsive emails, landing pages, and websites.",,,,
Biomedical Laboratory,https://www.crunchbase.com/organization/biomedical-laboratory,"Genetics, Health Diagnostics, Oncology","Singapore, Central Region, Singapore","Biomedical Laboratory provides clinical diagnostic tests, including genetics tests and other cancer related diagnostics test for oncology.","2,759,005",Active,2009-01-01,year,2020-03-30,day,,,For Profit,,"Biomedical Laboratory provides clinical diagnostic tests, including genetics tests and other cancer related diagnostics test for oncology.",M&A,,,
