Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
NTU CAC Emcee Club,https://www.crunchbase.com/organization/ntu-cac-emcee-club,"Concerts, Event Management, Events","Singapore, Central Region, Singapore","NTU CAC Emcee Club is an event management company that organizes concerts, festivals, weddings, roadshows, exhibitions, and seminars.","2,526,932",Active,2007-01-01,year,,,,,For Profit,https://ntucacemcees.wixsite.com,,,,,
Asian Info Technologies,https://www.crunchbase.com/organization/asian-info-technologies,"Information Services, Information Technology","Singapore, Central Region, Singapore","Asian Info Technologies specializes in IT consulting and system integration that builds high-performance, security-centric solution.","2,527,228",Active,2008-01-01,day,,,,,For Profit,http://www.asianinfotech.net/,,,,,
KAYNETT,https://www.crunchbase.com/organization/kaynett,"Graphic Design, Information Technology, Web Development","Singapore, Central Region, Singapore",KAYNETT provides total web solutions for businesses.,"2,527,725",Active,2007-01-07,day,,,,,For Profit,https://kaynett.com,,,,,
Rickmers Trust Management Pte. Ltd.,https://www.crunchbase.com/organization/rickmers-trust-management-pte-ltd,Financial Services,"Singapore, Central Region, Singapore",Rickmers Trust Management Pte. Ltd.,"2,528,610",Closed,2007-01-01,year,2012-06-15,day,,none,For Profit,http://www.rickmers-maritime.com,"Rickmers Maritime is a Singapore business trust which owns and operates containerships under stable fixed rate charters to leading global container liner companies. Its objectives are to offer first-class services to its customers, generate stable and growing cash flows and maximise value for its unitholders. Rickmers Maritime is listed on the Mainboard of the Singapore Exchange Securities Trading Limited and is a constituent of the FTSE ST Maritime Index.",IPO,,,
Top3 Media Singapore,https://www.crunchbase.com/organization/top3-media-singapore,"E-Commerce, SEO","Singapore, Central Region, Singapore",Top3 Media Singapore SEO Company,"2,539,450",Closed,2008-01-01,year,,,,none,For Profit,http://www.top3.com.sg,"Top3 Media Singapore Professional SEO services are known as the prime services in the world and we give more emphasis on the development of a good website and promoting products that comes in top rankings. We include all the essential elements of ethical and major search engines terms and conditions. There are other factors, such as content, images etc of your website are valuable factors that must be optimized in order to achieve a good SERP.",,,,
Tocco Studios,https://www.crunchbase.com/organization/tocco-studios,"Software, Travel, Travel Agency","Singapore, Central Region, Singapore",Tocco Studios is a travel agency that helps to construct travel packages.,"2,539,759",Active,2008-01-01,year,,,,,For Profit,https://toccotravel.com,"Tocco Studios help travel agencies on their inbound and outbound to increase revenue. By providing stronger and relevant online presence, their product Travel Mobility System increases the productivity of travel agencies and transforms their business.",,,,
Log Asia Mag,https://www.crunchbase.com/organization/log-asia-mag,"Advertising, News, Publishing","Singapore, Central Region, Singapore","Log Asia Mag publishes articles, advertising, and economic development news for the logistics sector.","2,545,083",Active,2007-01-01,year,,,,,For Profit,https://www.logasiamag.com,,,,,
Project 360 Management & Consultants,https://www.crunchbase.com/organization/project-360-management-consultants,"Construction, Management Consulting, Project Management","Singapore, Central Region, Singapore","Project 360 Management & Consultants is a consultancy offering project and construction management, tendering, and administration services.","2,560,536",Active,2007-01-01,year,,,,,For Profit,https://www.project-360.com,,,,,
Intelligent Communication Enterprise Corporation,https://www.crunchbase.com/organization/intelligent-communication-enterprise-corporation,"Marketing, Mobile","Singapore, Central Region, Singapore",Intelligent Communication Enterprise Corporation provides mobile marketing.,"2,560,795",Active,2007-01-01,year,,,,,For Profit,http://icecorpasia.com,"Intelligent Communication Enterprise, came together as a group of companies with the common goal of delivering world class mobile marketing and communications solutions. ICE group consists of companies in mobile messaging, mobile fraud prevention and leading edge mobile marketing technologies. ICE continues to pursue its interests in mobile communications and IT in general, and in technologies that enable the continued evolution of the mobile world.  Specifically targeted acquisitions are a key part of ICE's strategy to keep pace with this fast moving industry.",,,,
HC Consultancy,https://www.crunchbase.com/organization/hc-consultancy,"Consulting, Legal, Management Consulting","Singapore, Central Region, Singapore",HC Consultancy provides a full-service corporate secretarial firm based in Singapore and Indonesia.,"2,560,973",Active,2008-01-01,day,,,,,For Profit,http://www.helencampos.com/,,,,,
eBizity,https://www.crunchbase.com/organization/ebizity,Information Technology,"Singapore, Central Region, Singapore",eBizity is a strategic business and technology consulting firm.,"2,563,336",Active,2007-01-01,day,,,,,For Profit,https://www.ebizity.com/,,,,,
Timeo-Performance,https://www.crunchbase.com/organization/timeo-performance,"Human Resources, Recruiting, Training","Singapore, Central Region, Singapore","Timeo-Performance is a recruitment, training, and business performance consultancy.","2,564,170",Active,2008-01-01,day,,,,,For Profit,https://www.timeo-performance.com/,,,,,
Prime Human Resource Development,https://www.crunchbase.com/organization/prime-human-resource-development,"Human Resources, Recruiting, Staffing Agency","Jurong West, West Region, Singapore",Prime Human Resource Development offers recruitment and staffing services.,"2,573,891",Active,2007-01-01,day,,,,,For Profit,https://www.primehr.com.sg/,,,,,
JLegal,https://www.crunchbase.com/organization/jlegal,"Employment, Recruiting, Staffing Agency","Singapore, Central Region, Singapore",JLegal is a recruitment and search consultancy specializing in the legal profession.,"2,576,217",Active,2007-01-01,year,,,,,For Profit,http://www.jlegal.com ,,,,,
Sticky Singapore,https://www.crunchbase.com/organization/sticky-singapore,"Food and Beverage, Retail","Midview City, Central Region, Singapore",Sticky Singapore is a handmade rock candy store.,"2,577,700",Active,2008-01-01,day,,,,,For Profit,http://sticky.com.sg/,,,,,
83 Design & Print,https://www.crunchbase.com/organization/83-design-print,"3D Printing, Brand Marketing, Graphic Design, Printing","Singapore, Central Region, Singapore","83 Design and Print offers branding, design, and art direction.","2,580,099",Active,2008-01-01,year,,,,,For Profit,https://www.83designandprint.com,,,,,
Bugis Credit,https://www.crunchbase.com/organization/bugis-credit,"Banking, Financial Services, Lending","Singapore, Central Region, Singapore","Bugis Credit is a money lending company that offers personal, business, monthly, payday, and foreign loans.","2,584,190",Active,2007-01-01,year,,,,,For Profit,https://www.bugiscredit.sg,"Bugis Credit provides business loans, bridge loans, CPFA personal loans, foreigner loans, monthly loans, personal loans, payday loans, and renovation loans. It is a money lending company that offers personal, business, monthly, payday, and foreign loans.",,,,
Brand Incorporated,https://www.crunchbase.com/organization/brand-incorporated,"Hospitality, Medical, Public Relations","Singapore, Central Region, Singapore","Brand Incorporated is a public relations management firm for hospitality, tourism and medical sectors.","2,593,796",Active,2007-01-01,day,,,,,For Profit,https://www.brand-incorporated.com/,,,,,
World Cities Summit,https://www.crunchbase.com/organization/world-cities-summit,"Government, Internet, Public Relations","Singapore, Central Region, Singapore",World Cities Summit is a platform for government leaders and industry experts to address the city challenges and urban solutions.,"2,599,814",Active,2008-01-01,year,,,,,For Profit,https://www.worldcitiessummit.com.sg,"World Cities Summit officials and industry leaders have a unique forum at the to discuss issues affecting livable and sustainable cities share integrated urban solutions, and create new alliances. The world city prize and the annual major cities summit mayors forum are two of the summit's standout features. They were produced jointly by enter for urban cities and urban redevelopment authority. Delegates will discuss the issue of how cities may survive modern disruptions healthier in five tracks of the main conference sustainable financing, smart cities, development and planning, urban resilience, and liveable future cities.",,,,
ClearSK,https://www.crunchbase.com/organization/clearsk,"Health Care, Medical, Wellness","Singapore, Central Region, Singapore","ClearSK is an asthetic and skin care clinic that specializes in face, body, and hair care treatments.","2,604,359",Active,2008-01-01,year,,,,,For Profit,https://cskclinics.com,,,,,
Yarraa,https://www.crunchbase.com/organization/yarraa,"Consumer, E-Commerce, E-Commerce Platforms","Singapore, Central Region, Singapore",Yarraa is a US-based after-purchase services website helping consumers keep track of their purchases and warranties.,"2,613,946",Closed,2008-01-01,year,,,,none,For Profit,http://www.yarraa.com,"Yarraa, a US-based after-purchase services website, is poised to help consumers keep track of their purchases and warranties. It is also poised to increase the number of consumers who do so in the first place.  The appeal of Yarraa is twofold: itâ€™s simple, and itâ€™s free for consumers. Anyone can create an account from Yarraaâ€™s homepage, simply by entering their name and e-mail address.  Once the account is set up, consumers can create a personal database of all their household- or office-items such as computers, cell phones, television sets, kitchen appliances, music players, and anything subject to potential need for servicing. When an item breaks down, a visit to Yarraa provides all the information a consumer needs regarding warranty terms and validity. The consumer can even submit service requests directly to a repair centre through Yarraa.",Seed,1500000,USD,1500000
Lamch & Co.,https://www.crunchbase.com/organization/lamch-co,"Eyewear, Jewelry, Wholesale","Singapore, Central Region, Singapore","Lamch & Co. is a distributor of eyewear, jewelry, and wellness products.","2,619,374",Active,2008-01-01,year,,,,,For Profit,https://www.lamch.com,,,,,
Allied MFG,https://www.crunchbase.com/organization/allied-mfg,"Industrial, Machinery Manufacturing, Manufacturing","Singapore, Central Region, Singapore","Allied MFG provides sheet metal design, engineering, and manufacturing solution.","2,620,316",Active,2008-01-01,year,,,,,For Profit,http://www.alliedmfg.com.sg,,,,,
Star Shield,https://www.crunchbase.com/organization/star-shield,"Computer, Electronics, Mobile Devices, Technical Support","Singapore, Central Region, Singapore","Star Shield specializes in warranty and repair services for desktop computers, notebooks, tablets, smartphones, and printers.","2,622,250",Active,2008-01-01,year,,,,,For Profit,https://www.starshield.sg,,,,,
Infostack Solutions,https://www.crunchbase.com/organization/infostack-solutions,"Consulting, Financial Services, Information Services, Information Technology, Internet, Software, Web Development","Singapore, Central Region, Singapore",Infostack (part of Blue Star Infotech Group) is a consulting & IT services firm specializing in providing value chain management solutions.,"2,623,905",Closed,2008-01-01,year,2012-06-22,day,,none,For Profit,http://infostackglobal.com,"Infostack  (part of Blue Star Infotech Group) is a consulting & IT services firm specializing in providing value chain management solutions. We are dedicated to delivering practical business and technology strategies to our clients in a quick time-to-market manner which helps seize opportunities and maximize returns. Infostack offers expertise in the areas of BFSI (Banking,Finance and Insurance) Web Development,ERP,Client Server Technologies and Infrastructure. Our domain experience lies in SAP, Internet Technologies, Java & Oracle E-Business. We also provide resources to clients who require technical consultants with special skill-sets. Our deliverables make us an ideal consulting and services partner to local companies and global corporations alike. At Infostack we are committed to transparency and flexibility in the workplace and with our clients, both attributes that enhance our working relationships and ensure clients are actively involved every step of the way. We pride ourselves on our rapid rate of response and commitment to attaining a level of service and solutions which surpass client expectations. We constantly strive to improve ourselves and our deliverables, and set new standards within our teams as well as in the industry. That’s the Infostack Edge.",M&A,,,
Helios Applied Systems,https://www.crunchbase.com/organization/helios-applied-systems,"Manufacturing, Robotics","Bukit Merah, Central Region, Singapore",Helios Applied Systems is a technology company that develops and build quality control systems.,"2,627,068",Active,2008-01-01,year,,,,,For Profit,https://www.heliosappliedsys.com,,,,,
Ephone International Pte Ltd,https://www.crunchbase.com/organization/ephone-international-pte-ltd,"Health Care, Information Technology, Medical","Singapore, Central Region, Singapore",Ephone International is a medical technology company that provides mobile health solutions and virtual health repos.,"2,627,778",Active,2008-01-01,year,,,,,For Profit,,,,,,
Ace Tutors,https://www.crunchbase.com/organization/ace-tutors,"Education, Professional Services, Training, Tutoring","Singapore, Central Region, Singapore","Ace Tutors allows finding tutors for one-on-one, group classes, and tuition centers with location and gender.","2,634,328",Active,2008-01-01,year,,,,,For Profit,https://www.acetutors.com.sg,,,,,
Meteorite Informatics,https://www.crunchbase.com/organization/meteorite-informatics,"Information Services, Information Technology, Software","Hougang, North-East Region, Singapore",Meteorite Informatics is a multi-skilled software service provider with a highly competent workforce.,"2,634,487",Active,2007-01-01,day,,,,,For Profit,http://www.meteoriteinformatics.com/,,,,,
Mumbrella Asia,https://www.crunchbase.com/organization/mumbrella-asia,"Advertising, Marketing, News","Singapore, Central Region, Singapore",Mumbrella Asia is an Australian marketing and media industry news website.,"2,642,228",Active,2008-01-01,year,,,,,For Profit,https://www.mumbrella.asia/,,,,,
Manduca,https://www.crunchbase.com/organization/manduca,Consumer Goods,"Singapore, Central Region, Singapore",Manduca is a babywearing consultant provides backpacks.,"2,642,564",Active,2007-01-01,day,,,,,For Profit,http://www.manducababycarrier.com.sg/,,,,,
Green Cartridge,https://www.crunchbase.com/organization/green-cartridge,"Printing, Recycling, Sales","Singapore, Central Region, Singapore","Green Cartridge is a printing services company that provides printer repair services, printer sales, and empty cartridge buyback.","2,647,612",Active,2008-01-01,year,,,,,For Profit,https://greencartridge.com.sg/,,,,,
Global Engineering Technology,https://www.crunchbase.com/organization/global-engineering-technology-cc14,Industrial Engineering,"Singapore, Central Region, Singapore",Global Engineering Technology is an engineering company that provides diverse engineering services for the oil and gas industries.,"2,653,044",Active,2007-01-01,year,,,,,For Profit,https://www.getech.com.sg,,,,,
Everstar Engineering & Services,https://www.crunchbase.com/organization/everstar-engineering-services,"Industrial Engineering, Manufacturing","Singapore, Central Region, Singapore","Everstar Engineering & Services specializes in insulation, access, coating, and fireproofing solutions for the industrial sector.","2,653,151",Active,2008-01-01,year,,,,,For Profit,https://www.everstar.sg,,,,,
Interaccion,https://www.crunchbase.com/organization/interaccion,"Information Technology, Small and Medium Businesses","Woodlands, North Region, Singapore",Interaccion provides IT services to SME in Singapore.,"2,656,261",Active,2007-04-27,day,,,,,For Profit,https://www.theinteraccion.com/,,,,,
Bilsea International,https://www.crunchbase.com/organization/bilsea-international,"Fleet Management, Oil and Gas, Shipping","Singapore, Central Region, Singapore",Bilsea International is a trading company that specializes in shipping and delivery services.,"2,658,866",Active,2008-01-01,year,,,,,For Profit,https://www.bilsea.com,,,,,
Mr Car Rental,https://www.crunchbase.com/organization/mr-car-rental,"Automotive, E-Commerce","Singapore, Central Region, Singapore",Mr Car Rental is the car hire comparison site that thousands of customers recommend each month.,"2,661,911",Active,2008-01-01,year,,,,,For Profit,http://www.mrcarrental.com,"Mr Car Rental was first established in 2008 with the aim of delivering cost effective car hire. They started out as a small family run business but quickly became one of the leading brokers online and today have offices in locations across Europe and Asia. Most of their success is attributed to the developments in their products and their in customer service support. They strongly believe that customer satisfaction is a fundamental part of their business and it has led to long term retention. Today they can offer some of the cheapest car hire in over 30,000 locations worldwide including trains stations, ferry ports, city collection points and national and international airports. They also work with over 800 of the world’s car hire suppliers.  Their aim is to be recognized as a high quality car hire broker whilst offering the best possible rates for every category of vehicle.",,,,
ArtnexusDesign,https://www.crunchbase.com/organization/artnexusdesign,"Advertising, Video","Singapore, Central Region, Singapore","Artnexus Design is a branding and design company specialized in high-impact, integrated marketing solutions.","2,663,297",Active,2007-01-01,year,,,,,For Profit,http://www.artnexusdesign.com/,"Artnexus Design is a branding and design company specialized in high-impact, integrated marketing solutions. We are responsible for bringing big ideas to life in Graphic Design for Print, Photography & Video Production and Web Design & Development.",,,,
First Sight International,https://www.crunchbase.com/organization/first-sight-international,"Furniture, Interior Design, Residential","Singapore, Central Region, Singapore",First Sight International is an interior design firm that provides space planning and furniture design services for residential projects.,"2,675,591",Active,2008-01-01,year,,,,,For Profit,https://www.firstsight.com.sg,,,,,
IslamicSG Networks,https://www.crunchbase.com/organization/islamicsg-networks,"Graphic Design, Information Technology, Marketing","Singapore, Central Region, Singapore","IslamicSG Networks provides marketing, design and development services for technology platforms including web, mobile and digital signs.","2,675,904",Active,2008-01-01,day,,,,,For Profit,http://islamicsg.net/,,,,,
Webconverger,https://www.crunchbase.com/organization/webconverger,"Digital Signage, Internet, Privacy, Security, Software, Wireless","Singapore, Central Region, Singapore",Webconverger helps users to access the web.,"2,678,011",Active,2007-02-01,day,,,,,For Profit,http://webconverger.com,"Webconverger is a Debian based Linux live operating system designed to be used solely for accessing web applications in places like offices or Internet cafes. It can be run from various media like CD, USB flash drive or Compact Flash card.  Webconverger is designed to be faster and more responsive than its competitors by providing a up-to-date Web browser that runs locally.",,,,
Avida Health,https://www.crunchbase.com/organization/avida-health,"Biotechnology, Dietary Supplements, Health Care, Nutraceutical","Singapore, Central Region, Singapore",Avida Health provides functional health solutions for the nutraceutical industry.,"2,685,926",Active,2007-01-01,year,,,,,For Profit,https://www.avida.sg,,,,,
PaxOcean,https://www.crunchbase.com/organization/paxocean,"Construction, Marine Technology, Professional Services","Singapore, Central Region, Singapore","PaxOcean specializes in shipbuilding, offshore fabrication, repair, recycling, retrofits, conversion, decommission and integrated solutions.","2,686,113",Active,2007-01-01,year,,,,,For Profit,https://www.paxocean.com,,,,,
Andovar Game Localization,https://www.crunchbase.com/organization/andovar-game-localization,"Location Based Services, Translation Service, Video Games","Singapore, Central Region, Singapore",Andovar Game Localization is a game translation and localization company working in a wide variety of genres and formats.,"2,690,174",Active,2007-01-01,day,,,,,For Profit,https://www.andovar-game-localization.com/,"Andovar Game Localization is a specialized division of Andovar, a localization solutions provider with a footprint spanning five cities on three continents.",,,,
Wiscloud,https://www.crunchbase.com/organization/wiscloud,"Consumer Electronics, Home Improvement","Midview City, Central Region, Singapore",WisCloud is the innovative home automation system.,"2,691,404",Active,2007-01-01,day,,,,,For Profit,http://iwiscloud.com,,,,,
ACE Control Solution,https://www.crunchbase.com/organization/ace-control-solution,"Commercial, Industrial, Manufacturing","Singapore, Central Region, Singapore",ACE Control Solution is a manufacturing company that provides various products for fire and gas detection systems and instrumentation.,"2,696,124",Active,2008-01-01,year,,,,,For Profit,https://www.ace-control.com.sg,,,,,
Cutis Medical Laser Clinics,https://www.crunchbase.com/organization/cutis-medical-laser-clinics,"Health Care, Health Diagnostics, Wellness","Singapore, Central Region, Singapore","Cutis Medical Laser Clinics is a healthcare company that offers botox, skin tightening, wrinkles treatment, and skin rejuvenation services.","2,703,708",Active,2007-01-01,year,,,,,For Profit,https://www.cutislaserclinics.com/,,,,,
ExploreMetro,https://www.crunchbase.com/organization/exploremetro,Travel,"Singapore, Central Region, Singapore",Explore Metro has been an online map/routing support website since its inception back in 2007.,"2,713,380",Active,2007-01-01,year,,,,,For Profit,http://www.exploremetro.com,Explore Metro has been an online map/routing support website since its inception back in 2007. Today Explore Metro serves accurat,,,,
Eagle I Security Services Pte Ltd,https://www.crunchbase.com/organization/eagle-i-security-services-pte-ltd,,"Singapore, Central Region, Singapore",YOUR BESPOKE SECURITY AGENCY IN SINGAPORE,"2,717,677",Active,2008-01-01,year,,,,,For Profit,https://www.eaglei.com.sg/,"The history of Eagle i Security Services traced back to 1983 when it was known as WestPoint Protective Security & Investigation, providing unarmed security manpower as well as K9 dog services. In 2008, WestPoint Protective Security & Investigation was rebranded to Eagle i Security Services. Today, the company has successfully established its foothold in the private security industry because we always put our clients at the forefront of every decision we made.",,,,
DT Asia,https://www.crunchbase.com/organization/dt-asia,"Database, Security","Singapore, Central Region, Singapore",DT Asia distributed best-in-class security solutions & infrastructure services that secure and protect enterprise critical data.,"2,723,582",Active,2007-01-01,year,,,,,For Profit,https://www.dtasiagroup.com,,,,,
Eunike Living Pte. Ltd,https://www.crunchbase.com/organization/eunike-living-pte-ltd,"Cleaning Products, Environmental Consulting, Home Improvement, Service Industry","Singapore, Central Region, Singapore","At Eunike Living Pte Ltd, we not only offer professional cleaning services in Singapore.","2,740,986",Active,2008-01-01,day,,,,,For Profit,http://www.eunikeliving.com/,"At Eunike Living Pte Ltd, we not only offer professional cleaning services in Singapore but also provide non-toxic cleaning products online for DIY cleaning. We have a team of cleaning specialists that engages in all sorts of household and commercial cleaning jobs.",,,,
AdzCentral,https://www.crunchbase.com/organization/adzcentral,"Advertising, Digital Media, Internet, Mobile, Software","Singapore, Central Region, Singapore",AdzCentral uses advertising technology tools and expertise to improve clients’ digital media spending. ,"2,746,752",Closed,2008-01-01,year,,,,none,For Profit,http://www.adzcentral.com/,"AdzCentral is a Scientific Media Buying Platform that:  - Connects to hundreds of billions of impressions per month and puts the ad in front just the right audience among Southeast Asia’s online diversity - Offers sophisticated programmatic buying, permitting marketers to increase ROI while also helping publishers to maximize the value of their inventory - Allows marketers to access and use ever greater amounts of consumer data to transform advertising efficiency",,,,
D'perception,https://www.crunchbase.com/organization/d-perception,"Commercial Real Estate, Interior Design, Small and Medium Businesses","Singapore, Central Region, Singapore",D'perception is a full-suite interior design practice for commercial properties.,"2,747,139",Active,2007-01-01,year,,,,,For Profit,https://dperception.com.sg,,,,,
ARNEC,https://www.crunchbase.com/organization/arnec,"Children, Collaboration, Communities, Social, Social Impact","Singapore, Central Region, Singapore","ARNEC is an established network investing in childhood advancements through collaborations with organizations, agencies, and institutions.","2,757,292",Active,2007-01-01,year,,,,,For Profit,https://www.arnec.net/,,,,,
EK Menthod,https://www.crunchbase.com/organization/ek-menthod,"Civil Engineering, Construction, Interior Design","Singapore, Central Region, Singapore","EK Menthod is an interior design studio that offers pre-built, planning stage, project management, and technology integration services.","2,757,951",Active,2008-01-01,year,,,,,For Profit,http://ekmenthod.com.sg,,,,,
Casino Regulatory Authority of Singapore,https://www.crunchbase.com/organization/casino-regulatory-authority-of-singapore,,"Singapore, Central Region, Singapore",Casino Regulatory Authority of Singapore is a casino regulator.,"2,761,295",Active,2008-01-01,year,,,,,For Profit,http://www.cra.gov.sg,,,,,
Energy Studies Institute,https://www.crunchbase.com/organization/energy-studies-institute,"Education, Energy, Market Research","Singapore, Central Region, Singapore","Energy Studies Institute Ais a research institute that focus on energy economics, energy security and energy and the environment","2,761,999",Active,2007-01-01,year,,,,,For Profit,https://esi.nus.edu.sg,"The Energy Studies Institute conducts independent research and studies to increase understanding of energy concerns. They aim to address, inform, and influence public opinion and policies on energy issues through our activities. At ESI, we think that energy research should be multi-disciplinary. Energy economics, security, and environmental challenges are all topics that like debating.",,,,
EMTAC INTERNATIONAL PTE LTD,https://www.crunchbase.com/organization/emtac-international-pte-ltd,"Banking, Consulting, Financial Services","Singapore, Central Region, Singapore","EMTAC INTERNATIONAL is a global consulting management company on both primary and secondary market, dedicated to help investors.","2,764,197",Active,2008-01-01,year,,,,,For Profit,https://emtacintl.com,,,,,
Kungfu JB Pau,https://www.crunchbase.com/organization/kungfu-jb-pau,"Food Delivery, Food Processing, Snack Food","Singapore, Central Region, Singapore",Kungfu JB Pau is a food processing and delivery company that specializes in homemade pau and dim.,"2,768,084",Active,2008-01-01,year,,,,,For Profit,https://www.kungfujbpau.com,,,,,
WizFolio,https://www.crunchbase.com/organization/wizfolio,"Information Services, Web Development","Singapore, Central Region, Singapore",Wizfolio is an online research collaboration tool for knowledge discovery.,"2,780,126",Closed,2008-01-01,year,,,2015-01-01,month,For Profit,http://www.wizfolio.com,"Wizfolio is an online platform that offers knowledge discovery services to its users. The platform allows its users to obtain and upload research information on their preferred topics. It enables its users to import bibliographical data. Furthermore, users are able to share the research information with others through social media. Wizfolio was launched in 2008 by Wade Fallin and Casey Chan and is based in Singapore.",,,,
Five Aluminium Boat & Engineering,https://www.crunchbase.com/organization/five-aluminium-boat-engineering,"Boating, Commercial, Industrial, Manufacturing, Product Design","Singapore, Central Region, Singapore",Five Aluminium Boat & Engineering is a designer and builder of aluminium workboats.,"2,793,907",Active,2008-01-01,year,,,,,For Profit,https://www.fiveab.com,"Five Aluminium Boat & Engineering is a versatile manufacturer of aluminium boats. They design and build objects for recreational, commercial, and military purposes. They also equipped an engineering department that fabricates deck equipment for vessels and ground equipment for aircraft.",,,,
V Channel,https://www.crunchbase.com/organization/v-channel,"Advertising, Marketing","Singapore, Central Region, Singapore",V channel is the digital marketing agency in Singapore for businesses.,"2,795,710",Active,2008-01-01,day,,,,,For Profit,http://www.v-channel.com.sg/,,,,,
Transvictory Marine & Offshore,https://www.crunchbase.com/organization/transvictory-marine-offshore,Industrial Engineering,"Singapore, Central Region, Singapore",Transvictory is a provider of high quality Marine and Offshore products.,"2,804,130",Active,2008-01-01,year,2016-05-19,day,,,For Profit,http://www.transvictory.com/,"Transvictory Marine & Offshore is a provider of high quality Marine and Offshore products and specialising in supplying deck equipment, rigging gear, mooring chain, project management, engineering product, solution and rental services. With a team of an experienced and dedicated workforce, we facilitate customer’s engineering requirements and project needs, collaborate and providing best coordination, technical services, at competitive pricing to meet the committed work schedule and continue building strong and long-term business relationship and partnership with our customers.",M&A,,,
Capita,https://www.crunchbase.com/organization/capita-2,"Consulting, Delivery, Human Resources, Information Technology, Staffing Agency","Singapore, Central Region, Singapore","Capita offers talent management, temporary and contract placement services.","2,804,623",Closed,2007-01-01,year,,,,none,For Profit,https://www.capitagrp.com/,"Capita offers talent management, temporary and contract placement services.",,,,
West Squadron Marine Services,https://www.crunchbase.com/organization/west-squadron-marine-services,"Facilities Support Services, Marine Technology, Ports and Harbors","Singapore, Central Region, Singapore","West Squadron Marine Services offers underwater diving, hull cleaning, ship maintenance, and repair services.","2,816,317",Active,2007-01-01,year,,,,,For Profit,https://www.west-squadron.com,,,,,
APT Showfreight & Logistics Group,https://www.crunchbase.com/organization/apt-showfreight-logistics-holding,"Freight Service, Logistics, Supply Chain Management","Singapore, Central Region, Singapore","APT Showfreight & Logistics Group provides logistics, freight, supply chain management and transportation services for various industries.","2,821,714",Active,2008-01-01,year,,,,,For Profit,http://www.aptshowfreightlogistics.com,,,,,
Yellow Bus,https://www.crunchbase.com/organization/yellow-bus-666a,"Transportation, Travel","Singapore, Central Region, Singapore","Yellow Bus is a transportation company that offers corporate employee, school bus, and ad hoc trip services.","2,826,223",Active,2008-01-01,year,,,,,For Profit,https://www.yellowbus.com.sg,,,,,
Bluestone Offshore,https://www.crunchbase.com/organization/bluestone-offshore,"Energy, Geospatial","Singapore, Central Region, Singapore",Bluestone Offshore is a specialist provider of geotechnical services in Southeast Asia and Australia.,"2,841,990",Active,2007-01-01,year,2011-04-05,day,,,For Profit,,Bluestone Offshore Pte Ltd is a specialist provider of geotechnical services in Southeast Asia and Australia and currently operates one chartered DP deepwater geotechnical vessel in the region. ,M&A,,,
Aerotrack,https://www.crunchbase.com/organization/aerotrack,"Analytics, Information Technology","Singapore, Central Region, Singapore","Aerotrack developing telematics solution for Aviation industry, provides innovative flight planning, monitoring and analytic platform","2,852,388",Closed,2007-04-03,day,,,,none,For Profit,http://www.aerotrack.sg,,,,,
Nova Fountain,https://www.crunchbase.com/organization/nova-fountain,"Direct Sales, Lighting, Manufacturing","Singapore, Central Region, Singapore",Nova Fountain designs and manufactures fountain components and control systems.,"2,886,730",Active,2007-01-01,year,,,,,For Profit,https://www.novafountain.com.sg,,,,,
"Donavan Group Consulting in Singapore and Tokyo, Japan",https://www.crunchbase.com/organization/donavan-group-consulting-in-singapore-and-tokyo-japan,"Consulting, Financial Services, Information Technology","Singapore, Central Region, Singapore",We Help Our Clients Build Their Wealth by Safeguarding Their Assets,"2,888,894",Closed,2007-01-01,year,,,,none,For Profit,http://donavangroup.com/,"Donavan Group is a management consulting company composed of experienced business experts committed to enhance your finances and operation through an effective and innovative management approach. Our aim is to build enduring business relationships by helping clients attain their objectives. Donavan Group provides solutions through customized strategies and practical insights to build wealth for company owners and families, as well as through a sound financial development approach. We pride ourselves of having a strong and reliable track record in delivering results through a dynamic management performance. We regularly invest in many of our clients’ projects which we have helped implement.",,,,
Blend Local Search Marketing,https://www.crunchbase.com/organization/blend-local-search-marketing,"Advertising, Digital Marketing, SEO","Singapore, Central Region, Singapore","Blend Local Search Marketing is a digital marketing company that offers SEO, web design, and development for orthodontic medical practice.","2,890,371",Active,2008-01-01,year,,,,,For Profit,https://blendlocalsearchmarketing.com/,,,,,
MakeAffinity,https://www.crunchbase.com/organization/makeaffinity,"Mobile Devices, Social Network, Toys","Singapore, Central Region, Singapore",They are building a Toy Layer on top of the world.,"2,909,735",Active,2008-01-01,year,,,,,For Profit,http://corp.makeaffinity.com/,"MakeAffinity is building a Toy Layer on top of the world They connect toys to the internet, social networks and mobile phones",Seed,,USD,
Activiste,https://www.crunchbase.com/organization/activiste,"Consulting, Marketing","Bukit Merah, Central Region, Singapore",Activiste is a brand consultancy firm.,"2,910,639",Active,2007-01-01,day,,,,,For Profit,http://www.activistebrands.com/,,,,,
