Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Patisserie G,https://www.crunchbase.com/organization/patisserie-g,"Bakery, E-Commerce, Food and Beverage","Singapore, Central Region, Singapore",Patisserie G is a bakery that produces and sells cakes and pastries.,"2,297,175",Active,2012-01-01,year,,,,,For Profit,https://www.patisserieg.com,,,,,
SAS Asia Bar Systems,https://www.crunchbase.com/organization/sas-asia-bar-systems,"Building Material, Wholesale","Singapore, Central Region, Singapore","SAS Asia Bar Systems is a supplier of rack steel for tunnels, airport runways, bridges, and towers.","2,307,786",Active,2012-01-01,year,,,,,For Profit,https://www.sas-asia.sg,,,,,
Find Your Next Office,https://www.crunchbase.com/organization/find-your-next-office,"Business Development, Satellite Communication","Singapore, Central Region, Singapore",Find Your Next Office is a great insight into the Flexible Office Space Solutions Industry and Long Term Conventional Workspace Solutions.,"2,320,832",Active,2012-01-01,year,,,,,For Profit,https://findyournextoffice.com/,"Founded in 2012, Find Your Next Office is Asia's leading workspace rental platform, & consultancy.They assist businesses with their workspace requirements , options and strategies.  Assisting businesses that range from start-ups to multi-national corporations, FindYourNextOffice.com continues to grow regionally, allowing clients and partners to benefit from their extensive market knowledge and flexible workspace portfolio which counts more than 2000 in Asia alone.",,,,
Entreport Asia,https://www.crunchbase.com/organization/entreport-asia,"Business Development, Marketing, Recruiting","Singapore, Central Region, Singapore","Entreport Asia provides company registration, product marketing, business development and recruitment services for offshore companies.","2,321,456",Active,2012-01-01,day,,,,,For Profit,http://www.entreport.asia/,,,,,
Providence Global,https://www.crunchbase.com/organization/providence-global,"Consulting, Information Technology","Singapore, Central Region, Singapore","Providence Global offers global trade solutions, design solutions, e-Accounting solutions, and soft skills training services.","2,326,396",Closed,2012-01-01,year,,,,none,For Profit,http://providenceglobal.sg/,"Providence Global is an IT consulting firm that offers global trade solutions, design solutions, e-Accounting solutions, and soft skills training services.",,,,
MelonFriends,https://www.crunchbase.com/organization/melonfriends,"Apps, Social Network","Bukit Merah, Central Region, Singapore",MelonFriends is a social platform to manage Facebook and Twitter.,"2,328,631",Active,2012-01-01,year,,,,,For Profit,http://www.melonfriends.com,MelonFriends is a social platform to manage Facebook and Twitter as well as Renren and Sina Weibo.,,,,
DFW Creative,https://www.crunchbase.com/organization/dfw-creative,"Advertising, Lifestyle, Marketing","Singapore, Central Region, Singapore",DFW Creative is a full service boutique marketing agency.,"2,334,610",Active,2012-01-01,day,,,,,For Profit,https://www.dfw.com.sg/,,,,,
Telosoft,https://www.crunchbase.com/organization/telosoft,"Cloud Computing, Information Technology, Software","Singapore, Central Region, Singapore",Telosoft is a boutique software firm that provides data-driven and process-oriented information technology solutions.,"2,346,000",Active,2012-01-01,year,,,,,For Profit,http://www.telosoft.com,,,,,
SMMILE,https://www.crunchbase.com/organization/smmile,"Digital Marketing, Marketing","Singapore, Central Region, Singapore",SMMILE is a digital marketing agency.,"2,356,371",Active,2012-01-01,day,,,,,For Profit,https://smmile.com/,,,,,
ChekMeIn,https://www.crunchbase.com/organization/chekmein,"Advertising, App Marketing, Mobile","Singapore, Central Region, Singapore",ChekMeIn is a Mobile App Ad network that allows Web and Retail brands to re-connect with consumers.,"2,367,335",Active,2012-01-01,year,,,,,For Profit,http://www.chekmein.com/,ChekMeIn is a Mobile App Ad network that allows Web and Retail brands to re-connect with consumers.,,,,
Uni Recruit Services,https://www.crunchbase.com/organization/uni-recruit-services,"Employment, Human Resources, Recruiting, Staffing Agency","Singapore, Central Region, Singapore",Uni Recruit Services is an employment agency that offers contract and part-time placement services for job seekers and employers.,"2,368,535",Active,2012-01-01,year,,,,,For Profit,https://www.unirecruit.com.sg,,,,,
Blacksmith 3D,https://www.crunchbase.com/organization/blacksmith-3d,"3D Printing, 3D Technology, Manufacturing","Singapore, Central Region, Singapore",World's First Rotary 3D Printer and Scanner The Blacksmith Genesis.,"2,370,303",Active,2012-01-01,year,,,,,For Profit,http://blacksmith-group.com,"Founded on the need for a home-friendly 3D fabricator, Blacksmith set out to create the ultimate inventing machine; a tool that equips and pushes the boundaries of their imagination. With Blacksmith, there are more interactive ways to create 3D models. Regardless of genre—prototypes, art pieces, or even educational tools—they believe in empowering others to think outside of the box in championing their creation. Blacksmith is currently incubated at NTUitive (Nanyang Technological University) in Singapore.",,,,
Avalon Services,https://www.crunchbase.com/organization/avalon-services,"Information Technology, Real Estate","Singapore, Central Region, Singapore",Avalon Services offers commercial cleaning services.,"2,386,777",Active,2012-01-01,year,,,,,For Profit,https://www.avalon-services.com.sg/,"Avalon Services aims to deliver the best cleaning results with reliability and assurance to its customers. They obtain pride in the way they make strong, ultimate partnerships with their clients.",,,,
IEH,https://www.crunchbase.com/organization/ieh-e371,"Corporate Training, Education, Public Safety, Training","Bukit Merah, Central Region, Singapore","IEH is a provider of ergonomics, occupational hygiene, and workplace safety and health solutions.","2,404,405",Active,2012-01-01,year,,,,,For Profit,https://ieh.sg,,,,,
Luxe Catering,https://www.crunchbase.com/organization/luxe-catering-9df9,"Catering, Food and Beverage","Singapore, Central Region, Singapore",Luxe Catering specializes in catering services for weddings and events.,"2,409,806",Active,2012-01-01,year,,,,,For Profit,https://www.luxecatering.com.sg,,,,,
1Rwave,https://www.crunchbase.com/organization/1rwave,Wireless,"Singapore, Central Region, Singapore",1Rwave provides a range of advance wireless enterprise solutions.,"2,409,912",Active,2012-01-01,year,,,,,For Profit,http://www.1rwave.com/,"1Rwave provides a range of advance wireless enterprise solutions with their in-house RF technology and end-to-end software development capabilities. Among the solutions in their portfolio include asset and personnel indoor location tracking systems and wireless M2M modules for metering applications. Their indoor positioning system is anchored on their proprietary Active Location Tracking™ engine, allowing real-time location and position tracking of assets and personnel movements in critical indoor operational facilities like hospitals, manufacturing plants, utility plants, restricted campuses, airports and more where GPS tracking fails. Supplemented with in-house, end-to-end system application development, they provide their customers the convenience of a one-stop solution catering to their exact operational requirement.",,,,
Base Technology,https://www.crunchbase.com/organization/base-technologies-a4c4,"Consulting, Information Technology, Internet, IT Infrastructure, Telecommunications","Singapore, Central Region, Singapore",Base Technology specializes in providing power backup solutions to telecommunication companies across the globe.,"2,411,012",Active,2012-01-01,year,,,,,For Profit,https://base-technologies.net/,,,,,
World Elite Soccer,https://www.crunchbase.com/organization/world-elite-soccer,"Online Games, Soccer, Sports","Bukit Merah, Central Region, Singapore",World Elite Soccer is a free-to-play online soccer management and strategy game.,"2,411,558",Active,2012-01-01,year,,,,,For Profit,https://www.worldelitesoccer.com,,,,,
Symbiz Solutions,https://www.crunchbase.com/organization/symbiz-solutions,Information Technology,"Hougang, North-East Region, Singapore",Symbiz Solutions is a niche IT consulting and services firm that provides digital solutions and assurance services.,"2,413,646",Active,2012-01-01,day,,,,,For Profit,http://www.symbizsolutions.com/,,,,,
SreeVenS,https://www.crunchbase.com/organization/sreevens,"Consulting, CRM, Information Technology","Singapore, Central Region, Singapore","SreeVenS specializes in IT consulting, system integration, and application development services.","2,416,178",Active,2012-01-01,year,,,,,For Profit,http://www.sreevens.com,,,,,
Merely Ice Cream,https://www.crunchbase.com/organization/merely-ice-cream,"E-Commerce, Food and Beverage, Food Processing","Singapore, Central Region, Singapore",Merely Ice Cream is a producer and distributor of salted butterscotch and roasted pistachio ice creams.,"2,422,943",Closed,2012-01-01,year,,,,none,For Profit,https://shop.merely.com.sg,,,,,
Coast Cycles,https://www.crunchbase.com/organization/coast-cycles,"Manufacturing, Sales, Sporting Goods","Singapore, Central Region, Singapore",Coast Cycles creating bicycles and products.,"2,423,055",Active,2012-01-01,year,,,,,For Profit,https://coastcycles.com/,Coast Cycles creates iconic and desirable cycling products that stir the imagination and put customers on the path to lowering their carbon footprint while they travel.,,,,
PulseActiv,https://www.crunchbase.com/organization/pulseactiv,"Event Management, Events","Singapore, Central Region, Singapore",PulseActiv is a team building organizer in Singapore.,"2,431,260",Active,2012-01-01,day,,,,,For Profit,https://www.pulseactiv.com.sg/,,,,,
UP Singapore,https://www.crunchbase.com/organization/up-singapore,Communities,"Singapore, Central Region, Singapore",UP Singapore is a community that works to tackle a wide variety of socio-economic and environmental challenges facing their cities.,"2,432,516",Active,2012-01-01,year,,,,,For Profit,https://upsingapore.com/,"UP Singapore is a community of professional and talented citizens, including technologists, developers, designers, marketers, scientists, students, and policymakers who come together to tackle a wide variety of socio-economic and environmental challenges facing their cities. The first series of UP Singapore events was held in June and July 2012 in conjunction with the World Cities Summit. Since then, it has organized many related events for themes ranging from health and ageing to green issues and energy efficiency as well as for industry sectors such as tourism and the maritime port. UP Singapore was founded in 2012 and is based in Singapore.",,,,
Remote Resources,https://www.crunchbase.com/organization/remote-resources,"Outsourcing, Software","Singapore, Central Region, Singapore",Remote Resources is a leading provider specialized in delivering remote staffing solutions to the global market.,"2,440,947",Active,2012-01-01,year,,,,,For Profit,https://remoteresources.com/,Remote Resources is a leading provider specialized in delivering remote staffing solutions to the global market.The company has been providing services across multiple industries and markets with the philosophy of truly understanding client requirements and ensuring outstanding results are delivered. Remote Resources is a people focused company committed to attracting and retaining the best talent from all over the world and is led by a seasoned leadership team working out of our state-of-the-art facilities.,,,,
Tutis Innovative E-Solutions,https://www.crunchbase.com/organization/tutis-innovative-e-solutions,"Advertising, Apps, Digital Marketing, E-Commerce","Singapore, Central Region, Singapore","Tutis Innovative E-Solutions offers e-publishing, digital marketing, app development, data conversion, and digital marketing services.","2,449,279",Active,2012-01-01,year,,,,,For Profit,https://tutissolutions.com,,,,,
3C Think Tank,https://www.crunchbase.com/organization/3c-think-tank,"Business Development, Consulting, Financial Services","Singapore, Central Region, Singapore","3C Think Tank is a business consulting firm that provides crisis management, tax, and finance services.","2,453,227",Active,2012-01-01,year,,,,,For Profit,https://3cthinktank.com,,,,,
Talents On Tap,https://www.crunchbase.com/organization/talents-on-tap,"Consulting, Information Technology","Singapore, Central Region, Singapore",Talents On Tap is an IT and creative consultancy.,"2,467,011",Active,2012-01-01,day,,,,,For Profit,http://talentsontap.com/,,,,,
River Valley Asset Management,https://www.crunchbase.com/organization/river-valley-asset-management,"Angel Investment, Financial Services, Wealth Management","Singapore, Central Region, Singapore",River Valley Asset Management is a financial services-based company.,"2,484,476",Active,2012-01-01,year,,,,,For Profit,https://rivervalleyasset.com,"River Valley Asset Management is a registered fund management company They offer multi asset class investment management services under alternative structures to family offices, high net worth individuals and institutional investors.",,,,
CuriousCatch,https://www.crunchbase.com/organization/curiouscatch,"E-Commerce, Fashion, Lifestyle, Retail","Singapore, Central Region, Singapore",CuriousCatch is an online store that sells non-fashion design products at discounted prices for 48 hours with video demos.,"2,506,419",Active,2012-01-01,year,,,,,For Profit,http://style.curiouscatch.com/,"CuriousCatch is an online store that sells non-fashion design products at discounted prices for 48 hours with video demos. Its products are sourced from Asian designers and boutique brands, who wish to clear inventory with some products not available anywhere online.",,,,
Calent3,https://www.crunchbase.com/organization/calent3,"Business Development, Career Planning, Human Resources","Singapore, Central Region, Singapore",Calent3 is a business management firm that provides organization capability development and talent management solutions.,"2,522,348",Active,2012-01-01,year,,,,,For Profit,https://www.calent3.com,,,,,
AiReachNet,https://www.crunchbase.com/organization/aireachnet-pte-ltd,"Information Technology, Telecommunications","Singapore, Central Region, Singapore",How wireless communication systems work and useful to your business?,"2,523,891",Active,2012-01-01,year,,,,,For Profit,http://www.aireach.net/,"AiReachNet's Vision is to provide innovative communication technologies that ""connecting everyone and everywhere"" to improve human life.  Theirgoal is to provide effective solutions designed to wirelessly connect your voice, data and video systems, be it small or a large organization. Their success is based on their profound knowledge, good industrial relationships and understanding of customer's needs.",,,,
Citylife,https://www.crunchbase.com/organization/citylife-6bd4,"E-Commerce, Self-Storage, Wholesale","Singapore, Central Region, Singapore","Citylife is a wholesale supplier of plastics storages, wastebins, chairs, and plastic products.","2,531,806",Active,2012-01-01,year,,,,,For Profit,https://citylong.com.sg,,,,,
Machspeed Human Resources,https://www.crunchbase.com/organization/machspeed-human-resources,"Employment, Recruiting","Singapore, Central Region, Singapore",Machspeed Human Resources is an employment agency.,"2,532,420",Active,2012-01-01,day,,,,,For Profit,https://machspeed.com.sg/,,,,,
Dwarf Racing,https://www.crunchbase.com/organization/dwarf-racing,"Industrial Manufacturing, Manufacturing, Product Design","Singapore, Central Region, Singapore","Dwarf Racing designs, crafts, and manufactures vehicle and aerospace components.","2,544,243",Active,2012-01-01,year,,,,,For Profit,https://dwarfracing.com.sg,,,,,
Gavin's Tuition,https://www.crunchbase.com/organization/gavin-s-tuition,"Education, Training, Tutoring","Singapore, Central Region, Singapore",Gavin's Tuition is a tuition center that provides support and guidance to students through their academic endeavors.,"2,546,454",Active,2012-01-01,year,,,,,For Profit,https://www.gavintuition.com,,,,,
Organisation Resilience Management,https://www.crunchbase.com/organization/organisation-resilience-management,Management Consulting,"Singapore, Central Region, Singapore",Organisation Resilience Management exist to prepare any organisation to be resilient and ready for the changing world.,"2,566,665",Active,2012-01-01,year,,,,,For Profit,http://ormgt.com.sg/,"Founded in 2012, each of their Consultants has more than 20 years of experience each in Business Continuity Management, Crisis & Incident Response, Crisis Management, Emergency Management, Pandemic Preparedness, IT Disaster Recovery and Data Centre management. With their collective experiences they have assisted many organisations in recovery and re-building from the early 1990s, 2003 SARS outbreak, 2007 tremors and 2009 H1N1. With their  thought leadership, industry best practices and unique domain knowledge in BCM, IT Disaster Recovery and Data Centre, they will be able to steer you through difficult moments. ORM believes that only with good practices, it will enable and equip professionals with better practical knowledge to manage any scale of incident(s), which shall protect lives and ensure continuity of businesses for all the different industries.",,,,
SEO Singapore Company,https://www.crunchbase.com/organization/seo-singapore-company,"Advertising, Consulting, Web Design","Singapore, Central Region, Singapore",Singapore’s trusted SEO agency provides professional seo services with website designing and development services.,"2,567,098",Closed,2012-01-01,year,,,,none,For Profit,http://www.seosingaporecompany.com/,,,,,
KitVita,https://www.crunchbase.com/organization/kitvita,Publishing,"Singapore, Central Region, Singapore",KitVita is a mobile and web application that operates as a digital library.,"2,567,536",Active,2012-01-01,year,,,,,For Profit,http://kitvita.com/,"KitVita is a mobile and web application that operates as a digital library. It enables its users to read their favorite books through any device. It also allows its users to buy, connect, organize, and share information. KitVita was launched in 2012 by Dharshana Kumarawatte.",,,,
Select Metals,https://www.crunchbase.com/organization/select-metals,"Mining, Recycling, Waste Management","Singapore, Central Region, Singapore",Select Metals is a trading company that recycles non-ferrous recycled metals.,"2,578,095",Active,2012-01-01,year,,,,,For Profit,https://www.selectmetals.sg,,,,,
MODE,https://www.crunchbase.com/organization/mode-aesthetics-singapore,"Beauty, Health Care","Singapore, Central Region, Singapore","MODE Aesthetics is a Medical Aesthetics Group that delivers aesthetic treatments for skin, body, hair removal, and slimming.","2,579,031",Active,2012-01-01,year,,,,,For Profit,https://www.modeaesthetics.com.sg,,,,,
Webscape Consulting,https://www.crunchbase.com/organization/webscape-consulting,"Consulting, Project Management, Usability Testing, Web Development","Singapore, Central Region, Singapore",Webscape is a project management consultancy.,"2,594,888",Active,2012-01-01,year,,,,,For Profit,https://webscape.com.sg,"Webscape Consulting provides content and marketing strategy, project management, analytics, campaign management, web content management, and enterprise website migration. They also offer business consulting, web development, mobile app development, usability design, and testing services.",,,,
Risingsun Video,https://www.crunchbase.com/organization/risingsun-video,"Events, Media and Entertainment, Video, Video Editing","Singapore, Central Region, Singapore","Risingsun Video is a videography company that offers event coverage, presentation recording, and videography services.","2,615,144",Active,2012-01-01,year,,,,,For Profit,https://risingsunvideo.com,,,,,
Eziom International,https://www.crunchbase.com/organization/eziom-international,"Consulting, Social Media Marketing, Web Design, Web Development","Singapore, Central Region, Singapore",Eziom is an integrated marketing agency that offers video marketing and social media marketing services.,"2,636,836",Active,2012-01-01,year,,,,,For Profit,https://eziom.com.sg,"Eziom provides website design, video creation, marketing, search engine optimization, social media marketing, search engine marketing, food ordering software, and IT consultant services. They also offer video marketing, social media marketing, appointment booking system, food ordering solutions.",,,,
Tertiary Infotech,https://www.crunchbase.com/organization/tertiary-infotech,"Consulting, Corporate Training, E-Learning, Education","Singapore, Central Region, Singapore",Tertiary Infotech develops corporate on-site training and e-learning courseware materials for organizations and training providers.,"2,645,498",Active,2012-01-01,year,,,,,For Profit,https://www.tertiaryinfotech.com/,,,,,
Bike Roger,https://www.crunchbase.com/organization/bike-roger,"Apparel, Consumer Goods, Fashion","Bukit Merah, Central Region, Singapore","Bike Roger is an online marketplace that offers affordable, quality triathlon gears and apparels.","2,653,488",Active,2012-01-01,day,,,,,For Profit,http://bikeroger.com/,,,,,
Advent Integra Solutions,https://www.crunchbase.com/organization/advent-integra-solutions,"Delivery, Information Technology, Internet, Software, Telecommunications","Singapore, Central Region, Singapore","Advent Integra Solutions Pte Ltd. builds and operates SIP communication (VoIP, IM) and IPTV-based content delivery platform.","2,657,537",Closed,2012-01-01,year,,,,none,For Profit,http://www.adventintegra.com/,"Advent Integra Solutions Pte Ltd. builds and operates SIP communication (VoIP, IM) and IPTV-based content delivery platform.",Seed,,USD,
That Green Space,https://www.crunchbase.com/organization/that-green-space,"Internet, Software","Singapore, Central Region, Singapore",That Green Space is a software house building innovative solutions for enterprises.,"2,663,742",Active,2012-01-01,year,,,,,For Profit,https://www.thatgreenspace.com/,,,,,
Soda,https://www.crunchbase.com/organization/soda-fec3,"Privacy, Security","Bukit Merah, Central Region, Singapore",Soda is a security service that protects private and confidential data when they're transferred over public networks.,"2,684,417",Active,2012-01-01,day,,,,,For Profit,https://soda-it.com/,,,,,
Aion Direct Singapore,https://www.crunchbase.com/organization/aion-direct-singapore,,"Singapore, Central Region, Singapore",Investor,"2,688,494",Active,2012-01-01,year,,,,,For Profit,,,,,,
DcGears Singapore,https://www.crunchbase.com/organization/dcgears-singapore,"Computer, Information Technology","Singapore, Central Region, Singapore",DcGears is the leading Enterprise Data Center Products and Solutions provider in Singapore.,"2,691,576",Active,2012-01-01,year,,,,,For Profit,https://www.dcgears.com.sg,,,,,
Miracles Design Consultants,https://www.crunchbase.com/organization/miracles-design-consultants,"3D Technology, Construction, Interior Design","Singapore, Central Region, Singapore",Miracles Design Consultants is a design studio specializing in space planning and interior design services.,"2,693,663",Active,2012-01-01,year,,,,,For Profit,https://www.miraclesdesign.com.sg,,,,,
EQ World,https://www.crunchbase.com/organization/eq-world,"Consulting, Personal Development, Training","Singapore, Central Region, Singapore","EQ World offers training, teaching, and coaching within emotional intelligence, resilience, influence, and enneagram.","2,695,229",Active,2012-01-01,year,,,,,For Profit,https://eqworld.com,,,,,
Yash Global Consultants | Singapore,https://www.crunchbase.com/organization/yash-global-consultants-singapore,,"Singapore, Central Region, Singapore","Yash Global Consultants, the Singapore immigration agency is here to help you migrate overseas. Want to move abroad?","2,704,105",Active,2012-01-01,day,,,,,For Profit,https://yashimmiglobal.sg/,"Singapore is offering great courses to students. It has made sure that the lives of the students turn extraordinarily well after pursuing these courses. For undergraduate programs that take place part time, the admissions happen twice in a year such as in July and January. To move there, take the help with your immigration application from the best Singapore immigration agency. They are experienced, skilled, knowledgeable and have access to various useful resources that can help you with your visa or immigration process from start to finish. There are different companies that offer this service today. Using the best Immigration consultancy in Singapore can simplify the process of applying for your immigration visa. Rather than submitting the application on your own only to have it returned due to inaccuracies or recent changes in the laws, using a professional who is aware of the exact requirements as well as the laws can help in saving time, money and effort. For more info “visit the site’ https://yashimmiglobal.sg/.",,,,
EVK Capital,https://www.crunchbase.com/organization/evk-capital,,"Singapore, Central Region, Singapore",EVK Capital is a Corporate Finance boutique.,"2,706,410",Active,2012-01-01,year,,,,,For Profit,,,,,,
Gosstech,https://www.crunchbase.com/organization/gosstech,"Information Technology, Software","Hougang, North-East Region, Singapore",Gosstech offers software development solutions.,"2,708,700",Active,2012-01-01,day,,,,,For Profit,https://www.gosstech.com.sg/,,,,,
SliceMetrics,https://www.crunchbase.com/organization/slicemetrics,"Consulting, SEO","Bedok, East Region, Singapore",SliceMetrics is an SEO consulting company for startups and businesses.,"2,711,889",Active,2012-01-01,day,,,,,For Profit,https://slicemetrics.com/,,,,,
DA.PO Augury,https://www.crunchbase.com/organization/da-po-augury,"Analytics, Consulting, Developer Platform, Software","Singapore, Central Region, Singapore","DA.PO Augury is a software consulting firm that provides app development, data analytics, agile development, and fortification services.","2,718,674",Active,2012-01-01,year,,,,,For Profit,https://www.augury.dapoltd.com,,,,,
Great Billion Worldwide,https://www.crunchbase.com/organization/great-billion-worldwide,"Asset Management, Consulting, Financial Services, Lending","Singapore, Central Region, Singapore",Great Billion Worldwide provides consultancy and asset management services.,"2,721,275",Active,2012-01-01,year,,,,,For Profit,http://greatbillionworldwide.com,"Great Billion Worldwide is a financial organization. Their services include consultancy, large lending, debt management, and asset management. They provide inquiries through emails and online applications.",,,,
Signal2meaning,https://www.crunchbase.com/organization/signal2meaning,"Cloud Computing, Data Management, Web Apps","Singapore, Central Region, Singapore","Signal2meaning is an IT company that provides data management, web services, mobile solutions, and web applications solutions.","2,724,789",Active,2012-01-01,day,,,,,For Profit,http://signal2meaning.com,,,,,
Coffee Electronics,https://www.crunchbase.com/organization/coffee-electronics,"Electronics, Manufacturing, Software","Bedok, East Region, Singapore",Coffee Electronics develops and manufactures innovative software-defined electronic measurement instruments.,"2,730,341",Active,2012-01-01,day,,,,,For Profit,https://coffee-electronics.com/,,,,,
WOW Kampung,https://www.crunchbase.com/organization/wow-kampung,"Education, Higher Education","Singapore, Central Region, Singapore","WOW Kampung is the education arm of ground-up Initiative, nurturing purposeful, sustainably minded individuals.","2,732,107",Active,2012-01-01,day,,,,,For Profit,http://www.wowkampung.com/,,,,,
Marvel Green Power Energy,https://www.crunchbase.com/organization/marvel-green-power-energy,"Energy, Renewable Energy","Singapore, Central Region, Singapore",Marvel Green Power Energy is a enterprise of sustainable energy solution for Biomass feedstock and bio-fuel.,"2,732,168",Closed,2012-01-01,year,2016-11-28,day,2016-11-01,month,For Profit,http://marvel-gpe.com.sg/,"Marvel Green Power Energy Pte. Ltd. provides energy solutions. The Company offers industrial science, strategies, and ground-breaking methodology for biomass feedstock and bio-fuel production.",M&A,,,
Ticktok,https://www.crunchbase.com/organization/ticktok,Restaurants,"Singapore, Central Region, Singapore",It's Time Your Restaurant Queue-d Smarter.,"2,765,246",Closed,2012-01-01,year,,,2014-11-24,day,For Profit,http://ticktok.com.sg,,,,,
Joytingle,https://www.crunchbase.com/organization/joytingle,"Education, Health Care, Social Entrepreneurship","Singapore, Central Region, Singapore",Joytingle is a health-education company based in Singapore.,"2,766,696",Active,2012-01-01,year,,,,,For Profit,http://rabbit-ray.joytingle.com/,Joytingle is a health-education company based in Singapore.,,,,
Storystic,https://www.crunchbase.com/organization/storystic,"Photography, Social Media","Singapore, Central Region, Singapore",The first true social-picture platform.,"2,773,032",Closed,2012-01-01,year,,,,none,For Profit,http://www.storystic.com,Storystic creates an  environment empowering users to share what's significant to them in picture form.,,,,
Fashfix,https://www.crunchbase.com/organization/fashfix,"E-Commerce, Fashion","Singapore, Central Region, Singapore","Fashfix is a fashion portal for women that allows them to shop, swap, sell and resell clothes from their wardrobes online.","2,777,976",Active,2012-01-01,year,,,,,For Profit,http://www.fashfix.sg,"Fashfix allows users to create their own virtual wardrobes to shop, swap and sell from. Follow users you love, peek into their wardrobes, look at their wishlists—it's the best way to discover new brands, new styles and get more fashion inspiration.",Early Stage Venture,,USD,
DockPHP,https://www.crunchbase.com/organization/dockphp,"Internet, Software, Web Design","Singapore, Central Region, Singapore",Let's Code Websites Visually!,"2,778,809",Active,2012-01-01,year,,,,,For Profit,http://dockphp.com,"dockPHP, a browser based tool to create websites visually, is set to revolutionize front-end website development for all web developers and designers.  Focusing majorly on CSS development, it allows the user to drag-n-drop HTML components and easily style them in a few clicks. Powered by HTML5 and CSS3, it helps them to incorporate properties such as gradients, web-fonts, animations and transforms without worrying about the cross browser issues. The tool offers a choice of several templates that can be easily extended. It has in-built support for Bootstrap which lets the user to quickly create various responsive components and extend the core styling to suit their design. It is also linked with Bootswatch which allows them to switch between different bootstrap themes and build upon them. In order to give developers complete freedom and control, the platform also boasts a live code editor which helps them to preview or manage the code manually. After creating the website, the user can export all the files in a structured format and easily plug it in their existing application.",Early Stage Venture,,USD,
Asia Hawk,https://www.crunchbase.com/organization/asia-hawk,"Accounting, Information Technology, Software","Midview City, Central Region, Singapore",Asia Hawk is an IT software solution provider.,"2,782,240",Active,2012-01-01,day,,,,,For Profit,https://asiahawk.com/,,,,,
Business and Human Development,https://www.crunchbase.com/organization/business-and-human-development,"Business Development, Human Resources, Personal Development, Training","Singapore, Central Region, Singapore","Business and Human Development specializes in organization development, resilience building, and individual development services.","2,782,311",Active,2012-01-01,year,,,,,For Profit,https://bhdasia.com,,,,,
Neu Media Technology,https://www.crunchbase.com/organization/neu-media-technology,"Information Technology, Software","Singapore, Central Region, Singapore",Neu Media Technology is an IT and software house that provides robust technology based solutions.,"2,785,000",Active,2012-01-01,day,,,,,For Profit,https://neumediatechnology.com/,,,,,
Coasean,https://www.crunchbase.com/organization/coasean,"Event Management, Event Promotion, Events","Woodlands, North Region, Singapore",Coasean is a business matching and event management firm that assists clients in the ASEAN market.,"2,787,949",Active,2012-01-01,year,,,,,For Profit,https://www.coasean.com,"COASEAN is a company that focuses on assisting clients ranging from start-ups to government agencies in capitalizing on business opportunities. The company operates within the ASEAN market, providing services that facilitate business matching. COASEAN's services are designed to help clients navigate the complexities of the ASEAN market and identify potential business opportunities. The company also organizes events and maintains a portfolio of its work, demonstrating its commitment to its clients and the ASEAN market.",,,,
Plero,https://www.crunchbase.com/organization/plero,"Consulting, Information Services, Information Technology","Singapore, Central Region, Singapore",Plero is an information technology service-based company.,"2,792,640",Active,2012-01-01,year,,,,,For Profit,https://plero.co,"Plero is a global product strategy and design firm. They work with businesses to drive innovation, identify opportunities, and design meaningful products and experiences that grow brands and delight customers.",,,,
Fatter,https://www.crunchbase.com/organization/fatter,"Industrial Engineering, Industrial Manufacturing, Mechanical Engineering","Jurong West, West Region, Singapore",Fatter is a mechanical or industrial engineering company.,"2,804,834",Active,2012-01-01,day,,,,,For Profit,https://www.fatter.com.sg/,,,,,
FPIX Media,https://www.crunchbase.com/organization/fpix-media,"Media and Entertainment, Photography, Video, Video Editing","Singapore, Central Region, Singapore","FPIX Media is a video production company that provides filming, editing, live streaming, and sound recording solutions.","2,807,337",Active,2012-01-01,year,,,,,For Profit,https://www.fpix.com.sg,,,,,
Minitheory,https://www.crunchbase.com/organization/minitheory,"Computer, Information Technology, Product Design","Bukit Merah, Central Region, Singapore",Minitheory is a digital design studio based in Singapore.,"2,809,174",Active,2012-01-01,day,,,,,For Profit,https://minitheory.com/,,,,,
Advanced Engineering Group,https://www.crunchbase.com/organization/advanced-engineering-group-5111,"Customer Service, Machinery Manufacturing, Product Design","Singapore, Central Region, Singapore","Advanced Engineering Group is a machinery manufacturing company that provides design, fabrication, and machining for metal work.","2,810,360",Active,2012-01-01,year,,,,,For Profit,https://aeginternational.biz,,,,,
iCube Events,https://www.crunchbase.com/organization/icube-events,"Event Management, Events","Midview City, Central Region, Singapore",iCube Events is an event management company.,"2,814,320",Active,2012-01-01,day,,,,,For Profit,https://www.icube-events.com/,,,,,
Apptitude Singapore,https://www.crunchbase.com/organization/apptitude-singapore,Information Technology,"Midview City, Central Region, Singapore",Apptitude Singapore provides effective communications for educational organizations.,"2,815,930",Active,2012-01-01,day,,,,,For Profit,https://www.apptitude.sg/,,,,,
