Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
WatchMe88,https://www.crunchbase.com/organization/watchme88,"Apps, Information Technology, iOS, Mobile Apps","Singapore, Central Region, Singapore",WatchMe88 is Apple Watch and iPhone application that helps meet new friends and maybe new love.,"2,089,600",Active,2014-01-01,year,,,,,For Profit,http://www.watchme88.com/,"WatchMe Solutions Pte Ltd, based in Singapore, was founded in 2014 by an International group of experienced and proven entrepreneurs who teamed together to create a new way of communication between people, by harnessing the capabilities of smart watches.",,,,
Eco Prime LLC,https://www.crunchbase.com/organization/eco-prime-llc,Management Consulting,"Singapore, Central Region, Singapore",Eco Prime LLC is a wood coatings applicator.,"2,091,749",Closed,2014-01-01,year,2015-07-22,day,,none,For Profit,http://www.ecoprime.sg,"EcoPrime, LLC operates as a wood coatings applicator.",M&A,,,
Edify Now,https://www.crunchbase.com/organization/edify-now,"Information Technology, Software","Hougang, North-East Region, Singapore",Edify Now is an information technology company.,"2,097,453",Active,2014-01-01,day,,,,,For Profit,https://edifynow.com/,,,,,
Singapore International Mediation Centre,https://www.crunchbase.com/organization/singapore-international-mediation-centre,Consulting,"Singapore, Central Region, Singapore",SIMC is a business consulting firm.,"2,100,845",Active,2014-01-01,year,,,,,For Profit,http://www.simc.com.sg,,,,,
Mare Maritime,https://www.crunchbase.com/organization/mare-maritime,"Commercial, Marine Technology, Shipping, Transportation","Singapore, Central Region, Singapore","Mare Maritime provides technical, crew & commercial management services for ship owners.","2,101,271",Active,2014-01-01,year,,,,,For Profit,https://mare-maritime.com.sg,Mare Maritime provider of Ship Management Services providing the highest returns to the stakeholders.,,,,
UVM 2 Venture Investments,https://www.crunchbase.com/organization/uvm-2-venture-investments,,"Singapore, Central Region, Singapore",UVM 2 Venture Investments,"2,103,846",Active,2014-01-01,year,,,,,For Profit,,,,,,
Hardi Bramantio Learning & Innovation Trading Services Pte Ltd,https://www.crunchbase.com/organization/hardi-bramantio-learning-innovation-trading-services-pte-ltd,"Consulting, Education","Singapore, Central Region, Singapore",Company that given learning and knowledge on entrepreneurship and provide business consultancy,"2,113,340",Active,2014-01-01,year,,,,,For Profit,http://www.hi-blitz.com,,,,,
Novelsys,https://www.crunchbase.com/organization/novelsys,"Consumer Electronics, Electronics, iOS","Singapore, Central Region, Singapore",Reinventing the Mobile Charging Experience.,"2,118,779",Active,2014-01-01,year,,,,,For Profit,http://www.novelsys.co/,"Novelsys is an award-winning startup determined to power the future. They needed a seamless, intuitive and smart way to protect and charge their phones. That’s why they designed ampere -the smart wireless charging phone sleeve- to reinvent the mobile charging experience. Made for anyone with a smartphone.",,,,
Singapore Company Incorporation,https://www.crunchbase.com/organization/singapore-company-incorporation-f8e5,"Accounting, Finance, Financial Services","Singapore, Central Region, Singapore",Singapore Company Incorporation is a financial service company that offers accounting and tax services.,"2,119,588",Active,2014-01-01,year,,,,,For Profit,https://www.singaporecompanyincorporation.sg,,,,,
SKILLSertifika Global Pte. Ltd.,https://www.crunchbase.com/organization/skillsertifika,"EdTech, Education","Singapore, Central Region, Singapore",SKILLSertifika is an Indian ed-tech firm headquartered in Singapore. We are a research-based organization focusing on one word – INNOVATION.,"2,123,625",Active,2014-01-01,year,,,,,For Profit,https://www.skillsertifika.com/,"SKILLSertifika is an Indian ed-tech firm headquartered in Singapore with other offices being in India & Nepal. We are a research-based organization focusing on one word – INNOVATION. Founded and operated by industry professionals, we reach out to participants across the world with our ambitious training and certification programs. SKILLSertifika is a global leader in the certification of professional skills, partnering with organisations to offer unmatched, impeccable innovation, intrapreneurship & entrepreneurship experience through learning material, business thinking skills & live projects.",,,,
Stockflock,https://www.crunchbase.com/organization/stockflock,"Finance, Financial Services","Singapore, Central Region, Singapore",Stockflock is a financial services company.,"2,137,295",Active,2014-01-01,year,,,,,For Profit,https://stockflock.co/,,,,,
Crystal Marketing,https://www.crunchbase.com/organization/crystal-marketing,"Advertising, Digital Marketing, Marketing","Singapore, Central Region, Singapore",Crystal Marketing is a digital marketing and advertising agency.,"2,141,430",Closed,2014-01-01,day,,,2019-05-08,day,For Profit,http://crystalmarketing.agency/,,,,,
West Marine Technologies,https://www.crunchbase.com/organization/west-marine-technologies,"Industrial Engineering, Manufacturing, Marine Technology, Product Design","Woodlands, North Region, Singapore","WMT designs and manufactures launch and recovery systems for underwater vehicles, unmanned surface vehicles, and undersea mining systems.","2,143,499",Active,2014-01-01,year,,,,,For Profit,https://wmt.com.sg,,,,,
CET Global,https://www.crunchbase.com/organization/cet-global,"Consulting, Human Resources","Singapore, Central Region, Singapore",CET Global is a human resources management and development company.,"2,146,744",Active,2014-01-01,day,,,,,For Profit,https://www.cetglobal.com.sg/,,,,,
UNFRAMED,https://www.crunchbase.com/organization/unframed,"Association, Communities, Internet, Social Media","Singapore, Central Region, Singapore",UNFRAMED is a social-impact startup incubator.,"2,154,504",Closed,2014-01-01,year,,,,none,For Profit,http://unframed.so/,"UNFRAMED is a social-impact startup incubator, set up by entrepreneurs for entrepreneurs. They build great startups with clear social impact.",,,,
Emereo Technology,https://www.crunchbase.com/organization/emereo-technology,"Consulting, Network Security","Singapore, Central Region, Singapore",Emereo Technology is an info-communications technology firm that provides end-to-end ICT and communications engineering solutions.,"2,156,902",Active,2014-01-01,year,,,,,For Profit,https://www.emereotech.com/,,,,,
StrengthsTransform,https://www.crunchbase.com/organization/strengthstransform,"Business Development, Consulting, Training","Singapore, Central Region, Singapore","StrengthsTransform specializes in organization development, training, workshops, and consulting services.","2,173,721",Active,2014-01-01,year,,,,,For Profit,https://www.strengthstransform.com,,,,,
MobiAir,https://www.crunchbase.com/organization/mobiair,"Industrial, Machinery Manufacturing, Manufacturing","Singapore, Central Region, Singapore",Mobi-Air is a machinery manufacturing company based in Singapore.,"2,177,378",Active,2014-01-01,day,,,,,For Profit,http://www.mobiair.technology/,,,,,
PPP Academy,https://www.crunchbase.com/organization/ppp-academy,"Corporate Training, Professional Services, Recruiting, Staffing Agency, Training","Singapore, Central Region, Singapore",PPP Academy provides training and consultancy services to sales professionals beyond the banking and finance sector.,"2,179,979",Active,2014-01-01,year,,,,,For Profit,https://www.pppacademygroup.com,"PPP Academy provides every training course is focused on the attainment of high returns on investment through a genuine change in mindset, skillset, and toolset. programme participants are equipped to meet various business challenges from prospecting to closing. and to change the way financial professionals engage everyone meet, PPP Academy have since expanded beyond just the insurance and financial advisory industry.",,,,
Altum Law,https://www.crunchbase.com/organization/altum-law,"Consulting, Finance, Financial Services","Singapore, Central Region, Singapore","Altum Law is an advisory firm that provides capital markets, acquisition, private equity, regulatory compliance, and fintech services.","2,184,311",Active,2014-01-01,year,,,,,For Profit,https://altumlaw.sg/,,,,,
Megamind Consulting,https://www.crunchbase.com/organization/megamind-consulting,"Advertising, Consulting, Outsourcing, Recruiting","Singapore, Central Region, Singapore","Megamind Consulting offers talent recruitment, digital advertising, work permit application processing, payroll, and outsourcing services.","2,198,042",Active,2014-01-01,year,,,,,For Profit,https://megamind.com.sg,,,,,
Brckts,https://www.crunchbase.com/organization/brckts,"Advertising, Content, Public Relations, Social Media","Singapore, Central Region, Singapore","Brckts is an advertising agency that offers online campaigns, public relations, social media marketing, and digital storytelling services.","2,198,581",Active,2014-01-01,year,,,,,For Profit,https://brckts.com,,,,,
Cooler Insights Pte.,https://www.crunchbase.com/organization/cooler-insights-pte,"Advertising, Digital Marketing, Marketing","Singapore, Central Region, Singapore",Cooler Insights Pte.is a digital and content marketing agency company located in Singapore.,"2,205,489",Active,2014-01-01,day,,,,,For Profit,http://coolerinsights.com,,,,,
Eventory,https://www.crunchbase.com/organization/eventory-7c37,"B2B, Event Promotion, Events, Marketing","Singapore, Central Region, Singapore",Eventory a market network platform that helps clients in the events industry increase sales performance.,"2,209,884",Closed,2014-01-01,year,,,,none,For Profit,http://www.goeventory.com,Eventory a market network platform that helps clients in the events industry increase sales performance. The company helps event organizers connect with interested decision-makers in different brands to increase their chances of getting partners and resources they need for their events. Eventory was founded in 2014 and is based in Singapore.,,,,
Adansonia Fund Manager,https://www.crunchbase.com/organization/adansonia-fund-manager,,"Singapore, Central Region, Singapore",Adansonia Fund Manager provides regulated fund management services.,"2,210,640",Active,2014-01-01,year,,,,,For Profit,https://adansoniafundmanager.com.sg,Adansonia Fund Manager provides regulated fund management services to entrepreneurs raising new funds and/or existing funds.,,,,
CityClinic Asia Investments Pte. Ltd,https://www.crunchbase.com/organization/cityclinic-asia-investments-pte-ltd,Health Care,"Singapore, Central Region, Singapore","Quality, Affordable, Comfortable Healthcare in Asia.","2,215,008",Active,2014-01-01,year,,,,,For Profit,http://www.cityclinicasia.com,,,,,
FindSGJobs,https://www.crunchbase.com/organization/findsgjobs,"Online Portals, Professional Services, Recruiting","Singapore, Central Region, Singapore",FindSGJobs is an online job portal that specializes in the use of social media to connect employers with job seekers.,"2,218,772",Active,2014-01-01,year,,,,,For Profit,https://www.findsgjobs.com/,,,,,
JTE Recruit,https://www.crunchbase.com/organization/jte-recruit,"Recruiting, Staffing Agency","Jurong West, West Region, Singapore",JTE Recruit is a recruitment firm.,"2,223,162",Active,2014-01-01,day,,,,,For Profit,http://www.jte.com.sg/,,,,,
JM Quinten,https://www.crunchbase.com/organization/jm-quinten,"Consulting, Financial Services, Professional Services","Midview City, Central Region, Singapore",JM Quinten provides financial services and business consultancy solutions.,"2,224,002",Active,2014-01-01,year,,,,,For Profit,http://www.jmquinten.com,,,,,
TechSociety,https://www.crunchbase.com/organization/techsociety,"Education, Information Technology, Training","Singapore, Central Region, Singapore","TechSociety provides education for tech survival, new-age computing, and entrepreneurial skills.","2,224,377",Active,2014-01-01,day,,,,,For Profit,https://www.techsocietygroup.com/,,,,,
Epic Dialogue,https://www.crunchbase.com/organization/epic-dialogue,"Advertising, Brand Marketing, Marketing","Singapore, Central Region, Singapore",Epic Dialogue is an advertising agency that provides marketing services for businesses.,"2,224,407",Active,2014-01-01,year,,,,,For Profit,https://www.epic-dialogue.com,,,,,
Quest Drop,https://www.crunchbase.com/organization/quest-drop,"Apps, Gaming, Video Games","Singapore, Central Region, Singapore",Quest Drop is a mobile game publisher for Southeast Asia.,"2,231,407",Active,2014-01-01,year,,,,,For Profit,http://questdrop.com/,"Quest Drop was set up in 2014 with the aim of being a bridge that takes the highest quality games from outside of Southeast Asia into the Southeast Asian market. Though Southeast Asia is often regarded as one region, it’s multicultural, and one size cannot truly fit all when it comes to game operations. Quest Drop is a mobile game publisher and operations and marketing service provider, and it’s here to change how games from outside of SEA reach their intended audience.",,,,
Novatise,https://www.crunchbase.com/organization/novatise,"Digital Marketing, Marketing","Singapore, Central Region, Singapore",Novatise is a digital marketing agency.,"2,234,755",Active,2014-01-01,day,,,,,For Profit,https://www.novatise.com/,,,,,
Immigration@SG,https://www.crunchbase.com/organization/immigration-sg,"Advice, Consulting, Information Services, Professional Services","Singapore, Central Region, Singapore",Immigration SG provides comprehensive immigration services to both individuals and businesses.,"2,241,368",Active,2014-01-01,year,,,,,For Profit,https://iasg.com.sg/,"Immigration SG is an immigration consultancy firm providing comprehensive immigration services to individuals and businesses. In addition to providing clients with sound and strategic advice regarding immigration laws and policies, IASG has extensive experience dealing with a variety of individual and complex immigration cases.",,,,
Sparka,https://www.crunchbase.com/organization/sparka,"Apps, Messaging, Mobile","Singapore, Central Region, Singapore","Personable and engaging, download Sparka today for a fun way to meet new and interesting people.","2,246,524",Closed,2014-01-01,year,,,,none,For Profit,http://www.sparka.co/,A better way to meet new people through friends.,,,,
42 Consulting,https://www.crunchbase.com/organization/42-consulting-606c,"Compliance, Consulting, Risk Management","Singapore, Central Region, Singapore","42 Consulting is a consulting firm that offers risk management, compliance, trade documentation, and portfolio management services.","2,247,979",Active,2014-01-01,year,,,,,For Profit,http://www.42-consulting.com,,,,,
JAREE SMITHE,https://www.crunchbase.com/organization/jaree-smithe,"Information Technology, Software","Hougang, North-East Region, Singapore",JAREE SMITHE is an information technology company.,"2,249,346",Active,2014-01-01,day,,,,,For Profit,https://jareesmithe.com/,,,,,
Lever And Punch,https://www.crunchbase.com/organization/lever-and-punch,Information Technology,"Singapore, Central Region, Singapore","Lever & Punch is a Tech Firm that deploys Content Marketing, Social Media, Listening and Data Science.","2,249,386",Active,2014-01-01,year,,,,,For Profit,http://www.leverpunch.com/,,,,,
FitThree,https://www.crunchbase.com/organization/fitthree,"Food and Beverage, Food Delivery, Health Care","Jurong West, West Region, Singapore",FitThree is a healthy meal subscription and delivery service in Singapore.,"2,253,597",Active,2014-01-01,day,,,,,For Profit,https://www.fitthree.com/,,,,,
VitisOne,https://www.crunchbase.com/organization/vitisone,"Information Technology, Software, Training, Web Development","Singapore, Central Region, Singapore",VitisOne provides a training management system.,"2,265,814",Active,2014-01-01,year,,,,,For Profit,https://www.vitis-solutions.com,"VitisOne helps dynamic enterprises automate work processes and improve staff productivity through custom-developed web and mobile applications. Training companies, training departments, and educational institutions can efficiently manage training records with the VitisOne training management system, the company's flagship enterprise software.",,,,
Adept Academy,https://www.crunchbase.com/organization/adept-academy,"Business Development, Consulting, Training","Singapore, Central Region, Singapore",Adept Academy is a Workforce Development Agency that provides Singapore Workforce Skills Qualification (WSQ) Courses.,"2,269,098",Active,2014-01-01,year,,,,,For Profit,http://www.adeptacademy.com,Adept Academy is a Workforce Development Agency that provides Singapore Workforce Skills Qualification (WSQ) Courses. They also offer a holistic suite of professional development programmes that aid the development of pertinent knowledge and skills that are fundamental to sustainable employment in dynamic and evolving business and employment environment.,,,,
Advansa HR,https://www.crunchbase.com/organization/advansa-hr,"Consulting, Human Resources","Singapore, Central Region, Singapore",Advansa HR is a professional HR services firm.,"2,274,317",Active,2014-01-01,day,,,,,For Profit,http://www.advansahr.com/,,,,,
Astral Asset Management,https://www.crunchbase.com/organization/astral-asset-management,"Financial Services, Property Insurance, Property Management","Singapore, Central Region, Singapore",Astral Asset Management provides financial services.,"2,285,271",Active,2014-01-01,year,,,,,For Profit,https://astralasset.com,"Astral Asset Management provides financial services. They also provide fund management, asset management, portfolio management, and value investing services.",,,,
Sproud,https://www.crunchbase.com/organization/sproud,"Digital Media, Video","Singapore, Central Region, Singapore",Sproud is a Singapore based video agency that makes videos for renowned organizations.,"2,301,154",Active,2014-01-01,day,,,,,For Profit,https://sproud.biz/,,,,,
Aps Group,https://www.crunchbase.com/organization/aps-group-0893,"Electronics, Telecommunications, Wholesale","Woodlands, North Region, Singapore",Aps Group is a supplier of electronic cables for the telecommunications and data network sectors.,"2,305,903",Active,2014-01-01,year,,,,,For Profit,http://www.apsgroup-finland.com,,,,,
Sormen Solutions,https://www.crunchbase.com/organization/sormen-solutions,"Analytics, Big Data, Information Technology, Software","Singapore, Central Region, Singapore",Sormen solutions is a big data and advanced analytics solution provider.,"2,306,648",Active,2014-01-01,day,,,,,For Profit,http://sormensolutions.com/,,,,,
Ellerton & Co.,https://www.crunchbase.com/organization/ellerton-co,"Advertising, Public Relations","Bedok, East Region, Singapore",Ellerton & Co. is a public relations and advertising agency.,"2,318,667",Active,2014-01-01,day,,,,,For Profit,https://www.ellerton.sg/,,,,,
Spotopp,https://www.crunchbase.com/organization/spotopp,"Communities, Crowdsourcing, Hospitality, Leisure, Travel","Singapore, Central Region, Singapore",SpotOpp is a community of peer to peer travelers to connect and leverage collective power to enrich the travel experience,"2,327,952",Active,2014-01-01,year,,,,,For Profit,http://www.spotopp.com,SpotOpp is a community of peer to peer travelers to connect and leverage collective power to enrich the travel experience,,,,
Vision Web Creations,https://www.crunchbase.com/organization/vision-web-creations,"Content, E-Commerce, Information Technology, Software, Web Design","Singapore, Central Region, Singapore",Vision Web Creations is a Singapore based leading creative interactive and top SEO Company,"2,328,080",Active,2014-01-01,year,,,,,For Profit,https://www.visionwebcreations.sg/,"Vision Web Creations is a 360 degree solution that caters all your digital needs with perfection. Our expertise lies in skillfully meeting the advanced solutions to your web designing requirements, Ecommerce Website development, Content Management System, EDM and the list continue. They are 24*7 available to make your digital appearance worthy for your business. The roots of IT businesses are expanding wholeheartedly with the rapidly changing advancements in technology. The era of digitalization has its own charm and is a successful addition to many of the business operations.",,,,
Skylark Infotech,https://www.crunchbase.com/organization/skylark-infotech,"Information Technology, Mobile Apps, Software","Singapore, Central Region, Singapore",Skylark is a mobile app development company.,"2,332,006",Active,2014-01-01,day,,,,,For Profit,https://www.skylark.com.sg/,,,,,
Mercury Human Resources,https://www.crunchbase.com/organization/mercury-human-resources,"Human Resources, Recruiting","Jurong West, West Region, Singapore",Mercury Human Resources offers quality recruitment services.,"2,332,973",Active,2014-01-01,day,,,,,For Profit,https://www.mercuryhr.com/,,,,,
PrinteeSG,https://www.crunchbase.com/organization/printeesg,"Printing, Sporting Goods","Midview City, Central Region, Singapore",PrinteeSG is tailoring and printing customized sportswear.,"2,338,584",Active,2014-01-01,day,,,,,For Profit,https://www.printeesg.com/,,,,,
Startup Spaze,https://www.crunchbase.com/organization/startup-spaze1,,"Singapore, Central Region, Singapore","Startup Spaze is a startup incubator, providing seed funding, intensive hands-on mentorship, and community for startups and entrepreneurs.","2,338,843",Active,2014-01-01,year,,,,,For Profit,http://www.startupspaze.com/,"Startup Spaze is a startup incubator, providing seed funding, intensive hands-on mentorship, and community for startups and entrepreneurs. It works with startups at the earliest stage possible, from pre-launch idea or concept to seed stage, to help them launch and grow. Startup Spaze is headquartered in Singapore.",,,,
JF Times,https://www.crunchbase.com/organization/jf-times,"Advertising, Consulting, Copywriting","Singapore, Central Region, Singapore","We do copywriting, content marketing and consultancy work.","2,341,568",Closed,2014-01-01,year,,,,none,For Profit,http://jftimes.com/,,,,,
Bravovia Capital,https://www.crunchbase.com/organization/bravovia-capital,,"Singapore, Central Region, Singapore",Bravovia Capital is a venture capital firm.,"2,352,422",Active,2014-01-01,year,,,,,For Profit,http://www.bravoviacapital.com,Bravovia Capital is a venture capital firm.,,,,
Assure IT,https://www.crunchbase.com/organization/assure-it-a885,"Information Technology, Security","Midview City, Central Region, Singapore",Assure IT provides IT and security services.,"2,361,662",Active,2014-01-01,day,,,,,For Profit,https://www.assure-it.com.sg/,,,,,
ARLC Legal,https://www.crunchbase.com/organization/arlc-legal,"Consulting, Law Enforcement, Legal, Legal Tech, Management Consulting","Singapore, Central Region, Singapore",ARLC Legal empowers clients with the proper legal resources and legal knowledge for them to run and manage their businesses.,"2,362,555",Active,2014-01-01,year,,,,,For Profit,https://www.arlc.com.sg/,ARLC Legal empowers clients with the proper legal resources and legal knowledge for them to run and manage their businesses. ARLC Legal was founded in 2014 and was headquartered in Singapore.,,,,
SoVou Technologies,https://www.crunchbase.com/organization/sovou-technologies,"Advertising, Developer Platform, Loyalty Programs, Retail Technology, Software","Singapore, Central Region, Singapore",SoVou provides retail loyalty and partnership platform for merchant organizations.,"2,365,145",Active,2014-01-01,year,,,,,For Profit,https://www.sovou.com,"SoVou is a cloud loyalty system that helps offline businesses interact and engage their consumers by rewarding them. Retail marketing system, viral marketing system, referral marketing system, digital coupon system, and gift voucher system are just a few of the services they provide. Customers can be rewarded for purchases, referred customers can be rewarded, and customers can be automatically sent redeemable promotions based on preset criteria.",,,,
SGconnect,https://www.crunchbase.com/organization/sgconnect,"Local Business, Mobile Apps, Online Portals","Singapore, Central Region, Singapore",A free online marketplace where you can connect with quality services locally in Singapore.,"2,372,631",Closed,2014-01-01,year,,,,none,For Profit,https://www.sgconnect.sg/,"SGconnect provides a unique online marketplace platform allowing anyone to connect to thousands of local service providers in Singapore. Our website and mobile apps allow users to browse through an extensive directory of services, provide feedback and ratings on their experiences, request cost quotations from multiple or individual providers and see the latest promotions for hundreds of services.  Most importantly, we ensure all communications are effective, swift and recorded and are controlled by you. Our platform is independent and encourages for sharing of experiences, information and comments with a forum, a blog and fully social media friendly experience. SGconnect was created in 2013 in Singapore, it is ACRA registered and has a team of well experienced individuals that are focused on helping people find quality Service Providers. Our marketplace portal and apps are free to use and expanding rapidly across many services with many new businesses registering every day looking to service your requirements. Are you a service business owner? We can also help. - Create a free but effective customer friendly profile on our independent platform. - Receive notification of job requests for you to provide cost quotations. - Collate your customer feedback and ratings in an easy to use single screen input process. - Promote your current services and offers directly to relevant and interested user groups. - Allow us to help build your online presence with a complimentary selection of added services.  Benefits of our solution: - No upfront costs, free to use and contribute. - Easy and immediate processing of job requests to local service providers for free. - Simplifying communications and even collecting payment (optional) to the Service Provider. - Access to current market rates for various services and information on active service providers, allowing you to make an informed decision. - Verified reviews from service consumers on a single independent platform. - Easy to use mobile apps for all users and service business owners alike.",,,,
Co-Creation Lab,https://www.crunchbase.com/organization/co-creation-lab,"Consulting, Industrial Design, Professional Services","Singapore, Central Region, Singapore","Co-Creation Lab is a human-centered design company that provides design thinking, corporate training, team building, and conferences.","2,380,046",Active,2014-01-01,year,,,,,For Profit,https://cocreationlab.co/,,,,,
BAC E-Commerce,https://www.crunchbase.com/organization/bac-e-commerce,"Analytics, Brand Marketing, E-Commerce, E-Commerce Platforms","Singapore, Central Region, Singapore","BAC E-Commerce provides data analytics, brand building, web store, and channel development services to the B2C e-commerce market.","2,387,497",Active,2014-01-01,year,,,,,For Profit,https://www.bac-cn.com,,,,,
Sumari,https://www.crunchbase.com/organization/sumari,Internet,"Singapore, Central Region, Singapore",Sumari offers enterprise customers in Asia with digital interviewing and remote talent assessment solutions.,"2,390,158",Closed,2014-01-01,year,,,,none,For Profit,https://sumari.me/,Sumari offers enterprise customers in Asia with digital interviewing and remote talent assessment solutions. It connects enterprises with a curated database of potential candidates for vacant positions. Sumari was launched in 2014 and is operated from Singapore.,,,,
Apphocus,https://www.crunchbase.com/organization/apphocus,"Information Technology, Mobile Apps, Software","Singapore, Central Region, Singapore",Apphocus is an information technology solution provider company.,"2,399,093",Active,2014-01-01,day,,,,,For Profit,http://apphocus.com/,,,,,
Ansync Global,https://www.crunchbase.com/organization/ansync-global,"Freight Service, Logistics, Transportation","Singapore, Central Region, Singapore","Ansync Global provides a comprehensive profile of all airlines, air cargo agents, freight forwarders, couriers and other related services.","2,405,410",Active,2014-01-01,year,,,,,For Profit,http://ansyncglobal.com/,,,,,
Tigermar,https://www.crunchbase.com/organization/tigermar,"Advice, Consulting, Insurance, Risk Management","Singapore, Central Region, Singapore","Tigermar specializes in placement services, claims and advocacy, consultancy advice, and risk engineering.","2,406,713",Active,2014-01-01,year,,,,,For Profit,https://www.tigermar.com,,,,,
Suite Capital,https://www.crunchbase.com/organization/suite-capital,"Consulting, Financial Services, Lending","Singapore, Central Region, Singapore","Suite Capital provides an array of private, commercial and private property financing, personal loan solutions and consultancy services.","2,410,457",Active,2014-01-01,year,,,,,For Profit,https://www.suitecapital.com.sg,,,,,
TheEngage,https://www.crunchbase.com/organization/theengage,"Advertising, Consulting, Marketing","Singapore, Central Region, Singapore",TheEngage is a strategic marketing and advertising consultancy that builds engagements with customers.,"2,418,423",Active,2014-01-01,year,,,,,For Profit,https://theengage.com/,,,,,
OfficeServ,https://www.crunchbase.com/organization/officeserv,"Computer, Cyber Security, Information Technology","Singapore, Central Region, Singapore","OfficeServ is a company specializing in IT, Facilities and Project suport for small and medium enterprises in Asia.","2,419,645",Active,2014-01-01,year,,,,,For Profit,http://www.officeserv.com.sg,,,,,
Gridline Design Lab,https://www.crunchbase.com/organization/gridline-design-lab,"Civil Engineering, Construction, Home Renovation, Interior Design","Singapore, Central Region, Singapore","Gridline Design Lab is an interior design agency that offers 3D design, constructions, renovation, and 3D rendering services.","2,422,438",Active,2014-01-01,year,,,,,For Profit,https://www.gridline.sg,,,,,
Towers Fiduciary,https://www.crunchbase.com/organization/towers-fiduciary,"Consulting, Financial Services, Funding Platform","Singapore, Central Region, Singapore","Towers Fiduciary is a financing firm that provides private equity, funding, fiduciary, investment, and consulting services.","2,424,421",Active,2014-01-01,year,,,,,For Profit,https://towersfiduciary.com/,,,,,
Controlled Commodity,https://www.crunchbase.com/organization/controlled-commodity,"Fashion, Lifestyle, Music","Singapore, Central Region, Singapore","Something chic, fun and modern to wear everyday.","2,427,921",Active,2014-01-01,year,,,,,For Profit,http://controlledcommodity.com,"Inspired By The Utility Clothing Scheme Of The 1940S, Controlled Commodity Was Created With The Pragmatic Individual In Mind, Bringing You Timeless Garments That Provide Style, Affordability And Durable Comfort. They Translate Inspiration Drawn From Music, Adventure, And Urban Culture Into A Casual And Modern Aesthetic That Brings A Little Less Inhibition To Your Everyday.",,,,
Viskou,https://www.crunchbase.com/organization/viskou,"Facilities Support Services, Information Technology, Security, Video","Singapore, Central Region, Singapore",Viskou develops technology and solutions for video surveillance.,"2,441,189",Active,2014-01-01,year,,,,,For Profit,https://viskou.com,,,,,
Medical L & C Services Pte,https://www.crunchbase.com/organization/medical-l-c-services-pte,"Health Care, Home Health Care","Singapore, Central Region, Singapore",Medical L & C Services Pte provides chronic home and palliative care services.,"2,445,934",Active,2014-01-01,year,2017-06-05,day,,,For Profit,,Medical L & C Services Pte provides chronic home and palliative care services.,M&A,,,
Value Invest Asia,https://www.crunchbase.com/organization/value-invest-asia,"Financial Services, Professional Services, Training","Singapore, Central Region, Singapore","Value Invest Asia helps new investors learn, the concept of value investing in Asia.","2,449,053",Active,2014-01-01,year,,,,,For Profit,https://valueinvestasia.com,,,,,
Flynde,https://www.crunchbase.com/organization/flynde,"Professional Services, Publishing, Translation Service","Singapore, Central Region, Singapore",Flynde provides human translation strategies to customers via advanced technologies.,"2,452,799",Active,2014-01-01,year,,,,,For Profit,https://www.flynde.com,,,,,
Cybernexa Infotech,https://www.crunchbase.com/organization/cybernexa-infotech,"Information Technology, Security","Bukit Merah, Central Region, Singapore",Cybernexa Infotech provides authentication solutions.,"2,454,505",Closed,2014-01-01,day,,,,none,For Profit,http://www.18degreeslab.com/,,,,,
Antares Marine,https://www.crunchbase.com/organization/antares-marine,"Customer Service, Marine Transportation","Singapore, Central Region, Singapore","Antares Marine is a maritime company that offers chartering, technical, crew, and vessel management services.","2,458,061",Active,2014-01-01,year,,,,,For Profit,https://www.antares-marine.com,,,,,
Kg Sowers Group,https://www.crunchbase.com/organization/kg-sowers-group,"Database, Information Technology","Hougang, North-East Region, Singapore",KG Sowers is an IT professional services company.,"2,458,388",Active,2014-01-01,day,,,,,For Profit,https://www.sowers.com.sg/,,,,,
Bootstrap Beverages,https://www.crunchbase.com/organization/bootstrap-beverages,"Food and Beverage, Food Processing","Woodlands, North Region, Singapore",Bootstrap Beverages is a specialty cold brew coffee producer brewing in Singapore and in Bali.,"2,474,933",Active,2014-01-01,day,,,,,For Profit,https://bootstrapbeverages.com/,,,,,
Smartease,https://www.crunchbase.com/organization/smartease,"Analytics, Training","Singapore, Central Region, Singapore",Smartease provides quality training courses and workshops in state-of-the-art topics in data science and analytics.,"2,475,014",Active,2014-01-01,day,,,,,For Profit,http://smartease.sg/,,,,,
Livingroom,https://www.crunchbase.com/organization/livingroom,Real Estate,"Singapore, Central Region, Singapore",Livingroom is property marketing platform designed for Singapore.,"2,476,669",Active,2014-01-01,year,,,,,For Profit,http://livingroom.sg/,,,,,
Nuvola Media,https://www.crunchbase.com/organization/nuvola-media,"Broadcasting, Digital Media, Digital Signage, Media and Entertainment","Singapore, Central Region, Singapore","Nuvola Media is a media production firm that designs, manufactures, and distributes signal management products for digital signals.","2,477,025",Active,2014-01-01,year,,,,,For Profit,https://www.nuvolamedia.com/,,,,,
