Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Bayani Brew,https://www.crunchbase.com/organization/bayani-brew,Food and Beverage,"Angat, Bulacan, Philippines","Bayani brew is all nutritious, all delicious, and all-filipino.","2,239,730",Active,2012-01-01,year,,,,,For Profit,https://bayanibrew.com/,,,,,
Profitmaster BPO,https://www.crunchbase.com/organization/profitmaster-bpo,"Accounting, Outsourcing","Angeles, Lipa, Philippines",Profitmaster BPO offers offshore and outsourced services.,"2,241,306",Active,2014-01-01,day,,,,,For Profit,http://www.profitmaster.com.au/,,,,,
Groopanda,https://www.crunchbase.com/organization/groopanda,E-Commerce,"San Juan, Manila, Philippines",Groopanda,"2,246,899",Closed,2012-02-04,day,,,,none,For Profit,http://www.groopanda.com,,,,,
Site Above Solutions,https://www.crunchbase.com/organization/site-above-solutions,"Advertising, Marketing","Taguig, Rizal, Philippines",Site Above Solutions provides effective solutions for the online marketing needs of SME and Startup.,"2,248,949",Closed,2012-01-01,day,,,,none,For Profit,https://www.siteabove.com,,,,,
FamilyKo,https://www.crunchbase.com/organization/familyko,"Apps, Digital Entertainment, Internet, Software","Manila, Manila, Philippines",FamilyKo is a mobile and web application that helps connect families across distances.,"2,249,367",Closed,2012-04-01,day,,,,none,For Profit,http://www.familyko.com,"FamilyKo is a mobile and web application that helps connect families across distances. It enables overseas foreign worker parents play with their children and be more involved in their lives, even when they can't be together. FamilyKo was funded in 2012 and is headquartered in Manila, Philippines.",Seed,,USD,
Equilife Medical,https://www.crunchbase.com/organization/equilife-medical,"Health Care, Home Health Care, Medical, Rental, Therapeutics","Malate, Manila, Philippines","Equilife Medical operates Pulmonary Units, rents out medical equipment, and helps hospitals increase operational capacity.","2,250,383",Active,2013-01-01,year,,,,,For Profit,https://www.equilifemedical.com,,,,,
Service IT+,https://www.crunchbase.com/organization/service-it-bed8,"Consulting, Information Technology, Service Industry","Makati, Manila, Philippines","Service IT+ provides service management, systems, and security management services.","2,254,233",Active,2010-01-01,year,,,,,For Profit,https://serviceitplus.com,,,,,
Oizoioi Philippines,https://www.crunchbase.com/organization/oizoioi-philippines,"E-Commerce, Price Comparison","Manila Heights Subdivision, Quezon City, Philippines",Price Comparison Philippines,"2,257,465",Closed,2013-06-01,day,,,,none,For Profit,http://www.oizoioi.ph,"Oizoioi Philippines compares prices of more then 100000 electronics and fashion products. Customers can find the best prices, reviews and customer feedback to facilitate to make Online Shopping in the Philippines as easy as possible.",,,,
Kiosco Creativo,https://www.crunchbase.com/organization/kiosco-creativo,"Advertising, Brand Marketing, Content Creators, Marketing","San Francisco, Cavite, Philippines","Kiosco Creativo is an advertising company that offers branding, content creation, window displays, packaging, and campaigning services.","2,261,005",Active,2012-01-01,year,,,,,For Profit,https://www.kiosco-creativo.com,,,,,
Absolute Industrial Solutions,https://www.crunchbase.com/organization/absolute-industrial-solutions,"Building Material, Hardware, Office Supplies, Wholesale","Manila, Manila, Philippines","Absolute Industrial Solutions is a supplier of construction, hardware, and office supplies.","2,264,309",Active,2013-01-01,year,,,,,For Profit,https://www.absoluteindustrial.solutions,,,,,
"POPManila, Inc.",https://www.crunchbase.com/organization/popmanila--inc-,,"Mandaluyong, Cavite, Philippines",POPManila studies the shopper behavior to identify problems that can be solved by innovations centered on hyper convenience.,"2,264,700",Closed,2012-11-20,day,,,,none,For Profit,http://www.popmanila.com,,,,,
Cataca Resources,https://www.crunchbase.com/organization/cataca-resources,"Mining, Precious Metals","Makati, Manila, Philippines","Cataca Resources is an exploration stage company, engages in the acquisition, exploration, and development of natural resource properties.","2,268,737",Active,2012-01-01,year,,,,,For Profit,,,,,,
Marketing Villas,https://www.crunchbase.com/organization/marketing-villas,"Advertising, Brand Marketing, Leisure, Marketing","Cebu, Cebu City, Philippines","Marketing Villas specializes in ""villa management, villa distribution, implementation and building brands"".","2,270,704",Active,2010-01-01,year,,,,,For Profit,https://www.marketingvillas.com,,,,,
Verticale,https://www.crunchbase.com/organization/verticale,"Industrial Engineering, Mechanical Engineering","Australia, Isabela, Philippines","Verticale offers a wide array of customers who run, maintain, modernize, service, and repair elevators and escalators.","2,271,170",Active,2011-01-01,year,,,,,For Profit,https://verticale.com.au/,,,,,
Mobilemo,https://www.crunchbase.com/organization/mobilemo,"Information Technology, Mobile Apps, Software","Manila, Manila, Philippines",Mobilemo provides mobile solutions for businesses.,"2,272,767",Active,2010-01-01,year,,,,,For Profit,https://mobilemo.com,,,,,
Kodenta,https://www.crunchbase.com/organization/kodenta,Software,"Cebu City, Cebu City, Philippines",Kodenta provides software design and development services.,"2,281,352",Active,2011-01-01,day,,,,,For Profit,https://www.kodenta.com/,,,,,
coordinat.es°,https://www.crunchbase.com/organization/coordinates,"Mapping Services, Photo Sharing, Photography, Social Media","Sta Cruz, Bohol, Philippines",Travel mapping for Instagram,"2,290,203",Active,2012-01-01,year,,,,,For Profit,https://coordinat.es,"coordinat.es° is a space for people to create and share photo travels, which are automagically generated from their Instagram photo stream. When we're on the go visiting interesting places, we usually take photos; why not put them on a beautifully crafted map and share with family and friends?",,,,
Comercial Brasil,https://www.crunchbase.com/organization/comercial-brasil,"Consumer Electronics, Electronics, Solar","Fortaleza, Cebu, Philippines","Comercial Brasil Distribuidora offers solutions in security, networks, telecom, and solar energy, and distributes computer equipment.","2,294,076",Active,2010-01-01,year,,,,,For Profit,https://www.cmlbrasil.com.br/,,,,,
Fourello,https://www.crunchbase.com/organization/fourello,"Mobile Apps, UX Design, Web Development","Mandaluyong, Cavite, Philippines","Fourello provides UX design, website and mobile apps development services.","2,298,602",Active,2012-01-01,day,,,,,For Profit,https://fourello.com/,,,,,
Ortigas Real Estate,https://www.crunchbase.com/organization/ortigas-real-estate,"Commercial Real Estate, Leasing, Marketing, Real Estate, Rental Property, Residential","Pasig, Rizal, Philippines","Ortigas Real Estate specializes in selling, marketing, renting, brokering, and leasing commercial and residential properties.","2,299,319",Active,2010-01-15,day,,,,,For Profit,https://ortigasrealestate.com,,,,,
Sakura Index Network,https://www.crunchbase.com/organization/sakura-index-network,"Content Creators, Internet, Web Design, Web Development, Web Hosting","Quezon, Quezon City, Philippines","Sakura Index Network designs, illustrations, and various works from the anime & game world.","2,303,422",Active,2011-01-01,month,,,,,For Profit,https://www.sakuraindex.jp,"Sakura Index is a site that features relevant Anime, Manga, Games and Events that show and share Japanese Culture here in the Philippines. Sakura Index Network is a service within the site that caters to fans of Japanese Culture with a server rental service and a premium email address service.",,,,
CoreProc,https://www.crunchbase.com/organization/coreproc,"Information Technology, Mobile Apps, Software","Pasig, Rizal, Philippines",CoreProc provides software development services to startups and digital agencies.,"2,303,935",Active,2013-01-01,day,,,,,For Profit,https://coreproc.com/,,,,,
Framedia,https://www.crunchbase.com/organization/framedia,"Consulting, E-Learning, Education","Bacoor, Cavite, Philippines",Framedia offers end-to-end e-learning development solutions.,"2,306,279",Active,2010-01-01,year,,,,,For Profit,https://framedia-elearning.com,,,,,
Evident,https://www.crunchbase.com/organization/evident-c941,"Advertising, Information Technology, Marketing, Public Relations","Manila, Manila, Philippines","Evident is an integrated marketing and communications firm providing simple, strategic solutions.","2,309,455",Active,2013-01-01,year,,,,,For Profit,https://evident.ph,,,,,
Uncle Jack,https://www.crunchbase.com/organization/uncle-jack,"Consumer Goods, Fashion, Retail","Australia, Isabela, Philippines","Uncle Jack is the go-to online destination for fresh, desirable & affordable unisex watches.","2,319,993",Active,2014-01-01,year,,,,,For Profit,https://www.unclejackwatches.com/,"Uncle Jack is the go-to online destination for fresh, desirable & affordable unisex watches. .",,,,
APiNETECH Inc.,https://www.crunchbase.com/organization/apinetech-inc,Outsourcing,"Muntinlupa City, Rizal, Philippines",Innovative IT Outsourcing Partner,"2,321,295",Closed,2010-08-18,day,,,2014-05-17,day,For Profit,http://www.apinetech.com,"APiNETECH specializes in the business of IT outsourcing that offers full range of delivery models ranging from offshore IT staff leasing, software development, to offshore IT outsourcing operation build-up. Outsourcing to APiNETECH is more about delivering quality IT services and excellent results rather than cost. We are proud to be empowered by well-equipped web professionals to provide our clients different quality IT outsourcing services.",,,,
ProVest Real Estate Services,https://www.crunchbase.com/organization/provest-real-estate-services,Real Estate,"Cebu, Cebu City, Philippines","ProVest intends to be the ideal strategic partner for individual and business entities, both local and foreign clients, in real estate.","2,328,758",Closed,2011-01-01,year,,,,none,For Profit,http://www.provest.ph/,"ProVest intends to be the ideal strategic partner for individual and business entities, both local and foreign clients, in real estate. They continuously seek opportunities to improve their processes, enhance our Cebu real estate knowledge, and hire the best people who are committed to give only the best service to our clients. These are the ways on how they can ensure credibility, authority, integrity, and trustworthiness. ProVest aims to provide their clients, whether individuals or businesses, the most ideal Cebu high-valued properties for their needs and according to their preferences, using dedication, comprehensive research, consistent consultations, and full support to investment decisions and plans. Living and breathing their slogan Your Home—their Mission, ProVest works on matching the best homes according to your needs and making the process convenient through strong customer support and assistance from search to purchase and moving in.",,,,
Elpo Technology,https://www.crunchbase.com/organization/elpo-technology-pty-ltd,Software,"Australia, Isabela, Philippines",Elpo Technology is an Australian based software developer specialising on appointment based business solutions.,"2,336,556",Active,2011-01-01,year,,,,,For Profit,http://www.elpotechnology.com,Elpo Technology Pty Ltd is an Australian based software developer specialising on appointment based business solutions. Our first solution to market is for the Driving School industry and has been delivering notable business improvement.,,,,
Hanken Design Co.,https://www.crunchbase.com/organization/hanken-design-co,"Graphic Design, Information Technology","Batangas, Batangas City, Philippines",Hanken Design Co. is a digital design company that provides fonts and digital assets.,"2,337,374",Active,2013-01-01,year,,,,,For Profit,https://hanken.co,"Hanken Design Co. is a digital design company that specializes in the creation of high-quality fonts and other digital assets. The company is a font foundry, driven by a passion for letters. Their mission is to provide functional and visually appealing digital assets. They offer a variety of typefaces, including HK Grotesk™, an Open Source sans serif typeface inspired by the classic grotesques. The company also offers Keiner™, a rigid mono-linear typeface. Hanken Design Co. is committed to designing and developing functional fonts for individuals and organizations alike.",,,,
Sea Salt Web Development,https://www.crunchbase.com/organization/sea-salt-web-development,"Advertising, Brand Marketing, SEO, Web Design, Web Development","Australia, Isabela, Philippines","Sea Salt Web Development is an advertising service firm that focuses on custom web design, web development, SEO, and branding services.","2,338,803",Active,2012-01-01,year,,,,,For Profit,https://www.seasaltweb.com/,,,,,
TalentView,https://www.crunchbase.com/organization/talentview-6bce,"Brand Marketing, Consulting, Marketing","Mandaluyong, Cavite, Philippines","TalentView is a brand company that creates results-driven employer brands through strategy, design, and technology.","2,339,042",Active,2013-01-01,year,,,,,For Profit,https://www.talentview.com ,,,,,
SosaJB Property Management,https://www.crunchbase.com/organization/sosajb-property-management,"Construction, Property Management, Technical Support","Legaspi, Legaspi, Philippines",SosaJB Property Management is a management company that offers managerial and technical services.,"2,349,216",Active,2010-01-01,year,,,,,For Profit,https://www.sosajbmanagement.com,"SosaJB Property Management is a 100% Filipino-owned management company created by a group of specialists with over two decades of proven and successful knowledge in many facets of facility and property operations. Their extensive managerial and technical services expertise enables them to successfully serve all types of properties, including office and commercial buildings, residential condominiums and townhouses, institutional developments, recreational facilities, private subdivisions, and other properties that require professional care, preservation, and maintenance, whether occupied or unoccupied. SosaJB Property Management is headquartered in Makati City, Philippines and was founded in 2010.",,,,
People360 Consulting,https://www.crunchbase.com/organization/people360-consulting,"Industrial, Industrial Engineering, Mechanical Engineering","Luzon, Bulacan, Philippines","People360 Consulting provides heavy equipment testing and certification, safety consultancy, and safety training services.","2,349,446",Active,2011-01-01,year,,,,,For Profit,https://people360.com.ph,,,,,
"Meld Database, Inc.",https://www.crunchbase.com/organization/meld-database-inc,"Collaboration, Database, Software","Imus, Cavite, Philippines",Maker of the mobile database platform Meld Tables,"2,351,338",Closed,2013-06-01,day,,,,none,For Profit,http://MeldTables.com,,,,,
JYOSNA,https://www.crunchbase.com/organization/jyosna,"Accounting, Financial Services, FinTech","Manila, Manila, Philippines","JYOSNA is a fintech company that provides core banking, accounting, HRIS, and payroll solutions.","2,354,535",Active,2011-01-01,year,,,,,For Profit,http://jyosna.com,,,,,
SEO Maniac,https://www.crunchbase.com/organization/seo-maniac,"Advertising, Consulting, Copywriting, SEO, Social Media","Cagayan De Oro City, Cagayan de Oro, Philippines","SEO Maniac is a SEO specialist, offering SEO optimization, blogging, copywriting, social media marketing, and social media optimization.","2,355,530",Active,2011-08-05,day,,,,,For Profit,https://about.me/shroomz81,SEO Maniac is a Social SEO Company in the Philippines composed of unique SEO Consultants and Social Media Experts.,,,,
Davao SEO Services,https://www.crunchbase.com/organization/davao-seo-services,"Consulting, Internet, SEO","Davao, Davao City, Philippines",Davao SEO Services is a Premiere SEO Company.,"2,359,308",Closed,2013-11-15,day,,,,none,For Profit,http://www.davaoseo.org,,,,,
Briejer Biscoitos Finos,https://www.crunchbase.com/organization/briejer-biscoitos-finos,"E-Commerce, Food and Beverage, Food Processing","Fortaleza, Cebu, Philippines","Briejer Biscoitos Finos produces and sells fine biscuits, offering a variety of flavors and packaging for gifting and personal enjoyment.","2,371,825",Active,2014-01-01,year,,,,,For Profit,https://www.biscoitosbriejer.com.br,,,,,
By Implication,https://www.crunchbase.com/organization/by-implication,"Apps, Gaming, Software, Video Games","Manila, Manila, Philippines",Award-winning indie game designers + software developers from Manila.,"2,377,016",Active,2010-01-01,year,,,,,For Profit,http://byimplication.com/,"By Implication is an independent, award-winning software development and design firm in Metro Manila, Philippines. They care about making the world a better place, helping people understand that world, and solving the challenging problems that world has to offer.",,,,
Arc Design Lab,https://www.crunchbase.com/organization/arc-design-lab,"UX Design, Web Design, Web Development","Taguig, Rizal, Philippines","Arc Design Lab provides graphic design, web development, and motion services.","2,379,354",Active,2010-01-01,year,,,,,For Profit,https://arcdesignlab.com,,,,,
Ink Elephant Design Studio,https://www.crunchbase.com/organization/ink-elephant-design-studio,"Graphic Design, Photography, Web Design","Quezon, Quezon City, Philippines","Ink Elephant Design Studio provides brand identity, concept & design, web development, motion graphics, and studio photography services.","2,381,258",Active,2010-09-01,day,,,,,For Profit,http://www.inkelephantstudio.com/,,,,,
Pinion,https://www.crunchbase.com/organization/pinion-5222,,"Makati, Manila, Philippines","Pinion assists with the creation of your technology concept, conducting feasibility studies, and advising on business plans.","2,381,819",Active,2012-01-01,year,,,,,For Profit,https://pinion.ph/,,,,,
CEMP,https://www.crunchbase.com/organization/cemp-3e8d,"Business Development, Sustainability, Venture Capital","Fortaleza, Cebu, Philippines",CEMP develops entrepreneurial skills and sustainable enterprises services.,"2,382,024",Active,2014-01-01,year,,,,,For Profit,http://www.cemp.ufc.br,,,,,
I-Resource Consulting,https://www.crunchbase.com/organization/i-resource-consulting,"Human Resources, Information Technology","Manila, Manila, Philippines",I-Resource Consulting is an Information Technology Resource Management company.,"2,390,044",Active,2011-01-01,day,,,,,For Profit,http://iresourceconsulting.com/,,,,,
ValuePlus Auto Service,https://www.crunchbase.com/organization/valueplus-auto-service,"Automotive, Franchise","Quezon City, Quezon City, Philippines",Automotive servicing and franchising,"2,394,265",Active,2013-07-01,day,,,,,For Profit,https://www.valueplusph.com,"Auto servicing, and franchising",,,,
Tripmoba,https://www.crunchbase.com/organization/tripmoba,"Guides, Transportation, Travel","Taguig, Rizal, Philippines","Tripmoba is a online site that provides booking fights, hotels, packages and travel guide services.","2,396,145",Active,2013-01-01,year,,,,,For Profit,https://www.tripmoba.com/,,,,,
Willix Sports,https://www.crunchbase.com/organization/willix-sports,"Fashion, Retail, Sports","Cebu, Cebu City, Philippines","Willix Sports' core offerings are tailored sublimated sportswear for all big sports such as basketball, frisbee, tennis, soccer, and so on.","2,401,508",Active,2010-01-01,year,,,,,For Profit,https://www.willixsports.com/,,,,,
Skyhawk Technology Systems,https://www.crunchbase.com/organization/skyhawk-technology-systems,"Fleet Management, GPS, Navigation","Muntinlupa City, Rizal, Philippines","Skyhawk Technology Systems provides GPS tracking, fleet management services along with accessories such as fuel sensors & eco-drive panel.","2,404,993",Active,2010-02-17,day,,,,,For Profit,https://www.skyhawk.ph/index.html,,,,,
EKR,https://www.crunchbase.com/organization/ekr-2b15,"E-Commerce, E-Commerce Platforms, Eyewear, Retail","Parañaque, Rizal, Philippines",EKR is an e-commerce platform that provides sunglasses and eyewear products.,"2,406,906",Active,2014-01-01,year,,,,,For Profit,https://eyeknowright.com.ph ,,,,,
Hotel Cosmopolitan,https://www.crunchbase.com/organization/hotel-cosmopolitan,Travel,"Baguio City, Baguio, Philippines",Hotel Cosmopolitan is one of the newest modern high-rise hotels in Baguio City.,"2,407,425",Active,2010-01-01,year,,,,,For Profit,http://thehotelcosmopolitan.com/,"“One of the best Baguio hotels”* Situated on top of one of the Baguio mountains, Hotel Cosmopolitan is proud to be the uniquely first Botique Hotel in Baguio City. With a captivating city view, close proximity to the business district and tourist attractions, the hotel offers its guests a refreshing boutique hotel experience. At Hotel Cosmopolitan, we give all our guests an experience to enjoy what it means to stay in a Boutique Hotel. That is, a warm and personalized service for our guests in a comfortable, and welcome setting. The hotel focuses on the individual so as to make his or her stay in Baguio a pleasurable and memorable one. So if you’re thinking of where to stay in Baguio, stay at one of the best hotels in Baguio. Stay at Hotel Cosmopolitan. *Ranked #6 at TripAdvisor",,,,
PRimeVisiblity.NET,https://www.crunchbase.com/organization/primevisiblity-net,"Digital Marketing, Information Technology, Search Engine, Social Media Marketing, Web Development","Capital, Quezon City, Philippines","PRimeVisibility.NET is a digital marketing company based in Manila, Philippines.","2,408,687",Active,2010-11-01,month,,,,,For Profit,https://primevisibility.net,"PrimeVisibility is a digital marketing company based in Manila, Philippines. It's engaged in the business of helping companies attract new customers, increase their sales, and build their brand. PrimeVisibility is committed to improving its clients' businesses by employing only the best digital marketing practices. No shortcuts, no long term contract, no gimmicks - just plain hard work, and a full-service digital marketing solution that puts your business first!",,,,
M2 Studio,https://www.crunchbase.com/organization/m2-studio,"Photography, Video","Makati, Manila, Philippines","M2 Studio offers photography, video production and multimedia design services.","2,408,975",Active,2012-01-01,day,,,,,For Profit,http://www.m2studio.biz/,,,,,
Optima WFM,https://www.crunchbase.com/organization/optima-wfm,"Consulting, Information Technology, Outsourcing, Software","Makati, Manila, Philippines",Optima WFM is the provider of digital workforce management solutions services.,"2,413,797",Active,2014-01-01,day,,,,,For Profit,https://optimawfm.com,,,,,
WYD Productions,https://www.crunchbase.com/organization/wyd-productions,"Film Production, Media and Entertainment","Makati, Manila, Philippines",WYD Productions is a motion picture and film agency.,"2,416,210",Active,2013-01-01,day,,,,,For Profit,http://www.wydmnl.com,,,,,
Go2lisbon,https://www.crunchbase.com/organization/go2lisbon,"Leisure, Tourism, Travel Accommodations, Travel Agency","Makati, Manila, Philippines",The Go2Lisbon is a travel agency in the market that organizes daily tours in vans with up to 9 seats.,"2,417,675",Active,2013-01-01,year,,,,,For Profit,https://go2lisbon.pt/,,,,,
PONT Studio,https://www.crunchbase.com/organization/pont-studio,"Architecture, Interior Design","Lahug, Cebu City, Philippines","PONT studio offers sensitive architecture, interior design, product design and lucid art installations services.","2,420,435",Active,2014-01-01,day,,,,,For Profit,https://www.pont.ph/,,,,,
DevCup,https://www.crunchbase.com/organization/devcup,"Event Management, Events, Sponsorship","Manila, Manila, Philippines",Annual Developer Hackathon in Manila,"2,425,834",Active,2012-01-01,year,,,,,For Profit,http://devcup.net,"The most anticipated developer hackathon in Manila. An annual gathering of amazing developers, designers and technology enthusiasts, which aims to spotlight the local developer talent. An amazing opportunity to showcase your skills, learn from like-minded individuals and most of all have fun while making awesome stuff.",,,,
JKAR Photography,https://www.crunchbase.com/organization/jkar-photography,"Communities, Event Management, Events, Fashion, Lifestyle, Social Media","Cebu, Cebu City, Philippines","JKAR Photography is Joseph Requerme, who photographs weddings, corporate events, and fashion events throughout the Philippines.","2,425,856",Active,2010-01-01,year,,,,,For Profit,http://www.jkarphotography.com,,,,,
Dave McVeigh Creative,https://www.crunchbase.com/organization/dave-mcveigh-creative,"Gaming, TV, Video","Cebu City, Cebu City, Philippines","Dave McVeigh Creative specializes in video content for brands, TV and film, corporate, gaming and social media.","2,426,487",Active,2010-01-01,day,,,,,For Profit,https://www.dmcmotion.com/,,,,,
suraksha,https://www.crunchbase.com/organization/suraksha,"Banking, Cyber Security, Finance, Public Safety","Australia, Isabela, Philippines",suraksha is providing security services.,"2,434,089",Active,2011-01-01,year,,,,,For Profit,https://suraksha.com.au/,"Suraksha Security Services provides the security manpower services to the corporates in Telangana.Suraksha services are used by many major names in the Banking and Finance, Insurance, Healthcare, Retail, Cloud Service Providers as well as Resources, Utilities and Telecommunications. In the public arena they conduct business with Local, State and Federal governments. .",,,,
My Finance People,https://www.crunchbase.com/organization/my-finance-people,"Finance, Financial Services, Leasing, Lending, Property Insurance","Australia, Isabela, Philippines","My Finance People is a financial broker that provides a variety of commercial loans, mortgages, leasing, and property investment services.","2,436,832",Active,2014-01-01,year,,,,,For Profit,https://www.myfinancepeople.com.au/,,,,,
The Green Grocer,https://www.crunchbase.com/organization/the-green-grocer,"E-Commerce, Grocery, Organic","Sucat, Rizal, Philippines","The Green Grocer is an online store that sells a variety of organic produce, grass-fed meats, eggs, and other shopping essentials.","2,437,422",Active,2011-01-01,year,,,,,For Profit,https://thegreengrocermanila.com,,,,,
Semantic Consulting,https://www.crunchbase.com/organization/semantic-consulting,"Database, Health Care, Information Technology, Mobile Apps","Australia, Isabela, Philippines","Semantic Consulting specializes in digital health strategies, digital innovation, medication management, patient care and mobile apps.","2,440,039",Active,2012-01-01,year,,,,,For Profit,https://semanticconsulting.com.au/,,,,,
Fortfood Distribuidora,https://www.crunchbase.com/organization/fortfood-distribuidora,"Food and Beverage, Food Processing, Meat and Poultry","Fortaleza, Cebu, Philippines","FortFood Imp. e Exp. de Alimentos deals with import and export of food products, sales, and customer relations.","2,442,564",Active,2010-01-01,year,,,,,For Profit,https://fortfood.com.br,,,,,
Clickerwayne,https://www.crunchbase.com/organization/clickerwayne,"Content, Cyber Security, Professional Services","Tagalog, Tarlac, Philippines","Clickerwayne offers virtual reality, cyber security, client system solutions and services.","2,442,728",Active,2010-01-01,year,,,,,For Profit,https://www.clickerwayne.com/,,,,,
ViiWorks,https://www.crunchbase.com/organization/viiworks,"Digital Marketing, Software, Web Design","Makati, Manila, Philippines",ViiWorks is a digital marketing and software development company.,"2,449,925",Active,2011-01-01,day,,,,,For Profit,https://www.viiworks.com/,,,,,
Connie Zabala,https://www.crunchbase.com/organization/connie-zabala,"Internet, Professional Services, SEO, Video, Video Editing","Manila, Manila, Philippines",Connie Zabala is a virtual solutions and marketing company which provides YouTube organic strategies and video editing services.,"2,451,880",Active,2011-01-01,year,,,,,For Profit,http://conniezabala.com/,"Learn about online business and other on-target, practical and outstanding virtual solutions and marketing tips that will help you and your business grow. Our mission is to help clients increase their productivity by taking over their administrative tasks so that they can focus more on issues which only they can do — building great relationships not only with their clients or fellow entrepreneurs, but with their loved ones as well.",,,,
Zeteo Innovations,https://www.crunchbase.com/organization/zeteo-innovations,"Education, Events","Pasig, Rizal, Philippines",Zeteo Quest is a science and technology-themed mobile edutainment event firm.,"2,457,191",Active,2014-01-01,day,,,,,For Profit,https://www.zeteoinnovations.com,,,,,
SpotOn Connections,https://www.crunchbase.com/organization/spoton-connections,"Consulting, Recruiting, Staffing Agency","Portugal, Cagayan, Philippines",SpotOn Connections is an international recruitment firm offering personal recruitment solutions and career consultation.,"2,467,873",Active,2012-01-01,year,,,,,For Profit,https://www.spotonconnections.com/,,,,,
Digitank Studios,https://www.crunchbase.com/organization/digitank-studios,"Film, TV, Video","Las Piñas, Rizal, Philippines",Digitank Studios offers video production services.,"2,481,312",Active,2010-01-03,day,,,,,For Profit,http://digitankstudios.com/,,,,,
Origin8,https://www.crunchbase.com/organization/origin8-562b,"Advertising, Events, Graphic Design","Quezon, Quezon City, Philippines",Origin8 is an advertising agency that specializes in event organizing and graphic design services.,"2,484,817",Active,2010-01-01,year,,,,,For Profit,https://origin8.com.ph,,,,,
Suite 900,https://www.crunchbase.com/organization/suite-900,"Information Technology, Outsourcing, Web Development","Cebu, Cebu City, Philippines",Suite 900 is an outsource web development and staff leasing firm.,"2,487,454",Active,2011-01-01,day,,,,,For Profit,https://www.suite900.com,,,,,
Prime Quest Human Resource Solutions,https://www.crunchbase.com/organization/prime-quest-human-resource-solutions,"Human Resources, Recruiting","Quezon City, Quezon City, Philippines",Prime Quest Human Resource Solutions provides recruitment services.,"2,494,204",Active,2013-10-01,day,,,,,For Profit,http://pqhr.ph/,,,,,
Virtual Champs Global,https://www.crunchbase.com/organization/virtual-champs-global,"Consulting, Digital Marketing, Outsourcing, Virtual Assistant","General Santos City, General Santos, Philippines",Virtual Champs Global is a business process outsourcing service provider company.,"2,497,140",Active,2014-01-01,year,,,,,For Profit,https://virtualchamps.com,,,,,
Etoiles Agency,https://www.crunchbase.com/organization/etoiles-agency,"Advertising, Marketing, Web Design","Australia, Isabela, Philippines",Etoiles Agency provides professional website design for empowering businesses.,"2,505,156",Active,2014-01-01,year,,,,,For Profit,https://www.etoiles.com.au,"Etoiles Agency provides business start up, social media marketing, seo wollongong, talent management, web design, and development wollongong services. Their clients can contact them via phone call or email.",,,,
Ad Access Worldwide,https://www.crunchbase.com/organization/ad-access-worldwide,"Consulting, Small and Medium Businesses, Training","Cebu City, Cebu City, Philippines",Ad Access Worldwide is a virtual learning platform for self improvement.,"2,506,738",Active,2010-01-01,year,,,,,For Profit,https://www.adaccess.biz,,,,,
Troop Social,https://www.crunchbase.com/organization/troop-social,"Internet, Social Media, Social Media Management, Web Design","Cebu, Cebu City, Philippines",Troop Social is a social media firm with a talented young team of web and social media experts. It is a social media management company.,"2,510,446",Active,2014-01-01,year,,,,,For Profit,https://www.troopsocial.com,"Troop Social is a social media firm with a talented young team of web and social media experts. It is a social media management company focused on helping entrepreneurs around the world manage their daily marketing processes with effective and affordable solutions. It offers services like social media management, designing, linkedIn management, and more.",,,,
eLynx IT Solutions,https://www.crunchbase.com/organization/elynx-it-solutions,"Advertising, Digital Marketing, Web Design, Web Development","Cavite, Cavite City, Philippines","eLynx IT Solutions offers digital marketing, website design and development services.","2,517,103",Active,2014-01-01,day,,,,,For Profit,http://www.elynx.com.ph/,,,,,
Carlos Ubaldo,https://www.crunchbase.com/organization/carlos-ubaldo,"Association, Education","Antipolo, Rizal, Philippines",Carlos Ubaldo is an online platform that offers practice tests for driver's license exams.,"2,520,141",Active,2014-01-01,day,,,,,For Profit,http://www.ltodrivingexam.com/,,,,,
Infinite.ly,https://www.crunchbase.com/organization/infinite-ly,"Online Portals, Web Design, Web Development","Pasig, Rizal, Philippines",Infinite.ly is a web page builder providing services for small business owners.,"2,525,474",Active,2010-02-15,day,,,,,For Profit,http://infinite.ly,"Infinite.ly is a next-generation web page builder primarily for small business owners. It handles domain name registration, DNS management and provides users with WYSIWYG page-building tools so that they don’t have to worry about the technology and just focus on their content. Additionally, a mobile version of the finished webpage is generated automatically.",Seed,500000,USD,500000
Bridge,https://www.crunchbase.com/organization/bridge-1613,,"Makati, Manila, Philippines","Bridge is a network of innovative, dynamic and dedicated rural banks.","2,526,668",Active,2012-01-01,year,,,,,For Profit,http://www.bridge.sg,,,,,
