Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
First Philippine Industrial Park,https://www.crunchbase.com/organization/first-philippine-industrial-park,"Commercial, Leasing, Property Development, Property Management","Santo Tomas, Batangas, Philippines",First Philippine Industrial Park is an economical property development zone that is a host to various manufacturing facilities.,"1,867,859",Active,1996-01-01,year,,,,,For Profit,https://fpip.com/,,,,,
Daleys Fruit Tree Nursery,https://www.crunchbase.com/organization/daleys-fruit-tree-nursery,"Farming, Fruit, Home and Garden, Retail","Australia, Isabela, Philippines",Daleys Fruit Tree Nursery is a nursery and garden center that supplies wholesale and retail customers with subtropical fruit and nuts.,"1,868,104",Active,1997-01-01,year,,,,,For Profit,https://daleysfruit.com.au/,,,,,
Automated Technologies,https://www.crunchbase.com/organization/automated-technologies,"Cloud Computing, Information Technology, Security","Makati, Manila, Philippines","Automated Technologies is an IT company that provides cloud services, security, and network infrastructure.","1,875,394",Active,1993-01-01,year,,,,,For Profit,https://atiph.net,,,,,
Office Information Australia,https://www.crunchbase.com/organization/office-information-australia,"Business Development, Information Technology, Professional Services","Australia, Isabela, Philippines",Office Information Australia as a provider of information management solutions throughout the Asia Pacific Region.,"1,883,919",Active,1991-01-01,year,,,,,For Profit,https://www.officeinfo.com.au/,"Office Information Australia are dealing with explosions in the volume of email, documents and data in general. Office Information Australia has been working with businesses large and small for 30 years and understand what is required to deliver the new style of IT needed to keep ahead of the game.",,,,
Optima Digital,https://www.crunchbase.com/organization/optima-digital,"3D Technology, Content, Mobile","Makati, Manila, Philippines","Optima Digital specializes in TVC's, feature films, content development, 3D large scale mapping, web, mobile and social.","1,890,788",Active,1990-06-01,day,,,,,For Profit,http://www.optimadigital.com/,,,,,
Eco Pacific Pty Ltd,https://www.crunchbase.com/organization/eco-pacific-pty-ltd,,"Australia, Isabela, Philippines",Eco Pacific Pty. Ltd. is a leading Australian manufacturer of high-efficiency gas ducted heaters and fresh air heat recovery ventilators.,"1,893,089",Active,1993-05-18,day,,,,,For Profit,https://ecopacific.com.au/,"Eco Pacific Pty. Ltd. is a leading Australian manufacturer of high-efficiency gas ducted heaters, evaporative air coolers, and fresh air heat recovery ventilators. We supply, arrange the installation, and offer very competitive prices. The company is run by highly qualified and experienced professionals committed to customer satisfaction. We always strive to provide ISO-certified high-quality products, timely delivery, and after-sales support with effective warranty service.",,,,
Digimed Medical Systems,https://www.crunchbase.com/organization/digimed-medical-systems,"Health Care, Medical, Medical Device","Taytay, Rizal, Philippines","Digimed Medical Systems is a supplier of ultrasound systems, healthcare IT, X-ray imaging devices, endoscopy, CT scans, and MRI machines.","1,916,902",Active,1999-01-01,year,,,,,For Profit,https://www.digimed.com.ph,,,,,
Toon City Animation,https://www.crunchbase.com/organization/toon-city-animation,Animation,"Mandaluyong, Cavite, Philippines",Toon City Animation provides animation production services.,"1,919,301",Active,1993-01-01,day,,,,,For Profit,http://tooncityanimation.com/,,,,,
Quality Handling Systems,https://www.crunchbase.com/organization/quality-handling-systems,"Manufacturing, Product Design, Supply Chain Management","Australia, Isabela, Philippines",Quality Handling Systems designs and manufactures mechanical sampling systems.,"1,922,132",Active,1993-01-01,year,,,,,For Profit,http://www.qhs.com.au,"Quality Handling Systems are supplied for collecting representative samples from streams of bulk material and slurries. Materials sampled include coal, mineral ores, processed minerals, aggregates, concentrates, fertilizer, mineral sands, processed by-products, limestone, cement, grains, and woodchips. QHS is able to provide services from the initial project concept and evaluation through design, manufacture, construction, and commissioning.",,,,
LTS Equipment,https://www.crunchbase.com/organization/lts-equipment,"Commercial, Industrial Manufacturing, Wholesale","Australia, Isabela, Philippines","LTS Equipment is a leading regional materials handling, light equipment, and warehousing solutions business catering to all industries.","1,922,509",Active,1995-01-01,year,,,,,For Profit,https://www.ltsequipment.com.au,,,,,
Quik,https://www.crunchbase.com/organization/quik-corp,"Agriculture, Industrial Engineering, Manufacturing","Australia, Isabela, Philippines","Quik is a manufacturing company that specializes in agriculture, emergency services equipment, sprayers, and hose reels.","1,937,338",Active,1998-01-01,year,,,,,For Profit,https://quikcorp.com.au/,,,,,
Interact IT,https://www.crunchbase.com/organization/interact-it-cb0f,"Cloud Data Services, Cloud Management, Information Technology, Network Security, Software","Australia, Isabela, Philippines",Interact IT provides IT solutions and services.,"1,937,435",Active,1996-01-01,year,,,,,For Profit,https://interactit.com.au/,"Interact IT clients include corporate businesses, small and medium businesses, not-for-profit organisations, schools, and government agencies. Twenty-one Tasmanians are employed by Interact IT in full-time positions, five in sales/procurement positions, and eight in administrative/HR positions.",,,,
Property Company of Friends,https://www.crunchbase.com/organization/property-company-of-friends,"Property Management, Real Estate, Residential","Mandaluyong, Cavite, Philippines","Property Company of Friends, Inc. is a property developer that has delivered over 60,000 houses, focusing on affordable housing projects.","1,951,059",Active,1999-01-01,year,,,,,For Profit,https://profriends.com,,,,,
V-Freight Cargo Services,https://www.crunchbase.com/organization/v-freight-cargo-services,"Customer Service, Delivery Service, Packaging Services","Las Piñas, Rizal, Philippines",V-Freight Cargo Services is a package and freight delivery company.,"1,962,227",Active,1997-01-01,year,,,,,For Profit,https://vfreight.com,"V-Freight Cargo Services provides air freight, sea freight, and warehousing services. They provide bookings, on-time pick-up, and final delivery services. They also offer  customer services.",,,,
PJS Law,https://www.crunchbase.com/organization/pjs-law,"Advice, Legal, Professional Services","Makati, Manila, Philippines",PJS Law is a law firm that offers legal services in both established and emergent fields of practice.,"1,966,734",Active,1997-01-01,year,,,,,For Profit,https://pjslaw.com,,,,,
GAMSAT Prep,https://www.crunchbase.com/organization/gamsat-prep,"EBooks, Education, Publishing","Australia, Isabela, Philippines",GAMSAT Prep is a book publishing company.,"1,974,427",Active,1991-01-01,year,,,,,For Profit,https://www.gamsat-prep.com,"Gold Standard MCAT and Gold Standard GAMSAT products are designed to give every student an optimal study experience, providing a full array of medical school entrance exam study materials. The Gold Standard lets students customize their study package, supplementing traditional material with engaging multimedia, ensuring a comprehensive and effective study prep experience.",,,,
Appcentric Solutions,https://www.crunchbase.com/organization/appcentric-solutions,"Digital Marketing, Information Technology","Pasig, Rizal, Philippines",AppCentric Solutions is a leader in helping businesses leverage the Oracle EBS suite and Oracle databases.,"1,993,038",Active,1999-01-01,year,,,,,For Profit,https://appcentric.ph/,,,,,
Turtle Bay Dive Resort,https://www.crunchbase.com/organization/turtle-bay-dive-resort,Travel,"Moalboal, Cebu, Philippines",Dive in Moalboal - one of the best destinations in the Philippines – famous for huge shoals of sardines and turtles.,"2,003,191",Active,1990-01-01,day,,,,,For Profit,http://www.turtlebaydiveresort.com/,,,,,
Lincoln,https://www.crunchbase.com/organization/lincoln-fd41,"Consumer Goods, Delivery, Retail, Sales","Australia, Isabela, Philippines",Lincoln provides sales and merchandising services.,"2,007,349",Active,1994-01-01,year,,,,,For Profit,https://lincolnb.com.au,"Lincoln provides Sales, strategic merchandising, and tactical in-store solutions to retailers and suppliers. They provide total transparency in the communication and execution of activities and services provided via their own proprietary, purpose-designed software and IT infrastructure for in-field sales merchandising activities.",,,,
San Miguel Properties,https://www.crunchbase.com/organization/san-miguel-properties,"Property Development, Property Management, Rental Property","Mandaluyong, Cavite, Philippines","San Miguel Properties is a property development company that provides projects developments, property leasing, and strategic real estate.","2,009,157",Active,1990-01-01,year,,,,,For Profit,https://sanmiguelproperties.com.ph/,,,,,
Grupo Flipper,https://www.crunchbase.com/organization/grupo-flipper,"Logistics, Ports and Harbors, Transportation","Centro, Cebu, Philippines","Grupo Flipper offers services in international logistics, customs advisory, import and export logistics.","2,026,239",Active,1994-01-01,year,,,,,For Profit,https://www.grupoflipper.com.br,,,,,
Wizardsgroup,https://www.crunchbase.com/organization/wizardsgroup,Information Technology,"Manila, Manila, Philippines",Wizardsgroup is a leading Information Technology Organization that provides world-class solutions and services.,"2,029,555",Closed,1996-01-01,year,2015-12-23,day,2015-12-21,day,For Profit,http://www.wizardsgroup.com/,,M&A,,,
Ambrosia Quality Foods,https://www.crunchbase.com/organization/ambrosia-quality-foods,"Food and Beverage, Food Delivery, Manufacturing, Sales","Australia, Isabela, Philippines",Ambrosia Quality Foods is a food manufacturing company that provides cooked meats and sausages.,"2,040,697",Active,1995-01-01,year,,,,,For Profit,https://ambrosiafoods.com.au,"Ambrosia Quality Foods produces small runs of contract manufactured sausages and small goods. They produce and supply cooked and prepared premium meats and sausages. They supply a range of markets, including airlines, hospitality, military, construction, food service sectors, and fast food outlets.",,,,
Station Capital,https://www.crunchbase.com/organization/station-capital,"Advice, Asset Management, Financial Services, Retirement, Wealth Management","Washington, Pangasinan, Philippines","Station Capital is a financial advisory firm that offers wealth management, tax strategies, retirement, and estate planning services.","2,078,267",Active,1995-01-01,year,,,,,For Profit,https://www.stationcapital.com/,,,,,
Delnet International,https://www.crunchbase.com/organization/delnet-international,"Marine Technology, Navigation, Telecommunications","Manila, Manila, Philippines",Delnet International is a land and maritime communication and navigation solutions provider.,"2,089,720",Active,1998-01-01,year,,,,,For Profit,https://www.delnetinternational.com,"Delnet International offers communication solutions and technical services for the maritime industry. They supply marine navigation and communications equipment, perform engineering service and repairs for local and intentional vessels and ships.",,,,
Grand Videoke,https://www.crunchbase.com/organization/grand-videoke,"Audio, Electronics, Manufacturing, Video","San Juan Del Monte, Quezon City, Philippines",Grand Videoke manufactures and supplies soundbars.,"2,091,389",Active,1999-01-01,year,,,,,For Profit,https://www.grandvideoke.com,,,,,
Asian Center for Foreign Languages,https://www.crunchbase.com/organization/asian-center-for-foreign-languages,"Education, Language Learning","Pasig, Rizal, Philippines",Asian Center for Foreign Languages is the premier language school in the Philippines.,"2,095,755",Active,1999-01-01,day,,,,,For Profit,http://acfl-foreignlanguages.com,,,,,
Dr Wheatgrass,https://www.crunchbase.com/organization/dr-wheatgrass,"Alternative Medicine, Health Care","Australia, Isabela, Philippines","Dr. Wheatgrass has assisted thousands of people in recovering from wounds, injuries, burns, and other skin disorders.","2,098,680",Active,1995-01-01,year,,,,,For Profit,https://www.drwheatgrass.com.au/,,,,,
Sensorville,https://www.crunchbase.com/organization/sensorville,"Industrial, Industrial Automation, Lighting, Sensor","Gloria, Mindoro Oriental, Philippines","Sensorville provides customized solutions for automation, IIoT, and Industry 4.0, aiming to boost the growth of the Brazilian industry.","2,103,088",Active,1996-01-01,year,,,,,For Profit,https://sensorville.com.br,,,,,
Kaizen Management Systems,https://www.crunchbase.com/organization/kaizen-management-systems,"Consulting, Management Consulting, Training","Muñoz, Nueva Ecija, Philippines",Kaizen Management Systems is a corporation engaged in providing management training and business consulting services.,"2,110,102",Active,1992-01-01,year,,,,,For Profit,https://www.kaizenmgtsys.com,,,,,
Cagayan State University,https://www.crunchbase.com/organization/cagayan-state-university,"Higher Education, Medical, Universities","Tuguegarao, Cagayan, Philippines","Cagayan State University provides comprehensive education in Medicine and Surgery, catering to local and international students.","2,114,267",Active,1993-01-01,year,,,,,For Profit,https://www.csmu.org,,,,,
Titan Motorcycle,https://www.crunchbase.com/organization/titan-motorcycle,"Manufacturing, Translation Service, Transportation","Austria, Pangasinan, Philippines",Titan Motorcycle is an American motorcycle manufacturer that designs custom bikes and classic motorcycles.,"2,132,389",Active,1994-01-01,year,,,,,For Profit,https://titan-motorcycles.com/,,,,,
Miyasaka Polymer,https://www.crunchbase.com/organization/miyasaka-polymer,"Industrial, Manufacturing, Plastics and Rubber Manufacturing","Cabuyao, Laguna, Philippines",Miyasaka Polymer is a manufacturer of molded rubber parts and assembly.,"2,136,283",Active,1994-11-01,month,,,,,For Profit,https://miyasaka.com.ph,,,,,
Forsspac,https://www.crunchbase.com/organization/forsspac,"3D Technology, Architecture, Consulting, Industrial Engineering, Infrastructure","Makati, Manila, Philippines","Forsspac is an engineering consulting firm that offers building MEP, 3D modeling, architectural production, and infrastructure services.","2,140,941",Active,1996-01-01,year,,,,,For Profit,https://forsspacglobal.com,,,,,
Strategic Equities,https://www.crunchbase.com/organization/strategic-equities,,"Taguig, Rizal, Philippines",Strategic Equities is a provider of financial services.,"2,152,598",Active,1999-01-01,year,,,,,For Profit,http://strategicequitiescorp.com,Strategic Equities is a provider of financial services.,,,,
Klim Swim,https://www.crunchbase.com/organization/klim-swim,"Education, Skill Assessment, Training","Australia, Isabela, Philippines",Klim Swim is a training center with swimming coaches and industry experts that provides swimming training for people of all ages.,"2,168,121",Active,1997-01-01,year,,,,,For Profit,https://www.klimswim.com/,,,,,
MD Trimmer,https://www.crunchbase.com/organization/md-trimmer,"Accounting, Consulting, Financial Services","Australia, Isabela, Philippines",MD Trimmer is a long-standing accounting firm that assists clients with their financial issues with innovative accounting services.,"2,168,362",Active,1997-01-01,year,,,,,For Profit,https://www.mdtrimmerandco.com/,,,,,
BTIC Frozen Yogurt,https://www.crunchbase.com/organization/btic-frozen-yogurt,"Food and Beverage, Manufacturing","San Juan, Manila, Philippines",BTIC is a frozen yogurt manufacturer.,"2,189,200",Active,1990-01-01,day,,,,,For Profit,http://bticfrozenyogurt.com/,,,,,
Farallon Aquaculture de Nicaragua SA,https://www.crunchbase.com/organization/farallon-aquaculture-de-nicaragua-sa,"E-Learning, Education, Food Processing","Panama, Ormoc, Philippines",Farallon Aquaculture SA is a Panamanian company,"2,198,580",Active,1993-01-01,day,,,,,For Profit,http://www.gfarallon.com/,,,,,
Computrends System Technology,https://www.crunchbase.com/organization/computrends-system-technology,"3D Technology, Computer, Software","Cebu, Cebu City, Philippines","Computrends System Technology is a reseller of personal computers, workstations, and peripherals.","2,201,372",Active,1991-01-01,year,,,,,For Profit,https://www.computrends.com.ph/,"Computrends System Technology provides changing technological evolution and multi-discipline teams design tools, including industry-leading part, assembly, and drawing capabilities,  to collaborate in discussions. Include pictures, and links, as well as 2d and 3d content.",,,,
PNB General Insurers,https://www.crunchbase.com/organization/pnb-general-insurers,"Finance, Financial Services, Insurance","Pasay, Pasay, Philippines",PNB General Insurers is an insurance service provider company.,"2,208,952",Active,1991-01-01,year,,,,,For Profit,https://www.pnbgen.com,,,,,
Hender Consulting,https://www.crunchbase.com/organization/hender-consulting,"Human Resources, Information Technology, Management Consulting","Australia, Isabela, Philippines",Hender Consulting is a specialist management consultancy practice which providing a range of service within the human resources field.,"2,217,792",Active,1993-01-01,day,,,,,For Profit,https://hender.com.au,,,,,
ABBE Technology,https://www.crunchbase.com/organization/abbe-technology,"Business Intelligence, Information Technology","Makati, Manila, Philippines",ABBE Technology offers holistic delivery of business information and analysis solutions.,"2,223,543",Active,1999-01-01,day,,,,,For Profit,http://www.abbe.com.ph/,,,,,
Alsgro Industrial & Development,https://www.crunchbase.com/organization/alsgro-industrial-development,"Property Development, Property Management, Real Estate","Makati, Manila, Philippines",Alsgro Industrial & Development is a real estate company that offers real estate development and management services.,"2,252,882",Active,1993-01-01,year,,,,,For Profit,https://alsgro.ph,"Alsgro Industrial & Development provides real estate services. They offer real estate development and real estate management services. They offer residential real estate services. Their services include helping buyers, sellers, tenants, landlords, and tenants with the sale and purchase of properties.",,,,
Comlogik Business Systems,https://www.crunchbase.com/organization/comlogik-business-systems,"Apps, Health Care, Software","Quezon, Quezon City, Philippines",Comlogik Business Systems is a software development company that provides a healthcare system.,"2,268,660",Active,1999-01-01,year,,,,,For Profit,https://comlogikph.com,,,,,
Ausfilm,https://www.crunchbase.com/organization/ausfilm,"Film, Media and Entertainment","Australia, Isabela, Philippines","Ausfilm connects the international film community with Australia’s screen incentives, VFX & Post studios, talent & facilities.","2,277,186",Active,1998-01-01,year,,,,,For Profit,https://www.ausfilm.com.au,,,,,
Wired Systems Corporation,https://www.crunchbase.com/organization/wired-systems-corporation,"Computer, Hardware, Retail","Cebu, Cebu City, Philippines","Wired Systems Corporation is a shop that sells gaming systems, hard disks, desktop and service processors, computer and its peripherals.","2,280,500",Active,1996-01-01,year,,,,,For Profit,https://www.wiredsystems.com,,,,,
Automated Technology,https://www.crunchbase.com/organization/automated-technology,"Contact Management, Manufacturing, Semiconductor","Cabuyao, Laguna, Philippines",Automated Technology is a contract manufacturing company that provides semiconductor assembly and test services.,"2,288,896",Active,1996-01-01,year,,,,,For Profit,https://www.atecphil.com,,,,,
Egghead Systems & Networks,https://www.crunchbase.com/organization/egghead-systems-networks,"Consulting, Information Technology, Management Consulting, Network Security","San Juan, Manila, Philippines",Egghead Systems & Networks provides information management and IT security solutions consulting services.,"2,299,505",Active,1998-01-01,year,,,,,For Profit,https://www.eggheadsystems.com,"Egghead Systems & Networks provides information management IT security solutions to manage and secure networks. They provide network security, next-generation firewall, endpoint protection, network/application performance technologies, and next-generation network performance optimization and monitoring consulting services. They address inquiries through phone calls and emails.",,,,
Royce Food Corporation,https://www.crunchbase.com/organization/royce-food-corporation,Manufacturing,"Tagum, Davao, Philippines",Top Coconut based products Manufacturer. High Quality Coconut Products Supplier and Exporter.,"2,300,332",Active,1990-01-01,year,,,,,For Profit,https://www.roycefood.com/,"Royce Food Corporation was established in 1990 with its first factory located in Tagum City, Davao del Norte, Philippines. The company started in its production facility with the production of the banana chips and is producing an average of 30 containers a month and exported all of its production to 32 countries. Seeing the opportunity of the abundance of coconuts in the area, the company then expanded and went into the production of other coconut based products.",,,,
Smart Travels,https://www.crunchbase.com/organization/smart-travels,"Leisure, Tourism, Travel Agency","Australia, Isabela, Philippines",Smart Travels is a travel agency that offers inbound tour operators and tour services.,"2,305,563",Active,1995-01-01,year,,,,,For Profit,https://www.smart-travels.com,,,,,
Broadway Homes,https://www.crunchbase.com/organization/broadway-homes,"Construction, Home Improvement, Interior Design","Australia, Isabela, Philippines","Broadway Homes is a construction company that specializes in renovation, designing, furnishings, custom, display houses, and interiors.","2,308,764",Active,1998-01-01,year,,,,,For Profit,https://www.broadwayhomes.com.au/,,,,,
Israel Tourism Consultants,https://www.crunchbase.com/organization/israel-tourism-consultants,"Tourism, Travel, Travel Agency","Angeles City, Angeles, Philippines","Israel Tourism Consultants is a tour and travel operator that offers itineraries, amenities, and dependable service.","2,317,265",Active,1995-01-01,year,,,,,For Profit,https://www.israeltourismconsultants.com/,"Israel Tourism Consultants is a tour operator for tours and group travel packages to Israel and Holy Land destinations. They offer Christian tours, Jewish tours, and general tours and excursions.",,,,
QuickTech,https://www.crunchbase.com/organization/quicktech-a668,Service Industry,"Australia, Isabela, Philippines",QuickTech is a leading in providing electronics and computer repairs and has established ourselves in the market since 1992.,"2,322,860",Active,1992-01-01,year,,,,,For Profit,https://getquicktech.com.au/?redirect-from-qk=1,,,,,
MISNet,https://www.crunchbase.com/organization/misnet,"Information Technology, Software","Manila, Manila, Philippines",MISNet is a technology solutions consulting company.,"2,331,753",Active,1992-01-01,year,,,,,For Profit,http://www.misnet.com.ph/,"MISNet has been a leader and pioneer for Information Technology in the Philippines and abroad. With two decades of business and technology experience under their belt, MISNet is one of the country’s premier providers of IT services and solutions. They offer their clients a growing portfolio of advanced software technology and IT services, delivered by their world-class technical professionals. MISNet combines industry experience, technology expertise, and practical understanding of real-world business realities to deliver solutions and services that bring tangible value to their customers. MISNet streamlines the entire process – from guiding their customer to make intelligent technology decisions and directions, to implementing the software, to operating the technical environments and providing the most appropriate and relevant support for the customers. Their goal is to empower businesses in making intelligent decisions by delivering built-for-change solutions and a rewarding IT experience.",,,,
ConSol by Yarris,https://www.crunchbase.com/organization/consol-by-yarris,"Consulting, Information Services, Information Technology","Australia, Isabela, Philippines","ConSol helps organisations manage construction field servcies and contractors better, faster and simpler.","2,340,171",Active,1995-01-01,year,,,,,For Profit,https://www.consol.com.au,"ConSol Mobile – designed for ConSol field workers and sub-contractors.Deliver better service faster for your clients withreal-time updates from the field.ConSol is a web based system for large utilities, telcos, construction companies & service providers who engage contractors & project based staff to simplify service delivery & improve profitability.",,,,
Obtainium Group,https://www.crunchbase.com/organization/obtainium-group,"Consulting, Human Resources, Recruiting, Staffing Agency","Australia, Isabela, Philippines","Obtainium Group is a recruiting agency specializing in labor hire, permanent placements, and apprentices and trainees resourcing.","2,340,453",Active,1999-01-01,year,,,,,For Profit,https://www.obtainium.com.au,,,,,
Arkphil IT Solutions,https://www.crunchbase.com/organization/arkphil-it-solutions-inc,"Information Technology, Real Estate, Software","Quezon, Quezon City, Philippines",Arkphil is an IT company committed to provide its clients top of the line solutions through s/w engineering business process outsource.,"2,356,566",Active,1994-01-01,day,,,,,For Profit,http://www.arkphil.com/,,,,,
Cooper St,https://www.crunchbase.com/organization/cooper-st,"Fashion, Lifestyle","Australia, Isabela, Philippines",Bringing the glamour of the world’s most fashionable cities together in one must-have high street label.,"2,376,257",Active,1992-01-01,year,,,,,For Profit,https://www.cooperst.com.au/,,,,,
Australian Homoeopathic Association,https://www.crunchbase.com/organization/australian-homoeopathic-association,"Events, Health Care, Knowledge Management","Australia, Isabela, Philippines","Australian Homoeopathic Association is an association that offers events, resources, and practitioner listing in the homeopathy field.","2,379,716",Active,1995-01-01,year,,,,,For Profit,https://www.homeopathywa.org.au/,,,,,
Qinteraction,https://www.crunchbase.com/organization/qinteraction,"Call Center, Outsourcing","Manila, Manila, Philippines",Qinteraction an offshore call center located in the central business.,"2,381,390",Active,1999-01-01,year,2007-07-23,day,,,For Profit,,"Qinteraction operates on a 24/7 basis in support of its clients' business needs, providing a variety of business solutions including inbound sales and order-taking, inbound customer care, outbound telemarketing and lead generation, logistics support, and back-office processing.",M&A,,,
Total Claims Specialist,https://www.crunchbase.com/organization/total-claims-specialist,"Insurance, Property Insurance, Property Management","Makati, Manila, Philippines",Total Claims Specialist is an insurance company that provides construction and property management services.,"2,387,087",Active,1998-01-01,year,,,,,For Profit,https://tcs.claims,,,,,
NEOLIFE HOSPITAL,https://www.crunchbase.com/organization/neolife-hospital-child-care-hospital-in-kota-child-specialist-best-pediatrician-in-kota,"Health Care, Hospital","Capital, Quezon City, Philippines",NEOLIFE HOSPITAL is a dedicated child care and Allergy centre for their well-being.,"2,394,461",Active,1997-01-01,year,,,,,For Profit,http://neolifehospital.in,"NEOLIFE HOSPITAL is a dedicated child care and Allergy centre for their well-being. We offer complete pediatric , neonatal and Allergy care with best solutions. All types of vaccination , NICU, PICU, Deluxe room, allergy treatment.... Best hands for your baby.",,,,
HR Network,https://www.crunchbase.com/organization/hr-network-5a7e,"Employment, Human Resources, Recruiting, Staffing Agency","Quezon City, Quezon City, Philippines",HR Network provides third-party recruitment and staffing services.,"2,403,709",Active,1999-01-01,year,,,,,For Profit,https://hrnetworkph.com,,,,,
TVA&P,https://www.crunchbase.com/organization/tva-p,"Architecture, Interior Design","Makati, Manila, Philippines",TVA&P is an architectural design firm.,"2,424,268",Active,1993-01-01,day,,,,,For Profit,https://www.tvapartners.com,,,,,
Flood Control Asia,https://www.crunchbase.com/organization/flood-control-asia,"Civil Engineering, Industrial","Clark, Pampanga, Philippines",RS Flood Control offers different types of flood control solutions.,"2,444,283",Active,1990-01-01,year,,,,,For Profit,https://rsfloodcontrol.com,,,,,
TicketLine,https://www.crunchbase.com/organization/ticketline-9154,"Media and Entertainment, Online Portals, Sports","Portugal, Cagayan, Philippines","TicketLine offers ticketing solutions for various events like movies, sports, dance, drama, standup comedy, theatre, and opera.","2,446,632",Active,1999-01-01,year,,,,,For Profit,https://ticketline.pt/,,,,,
Maze Furniture,https://www.crunchbase.com/organization/maze-furniture,"Furniture, Home Decor","Angeles City, Angeles, Philippines",Maze Furniture is a furniture and furnishing design company.,"2,455,262",Active,1995-01-01,day,,,,,For Profit,https://www.mazefurniture.co/,,,,,
Step Up Consulting Services,https://www.crunchbase.com/organization/step-up-consulting-services,"Consulting, Finance, Market Research","Tagbilaran City, Tagbilaran, Philippines","Step Up Consulting Services offers organizations with development research, capacity building, and financial management solutions.","2,466,254",Active,1999-01-01,year,,,,,For Profit,https://steupconsultants.com,,,,,
Clínica Linus Pauling,https://www.crunchbase.com/organization/clínica-linus-pauling,"Analytics, Health Care, Medical, Packaging Services","Fortaleza, Cebu, Philippines","Clínica Linus Pauling offers diagnostics and treatments in specialties like rheumatology, proctology, neurology, and functional nutrition.","2,476,147",Active,1996-01-01,year,,,,,For Profit,https://www.lablinus.com.br,,,,,
Biofors Medical,https://www.crunchbase.com/organization/biofors-medical,"Hospital, Medical, Wholesale","Fortaleza, Cebu, Philippines","Biofors Medical trades ENT chairs, digital elero, and cyclomat products.","2,477,088",Active,1995-01-01,year,,,,,For Profit,https://www.biofors.com.br,,,,,
Cherrybrook Technology High School,https://www.crunchbase.com/organization/cherrybrook-technology-high-school,Education,"Australia, Isabela, Philippines",Cherrybrook Technology High School offers a range of teaching and learning programs and an extensive number of extra curricular activities.,"2,481,509",Active,1992-01-01,year,,,,,For Profit,https://cths.nsw.edu.au/,,,,,
Your Dentist,https://www.crunchbase.com/organization/your-dentist,"Dental, Health Care, Publishing","Australia, Isabela, Philippines",Your Dentist is an online reference to find out information about dentistry.,"2,509,134",Active,1998-01-01,year,,,,,For Profit,https://www.dentist.com.au,Your Dentist is an online reference for everyone wanting to find out more information about dentistry. They publish dental information in this website. It is a dental community that provides dental information for patients through online.,,,,
Proform Products,https://www.crunchbase.com/organization/proform-products,"Manufacturing, Product Design","Australia, Isabela, Philippines",Proform Products is a kitchen and bathroom cabinet manufacturer.,"2,509,286",Active,1991-01-01,year,,,,,For Profit,https://www.proform.com.au/,"Proform Products provides cabinets for kitchen bathrooms, laundry, robes, and benchtops. They create the perfect space for storing, prepping, and cooking with a proform fitted or flat pack kitchen. They offer design to manufacturing products.",,,,
PNI Business Solutions,https://www.crunchbase.com/organization/pni-business-solutions,"Information Technology, Recruiting","Pasig, Rizal, Philippines",PNI Business Solutions is an IT recruitment company.,"2,532,249",Active,1991-01-01,day,,,,,For Profit,http://www.pni-businesssolutions.com/,,,,,
MediLink,https://www.crunchbase.com/organization/medilink-100e,"Health Care, Information Technology","Makati, Manila, Philippines",MediLink is a Health-tech Company.,"2,536,940",Active,1999-01-01,year,,,,,For Profit,https://www.medilink.com.ph,"MediLink they implement ICT solutions that promote efficiency, transparency, and sustainable profitable growth. They enable efficient, accessible, and affordable healthcare through technology innovation and service excellence. They offers solutions that provide optimum satisfaction to their customers, the health ecosystem, consisting of members, doctors, health practitioners, health facilities, and payers, in the delivery of services.",,,,
Ditium,https://www.crunchbase.com/organization/ditium,Information Technology,"Makati, Manila, Philippines",Ditium,"2,554,411",Active,1994-01-01,year,,,,,For Profit,https://ditium.com,,,,,
Bop till you Drop,https://www.crunchbase.com/organization/bop-till-you-drop,"Art, Events, Media and Entertainment","Australia, Isabela, Philippines",Bop till you Drop specializes in disco karaoke parties for small and large occasions.,"2,574,190",Active,1999-01-01,year,,,,,For Profit,https://www.boptillyoudrop.com.au,,,,,
Riverbanks Development,https://www.crunchbase.com/organization/riverbanks-development,Retail,"Marikina, Rizal, Philippines",Riverbanks Development Corp. was founded in 1995 with the goal of urban revitalization through environmentally sustainable development.,"2,599,080",Active,1995-01-01,year,,,,,For Profit,https://www.riverbankscenter.com/,,,,,
Carmelray,https://www.crunchbase.com/organization/carmelray,"Information Technology, Manufacturing","Capital, Quezon City, Philippines",Carmelray is a group of companies engaged in developing industrial estates.,"2,604,025",Active,1990-01-01,year,,,,,For Profit,http://www.carmelray.com,,,,,
Portmizer Philippines,https://www.crunchbase.com/organization/portmizer-philippines,"Building Material, Industrial Automation, Machinery Manufacturing, Productivity Tools","Manila, Manila, Philippines","Portmizer Philippines is a shipping company that focuses on container handling machines, preventive maintenance, and training services.","2,606,060",Active,1990-01-01,year,,,,,For Profit,https://portmizer.com/,,,,,
