Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Ubaldo Reidenbach Solutions,https://www.crunchbase.com/organization/ubaldo-reidenbach-solutions,"Information Technology, IT Infrastructure, Technical Support","San Juan Del Monte, Quezon City, Philippines",Ubaldo Reidenbach Solutions is a system integrator providing solutions for server operating systems that run on red h­at tec­hno­lo­gy .,"2,395,853",Active,2004-01-01,year,,,,,For Profit,https://www.ursolutions.ph,Ubaldo Reidenbach Solutions provides IT infrastructure and collaboration solutions that enable clients to their business objectives. UR Solutions is a system integrator with expertise in providing solution packages for server operating environm­ents that run on red hat tec­hno­lo­gy.,,,,
Vegware,https://www.crunchbase.com/organization/vegware-0a13,"Packaging Services, Recycling, Sustainability","Australia, Isabela, Philippines",Vegware is an eco friendly packaging and catering disposables which are environmentally safe.,"2,395,873",Active,2008-01-01,year,,,,,For Profit,https://www.vegware.com.au/,"Vegware are eco friendly products are plant based low carbon and compostable. Their eco friendly materials are paper & cardboard, inks, polylactic acid, bagasse, natureflex, bioPBs, mater-Bi. They sale their products through online. They serve industries like restaurants, cafes, school and colleges, government and health service.",,,,
Visatempo,https://www.crunchbase.com/organization/visatempo,"Consulting, Human Resources, Recruiting, Training","Portugal, Cagayan, Philippines","Visatempo is an HR company that offers contract management, recruitment and selection, temporary work, training, and outsourcing services.","2,400,736",Active,2002-08-29,day,,,,,For Profit,https://visatempo.pt/,,,,,
Austramac,https://www.crunchbase.com/organization/austramac,"Commercial, Machinery Manufacturing","Mandaue, Mandaue, Philippines","Austramac is providing genuine, top-quality, replacements at the best price. Fast Response, fast shipment, professional customer care.","2,403,668",Active,2005-01-01,year,,,,,For Profit,https://www.austramac.com/,,,,,
ActiveSystems Software,https://www.crunchbase.com/organization/activesystems-software,"Business Development, Consulting, Software, Software Engineering","Davao, Davao City, Philippines",ActiveSystems Software is a growing business management software provider.,"2,405,921",Active,2005-01-01,year,,,,,For Profit,http://www.activesystems.ph,"ActiveSystems Software provides research and works closely with clients in a variety of industries, their software solutions have evolved into robust active business management software. working with business owners in various industries to provide truly integrated business solutions.",,,,
Axon Puerto Rico,https://www.crunchbase.com/organization/axon-puerto-rico,Software,"Isabela, Negros Occidental, Philippines",Axon Puerto Rico is an ITAR-compliant provider of enterprise application and infrastructure managed services.,"2,406,771",Active,2008-01-01,year,2015-12-11,day,,,For Profit,,,M&A,,,
Aria Infinity Homes,https://www.crunchbase.com/organization/aria-infinity-homes,,"Australia, Isabela, Philippines",Builders & Construction,"2,409,505",Active,2005-01-01,year,,,,,For Profit,http://aihomes.com.au,"Aria Infinity homes have a combined 15 years of experience in the construction business. We have learned a lot during this journey and want to share it with you. We believe that relationships with homes are really important. Our innovative planning and best construction methods make AI Infinity Homes unique and best in the construction business. Our expert and professional team of designers, builders, and contractors use only the superior quality materials and the latest techniques to build each and every person dream home. At Aria Infinity Homes, we strongly believe in the fact it is important to provide our homeowners the home of there dreams which is completely elegant and fascinating like there dreams. We look forward to welcoming you to our family of homeowners.",,,,
IGEA,https://www.crunchbase.com/organization/igea-ff2a,"Gaming, Public Relations","Australia, Isabela, Philippines","IGEA provides gaming, entertainment, and public relations services.","2,415,581",Active,2007-01-01,year,,,,,For Profit,http://www.igea.net,"IGEA supports the business and public policy interests of the games industry through advocacy, research, and education programs. They work with stakeholders including all levels of government agencies, media, and other trade associations.",,,,
Bonifacio Global City,https://www.crunchbase.com/organization/bonifacio-global-city,"Commercial Real Estate, Real Estate, Real Estate Investment, Residential","Manila, Manila, Philippines","Bonifacio Global City is a real estate firm offering residential and commercial real estate, property development, and investments.","2,420,072",Active,2004-01-01,year,,,,,For Profit,https://bgc.com.ph/,,,,,
Malipayon Fund Information,https://www.crunchbase.com/organization/malipayon-fund-information,"Financial Services, Hedge Funds, Market Research","Silay City, Silay, Philippines",Malipayon Fund Information is a financial services company that researches and provides information on investment funds.,"2,433,447",Active,2003-01-01,year,,,,,For Profit,https://malipayon.com/,,,,,
Zemsoft Corporation,https://www.crunchbase.com/organization/zemsoft-corporation,"Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, Software","Makati, Manila, Philippines","Zemsoft Corporation provides IT solutions, customized ERP solutions, business process outsourcing, and consultancy services.","2,434,156",Active,2007-01-01,year,,,,,For Profit,https://www.zemsoft.com.ph/,,,,,
The Northern Office,https://www.crunchbase.com/organization/the-northern-office,"Advertising, Web Design, Web Development","Clark, Pampanga, Philippines","The Northern Office specializes in inbound marketing, social media marketing, and website design, optimization.","2,440,950",Active,2005-01-01,day,,,,,For Profit,https://www.thenorthernoffice.com/,,,,,
ORIENTAL PENINSULA RESOURCES GROUP INC,https://www.crunchbase.com/organization/oriental-peninsula-resources-group-inc,,"Taguig, Rizal, Philippines",Oriental Peninsula Resources Group is an investment holding company that consolidates and operates companies that own mining tenements.,"2,448,837",Active,2007-01-01,year,2007-12-19,day,,,For Profit,https://www.orientalpeninsula.com/,"Oriental Peninsula Resources Group takes an approach to corporate social responsibility and continues to undertake projects in education, the environment, and livelihood for their host communities. It is an investment holding company that consolidates and operates companies that own mining tenements.",IPO,,,
Camella Provence,https://www.crunchbase.com/organization/camella-provence,"Communities, Real Estate","Malolos, Bulacan, Philippines","Camella Provence is located at Brgy. Longos, Malolos, Bulacan. This property is located at the back of Vista Mall.","2,455,622",Active,2000-01-01,day,,,,,For Profit,https://www.camella.com.ph/property/camella-provence/,"Camella Provence, tagged as the only French-inspired house and lot development in Bulacan, is the first residential property of Camella in the city of Malolos. Camella Provence aspires to provide an alternative way of living with exceptionally well-designed, remarkably world-class style, and heartfelt affordable home-town feel for every individual and family.",,,,
TravelStories,https://www.crunchbase.com/organization/travelstories,"Internet, Local, Travel","Australia, Isabela, Philippines",TravelStories is a travel firm that shares personal trip experiences and exchanges destination information.,"2,457,211",Active,2005-01-01,year,,,,,For Profit,https://www.travelstories.gr/,,,,,
Kuyi Mobile,https://www.crunchbase.com/organization/kuyi-mobile,"Gaming, Health Care, iOS, Sports","Manila, Manila, Philippines",Kuyi Mobile is a mobile apps developer company and has developed various gaming applications for the iOS users.,"2,463,197",Active,2007-01-01,day,,,,,For Profit,http://www.kuyimobile.com,Kuyi Mobile is a mobile apps developer company and has developed various gaming applications for the iOS users. Some of their great apps are Streetfood Tycoo,,,,
TeamManila Graphic Design Studio,https://www.crunchbase.com/organization/teammanila-graphic-design-studio,"Graphic Design, Personal Branding","Makati, Manila, Philippines",TeamManila Graphic Design Studio is a multi-disciplinary graphic design studio.,"2,469,624",Active,2001-01-01,day,,,,,For Profit,http://teammanila.com/,,,,,
Virus & Partners Asiapacific,https://www.crunchbase.com/organization/virus-partners-asiapacific,"Advertising, Marketing","Makati, Manila, Philippines",Virus & Partners Asiapacific is an internet-based marketing solutions company.,"2,469,631",Active,2008-12-01,day,,,,,For Profit,http://www.virusworldwide.com,,,,,
Kosmic,https://www.crunchbase.com/organization/kosmic,"Health Care, Medical Device, Warehousing","Pampanga, Davao City, Philippines",Kosmic is a remanufactured medical equipment firm that provides services to foreign and local hospitals and diagnostic clinics.,"2,472,908",Active,2003-01-01,year,,,,,For Profit,https://www.kosmicmedical.com/,,,,,
1PesoHosting.Com,https://www.crunchbase.com/organization/1pesohosting-com,"Domain Registrar, Internet, Web Design, Web Hosting","Mandaluyong, Cavite, Philippines",1PesoHosting.Com is a web hosting and domain provider that offers solid web hosting services.,"2,473,910",Active,2004-01-01,year,,,,,For Profit,https://www.1pesohosting.com,,,,,
Quantity Solutions,https://www.crunchbase.com/organization/quantity-solutions,"Civil Engineering, Compliance, Consulting","Muntinlupa, Rizal, Philippines","Quantity Solutions is an engineering company offering surveying, project management, cost estimating, and procurement solutions.","2,476,653",Active,2008-01-01,year,,,,,For Profit,https://quantitysolution.com/,,,,,
A2 Design Lab,https://www.crunchbase.com/organization/a2-design-lab,"Consulting, Content Creators, Product Design","Libis, Rizal, Philippines",A2 Design Lab is a brand and design consulting studio that specializes in action sports and consumer lifestyle industries.,"2,488,820",Active,2009-01-01,day,,,,,For Profit,https://a2designlab.com/,,,,,
GHC Supercard,https://www.crunchbase.com/organization/ghc-supercard,"Finance, Financial Services, Retail","Makati, Manila, Philippines",GHC Supercard is a finance company that offers financial and retail services.,"2,498,395",Active,2006-05-05,day,,,,,For Profit,https://supercard.ph,,,,,
Cellconversion,https://www.crunchbase.com/organization/cellconversion,"Advertising, Digital Marketing","Bacolod City, Bacolod, Philippines",Cellconversion is a digital marketing company.,"2,502,336",Active,2008-01-01,day,,,,,For Profit,http://cellconversion.com,"Cellconversion is a digital marketing company that provides PPC account management, web analytics implementation, and landing page optimization",,,,
Watchdog Automation Sales & Services,https://www.crunchbase.com/organization/watchdog-automation-sales-services,"Industrial Automation, Procurement, Project Management","Lapu-lapu City, Lapu-Lapu, Philippines",Watchdog Automation Sales & Services provides project engineering management and aviation fuel automation services.,"2,506,576",Active,2009-01-01,year,,,,,For Profit,https://watchdogautomation.com.ph,"Watchdog Automation Sales & Services offers project engineering management from conceptualization, detailed designing, material sourcing, panel building, software engineering, onsite installation, testing and commissioning, and after-sales support.",,,,
Koppel,https://www.crunchbase.com/organization/koppel,"Consumer Electronics, Electronics, Manufacturing","Canlubang, Laguna, Philippines","Koppel manufactures, produces, and distributes residential, light commercial, and packaged air conditioners.","2,513,341",Active,2008-01-01,year,,,,,For Profit,https://koppel.ph,,,,,
pAsia,https://www.crunchbase.com/organization/pasia,"Consulting, Information Technology","Makati, Manila, Philippines","pAsia Offering its customers individual consulting and bespoke solutions, clients include global players.","2,520,482",Active,2002-01-01,year,,,,,For Profit,http://www.pasia.org,,,,,
Armont Business Solutions,https://www.crunchbase.com/organization/armont-business-solutions,"Consulting, Information Technology, Software, Web Design, Web Development","Laguna, Masbate, Philippines","Armont Business Solutions is a solution development firm that offers FileMaker-based web development, application, and consulting services.","2,520,770",Active,2003-01-01,year,,,,,For Profit,https://armontsys.com/,,,,,
DigiLEAF,https://www.crunchbase.com/organization/digileaf,"Advice, Consulting, Project Management","Taguig, Rizal, Philippines","DigiLEAF is a consulting company that specializes in capability development programs, project management, and advisory services.","2,521,588",Active,2005-01-01,year,,,,,For Profit,https://www.digileaf.com/,,,,,
Unlimited SmartSolutions,https://www.crunchbase.com/organization/unlimited-smartsolutions,"Information Technology, RFID, Software","Mandaluyong, Cavite, Philippines",Unlimited SmartSolutions provides smart cards and RFID smart solutions for industries.,"2,525,778",Active,2000-01-01,year,,,,,For Profit,https://www.theunlimitedsolutions.com,"Unlimited SmartSolutions provides an integrated platform management system for industries, which combines various technologies, applications, and services for real-time monitoring, resources, and data management. Their youtube smart studio and various other social media platforms ensure direct and open engagements with the public.",,,,
Livingsprings Communities Realty and Development Corporation,https://www.crunchbase.com/organization/livingsprings-communities-realty-and-development-corporation,"Construction, Property Management, Real Estate","Taguig, Rizal, Philippines",Livingsprings Communities Realty and Development Corporation is a real estate developer that focuses on developing real estate projects.,"2,525,965",Active,2007-01-01,year,,,,,For Profit,https://livingsprings.com.ph,,,,,
Tech Ops PH,https://www.crunchbase.com/organization/tech-ops-ph,"Project Management, Software, Web Design, Web Development","Quezon City, Quezon City, Philippines","Tech Ops PH is a shop for IT, software, and design projects that deal with all technology-related service needs.","2,527,527",Active,2007-01-01,year,,,,,For Profit,https://techops.ph,"Tech Ops PH offers services ranging from web design and development, digital marketing, project management, event engineering. The firm helps business owners, designers, marketers to realize their ideas. The firm strives for innovation and flexibility that makes work simple for businesses.",,,,
Clube Fiel Propaganda,https://www.crunchbase.com/organization/clube-fiel-propaganda,"Advertising, Digital Marketing, Photography, Video","Fortaleza, Cebu, Philippines","Clube Fiel Propaganda is an advertising and marketing company, offering services to promote businesses and their offerings.","2,528,363",Active,2008-01-01,year,,,,,For Profit,https://clubefiel.com.br,,,,,
Buqo,https://www.crunchbase.com/organization/buqo,Internet,"Mandaluyong, Cavite, Philippines","Hand.Interactive, Inc. (HII), is the company behind buqo, the premier Filipino digital bookstore,","2,529,309",Closed,2009-01-01,year,,,,none,For Profit,http://www.buqo.ph/,,,,,
Noble Trends Unbound,https://www.crunchbase.com/organization/noble-trends-unbound,"Information Technology, Marketing","Benguet, Masbate, Philippines",Noble Trends Unbound is a provider quality outsourced customer contact services and superior client experience from telemarketing and sales.,"2,530,725",Active,2005-01-01,year,,,,,For Profit,http://www.ntu-nobletrends.com,,,,,
Eggshell,https://www.crunchbase.com/organization/eggshell,"Advertising, Graphic Design, Web Design","Makati, Manila, Philippines","Eggshell is a marketing agency that provides advertising, graphic design, and web design services.","2,531,940",Active,2005-01-01,year,,,,,For Profit,https://eggshell.ph,"Eggshell is an idea for brand communications. They offer services for communication and design challenges to crack across multiple disciplines and platforms, whether digital, non-traditional, or advertising.",,,,
Dencom Consultancy & Manpower Services,https://www.crunchbase.com/organization/dencom-consultancy-manpower-services,"Management Consulting, Recruiting","Makati, Manila, Philippines","Dencom Consultancy & Manpower Services is a consultancy, recruitment and manpower firm.","2,534,257",Active,2003-01-01,day,,,,,For Profit,https://dencomphilippines.com,,,,,
INK All-You-Can,https://www.crunchbase.com/organization/ink-all-you-can,"Consumer Goods, Manufacturing, Sales","Pasig, Rizal, Philippines","INK All-You-Can manufactures printer consumables, cartridges, inks, sublimation products, and related products.","2,540,137",Active,2005-01-01,year,,,,,For Profit,http://www.ink.com.ph/index.php,,,,,
Web Marketing Guru,https://www.crunchbase.com/organization/web-marketing-guru,"Digital Marketing, Information Technology, SEO, Web Design, Web Development","Chicago, Mindoro Oriental, Philippines","Web Marketing Guru is a fast growing IT Services Provider with state-of-the-art IT research and delivery facility located in IL, USA.","2,541,086",Active,2005-01-01,day,,,,,For Profit,https://webmarketinguru.com/,"Web Marketing Guru is a fast growing IT Services Provider with state-of-the-art IT research and delivery facility located in IL, USA. At WMG we merge artistic expression with the programmatic expertise to create a customer focused, profitable websites, applications, and software.",,,,
ACCESS Advisory,https://www.crunchbase.com/organization/access-advisory,"Advice, Consulting, Financial Services, Non Profit","Makati, Manila, Philippines","ACCESS Advisory is a non-profit consulting firm that offers financial inclusions, organizational, farm, and rural business development.","2,544,560",Active,2009-01-01,year,,,,,For Profit,https://www.accessadvisory.org/,,,,,
s3mer,https://www.crunchbase.com/organization/s3mer,"Digital Signage, Enterprise Software, SaaS, Software","San Juan, Manila, Philippines",s3mer is an online software suite that helps people and businesses create and maintain digital signs.,"2,545,435",Closed,2007-11-01,day,,,,none,For Profit,http://www.s3mer.com,"s3mer is a piece of software that helps people and businesses create and maintain digital signs using flat screens, computer monitors, TVs, projectors or even giant digital billboards as a display surface. Digital signs can display still images, animations, video and even live data from the web like weather, stocks, sports and even twitter activity. With s3mer you can build a custom in-store TV network just like Walmart TV. s3mer was designed with small businesses in mind. Its affordable, easy to use and powerful. Business owners can sign up for a s3mer account and in a matter of minutes start displaying their own digital sign.",,,,
Rede Nacional CSIRT,https://www.crunchbase.com/organization/rede-nacional-csirt,"Association, Collaboration, Computer, Cyber Security","Portugal, Cagayan, Philippines",Rede Nacional CSIRT is an association of cyber security companies collaborating in handling security events and sharing security practices.,"2,545,757",Active,2008-01-01,year,,,,,For Profit,https://www.redecsirt.pt/,Cyber security companies under the Rede Nacional CSIRT collaborate to manage security events and share security practices. The organization promotes the creation of indicators and national statistical information on security incidents with a view to better identifying proactive and reactive countermeasures; creation of the necessary instruments for the prevention and rapid response in a large-scale incident scenario; and promoting a culture of safety in Portugal.,,,,
ROVEEE,https://www.crunchbase.com/organization/roveee,"Hardware, Marine Technology, Software","Kawit, Cavite, Philippines",ROVEEE is the creator of a remotely operated underwater vehicle.,"2,546,695",Active,2007-01-01,year,,,,,For Profit,http://www.roboteknik.com/,"ROVEEE is an Remote Operated Underwater Vehicle or commonly known in the industry as ROV. The latest version of ROVEEE is the result of almost a decade of research and development, integrating cumulative customer feedback and field experiences.",,,,
Pioneer Health Albany,https://www.crunchbase.com/organization/pioneer-health-albany,"Health Care, Medical, Therapeutics, Wellness","Australia, Isabela, Philippines","Pioneer Health Albany offers sports medicine, occupational medicine, and palliative care services.","2,547,967",Active,2005-01-01,year,,,,,For Profit,https://www.pioneerhealth.com.au,"Pioneer Health Albany provides skin checks, mental health, chronic fatigue, chronic disease management and fatigue clinic, dental care, health assessments, musculoskeletal injection clinic, phototherapy, and physiotherapy services.",,,,
Filsupport,https://www.crunchbase.com/organization/filsupport,"Advertising, Consulting, Internet, Search Engine, SEO, Social Media Marketing, Web Design, Web Development","Dasmarinas Village, Pasay, Philippines",Internet Marketing Outsourcing Company,"2,557,649",Closed,2007-01-01,year,,,2019-03-01,month,For Profit,http://filsupport.com,"Filsupport is an internet marketing company based in the Philippines. The company provides business process outsourcing services mainly in web design, SEO and internet marketing to U.S. clients and more.",,,,
Xend,https://www.crunchbase.com/organization/xend,E-Commerce,"Mandaluyong, Cavite, Philippines",Xend is a courier service provider specializing in eCommerce logistics.,"2,568,135",Closed,2004-02-02,day,,,,none,For Profit,http://www.xend.com.ph,"Xend is a logistics company primarily serving the eCommerce industry. Providing international and domestic courier services as well as powerful and innovative online shipping tools, Xend has inevitably positioned itself to be at the forefront of the eCommerce industry becoming the official shipping partner of eCommerce marketplaces such as eBay Philippines, Multiply.com and Sulit.com.ph. Pioneering the development of technical innovations to make shipping easy, Xend has become the preferred logistics partner of over 50,000 online merchants and top eCommerce companies such as Zalora.com.ph, Toy Kingdom, MyRegalo.com, McCormick Philippines, National Bookstore, and the ABS-CBN Online Store.",,,,
ALGAR Information Systems,https://www.crunchbase.com/organization/algar-information-systems,"Information Technology, Software, Web Development","Quezon City, Quezon City, Philippines",ALGAR Information Systems is an IT consulting company provides turnkey solutions to companies.,"2,578,435",Active,2000-01-01,day,,,,,For Profit,http://www.algar.com.ph,,,,,
WebFocus Solutions,https://www.crunchbase.com/organization/webfocus-solutions,"Web Design, Web Development, Web Hosting","Pasig, Rizal, Philippines","WebFocus Solutions provides web design, web development, web hosting, and IT services.","2,585,954",Active,2001-01-01,day,,,,,For Profit,http://www.webfocus.ph/,,,,,
Xternalco Outsource Company,https://www.crunchbase.com/organization/xternalco-outsource-company,"Accounting, Business Development, Outsourcing","Pasay City, Pasay, Philippines",XTERNAL CO is a Bookkeeping and Accounting Firm founded in 2009 design for business enterprise in Philippines,"2,589,209",Active,2009-01-01,year,,,,,For Profit,http://www.xternalco.com,,,,,
Juliette Hogan,https://www.crunchbase.com/organization/juliette-hogan,"Fashion, Online Portals, Web Design","Australia, Isabela, Philippines","Juliette Hogan is a retail online store that sells different types of textiles like silk, cotton, linen, and natural fabrics.","2,589,941",Active,2004-01-01,year,,,,,For Profit,https://juliettehogan.com ,,,,,
CustomThread,https://www.crunchbase.com/organization/customthread,"Apparel, Fashion, Shoes","Quezon, Quezon City, Philippines",CustomThread is a fashion-tech startup that takes customizing apparel to a whole new level.,"2,596,202",Active,2007-01-01,year,,,,,For Profit,https://www.customthread.com,,,,,
Lexorsoft Online Services,https://www.crunchbase.com/organization/lexorsoft-online-services,"Advertising, E-Commerce, SEO","Balanga, Batangas, Philippines",Lexorsoft Online Services is a digital marketing firm that focuses on search engine optimization.,"2,597,367",Active,2007-01-01,year,,,,,For Profit,http://lexorsoft.net,"If you own a website and desire to increase your profits, sales and generate more traffic, our company will be your best option to consider.  Lexorsoft is an SEO company in the Philippines that provide the most satisfying link building services and SEO services to help many web marketers achieve their goals with ease. Our main objective is to meet the demands of our customers and continue to serve both treasured and future clients using our 100 percent expertise when it comes to SEO campaigns.",,,,
Mebibo,https://www.crunchbase.com/organization/mebibo,"Construction, Real Estate","Manila, Manila, Philippines",Mebibo Company Incorporated was originally formed as a one-stop & integrated real estate service.,"2,604,406",Active,2009-01-01,year,,,,,For Profit,http://mebibo.com/,"Mebibo Company Incorporated was originally formed as a one-stop & integrated real estate service company serving clientele's in the industrial, commercial and tourism-sector in the allied industries. Mebibo Company Incorporated original services are project management, property management,property valuation and/or appraisal, real estate investment consultancy, property sales, business brokerage, property protection and financial intermediation. The company also provide UAV Aerial Mapping and Survey used heavily in the early stages of pre-project development in any application in the industrial, commercial and tourism sectors.",,,,
MAAGAP,https://www.crunchbase.com/organization/maagap,"Auto Insurance, Insurance, Property Insurance","Makati, Manila, Philippines","MAAGAP is an insurance agency that provides engineering, property, car, and casualty insurance services.","2,611,197",Active,2001-01-30,day,,,,,For Profit,https://maa.com.ph/,,,,,
G12 Express,https://www.crunchbase.com/organization/g12-express,"Freight Service, Transportation, Warehousing","Parañaque, Rizal, Philippines","G12 Express is committed to providing courier, cargo, trucking, freight forwarding, warehousing, and other logistics services.","2,618,692",Active,2007-01-01,year,,,,,For Profit,https://www.g12express.com,,,,,
Machica Group,https://www.crunchbase.com/organization/machica-group,"Advice, Consulting, Insurance","Makati, Manila, Philippines","Machica Group provides audit, tax, corporate finance, business support, insurance, and investment solutions.","2,620,121",Active,2009-01-01,year,,,,,For Profit,https://machicagroup.com,,,,,
Australian Renovation Group,https://www.crunchbase.com/organization/australian-renovation-group,"Architecture, Building Maintenance, Construction, Home Renovation","Australia, Isabela, Philippines","Australian Renovation Group offers services in custom designing, building home additions, home renovations, and house extensions.","2,620,303",Active,2000-01-01,year,,,,,For Profit,https://www.arg.com.au,"Australian Renovation Group develops from providing character home renovations to offering projects for home renovations, extensions, and second-story additions in a variety of property styles. They offer customized service and expert advice during every stage of the design, approvals, and construction processes, which are customized to suit each client's needs and lifestyle.",,,,
Training Worx,https://www.crunchbase.com/organization/training-worx,"Career Planning, Education, Training","Australia, Isabela, Philippines",Training Worx provides individuals and companies with training and development tools that increase productivity and profitability.,"2,645,612",Active,2005-01-01,year,,,,,For Profit,https://trainingworx.com.au/,"Training Worx provides individual, customized, and individualized training, delivery, and assessment solutions designed to enhance the growth of the individual and the profitability of the organization as part of their distinctive, integrated approach.  It is owned and operated in the State of Western Australia. Training Worx is a registered training organization (RTO 52508) and prides itself on being responsive, competent, and professional.",,,,
Australian Industry Trade College,https://www.crunchbase.com/organization/australian-industry-trade-college,Higher Education,"Australia, Isabela, Philippines","AITC offers its unique combination of senior schooling, trade skilling, & apprenticeship opportunities to young people.","2,654,058",Active,2008-01-01,year,,,,,For Profit,https://aitc.qld.edu.au,,,,,
i21recruitment,https://www.crunchbase.com/organization/i21recruitment,"Human Resources, Recruiting","Pasig, Rizal, Philippines",i21recruitment specializes in placing candidates into various sectors of industry.,"2,655,100",Active,2005-01-01,day,,,,,For Profit,http://www.i21recruitment.com/,,,,,
The Bidet Shop,https://www.crunchbase.com/organization/the-bidet-shop,"Manufacturing, Supply Chain Management, Wholesale","Australia, Isabela, Philippines","The Bidet Shop is a supplier of bidet toilet seats including electric, throne smart, and natural water bidets to industries.","2,655,602",Active,2004-01-01,year,,,,,For Profit,https://thebidetshop.com.au/,,,,,
Merkado Network,https://www.crunchbase.com/organization/merkado-network,"E-Commerce, Shopping","General Trias, Cavite, Philippines","Affiliate Manager, Virtual Executive Assistant, E-commerce Manager and Operations Manager","2,660,050",Closed,2008-04-14,day,2015-09-01,month,,none,For Profit,http://www.merkadonetwork.com,"Affiliate Manager, Virtual Executive Assistant, E-commerce Manager and Operations Manager",M&A,,,
Infobuilder Technologies,https://www.crunchbase.com/organization/infobuilder-technologies,"Document Management, Enterprise Applications, Information Technology, Technical Support","Pasig, Rizal, Philippines",Infobuilder provides information technology and services to enterprise.,"2,663,420",Active,2004-01-01,year,,,,,For Profit,https://www.infobuilder.ph,"Infobuilder provides a document management system (DMS). They design technologies that are environmentally friendly. They provide services like documentum licensing, DMS implementation, documentum local support, scanning services, staff augmentation, and health check.",,,,
Ankama Asia,https://www.crunchbase.com/organization/ankama-asia,Video Games,"Manila, Manila, Philippines",Ankama Asia is a privately held company that provides services to support the operations of the games of Ankama.,"2,665,231",Active,2001-01-01,year,2016-03-22,day,,,For Profit,,Ankama Asia is a privately held company that provides services to support the operations of the games of Ankama SAS.,M&A,,,
Writers.ph,https://www.crunchbase.com/organization/writers-ph,"Consulting, Education","Manila, Manila, Philippines","Providing our clients with quality research, writing, translating, and consulting services.","2,670,124",Active,2007-10-11,day,,,,,For Profit,http://www.writers.ph/about.php,"Writers.ph is an industry leading Research Company in the international market. Writers.ph provides clients with quality research, writing, translating, and consulting services. Writers.ph has grown to be one of the most dependable providers of online writing services in the Philippines today. Since its inception, it has helped thousands of students with their academic load. Moreover, the company gives opportunities to freelance writers to hone their skills in writing while earning dollars. Writers.ph aims to foster fruitful collaborations with writers, maximizing their full potential, while at the same time continuing the delivery of top notch academic papers to our valued customers. The company further encourages writers to be more involved in its dealings. Suffice to say, the company and its writers are on the same wavelength toward the achievement of the company's mission of being the most solid provider of excellent academic papers.",,,,
FMS - Fleet Management Solutions,https://www.crunchbase.com/organization/fms-fleet-management-solutions,"Software, Web Design, Web Development","Manila, Manila, Philippines",Building Systems for Better Business.,"2,673,201",Active,2006-01-01,year,,,,,For Profit,http://www.fleet-management-solutions.net,"FMS provide custom built Fleet Management and Training software solutions for vehicle and equipment fleets.  Our company prides itself on the vast amount of knowledge we hold in this sector. FMS' mission is to provide 100% functional and tailor-made software solutions that meet and exceed our customers' expectations. As a result of continuous growth and development, we are now able to deliver customized solutions with a level of flexibility that truly sets us apart. In a business field where customer needs are in a state of constant change, our flexible approach means we are ready to respond quickly, in the most appropriate and cost effective manner.",,,,
I-View,https://www.crunchbase.com/organization/i-view,"Consulting, Market Research","Cainta, Rizal, Philippines",I-View is a market research company.,"2,673,483",Active,2002-06-13,day,,,,,For Profit,https://www.iviewresearch.com/,,,,,
Clinic-Ware,https://www.crunchbase.com/organization/clinic-ware,"Clinical Trials, Hospital, Software, Veterinary","Manila, Manila, Philippines",Clinic-Ware provides software for veterinary practice management.,"2,674,948",Active,2005-01-01,day,,,,,For Profit,http://www.clinic-ware.com,"Clinic-Ware's Veterinary Practice Management Software has been designed and developed using the very latest tools, providing a system that is easy and intuitive to operate, flexible in its User interface, and extremely cost effective for small to medium multi-Veterinarian Practices.",,,,
Netvoice,https://www.crunchbase.com/organization/netvoice,"Call Center, Customer Service, Unified Communications","Pasig, Rizal, Philippines",Netvoice is a communication service provider.,"2,678,121",Active,2003-01-01,year,,,,,For Profit,https://www.carnation-magenta-k8ky.squarespace.com,"Netvoice provides communication solutions that serve more than 220 territories and over 1,000 networks. Their robust set of communication services is designed for consumers and businesses with basic calling requirements to large-scale contact centers requiring an end-to-end customer experience solution. And it does not stop there as they develop solutions to cater to all market segments and adapt to changes.",,,,
Clark Global City,https://www.crunchbase.com/organization/clark-global-city,"Commercial Real Estate, Leasing, Real Estate","Clark, Pampanga, Philippines","CGC is a commercial and business center that offers solutions for road congestion, density problems, flooding, and air pollution.","2,682,007",Active,2008-01-01,year,,,,,For Profit,https://clarkglobalcity.com,"CGC is a business center. They provide real estate development, real estate leasing, CGC events, social responsibility, and office retail space leasing services. Their customers contact through phone and email services.",,,,
Top Ophthalmic Products & Services,https://www.crunchbase.com/organization/top-ophthalmic-products-services,"Health Diagnostics, Medical, Medical Device","Makati, Manila, Philippines",Top Ophthalmic Products & Services is an ophthalmic equipment distributor firm that offers product demonstration and product repair.,"2,684,368",Active,2004-01-01,year,,,,,For Profit,https://www.topophthalmic.com,,,,,
Major Homes,https://www.crunchbase.com/organization/major-homes-295e,"Property Development, Real Estate, Real Estate Investment","Cebu, Cebu City, Philippines",Major Homes is a real estate development company.,"2,689,526",Active,2008-01-01,year,,,,,For Profit,https://major.com.ph,"Major Homes is a full-service real estate development company with interests and initiatives in selling affordable houses, and middle-income condotels. They develop affordable houses, residential communities, residential buildings, condotels, townhouses, and conformities around Metro Manila.",,,,
