Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
La Jornada Filipina,https://www.crunchbase.com/organization/la-jornada-filipina,"Events, News, Publishing","Makati, Manila, Philippines",La Jornada Filipina is an English- and Spanish language news magazine in the Philippines.,"1,291,798",Active,2020-01-01,year,,,,,For Profit,https://lajornadafilipina.com,La Jornada Filipina provides colonial past continues to impact the present and to make heritage more representative of the actual moving away from eurocentric perspectives the magazine’s goal is to elevate the voices of those who have been marginalized and whose stories have never been told through fair and balanced news and commentary.,,,,
Trilyonaryo.com,https://www.crunchbase.com/organization/trilyonaryo-com,"Social Media, Social Network","Cebu City, Cebu City, Philippines","Trilyonaryo.com provides local and international business news, events, and media company.","1,320,179",Active,2022-06-01,day,,,,,For Profit,https://www.trilyonaryo.com,,,,,
Camella Manors,https://www.crunchbase.com/organization/camella-manors,"Construction, Property Development, Property Management, Real Estate, Real Estate Investment, Residential","Taguig, Rizal, Philippines",Real Estate Developer,"1,327,659",Active,2021-03-17,day,,,,,For Profit,https://www.camellamanors.com/,"Camella Manors is Vista Land’s newest mid-rise condominium development. Carrying the Camella legacy, developments are top-quality vertical villages in highly urbanized locations nationwide along commercial strips and accented with stylish resort-themed amenities.",,,,
Telemedizip,https://www.crunchbase.com/organization/telemedizip,"Health Care, Information Technology, Telehealth","Quezon, Quezon City, Philippines","Telemedicine platform designed for hospitals, clinics, and other healthcare facilities","1,331,365",Active,2020-01-01,year,,,,,For Profit,https://telemedizip.com,"The Only Telemedicine System Designed for Healthcare Facilities -- A Complete Telehealth EMR Platform for Hospitals, Medical Arts Centers, Multispecialty Clinics, and Local Health Centers",,,USD,
FRASER Importing,https://www.crunchbase.com/organization/fraser-importing,"Email, Health Care","Australia, Isabela, Philippines","FRASER Importing specialized in supply of medical equipment, supplements, logistics, cargo, and importing services.","1,359,039",Active,2020-01-01,year,,,,,For Profit,https://www.fraserimporting.com/,,,,,
DiskarTech,https://www.crunchbase.com/organization/diskartech,"Banking, Financial Services, Mobile Apps","Makati, Manila, Philippines",DiskarTech is a mobile app that provides online banking services.,"1,364,851",Active,2020-07-01,day,,,,,For Profit,https://diskartech.ph,,,,,
Adverb5,https://www.crunchbase.com/organization/adverb,"Advertising, Consulting, Marketing, Social Media Marketing","Makati, Manila, Philippines","Adverb5 is a growth marketing agency that offers digital marketing, web development, content writing, and social media management services.","1,377,479",Active,2020-01-01,year,,,,,For Profit,https://adverb5.com/,,,,,
Alpha Nerd,https://www.crunchbase.com/organization/alpha-nerd,,"Puerto Princesa City, Puerto Princesa, Philippines",Alpha Nerd offers penetration tests and security solutions for small and medium-sized organizations regionally and internationally.,"1,380,923",Active,2022-09-21,day,,,,,For Profit,,,,,,
TR Waste Solutions,https://www.crunchbase.com/organization/tr-waste-solutions,"Commercial, Residential, Waste Management","Gonzales, La Union, Philippines",TR Waste Solutions offers commercial and industrial waste management services.,"1,381,844",Active,2021-01-01,year,,,,,For Profit,https://trashrangers.com,TR Waste Solutions is a waste management company. They provide front-load dumpster and roll-off dumpster services. They address inquiries through phone calls and online applications.,,,,
Cosmo,https://www.crunchbase.com/organization/cosmo-fd2f,"E-Commerce, Information Technology, Infrastructure, Internet, Retail, Shopping","Manila, Manila, Philippines","Cosmo is an e-commerce platform, which aims to provide quick and efficient delivery of various consumer products to customers.","1,384,018",Closed,2020-01-01,year,,,,none,For Profit,https://www.cosmo-ph.com/,"Cosmo is an e-commerce platform, which aims to provide quick and efficient delivery of various consumer products to customers, via an intuitive and accessible mobile retail platform. It aims to build an on-demand everything store for Southeast Asia, that places customers first and offer them the best possible prices and product selection within a highly convenient and personalized shopping environment. Through innovative technology and operations, Cosmo sets out to transform the end-to-end Customer experience and provide the highest customer satisfaction rate in the region. Cosmo was founded in 2020 by Aaron Villegas, Christian Corales and Gerald Asuncion.",,,,
Oquent Global Corporation,https://www.crunchbase.com/organization/oquent-global-corporation,"Apps, Consulting, Information Technology, Software, Web Development","New Alabang Height Village, Manila, Philippines","Oquent Global Corporation is an IT company that offers software, web development, blockchain technology, and IT infrastructure services.","1,389,519",Active,2020-01-01,year,,,,,For Profit,https://oquentglobal.com/,,,,,
Fe Del Mundo Medical Center,https://www.crunchbase.com/organization/fe-del-mundo-medical-center,"Health Care, Hospital, Medical","Manila, Manila, Philippines","Fe Del Mundo Medical Center is a healthcare firm that offers laboratory, nursing, pharmacy, radiology, and surgical services.","1,460,064",Active,2020-01-01,year,,,,,For Profit,https://fedelmundo.com.ph,"Fe Del Mundo Medical Center is a healthcare institution that provides advanced medical treatment. The center is known for its patient-centric approach, focusing on delivering quality care that patients can trust. The center offers a range of services, including pediatric care, which is a specialty of the center's founder, Fe Villanueva del Mundo, a renowned pediatrician. The center also conducts recruitment for medical professionals, indicating a commitment to maintaining a team of skilled and dedicated healthcare providers.",,,,
Otakus World,https://www.crunchbase.com/organization/otakus-world,"Animation, Information Technology, Social Media, Social Network","Bacoor, Cavite, Philippines",This is a social media platform that you can use to express your inner otaku!,"1,465,024",Active,2020-09-30,day,,,,,For Profit,https://otakus.world,Our safe and fun community for fellow-otakus all around the world,,,,
Agora PH,https://www.crunchbase.com/organization/agora-ph,"Consulting, E-Commerce, Health Care, Marketing","Makati, Manila, Philippines","Agora PH is a consulting firm that provides e-commerce and marketing solutions to retail, pharmacy, healthcare, and other sectors.","1,498,606",Active,2020-01-01,year,,,,,For Profit,https://www.agoraphilippines.com,,,,,
Ignite Careers,https://www.crunchbase.com/organization/ignite-careers,Human Resources,"Quezon City, Quezon City, Philippines",Career Matching Platform,"1,499,415",Active,2021-01-01,month,,,,,For Profit,https://ignitecareers.ph,,,,,
MaboloTech IT Solutions,https://www.crunchbase.com/organization/mabolotech-it-solutions,"Information Technology, Outsourcing, SEO, Software, Software Engineering","Cebu City, Cebu City, Philippines",MaboloTech IT Solutions is a software development and IT solutions firm that offers outsourcing and SEO services.,"1,501,802",Active,2020-01-01,year,,,,,For Profit,https://mabolotech.com,,,,,
Virtual Champions,https://www.crunchbase.com/organization/virtual-champions,"Business Development, Consulting, Outsourcing, Virtual Assistant","Alabang, Rizal, Philippines","Virtual Champions offers click-up consulting, implementation, process automation, virtual assistant, and SOP documentation services.","1,534,996",Active,2021-01-01,year,,,,,For Profit,https://virtualchampions.ph,,,,,
Elexa Land Development,https://www.crunchbase.com/organization/elexa-land-development,"Consulting, Property Development, Real Estate","Quezon City, Quezon City, Philippines","Elexa Land Development focuses on land and property development, with a special emphasis on agri-tourism.","1,540,573",Active,2021-01-01,year,,,,,For Profit,https://www.elexadevelopment.com,"Elexa Land Development is a company that specializes in the development of lands and properties. The company's primary focus is on agri-tourism, aiming to create a community of bionomics that conserves food waste, evolves bio-products, and conserves nature. They are an agricultural and tourism developer, with a particular emphasis on developing countries. The company also owns the intellectual property rights for all material on their website, Elexa Development.",,,,
Hacktiv,https://www.crunchbase.com/organization/hacktiv,"Enterprise, Freelance, Professional Services, Software","Makati, Manila, Philippines","Hacktiv focuses on Business Application implementation, leveraging the power of the tech community to provide expert services.","1,562,055",Active,2020-07-30,day,,,,,For Profit,http://www.hacktiv.io,"Hacktiv focuses on Business Application implementation, leveraging the power of the tech community to provide expert services. Partner Driven Services: End to End Implementation for Dynamics 365 Business Central, Customer Engagement & Fin and Ops End to End Implementation for Smartsheet Power Platform Development Services Azure Lift & Shift Implementation Services Azure PaaS Driven Implementation Services 24/7 Support Services Accounting and HR Services for SMEs",,,,
SACHI-Group,https://www.crunchbase.com/organization/sachi-group,"Biotechnology, Plastics and Rubber Manufacturing","Marilao, Bulacan, Philippines","SACHI-Group is a manufacturer of biodegradable, compostable, and sustainable eco-packing solutions.","1,567,099",Active,2021-01-01,year,,,,,For Profit,https://sachi.group,,,,,
Proptech Consortium,https://www.crunchbase.com/organization/proptech-consortium,PropTech,"Makati, Manila, Philippines",The Proptech Consortium is dedicated to improve societal quality of life through the incorporation of sustainable and innovative methods.,"1,575,206",Active,2021-01-01,year,,,,,For Profit,https://www.proptechph.org/,,,,,
People Global Solutions,https://www.crunchbase.com/organization/people-global-solutions,"Human Resources, Information Technology, Outsourcing, Staffing Agency, Virtual Workforce","Makati, Manila, Philippines",People Global Solutions provides businesses seeking to establish their IT offshore operations with specialized outsourcing services.,"1,597,389",Active,2021-01-01,year,2023-01-18,day,,,For Profit,https://peopleglobalsolutions.godaddysites.com,People Global Solutions provides businesses seeking to establish their IT offshore operations with specialized outsourcing services its goal is to become your preferred outsourcing partner.,M&A,,,
Agile Data Solutions,https://www.crunchbase.com/organization/agile-data-solutions-0149,Market Research,"Pasig, Rizal, Philippines",Market Insights Crowd Sourced Platform,"1,608,194",Active,2021-11-18,day,,,,,For Profit,https://www.agiledatasolutions.tech/,"Agile Data Solutions, powered by its platform Hustle PH, is a market insights company that provides market data for FMCGs, Telco, Banks, Pharmaceutical Companies and Telco Companies. By providing surveys and missions to its thousands of Hustle PH users, the company gathers market trends, consumer sentiments, product availability and brand health tracking - in a manner that is 3X faster and 2X more cost efficient than traditional market insights/research firms.",,,,
BEECALL tbi,https://www.crunchbase.com/organization/beecall-tbi,Venture Capital,"Naga City, Naga, Philippines",BEECALL means bicol entrepreneurship and empowerment center for accelerating local livelihood.,"1,608,950",Active,2022-01-01,year,,,,,For Profit,https://beecalltbi.carrd.co/,"BEECALL  means bicol entrepreneurship and empowerment center for accelerating local livelihood. as a technology business incubator, we provide inclusive and long-term growth for bicolano entrepreneurs and startups through technology, innovation, and pro-active entrepreneurship.",,,,
The Chalkboard,https://www.crunchbase.com/organization/the-chalkboard,"Education, Knowledge Management, Tutoring","Subic, Batangas, Philippines","The Chalkboard is an online tutoring platform with expert, personalized tutors with easy-to-use online learning tools.","1,609,532",Active,2020-01-01,year,,,,,For Profit,https://chalkboard.com.ph,,,,,
SEO Geniuses Philippines,https://www.crunchbase.com/organization/seo-geniuses-philippines,"Digital Marketing, SEM, SEO, Social Media, Web Design, Web Development","Tuguegarao, Cagayan, Philippines",SEO Geniuses Philippines is an SEO Company in the Philippines that uses white hat SEO Techniques.,"1,615,096",Active,2020-01-01,day,,,,,For Profit,http://seogeniusesphilippines.com/,"SEO Geniuses Philippines is a full-service digital marketing agency that focuses on serving small business owners who want to gain a competitive edge, a larger customer base, higher profitability, and sustainable growth regardless of changes in technology and the marketplace. A hive of the best minds of SEO specialists in the Philippines. With trademark analytics tools and a team of veterans in SEO, SEO Geniuses can pull in all the traffic you can handle and increase your ranking easily on all search engines.",,,,
ACRR Solutions,https://www.crunchbase.com/organization/acrr-solutions,"Marketing, Marketing Automation, Social Media Marketing, Web Design","Taguig, Rizal, Philippines",ACRR Solutions is a business marketing company that offers automation of all social media platforms for internet marketing purposes.,"1,617,262",Active,2020-01-01,year,,,,,For Profit,https://www.acrrsolutions.com/,,,,,
Assignment Advice,https://www.crunchbase.com/organization/assignment-advice,Education,"Australia, Isabela, Philippines",Academic Writing Company in Canada,"1,624,879",Active,2022-01-01,day,,,,,For Profit,https://assignmentadvice.com/,"Assignment Advice is a best online academic writing service offering  assignment help to students pursuing courses in colleges and universities of Canada, UK, USA, Australia and New Zealand. Our in-house team of Ph.D. subject-specific experts provides inimitable assignment help through their knowledge and virtuosity in planning and finalizing academic papers.",,,,
Ultima Reviewer,https://www.crunchbase.com/organization/ultima-reviewer,E-Learning,"Quezon City, Quezon City, Philippines",Learning Platform,"1,629,045",Active,2021-01-06,day,,,,,For Profit,,Ultima Reviewer is an Educational Platform specialized for students preparing for College Entrace Examinations,,,,
Petagon,https://www.crunchbase.com/organization/petagon,"Information Technology, Mobile Apps, Pet","Quezon City, Quezon City, Philippines",Our mobile app offers a streamlined pet management platform,"1,664,558",Active,2022-07-25,day,,,,,For Profit,https://www.petagon.app,"Petagon offers a streamlined pet management platform to pet owners through providing them with a smart and organized identification and profiling system called a Petabase, that is integrated with geolocalized veterinary, retail, and other pet care related service businesses (grooming, directory, social, etc) that will make the pet care experience more accessible for pet owners. Petagon’s core technology is its Petabase which is the comprehensive  and centralized profiling system that the app provides for its users. Moreover, there are a number of candidate solutions that the Petabase can bring to the market which is why the company envisions more sustainable cities in the country in terms of cohabitation with pets as all the pet owners are able to conveniently access pet care needs within just a few clicks.",,,,
IRENT MO,https://www.crunchbase.com/organization/irent-mo,"E-Commerce, Online Portals, Rental","Rizal, Laguna, Philippines","IRENT MO is an e-commerce site that provides cell phones, cameras, laptops, tablets, apple devices, and accessories.","1,666,409",Active,2020-01-01,year,,,,,For Profit,https://irentmo.com/,"IRENT MO operates as an online platform offering a variety of items for rent, purchase, and rent-to-own. The company caters to both personal and corporate use, providing a range of products including laptops and desktop computers. IRENT MO also offers installment payment options, making it easier for customers to avail of their products. The company's rent-to-own option is particularly beneficial for individuals looking to own items through rentals. Their offerings are accessible through their website.",,,,
Academ-e,https://www.crunchbase.com/organization/academ-e,,"Manila, Manila, Philippines",Multi media Digital Educational Content Provider,"1,686,348",Active,2020-01-01,year,,,,,For Profit,https://www.academ-e.ph,,,,,
Ethical Invest Group,https://www.crunchbase.com/organization/ethical-invest-group,"Advice, Consulting, Financial Services, Training","Australia, Isabela, Philippines","Ethical Invest Group is a financial advisory firm that specializes in training, investment consultancy, and financial services.","1,698,372",Active,2021-01-01,year,,,,,For Profit,https://www.ethicalinvestgroup.com/,,,,,
Jobbhy,https://www.crunchbase.com/organization/jobbhy,"Apps, Employment, Recruiting","Cagayan De Oro City, Cagayan de Oro, Philippines",Jobbhy is a job platform that helps job seekers track their applications with an applicant tracking system.,"1,716,997",Active,2020-01-01,year,,,,,For Profit,https://www.jobbhy.com/,,,,,
RGB Hideout,https://www.crunchbase.com/organization/rgb-hideout,"Gaming, Media and Entertainment, Video Games","Manila, Manila, Philippines",RGB Hideout is a gaming-focused media outlet dedicated to bringing you everything gaming.,"1,733,436",Active,2022-07-16,day,2023-06-01,month,,,For Profit,,,M&A,,,
Guerilla Staffing Solutions,https://www.crunchbase.com/organization/guerilla-staffing-solutions,"Human Resources, Outsourcing, Staffing Agency","Pampanga, Davao City, Philippines",Provide youing with affordable staffing and digital solutions. Rooted from the strong values of the Australian-Filipino family.,"1,734,622",Active,2020-06-01,day,,,,,For Profit,https://guerillastaffingsolutions.com,"Guerilla Staffing Solutions is more than just your typical outsourcing company. The meaning of Guerilla is about being tactical and strategic, rebelling against the norm to achieve a greater victory. Being that our company is a family business, run by five sisters all fueled by an entrepreneurial spirit – each with our tactical advantages, is what inspired the name and our vision for the company culture.   We aim to provide premium staffing and digital solutions through a more transparent and simple approach by changing the generic model of outsourcing in today’s era. Rooted in the strong values of a mix of Australian and Filipino cultures, we here at Guerilla Staffing Solutions have a strong will to always rise above the challenges, lead success with joy and creativity, and provide equal opportunity.   Located at one of the fastest-growing economic centers in the Philippines — Clark Freeport Zone, Guerilla Staffing Solution is ready to help you thrive.",,,,
NOTI,https://www.crunchbase.com/organization/noti,"Sex Tech, Shopping","Pasig, Rizal, Philippines",Online lifestyle brand promoting self-love and women empowerment through knowledge and femtech.,"1,735,273",Active,2020-02-01,day,,,,,For Profit,https://noti.ph,"NOTI is an online intimate lifestyle brand that promotes sexual health and women empowerment, through modern sex education and femtech. Read more on noti.ph",,,,
Teemly,https://www.crunchbase.com/organization/teemly-977c,"Information Technology, Project Management, Software","New Manila, Quezon City, Philippines","Teemly is an online meeting scheduling software built to empower teams working remotely that book meetings, and manage projects.","1,744,740",Active,2022-01-01,year,,,,,For Profit,https://teemly.io/,,,,,
La Maison Talulah,https://www.crunchbase.com/organization/la-maison-talulah,"E-Commerce, Internet, Shopping, Textiles, Women's","Australia, Isabela, Philippines","La Maison Talulah is an online clothing store exclusively for women's fashion offering designer dresses, cocktail dresses & evening dresses.","1,766,864",Active,2020-01-01,year,,,,,For Profit,https://www.talulah.com.au,,,,,
DURO,https://www.crunchbase.com/organization/duro,"Computer, Computer Vision, Software","Portugal, Cagayan, Philippines",Duro is a digital transformation boutique that develops software products for clients in the DACH space.,"1,775,012",Active,2020-01-01,year,,,,,For Profit,,"Duro is a digital transformation boutique that develops software products for clients in the DACH space. It specializes in digital platforms, digital infrastructures, engineering, digital technologies, and DACH strategies. Duro was founded in 2020.",,,,
TWDM,https://www.crunchbase.com/organization/twdm,"Digital Entertainment, Digital Media, Media and Entertainment, News, Performing Arts","Tayabas, Quezon, Philippines","A media company by dancers, for dancers.","1,805,975",Active,2022-08-23,day,,,,,For Profit,https://TheWorldDanceMedia.officialvincify.com/,"The World Dance Media or ""TWDM"" is one of the world's leading global digital media companies for dance. A dance news & content hub through its global network's collection, production, and distribution of quality media content.",,,,
Investigative Services Group,https://www.crunchbase.com/organization/investigative-services-group,"Insurance, Security, Training","Australia, Isabela, Philippines",Investigative Services Group is a licensed investigating agency that offers investigating services for various organizational issues.,"1,826,453",Active,2020-01-01,year,,,,,For Profit,https://investigativeservicesgroup.com.au,,,,,
Bluearm Computer Store,https://www.crunchbase.com/organization/bluearm-computer-store,"Computer, E-Commerce, Electronics, Retail","Mandaue City, Mandaue, Philippines","Bluearm Computer Store offers new laptops, computer packages, peripherals, catering to online classes, freelancers, and gamers.","1,848,941",Active,2020-01-01,year,,,,,For Profit,https://bluearm.ph,"Bluearm Computer Store operates in the information technology industry, offering a wide range of computer products and services. The company provides brand new units of laptops and computer packages, suitable for online classes and freelancers. They also offer a variety of computer peripherals, such as desktop switches. Bluearm Computer Store caters to different customer needs, including corporate clients and gamers, helping them build their dream PCs. They also offer cash on delivery services for customers within metro Cebu.",,,,
AusGrowLights,https://www.crunchbase.com/organization/ausgrowlights,,"Australia, Isabela, Philippines",Hydroponic Lighting and equipment,"1,891,175",Active,2021-11-22,day,,,,,For Profit,https://www.ausgrowlights.store/,"Supplying Spider farmer, Mars Hydro, EcoFarm, Hortibloom and Philzon Grow lights as well as hydroponic equipment to Australia.",,,,
Uncoded AU,https://www.crunchbase.com/organization/uncoded-au,"Cloud Data Services, Developer APIs, Software, UX Design","Australia, Isabela, Philippines","Uncoded AU is a software company that provides no-code platforms for app development, user experience design, and cloud data services.","1,899,088",Active,2020-01-01,year,,,,,For Profit,https://www.uncoded.com.au/,,,,,
Syconic Cyber,https://www.crunchbase.com/organization/syconic-cyber,"Cloud Management, Network Security, Software","Australia, Isabela, Philippines","Syconic Cyber specializes in managed detection and response, SOCaaS, incident response, threat intelligence, and cloud security.","1,899,926",Active,2020-01-01,year,,,,,For Profit,https://syconic.com.au,,,,,
Eyre Business,https://www.crunchbase.com/organization/eyre-business,"Human Resources, Office Administration, Project Management","Kiamba, Sarangani, Philippines","Eyre Business is a bookkeeping service company that specializes in corporate, virtual administrative, and business support services.","1,924,520",Active,2020-01-01,year,,,,,For Profit,https://www.eyrebusiness.com.au,,,,,
Wikitoro,https://www.crunchbase.com/organization/wikitoro,Financial Services,"Makati, Manila, Philippines",The ultimate wiki for eToro traders,"1,935,498",Active,2021-01-01,year,,,,,For Profit,https://www.wikitoro.org,,,,,
Olos Consulting Group,https://www.crunchbase.com/organization/olos-consulting-group,"Accounting, Consulting, Financial Services","Marikina, Rizal, Philippines","Olos Consulting Group is a virtual CFO, online tax compliance & reporting, and online accounting company.","1,936,022",Active,2021-01-01,year,,,,,For Profit,https://www.olosconsultinggroup.com,,,,,
OrderBasket,https://www.crunchbase.com/organization/orderbasket,"E-Commerce, Internet, Software","Manila, Manila, Philippines",OrderBasket is a platform that enables entrepreneurs to focus on growing their business.,"1,939,388",Active,2020-01-01,year,,,,,For Profit,https://orderbasket.app,,,,,
Anime Invasion,https://www.crunchbase.com/organization/anime-invasion,Media and Entertainment,"Manila, Manila, Philippines",Anime Invasion is a premiere destination for all things anime.,"1,955,217",Active,2022-03-12,day,2023-06-01,month,,,For Profit,https://www.anime-invasion.com,,M&A,,,
Trippr Travel,https://www.crunchbase.com/organization/trippr-travel,"Big Data, Tourism, Travel","Taguig, Rizal, Philippines",Trippr Travel is a social planning platform that helps travelers in the APAC region reduce time in creating and organizing trips,"1,962,984",Active,2021-01-21,day,,,,,For Profit,https://trippr.travel,"Trippr Travel is a social planning platform that helps travelers in the APAC region reduce time in creating and organizing trips. Our tools are free for our community of travelers, where social media will act as a means for getting inspiration, and the itinerary builder will be used for planning. The market insights gathered through our social media platform and trip planner will be offered to relevant businesses to make informed travel-related marketing decisions. Various business models can be explored with tourism market insights. Trippr Travel is committed to advancing the tourism industry through effective technological solutions that help travelers and businesses create informed decisions",,,,
Servisit,https://www.crunchbase.com/organization/servisit,"Service Industry, Software","Naga, Cebu, Philippines","Servisit is a services platform where users can find and avail professionals providing computer, concierge, and home maintenance services.","2,013,841",Active,2021-01-01,year,,,,,For Profit,https://www.servisit.github.io,"Servisit is an all-in-one home services platform that simplifies finding, booking, and availing services easy and convenient for users whilst uplifting the lives of service providers by giving them more opportunities and benefits. The company currently home improvement, maintenance and repair services for  homes, and manpower services for contractors, engineers, and architects.",,,,
Pen On Demand,https://www.crunchbase.com/organization/pen-on-demand,Content,"San Pablo, Laguna, Philippines",Pen on Demand is a content writing service provider based in the Philippines.,"2,022,218",Active,2020-05-01,month,,,,,For Profit,https://penondemand.com/,"Pen on Demand is a content writing service provider based in the Philippines. We specialize in offering various content writing solutions to individuals, as well as to small and large companies.",,,,
ActivIndex Corporation,https://www.crunchbase.com/organization/activindex-corporation,,"Manila, Manila, Philippines",Integrated Security Solutions ● Smart IoT Systems ● Solar Energy ● IT Consulting Services,"2,043,824",Active,2020-02-07,day,,,,,For Profit,http://www.ActivIndex.com,"Integrated Security Solutions ● AI-Based Surveillance ● Government, Business and Educational Audio-Video Solutions ● Proximity & Remote IoT Sensors with Auto-Alerts and Management Systems ● Smart Cities Solutions ● Smart Industries Solutions ● Solar Energy Solutions",,,,
Euromate Pure Air,https://www.crunchbase.com/organization/euromate-pure-air,"Health Care, Service Industry","Australia, Isabela, Philippines",Euromate is an expert in air cleaning and filtration. We help organizations and people to improve their indoor air quality.,"2,055,151",Active,2020-01-01,year,,,,,For Profit,https://euromatepureair.com/,"Euromate is an expert in air cleaning and filtration that has been operating for more than 45 years and is now entering the Australian and South Pacific markets with this innovative technology. We help organizations and people to improve their indoor air quality because we believe that clean indoor air is a substantial right for everyone and the basis for a happy and healthy life. Our professional air cleaners ensure that the air in your work environment is continuously cleaned from pollutants to create a space with clean and healthy indoor air. Our specialized systems get rid of unpleasant odors, dust, smoke, and grease, as well as other types of air pollutants, such as pollen, viruses, soot, bacteria, aerosols and gases which float in the air and are inhaled, causing various health risks.",,,,
TWDM Philippines,https://www.crunchbase.com/organization/twdm-philippines,"Digital Entertainment, Digital Media, Media and Entertainment, News, Performing Arts","Tayabas, Quezon, Philippines",TWDM Philippines is the country's leading dance news & content provider.,"2,062,723",Active,2022-08-23,day,,,,,For Profit,https://TheWorldDanceMedia.officialvincify.com,"TWDM Philippines is the country's leading dance news & content provider. The Philippines' go-to dance media company, highlighting the latest from its dance industry & community.",,,,
Wolf Worldwide | Creative Digital Solutions,https://www.crunchbase.com/organization/wolf-worldwide-creative-digital-solutions,"Digital Marketing, Translation Service, Web Design, Web Development","Mandaluyong, Cavite, Philippines",Digital Marketing Agency,"2,082,205",Active,2020-04-20,day,,,,,For Profit,http://www.wolfworldwide.digital,"Wolf Worldwide is a full-service digital marketing agency that builds and drives brand success across all platforms with a refreshing vibe.  Digital marketing encompasses a variety of disciplines, including SEO, social media, email marketing, paid search advertising, content marketing, and more. Strategic insight and expertise should be at the heart of any successful digital project.  A good strategy helps eliminate the piecemeal approach that many organizations have when it comes to their digital assets and ensures that decisions are not made lightly just because they want to use the latest technology, or in response to an exciting new trend.",,,,
Ampersand Estates,https://www.crunchbase.com/organization/ampersand-estates,"Distillery, Wedding, Wine And Spirits, Winery","Australia, Isabela, Philippines","Ampersand Estates is a winery wedding venue that offers wines and spirits, a distillery, accommodation, and weddings.","2,082,852",Active,2021-01-01,year,,,,,For Profit,https://ampersandestates.com.au,,,,,
Solid Blockchain Solutions,https://www.crunchbase.com/organization/solid-blockchain-solutions,"Blockchain, Smart Contracts, Software, Technical Support","Australia, Isabela, Philippines",Solid Blockchain Solutions is a technology company that offers solutions and end-to-end strategies like ICO and smart contracts.,"2,090,049",Active,2020-01-01,year,,,,,For Profit,https://solidblockchainsolutions.com.au/,,,,,
Terra Future,https://www.crunchbase.com/organization/terra-future,"Business Development, Consulting, Venture Capital","Baguio City, Baguio, Philippines","Terra Future is a private holding corporation that specializes in the creation, acquisition, and development of corporate entities.","2,098,977",Active,2020-01-01,year,,,,,For Profit,https://www.terrafuturecorp.com,,,,,
AIoT Hub,https://www.crunchbase.com/organization/aiot-hub,"Artificial Intelligence (AI), Business Development, Consulting, Software","Austria, Pangasinan, Philippines",AIoT Hub is a software development company that uses artificial intelligence to generate business insights.,"2,102,188",Active,2020-01-01,year,,,,,For Profit,https://www.aiothub.eu/,,,,,
SecureLoan,https://www.crunchbase.com/organization/secureloan,"Construction, Finance, Home Improvement, Lending, Real Estate","Muntinlupa, Rizal, Philippines","SecureLoan is a lending firm that offers home and equity loans, acquisition cost reimbursement as well as online loan application services.","2,108,853",Active,2022-01-01,year,,,,,For Profit,https://secureloan.ph/,,,,,
Sumlookup,https://www.crunchbase.com/organization/sumlookup,"Architecture, Business Development, Consulting","Australia, Isabela, Philippines","Sumlookup is a business consulting company that offers system integration, strategy, architecture, and workforce planning services.","2,159,944",Active,2020-01-01,year,,,,,For Profit,https://sumlookup.com.au/,,,,,
OXDreams,https://www.crunchbase.com/organization/oxdreams,"Information Services, Information Technology","Portugal, Cagayan, Philippines",OXDreams is a social network application that buy and sell experiences for the user.,"2,168,697",Active,2020-01-01,year,,,,,For Profit,https://www.oxdreams.com/,,,,,
Appleberry,https://www.crunchbase.com/organization/appleberry,"Health Care, Mental Health, Therapeutics, Wellness","Manila, Manila, Philippines",Appleberry is a mental health support service that builds and sustains mental wellness culture and holistic development for organizations.,"2,244,980",Active,2021-01-01,year,,,,,For Profit,https://www.appleberry.me/,,,,,
Associação Portugal Brasil 200 anos,https://www.crunchbase.com/organization/associação-portugal-brasil-200-anos,Management Consulting,"Portugal, Cagayan, Philippines",Associação Portugal Brasil is a management consulting firm.,"2,276,563",Active,2021-01-01,year,,,,,For Profit,http://www.portugalbrasil200anos.org,,,,,
DataHyv,https://www.crunchbase.com/organization/datahyv,"Analytics, Business Intelligence, Data Visualization, Information Services","Cebu, Cebu City, Philippines","DataHyv provides data visualization, business intelligence, and information services.","2,280,780",Active,2020-01-01,year,,,,,For Profit,https://datahyvanalytics.com,,,,,
H.H. RESCO,https://www.crunchbase.com/organization/h-h-resco,"Outsourcing, Real Estate","Cebu, Cebu City, Philippines",Real Estate Services for the Digital Age,"2,290,412",Active,2022-10-10,day,,,,,For Profit,https://hhresco.com,H.H. Real Estate Services Company,,,,
FourMinds Solutions,https://www.crunchbase.com/organization/fourminds-solutions,Health Care,"Manila, Manila, Philippines",FourMinds Solutions Services is a healtcare.,"2,342,204",Active,2021-01-01,year,,,,,For Profit,https://www.fourmindssolutions.com,,,,,
