Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Funding Status,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD)
Xceler8 Technologies,https://www.crunchbase.com/organization/xceler8-technologies,"Enterprise Resource Planning (ERP), Human Resources, Information Technology","Makati, Manila, Philippines","Xceler8 Technologies is an IT, enterprise resource planning, and resource management company.","2,308,295",Active,2016-01-01,year,,,,,For Profit,https://www.xceler8inc.com,,,,,
BoozRank,https://www.crunchbase.com/organization/boozrank,"Advertising, Content Marketing, Digital Marketing, SEO","Muntinlupa City, Rizal, Philippines",BoozRank is a digital marketing company that provides SEO and content marketing services.,"2,313,299",Closed,2019-01-01,day,,,,none,For Profit,https://www.boozrank.com/,,,,,
RealRenta,https://www.crunchbase.com/organization/realrenta,"Internet, Real Estate","Australia, Isabela, Philippines",RealRenta is a online Property Management tool.,"2,315,893",Active,2016-01-01,year,,,,,For Profit,https://www.realrenta.com.au/,"RealRenta is a online Property Management tool built specifically for investment property owners to cost effectively manage their Property Manage your properties in real time from anywhere with an internet connection at the lowest cost possible. RealRenta provides the facility for you to; advertise your Property, for prospective Tenants to search and apply, and for you to handle those applications. You can issue a lease and set up RealRenta to allow receipt and tracking of your rental payments Worried about taking dozens of phone calls? With RealRenta tenants have their own portal with their rental ledger and all documents they need, they can also put in maintenance requests, which you can track and manage online.",,,,
KJMCosmetics,https://www.crunchbase.com/organization/kjmcosmetics,"Beauty, Cosmetics, E-Commerce, Manufacturing","Goma, Davao del Sur, Philippines","KJMCosmetics produces and sells blushes, eyebrow pens, and beauty products.","2,324,610",Active,2015-01-01,year,,,,,For Profit,https://kjmcosmetics.com,,,,,
Hoolu,https://www.crunchbase.com/organization/hoolu-d929,"Consulting, Financial Services, Internet","Australia, Isabela, Philippines",Hoolu is a financial service-based company.,"2,328,277",Active,2015-01-01,year,,,,,For Profit,https://www.hoolu.com.au,"Hoolu is a financial service-based company. That offers in new and used cars, which means dealerships, private sales, or auctions. And provide auto lendings for their required clients.",,,,
Boost MNL,https://www.crunchbase.com/organization/boost-mnl,"Information Technology, SaaS, Software Engineering","Marikina, Rizal, Philippines",Boost MNL is an information technology company that aims to provide SAAS solutions for businesses.,"2,328,760",Active,2019-01-01,year,,,,,For Profit,https://boostmnl.com,,,,,
Rankignite Digital Marketing,https://www.crunchbase.com/organization/rankignite-digital-marketing,"Advertising, Digital Marketing, Web Development","Bacolod, Bacolod, Philippines","Rankignite Digital Marketing provides digital marketing, advertising, website design and development services.","2,330,607",Active,2016-01-01,day,,,,,For Profit,https://rankignite.com/,,,,,
Commude Philippines,https://www.crunchbase.com/organization/commude-philippines,"Information Technology, Web Design, Web Development","Makati, Manila, Philippines",Commude Philippines is an IT company that provides web design and development services.,"2,331,844",Active,2017-01-01,day,,,,,For Profit,https://www.commude.ph/,,,,,
Padfixer,https://www.crunchbase.com/organization/padfixer,"Internet, Mobile Apps","Makati, Manila, Philippines",Padfixer is a free mobile app that connects you with home improvement and maintenance experts in India.,"2,339,635",Active,2019-01-01,day,,,,,For Profit,https://padfixer.com,,,,,
Good Game Network,https://www.crunchbase.com/organization/good-game-network,"Gaming, Online Auctions, Video Games","Australia, Isabela, Philippines",Online hub for video gamers to compete and earn,"2,349,717",Closed,2015-01-01,month,,,,none,For Profit,http://network.tiedtheleader.com,"Good Game Network allows all gamers to become professionals, by creating an online hub where they can compete and earn money, at a fraction of time and cost. Re-imagining the current competitive ecosystem, making it better and more available to millions of players.",,,,
Mindfuse,https://www.crunchbase.com/organization/mindfuse-8055,"Digital Marketing, Graphic Design, Web Development","Quezon City, Quezon City, Philippines","Mindfuse is a branding and digital marketing agency that specializes in graphic design, photography, web design and development.","2,355,087",Active,2016-01-01,day,,,,,For Profit,http://www.wemindfuse.com/,,,,,
Savvi Accounting and Shared Services,https://www.crunchbase.com/organization/savvi-accounting-and-shared-services,"Accounting, Marketing","Angeles City, Angeles, Philippines",Savvi Accounting and Shared Services is an accounting firm that specializes in accounting and business services.,"2,356,785",Active,2017-01-01,day,,,,,For Profit,http://savviaccountants.com/,,,,,
RallyHR,https://www.crunchbase.com/organization/rallyhr,"Human Resources, SaaS, Software","Cebu City, Cebu City, Philippines","RallyHR is an all-in-one HR platform for employees records, hiring, performance, and engagement.","2,357,105",Active,2016-01-01,year,,,,,For Profit,https://www.rallyhr.com,,,,,
VR Spaces,https://www.crunchbase.com/organization/vr-spaces-d32e,"Augmented Reality, Content, Internet, Real Estate","Quezon, Quezon City, Philippines","VR Spaces is specialized in virtual and augmented reality, also produces visual content for real estate and hospitality locations.","2,360,769",Active,2019-01-01,year,,,,,For Profit,http://www.vrspaces.ph/,,,,,
Knots and Pans,https://www.crunchbase.com/organization/knots-and-pans,"Consumer Goods, E-Commerce, Gift, Retail","Makati, Manila, Philippines",Knots and Pans is an online shop for bridal and gift registry items.,"2,380,991",Active,2015-01-01,day,,,,,For Profit,https://www.knotsandpans.com/,,,,,
Dreametry,https://www.crunchbase.com/organization/dreametry,"Graphic Design, Social Media Management, Web Design","Koronadal, South Cotabato, Philippines","Dreametry is a digital production agency that specializes in web, graphic, and print design.","2,386,433",Active,2015-01-01,year,,,,,For Profit,https://www.dreametry.com,,,,,
Blankslate Creative,https://www.crunchbase.com/organization/blankslate-creative,"Advertising, Content Marketing, Digital Media, Marketing, Social Media Marketing","Pasig, Rizal, Philippines",Blankslate Creative Inc is a digital agency specializing in social media and content marketing services.,"2,390,540",Active,2015-01-01,year,,,,,For Profit,https://blankslate.ph,,,,,
ZenSAP Technologies Inc.,https://www.crunchbase.com/organization/zensap-technologies-inc,"Apps, B2B, Information Technology, Mobile, SaaS, Small and Medium Businesses, Software","Manila, Manila, Philippines","Saas, business intelligence and software development","2,394,612",Active,2017-12-01,month,,,,,For Profit,https://zensap.com,"At ZenSAP, our mission is to empower every business to achieve more. Today, we live in a mobile-first, cloud-first world, and the transformation we are driving across our business is designed to enable ZenSAP and our customers to thrive using our tools. We as a software development company is committed to give small, medium and enterprise the tools that they need for every day success.",,,,
ZendCreative,https://www.crunchbase.com/organization/zendcreative,"Information Technology, Mobile, Software, Web Development","Quezon City, Quezon City, Philippines",ZendCreative is a global full-cycle software development agency.,"2,413,097",Active,2016-01-01,year,,,,,For Profit,https://www.zendcreative.com,,,,,
Bizcool,https://www.crunchbase.com/organization/bizcool,EdTech,"Manila, Manila, Philippines","Bizcool is a learning community on entrepreneurship that adopts a blended learning approach, combining digital courses and workshops. ","2,417,859",Closed,2016-06-01,day,,,,none,For Profit,http://www.bizcool.ph,,,,,
Easy Agent,https://www.crunchbase.com/organization/easy-agent,Real Estate,"Australia, Isabela, Philippines","Easy Agent offers real estate, residential sales, commercial sales, Business sales, Management Rights sales, and Motel Sales.","2,419,066",Active,2016-01-01,year,,,,,For Profit,https://easyagent.com/,,,,,
Keen Cargo Logistics,https://www.crunchbase.com/organization/keen-cargo-logistics,"Freight Service, Logistics, Transportation","Las Piñas, Cavite, Philippines","Keen Cargo Logistics is a logistics firm that covers the land, sea, and air transportation needs of its customers.","2,421,054",Active,2015-01-01,year,,,,,For Profit,https://keencargoph.com,,,,,
AustAsia Project Services,https://www.crunchbase.com/organization/austasia-project-services,"Construction, Industrial, Procurement, Risk Management","Cebu City, Cebu City, Philippines","AustAsia Project Services provides engineering, procurement, fabrication, project development, and construction services.","2,423,754",Active,2015-01-01,year,,,,,For Profit,https://austasiaprojects.com,,,,,
Vender,https://www.crunchbase.com/organization/vender,"Mobile Apps, Productivity Tools, Software","Marikina, Rizal, Philippines",Vender is a productivity mobile application that lets manage leads and tasks in 1 app.,"2,424,602",Active,2015-01-01,year,,,,,For Profit,https://venderapp.com,,,,,
Off the table,https://www.crunchbase.com/organization/off-the-table,Travel,"Australia, Isabela, Philippines",Off the table is a travel arrangements company.,"2,426,509",Active,2017-01-01,year,,,,,For Profit,https://offthetable.io/,,,,,
PixelPrint IT Consultancy,https://www.crunchbase.com/organization/pixelprint-it-consultancy,"Digital Marketing, Information Technology, Web Design","Tagum, Davao, Philippines",PixelPrint IT Consultancy is a website design and internet marketing agency.,"2,427,067",Active,2016-01-01,day,,,,,For Profit,https://pixelprint.design/,,,,,
Uukoo,https://www.crunchbase.com/organization/uukoo,"Health Care, Software, Web Apps, Wellness","Australia, Isabela, Philippines","Uukoo is a digital application that connects people with dementia, as well as offers security and entertainment services.","2,439,440",Active,2017-01-01,year,,,,,For Profit,https://www.uukoo.com.au/,,,,,
TrueLiving Realty,https://www.crunchbase.com/organization/trueliving-realty,"Commercial, Real Estate, Rental, Residential, Sales","Taguig, Rizal, Philippines",TrueLiving Realty is a residential and commercial real estate company that provides property transactions and acquisition services.,"2,441,142",Active,2017-01-01,year,,,,,For Profit,https://www.trueliving.realty/,"TrueLiving Realty is a full-service brokerage company that specializes in the leasing and sales of residential and commercial properties. They work with multinational companies to find their ex-pats and families a new home. They do everything from the day of move-in to your move-out. They dedicate themselves to a high-quality standard of service. They help businesses, investors, property sellers, and buyers in the facilitation of their real estate transactions. Their aim is to ensure that their clients get fast results while getting their money’s worth in a real estate property buy/sell transaction.",,,,
iCrescere,https://www.crunchbase.com/organization/icrescere,"Consulting, Recruiting, Staffing Agency","Muntinlupa City, Rizal, Philippines","iCrescere is a recruitment company that provides staffing, talent acquisition, and career consultation services.","2,441,511",Active,2015-10-30,day,,,,,For Profit,https://icrescere.com/,,,,,
Arcadeus OPS,https://www.crunchbase.com/organization/arcadeus-ops,"Analytics, Cloud Management, Data Management, Information Technology","Makati, Manila, Philippines","Arcadeus OPS specializes in cloud data management, information technology, SAAS, cybersecurity networking, and analytical solution services.","2,444,548",Active,2015-01-01,year,,,,,For Profit,https://arcadeusops.com/,,,,,
Cousins Infotech,https://www.crunchbase.com/organization/cousins-infotech,"Analytics, Information Technology, Software","Australia, Isabela, Philippines","Cousins Infotech offers Java Development, PHP Development, Web Development, Big Data Analytics and Restful Services.","2,452,062",Active,2017-03-16,day,,,,,For Profit,https://www.cousinsinfotech.com,,,,,
Derwent Finance,https://www.crunchbase.com/organization/derwent-finance,"Credit, Finance, Financial Services","Australia, Isabela, Philippines","Derwent Finance offers solutions for home loans, investment loans, construction loans and car loans.","2,454,166",Active,2017-01-01,year,,,,,For Profit,https://derwentfinance.com.au,"Derwent Finance work with an aim to let clients stay as much unperturbed as possible during this whole laborious process. They not only put our focus on finding the best deals with low interest rates, which of course is also our strong suit, but also educate them on finding the right property and negotiating on a property, along with assisting them to pay off their residential home loan repayments earlier.",,,,
Common Intent,https://www.crunchbase.com/organization/common-intent,"Advertising, Copywriting","Australia, Isabela, Philippines","Common Intent is a digital agency that offers performance marketing, copywriting, and search engine optimization services.","2,456,972",Active,2018-01-01,year,,,,,For Profit,https://commonintent.com.au/,,,,,
Highlander Solutions BPO,https://www.crunchbase.com/organization/highlander-solutions-bpo,Business Development,"Tayug, Pangasinan, Philippines",A few things we’re great at Highlander Solutions BPO focuses on providing quality outsourcing services.,"2,457,009",Active,2017-08-01,day,,,,,For Profit,https://highlander.solutions/bpo/,"DON’T MISS • BEST SERVICE LET SUCCESS BE THE NOISE A few things we’re great at Highlander Solutions BPO focuses on providing quality outsourcing services. For the past few years, the Philippines has been known as one of the centers of outsourcing; however, the inability to provide multilingual function limits potential growth. Highlander Solutions BPO caters to this delimitation.",,,,
FullTank Digital,https://www.crunchbase.com/organization/fulltank-digital,"Advertising, Digital Marketing, UX Design, Web Development","Quezon City, Quezon City, Philippines","FullTank Digital is a digital marketing agency that offers mobile development, consulting, UX/UI design and web development services.","2,464,482",Active,2017-01-01,day,,,,,For Profit,http://fulltankdigital.com/,,,,,
RedLettersPH,https://www.crunchbase.com/organization/redlettersph,"Advertising, Digital Marketing, Marketing","Marikina, Rizal, Philippines",RedLettersPH is a digital marketing agency.,"2,474,016",Active,2015-01-01,day,,,,,For Profit,https://www.redlettersph.com/,,,,,
Chibot VR,https://www.crunchbase.com/organization/chibot-vr,"Marketing, Software, Virtual Reality","Mandaluyong, Cavite, Philippines",Chibot VR provides virtual reality visualizations designed to create and share virtual reality tours for every property.,"2,474,376",Active,2016-01-01,day,,,,,For Profit,https://www.chibotmedia.com,,,,,
Algorhythm Call Center Services,https://www.crunchbase.com/organization/algorhythm-call-center-services,"Call Center, Outsourcing, Technical Support","Los Baños, Laguna, Philippines",Algorhythm Call Center Services offers outsourcing solutions.,"2,485,901",Active,2019-01-01,year,,,,,For Profit,https://algorhythmccs.com,,,,,
Alliance Technology Solutions,https://www.crunchbase.com/organization/alliance-technology-solutions,,"San Antonio De Bay, Laguna, Philippines",Alliance Technology Solutions specializes in Technical Customer Support and back-office services.,"2,486,861",Active,2016-01-01,year,,,,,For Profit,http://www.atsoutsourcing.com/,,,,,
ES Happy Tours,https://www.crunchbase.com/organization/es-happy-tours,"Leisure, Tour Operator, Tourism, Travel","Lapu-lapu City, Lapu-Lapu, Philippines","Experience the ultimate comfort, flexibility, and personalized service with ES Happy Tours exclusive and private Cebu Bohol tours.","2,495,260",Active,2016-10-01,month,,,,,For Profit,https://eshappy.tours/,"Welcome to ES Happy Tours! We're your go-to for exclusive and private tours of Cebu and Bohol! Escape the crowds and get ready for an unforgettable journey with us! Our private tours are all about you and your needs - whether you're solo, with your partner, family and friends, or even a business group. Our expert guides will create an itinerary tailored just for you - from adventure-packed to relaxation-focused - we got you covered! Plus, with our private transportation, you'll travel in comfort and convenience. At ES Happy Tours, we believe that travel is all about creating unforgettable memories. Our goal is to give you a unique and intimate experience that you'll cherish for years to come. So what are you waiting for? Book your private, exclusive tour of Cebu and Bohol with ES Happy Tours today, and let us show you the best that these beautiful destinations have to offer.",,,,
Strata Life,https://www.crunchbase.com/organization/strata-life,"Online Portals, Property Management, Real Estate, Residential","Australia, Isabela, Philippines",Strata Life is a real estate property management firm.,"2,495,927",Active,2019-01-01,year,,,,,For Profit,https://stratalifewa.com.au,"Strata Life WA is a strata management firm in Western Australia providing a broad range of solutions to suit all requirements and budgets. They recognise that every strata scheme may have different circumstances, budgets and service requirements. Their packages include access to an industry leading online portal where owners and residents can access information 24/7.",,,,
Dynamic Group Australia,https://www.crunchbase.com/organization/dynamic-group-australia,"Logistics, Public Transportation, Transportation","Australia, Isabela, Philippines","Transportation, Logistics , Staffing s","2,497,528",Closed,2017-01-01,day,,,,none,For Profit,http://www.dynamicgroupaustralia.com.au,"Dynamic Group Australia offers Transportation, Logistics and Staffing solutions in Sydney, Melbourne and Brisbane for the transportation industry in Australia.",,,,
AppSell,https://www.crunchbase.com/organization/appsell,"E-Commerce, Information Technology, Mobile Apps, Shopping","Makati, Manila, Philippines",AppSell is a mobile app for direct selling companies.,"2,501,358",Active,2018-01-01,day,,,,,For Profit,https://appsell.ph/,,,,,
MergeCommit,https://www.crunchbase.com/organization/mergecommit,"Blockchain, Information Technology, Software","Pasig, Rizal, Philippines",Mergecommit is a software company.,"2,509,438",Closed,2017-05-03,day,,,2019-09-01,day,For Profit,https://www.mergecommit.com,,,,,
Otcer Trading,https://www.crunchbase.com/organization/otcer-trading,"E-Commerce, Internet","Pasig, Rizal, Philippines","Otcer Trading is an online-based store that offers merchandise, mainly electronics, through flexible payment terms for retail and corporate.","2,517,573",Active,2015-10-01,month,,,,,For Profit,http://www.otcer.ph/,Otcer.ph aims to be the best and most reliable online shopping portal in the country by living up to its promise of keeping customer's convenience.,,,,
Blueprint Business Solutions,https://www.crunchbase.com/organization/blueprint-business-solutions,"Outsourcing, Recruiting, Staffing Agency","Lapu-lapu City, Lapu-Lapu, Philippines",Blueprint Business Solutions provides innovative staffing solutions.,"2,522,391",Active,2017-01-01,day,,,,,For Profit,https://blueprintbusinesssolutionscorp.com/,,,,,
Boulder Technologies,https://www.crunchbase.com/organization/boulder-technologies-7835,Information Technology,"Fort Bonifacio, Quezon City, Philippines",Leading IT Solutions and Services company with strong focus on cybersecurity. Delivering affordability + capability value to the customer.,"2,523,747",Closed,2018-01-15,day,,,,none,For Profit,https://www.bouldertech.ph,,,,,
Tingker,https://www.crunchbase.com/organization/tingker,"Information Technology, Software, Web Apps","Baguio City, Baguio, Philippines",Tingker is a software development firm that builds websites and web apps.,"2,524,520",Active,2015-01-01,day,,,,,For Profit,https://tingkersoft.com/,,,,,
Lennor Metier,https://www.crunchbase.com/organization/lennor-metier,Recruiting,"New Manila, Quezon City, Philippines",Lennor Metier offer a better solution for businesses looking for quality talent and candidates trying to find the right job.,"2,528,287",Active,2019-01-01,year,,,,,For Profit,https://www.lennormetier.com,,,,,
Queanbeyan-Palerang Regional Council,https://www.crunchbase.com/organization/queanbeyan-palerang-regional-council,"Government, Internet","Australia, Isabela, Philippines",Queanbeyan-Palerang Regional Council  is a Govt org which has committed to continually improving its processes & services to the community.,"2,538,260",Active,2016-01-01,day,,,,,For Profit,https://www.qprc.nsw.gov.au/,,,,,
Centraliza Frio,https://www.crunchbase.com/organization/centraliza-frio,Machinery Manufacturing,"Valencia, Bukidnon, Philippines",Centralizes Cold is a Machinery Manufacturing company.,"2,544,990",Active,2018-01-01,year,,,,,For Profit,https://centralizafrio.com,,,,,
Easylend Global Company,https://www.crunchbase.com/organization/easylend-global-company,"Lending, Micro Lending","San Fernando, Pampanga, Philippines",Easylend Global Company is a full-service lending company in the Philippines.,"2,545,853",Closed,2017-01-01,year,,,,none,For Profit,https://www.easylendph.com/,Easylend Global Company is a full-service lending company in the Philippines. They provide a wide array of industry-leading products and services.,,,,
StorWorx,https://www.crunchbase.com/organization/storworx,"B2B, E-Commerce, Retail, Software, Web Design","Angeles City, Angeles, Philippines",Storworx is an E-commerce platform that Designs for creators to build websites with a simple editor.,"2,549,630",Active,2019-01-01,year,,,,,For Profit,https://storworx.co,,,,,
TOSOT,https://www.crunchbase.com/organization/tosot,"Consumer Electronics, E-Commerce, Electronics","Pasay City, Pasay, Philippines",TOSOT is an importer and distributor of electric appliances and sells them online.,"2,550,512",Active,2015-01-01,year,,,,,For Profit,https://www.tosot.com.ph,,,,,
360 Rooms,https://www.crunchbase.com/organization/360-rooms,Real Estate,"Australia, Isabela, Philippines",360° virtual tour lets buyers explore your properties without leaving their living room.,"2,551,546",Closed,2016-01-01,year,,,,none,For Profit,http://360-rooms.com/,"Photo galleries don't give the full picture: a 360° virtual tour lets buyers explore your properties without leaving their living room. With 360 rooms, it's quick and easy to create professional virtual tours to share with your clients. 360 rooms tours are easy to share: just include the link in your real estate listing, or embed the tour in your website. Your clients will be able to tour your properties quickly and easily at any time, on any device in our slick 360 tour viewer.",,,,
Media Mortar,https://www.crunchbase.com/organization/media-mortar,"Advertising, Brand Marketing, Content Marketing, Event Management, Social Media Marketing","Australia, Isabela, Philippines","Media Mortar provides content marketing, campaign management, and destination branding services.","2,552,721",Active,2017-01-01,year,,,,,For Profit,https://mediamortar.com.au,"Media Mortar is a content marketing firm that tells a company's narrative while also leaving a mark. Copywriting, content marketing strategy, photography/videography, drone photography, graphic design, production management, custom publishing, social media strategy, campaign design, strategy, influencer engagement, influencer management, reporting, strategic council, event strategy, event calendar planning, event partnership strategy, and strategic partnership recruitment are just some of the services they offer.",,,,
Tribox Design,https://www.crunchbase.com/organization/tribox-design,,"Cebu, Cebu City, Philippines","Defining brands, simplifying the complex.","2,566,357",Active,2017-10-16,day,,,,,For Profit,https://triboxdesign.com/,"We are the only full-branding agency in Cebu that works directly with business owners and founders. Our works reflect their purpose, vision, and commitment. We are specializing in Brand Strategy, Brand Identity, Typeface Design, and Packaging Design. We are a passionate team with different expertise. We believe that using our expertise can help you create brands that make a big impact on the community. Just like you, we think outside the box. We work with business owners and founders that are purpose-driven, have a vision, are committed to their brand, and are not afraid to take risks.",,,,
Fit Foods Club,https://www.crunchbase.com/organization/fit-foods-club,"Delivery, Food and Beverage, Food Delivery","Australia, Isabela, Philippines","Fit Foods Club offers tasty, affordable meals created by top chefs and nutritionists to help its members achieve their fitness goals.","2,566,379",Active,2015-01-01,year,,,,,For Profit,https://www.fitfoodsclub.com.au/,"Fit Foods Club offers ready-to-eat meals. Their meals are delicious, affordable, and carefully designed by top chefs and nutritionists to help their clients achieve their fitness goals faster. They focus on fresh ingredients when possible and use organic ingredients whenever possible. They develop all of their recipes in-house and never use additives or preservatives.",,,,
Wagtales,https://www.crunchbase.com/organization/wagtales,"Apps, Consumer, Pet","Makati, Manila, Philippines",Wagtales is an online community to gather all dog owners and lovers.,"2,567,576",Active,2017-05-01,day,,,,,For Profit,https://wagtales.com.ph,,,,,
Noveaulab,https://www.crunchbase.com/organization/noveaulab,"Biotechnology, Medical, Medical Device","Quezon City, Quezon City, Philippines","Noveaulab specializes in importing, distributing, and marketing the products used in a laboratory or industrial setting.","2,578,859",Active,2016-01-01,year,,,,,For Profit,https://noveaulab.com,,,,,
Briocare,https://www.crunchbase.com/organization/briocare,Health Care,"Makati, Manila, Philippines",Delivering healthcare the way it should be.,"2,583,910",Closed,2018-02-03,day,,,,none,For Profit,https://www.briocare.co/,"Briocare is making the complicated and complex process of getting a healthcare here in the Philippines instantaneous, un-conflicted and downright lovable by allowing anyone, not just to easily search and compare the best and most affordable healthcare plan in just a few clicks, but also allow anyone to connect with an HMO agent, get a quote and instantly buy all in one place.",,,,
Tapalife,https://www.crunchbase.com/organization/tapalife,"Food and Beverage, Information Technology, Software","Portugal, Cagayan, Philippines","Tapalife's Augmented Reality solutions for restaurants, shops, hospitals, museums and offices are the easiest for 100% browser base.","2,596,508",Active,2016-01-01,day,,,,,For Profit,http://tapalife.com,"Tapalife's Augmented Reality solutions for restaurants, shops, hospitals, museums and offices are the easiest for 100% browser base.",,,,
Collave,https://www.crunchbase.com/organization/collave,"Software, Web Development, Web Hosting","Taguig, Rizal, Philippines",Collave is a digital technology and multimedia company that offers software and mobile app development services.,"2,608,974",Active,2015-01-01,year,,,,,For Profit,https://collave.com,"Collave offers product development services for companies, startups, and small businesses who need modern web, mobile, and desktop application solutions that are geared towards mobile engagement, business productivity, simulations, real-time visualizations, and games.",,,,
Maqotana,https://www.crunchbase.com/organization/maqotana,"Guides, Travel","San Fernando, Pampanga, Philippines",Maqotana provides a travel guide in the Philippines.,"2,610,294",Active,2017-06-01,day,,,,,For Profit,https://maqotana.com/,,,,,
Chicago Real Estate Law Firm,https://www.crunchbase.com/organization/chicago-real-estate-law-firm,"Legal, Real Estate, Real Estate Investment","Chicago, Mindoro Oriental, Philippines",Chicago Real Estate Law Firm is a law firm.,"2,611,102",Active,2016-01-01,day,,,,,For Profit,https://www.chicagorealestatelawfirm.com,Chicago Real Estate Law Firm is dedicated to obtaining favorable resolutions for their clients so that they can move past their legal problems and on to future opportunities.,,,,
1DEVS,https://www.crunchbase.com/organization/1devs,"Software, Web Design, Web Development","Makati, Manila, Philippines","1DEVS is the software development, web design and development company.","2,612,856",Active,2016-01-01,day,,,,,For Profit,https://1devsinc.com/,,,,,
MassageMNL,https://www.crunchbase.com/organization/massagemnl,"Health Care, Personal Health, Wellness","San Juan, Manila, Philippines","MassageMNL provides Swedish, deep tissue, head, lymphatic drainage, myofascial, baby, postnatal, and lactation massage services.","2,613,234",Active,2018-01-01,year,,,,,For Profit,https://massagemnl.com/,,,,,
BRP Creative,https://www.crunchbase.com/organization/brp-creative,"Information Technology, Software, Web Design, Web Development","Australia, Isabela, Philippines",BRP Creative is an information technology company.,"2,622,421",Active,2018-01-01,year,,,,,For Profit,https://brpcreative.com.au,BRPCreative is a firm in IT services. Its professional programmers develop high quality website and mobile applications within time and budget.,,,,
Fifth Gear Ads and Activations,https://www.crunchbase.com/organization/fifth-gear-ads-and-activations,"Advertising, Events, Marketing, Public Relations","Mandaluyong, Cavite, Philippines",Fifth Gear Ads and Activations is a marketing agency that provides strategic public relations services.,"2,622,971",Active,2017-01-01,year,,,,,For Profit,https://www.fifthgearph.com,"Fifth Gear Ads and Activations offers a creative communications campaigns, events, and other digital marketing, the dynamic team believes in reaching the proper audiences with their clients ideas. With the aid of its media and work colleagues, they strive to assist help start developing client relationships and increase market awareness of the brand. As a result, they can offer its customers advertisements that have a beneficial impact on their brands as well as their enterprises. To ensure success for all sides, they work hard to completely understand the needs, organize properly, and provide good services. Create on-ground promotions and planned business or market events with us  marketing their items, promoting sign ups, recruiting members, gathering data, testing, or performing other rebranding activities.",,,,
RealFind Trading,https://www.crunchbase.com/organization/realfind-trading,"Electrical Distribution, Mining, Service Industry","Davao City, Davao City, Philippines",Distributor of products and a service provider for the mining and industrial business sectors since year 2015.,"2,624,417",Active,2015-01-01,year,,,,,For Profit,https://www.realfindtrading.com,"RealFind Trading has been an active distributor of products and a service providerfor the mining and industrial businesssectorssince year 2015. Its main productsinclude but are not limited to, Rock Drills, Fittings, Air Legs, Electrical Materials, Personal Protective Equipment (PPE), construction and otherindustrialsupplies. Through the years, the company has been recognized as a preferred source of top quality machinery & attachments. It has also earned a good reputation due to the unwavering commitment of its people to deliver unmatched customerservice. The team'stechnical expertise has helped add value to many companies acrossthe Philippine islands. Although national in scope, Real Find Trading is regional in service, with it's main office strategically located in Davao City.",,,,
BirdE Design,https://www.crunchbase.com/organization/birde-design,"Books, Information Technology, Music","Australia, Isabela, Philippines","Birde is the best way for young children to play audiobooks, music, watch videos and learn.","2,627,347",Active,2015-01-01,year,,,,,For Profit,https://birde.co,,,,,
Webmage Philippines,https://www.crunchbase.com/organization/webmage-philippines,"E-Commerce, Web Design","Davao, Davao City, Philippines",Webmage Philippines provides advance e-commerce sites.,"2,637,091",Active,2015-01-01,day,,,,,For Profit,https://www.webmagephilippines.com/,,,,,
DHQ Digital Marketing,https://www.crunchbase.com/organization/dhq-digital-marketing,"Advertising, Digital Marketing, Marketing","Makati, Manila, Philippines",DHQ Digital Marketing is a digital marketing agency.,"2,637,612",Active,2015-01-01,day,,,,,For Profit,https://www.digitalheadquarters.ph/,,,,,
Enter PH,https://www.crunchbase.com/organization/enter-ph,"Consulting, Information Technology","Makati, Manila, Philippines","EnterPH is an emerging name in the field of business consultancy,  in the Philippines.","2,645,705",Active,2016-01-01,year,,,,,For Profit,http://enterph.com,"EnterPH is an emerging name in the field of business consultancy, specializing in investor relations and helping companies conveniently establish an enterprise in the Philippines. Founded by a seasoned corporate lawyer, a renowned business development consultant who also practices corporate law, and a maven in consular affairs and entrepreneurship, our firm delivers end­to­end service to its clientele, with prior focus on business registration and development, the procurement of legal requirements, and the identification of viable investment solutions.",,,,
Servixio,https://www.crunchbase.com/organization/servixio,Outsourcing,"Angeles City, Angeles, Philippines",Servixio is a virtual outsourcing startup helping other startups & SMEs provide world-class customer service through virtual teams.,"2,650,116",Closed,2016-12-06,day,,,,none,For Profit,http://www.servixio.com,"Servixio is a virtual outsourcing startup providing world-class customer experience and top-notch back office support to companies, especially startups and SMEs, around the world. We are a completely distributed company (100% virtual) to enable our people to work anywhere around the world as long as the quality of work will remain top-notch. Our unique operating process allows us to provide cost-efficient world-class services to our clients. It also promotes employee engagement, healthy work-life balance, and higher productivity level.",,,,
BeebopCity,https://www.crunchbase.com/organization/beebopcity,E-Commerce,"Australia, Isabela, Philippines",BeebopCity is a communication agency specializing in e-commerce.,"2,656,564",Active,2017-01-01,year,,,,,For Profit,http://www.beebopcity.com/,,,,,
GreyMatterSolutions,https://www.crunchbase.com/organization/greymattersolutions-inc,"Computer, Consumer Electronics, Hardware, Information Technology, Mobile Apps, Mobile Payments","Mandaluyong, Cavite, Philippines",GreyMatterSolutions Inc. is a computer solutions company that aims to ease the traffic situation in the Philippines through our app,"2,659,739",Closed,2016-10-01,month,,,,none,For Profit,http://greymsinc.com,,,,,
